# Time	Amplitude (cm/s/s)
  21.806641	   0.073833
  21.816406	   0.043296
  21.826172	  -0.004603
  21.835938	  -0.054024
  21.845703	  -0.088191
  21.855469	  -0.095417
  21.865234	  -0.073382
  21.875000	  -0.030072
  21.884766	   0.019014
  21.894531	   0.056384
  21.904297	   0.068838
  21.914062	   0.052240
  21.923828	   0.013031
  21.933594	  -0.034066
  21.943359	  -0.071335
  21.953125	  -0.084440
  21.962891	  -0.067575
  21.972656	  -0.025532
  21.982422	   0.028050
  21.992188	   0.075609
  22.001953	   0.101956
  22.011719	   0.099636
  22.021484	   0.071420
  22.031250	   0.029028
  22.041016	  -0.011405
  22.050781	  -0.035436
  22.060547	  -0.035699
  22.070312	  -0.014570
  22.080078	   0.016892
  22.089844	   0.043353
  22.099609	   0.051316
  22.109375	   0.034636
  22.119141	  -0.002645
  22.128906	  -0.047312
  22.138672	  -0.081537
  22.148438	  -0.089415
  22.158203	  -0.063105
  22.167969	  -0.006297
  22.177734	   0.066333
  22.187500	   0.133626
  22.197266	   0.174895
  22.207031	   0.176938
  22.216797	   0.138641
  22.226562	   0.071547
  22.236328	  -0.003867
  22.246094	  -0.064937
  22.255859	  -0.094259
  22.265625	  -0.085285
  22.275391	  -0.044172
  22.285156	   0.012703
  22.294922	   0.064626
  22.304688	   0.093719
  22.314453	   0.090899
  22.324219	   0.058587
  22.333984	   0.009315
  22.343750	  -0.039136
  22.353516	  -0.070257
  22.363281	  -0.074609
  22.373047	  -0.052863
  22.382812	  -0.015088
  22.392578	   0.023327
  22.402344	   0.047531
  22.412109	   0.048651
  22.421875	   0.026841
  22.431641	  -0.009118
  22.441406	  -0.045411
  22.451172	  -0.068549
  22.460938	  -0.070455
  22.470703	  -0.051359
  22.480469	  -0.019456
  22.490234	   0.012478
  22.500000	   0.032195
  22.509766	   0.032810
  22.519531	   0.015515
  22.529297	  -0.010872
  22.539062	  -0.033377
  22.548828	  -0.040015
  22.558594	  -0.024674
  22.568359	   0.010179
  22.578125	   0.054037
  22.587891	   0.092010
  22.597656	   0.110286
  22.607422	   0.101379
  22.617188	   0.067177
  22.626953	   0.018612
  22.636719	  -0.028018
  22.646484	  -0.056791
  22.656250	  -0.057886
  22.666016	  -0.031217
  22.675781	   0.013404
  22.685547	   0.059677
  22.695312	   0.090597
  22.705078	   0.094560
  22.714844	   0.069564
  22.724609	   0.023996
  22.734375	  -0.026317
  22.744141	  -0.063726
  22.753906	  -0.075045
  22.763672	  -0.056225
  22.773438	  -0.013739
  22.783203	   0.037813
  22.792969	   0.081005
  22.802734	   0.101850
  22.812500	   0.094761
  22.822266	   0.064385
  22.832031	   0.023680
  22.841797	  -0.011066
  22.851562	  -0.026410
  22.861328	  -0.016860
  22.871094	   0.013008
  22.880859	   0.050202
  22.890625	   0.078169
  22.900391	   0.083067
  22.910156	   0.059155
  22.919922	   0.011293
  22.929688	  -0.046432
  22.939453	  -0.095497
  22.949219	  -0.119494
  22.958984	  -0.110069
  22.968750	  -0.070116
  22.978516	  -0.013046
  22.988281	   0.041664
  22.998047	   0.075082
  23.007812	   0.075276
  23.017578	   0.041339
  23.027344	  -0.016415
  23.037109	  -0.080123
  23.046875	  -0.130586
  23.056641	  -0.153810
  23.066406	  -0.145558
  23.076172	  -0.112363
  23.085938	  -0.068726
  23.095703	  -0.031578
  23.105469	  -0.014088
  23.115234	  -0.021044
  23.125000	  -0.047460
  23.134766	  -0.080834
  23.144531	  -0.106154
  23.154297	  -0.111730
  23.164062	  -0.093683
  23.173828	  -0.057421
  23.183594	  -0.015579
  23.193359	   0.016783
  23.203125	   0.027910
  23.212891	   0.013866
  23.222656	  -0.019869
  23.232422	  -0.060317
  23.242188	  -0.091753
  23.251953	  -0.101503
  23.261719	  -0.084672
  23.271484	  -0.046023
  23.281250	   0.001701
  23.291016	   0.042398
  23.300781	   0.062488
  23.310547	   0.055892
  23.320312	   0.026259
  23.330078	  -0.014375
  23.339844	  -0.050015
  23.349609	  -0.066603
  23.359375	  -0.057199
  23.369141	  -0.024549
  23.378906	   0.019927
  23.388672	   0.060360
  23.398438	   0.082326
  23.408203	   0.078224
  23.417969	   0.050164
  23.427734	   0.009267
  23.437500	  -0.028385
  23.447266	  -0.047672
  23.457031	  -0.040079
  23.466797	  -0.006960
  23.476562	   0.040792
  23.486328	   0.086577
  23.496094	   0.114047
  23.505859	   0.113037
  23.515625	   0.083283
  23.525391	   0.034575
  23.535156	  -0.016752
  23.544922	  -0.053703
  23.554688	  -0.064770
  23.564453	  -0.048084
  23.574219	  -0.012055
  23.583984	   0.027745
  23.593750	   0.054340
  23.603516	   0.055631
  23.613281	   0.028930
  23.623047	  -0.017955
  23.632812	  -0.069476
  23.642578	  -0.107988
  23.652344	  -0.120208
  23.662109	  -0.102160
  23.671875	  -0.060763
  23.681641	  -0.011476
  23.691406	   0.027205
  23.701172	   0.040415
  23.710938	   0.022353
  23.720703	  -0.021496
  23.730469	  -0.076171
  23.740234	  -0.122458
  23.750000	  -0.143667
  23.759766	  -0.131549
  23.769531	  -0.089231
  23.779297	  -0.030129
  23.789062	   0.026779
  23.798828	   0.063629
  23.808594	   0.069908
  23.818359	   0.046039
  23.828125	   0.003077
  23.837891	  -0.041368
  23.847656	  -0.069462
  23.857422	  -0.069465
  23.867188	  -0.039780
  23.876953	   0.010679
  23.886719	   0.065873
  23.896484	   0.108499
  23.906250	   0.126178
  23.916016	   0.115723
  23.925781	   0.084001
  23.935547	   0.045114
  23.945312	   0.015022
  23.955078	   0.005595
  23.964844	   0.020311
  23.974609	   0.053135
  23.984375	   0.090968
  23.994141	   0.118701
  24.003906	   0.124972
  24.013672	   0.106477
  24.023438	   0.069238
  24.033203	   0.026370
  24.042969	  -0.006814
  24.052734	  -0.018513
  24.062500	  -0.004854
  24.072266	   0.028658
  24.082031	   0.069181
  24.091797	   0.101315
  24.101562	   0.112851
  24.111328	   0.099338
  24.121094	   0.065770
  24.130859	   0.024742
  24.140625	  -0.008247
  24.150391	  -0.020622
  24.160156	  -0.007507
  24.169922	   0.026314
  24.179688	   0.068041
  24.189453	   0.101508
  24.199219	   0.113156
  24.208984	   0.097137
  24.218750	   0.057630
  24.228516	   0.007500
  24.238281	  -0.036271
  24.248047	  -0.058733
  24.257812	  -0.052462
  24.267578	  -0.020377
  24.277344	   0.025174
  24.287109	   0.066773
  24.296875	   0.088180
  24.306641	   0.080216
  24.316406	   0.044154
  24.326172	  -0.008649
  24.335938	  -0.060742
  24.345703	  -0.094797
  24.355469	  -0.099791
  24.365234	  -0.074949
  24.375000	  -0.030001
  24.384766	   0.018335
  24.394531	   0.052371
  24.404297	   0.059798
  24.414062	   0.038078
  24.423828	  -0.004720
  24.433594	  -0.052913
  24.443359	  -0.088953
  24.453125	  -0.099823
  24.462891	  -0.081772
  24.472656	  -0.041656
  24.482422	   0.005582
  24.492188	   0.042381
  24.501953	   0.054986
  24.511719	   0.038484
  24.521484	  -0.001378
  24.531250	  -0.050254
  24.541016	  -0.090391
  24.550781	  -0.107073
  24.560547	  -0.093968
  24.570312	  -0.055443
  24.580078	  -0.005013
  24.589844	   0.039531
  24.599609	   0.062531
  24.609375	   0.056105
  24.619141	   0.022975
  24.628906	  -0.024523
  24.638672	  -0.068890
  24.648438	  -0.093750
  24.658203	  -0.089715
  24.667969	  -0.057704
  24.677734	  -0.008549
  24.687500	   0.040933
  24.697266	   0.073982
  24.707031	   0.079842
  24.716797	   0.057480
  24.726562	   0.015776
  24.736328	  -0.029840
  24.746094	  -0.063035
  24.755859	  -0.072423
  24.765625	  -0.055502
  24.775391	  -0.019277
  24.785156	   0.022585
  24.794922	   0.054973
  24.804688	   0.066943
  24.814453	   0.055667
  24.824219	   0.027252
  24.833984	  -0.005800
  24.843750	  -0.029507
  24.853516	  -0.033827
  24.863281	  -0.016520
  24.873047	   0.015991
  24.882812	   0.051093
  24.892578	   0.074847
  24.902344	   0.077404
  24.912109	   0.056920
  24.921875	   0.020454
  24.931641	  -0.018522
  24.941406	  -0.045119
  24.951172	  -0.048680
  24.960938	  -0.026965
  24.970703	   0.012730
  24.980469	   0.056003
  24.990234	   0.086496
  25.000000	   0.091905
  25.009766	   0.068637
  25.019531	   0.023371
  25.029297	  -0.029117
  25.039062	  -0.071148
  25.048828	  -0.088493
  25.058594	  -0.075600
  25.068359	  -0.037769
  25.078125	   0.010569
  25.087891	   0.050901
  25.097656	   0.067233
  25.107422	   0.051889
  25.117188	   0.008404
  25.126953	  -0.049554
  25.136719	  -0.102880
  25.146484	  -0.133710
  25.156250	  -0.131695
  25.166016	  -0.097653
  25.175781	  -0.043285
  25.185547	   0.012942
  25.195312	   0.052286
  25.205078	   0.062269
  25.214844	   0.040966
  25.224609	  -0.002486
  25.234375	  -0.051296
  25.244141	  -0.087095
  25.253906	  -0.096492
  25.263672	  -0.075771
  25.273438	  -0.032046
  25.283203	   0.019467
  25.292969	   0.061054
  25.302734	   0.078921
  25.312500	   0.068107
  25.322266	   0.034133
  25.332031	  -0.009158
  25.341797	  -0.044756
  25.351562	  -0.058715
  25.361328	  -0.045189
  25.371094	  -0.008463
  25.380859	   0.038736
  25.390625	   0.079977
  25.400391	   0.101160
  25.410156	   0.095616
  25.419922	   0.066429
  25.429688	   0.025154
  25.439453	  -0.012559
  25.449219	  -0.032786
  25.458984	  -0.028453
  25.468750	  -0.001851
  25.478516	   0.036339
  25.488281	   0.071148
  25.498047	   0.088996
  25.507812	   0.082839
  25.517578	   0.054860
  25.527344	   0.015711
  25.537109	  -0.019418
  25.546875	  -0.036446
  25.556641	  -0.027682
  25.566406	   0.005216
  25.576172	   0.051724
  25.585938	   0.096182
  25.595703	   0.123442
  25.605469	   0.124339
  25.615234	   0.099000
  25.625000	   0.056766
  25.634766	   0.012772
  25.644531	  -0.017568
  25.654297	  -0.024132
  25.664062	  -0.005683
  25.673828	   0.029814
  25.683594	   0.068266
  25.693359	   0.094728
  25.703125	   0.098947
  25.712891	   0.079084
  25.722656	   0.042254
  25.732422	   0.001695
  25.742188	  -0.028363
  25.751953	  -0.038190
  25.761719	  -0.026320
  25.771484	  -0.000151
  25.781250	   0.026889
  25.791016	   0.040571
  25.800781	   0.031532
  25.810547	  -0.000767
  25.820312	  -0.047344
  25.830078	  -0.092634
  25.839844	  -0.120045
  25.849609	  -0.118154
  25.859375	  -0.085236
  25.869141	  -0.030417
  25.878906	   0.029101
  25.888672	   0.073820
  25.898438	   0.088733
  25.908203	   0.068671
  25.917969	   0.020257
  25.927734	  -0.040306
  25.937500	  -0.092893
  25.947266	  -0.120586
  25.957031	  -0.115747
  25.966797	  -0.082826
  25.976562	  -0.036874
  25.986328	   0.001797
  25.996094	   0.014927
  26.005859	  -0.006976
  26.015625	  -0.060917
  26.025391	  -0.132063
  26.035156	  -0.198583
  26.044922	  -0.239014
  26.054688	  -0.239619
  26.064453	  -0.199132
  26.074219	  -0.129256
  26.083984	  -0.050719
  26.093750	   0.013741
  26.103516	   0.047019
  26.113281	   0.043262
  26.123047	   0.009559
  26.132812	  -0.036863
  26.142578	  -0.074872
  26.152344	  -0.086909
  26.162109	  -0.065067
  26.171875	  -0.013700
  26.181641	   0.052299
  26.191406	   0.112849
  26.201172	   0.149745
  26.210938	   0.152924
  26.220703	   0.123780
  26.230469	   0.074446
  26.240234	   0.023398
  26.250000	  -0.010983
  26.259766	  -0.016604
  26.269531	   0.008531
  26.279297	   0.056115
  26.289062	   0.110843
  26.298828	   0.155910
  26.308594	   0.178658
  26.318359	   0.174376
  26.328125	   0.147028
  26.337891	   0.106824
  26.347656	   0.065750
  26.357422	   0.032837
  26.367188	   0.010976
  26.376953	  -0.003567
  26.386719	  -0.018895
  26.396484	  -0.043453
  26.406250	  -0.081912
  26.416016	  -0.132640
  26.425781	  -0.187776
  26.435547	  -0.235930
  26.445312	  -0.266477
  26.455078	  -0.273789
  26.464844	  -0.259735
  26.474609	  -0.233430
  26.484375	  -0.208245
  26.494141	  -0.197123
  26.503906	  -0.207900
  26.513672	  -0.240377
  26.523438	  -0.286220
  26.533203	  -0.331775
  26.542969	  -0.362790
  26.552734	  -0.369344
  26.562500	  -0.349230
  26.572266	  -0.308581
  26.582031	  -0.259598
  26.591797	  -0.216244
  26.601562	  -0.189540
  26.611328	  -0.184181
  26.621094	  -0.197651
  26.630859	  -0.222046
  26.640625	  -0.247775
  26.650391	  -0.267568
  26.660156	  -0.279177
  26.669922	  -0.285655
  26.679688	  -0.293108
  26.689453	  -0.306879
  26.699219	  -0.327769
  26.708984	  -0.350020
  26.718750	  -0.362102
  26.728516	  -0.350300
  26.738281	  -0.303941
  26.748047	  -0.220348
  26.757812	  -0.107519
  26.767578	   0.016725
  26.777344	   0.129230
  26.787109	   0.208329
  26.796875	   0.240821
  26.806641	   0.226666
  26.816406	   0.179667
  26.826172	   0.123681
  26.835938	   0.085454
  26.845703	   0.086324
  26.855469	   0.135542
  26.865234	   0.227408
  26.875000	   0.343201
  26.884766	   0.457258
  26.894531	   0.545149
  26.904297	   0.591208
  26.914062	   0.592902
  26.923828	   0.560661
  26.933594	   0.513340
  26.943359	   0.471018
  26.953125	   0.447713
  26.962891	   0.446606
  26.972656	   0.459386
  26.982422	   0.469902
  26.992188	   0.460705
  27.001953	   0.420087
  27.011719	   0.347041
  27.021484	   0.252334
  27.031250	   0.155298
  27.041016	   0.077455
  27.050781	   0.035260
  27.060547	   0.034513
  27.070312	   0.068416
  27.080078	   0.119931
  27.089844	   0.167592
  27.099609	   0.192686
  27.109375	   0.185299
  27.119141	   0.147138
  27.128906	   0.090231
  27.138672	   0.032092
  27.148438	  -0.010839
  27.158203	  -0.029074
  27.167969	  -0.023180
  27.177734	  -0.003067
  27.187500	   0.016182
  27.197266	   0.020320
  27.207031	   0.001527
  27.216797	  -0.038495
  27.226562	  -0.089040
  27.236328	  -0.134323
  27.246094	  -0.159331
  27.255859	  -0.155440
  27.265625	  -0.123735
  27.275391	  -0.074810
  27.285156	  -0.025134
  27.294922	   0.008681
  27.304688	   0.015620
  27.314453	  -0.006045
  27.324219	  -0.048430
  27.333984	  -0.097133
  27.343750	  -0.136566
  27.353516	  -0.155540
  27.363281	  -0.151062
  27.373047	  -0.129001
  27.382812	  -0.101431
  27.392578	  -0.081734
  27.402344	  -0.079323
  27.412109	  -0.095989
  27.421875	  -0.125235
  27.431641	  -0.154814
  27.441406	  -0.171493
  27.451172	  -0.166210
  27.460938	  -0.137650
  27.470703	  -0.092861
  27.480469	  -0.044647
  27.490234	  -0.006727
  27.500000	   0.011544
  27.509766	   0.008831
  27.519531	  -0.007556
  27.529297	  -0.024386
  27.539062	  -0.027634
  27.548828	  -0.008102
  27.558594	   0.034568
  27.568359	   0.091086
  27.578125	   0.145326
  27.587891	   0.179848
  27.597656	   0.182204
  27.607422	   0.149730
  27.617188	   0.091054
  27.626953	   0.023653
  27.636719	  -0.031763
  27.646484	  -0.058148
  27.656250	  -0.047873
  27.666016	  -0.005341
  27.675781	   0.054510
  27.685547	   0.111288
  27.695312	   0.146070
  27.705078	   0.147740
  27.714844	   0.116577
  27.724609	   0.063853
  27.734375	   0.007659
  27.744141	  -0.033523
  27.753906	  -0.047209
  27.763672	  -0.031008
  27.773438	   0.006954
  27.783203	   0.051351
  27.792969	   0.085429
  27.802734	   0.097102
  27.812500	   0.083167
  27.822266	   0.050152
  27.832031	   0.011585
  27.841797	  -0.017257
  27.851562	  -0.025106
  27.861328	  -0.008857
  27.871094	   0.025404
  27.880859	   0.064833
  27.890625	   0.094751
  27.900391	   0.104191
  27.910156	   0.089976
  27.919922	   0.057806
  27.929688	   0.019958
  27.939453	  -0.009514
  27.949219	  -0.020254
  27.958984	  -0.009682
  27.968750	   0.015910
  27.978516	   0.043670
  27.988281	   0.059085
  27.998047	   0.051641
  28.007812	   0.019110
  28.017578	  -0.031197
  28.027344	  -0.084742
  28.037109	  -0.124883
  28.046875	  -0.138958
  28.056641	  -0.123108
  28.066406	  -0.084032
  28.076172	  -0.036955
  28.085938	  -0.000466
  28.095703	   0.009983
  28.105469	  -0.012407
  28.115234	  -0.063221
  28.125000	  -0.128187
  28.134766	  -0.187977
  28.144531	  -0.224777
  28.154297	  -0.228292
  28.164062	  -0.199074
  28.173828	  -0.147995
  28.183594	  -0.092100
  28.193359	  -0.048351
  28.203125	  -0.027546
  28.212891	  -0.030597
  28.222656	  -0.048510
  28.232422	  -0.066039
  28.242188	  -0.067680
  28.251953	  -0.043783
  28.261719	   0.005451
  28.271484	   0.069568
  28.281250	   0.131232
  28.291016	   0.172175
  28.300781	   0.179615
  28.310547	   0.150821
  28.320312	   0.094228
  28.330078	   0.026675
  28.339844	  -0.032226
  28.349609	  -0.066602
  28.359375	  -0.069419
  28.369141	  -0.044424
  28.378906	  -0.004315
  28.388672	   0.034102
  28.398438	   0.055958
  28.408203	   0.053384
  28.417969	   0.027805
  28.427734	  -0.011257
  28.437500	  -0.050291
  28.447266	  -0.077193
  28.457031	  -0.085858
  28.466797	  -0.078266
  28.476562	  -0.063288
  28.486328	  -0.052747
  28.496094	  -0.056274
  28.505859	  -0.076993
  28.515625	  -0.109748
  28.525391	  -0.142608
  28.535156	  -0.161179
  28.544922	  -0.154115
  28.554688	  -0.117783
  28.564453	  -0.058272
  28.574219	   0.010102
  28.583984	   0.069342
  28.593750	   0.103811
  28.603516	   0.105590
  28.613281	   0.077234
  28.623047	   0.030884
  28.632812	  -0.015968
  28.642578	  -0.046574
  28.652344	  -0.050706
  28.662109	  -0.028065
  28.671875	   0.011894
  28.681641	   0.053623
  28.691406	   0.081273
  28.701172	   0.084503
  28.710938	   0.062193
  28.720703	   0.022729
  28.730469	  -0.019209
  28.740234	  -0.048151
  28.750000	  -0.053574
  28.759766	  -0.033750
  28.769531	   0.003704
  28.779297	   0.044773
  28.789062	   0.074374
  28.798828	   0.082063
  28.808594	   0.065986
  28.818359	   0.033580
  28.828125	  -0.001257
  28.837891	  -0.023488
  28.847656	  -0.022750
  28.857422	   0.002533
  28.867188	   0.044324
  28.876953	   0.087807
  28.886719	   0.116898
  28.896484	   0.120399
  28.906250	   0.096501
  28.916016	   0.053893
  28.925781	   0.008950
  28.935547	  -0.020065
  28.945312	  -0.019755
  28.955078	   0.013188
  28.964844	   0.070228
  28.974609	   0.133465
  28.984375	   0.181587
  28.994141	   0.197244
  29.003906	   0.173252
  29.013672	   0.115404
  29.023438	   0.040802
  29.033203	  -0.027773
  29.042969	  -0.069552
  29.052734	  -0.072860
  29.062500	  -0.039130
  29.072266	   0.017584
  29.082031	   0.075429
  29.091797	   0.112246
  29.101562	   0.113157
  29.111328	   0.075590
  29.121094	   0.010056
  29.130859	  -0.063574
  29.140625	  -0.122942
  29.150391	  -0.150808
  29.160156	  -0.140757
  29.169922	  -0.099055
  29.179688	  -0.042114
  29.189453	   0.009473
  29.199219	   0.038137
  29.208984	   0.035260
  29.218750	   0.003774
  29.228516	  -0.043379
  29.238281	  -0.088231
  29.248047	  -0.114362
  29.257812	  -0.112668
  29.267578	  -0.084299
  29.277344	  -0.039827
  29.287109	   0.004917
  29.296875	   0.034720
  29.306641	   0.040369
  29.316406	   0.021605
  29.326172	  -0.013347
  29.335938	  -0.051361
  29.345703	  -0.079665
  29.355469	  -0.090714
  29.365234	  -0.084869
  29.375000	  -0.069878
  29.384766	  -0.057450
  29.394531	  -0.058281
  29.404297	  -0.077486
  29.414062	  -0.112237
  29.423828	  -0.152542
  29.433594	  -0.184907
  29.443359	  -0.197507
  29.453125	  -0.184904
  29.462891	  -0.150487
  29.472656	  -0.105639
  29.482422	  -0.065875
  29.492188	  -0.045309
  29.501953	  -0.051475
  29.511719	  -0.082417
  29.521484	  -0.127166
  29.531250	  -0.169457
  29.541016	  -0.193399
  29.550781	  -0.189038
  29.560547	  -0.155824
  29.570312	  -0.102722
  29.580078	  -0.044947
  29.589844	   0.001477
  29.599609	   0.025333
  29.609375	   0.023974
  29.619141	   0.003869
  29.628906	  -0.022198
  29.638672	  -0.040196
  29.648438	  -0.040247
  29.658203	  -0.020322
  29.667969	   0.013163
  29.677734	   0.048055
  29.687500	   0.071434
  29.697266	   0.074916
  29.707031	   0.058234
  29.716797	   0.029644
  29.726562	   0.002930
  29.736328	  -0.007944
  29.746094	   0.005481
  29.755859	   0.042324
  29.765625	   0.091960
  29.775391	   0.137382
  29.785156	   0.161245
  29.794922	   0.152485
  29.804688	   0.111063
  29.814453	   0.049002
  29.824219	  -0.012873
  29.833984	  -0.051529
  29.843750	  -0.049472
  29.853516	  -0.000986
  29.863281	   0.085367
  29.873047	   0.188950
  29.882812	   0.283311
  29.892578	   0.344466
  29.902344	   0.358436
  29.912109	   0.325498
  29.921875	   0.259763
  29.931641	   0.184249
  29.941406	   0.123180
  29.951172	   0.094145
  29.960938	   0.102749
  29.970703	   0.141505
  29.980469	   0.193165
  29.990234	   0.237199
  30.000000	   0.257055
  30.009766	   0.245622
  30.019531	   0.207076
  30.029297	   0.154593
  30.039062	   0.104932
  30.048828	   0.071974
  30.058594	   0.061618
  30.068359	   0.069883
  30.078125	   0.084824
  30.087891	   0.091461
  30.097656	   0.077820
  30.107422	   0.039798
  30.117188	  -0.016972
  30.126953	  -0.078950
  30.136719	  -0.129511
  30.146484	  -0.154974
  30.156250	  -0.149604
  30.166016	  -0.117734
  30.175781	  -0.072234
  30.185547	  -0.029899
  30.195312	  -0.005453
  30.205078	  -0.006373
  30.214844	  -0.030409
  30.224609	  -0.066699
  30.234375	  -0.100010
  30.244141	  -0.116531
  30.253906	  -0.109056
  30.263672	  -0.079642
  30.273438	  -0.038789
  30.283203	  -0.001446
  30.292969	   0.018629
  30.302734	   0.014070
  30.312500	  -0.013280
  30.322266	  -0.052982
  30.332031	  -0.089813
  30.341797	  -0.109363
  30.351562	  -0.103334
  30.361328	  -0.072595
  30.371094	  -0.026847
  30.380859	   0.018961
  30.390625	   0.050122
  30.400391	   0.057535
  30.410156	   0.040939
  30.419922	   0.008820
  30.429688	  -0.024954
  30.439453	  -0.046520
  30.449219	  -0.047364
  30.458984	  -0.027641
  30.468750	   0.003849
  30.478516	   0.033014
  30.488281	   0.045940
  30.498047	   0.034425
  30.507812	  -0.000536
  30.517578	  -0.048668
  30.527344	  -0.093873
  30.537109	  -0.120000
  30.546875	  -0.116851
  30.556641	  -0.084181
  30.566406	  -0.032164
  30.576172	   0.021936
  30.585938	   0.059771
  30.595703	   0.068449
  30.605469	   0.045251
  30.615234	  -0.001223
  30.625000	  -0.053962
  30.634766	  -0.093523
  30.644531	  -0.104979
  30.654297	  -0.083346
  30.664062	  -0.035544
  30.673828	   0.021867
  30.683594	   0.068404
  30.693359	   0.086827
  30.703125	   0.069222
  30.712891	   0.019850
  30.722656	  -0.046259
  30.732422	  -0.108462
  30.742188	  -0.147589
  30.751953	  -0.152462
  30.761719	  -0.123557
  30.771484	  -0.072561
  30.781250	  -0.018038
  30.791016	   0.021194
  30.800781	   0.032608
  30.810547	   0.014099
  30.820312	  -0.025701
  30.830078	  -0.070944
  30.839844	  -0.104571
  30.849609	  -0.114548
  30.859375	  -0.098083
  30.869141	  -0.062306
  30.878906	  -0.021262
  30.888672	   0.009613
  30.898438	   0.019408
  30.908203	   0.005856
  30.917969	  -0.023906
  30.927734	  -0.056164
  30.937500	  -0.075970
  30.947266	  -0.072974
  30.957031	  -0.045530
  30.966797	  -0.001513
  30.976562	   0.044486
  30.986328	   0.076560
  30.996094	   0.083491
  31.005859	   0.063099
  31.015625	   0.023287
  31.025391	  -0.020653
  31.035156	  -0.051536
  31.044922	  -0.056580
  31.054688	  -0.032197
  31.064453	   0.014506
  31.074219	   0.068115
  31.083984	   0.110334
  31.093750	   0.126523
  31.103516	   0.110964
  31.113281	   0.068934
  31.123047	   0.014822
  31.132812	  -0.033036
  31.142578	  -0.058942
  31.152344	  -0.055437
  31.162109	  -0.025893
  31.171875	   0.016854
  31.181641	   0.055323
  31.191406	   0.073887
  31.201172	   0.064563
  31.210938	   0.029971
  31.220703	  -0.017639
  31.230469	  -0.060941
  31.240234	  -0.084009
  31.250000	  -0.078315
  31.259766	  -0.046044
  31.269531	   0.000522
  31.279297	   0.043374
  31.289062	   0.065317
  31.298828	   0.056311
  31.308594	   0.017288
  31.318359	  -0.039976
  31.328125	  -0.096932
  31.337891	  -0.134825
  31.347656	  -0.141391
  31.357422	  -0.115293
  31.367188	  -0.066653
  31.376953	  -0.013504
  31.386719	   0.024589
  31.396484	   0.033432
  31.406250	   0.009167
  31.416016	  -0.040479
  31.425781	  -0.099086
  31.435547	  -0.147495
  31.445312	  -0.170641
  31.455078	  -0.162809
  31.464844	  -0.129393
  31.474609	  -0.084598
  31.484375	  -0.045946
  31.494141	  -0.027669
  31.503906	  -0.035423
  31.513672	  -0.064297
  31.523438	  -0.100834
  31.533203	  -0.128307
  31.542969	  -0.133268
  31.552734	  -0.110910
  31.562500	  -0.067214
  31.572266	  -0.017007
  31.582031	   0.021394
  31.591797	   0.033036
  31.601562	   0.012159
  31.611328	  -0.035176
  31.621094	  -0.092692
  31.630859	  -0.139252
  31.640625	  -0.156103
  31.650391	  -0.133438
  31.660156	  -0.073949
  31.669922	   0.007919
  31.679688	   0.090759
  31.689453	   0.153350
  31.699219	   0.181630
  31.708984	   0.173061
  31.718750	   0.136886
  31.728516	   0.090279
  31.738281	   0.051867
  31.748047	   0.035005
  31.757812	   0.043271
  31.767578	   0.069764
  31.777344	   0.100386
  31.787109	   0.119803
  31.796875	   0.117783
  31.806641	   0.093497
  31.816406	   0.056112
  31.826172	   0.021432
  31.835938	   0.005794
  31.845703	   0.019528
  31.855469	   0.062445
  31.865234	   0.123143
  31.875000	   0.182506
  31.884766	   0.220237
  31.894531	   0.222106
  31.904297	   0.185280
  31.914062	   0.119753
  31.923828	   0.045259
  31.933594	  -0.015326
  31.943359	  -0.043810
  31.953125	  -0.032978
  31.962891	   0.010889
  31.972656	   0.070181
  31.982422	   0.122083
  31.992188	   0.146506
  32.001953	   0.133051
  32.011719	   0.084560
  32.021484	   0.016024
  32.031250	  -0.050725
  32.041016	  -0.094638
  32.050781	  -0.102679
  32.060547	  -0.074136
  32.070312	  -0.020535
  32.080078	   0.038729
  32.089844	   0.083401
  32.099609	   0.099477
  32.109375	   0.083871
  32.119141	   0.045041
  32.128906	  -0.000562
  32.138672	  -0.034823
  32.148438	  -0.044700
  32.158203	  -0.026890
  32.167969	   0.011236
  32.177734	   0.054724
  32.187500	   0.086900
  32.197266	   0.095799
  32.207031	   0.078710
  32.216797	   0.043158
  32.226562	   0.003939
  32.236328	  -0.022650
  32.246094	  -0.025224
  32.255859	  -0.001925
  32.265625	   0.038526
  32.275391	   0.079797
  32.285156	   0.103906
  32.294922	   0.098001
  32.304688	   0.059461
  32.314453	  -0.002591
  32.324219	  -0.070003
  32.333984	  -0.121632
  32.343750	  -0.140597
  32.353516	  -0.120186
  32.363281	  -0.066306
  32.373047	   0.004383
  32.382812	   0.070003
  32.392578	   0.110693
  32.402344	   0.115016
  32.412109	   0.083331
  32.421875	   0.027031
  32.431641	  -0.035958
  32.441406	  -0.087684
  32.451172	  -0.116302
  32.460938	  -0.119640
  32.470703	  -0.105016
  32.480469	  -0.085537
  32.490234	  -0.074407
  32.500000	  -0.079490
  32.509766	  -0.100216
  32.519531	  -0.127996
  32.529297	  -0.149935
  32.539062	  -0.154372
  32.548828	  -0.136036
  32.558594	  -0.098762
  32.568359	  -0.054621
  32.578125	  -0.019682
  32.587891	  -0.007954
  32.597656	  -0.025788
  32.607422	  -0.068902
  32.617188	  -0.123285
  32.626953	  -0.169788
  32.636719	  -0.190828
  32.646484	  -0.176784
  32.656250	  -0.129738
  32.666016	  -0.063083
  32.675781	   0.002956
  32.685547	   0.048359
  32.695312	   0.060428
  32.705078	   0.038383
