# Time	Amplitude (cm/s/s)
  10.927734	  -0.859124
  10.937500	   0.061594
  10.947266	   0.672429
  10.957031	   0.788899
  10.966797	   0.349559
  10.976562	  -0.560777
  10.986328	  -1.733563
  10.996094	  -2.897880
  11.005859	  -3.800847
  11.015625	  -4.281152
  11.025391	  -4.312244
  11.035156	  -4.001956
  11.044922	  -3.549745
  11.054688	  -3.176573
  11.064453	  -3.051044
  11.074219	  -3.236135
  11.083984	  -3.673523
  11.093750	  -4.209724
  11.103516	  -4.654356
  11.113281	  -4.850394
  11.123047	  -4.732623
  11.132812	  -4.354721
  11.142578	  -3.875951
  11.152344	  -3.511710
  11.162109	  -3.463868
  11.171875	  -3.853163
  11.181641	  -4.675084
  11.191406	  -5.793000
  11.201172	  -6.970630
  11.210938	  -7.933869
  11.220703	  -8.443418
  11.230469	  -8.357064
  11.240234	  -7.664285
  11.250000	  -6.484682
  11.259766	  -5.032507
  11.269531	  -3.558998
  11.279297	  -2.289525
  11.289062	  -1.372577
  11.298828	  -0.852766
  11.308594	  -0.672292
  11.318359	  -0.697182
  11.328125	  -0.758597
  11.337891	  -0.696980
  11.347656	  -0.397991
  11.357422	   0.186836
  11.367188	   1.036746
  11.376953	   2.073225
  11.386719	   3.181009
  11.396484	   4.232677
  11.406250	   5.111807
  11.416016	   5.731430
  11.425781	   6.046152
  11.435547	   6.057367
  11.445312	   5.811379
  11.455078	   5.390481
  11.464844	   4.897520
  11.474609	   4.435606
  11.484375	   4.086166
  11.494141	   3.890046
  11.503906	   3.836848
  11.513672	   3.866701
  11.523438	   3.885928
  11.533203	   3.794197
  11.542969	   3.516839
  11.552734	   3.033491
  11.562500	   2.394094
  11.572266	   1.716052
  11.582031	   1.161364
  11.591797	   0.898457
  11.601562	   1.058357
  11.611328	   1.697173
  11.621094	   2.775616
  11.630859	   4.161790
  11.640625	   5.656914
  11.650391	   7.037175
  11.660156	   8.100406
  11.669922	   8.705289
  11.679688	   8.793491
  11.689453	   8.390642
  11.699219	   7.588442
  11.708984	   6.515450
  11.718750	   5.306437
  11.728516	   4.079113
  11.738281	   2.923086
  11.748047	   1.900651
  11.757812	   1.054583
  11.767578	   0.415980
  11.777344	   0.006274
  11.787109	  -0.168783
  11.796875	  -0.130637
  11.806641	   0.061473
  11.816406	   0.308450
  11.826172	   0.483298
  11.835938	   0.457618
  11.845703	   0.137093
  11.855469	  -0.504478
  11.865234	  -1.404733
  11.875000	  -2.415401
  11.884766	  -3.331237
  11.894531	  -3.940020
  11.904297	  -4.080879
  11.914062	  -3.694003
  11.923828	  -2.845854
  11.933594	  -1.720149
  11.943359	  -0.574725
  11.953125	   0.325202
  11.962891	   0.779064
  11.972656	   0.707394
  11.982422	   0.175599
  11.992188	  -0.622996
  12.001953	  -1.421031
  12.011719	  -1.953189
  12.021484	  -2.032951
  12.031250	  -1.608031
  12.041016	  -0.778548
  12.050781	   0.227313
  12.060547	   1.113182
  12.070312	   1.592929
  12.080078	   1.465701
  12.089844	   0.667139
  12.099609	  -0.716351
  12.109375	  -2.472598
  12.119141	  -4.319312
  12.128906	  -5.973796
  12.138672	  -7.217382
  12.148438	  -7.938126
  12.158203	  -8.142611
  12.167969	  -7.937001
  12.177734	  -7.485860
  12.187500	  -6.962422
  12.197266	  -6.504623
  12.207031	  -6.187757
  12.216797	  -6.018431
  12.226562	  -5.947778
  12.236328	  -5.896797
  12.246094	  -5.784420
  12.255859	  -5.549895
  12.265625	  -5.164398
  12.275391	  -4.631119
  12.285156	  -3.976803
  12.294922	  -3.239713
  12.304688	  -2.458923
  12.314453	  -1.668007
  12.324219	  -0.893708
  12.333984	  -0.157906
  12.343750	   0.519802
  12.353516	   1.121291
  12.363281	   1.631801
  12.373047	   2.043741
  12.382812	   2.360288
  12.392578	   2.596440
  12.402344	   2.776041
  12.412109	   2.924953
  12.421875	   3.062256
  12.431641	   3.192463
  12.441406	   3.301725
  12.451172	   3.359867
  12.460938	   3.328238
  12.470703	   3.171411
  12.480469	   2.869450
  12.490234	   2.427172
  12.500000	   1.877682
  12.509766	   1.279116
  12.519531	   0.705351
  12.529297	   0.232968
  12.539062	  -0.072557
  12.548828	  -0.168601
  12.558594	  -0.043086
  12.568359	   0.282816
  12.578125	   0.756947
  12.587891	   1.302756
  12.597656	   1.829390
  12.607422	   2.244348
  12.617188	   2.467577
  12.626953	   2.445502
  12.636719	   2.162835
  12.646484	   1.649571
  12.656250	   0.980601
  12.666016	   0.266317
  12.675781	  -0.365657
  12.685547	  -0.795023
  12.695312	  -0.934878
  12.705078	  -0.753098
  12.714844	  -0.283093
  12.724609	   0.379940
  12.734375	   1.097695
  12.744141	   1.718667
  12.753906	   2.112228
  12.763672	   2.198146
  12.773438	   1.963661
  12.783203	   1.463417
  12.792969	   0.802298
  12.802734	   0.106078
  12.812500	  -0.511641
  12.822266	  -0.976732
  12.832031	  -1.268440
  12.841797	  -1.416440
  12.851562	  -1.482852
  12.861328	  -1.535662
  12.871094	  -1.622540
  12.880859	  -1.753677
  12.890625	  -1.899125
  12.900391	  -2.001201
  12.910156	  -1.997488
  12.919922	  -1.846439
  12.929688	  -1.546732
  12.939453	  -1.143611
  12.949219	  -0.719755
  12.958984	  -0.373341
  12.968750	  -0.190154
  12.978516	  -0.218550
  12.988281	  -0.455109
  12.998047	  -0.845366
  13.007812	  -1.299165
  13.017578	  -1.715653
  13.027344	  -2.010085
  13.037109	  -2.134437
  13.046875	  -2.086160
  13.056641	  -1.903460
  13.066406	  -1.649840
  13.076172	  -1.393754
  13.085938	  -1.190243
  13.095703	  -1.070004
  13.105469	  -1.038225
  13.115234	  -1.081860
  13.125000	  -1.181096
  13.134766	  -1.319711
  13.144531	  -1.490020
  13.154297	  -1.690737
  13.164062	  -1.919305
  13.173828	  -2.162742
  13.183594	  -2.391899
  13.193359	  -2.562845
  13.203125	  -2.626314
  13.212891	  -2.542770
  13.222656	  -2.298032
  13.232422	  -1.913462
  13.242188	  -1.446068
  13.251953	  -0.976972
  13.261719	  -0.590727
  13.271484	  -0.351334
  13.281250	  -0.282471
  13.291016	  -0.358621
  13.300781	  -0.510686
  13.310547	  -0.645222
  13.320312	  -0.672014
  13.330078	  -0.531877
  13.339844	  -0.216142
  13.349609	   0.228407
  13.359375	   0.711093
  13.369141	   1.122396
  13.378906	   1.365365
  13.388672	   1.384273
  13.398438	   1.182175
  13.408203	   0.822238
  13.417969	   0.412417
  13.427734	   0.077828
  13.437500	  -0.071468
  13.447266	   0.031542
  13.457031	   0.394412
  13.466797	   0.964311
  13.476562	   1.642136
  13.486328	   2.307258
  13.496094	   2.845997
  13.505859	   3.176482
  13.515625	   3.264119
  13.525391	   3.124824
  13.535156	   2.816543
  13.544922	   2.422412
  13.554688	   2.030537
  13.564453	   1.715468
  13.574219	   1.525313
  13.583984	   1.476405
  13.593750	   1.555431
  13.603516	   1.727161
  13.613281	   1.945083
  13.623047	   2.162109
  13.632812	   2.339127
  13.642578	   2.450085
  13.652344	   2.483330
  13.662109	   2.439709
  13.671875	   2.328560
  13.681641	   2.162890
  13.691406	   1.955066
  13.701172	   1.714064
  13.710938	   1.444876
  13.720703	   1.150123
  13.730469	   0.833285
  13.740234	   0.502449
  13.750000	   0.173128
  13.759766	  -0.131165
  13.769531	  -0.381445
  13.779297	  -0.548823
  13.789062	  -0.612031
  13.798828	  -0.564955
  13.808594	  -0.421819
  13.818359	  -0.218002
  13.828125	  -0.005475
  13.837891	   0.156641
  13.847656	   0.214387
  13.857422	   0.131070
  13.867188	  -0.104153
  13.876953	  -0.473677
  13.886719	  -0.935724
  13.896484	  -1.434364
  13.906250	  -1.912468
  13.916016	  -2.323882
  13.925781	  -2.641435
  13.935547	  -2.858742
  13.945312	  -2.985832
  13.955078	  -3.040655
  13.964844	  -3.039854
  13.974609	  -2.992302
  13.984375	  -2.897808
  13.994141	  -2.751368
  14.003906	  -2.551157
  14.013672	  -2.306822
  14.023438	  -2.044275
  14.033203	  -1.804183
  14.042969	  -1.633531
  14.052734	  -1.572203
  14.062500	  -1.638667
  14.072266	  -1.819688
  14.082031	  -2.068243
  14.091797	  -2.311517
  14.101562	  -2.467764
  14.111328	  -2.467833
  14.121094	  -2.275353
  14.130859	  -1.899494
  14.140625	  -1.396085
  14.150391	  -0.856059
  14.160156	  -0.383906
  14.169922	  -0.071760
  14.179688	   0.023856
  14.189453	  -0.103759
  14.199219	  -0.410179
  14.208984	  -0.811694
  14.218750	  -1.206939
  14.228516	  -1.502286
  14.238281	  -1.634181
  14.248047	  -1.582681
  14.257812	  -1.373130
  14.267578	  -1.066268
  14.277344	  -0.740154
  14.287109	  -0.469209
  14.296875	  -0.306013
  14.306641	  -0.270250
  14.316406	  -0.346861
  14.326172	  -0.492862
  14.335938	  -0.650094
  14.345703	  -0.760030
  14.355469	  -0.776772
  14.365234	  -0.675448
  14.375000	  -0.454808
  14.384766	  -0.134441
  14.394531	   0.251758
  14.404297	   0.663736
  14.414062	   1.063051
  14.423828	   1.418861
  14.433594	   1.711458
  14.443359	   1.933345
  14.453125	   2.088244
  14.462891	   2.188562
  14.472656	   2.251875
  14.482422	   2.296937
  14.492188	   2.339750
  14.501953	   2.390304
  14.511719	   2.450583
  14.521484	   2.514330
  14.531250	   2.568759
  14.541016	   2.597915
  14.550781	   2.586912
  14.560547	   2.525947
  14.570312	   2.412958
  14.580078	   2.254181
  14.589844	   2.062449
  14.599609	   1.853840
  14.609375	   1.643810
  14.619141	   1.444082
  14.628906	   1.261309
  14.638672	   1.097771
  14.648438	   0.953641
  14.658203	   0.829651
  14.667969	   0.728858
  14.677734	   0.656525
  14.687500	   0.617932
  14.697266	   0.614833
  14.707031	   0.642020
  14.716797	   0.685594
  14.726562	   0.724129
  14.736328	   0.732894
  14.746094	   0.690158
  14.755859	   0.583645
  14.765625	   0.414913
  14.775391	   0.199921
  14.785156	  -0.034783
  14.794922	  -0.259337
  14.804688	  -0.449088
  14.814453	  -0.591593
  14.824219	  -0.689629
  14.833984	  -0.759037
  14.843750	  -0.821917
  14.853516	  -0.897389
  14.863281	  -0.993091
  14.873047	  -1.100518
  14.882812	  -1.196140
  14.892578	  -1.248330
  14.902344	  -1.228093
  14.912109	  -1.120155
  14.921875	  -0.930625
  14.931641	  -0.688344
  14.941406	  -0.439018
  14.951172	  -0.233521
  14.960938	  -0.113772
  14.970703	  -0.100493
  14.980469	  -0.186738
  14.990234	  -0.339369
  15.000000	  -0.508236
  15.009766	  -0.640397
  15.019531	  -0.695159
  15.029297	  -0.655438
  15.039062	  -0.532097
  15.048828	  -0.360079
  15.058594	  -0.187680
  15.068359	  -0.062319
  15.078125	  -0.017136
  15.087891	  -0.062328
  15.097656	  -0.183525
  15.107422	  -0.347321
  15.117188	  -0.511895
  15.126953	  -0.639303
  15.136719	  -0.705752
  15.146484	  -0.707067
  15.156250	  -0.658201
  15.166016	  -0.587499
  15.175781	  -0.527860
  15.185547	  -0.507589
  15.195312	  -0.543418
  15.205078	  -0.637228
  15.214844	  -0.776662
  15.224609	  -0.938747
  15.234375	  -1.095024
  15.244141	  -1.216686
  15.253906	  -1.278743
  15.263672	  -1.262895
  15.273438	  -1.159356
  15.283203	  -0.968038
  15.292969	  -0.699309
  15.302734	  -0.374121
  15.312500	  -0.022925
  15.322266	   0.317269
  15.332031	   0.607935
  15.341797	   0.815718
  15.351562	   0.919496
  15.361328	   0.915969
  15.371094	   0.821935
  15.380859	   0.672066
  15.390625	   0.512153
  15.400391	   0.389137
  15.410156	   0.340350
  15.419922	   0.384763
  15.429688	   0.518671
  15.439453	   0.717012
  15.449219	   0.939977
  15.458984	   1.143058
  15.468750	   1.287733
  15.478516	   1.349953
  15.488281	   1.324333
  15.498047	   1.223340
  15.507812	   1.072243
  15.517578	   0.901741
  15.527344	   0.740590
  15.537109	   0.610231
  15.546875	   0.522453
  15.556641	   0.479997
  15.566406	   0.479049
  15.576172	   0.512188
  15.585938	   0.570537
  15.595703	   0.644586
  15.605469	   0.723937
  15.615234	   0.796859
  15.625000	   0.850606
  15.634766	   0.873078
  15.644531	   0.855629
  15.654297	   0.796072
  15.664062	   0.700555
  15.673828	   0.583136
  15.683594	   0.462635
  15.693359	   0.357395
  15.703125	   0.279519
  15.712891	   0.230631
  15.722656	   0.200885
  15.732422	   0.171999
  15.742188	   0.123639
  15.751953	   0.041233
  15.761719	  -0.077461
  15.771484	  -0.219519
  15.781250	  -0.359115
  15.791016	  -0.464601
  15.800781	  -0.508396
  15.810547	  -0.476562
  15.820312	  -0.374815
  15.830078	  -0.228714
  15.839844	  -0.077581
  15.849609	   0.036253
  15.859375	   0.079659
  15.869141	   0.038597
  15.878906	  -0.077505
  15.888672	  -0.238315
  15.898438	  -0.401400
  15.908203	  -0.524528
  15.917969	  -0.577680
  15.927734	  -0.551063
  15.937500	  -0.456812
  15.947266	  -0.324080
  15.957031	  -0.189367
  15.966797	  -0.085358
  15.976562	  -0.031882
  15.986328	  -0.031718
  15.996094	  -0.072205
  16.005859	  -0.131651
  16.015625	  -0.187989
  16.025391	  -0.226528
  16.035156	  -0.244207
  16.044922	  -0.249168
  16.054688	  -0.256234
  16.064453	  -0.280309
  16.074219	  -0.330376
  16.083984	  -0.406339
  16.093750	  -0.499773
  16.103516	  -0.598012
  16.113281	  -0.689737
  16.123047	  -0.769608
  16.132812	  -0.839936
  16.142578	  -0.908595
  16.152344	  -0.983930
  16.162109	  -1.068723
  16.171875	  -1.155817
  16.181641	  -1.227500
  16.191406	  -1.259436
  16.201172	  -1.228194
  16.210938	  -1.119977
  16.220703	  -0.937458
  16.230469	  -0.702089
  16.240234	  -0.450598
  16.250000	  -0.226361
  16.259766	  -0.068070
  16.269531	   0.000853
  16.279297	  -0.021229
  16.289062	  -0.113811
  16.298828	  -0.240190
  16.308594	  -0.357869
  16.318359	  -0.430192
  16.328125	  -0.435688
  16.337891	  -0.372438
  16.347656	  -0.256470
  16.357422	  -0.115138
  16.367188	   0.022032
  16.376953	   0.131940
  16.386719	   0.203288
  16.396484	   0.237421
  16.406250	   0.244964
  16.416016	   0.240028
  16.425781	   0.234416
  16.435547	   0.233985
  16.445312	   0.238283
  16.455078	   0.243151
  16.464844	   0.244806
  16.474609	   0.243373
  16.484375	   0.244179
  16.494141	   0.256137
  16.503906	   0.287848
  16.513672	   0.343123
  16.523438	   0.417972
  16.533203	   0.500636
  16.542969	   0.575038
  16.552734	   0.626624
  16.562500	   0.648463
  16.572266	   0.645136
  16.582031	   0.632593
  16.591797	   0.633520
  16.601562	   0.669464
  16.611328	   0.752293
  16.621094	   0.878072
  16.630859	   1.025796
  16.640625	   1.161922
  16.650391	   1.249618
  16.660156	   1.259981
  16.669922	   1.181559
  16.679688	   1.024947
  16.689453	   0.820660
  16.699219	   0.610689
  16.708984	   0.436231
  16.718750	   0.325400
  16.728516	   0.284851
  16.738281	   0.297991
  16.748047	   0.330423
  16.757812	   0.340876
  16.767578	   0.294185
  16.777344	   0.172214
  16.787109	  -0.020636
  16.796875	  -0.258925
  16.806641	  -0.503988
  16.816406	  -0.715415
  16.826172	  -0.862473
  16.835938	  -0.931961
  16.845703	  -0.930300
  16.855469	  -0.879643
  16.865234	  -0.809715
  16.875000	  -0.748345
  16.884766	  -0.713842
  16.894531	  -0.711457
  16.904297	  -0.734618
  16.914062	  -0.769898
  16.923828	  -0.803495
  16.933594	  -0.826674
  16.943359	  -0.838235
  16.953125	  -0.843392
  16.962891	  -0.849835
  16.972656	  -0.862854
  16.982422	  -0.881643
  16.992188	  -0.898384
  17.001953	  -0.900526
  17.011719	  -0.875393
  17.021484	  -0.815313
  17.031250	  -0.721210
  17.041016	  -0.603202
  17.050781	  -0.477840
  17.060547	  -0.362945
  17.070312	  -0.271887
  17.080078	  -0.209422
  17.089844	  -0.170626
  17.099609	  -0.143328
  17.109375	  -0.113176
  17.119141	  -0.069459
  17.128906	  -0.009536
  17.138672	   0.059791
  17.148438	   0.124513
  17.158203	   0.168505
  17.167969	   0.179657
  17.177734	   0.154847
  17.187500	   0.101951
  17.197266	   0.038103
  17.207031	  -0.015248
  17.216797	  -0.038865
  17.226562	  -0.021642
  17.236328	   0.035980
  17.246094	   0.122172
  17.255859	   0.217256
  17.265625	   0.299364
  17.275391	   0.350331
  17.285156	   0.360004
  17.294922	   0.327857
  17.304688	   0.261782
  17.314453	   0.174899
  17.324219	   0.081775
  17.333984	  -0.004614
  17.343750	  -0.074352
  17.353516	  -0.120496
  17.363281	  -0.138141
  17.373047	  -0.123645
  17.382812	  -0.074843
  17.392578	   0.007554
  17.402344	   0.117963
  17.412109	   0.244457
  17.421875	   0.369015
  17.431641	   0.470206
  17.441406	   0.528058
  17.451172	   0.529912
  17.460938	   0.475346
  17.470703	   0.378272
  17.480469	   0.264958
  17.490234	   0.168037
  17.500000	   0.117898
  17.509766	   0.133912
  17.519531	   0.218224
  17.529297	   0.354208
  17.539062	   0.510329
  17.548828	   0.648462
  17.558594	   0.734269
  17.568359	   0.746558
  17.578125	   0.682808
  17.587891	   0.559250
  17.597656	   0.405617
  17.607422	   0.256340
  17.617188	   0.141028
  17.626953	   0.077156
  17.636719	   0.067071
  17.646484	   0.099841
  17.656250	   0.156897
  17.666016	   0.219193
  17.675781	   0.273282
  17.685547	   0.314315
  17.695312	   0.345201
  17.705078	   0.372705
  17.714844	   0.402343
  17.724609	   0.434325
  17.734375	   0.462278
  17.744141	   0.475333
  17.753906	   0.462719
  17.763672	   0.418985
  17.773438	   0.347612
  17.783203	   0.261345
  17.792969	   0.178793
  17.802734	   0.118301
  17.812500	   0.091263
  17.822266	   0.097355
  17.832031	   0.123677
  17.841797	   0.148381
  17.851562	   0.147821
  17.861328	   0.104859
  17.871094	   0.015461
  17.880859	  -0.108825
  17.890625	  -0.243600
  17.900391	  -0.358827
  17.910156	  -0.428247
  17.919922	  -0.437892
  17.929688	  -0.390791
  17.939453	  -0.306241
  17.949219	  -0.213773
  17.958984	  -0.143789
  17.968750	  -0.117943
  17.978516	  -0.142431
  17.988281	  -0.206413
  17.998047	  -0.286002
  18.007812	  -0.352463
  18.017578	  -0.381806
  18.027344	  -0.362620
  18.037109	  -0.299576
  18.046875	  -0.211594
  18.056641	  -0.125449
  18.066406	  -0.067091
  18.076172	  -0.053642
  18.085938	  -0.088674
  18.095703	  -0.162131
  18.105469	  -0.254662
  18.115234	  -0.344580
  18.125000	  -0.414935
  18.134766	  -0.458245
  18.144531	  -0.477444
  18.154297	  -0.483023
  18.164062	  -0.487705
  18.173828	  -0.500826
  18.183594	  -0.524565
  18.193359	  -0.553368
  18.203125	  -0.576637
  18.212891	  -0.583504
  18.222656	  -0.567747
  18.232422	  -0.530883
  18.242188	  -0.482226
  18.251953	  -0.435864
  18.261719	  -0.405691
  18.271484	  -0.400396
  18.281250	  -0.420276
  18.291016	  -0.457089
  18.300781	  -0.496975
  18.310547	  -0.525342
  18.320312	  -0.531878
  18.330078	  -0.513801
  18.339844	  -0.476166
  18.349609	  -0.429164
  18.359375	  -0.383483
  18.369141	  -0.345591
  18.378906	  -0.314791
  18.388672	  -0.283270
  18.398438	  -0.239205
  18.408203	  -0.171809
  18.417969	  -0.076430
  18.427734	   0.042280
  18.437500	   0.170457
  18.447266	   0.288503
  18.457031	   0.376887
  18.466797	   0.422294
  18.476562	   0.421974
  18.486328	   0.384779
  18.496094	   0.328475
  18.505859	   0.274263
  18.515625	   0.240375
  18.525391	   0.236932
  18.535156	   0.263741
  18.544922	   0.311658
  18.554688	   0.366828
  18.564453	   0.416140
  18.574219	   0.451838
  18.583984	   0.473615
  18.593750	   0.487551
  18.603516	   0.502447
  18.613281	   0.525136
  18.623047	   0.556727
  18.632812	   0.591362
  18.642578	   0.618100
  18.652344	   0.625262
  18.662109	   0.605611
  18.671875	   0.560276
  18.681641	   0.499762
  18.691406	   0.441398
  18.701172	   0.403900
  18.710938	   0.400875
  18.720703	   0.435556
  18.730469	   0.498762
  18.740234	   0.570978
  18.750000	   0.628054
  18.759766	   0.648710
  18.769531	   0.621347
  18.779297	   0.547858
  18.789062	   0.443101
  18.798828	   0.330188
  18.808594	   0.233151
  18.818359	   0.169448
  18.828125	   0.144818
  18.837891	   0.152153
  18.847656	   0.174677
  18.857422	   0.192214
  18.867188	   0.188325
  18.876953	   0.155805
  18.886719	   0.098695
  18.896484	   0.030213
  18.906250	  -0.032538
  18.916016	  -0.075098
  18.925781	  -0.091069
  18.935547	  -0.084476
  18.945312	  -0.068309
  18.955078	  -0.059809
  18.964844	  -0.074248
  18.974609	  -0.119416
  18.984375	  -0.192735
  18.994141	  -0.281965
  19.003906	  -0.369126
  19.013672	  -0.436193
  19.023438	  -0.470541
  19.033203	  -0.468276
  19.042969	  -0.434494
  19.052734	  -0.380589
  19.062500	  -0.319850
  19.072266	  -0.263084
  19.082031	  -0.215879
  19.091797	  -0.178382
  19.101562	  -0.147387
  19.111328	  -0.119627
  19.121094	  -0.094676
  19.130859	  -0.076080
  19.140625	  -0.070120
  19.150391	  -0.082637
  19.160156	  -0.115248
  19.169922	  -0.162662
  19.179688	  -0.212490
  19.189453	  -0.248036
  19.199219	  -0.253398
  19.208984	  -0.219187
  19.218750	  -0.146783
  19.228516	  -0.049380
  19.238281	   0.050898
  19.248047	   0.129158
  19.257812	   0.165314
  19.267578	   0.150600
  19.277344	   0.090768
  19.287109	   0.004767
  19.296875	  -0.080833
  19.306641	  -0.139947
  19.316406	  -0.154992
  19.326172	  -0.122212
  19.335938	  -0.052542
  19.345703	   0.032239
  19.355469	   0.106775
  19.365234	   0.150372
  19.375000	   0.153491
  19.384766	   0.120392
  19.394531	   0.067157
  19.404297	   0.015904
  19.414062	  -0.012756
  19.423828	  -0.006432
  19.433594	   0.035371
  19.443359	   0.101686
  19.453125	   0.174276
  19.462891	   0.233913
  19.472656	   0.266488
  19.482422	   0.266857
  19.492188	   0.239245
  19.501953	   0.194373
  19.511719	   0.144623
  19.521484	   0.099222
  19.531250	   0.061321
  19.541016	   0.027991
  19.550781	  -0.006990
  19.560547	  -0.048853
  19.570312	  -0.097904
  19.580078	  -0.147691
  19.589844	  -0.186203
  19.599609	  -0.199824
  19.609375	  -0.178655
  19.619141	  -0.121205
  19.628906	  -0.036551
  19.638672	   0.057048
  19.648438	   0.136870
  19.658203	   0.182344
  19.667969	   0.181370
  19.677734	   0.134190
  19.687500	   0.053463
  19.697266	  -0.039552
  19.707031	  -0.121459
  19.716797	  -0.173702
  19.726562	  -0.187776
  19.736328	  -0.167028
  19.746094	  -0.124596
  19.755859	  -0.078363
  19.765625	  -0.044765
  19.775391	  -0.033624
  19.785156	  -0.045679
  19.794922	  -0.073474
  19.804688	  -0.105012
  19.814453	  -0.128632
  19.824219	  -0.137210
  19.833984	  -0.130158
  19.843750	  -0.112593
  19.853516	  -0.092214
  19.863281	  -0.075283
  19.873047	  -0.063431
  19.882812	  -0.052653
  19.892578	  -0.034957
  19.902344	  -0.002022
  19.912109	   0.050607
  19.921875	   0.120527
  19.931641	   0.198039
  19.941406	   0.268627
  19.951172	   0.317592
  19.960938	   0.335196
  19.970703	   0.320370
  19.980469	   0.281512
  19.990234	   0.233912
  20.000000	   0.194594
  20.009766	   0.176373
  20.019531	   0.183264
  20.029297	   0.208981
  20.039062	   0.239189
  20.048828	   0.256810
  20.058594	   0.248536
  20.068359	   0.210221
  20.078125	   0.149140
  20.087891	   0.082157
  20.097656	   0.030327
  20.107422	   0.011710
  20.117188	   0.034883
  20.126953	   0.095460
  20.136719	   0.176894
  20.146484	   0.255412
  20.156250	   0.307447
  20.166016	   0.317082
  20.175781	   0.280994
  20.185547	   0.209250
  20.195312	   0.121718
  20.205078	   0.041405
  20.214844	  -0.012986
  20.224609	  -0.032704
  20.234375	  -0.020972
  20.244141	   0.009192
  20.253906	   0.040381
  20.263672	   0.057377
  20.273438	   0.052474
  20.283203	   0.027656
  20.292969	  -0.007065
  20.302734	  -0.038371
  20.312500	  -0.055533
  20.322266	  -0.055140
  20.332031	  -0.042779
  20.341797	  -0.030962
  20.351562	  -0.034006
  20.361328	  -0.061802
  20.371094	  -0.114871
  20.380859	  -0.182719
  20.390625	  -0.246351
  20.400391	  -0.284255
  20.410156	  -0.279901
  20.419922	  -0.228103
  20.429688	  -0.137926
  20.439453	  -0.030903
  20.449219	   0.065033
  20.458984	   0.124049
  20.468750	   0.130585
  20.478516	   0.084474
  20.488281	   0.001308
  20.498047	  -0.092143
  20.507812	  -0.165985
  20.517578	  -0.196146
  20.527344	  -0.171373
  20.537109	  -0.096110
  20.546875	   0.011487
  20.556641	   0.125592
  20.566406	   0.220693
  20.576172	   0.278899
  20.585938	   0.294321
  20.595703	   0.273369
  20.605469	   0.231243
  20.615234	   0.186107
  20.625000	   0.153100
  20.634766	   0.140169
  20.644531	   0.146916
  20.654297	   0.166448
  20.664062	   0.189166
  20.673828	   0.206842
  20.683594	   0.215374
  20.693359	   0.215321
  20.703125	   0.210264
  20.712891	   0.203928
  20.722656	   0.197488
  20.732422	   0.188307
  20.742188	   0.170726
  20.751953	   0.138619
  20.761719	   0.088628
  20.771484	   0.022675
  20.781250	  -0.051434
  20.791016	  -0.121760
  20.800781	  -0.175834
  20.810547	  -0.204841
  20.820312	  -0.206810
  20.830078	  -0.187515
  20.839844	  -0.158645
  20.849609	  -0.133787
  20.859375	  -0.123635
  20.869141	  -0.132182
  20.878906	  -0.155319
  20.888672	  -0.182437
  20.898438	  -0.200500
  20.908203	  -0.199128
  20.917969	  -0.174834
  20.927734	  -0.132805
  20.937500	  -0.085510
  20.947266	  -0.048579
  20.957031	  -0.035397
  20.966797	  -0.052391
  20.976562	  -0.096725
  20.986328	  -0.157300
  20.996094	  -0.218699
  21.005859	  -0.266676
  21.015625	  -0.293150
  21.025391	  -0.298859
  21.035156	  -0.292651
  21.044922	  -0.287675
  21.054688	  -0.295848
  21.064453	  -0.322734
  21.074219	  -0.364797
  21.083984	  -0.410200
  21.093750	  -0.443002
  21.103516	  -0.449311
  21.113281	  -0.423156
  21.123047	  -0.369859
  21.132812	  -0.305463
  21.142578	  -0.252209
  21.152344	  -0.231407
  21.162109	  -0.256111
  21.171875	  -0.326112
  21.181641	  -0.427072
  21.191406	  -0.534235
  21.201172	  -0.619575
  21.210938	  -0.660075
  21.220703	  -0.644412
  21.230469	  -0.575865
  21.240234	  -0.470558
  21.250000	  -0.351739
  21.259766	  -0.242135
  21.269531	  -0.157048
  21.279297	  -0.100504
  21.289062	  -0.065669
  21.298828	  -0.039157
  21.308594	  -0.007513
  21.318359	   0.036651
  21.328125	   0.091177
  21.337891	   0.144870
  21.347656	   0.181827
  21.357422	   0.187973
  21.367188	   0.157370
  21.376953	   0.095858
  21.386719	   0.020560
  21.396484	  -0.044805
  21.406250	  -0.077286
  21.416016	  -0.062291
  21.425781	   0.001236
  21.435547	   0.099869
  21.445312	   0.209396
  21.455078	   0.301979
  21.464844	   0.354458
  21.474609	   0.355072
  21.484375	   0.306493
  21.494141	   0.224280
  21.503906	   0.131466
  21.513672	   0.051206
  21.523438	  -0.000003
  21.533203	  -0.016345
  21.542969	  -0.002834
  21.552734	   0.028125
  21.562500	   0.062265
  21.572266	   0.088905
  21.582031	   0.104340
  21.591797	   0.112086
  21.601562	   0.120097
  21.611328	   0.136263
  21.621094	   0.164073
  21.630859	   0.200244
  21.640625	   0.235262
  21.650391	   0.256694
  21.660156	   0.253961
  21.669922	   0.222757
  21.679688	   0.167339
  21.689453	   0.099759
  21.699219	   0.036212
  21.708984	  -0.008220
  21.718750	  -0.024527
  21.728516	  -0.012643
  21.738281	   0.018827
  21.748047	   0.055921
  21.757812	   0.084453
  21.767578	   0.095103
  21.777344	   0.086584
  21.787109	   0.065773
  21.796875	   0.044779
  21.806641	   0.036079
  21.816406	   0.047569
