# Time	Amplitude (cm/s/s)
  10.927734	   1.244719
  10.937500	   1.494208
  10.947266	   1.977023
  10.957031	   2.564966
  10.966797	   3.093092
  10.976562	   3.401271
  10.986328	   3.377696
  10.996094	   2.991536
  11.005859	   2.304461
  11.015625	   1.456710
  11.025391	   0.630861
  11.035156	   0.003243
  11.044922	  -0.303191
  11.054688	  -0.250979
  11.064453	   0.103926
  11.074219	   0.630422
  11.083984	   1.161007
  11.093750	   1.539372
  11.103516	   1.662903
  11.113281	   1.508042
  11.123047	   1.131933
  11.132812	   0.650998
  11.142578	   0.203819
  11.152344	  -0.090105
  11.162109	  -0.163572
  11.171875	  -0.017867
  11.181641	   0.281532
  11.191406	   0.626945
  11.201172	   0.900504
  11.210938	   1.006294
  11.220703	   0.893642
  11.230469	   0.566061
  11.240234	   0.075106
  11.250000	  -0.497246
  11.259766	  -1.061290
  11.269531	  -1.540552
  11.279297	  -1.885833
  11.289062	  -2.080112
  11.298828	  -2.135131
  11.308594	  -2.082660
  11.318359	  -1.964141
  11.328125	  -1.821676
  11.337891	  -1.691838
  11.347656	  -1.602097
  11.357422	  -1.568778
  11.367188	  -1.595425
  11.376953	  -1.671256
  11.386719	  -1.770511
  11.396484	  -1.854131
  11.406250	  -1.875110
  11.416016	  -1.787732
  11.425781	  -1.559243
  11.435547	  -1.180976
  11.445312	  -0.675244
  11.455078	  -0.094906
  11.464844	   0.485595
  11.474609	   0.986290
  11.484375	   1.340885
  11.494141	   1.513698
  11.503906	   1.509102
  11.513672	   1.370221
  11.523438	   1.166730
  11.533203	   0.975023
  11.542969	   0.856448
  11.552734	   0.840090
  11.562500	   0.915267
  11.572266	   1.035986
  11.582031	   1.135933
  11.591797	   1.149369
  11.601562	   1.031583
  11.611328	   0.772827
  11.621094	   0.401821
  11.630859	  -0.021804
  11.640625	  -0.423400
  11.650391	  -0.732529
  11.660156	  -0.899892
  11.669922	  -0.907485
  11.679688	  -0.769984
  11.689453	  -0.528136
  11.699219	  -0.237170
  11.708984	   0.045804
  11.718750	   0.271957
  11.728516	   0.406552
  11.738281	   0.430483
  11.748047	   0.339092
  11.757812	   0.140368
  11.767578	  -0.145949
  11.777344	  -0.488185
  11.787109	  -0.842659
  11.796875	  -1.155725
  11.806641	  -1.369608
  11.816406	  -1.432367
  11.826172	  -1.310376
  11.835938	  -0.999979
  11.845703	  -0.534233
  11.855469	   0.018668
  11.865234	   0.566515
  11.875000	   1.012116
  11.884766	   1.275778
  11.894531	   1.315152
  11.904297	   1.136562
  11.914062	   0.794019
  11.923828	   0.375597
  11.933594	  -0.019399
  11.943359	  -0.306180
  11.953125	  -0.435809
  11.962891	  -0.406055
  11.972656	  -0.258737
  11.982422	  -0.064621
  11.992188	   0.099407
  12.001953	   0.173917
  12.011719	   0.134278
  12.021484	  -0.003162
  12.031250	  -0.187420
  12.041016	  -0.349318
  12.050781	  -0.422617
  12.060547	  -0.363380
  12.070312	  -0.161942
  12.080078	   0.155548
  12.089844	   0.535730
  12.099609	   0.913540
  12.109375	   1.229637
  12.119141	   1.444676
  12.128906	   1.546849
  12.138672	   1.551469
  12.148438	   1.493821
  12.158203	   1.418201
  12.167969	   1.366627
  12.177734	   1.370045
  12.187500	   1.443530
  12.197266	   1.585434
  12.207031	   1.779412
  12.216797	   1.997919
  12.226562	   2.206149
  12.236328	   2.366137
  12.246094	   2.441311
  12.255859	   2.401897
  12.265625	   2.231051
  12.275391	   1.930699
  12.285156	   1.525251
  12.294922	   1.061130
  12.304688	   0.600718
  12.314453	   0.210837
  12.324219	  -0.052183
  12.333984	  -0.157149
  12.343750	  -0.107953
  12.353516	   0.054849
  12.363281	   0.262432
  12.373047	   0.434768
  12.382812	   0.502190
  12.392578	   0.425488
  12.402344	   0.208483
  12.412109	  -0.101141
  12.421875	  -0.423664
  12.431641	  -0.668967
  12.441406	  -0.762059
  12.451172	  -0.665135
  12.460938	  -0.389682
  12.470703	   0.005079
  12.480469	   0.427138
  12.490234	   0.775816
  12.500000	   0.968190
  12.509766	   0.960391
  12.519531	   0.757940
  12.529297	   0.412676
  12.539062	   0.007698
  12.548828	  -0.364863
  12.558594	  -0.626749
  12.568359	  -0.730945
  12.578125	  -0.669417
  12.587891	  -0.470291
  12.597656	  -0.186627
  12.607422	   0.118948
  12.617188	   0.388939
  12.626953	   0.581262
  12.636719	   0.673413
  12.646484	   0.661100
  12.656250	   0.553593
  12.666016	   0.368553
  12.675781	   0.128445
  12.685547	  -0.140779
  12.695312	  -0.409594
  12.705078	  -0.645186
  12.714844	  -0.813886
  12.724609	  -0.886487
  12.734375	  -0.845638
  12.744141	  -0.693090
  12.753906	  -0.453900
  12.763672	  -0.175161
  12.773438	   0.081631
  12.783203	   0.253396
  12.792969	   0.290358
  12.802734	   0.168862
  12.812500	  -0.101727
  12.822266	  -0.480348
  12.832031	  -0.903663
  12.841797	  -1.301068
  12.851562	  -1.611103
  12.861328	  -1.794757
  12.871094	  -1.842208
  12.880859	  -1.771656
  12.890625	  -1.621332
  12.900391	  -1.437669
  12.910156	  -1.263488
  12.919922	  -1.129533
  12.929688	  -1.051198
  12.939453	  -1.030292
  12.949219	  -1.060031
  12.958984	  -1.130600
  12.968750	  -1.232958
  12.978516	  -1.359679
  12.988281	  -1.503233
  12.998047	  -1.653288
  13.007812	  -1.795131
  13.017578	  -1.910719
  13.027344	  -1.982619
  13.037109	  -1.999600
  13.046875	  -1.961576
  13.056641	  -1.881493
  13.066406	  -1.782686
  13.076172	  -1.691910
  13.085938	  -1.630079
  13.095703	  -1.603951
  13.105469	  -1.602103
  13.115234	  -1.597286
  13.125000	  -1.555140
  13.134766	  -1.446853
  13.144531	  -1.261625
  13.154297	  -1.014411
  13.164062	  -0.745632
  13.173828	  -0.511984
  13.183594	  -0.370530
  13.193359	  -0.360667
  13.203125	  -0.489711
  13.212891	  -0.727061
  13.222656	  -1.009448
  13.232422	  -1.256397
  13.242188	  -1.391728
  13.251953	  -1.364877
  13.261719	  -1.165653
  13.271484	  -0.827892
  13.281250	  -0.420802
  13.291016	  -0.030456
  13.300781	   0.263127
  13.310547	   0.406634
  13.320312	   0.385988
  13.330078	   0.227462
  13.339844	  -0.012373
  13.349609	  -0.264339
  13.359375	  -0.466363
  13.369141	  -0.579348
  13.378906	  -0.594902
  13.388672	  -0.533422
  13.398438	  -0.434068
  13.408203	  -0.340482
  13.417969	  -0.287037
  13.427734	  -0.289714
  13.437500	  -0.343795
  13.447266	  -0.428145
  13.457031	  -0.513794
  13.466797	  -0.573453
  13.476562	  -0.588794
  13.486328	  -0.553557
  13.496094	  -0.472293
  13.505859	  -0.356104
  13.515625	  -0.217603
  13.525391	  -0.067154
  13.535156	   0.088405
  13.544922	   0.244675
  13.554688	   0.397398
  13.564453	   0.540545
  13.574219	   0.666057
  13.583984	   0.765569
  13.593750	   0.833373
  13.603516	   0.869112
  13.613281	   0.878670
  13.623047	   0.872367
  13.632812	   0.860782
  13.642578	   0.849645
  13.652344	   0.835961
  13.662109	   0.807260
  13.671875	   0.744923
  13.681641	   0.630910
  13.691406	   0.455813
  13.701172	   0.225273
  13.710938	  -0.037917
  13.720703	  -0.297469
  13.730469	  -0.512507
  13.740234	  -0.649277
  13.750000	  -0.691963
  13.759766	  -0.648921
  13.769531	  -0.551857
  13.779297	  -0.447704
  13.789062	  -0.385362
  13.798828	  -0.401241
  13.808594	  -0.508136
  13.818359	  -0.691002
  13.828125	  -0.911096
  13.837891	  -1.117270
  13.847656	  -1.260908
  13.857422	  -1.309860
  13.867188	  -1.257067
  13.876953	  -1.121361
  13.886719	  -0.940466
  13.896484	  -0.758770
  13.906250	  -0.614000
  13.916016	  -0.527117
  13.925781	  -0.498486
  13.935547	  -0.511071
  13.945312	  -0.539032
  13.955078	  -0.558268
  13.964844	  -0.555030
  13.974609	  -0.529576
  13.984375	  -0.493846
  13.994141	  -0.464376
  14.003906	  -0.453447
  14.013672	  -0.462083
  14.023438	  -0.477775
  14.033203	  -0.477992
  14.042969	  -0.438320
  14.052734	  -0.342292
  14.062500	  -0.189185
  14.072266	   0.003257
  14.082031	   0.202498
  14.091797	   0.370298
  14.101562	   0.474268
  14.111328	   0.497983
  14.121094	   0.446141
  14.130859	   0.342934
  14.140625	   0.224110
  14.150391	   0.125393
  14.160156	   0.071208
  14.169922	   0.067543
  14.179688	   0.101369
  14.189453	   0.146744
  14.199219	   0.175404
  14.208984	   0.168051
  14.218750	   0.122304
  14.228516	   0.054415
  14.238281	  -0.006017
  14.248047	  -0.026621
  14.257812	   0.015434
  14.267578	   0.123622
  14.277344	   0.278243
  14.287109	   0.440152
  14.296875	   0.561121
  14.306641	   0.597777
  14.316406	   0.524843
  14.326172	   0.343632
  14.335938	   0.083196
  14.345703	  -0.206223
  14.355469	  -0.465494
  14.365234	  -0.641104
  14.375000	  -0.697850
  14.384766	  -0.626451
  14.394531	  -0.444455
  14.404297	  -0.190809
  14.414062	   0.083891
  14.423828	   0.328547
  14.433594	   0.501292
  14.443359	   0.575830
  14.453125	   0.543715
  14.462891	   0.413080
  14.472656	   0.205088
  14.482422	  -0.050530
  14.492188	  -0.319816
  14.501953	  -0.568428
  14.511719	  -0.765116
  14.521484	  -0.885102
  14.531250	  -0.913450
  14.541016	  -0.848006
  14.550781	  -0.701055
  14.560547	  -0.498698
  14.570312	  -0.277325
  14.580078	  -0.077292
  14.589844	   0.065127
  14.599609	   0.125633
  14.609375	   0.097533
  14.619141	  -0.006644
  14.628906	  -0.158251
  14.638672	  -0.319737
  14.648438	  -0.454111
  14.658203	  -0.534099
  14.667969	  -0.548464
  14.677734	  -0.503825
  14.687500	  -0.421600
  14.697266	  -0.331168
  14.707031	  -0.261350
  14.716797	  -0.232721
  14.726562	  -0.252795
  14.736328	  -0.315161
  14.746094	  -0.402363
  14.755859	  -0.491264
  14.765625	  -0.559084
  14.775391	  -0.588386
  14.785156	  -0.569916
  14.794922	  -0.503072
  14.804688	  -0.394557
  14.814453	  -0.256209
  14.824219	  -0.102886
  14.833984	   0.049080
  14.843750	   0.182972
  14.853516	   0.282801
  14.863281	   0.334984
  14.873047	   0.330787
  14.882812	   0.269135
  14.892578	   0.158867
  14.902344	   0.019243
  14.912109	  -0.122160
  14.921875	  -0.234357
  14.931641	  -0.289817
  14.941406	  -0.271604
  14.951172	  -0.178690
  14.960938	  -0.027612
  14.970703	   0.150413
  14.980469	   0.316500
  14.990234	   0.433487
  15.000000	   0.475172
  15.009766	   0.432780
  15.019531	   0.316834
  15.029297	   0.153949
  15.039062	  -0.020416
  15.048828	  -0.171037
  15.058594	  -0.271170
  15.068359	  -0.307729
  15.078125	  -0.282224
  15.087891	  -0.207712
  15.097656	  -0.103251
  15.107422	   0.012063
  15.117188	   0.123503
  15.126953	   0.222429
  15.136719	   0.305332
  15.146484	   0.371257
  15.156250	   0.419187
  15.166016	   0.446810
  15.175781	   0.451332
  15.185547	   0.431931
  15.195312	   0.392607
  15.205078	   0.343795
  15.214844	   0.301493
  15.224609	   0.283621
  15.234375	   0.304490
  15.244141	   0.369238
  15.253906	   0.470403
  15.263672	   0.588266
  15.273438	   0.695421
  15.283203	   0.764496
  15.292969	   0.776719
  15.302734	   0.728472
  15.312500	   0.633457
  15.322266	   0.519415
  15.332031	   0.420142
  15.341797	   0.365171
  15.351562	   0.370429
  15.361328	   0.432959
  15.371094	   0.531605
  15.380859	   0.633569
  15.390625	   0.704849
  15.400391	   0.721175
  15.410156	   0.675874
  15.419922	   0.582021
  15.429688	   0.468140
  15.439453	   0.368826
  15.449219	   0.313376
  15.458984	   0.316165
  15.468750	   0.371940
  15.478516	   0.457554
  15.488281	   0.539501
  15.498047	   0.584738
  15.507812	   0.571171
  15.517578	   0.494410
  15.527344	   0.368670
  15.537109	   0.221702
  15.546875	   0.085640
  15.556641	  -0.013086
  15.566406	  -0.061379
  15.576172	  -0.062252
  15.585938	  -0.032098
  15.595703	   0.006294
  15.605469	   0.032307
  15.615234	   0.034561
  15.625000	   0.014034
  15.634766	  -0.017648
  15.644531	  -0.043889
  15.654297	  -0.050472
  15.664062	  -0.031732
  15.673828	   0.006794
  15.683594	   0.050231
  15.693359	   0.080053
  15.703125	   0.081445
  15.712891	   0.049579
  15.722656	  -0.007612
  15.732422	  -0.071312
  15.742188	  -0.117828
  15.751953	  -0.126716
  15.761719	  -0.088210
  15.771484	  -0.007339
  15.781250	   0.096746
  15.791016	   0.196121
  15.800781	   0.262360
  15.810547	   0.275049
  15.820312	   0.227782
  15.830078	   0.129767
  15.839844	   0.002690
  15.849609	  -0.125987
  15.859375	  -0.230971
  15.869141	  -0.295730
  15.878906	  -0.315770
  15.888672	  -0.297839
  15.898438	  -0.255766
  15.908203	  -0.204709
  15.917969	  -0.155994
  15.927734	  -0.114307
  15.937500	  -0.077970
  15.947266	  -0.041829
  15.957031	  -0.001285
  15.966797	   0.044349
  15.976562	   0.090599
  15.986328	   0.129238
  15.996094	   0.151760
  16.005859	   0.153465
  16.015625	   0.136429
  16.025391	   0.110010
  16.035156	   0.088489
  16.044922	   0.086548
  16.054688	   0.114150
  16.064453	   0.172700
  16.074219	   0.253914
  16.083984	   0.341939
  16.093750	   0.418049
  16.103516	   0.466351
  16.113281	   0.478559
  16.123047	   0.456223
  16.132812	   0.409705
  16.142578	   0.354359
  16.152344	   0.305332
  16.162109	   0.272858
  16.171875	   0.259663
  16.181641	   0.261291
  16.191406	   0.269030
  16.201172	   0.274195
  16.210938	   0.272023
  16.220703	   0.263661
  16.230469	   0.255483
  16.240234	   0.256046
  16.250000	   0.271950
  16.259766	   0.304272
  16.269531	   0.347122
  16.279297	   0.388994
  16.289062	   0.416562
  16.298828	   0.419565
  16.308594	   0.394944
  16.318359	   0.348606
  16.328125	   0.293984
  16.337891	   0.247748
  16.347656	   0.224081
  16.357422	   0.229512
  16.367188	   0.260194
  16.376953	   0.302690
  16.386719	   0.338119
  16.396484	   0.348336
  16.406250	   0.322041
  16.416016	   0.258759
  16.425781	   0.169261
  16.435547	   0.072292
  16.445312	  -0.011326
  16.455078	  -0.065226
  16.464844	  -0.082465
  16.474609	  -0.067313
  16.484375	  -0.033341
  16.494141	   0.001442
  16.503906	   0.020651
  16.513672	   0.014709
  16.523438	  -0.016562
  16.533203	  -0.064671
  16.542969	  -0.116053
  16.552734	  -0.157082
  16.562500	  -0.178626
  16.572266	  -0.178546
  16.582031	  -0.161369
  16.591797	  -0.135500
  16.601562	  -0.109224
  16.611328	  -0.087209
  16.621094	  -0.068953
  16.630859	  -0.049820
  16.640625	  -0.024222
  16.650391	   0.010374
  16.660156	   0.050368
  16.669922	   0.085349
  16.679688	   0.100421
  16.689453	   0.081003
  16.699219	   0.018560
  16.708984	  -0.084766
  16.718750	  -0.214435
  16.728516	  -0.345622
  16.738281	  -0.448819
  16.748047	  -0.497413
  16.757812	  -0.474984
  16.767578	  -0.380094
  16.777344	  -0.227062
  16.787109	  -0.042485
  16.796875	   0.141466
  16.806641	   0.294972
  16.816406	   0.397413
  16.826172	   0.441292
  16.835938	   0.432368
  16.845703	   0.386336
  16.855469	   0.323413
  16.865234	   0.262628
  16.875000	   0.217532
  16.884766	   0.194297
  16.894531	   0.192310
  16.904297	   0.206499
  16.914062	   0.230213
  16.923828	   0.257495
  16.933594	   0.284107
  16.943359	   0.307290
  16.953125	   0.324835
  16.962891	   0.334284
  16.972656	   0.332895
  16.982422	   0.318571
  16.992188	   0.291329
  17.001953	   0.254545
  17.011719	   0.215139
  17.021484	   0.182237
  17.031250	   0.164500
  17.041016	   0.166916
  17.050781	   0.188262
  17.060547	   0.220355
  17.070312	   0.249684
  17.080078	   0.261164
  17.089844	   0.242944
  17.099609	   0.190697
  17.109375	   0.109815
  17.119141	   0.014605
  17.128906	  -0.075517
  17.138672	  -0.141729
  17.148438	  -0.171632
  17.158203	  -0.163291
  17.167969	  -0.126109
  17.177734	  -0.078164
  17.187500	  -0.040835
  17.197266	  -0.032413
  17.207031	  -0.062762
  17.216797	  -0.130709
  17.226562	  -0.224909
  17.236328	  -0.327754
  17.246094	  -0.420907
  17.255859	  -0.490521
  17.265625	  -0.530445
  17.275391	  -0.542505
  17.285156	  -0.534039
  17.294922	  -0.513881
  17.304688	  -0.488486
  17.314453	  -0.459764
  17.324219	  -0.425417
  17.333984	  -0.381569
  17.343750	  -0.326459
  17.353516	  -0.263519
  17.363281	  -0.202309
  17.373047	  -0.156608
  17.382812	  -0.140062
  17.392578	  -0.160869
  17.402344	  -0.217490
  17.412109	  -0.297203
  17.421875	  -0.378425
  17.431641	  -0.436403
  17.441406	  -0.450633
  17.451172	  -0.411607
  17.460938	  -0.324552
  17.470703	  -0.208693
  17.480469	  -0.092010
  17.490234	  -0.002998
  17.500000	   0.038049
  17.509766	   0.025400
  17.519531	  -0.030184
  17.529297	  -0.104675
  17.539062	  -0.168194
  17.548828	  -0.194278
  17.558594	  -0.168076
  17.568359	  -0.090878
  17.578125	   0.020413
  17.587891	   0.138622
  17.597656	   0.234673
  17.607422	   0.286291
  17.617188	   0.284301
  17.626953	   0.234668
  17.636719	   0.155837
  17.646484	   0.072476
  17.656250	   0.007805
  17.666016	  -0.022996
  17.675781	  -0.016309
  17.685547	   0.020309
  17.695312	   0.071913
  17.705078	   0.121774
  17.714844	   0.156751
  17.724609	   0.170675
  17.734375	   0.164847
  17.744141	   0.145876
  17.753906	   0.122018
  17.763672	   0.099605
  17.773438	   0.080978
  17.783203	   0.064582
  17.792969	   0.046970
  17.802734	   0.025676
  17.812500	   0.001545
  17.822266	  -0.020580
  17.832031	  -0.033276
  17.841797	  -0.029580
  17.851562	  -0.006465
  17.861328	   0.032701
  17.871094	   0.077858
  17.880859	   0.114500
  17.890625	   0.127878
  17.900391	   0.107806
  17.910156	   0.052414
  17.919922	  -0.030537
  17.929688	  -0.125332
  17.939453	  -0.212542
  17.949219	  -0.274493
  17.958984	  -0.300231
  17.968750	  -0.288389
  17.978516	  -0.247121
  17.988281	  -0.191217
  17.998047	  -0.137472
  18.007812	  -0.099881
  18.017578	  -0.086188
  18.027344	  -0.096789
  18.037109	  -0.126047
  18.046875	  -0.165291
  18.056641	  -0.206207
  18.066406	  -0.243344
  18.076172	  -0.274912
  18.085938	  -0.301810
  18.095703	  -0.325555
  18.105469	  -0.346204
  18.115234	  -0.361296
  18.125000	  -0.366381
  18.134766	  -0.356949
  18.144531	  -0.330942
  18.154297	  -0.290659
  18.164062	  -0.243101
  18.173828	  -0.198315
  18.183594	  -0.166187
  18.193359	  -0.152772
  18.203125	  -0.157605
  18.212891	  -0.173152
  18.222656	  -0.186875
  18.232422	  -0.185383
  18.242188	  -0.159331
  18.251953	  -0.107316
  18.261719	  -0.037264
  18.271484	   0.035404
  18.281250	   0.092405
  18.291016	   0.118577
  18.300781	   0.107199
  18.310547	   0.062756
  18.320312	   0.000047
  18.330078	  -0.060223
  18.339844	  -0.098006
  18.349609	  -0.100482
  18.359375	  -0.066404
  18.369141	  -0.006696
  18.378906	   0.058999
  18.388672	   0.108720
  18.398438	   0.125455
  18.408203	   0.102850
  18.417969	   0.047439
  18.427734	  -0.023343
  18.437500	  -0.086718
  18.447266	  -0.121831
  18.457031	  -0.116306
  18.466797	  -0.069951
  18.476562	   0.005554
  18.486328	   0.090781
  18.496094	   0.164991
  18.505859	   0.212698
  18.515625	   0.228143
  18.525391	   0.216294
  18.535156	   0.190201
  18.544922	   0.165807
  18.554688	   0.156128
  18.564453	   0.166871
  18.574219	   0.194924
  18.583984	   0.230116
  18.593750	   0.259405
  18.603516	   0.271860
  18.613281	   0.262558
  18.623047	   0.234010
  18.632812	   0.194701
  18.642578	   0.155409
  18.652344	   0.124824
  18.662109	   0.106180
  18.671875	   0.096209
  18.681641	   0.086819
  18.691406	   0.068808
  18.701172	   0.036155
  18.710938	  -0.010847
  18.720703	  -0.064906
  18.730469	  -0.113892
  18.740234	  -0.145135
  18.750000	  -0.150327
  18.759766	  -0.129181
  18.769531	  -0.090401
  18.779297	  -0.049463
  18.789062	  -0.023822
  18.798828	  -0.027159
  18.808594	  -0.064621
  18.818359	  -0.130778
  18.828125	  -0.211060
  18.837891	  -0.286258
  18.847656	  -0.338624
  18.857422	  -0.357520
  18.867188	  -0.342707
  18.876953	  -0.304189
  18.886719	  -0.258683
  18.896484	  -0.223927
  18.906250	  -0.212772
  18.916016	  -0.229028
  18.925781	  -0.266418
  18.935547	  -0.310897
  18.945312	  -0.345473
  18.955078	  -0.355836
  18.964844	  -0.334900
  18.974609	  -0.284804
  18.984375	  -0.215843
  18.994141	  -0.142857
  19.003906	  -0.080456
  19.013672	  -0.038736
  19.023438	  -0.020894
  19.033203	  -0.023363
  19.042969	  -0.038178
  19.052734	  -0.056492
  19.062500	  -0.071867
  19.072266	  -0.082117
  19.082031	  -0.089174
  19.091797	  -0.097204
  19.101562	  -0.109900
  19.111328	  -0.128151
  19.121094	  -0.149086
  19.130859	  -0.166892
  19.140625	  -0.175083
  19.150391	  -0.169289
  19.160156	  -0.149391
  19.169922	  -0.120106
  19.179688	  -0.089684
  19.189453	  -0.067154
  19.199219	  -0.059103
  19.208984	  -0.067222
  19.218750	  -0.087547
  19.228516	  -0.111738
  19.238281	  -0.129949
  19.248047	  -0.134283
  19.257812	  -0.121545
  19.267578	  -0.094318
  19.277344	  -0.059970
  19.287109	  -0.027966
  19.296875	  -0.006524
  19.306641	   0.000176
  19.316406	  -0.006813
  19.326172	  -0.022010
  19.335938	  -0.037934
  19.345703	  -0.048214
  19.355469	  -0.050134
  19.365234	  -0.045625
  19.375000	  -0.040339
  19.384766	  -0.041157
  19.394531	  -0.053146
  19.404297	  -0.077172
  19.414062	  -0.109164
  19.423828	  -0.141352
  19.433594	  -0.165045
  19.443359	  -0.173875
  19.453125	  -0.166206
  19.462891	  -0.145727
  19.472656	  -0.119902
  19.482422	  -0.096829
  19.492188	  -0.081720
  19.501953	  -0.074436
  19.511719	  -0.069176
  19.521484	  -0.056634
  19.531250	  -0.027960
  19.541016	   0.020896
  19.550781	   0.086177
  19.560547	   0.155988
  19.570312	   0.213115
  19.580078	   0.240283
  19.589844	   0.226210
  19.599609	   0.170355
  19.609375	   0.084555
  19.619141	  -0.009315
  19.628906	  -0.085184
  19.638672	  -0.120440
  19.648438	  -0.103004
  19.658203	  -0.035467
  19.667969	   0.065146
  19.677734	   0.172092
  19.687500	   0.256701
  19.697266	   0.296854
  19.707031	   0.283481
  19.716797	   0.223039
  19.726562	   0.135222
  19.736328	   0.046693
  19.746094	  -0.017126
  19.755859	  -0.039569
  19.765625	  -0.017217
  19.775391	   0.039925
  19.785156	   0.112407
  19.794922	   0.177979
  19.804688	   0.218623
  19.814453	   0.225671
  19.824219	   0.201512
  19.833984	   0.157579
  19.843750	   0.109616
  19.853516	   0.072059
  19.863281	   0.053527
  19.873047	   0.054909
  19.882812	   0.070459
  19.892578	   0.091216
  19.902344	   0.109251
  19.912109	   0.121027
  19.921875	   0.128593
  19.931641	   0.138247
  19.941406	   0.157301
  19.951172	   0.190325
  19.960938	   0.236433
  19.970703	   0.288762
  19.980469	   0.336411
  19.990234	   0.368166
  20.000000	   0.376597
  20.009766	   0.360959
  20.019531	   0.327749
  20.029297	   0.288626
  20.039062	   0.256409
  20.048828	   0.240591
  20.058594	   0.244009
  20.068359	   0.261904
  20.078125	   0.283737
  20.087891	   0.297116
  20.097656	   0.292385
  20.107422	   0.266206
  20.117188	   0.222803
  20.126953	   0.172399
  20.136719	   0.127442
  20.146484	   0.097983
  20.156250	   0.087955
  20.166016	   0.093718
  20.175781	   0.105440
  20.185547	   0.110811
  20.195312	   0.099720
  20.205078	   0.068162
  20.214844	   0.019896
  20.224609	  -0.034782
  20.234375	  -0.082738
  20.244141	  -0.112814
  20.253906	  -0.119989
  20.263672	  -0.107312
  20.273438	  -0.084871
  20.283203	  -0.066116
  20.292969	  -0.062877
  20.302734	  -0.080893
  20.312500	  -0.117531
  20.322266	  -0.162569
  20.332031	  -0.201819
  20.341797	  -0.222280
  20.351562	  -0.216955
  20.361328	  -0.187533
  20.371094	  -0.143887
  20.380859	  -0.100521
  20.390625	  -0.071206
  20.400391	  -0.063761
  20.410156	  -0.076924
  20.419922	  -0.100546
  20.429688	  -0.119152
  20.439453	  -0.117684
  20.449219	  -0.087396
  20.458984	  -0.029749
  20.468750	   0.043187
  20.478516	   0.112133
  20.488281	   0.156764
  20.498047	   0.162565
  20.507812	   0.126047
  20.517578	   0.056450
  20.527344	  -0.026727
  20.537109	  -0.099654
  20.546875	  -0.141613
  20.556641	  -0.141512
  20.566406	  -0.101288
  20.576172	  -0.035093
  20.585938	   0.035476
  20.595703	   0.088472
  20.605469	   0.108691
  20.615234	   0.092415
  20.625000	   0.048331
  20.634766	  -0.005582
  20.644531	  -0.048041
  20.654297	  -0.061276
  20.664062	  -0.036422
  20.673828	   0.024180
  20.683594	   0.108341
  20.693359	   0.198350
  20.703125	   0.276619
  20.712891	   0.330703
  20.722656	   0.356051
  20.732422	   0.355838
  20.742188	   0.338229
  20.751953	   0.312391
  20.761719	   0.284845
  20.771484	   0.257562
  20.781250	   0.228347
  20.791016	   0.193180
  20.800781	   0.149345
  20.810547	   0.097925
  20.820312	   0.044495
  20.830078	  -0.002392
  20.839844	  -0.034399
  20.849609	  -0.047047
  20.859375	  -0.042285
  20.869141	  -0.028837
  20.878906	  -0.019940
  20.888672	  -0.029106
  20.898438	  -0.065298
  20.908203	  -0.129259
  20.917969	  -0.212376
  20.927734	  -0.298641
  20.937500	  -0.369224
  20.947266	  -0.408205
  20.957031	  -0.407604
  20.966797	  -0.370036
  20.976562	  -0.308073
  20.986328	  -0.240512
  20.996094	  -0.186753
  21.005859	  -0.161106
  21.015625	  -0.168844
  21.025391	  -0.205181
  21.035156	  -0.257389
  21.044922	  -0.309199
  21.054688	  -0.345951
  21.064453	  -0.358781
  21.074219	  -0.346583
  21.083984	  -0.315296
  21.093750	  -0.275020
  21.103516	  -0.236151
  21.113281	  -0.205965
  21.123047	  -0.186784
  21.132812	  -0.176186
  21.142578	  -0.168919
  21.152344	  -0.159588
  21.162109	  -0.144965
  21.171875	  -0.125021
  21.181641	  -0.102384
  21.191406	  -0.080590
  21.201172	  -0.061986
  21.210938	  -0.046295
  21.220703	  -0.030522
  21.230469	  -0.010303
  21.240234	   0.017828
  21.250000	   0.054236
  21.259766	   0.095049
  21.269531	   0.132720
  21.279297	   0.158269
  21.289062	   0.164465
  21.298828	   0.148814
  21.308594	   0.115160
  21.318359	   0.073175
  21.328125	   0.035741
  21.337891	   0.015011
  21.347656	   0.018475
  21.357422	   0.046390
  21.367188	   0.091523
  21.376953	   0.141368
  21.386719	   0.182107
  21.396484	   0.203013
  21.406250	   0.199782
  21.416016	   0.175690
  21.425781	   0.140223
  21.435547	   0.105707
  21.445312	   0.083176
  21.455078	   0.078923
  21.464844	   0.092912
  21.474609	   0.119496
  21.484375	   0.150041
  21.494141	   0.176359
  21.503906	   0.193582
  21.513672	   0.201398
  21.523438	   0.203227
  21.533203	   0.203774
  21.542969	   0.206051
  21.552734	   0.209209
  21.562500	   0.208214
  21.572266	   0.195657
  21.582031	   0.165121
  21.591797	   0.114804
  21.601562	   0.049879
  21.611328	  -0.017569
  21.621094	  -0.071347
  21.630859	  -0.095982
  21.640625	  -0.082034
  21.650391	  -0.030001
  21.660156	   0.048701
  21.669922	   0.134293
  21.679688	   0.204117
  21.689453	   0.239395
  21.699219	   0.231083
  21.708984	   0.182830
  21.718750	   0.109967
  21.728516	   0.034757
  21.738281	  -0.020608
  21.748047	  -0.040983
  21.757812	  -0.022911
  21.767578	   0.024608
  21.777344	   0.083494
  21.787109	   0.132942
  21.796875	   0.156614
  21.806641	   0.148235
  21.816406	   0.113680
  21.826172	   0.068857
