# Time	Amplitude (cm/s/s)
   0.000000	   0.209243
   0.009766	   0.077413
   0.019531	  -0.022058
   0.029297	  -0.093466
   0.039062	  -0.152849
   0.048828	  -0.220571
   0.058594	  -0.312036
   0.068359	  -0.430046
   0.078125	  -0.561781
   0.087891	  -0.681738
   0.097656	  -0.759752
   0.107422	  -0.771292
   0.117188	  -0.706307
   0.126953	  -0.573345
   0.136719	  -0.397339
   0.146484	  -0.211771
   0.156250	  -0.048029
   0.166016	   0.074165
   0.175781	   0.151721
   0.185547	   0.196661
   0.195312	   0.228697
   0.205078	   0.264681
   0.214844	   0.309017
   0.224609	   0.348823
   0.234375	   0.355981
   0.244141	   0.295651
   0.253906	   0.138359
   0.263672	  -0.128675
   0.273438	  -0.495253
   0.283203	  -0.929476
   0.292969	  -1.386483
   0.302734	  -1.821744
   0.312500	  -2.204267
   0.322266	  -2.524916
   0.332031	  -2.796692
   0.341797	  -3.046633
   0.351562	  -3.302086
   0.361328	  -3.576257
   0.371094	  -3.858435
   0.380859	  -4.112841
   0.390625	  -4.287113
   0.400391	  -4.328024
   0.410156	  -4.199360
   0.419922	  -3.895834
   0.429688	  -3.448019
   0.439453	  -2.916132
   0.449219	  -2.374188
   0.458984	  -1.889306
   0.468750	  -1.502721
   0.478516	  -1.218599
   0.488281	  -1.004361
   0.498047	  -0.802497
   0.507812	  -0.550197
   0.517578	  -0.200644
   0.527344	   0.260673
   0.537109	   0.809577
   0.546875	   1.388491
   0.556641	   1.921479
   0.566406	   2.334159
   0.576172	   2.572410
   0.585938	   2.614485
   0.595703	   2.473591
   0.605469	   2.191125
   0.615234	   1.823620
   0.625000	   1.428027
   0.634766	   1.049921
   0.644531	   0.717600
   0.654297	   0.442693
   0.664062	   0.225542
   0.673828	   0.062244
   0.683594	  -0.049834
   0.693359	  -0.110115
   0.703125	  -0.116662
   0.712891	  -0.070297
   0.722656	   0.021486
   0.732422	   0.143085
   0.742188	   0.272972
   0.751953	   0.388931
   0.761719	   0.474367
   0.771484	   0.523085
   0.781250	   0.540436
   0.791016	   0.540081
   0.800781	   0.537435
   0.810547	   0.542237
   0.820312	   0.553213
   0.830078	   0.557105
   0.839844	   0.532779
   0.849609	   0.459156
   0.859375	   0.324167
   0.869141	   0.131404
   0.878906	  -0.098164
   0.888672	  -0.330317
   0.898438	  -0.526367
   0.908203	  -0.653675
   0.917969	  -0.694330
   0.927734	  -0.649029
   0.937500	  -0.534904
   0.947266	  -0.378261
   0.957031	  -0.204958
   0.966797	  -0.031993
   0.976562	   0.136673
   0.986328	   0.308704
   0.996094	   0.497182
   1.005859	   0.712214
   1.015625	   0.953802
   1.025391	   1.208860
   1.035156	   1.453615
   1.044922	   1.660434
   1.054688	   1.806333
   1.064453	   1.879652
   1.074219	   1.882078
   1.083984	   1.825015
   1.093750	   1.721640
   1.103516	   1.577902
   1.113281	   1.386418
   1.123047	   1.126355
   1.132812	   0.770226
   1.142578	   0.295775
   1.152344	  -0.301111
   1.162109	  -0.997460
   1.171875	  -1.742246
   1.181641	  -2.464945
   1.191406	  -3.091793
   1.201172	  -3.565036
   1.210938	  -3.858997
   1.220703	  -3.987406
   1.230469	  -3.999035
   1.240234	  -3.962443
   1.250000	  -3.944320
   1.259766	  -3.988204
   1.269531	  -4.100421
   1.279297	  -4.247913
   1.289062	  -4.368761
   1.298828	  -4.392060
   1.308594	  -4.260722
   1.318359	  -3.949813
   1.328125	  -3.474558
   1.337891	  -2.885616
   1.347656	  -2.253493
   1.357422	  -1.647507
   1.367188	  -1.116451
   1.376953	  -0.677286
   1.386719	  -0.315296
   1.396484	   0.004900
   1.406250	   0.321837
   1.416016	   0.659691
   1.425781	   1.017072
   1.435547	   1.366038
   1.445312	   1.661496
   1.455078	   1.857411
   1.464844	   1.923840
   1.474609	   1.858558
   1.484375	   1.689041
   1.494141	   1.464054
   1.503906	   1.237830
   1.513672	   1.052444
   1.523438	   0.924635
   1.533203	   0.841694
   1.542969	   0.767806
   1.552734	   0.658546
   1.562500	   0.478364
   1.572266	   0.214893
   1.582031	  -0.114876
   1.591797	  -0.468646
   1.601562	  -0.791549
   1.611328	  -1.033062
   1.621094	  -1.162273
   1.630859	  -1.176369
   1.640625	  -1.099733
   1.650391	  -0.974394
   1.660156	  -0.845497
   1.669922	  -0.747036
   1.679688	  -0.692726
   1.689453	  -0.674803
   1.699219	  -0.670545
   1.708984	  -0.653576
   1.718750	  -0.605388
   1.728516	  -0.522775
   1.738281	  -0.418585
   1.748047	  -0.315936
   1.757812	  -0.238499
   1.767578	  -0.200907
   1.777344	  -0.203145
   1.787109	  -0.231059
   1.796875	  -0.262652
   1.806641	  -0.277446
   1.816406	  -0.265004
   1.826172	  -0.228967
   1.835938	  -0.184798
   1.845703	  -0.151945
   1.855469	  -0.143482
   1.865234	  -0.157448
   1.875000	  -0.173714
   1.884766	  -0.158199
   1.894531	  -0.073540
   1.904297	   0.107218
   1.914062	   0.388700
   1.923828	   0.747477
   1.933594	   1.134943
   1.943359	   1.488301
   1.953125	   1.746338
   1.962891	   1.865001
   1.972656	   1.827890
   1.982422	   1.648510
   1.992188	   1.364059
   2.001953	   1.023311
   2.011719	   0.673063
   2.021484	   0.347758
   2.031250	   0.065366
   2.041016	  -0.169964
   2.050781	  -0.360690
   2.060547	  -0.507969
   2.070312	  -0.607005
   2.080078	  -0.648049
   2.089844	  -0.622805
   2.099609	  -0.533416
   2.109375	  -0.399689
   2.119141	  -0.260451
   2.128906	  -0.166895
   2.138672	  -0.168878
   2.148438	  -0.298123
   2.158203	  -0.554062
   2.167969	  -0.897835
   2.177734	  -1.257655
   2.187500	  -1.545107
   2.197266	  -1.678157
   2.207031	  -1.604106
   2.216797	  -1.315344
   2.226562	  -0.852798
   2.236328	  -0.295759
   2.246094	   0.258891
   2.255859	   0.721686
   2.265625	   1.032180
   2.275391	   1.170809
   2.285156	   1.158022
   2.294922	   1.041998
   2.304688	   0.879897
   2.314453	   0.719497
   2.324219	   0.587381
   2.333984	   0.487115
   2.343750	   0.406918
   2.353516	   0.332803
   2.363281	   0.261204
   2.373047	   0.205555
   2.382812	   0.193789
   2.392578	   0.257459
   2.402344	   0.416692
   2.412109	   0.667030
   2.421875	   0.973866
   2.431641	   1.277502
   2.441406	   1.508011
   2.451172	   1.605303
   2.460938	   1.537668
   2.470703	   1.312247
   2.480469	   0.973543
   2.490234	   0.590131
   2.500000	   0.233898
   2.509766	  -0.041238
   2.519531	  -0.213906
   2.529297	  -0.298309
   2.539062	  -0.334882
   2.548828	  -0.372144
   2.558594	  -0.446392
   2.568359	  -0.566619
   2.578125	  -0.710083
   2.587891	  -0.830094
   2.597656	  -0.873172
   2.607422	  -0.799310
   2.617188	  -0.598004
   2.626953	  -0.294216
   2.636719	   0.057891
   2.646484	   0.391206
   2.656250	   0.646107
   2.666016	   0.787812
   2.675781	   0.814635
   2.685547	   0.754488
   2.695312	   0.651355
   2.705078	   0.547109
   2.714844	   0.465680
   2.724609	   0.405602
   2.734375	   0.343674
   2.744141	   0.248175
   2.753906	   0.096294
   2.763672	  -0.111314
   2.773438	  -0.345044
   2.783203	  -0.552766
   2.792969	  -0.676519
   2.802734	  -0.673747
   2.812500	  -0.535275
   2.822266	  -0.292980
   2.832031	  -0.013516
   2.841797	   0.220710
   2.851562	   0.337444
   2.861328	   0.298802
   2.871094	   0.115446
   2.880859	  -0.154494
   2.890625	  -0.421907
   2.900391	  -0.593570
   2.910156	  -0.600816
   2.919922	  -0.420747
   2.929688	  -0.083202
   2.939453	   0.338581
   2.949219	   0.750297
   2.958984	   1.064421
   2.968750	   1.224507
   2.978516	   1.218430
   2.988281	   1.077014
   2.998047	   0.859564
   3.007812	   0.632058
   3.017578	   0.445891
   3.027344	   0.324274
   3.037109	   0.260212
   3.046875	   0.225610
   3.056641	   0.187059
   3.066406	   0.121777
   3.076172	   0.027561
   3.085938	  -0.076694
   3.095703	  -0.159536
   3.105469	  -0.190668
   3.115234	  -0.154080
   3.125000	  -0.055308
   3.134766	   0.079993
   3.144531	   0.215386
   3.154297	   0.317018
   3.164062	   0.365546
   3.173828	   0.361845
   3.183594	   0.324307
   3.193359	   0.279016
   3.203125	   0.247069
   3.212891	   0.234532
   3.222656	   0.229529
   3.232422	   0.208047
   3.242188	   0.146334
   3.251953	   0.034839
   3.261719	  -0.112462
   3.271484	  -0.258017
   3.281250	  -0.351178
   3.291016	  -0.346217
   3.300781	  -0.221510
   3.310547	   0.007585
   3.320312	   0.287937
   3.330078	   0.541664
   3.339844	   0.689631
   3.349609	   0.677925
   3.359375	   0.498115
   3.369141	   0.193657
   3.378906	  -0.150766
   3.388672	  -0.434360
   3.398438	  -0.571958
   3.408203	  -0.521894
   3.417969	  -0.300424
   3.427734	   0.022593
   3.437500	   0.345753
   3.447266	   0.568796
   3.457031	   0.625051
   3.466797	   0.502670
   3.476562	   0.247445
   3.486328	  -0.053735
   3.496094	  -0.303052
   3.505859	  -0.425117
   3.515625	  -0.391976
   3.525391	  -0.231204
   3.535156	  -0.014440
   3.544922	   0.169389
   3.554688	   0.246530
   3.564453	   0.185013
   3.574219	   0.005958
   3.583984	  -0.224325
   3.593750	  -0.418522
   3.603516	  -0.500057
   3.613281	  -0.430980
   3.623047	  -0.226045
   3.632812	   0.052033
   3.642578	   0.314373
   3.652344	   0.476913
   3.662109	   0.489505
   3.671875	   0.352752
   3.681641	   0.116716
   3.691406	  -0.137842
   3.701172	  -0.328732
   3.710938	  -0.401477
   3.720703	  -0.347796
   3.730469	  -0.206923
   3.740234	  -0.049485
   3.750000	   0.049906
   3.759766	   0.041207
   3.769531	  -0.081897
   3.779297	  -0.279226
   3.789062	  -0.478653
   3.798828	  -0.602560
   3.808594	  -0.596410
   3.818359	  -0.448911
   3.828125	  -0.196398
   3.837891	   0.090125
   3.847656	   0.330447
   3.857422	   0.463700
   3.867188	   0.469493
   3.876953	   0.373954
   3.886719	   0.238592
   3.896484	   0.136343
   3.906250	   0.123841
   3.916016	   0.220382
   3.925781	   0.401410
   3.935547	   0.608917
   3.945312	   0.774679
   3.955078	   0.847402
   3.964844	   0.813259
   3.974609	   0.701807
   3.984375	   0.574740
   3.994141	   0.501525
   4.003906	   0.531108
   4.013672	   0.670583
   4.023438	   0.879375
   4.033203	   1.081775
   4.042969	   1.193780
   4.052734	   1.154641
   4.062500	   0.951393
   4.072266	   0.626895
   4.082031	   0.267726
   4.091797	  -0.024372
   4.101562	  -0.167648
   4.111328	  -0.129533
   4.121094	   0.060804
   4.130859	   0.321437
   4.140625	   0.545365
   4.150391	   0.637272
   4.160156	   0.546359
   4.169922	   0.283526
   4.179688	  -0.083224
   4.189453	  -0.453425
   4.199219	  -0.729814
   4.208984	  -0.851996
   4.218750	  -0.815818
   4.228516	  -0.671474
   4.238281	  -0.501245
   4.248047	  -0.385446
   4.257812	  -0.369592
   4.267578	  -0.445485
   4.277344	  -0.553753
   4.287109	  -0.607340
   4.296875	  -0.527365
   4.306641	  -0.277846
   4.316406	   0.114248
   4.326172	   0.562031
   4.335938	   0.944820
   4.345703	   1.148656
   4.355469	   1.106889
   4.365234	   0.825902
   4.375000	   0.386062
   4.384766	  -0.083285
   4.394531	  -0.446509
   4.404297	  -0.607214
   4.414062	  -0.540368
   4.423828	  -0.299402
   4.433594	   0.004487
   4.443359	   0.243512
   4.453125	   0.320157
   4.462891	   0.202659
   4.472656	  -0.063877
   4.482422	  -0.374894
   4.492188	  -0.605991
   4.501953	  -0.660094
   4.511719	  -0.504578
   4.521484	  -0.184308
   4.531250	   0.194601
   4.541016	   0.504545
   4.550781	   0.644949
   4.560547	   0.581158
   4.570312	   0.358567
   4.580078	   0.085874
   4.589844	  -0.106982
   4.599609	  -0.120827
   4.609375	   0.070590
   4.619141	   0.405019
   4.628906	   0.750030
   4.638672	   0.949874
   4.648438	   0.884449
   4.658203	   0.518471
   4.667969	  -0.078387
   4.677734	  -0.749712
   4.687500	  -1.304267
   4.697266	  -1.584105
   4.707031	  -1.524386
   4.716797	  -1.182203
   4.726562	  -0.722013
   4.736328	  -0.360672
   4.746094	  -0.290112
   4.755859	  -0.604865
   4.765625	  -1.261222
   4.775391	  -2.084637
   4.785156	  -2.825137
   4.794922	  -3.243045
   4.804688	  -3.195388
   4.814453	  -2.691711
   4.824219	  -1.897637
   4.833984	  -1.082468
   4.843750	  -0.527281
   4.853516	  -0.425083
   4.863281	  -0.808981
   4.873047	  -1.535780
   4.882812	  -2.333497
   4.892578	  -2.898179
   4.902344	  -3.006390
   4.912109	  -2.601840
   4.921875	  -1.821451
   4.931641	  -0.946051
   4.941406	  -0.287699
   4.951172	  -0.050051
   4.960938	  -0.211518
   4.970703	  -0.477601
   4.980469	  -0.328783
   4.990234	   0.840561
   5.000000	   3.528742
   5.009766	   7.937515
   5.019531	  13.849983
   5.029297	  20.622306
   5.039062	  27.303120
   5.048828	  32.855089
   5.058594	  36.419108
   5.068359	  37.544680
   5.078125	  36.315953
   5.087891	  33.331119
   5.097656	  29.535264
   5.107422	  25.950806
   5.117188	  23.381744
   5.126953	  22.177933
   5.136719	  22.129989
   5.146484	  22.528349
   5.156250	  22.372310
   5.166016	  20.670696
   5.175781	  16.748206
   5.185547	  10.468821
   5.195312	   2.310630
   5.205078	  -6.731538
   5.214844	 -15.390565
   5.224609	 -22.451914
   5.234375	 -27.069734
   5.244141	 -28.987522
   5.253906	 -28.603028
   5.263672	 -26.859616
   5.273438	 -24.992862
   5.283203	 -24.199179
   5.292969	 -25.312772
   5.302734	 -28.573867
   5.312500	 -33.546545
   5.322266	 -39.205941
   5.332031	 -44.172356
   5.341797	 -47.034509
   5.351562	 -46.684151
   5.361328	 -42.583447
   5.371094	 -34.904170
   5.380859	 -24.508851
   5.390625	 -12.780704
   5.400391	  -1.343097
   5.410156	   8.267062
   5.419922	  14.899005
   5.429688	  17.995719
   5.439453	  17.666509
   5.449219	  14.612993
   5.458984	   9.930660
   5.468750	   4.836424
   5.478516	   0.389054
   5.488281	  -2.730176
   5.498047	  -4.325190
   5.507812	  -4.658720
   5.517578	  -4.304408
   5.527344	  -3.922341
   5.537109	  -4.023828
   5.546875	  -4.794435
   5.556641	  -6.028125
   5.566406	  -7.193417
   5.576172	  -7.613265
   5.585938	  -6.704931
   5.595703	  -4.205426
   5.605469	  -0.309083
   5.615234	   4.332437
   5.625000	   8.756859
   5.634766	  11.948190
   5.644531	  13.130257
   5.654297	  12.007259
   5.664062	   8.872857
   5.673828	   4.545843
   5.683594	   0.142386
   5.693359	  -3.253342
   5.703125	  -4.922977
   5.712891	  -4.748338
   5.722656	  -3.268072
   5.732422	  -1.529893
   5.742188	  -0.774385
   5.751953	  -2.040885
   5.761719	  -5.814671
   5.771484	 -11.827467
   5.781250	 -19.080548
   5.791016	 -26.093501
   5.800781	 -31.311696
   5.810547	 -33.553482
   5.820312	 -32.361126
   5.830078	 -28.144152
   5.839844	 -22.063805
   5.849609	 -15.685484
   5.859375	 -10.498441
   5.869141	  -7.446212
   5.878906	  -6.612667
   5.888672	  -7.165538
   5.898438	  -7.583791
   5.908203	  -6.109566
   5.917969	  -1.295462
   5.927734	   7.514696
   5.937500	  19.918149
   5.947266	  34.485504
   5.957031	  49.093235
   5.966797	  61.468115
   5.976562	  69.791329
   5.986328	  73.189752
   5.996094	  71.971497
   6.005859	  67.534217
   6.015625	  61.967133
   6.025391	  57.454868
   6.035156	  55.647997
   6.044922	  57.175721
   6.054688	  61.437634
   6.064453	  66.735239
   6.074219	  70.711286
   6.083984	  70.981698
   6.093750	  65.793291
   6.103516	  54.533971
   6.113281	  37.961168
   6.123047	  18.087756
   6.132812	  -2.247626
   6.142578	 -20.019828
   6.152344	 -32.709235
   6.162109	 -38.879030
   6.171875	 -38.500384
   6.181641	 -32.950719
   6.191406	 -24.688556
   6.201172	 -16.683597
   6.210938	 -11.735460
   6.220703	 -11.837015
   6.230469	 -17.724972
   6.240234	 -28.715428
   6.250000	 -42.856596
   6.259766	 -57.359918
   6.269531	 -69.209855
   6.279297	 -75.814913
   6.289062	 -75.555825
   6.298828	 -68.112245
   6.308594	 -54.501093
   6.318359	 -36.826018
   6.328125	 -17.803283
   6.337891	  -0.179383
   6.347656	  13.821909
   6.357422	  22.896372
   6.367188	  26.815204
   6.376953	  26.317620
   6.386719	  22.785300
   6.396484	  17.798420
   6.406250	  12.700225
   6.416016	   8.289231
   6.425781	   4.717135
   6.435547	   1.607692
   6.445312	  -1.654824
   6.455078	  -5.569871
   6.464844	 -10.219660
   6.474609	 -15.127036
   6.484375	 -19.325445
   6.494141	 -21.625468
   6.503906	 -20.996780
   6.513672	 -16.942828
   6.523438	  -9.741888
   6.533203	  -0.465153
   6.542969	   9.250207
   6.552734	  17.617499
   6.562500	  23.187506
   6.572266	  25.258359
   6.582031	  24.077284
   6.591797	  20.761913
   6.601562	  16.952849
   6.611328	  14.293127
   6.621094	  13.887998
   6.630859	  15.911050
   6.640625	  19.484615
   6.650391	  22.883792
   6.660156	  24.017037
   6.669922	  21.051145
   6.679688	  13.000689
   6.689453	   0.106912
   6.699219	 -16.111840
   6.708984	 -33.163017
   6.718750	 -48.159335
   6.728516	 -58.517908
   6.738281	 -62.587150
   6.748047	 -60.030129
   6.757812	 -51.862722
   6.767578	 -40.143005
   6.777344	 -27.405716
   6.787109	 -16.004180
   6.796875	  -7.542400
   6.806641	  -2.547734
   6.816406	  -0.460466
   6.826172	   0.076177
   6.835938	   0.726003
   6.845703	   2.921447
   6.855469	   7.433474
   6.865234	  14.166252
   6.875000	  22.221493
   6.884766	  30.196937
   6.894531	  36.617919
   6.904297	  40.368491
   6.914062	  40.996467
   6.923828	  38.810307
   6.933594	  34.750193
   6.943359	  30.081191
   6.953125	  26.004403
   6.962891	  23.300260
   6.972656	  22.103524
   6.982422	  21.868738
   6.992188	  21.530720
   7.001953	  19.812852
   7.011719	  15.599585
   7.021484	   8.276815
   7.031250	  -2.044480
   7.041016	 -14.474857
   7.050781	 -27.475414
   7.060547	 -39.140157
   7.070312	 -47.570373
   7.080078	 -51.262045
   7.089844	 -49.426433
   7.099609	 -42.178367
   7.109375	 -30.553048
   7.119141	 -16.345032
   7.128906	  -1.797097
   7.138672	  10.803879
   7.148438	  19.547262
   7.158203	  23.252562
   7.167969	  21.684501
   7.177734	  15.582443
   7.187500	   6.494671
   7.197266	  -3.550415
   7.207031	 -12.467073
   7.216797	 -18.536915
   7.226562	 -20.741137
   7.236328	 -18.926398
   7.246094	 -13.769906
   7.255859	  -6.558344
   7.265625	   1.158603
   7.275391	   7.948783
   7.285156	  12.814542
   7.294922	  15.368575
   7.304688	  15.832364
   7.314453	  14.871380
   7.324219	  13.326465
   7.333984	  11.927552
   7.343750	  11.076329
   7.353516	  10.758998
   7.363281	  10.606980
   7.373047	  10.076158
   7.382812	   8.678716
   7.392578	   6.187262
   7.402344	   2.742851
   7.412109	  -1.167594
   7.421875	  -4.854448
   7.431641	  -7.638728
   7.441406	  -9.062202
   7.451172	  -9.022671
   7.460938	  -7.788744
   7.470703	  -5.889642
   7.480469	  -3.918386
   7.490234	  -2.316704
   7.500000	  -1.217137
   7.509766	  -0.399513
   7.519531	   0.618964
   7.529297	   2.385951
   7.539062	   5.272134
   7.548828	   9.266600
   7.558594	  13.882305
   7.568359	  18.212329
   7.578125	  21.131468
   7.587891	  21.591934
   7.597656	  18.930730
   7.607422	  13.099260
   7.617188	   4.745217
   7.626953	  -4.883127
   7.636719	 -14.191254
   7.646484	 -21.588944
   7.656250	 -25.848844
   7.666016	 -26.383446
   7.675781	 -23.373239
   7.685547	 -17.717931
   7.695312	 -10.827082
   7.705078	  -4.304378
   7.714844	   0.398217
   7.724609	   2.278223
   7.734375	   0.970715
   7.744141	  -3.205773
   7.753906	  -9.344619
   7.763672	 -16.157628
   7.773438	 -22.243089
   7.783203	 -26.358943
   7.792969	 -27.649432
   7.802734	 -25.787320
   7.812500	 -21.012263
   7.822266	 -14.065380
   7.832031	  -6.037638
   7.841797	   1.836938
   7.851562	   8.404104
   7.861328	  12.787406
   7.871094	  14.525511
   7.880859	  13.624586
   7.890625	  10.518246
   7.900391	   5.946834
   7.910156	   0.785459
   7.919922	  -4.138162
   7.929688	  -8.193005
   7.939453	 -11.027308
   7.949219	 -12.569136
   7.958984	 -12.953180
   7.968750	 -12.403556
   7.978516	 -11.115319
   7.988281	  -9.177040
   7.998047	  -6.562492
   8.007812	  -3.195085
   8.017578	   0.938236
   8.027344	   5.667526
   8.037109	  10.565304
   8.046875	  14.956850
   8.056641	  18.029522
   8.066406	  19.022002
   8.076172	  17.444087
   8.085938	  13.260787
   8.095703	   6.977730
   8.105469	  -0.411180
   8.115234	  -7.614447
   8.125000	 -13.330844
   8.134766	 -16.561213
   8.144531	 -16.859072
   8.154297	 -14.447951
   8.164062	 -10.168368
   8.173828	  -5.264509
   8.183594	  -1.066080
   8.193359	   1.349115
   8.203125	   1.420732
   8.212891	  -0.770853
   8.222656	  -4.553337
   8.232422	  -8.864506
   8.242188	 -12.546664
   8.251953	 -14.649516
   8.261719	 -14.659328
   8.271484	 -12.597495
   8.281250	  -8.971813
   8.291016	  -4.606183
   8.300781	  -0.406349
   8.310547	   2.868170
   8.320312	   4.764886
   8.330078	   5.197022
   8.339844	   4.399019
   8.349609	   2.808038
   8.359375	   0.918131
   8.369141	  -0.845605
   8.378906	  -2.200242
   8.388672	  -3.016169
   8.398438	  -3.279693
   8.408203	  -3.035339
   8.417969	  -2.338064
   8.427734	  -1.235623
   8.437500	   0.215881
   8.447266	   1.917178
   8.457031	   3.695651
   8.466797	   5.302797
   8.476562	   6.451087
   8.486328	   6.884870
   8.496094	   6.463862
   8.505859	   5.229030
   8.515625	   3.423241
   8.525391	   1.452313
   8.535156	  -0.208166
   8.544922	  -1.135789
   8.554688	  -1.077828
   8.564453	  -0.025139
   8.574219	   1.780484
   8.583984	   3.909048
   8.593750	   5.856880
   8.603516	   7.178608
   8.613281	   7.597391
   8.623047	   7.062001
   8.632812	   5.736938
   8.642578	   3.933256
   8.652344	   2.005829
   8.662109	   0.251629
   8.671875	  -1.159351
   8.681641	  -2.202134
   8.691406	  -2.963904
   8.701172	  -3.577697
   8.710938	  -4.150200
   8.720703	  -4.711098
   8.730469	  -5.201498
   8.740234	  -5.503304
   8.750000	  -5.495840
   8.759766	  -5.116119
   8.769531	  -4.398338
   8.779297	  -3.476472
   8.789062	  -2.547957
   8.798828	  -1.811167
   8.808594	  -1.399256
   8.818359	  -1.334521
   8.828125	  -1.520147
   8.837891	  -1.772888
   8.847656	  -1.885638
   8.857422	  -1.698262
   8.867188	  -1.152228
   8.876953	  -0.310352
   8.886719	   0.664690
   8.896484	   1.565095
   8.906250	   2.206531
   8.916016	   2.486845
   8.925781	   2.415053
   8.935547	   2.101561
   8.945312	   1.714194
   8.955078	   1.416327
   8.964844	   1.309124
   8.974609	   1.397775
   8.984375	   1.592678
   8.994141	   1.744005
   9.003906	   1.696578
   9.013672	   1.345375
   9.023438	   0.672523
   9.033203	  -0.246221
   9.042969	  -1.266437
   9.052734	  -2.221502
   9.062500	  -2.973647
   9.072266	  -3.452045
   9.082031	  -3.665886
   9.091797	  -3.689897
   9.101562	  -3.629557
   9.111328	  -3.579954
   9.121094	  -3.593433
   9.130859	  -3.666789
   9.140625	  -3.750706
   9.150391	  -3.775556
   9.160156	  -3.681856
   9.169922	  -3.442759
   9.179688	  -3.070026
   9.189453	  -2.602315
   9.199219	  -2.082274
   9.208984	  -1.533745
   9.218750	  -0.950460
   9.228516	  -0.302793
   9.238281	   0.438707
   9.248047	   1.272099
   9.257812	   2.138812
   9.267578	   2.917417
   9.277344	   3.443422
   9.287109	   3.552688
   9.296875	   3.136556
   9.306641	   2.190768
   9.316406	   0.840119
   9.326172	  -0.672879
   9.335938	  -2.036201
   9.345703	  -2.942250
   9.355469	  -3.167328
   9.365234	  -2.633417
   9.375000	  -1.433374
   9.384766	   0.189010
   9.394531	   1.899284
   9.404297	   3.356186
   9.414062	   4.295403
   9.423828	   4.589901
   9.433594	   4.270887
   9.443359	   3.505447
   9.453125	   2.539678
   9.462891	   1.625681
   9.472656	   0.954369
   9.482422	   0.612750
   9.492188	   0.575691
   9.501953	   0.731047
   9.511719	   0.927179
   9.521484	   1.026163
   9.531250	   0.945950
   9.541016	   0.679840
   9.550781	   0.289864
   9.560547	  -0.120868
   9.570312	  -0.445854
   9.580078	  -0.610078
   9.589844	  -0.591624
   9.599609	  -0.425014
   9.609375	  -0.187537
   9.619141	   0.025148
   9.628906	   0.125514
   9.638672	   0.054934
   9.648438	  -0.206003
   9.658203	  -0.638342
   9.667969	  -1.194038
   9.677734	  -1.809171
   9.687500	  -2.416755
   9.697266	  -2.956382
   9.707031	  -3.379959
   9.716797	  -3.654364
   9.726562	  -3.762311
   9.736328	  -3.702241
   9.746094	  -3.487107
   9.755859	  -3.141233
   9.765625	  -2.694636
   9.775391	  -2.175250
   9.785156	  -1.600957
   9.794922	  -0.974458
   9.804688	  -0.283921
   9.814453	   0.489150
   9.824219	   1.356093
   9.833984	   2.305419
   9.843750	   3.291276
   9.853516	   4.231837
   9.863281	   5.020868
   9.873047	   5.551424
   9.882812	   5.745903
   9.892578	   5.583302
   9.902344	   5.113969
   9.912109	   4.454936
   9.921875	   3.764593
   9.931641	   3.202213
   9.941406	   2.883515
   9.951172	   2.845877
   9.960938	   3.034941
   9.970703	   3.318375
   9.980469	   3.524257
   9.990234	   3.493471
  10.000000	   3.130460
  10.009766	   2.436376
  10.019531	   1.513606
  10.029297	   0.539288
  10.039062	  -0.284807
  10.048828	  -0.790972
  10.058594	  -0.894755
  10.068359	  -0.619241
  10.078125	  -0.086695
  10.087891	   0.519884
  10.097656	   1.013221
  10.107422	   1.258423
  10.117188	   1.211995
  10.126953	   0.931043
  10.136719	   0.550114
  10.146484	   0.233488
  10.156250	   0.118561
  10.166016	   0.268712
  10.175781	   0.650842
  10.185547	   1.144782
  10.195312	   1.581481
  10.205078	   1.797757
  10.214844	   1.690230
  10.224609	   1.251474
  10.234375	   0.577154
  10.244141	  -0.157942
  10.253906	  -0.747540
  10.263672	  -1.010711
  10.273438	  -0.841126
  10.283203	  -0.234743
  10.292969	   0.711111
  10.302734	   1.825675
  10.312500	   2.910419
  10.322266	   3.788729
  10.332031	   4.345818
  10.341797	   4.549009
  10.351562	   4.444990
  10.361328	   4.137382
  10.371094	   3.753013
  10.380859	   3.407325
  10.390625	   3.178025
  10.400391	   3.092513
  10.410156	   3.129874
  10.419922	   3.234244
  10.429688	   3.333942
  10.439453	   3.360564
  10.449219	   3.263631
  10.458984	   3.018762
  10.468750	   2.629479
  10.478516	   2.124158
  10.488281	   1.549950
  10.498047	   0.965097
  10.507812	   0.430402
  10.517578	   0.000289
  10.527344	  -0.285899
  10.537109	  -0.411121
  10.546875	  -0.384589
  10.556641	  -0.240647
  10.566406	  -0.031675
  10.576172	   0.184231
  10.585938	   0.358149
  10.595703	   0.463673
  10.605469	   0.504392
  10.615234	   0.512436
  10.625000	   0.537635
  10.634766	   0.629919
  10.644531	   0.820197
  10.654297	   1.105962
  10.664062	   1.446896
  10.673828	   1.772798
  10.683594	   2.002261
  10.693359	   2.066770
  10.703125	   1.932802
  10.712891	   1.614678
  10.722656	   1.173606
  10.732422	   0.702599
  10.742188	   0.301529
  10.751953	   0.049850
  10.761719	  -0.014575
  10.771484	   0.096060
  10.781250	   0.326290
  10.791016	   0.597087
  10.800781	   0.831984
  10.810547	   0.981090
  10.820312	   1.035269
  10.830078	   1.026063
  10.839844	   1.011707
  10.849609	   1.054184
  10.859375	   1.195173
  10.869141	   1.439019
  10.878906	   1.748464
  10.888672	   2.054559
  10.898438	   2.277555
  10.908203	   2.351965
  10.917969	   2.247730
