# Time	Amplitude (cm/s/s)
  10.908203	   2.258117
  10.917969	   1.187388
  10.927734	   0.034322
  10.937500	  -0.982196
  10.947266	  -1.679341
  10.957031	  -1.955061
  10.966797	  -1.810196
  10.976562	  -1.341579
  10.986328	  -0.708625
  10.996094	  -0.084158
  11.005859	   0.394893
  11.015625	   0.661572
  11.025391	   0.727638
  11.035156	   0.665507
  11.044922	   0.570929
  11.054688	   0.520329
  11.064453	   0.538299
  11.074219	   0.586929
  11.083984	   0.580847
  11.093750	   0.422594
  11.103516	   0.045638
  11.113281	  -0.550679
  11.123047	  -1.287504
  11.132812	  -2.020281
  11.142578	  -2.576816
  11.152344	  -2.808013
  11.162109	  -2.635074
  11.171875	  -2.077741
  11.181641	  -1.253991
  11.191406	  -0.350639
  11.201172	   0.426482
  11.210938	   0.907790
  11.220703	   1.004187
  11.230469	   0.727513
  11.240234	   0.182154
  11.250000	  -0.468385
  11.259766	  -1.048770
  11.269531	  -1.418398
  11.279297	  -1.503931
  11.289062	  -1.309856
  11.298828	  -0.906481
  11.308594	  -0.401687
  11.318359	   0.093094
  11.328125	   0.491785
  11.337891	   0.749774
  11.347656	   0.864805
  11.357422	   0.865603
  11.367188	   0.794755
  11.376953	   0.693076
  11.386719	   0.590655
  11.396484	   0.506044
  11.406250	   0.451297
  11.416016	   0.438291
  11.425781	   0.481742
  11.435547	   0.596457
  11.445312	   0.789583
  11.455078	   1.051509
  11.464844	   1.350323
  11.474609	   1.633812
  11.484375	   1.840117
  11.494141	   1.914592
  11.503906	   1.827438
  11.513672	   1.585730
  11.523438	   1.234843
  11.533203	   0.847773
  11.542969	   0.505092
  11.552734	   0.271748
  11.562500	   0.178321
  11.572266	   0.213044
  11.582031	   0.327327
  11.591797	   0.452906
  11.601562	   0.524749
  11.611328	   0.501904
  11.621094	   0.379278
  11.630859	   0.186658
  11.640625	  -0.024196
  11.650391	  -0.199315
  11.660156	  -0.301777
  11.669922	  -0.323489
  11.679688	  -0.285448
  11.689453	  -0.226794
  11.699219	  -0.187165
  11.708984	  -0.189318
  11.718750	  -0.228816
  11.728516	  -0.274875
  11.738281	  -0.282194
  11.748047	  -0.209414
  11.757812	  -0.037239
  11.767578	   0.220757
  11.777344	   0.519004
  11.787109	   0.792622
  11.796875	   0.977707
  11.806641	   1.032127
  11.816406	   0.949468
  11.826172	   0.761142
  11.835938	   0.525844
  11.845703	   0.310082
  11.855469	   0.166618
  11.865234	   0.118379
  11.875000	   0.153353
  11.884766	   0.231966
  11.894531	   0.303963
  11.904297	   0.328424
  11.914062	   0.289499
  11.923828	   0.202171
  11.933594	   0.106053
  11.943359	   0.049683
  11.953125	   0.071259
  11.962891	   0.183021
  11.972656	   0.365119
  11.982422	   0.571262
  11.992188	   0.744090
  12.001953	   0.834675
  12.011719	   0.819018
  12.021484	   0.705593
  12.031250	   0.531289
  12.041016	   0.347394
  12.050781	   0.200904
  12.060547	   0.118112
  12.070312	   0.096529
  12.080078	   0.108026
  12.089844	   0.111857
  12.099609	   0.072534
  12.109375	  -0.024339
  12.119141	  -0.164403
  12.128906	  -0.308170
  12.138672	  -0.404791
  12.148438	  -0.411003
  12.158203	  -0.308243
  12.167969	  -0.111433
  12.177734	   0.134076
  12.187500	   0.366655
  12.197266	   0.528798
  12.207031	   0.586569
  12.216797	   0.541141
  12.226562	   0.428182
  12.236328	   0.305207
  12.246094	   0.231284
  12.255859	   0.246249
  12.265625	   0.356789
  12.275391	   0.534316
  12.285156	   0.725338
  12.294922	   0.870600
  12.304688	   0.926146
  12.314453	   0.878776
  12.324219	   0.750410
  12.333984	   0.589847
  12.343750	   0.454891
  12.353516	   0.391257
  12.363281	   0.415763
  12.373047	   0.509765
  12.382812	   0.625161
  12.392578	   0.700810
  12.402344	   0.683629
  12.412109	   0.547025
  12.421875	   0.300409
  12.431641	  -0.013313
  12.441406	  -0.331095
  12.451172	  -0.589162
  12.460938	  -0.741709
  12.470703	  -0.772739
  12.480469	  -0.697502
  12.490234	  -0.553825
  12.500000	  -0.387135
  12.509766	  -0.234940
  12.519531	  -0.116317
  12.529297	  -0.029711
  12.539062	   0.040972
  12.548828	   0.115177
  12.558594	   0.204388
  12.568359	   0.305436
  12.578125	   0.401115
  12.587891	   0.467703
  12.597656	   0.486101
  12.607422	   0.451795
  12.617188	   0.379265
  12.626953	   0.298625
  12.636719	   0.245428
  12.646484	   0.247368
  12.656250	   0.313039
  12.666016	   0.427327
  12.675781	   0.555606
  12.685547	   0.655585
  12.695312	   0.692662
  12.705078	   0.653108
  12.714844	   0.550015
  12.724609	   0.419498
  12.734375	   0.308198
  12.744141	   0.256437
  12.753906	   0.283153
  12.763672	   0.378227
  12.773438	   0.505283
  12.783203	   0.614202
  12.792969	   0.659004
  12.802734	   0.614644
  12.812500	   0.486506
  12.822266	   0.308921
  12.832031	   0.132999
  12.841797	   0.007991
  12.851562	  -0.037086
  12.861328	  -0.004764
  12.871094	   0.071015
  12.880859	   0.136798
  12.890625	   0.139296
  12.900391	   0.045878
  12.910156	  -0.141574
  12.919922	  -0.384730
  12.929688	  -0.619976
  12.939453	  -0.779140
  12.949219	  -0.812808
  12.958984	  -0.708086
  12.968750	  -0.494456
  12.978516	  -0.235384
  12.988281	  -0.008250
  12.998047	   0.120754
  13.007812	   0.118270
  13.017578	  -0.005380
  13.027344	  -0.199874
  13.037109	  -0.391851
  13.046875	  -0.509405
  13.056641	  -0.505813
  13.066406	  -0.374559
  13.076172	  -0.150723
  13.085938	   0.101472
  13.095703	   0.310495
  13.105469	   0.421145
  13.115234	   0.412024
  13.125000	   0.301149
  13.134766	   0.138224
  13.144531	  -0.013325
  13.154297	  -0.098065
  13.164062	  -0.086525
  13.173828	   0.016512
  13.183594	   0.175704
  13.193359	   0.338944
  13.203125	   0.455919
  13.212891	   0.494763
  13.222656	   0.451148
  13.232422	   0.347155
  13.242188	   0.221042
  13.251953	   0.112240
  13.261719	   0.047342
  13.271484	   0.032149
  13.281250	   0.052290
  13.291016	   0.081547
  13.300781	   0.094169
  13.310547	   0.076076
  13.320312	   0.030517
  13.330078	  -0.023905
  13.339844	  -0.061839
  13.349609	  -0.062779
  13.359375	  -0.020819
  13.369141	   0.051511
  13.378906	   0.127067
  13.388672	   0.174261
  13.398438	   0.169702
  13.408203	   0.108352
  13.417969	   0.007072
  13.427734	  -0.100115
  13.437500	  -0.173576
  13.447266	  -0.182296
  13.457031	  -0.115521
  13.466797	   0.012631
  13.476562	   0.167482
  13.486328	   0.305641
  13.496094	   0.390155
  13.505859	   0.403431
  13.515625	   0.353135
  13.525391	   0.268805
  13.535156	   0.190381
  13.544922	   0.152823
  13.554688	   0.172585
  13.564453	   0.241032
  13.574219	   0.327437
  13.583984	   0.390595
  13.593750	   0.394861
  13.603516	   0.324649
  13.613281	   0.191850
  13.623047	   0.033106
  13.632812	  -0.102406
  13.642578	  -0.170521
  13.652344	  -0.148660
  13.662109	  -0.045304
  13.671875	   0.101378
  13.681641	   0.235675
  13.691406	   0.303284
  13.701172	   0.270545
  13.710938	   0.137156
  13.720703	  -0.062325
  13.730469	  -0.269007
  13.740234	  -0.418887
  13.750000	  -0.464305
  13.759766	  -0.390348
  13.769531	  -0.220533
  13.779297	  -0.009775
  13.789062	   0.173061
  13.798828	   0.267158
  13.808594	   0.238943
  13.818359	   0.092165
  13.828125	  -0.134316
  13.837891	  -0.379953
  13.847656	  -0.582365
  13.857422	  -0.696766
  13.867188	  -0.708557
  13.876953	  -0.635196
  13.886719	  -0.517337
  13.896484	  -0.402898
  13.906250	  -0.329993
  13.916016	  -0.314749
  13.925781	  -0.348002
  13.935547	  -0.401459
  13.945312	  -0.440491
  13.955078	  -0.438445
  13.964844	  -0.387037
  13.974609	  -0.299084
  13.984375	  -0.202865
  13.994141	  -0.130557
  14.003906	  -0.105376
  14.013672	  -0.132431
  14.023438	  -0.196738
  14.033203	  -0.269078
  14.042969	  -0.317338
  14.052734	  -0.318915
  14.062500	  -0.269389
  14.072266	  -0.184155
  14.082031	  -0.092392
  14.091797	  -0.025719
  14.101562	  -0.005910
  14.111328	  -0.036399
  14.121094	  -0.100875
  14.130859	  -0.169552
  14.140625	  -0.210756
  14.150391	  -0.203406
  14.160156	  -0.145584
  14.169922	  -0.055826
  14.179688	   0.033493
  14.189453	   0.088269
  14.199219	   0.085741
  14.208984	   0.023520
  14.218750	  -0.078994
  14.228516	  -0.187517
  14.238281	  -0.265714
  14.248047	  -0.289184
  14.257812	  -0.255312
  14.267578	  -0.185055
  14.277344	  -0.115697
  14.287109	  -0.086958
  14.296875	  -0.125437
  14.306641	  -0.233156
  14.316406	  -0.384687
  14.326172	  -0.534325
  14.335938	  -0.631135
  14.345703	  -0.636776
  14.355469	  -0.539790
  14.365234	  -0.361136
  14.375000	  -0.148684
  14.384766	   0.037741
  14.394531	   0.145843
  14.404297	   0.148223
  14.414062	   0.051655
  14.423828	  -0.105021
  14.433594	  -0.263734
  14.443359	  -0.366428
  14.453125	  -0.374182
  14.462891	  -0.279733
  14.472656	  -0.109255
  14.482422	   0.087038
  14.492188	   0.252035
  14.501953	   0.340621
  14.511719	   0.333809
  14.521484	   0.243454
  14.531250	   0.106257
  14.541016	  -0.030446
  14.550781	  -0.125788
  14.560547	  -0.159227
  14.570312	  -0.136323
  14.580078	  -0.084665
  14.589844	  -0.041795
  14.599609	  -0.039791
  14.609375	  -0.092330
  14.619141	  -0.188984
  14.628906	  -0.298782
  14.638672	  -0.381612
  14.648438	  -0.403194
  14.658203	  -0.348053
  14.667969	  -0.225720
  14.677734	  -0.067905
  14.687500	   0.082317
  14.697266	   0.185348
  14.707031	   0.218559
  14.716797	   0.183608
  14.726562	   0.105036
  14.736328	   0.020798
  14.746094	  -0.031714
  14.755859	  -0.029018
  14.765625	   0.030528
  14.775391	   0.126983
  14.785156	   0.226932
  14.794922	   0.296291
  14.804688	   0.312959
  14.814453	   0.274639
  14.824219	   0.199016
  14.833984	   0.116397
  14.843750	   0.057712
  14.853516	   0.042511
  14.863281	   0.071518
  14.873047	   0.126535
  14.882812	   0.177721
  14.892578	   0.195410
  14.902344	   0.161956
  14.912109	   0.079043
  14.921875	  -0.032421
  14.931641	  -0.139845
  14.941406	  -0.211203
  14.951172	  -0.227358
  14.960938	  -0.189788
  14.970703	  -0.120662
  14.980469	  -0.055074
  14.990234	  -0.028163
  15.000000	  -0.061824
  15.009766	  -0.155983
  15.019531	  -0.287789
  15.029297	  -0.419213
  15.039062	  -0.510472
  15.048828	  -0.534464
  15.058594	  -0.486973
  15.068359	  -0.388814
  15.078125	  -0.279008
  15.087891	  -0.201254
  15.097656	  -0.188494
  15.107422	  -0.251052
  15.117188	  -0.372651
  15.126953	  -0.515791
  15.136719	  -0.634648
  15.146484	  -0.690941
  15.156250	  -0.667135
  15.166016	  -0.572298
  15.175781	  -0.438548
  15.185547	  -0.309378
  15.195312	  -0.224089
  15.205078	  -0.203877
  15.214844	  -0.244575
  15.224609	  -0.318586
  15.234375	  -0.385258
  15.244141	  -0.405911
  15.253906	  -0.358072
  15.263672	  -0.243787
  15.273438	  -0.089057
  15.283203	   0.065378
  15.292969	   0.178505
  15.302734	   0.223531
  15.312500	   0.197161
  15.322266	   0.120364
  15.332031	   0.030393
  15.341797	  -0.032981
  15.351562	  -0.042005
  15.361328	   0.009007
  15.371094	   0.101740
  15.380859	   0.200702
  15.390625	   0.266288
  15.400391	   0.269330
  15.410156	   0.201857
  15.419922	   0.080205
  15.429688	  -0.060596
  15.439453	  -0.179086
  15.449219	  -0.241821
  15.458984	  -0.234800
  15.468750	  -0.167815
  15.478516	  -0.070258
  15.488281	   0.019972
  15.498047	   0.070344
  15.507812	   0.065292
  15.517578	   0.011377
  15.527344	  -0.065768
  15.537109	  -0.131428
  15.546875	  -0.154972
  15.556641	  -0.121309
  15.566406	  -0.036436
  15.576172	   0.074890
  15.585938	   0.178391
  15.595703	   0.242937
  15.605469	   0.251894
  15.615234	   0.208975
  15.625000	   0.136443
  15.634766	   0.066418
  15.644531	   0.028559
  15.654297	   0.038764
  15.664062	   0.093117
  15.673828	   0.169350
  15.683594	   0.235306
  15.693359	   0.261237
  15.703125	   0.231354
  15.712891	   0.150300
  15.722656	   0.042045
  15.732422	  -0.058449
  15.742188	  -0.117811
  15.751953	  -0.116497
  15.761719	  -0.056163
  15.771484	   0.040553
  15.781250	   0.137846
  15.791016	   0.199343
  15.800781	   0.200939
  15.810547	   0.139238
  15.820312	   0.032522
  15.830078	  -0.086057
  15.839844	  -0.180562
  15.849609	  -0.225201
  15.859375	  -0.213376
  15.869141	  -0.159562
  15.878906	  -0.093361
  15.888672	  -0.047981
  15.898438	  -0.047419
  15.908203	  -0.097138
  15.917969	  -0.181729
  15.927734	  -0.270478
  15.937500	  -0.328849
  15.947266	  -0.331657
  15.957031	  -0.273061
  15.966797	  -0.169611
  15.976562	  -0.055097
  15.986328	   0.031059
  15.996094	   0.057768
  16.005859	   0.013567
  16.015625	  -0.088848
  16.025391	  -0.216547
  16.035156	  -0.327421
  16.044922	  -0.384467
  16.054688	  -0.368272
  16.064453	  -0.283301
  16.074219	  -0.155834
  16.083984	  -0.024392
  16.093750	   0.073828
  16.103516	   0.115615
  16.113281	   0.098996
  16.123047	   0.042595
  16.132812	  -0.022473
  16.142578	  -0.065021
  16.152344	  -0.065840
  16.162109	  -0.024868
  16.171875	   0.039166
  16.181641	   0.096441
  16.191406	   0.118167
  16.201172	   0.088517
  16.210938	   0.011812
  16.220703	  -0.087889
  16.230469	  -0.174805
  16.240234	  -0.214274
  16.250000	  -0.185736
  16.259766	  -0.091090
  16.269531	   0.044791
  16.279297	   0.181774
  16.289062	   0.277829
  16.298828	   0.303390
  16.308594	   0.251626
  16.318359	   0.140964
  16.328125	   0.008895
  16.337891	  -0.100796
  16.347656	  -0.152917
  16.357422	  -0.132674
  16.367188	  -0.050290
  16.376953	   0.063104
  16.386719	   0.166760
  16.396484	   0.224729
  16.406250	   0.218283
  16.416016	   0.151997
  16.425781	   0.051468
  16.435547	  -0.046357
  16.445312	  -0.106665
  16.455078	  -0.109179
  16.464844	  -0.055079
  16.474609	   0.033919
  16.484375	   0.123840
  16.494141	   0.180932
  16.503906	   0.183774
  16.513672	   0.130641
  16.523438	   0.039569
  16.533203	  -0.058742
  16.542969	  -0.132423
  16.552734	  -0.160033
  16.562500	  -0.137975
  16.572266	  -0.081082
  16.582031	  -0.016268
  16.591797	   0.028256
  16.601562	   0.034123
  16.611328	   0.000079
  16.621094	  -0.057341
  16.630859	  -0.110006
  16.640625	  -0.128953
  16.650391	  -0.095720
  16.660156	  -0.010017
  16.669922	   0.109154
  16.679688	   0.229433
  16.689453	   0.315990
  16.699219	   0.343468
  16.708984	   0.304687
  16.718750	   0.212984
  16.728516	   0.097395
  16.738281	  -0.007544
  16.748047	  -0.073679
  16.757812	  -0.088516
  16.767578	  -0.058658
  16.777344	  -0.006279
  16.787109	   0.039880
  16.796875	   0.055569
  16.806641	   0.030002
  16.816406	  -0.030536
  16.826172	  -0.105696
  16.835938	  -0.169416
  16.845703	  -0.200370
  16.855469	  -0.190484
  16.865234	  -0.148246
  16.875000	  -0.095499
  16.884766	  -0.058904
  16.894531	  -0.059291
  16.904297	  -0.102960
  16.914062	  -0.178326
  16.923828	  -0.259336
  16.933594	  -0.314564
  16.943359	  -0.318748
  16.953125	  -0.262538
  16.962891	  -0.156810
  16.972656	  -0.029828
  16.982422	   0.081903
  16.992188	   0.145917
  17.001953	   0.144864
  17.011719	   0.082429
  17.021484	  -0.018020
  17.031250	  -0.121586
  17.041016	  -0.193885
  17.050781	  -0.212659
  17.060547	  -0.174856
  17.070312	  -0.096693
  17.080078	  -0.006804
  17.089844	   0.064911
  17.099609	   0.098589
  17.109375	   0.091667
  17.119141	   0.059428
  17.128906	   0.028654
  17.138672	   0.026772
  17.148438	   0.070560
  17.158203	   0.158701
  17.167969	   0.271053
  17.177734	   0.375084
  17.187500	   0.437250
  17.197266	   0.435240
  17.207031	   0.366634
  17.216797	   0.250724
  17.226562	   0.122692
  17.236328	   0.022063
  17.246094	  -0.020576
  17.255859	   0.006057
  17.265625	   0.090117
  17.275391	   0.200703
  17.285156	   0.298382
  17.294922	   0.348451
  17.304688	   0.332335
  17.314453	   0.253186
  17.324219	   0.133870
  17.333984	   0.008273
  17.343750	  -0.090859
  17.353516	  -0.143095
  17.363281	  -0.146581
  17.373047	  -0.117281
  17.382812	  -0.081707
  17.392578	  -0.066003
  17.402344	  -0.085535
  17.412109	  -0.138865
  17.421875	  -0.208322
  17.431641	  -0.266886
  17.441406	  -0.288752
  17.451172	  -0.259583
  17.460938	  -0.182563
  17.470703	  -0.077947
  17.480469	   0.023789
  17.490234	   0.092733
  17.500000	   0.110294
  17.509766	   0.075979
  17.519531	   0.007681
  17.529297	  -0.064680
  17.539062	  -0.109865
  17.548828	  -0.106506
  17.558594	  -0.050725
  17.568359	   0.042572
  17.578125	   0.145156
  17.587891	   0.225684
  17.597656	   0.260902
  17.607422	   0.243766
  17.617188	   0.185550
  17.626953	   0.111205
  17.636719	   0.049760
  17.646484	   0.023319
  17.656250	   0.038757
  17.666016	   0.085174
  17.675781	   0.138082
  17.685547	   0.168741
  17.695312	   0.155234
  17.705078	   0.091128
  17.714844	  -0.011491
  17.724609	  -0.125796
  17.734375	  -0.219507
  17.744141	  -0.266314
  17.753906	  -0.255281
  17.763672	  -0.194793
  17.773438	  -0.109556
  17.783203	  -0.031714
  17.792969	   0.010737
  17.802734	   0.004025
  17.812500	  -0.046476
  17.822266	  -0.118276
  17.832031	  -0.180034
  17.841797	  -0.203073
  17.851562	  -0.171980
  17.861328	  -0.090453
  17.871094	   0.019717
  17.880859	   0.126173
  17.890625	   0.197308
  17.900391	   0.213313
  17.910156	   0.172969
  17.919922	   0.093805
  17.929688	   0.005581
  17.939453	  -0.060482
  17.949219	  -0.082830
  17.958984	  -0.057044
  17.968750	   0.003000
  17.978516	   0.070621
  17.988281	   0.116411
  17.998047	   0.119180
  18.007812	   0.073780
  18.017578	  -0.007018
  18.027344	  -0.097216
  18.037109	  -0.167090
  18.046875	  -0.193982
  18.056641	  -0.170428
  18.066406	  -0.106692
  18.076172	  -0.026804
  18.085938	   0.040363
  18.095703	   0.071682
  18.105469	   0.058122
  18.115234	   0.007798
  18.125000	  -0.057342
  18.134766	  -0.109939
  18.144531	  -0.127609
  18.154297	  -0.101442
  18.164062	  -0.039458
  18.173828	   0.036239
  18.183594	   0.097568
  18.193359	   0.120847
  18.203125	   0.095622
  18.212891	   0.028681
  18.222656	  -0.058210
  18.232422	  -0.136042
  18.242188	  -0.178936
  18.251953	  -0.173365
  18.261719	  -0.122869
  18.271484	  -0.046564
  18.281250	   0.027974
  18.291016	   0.074819
  18.300781	   0.079085
  18.310547	   0.042149
  18.320312	  -0.019164
  18.330078	  -0.079095
  18.339844	  -0.112724
  18.349609	  -0.105357
  18.359375	  -0.058056
  18.369141	   0.012735
  18.378906	   0.081324
  18.388672	   0.122386
  18.398438	   0.120480
  18.408203	   0.075952
  18.417969	   0.005003
  18.427734	  -0.066117
  18.437500	  -0.110655
  18.447266	  -0.111139
  18.457031	  -0.065787
  18.466797	   0.010832
  18.476562	   0.093137
  18.486328	   0.153904
  18.496094	   0.174208
  18.505859	   0.150266
  18.515625	   0.094653
  18.525391	   0.031414
  18.535156	  -0.013091
  18.544922	  -0.020224
  18.554688	   0.013777
  18.564453	   0.076216
  18.574219	   0.142594
  18.583984	   0.185809
  18.593750	   0.186537
  18.603516	   0.140899
  18.613281	   0.062504
  18.623047	  -0.022017
  18.632812	  -0.082469
  18.642578	  -0.096159
  18.652344	  -0.056534
  18.662109	   0.023848
  18.671875	   0.117221
  18.681641	   0.190115
  18.691406	   0.215160
  18.701172	   0.180967
  18.710938	   0.096523
  18.720703	  -0.011552
  18.730469	  -0.108010
  18.740234	  -0.161098
  18.750000	  -0.153565
  18.759766	  -0.088643
  18.769531	   0.011093
  18.779297	   0.111612
  18.789062	   0.179246
  18.798828	   0.192304
  18.808594	   0.148375
  18.818359	   0.064815
  18.828125	  -0.027700
  18.837891	  -0.096197
  18.847656	  -0.117069
  18.857422	  -0.084251
  18.867188	  -0.011081
  18.876953	   0.074695
  18.886719	   0.140895
  18.896484	   0.162219
  18.906250	   0.128874
  18.916016	   0.049521
  18.925781	  -0.052366
  18.935547	  -0.147231
  18.945312	  -0.210000
  18.955078	  -0.228602
  18.964844	  -0.207427
  18.974609	  -0.164623
  18.984375	  -0.124397
  18.994141	  -0.107306
  19.003906	  -0.122226
  19.013672	  -0.162975
  19.023438	  -0.210799
  19.033203	  -0.241724
  19.042969	  -0.235975
  19.052734	  -0.185866
  19.062500	  -0.099208
  19.072266	   0.003086
  19.082031	   0.094315
  19.091797	   0.151523
  19.101562	   0.163715
  19.111328	   0.135702
  19.121094	   0.086145
  19.130859	   0.040516
  19.140625	   0.021583
  19.150391	   0.040927
  19.160156	   0.094648
  19.169922	   0.164833
  19.179688	   0.226247
  19.189453	   0.255770
  19.199219	   0.241063
  19.208984	   0.185259
  19.218750	   0.105910
  19.228516	   0.028578
  19.238281	  -0.022563
  19.248047	  -0.033628
  19.257812	  -0.006099
  19.267578	   0.043837
  19.277344	   0.091468
  19.287109	   0.113018
  19.296875	   0.094851
  19.306641	   0.038996
  19.316406	  -0.037144
  19.326172	  -0.106875
  19.335938	  -0.143932
  19.345703	  -0.132316
  19.355469	  -0.072604
  19.365234	   0.017626
  19.375000	   0.109528
  19.384766	   0.172883
  19.394531	   0.186640
  19.404297	   0.146316
  19.414062	   0.065565
  19.423828	  -0.028664
  19.433594	  -0.105671
  19.443359	  -0.141821
  19.453125	  -0.128751
  19.462891	  -0.076010
  19.472656	  -0.007220
  19.482422	   0.048853
  19.492188	   0.069030
  19.501953	   0.044358
  19.511719	  -0.016518
  19.521484	  -0.090479
  19.531250	  -0.148436
  19.541016	  -0.166128
  19.550781	  -0.133272
  19.560547	  -0.057721
  19.570312	   0.036934
  19.580078	   0.119507
  19.589844	   0.162206
  19.599609	   0.150546
  19.609375	   0.088630
  19.619141	  -0.002115
  19.628906	  -0.090298
  19.638672	  -0.145421
  19.648438	  -0.148384
  19.658203	  -0.097934
  19.667969	  -0.010844
  19.677734	   0.084177
  19.687500	   0.156579
  19.697266	   0.184448
  19.707031	   0.161654
  19.716797	   0.099220
  19.726562	   0.020585
  19.736328	  -0.047363
  19.746094	  -0.084122
  19.755859	  -0.082682
  19.765625	  -0.051374
  19.775391	  -0.009929
  19.785156	   0.018658
  19.794922	   0.017312
  19.804688	  -0.018369
  19.814453	  -0.078321
  19.824219	  -0.141832
  19.833984	  -0.185510
  19.843750	  -0.192375
  19.853516	  -0.158627
  19.863281	  -0.095506
  19.873047	  -0.025486
  19.882812	   0.025836
  19.892578	   0.039181
  19.902344	   0.008866
  19.912109	  -0.054823
  19.921875	  -0.129066
  19.931641	  -0.186580
  19.941406	  -0.205379
  19.951172	  -0.176684
  19.960938	  -0.108081
  19.970703	  -0.020761
  19.980469	   0.058151
  19.990234	   0.105392
  20.000000	   0.109880
  20.009766	   0.076543
  20.019531	   0.024233
  20.029297	  -0.021470
  20.039062	  -0.037921
  20.048828	  -0.013957
  20.058594	   0.045824
  20.068359	   0.122669
  20.078125	   0.190564
  20.087891	   0.225912
  20.097656	   0.216393
  20.107422	   0.165738
  20.117188	   0.092583
  20.126953	   0.023779
  20.136719	  -0.015441
  20.146484	  -0.010837
  20.156250	   0.035376
  20.166016	   0.105036
  20.175781	   0.170414
  20.185547	   0.204213
  20.195312	   0.189566
  20.205078	   0.126423
  20.214844	   0.031937
  20.224609	  -0.065337
  20.234375	  -0.135414
  20.244141	  -0.157466
  20.253906	  -0.127229
  20.263672	  -0.058557
  20.273438	   0.021460
  20.283203	   0.082079
  20.292969	   0.099798
  20.302734	   0.066654
  20.312500	  -0.007010
  20.322266	  -0.096276
  20.332031	  -0.170540
  20.341797	  -0.204345
  20.351562	  -0.186320
  20.361328	  -0.123049
  20.371094	  -0.036555
  20.380859	   0.043627
  20.390625	   0.090890
  20.400391	   0.090762
  20.410156	   0.045613
  20.419922	  -0.026739
  20.429688	  -0.099877
  20.439453	  -0.148531
  20.449219	  -0.157608
  20.458984	  -0.127261
  20.468750	  -0.072217
  20.478516	  -0.015730
  20.488281	   0.019502
  20.498047	   0.020049
  20.507812	  -0.013156
  20.517578	  -0.065206
  20.527344	  -0.112923
  20.537109	  -0.133695
  20.546875	  -0.114171
  20.556641	  -0.055535
  20.566406	   0.026591
  20.576172	   0.107612
  20.585938	   0.162771
  20.595703	   0.176076
  20.605469	   0.146032
  20.615234	   0.086097
  20.625000	   0.019666
  20.634766	  -0.028532
  20.644531	  -0.041467
  20.654297	  -0.015942
  20.664062	   0.036446
  20.673828	   0.093824
  20.683594	   0.132387
  20.693359	   0.135420
  20.703125	   0.099672
  20.712891	   0.036663
  20.722656	  -0.031560
  20.732422	  -0.080678
  20.742188	  -0.093299
  20.751953	  -0.065659
  20.761719	  -0.009312
  20.771484	   0.052918
  20.781250	   0.095275
  20.791016	   0.098685
  20.800781	   0.058090
  20.810547	  -0.015232
  20.820312	  -0.097308
  20.830078	  -0.159841
  20.839844	  -0.180313
  20.849609	  -0.150196
  20.859375	  -0.078256
  20.869141	   0.012295
  20.878906	   0.091829
  20.888672	   0.134664
  20.898438	   0.128071
  20.908203	   0.076671
  20.917969	   0.000675
  20.927734	  -0.071429
  20.937500	  -0.113085
  20.947266	  -0.109118
  20.957031	  -0.061029
  20.966797	   0.013744
  20.976562	   0.088299
  20.986328	   0.136094
  20.996094	   0.140562
  21.005859	   0.101016
  21.015625	   0.032744
  21.025391	  -0.038733
  21.035156	  -0.087098
  21.044922	  -0.094922
  21.054688	  -0.060060
  21.064453	   0.003584
  21.074219	   0.071182
  21.083984	   0.116141
  21.093750	   0.119931
  21.103516	   0.079004
  21.113281	   0.006265
  21.123047	  -0.073452
  21.132812	  -0.132281
  21.142578	  -0.149375
  21.152344	  -0.118476
  21.162109	  -0.050266
  21.171875	   0.031362
  21.181641	   0.097752
  21.191406	   0.125639
  21.201172	   0.105340
  21.210938	   0.044087
  21.220703	  -0.036672
  21.230469	  -0.108980
  21.240234	  -0.148281
  21.250000	  -0.141961
  21.259766	  -0.093504
  21.269531	  -0.020827
  21.279297	   0.050488
  21.289062	   0.096531
  21.298828	   0.103561
  21.308594	   0.072576
  21.318359	   0.018397
  21.328125	  -0.036297
  21.337891	  -0.069688
  21.347656	  -0.069017
  21.357422	  -0.035221
  21.367188	   0.017652
  21.376953	   0.067995
  21.386719	   0.095011
  21.396484	   0.086746
  21.406250	   0.044759
  21.416016	  -0.016327
  21.425781	  -0.074231
  21.435547	  -0.107362
  21.445312	  -0.102981
  21.455078	  -0.062111
  21.464844	   0.000657
  21.474609	   0.062449
  21.484375	   0.100539
  21.494141	   0.100822
  21.503906	   0.063165
  21.513672	   0.001630
  21.523438	  -0.060574
  21.533203	  -0.099579
  21.542969	  -0.099695
  21.552734	  -0.059307
  21.562500	   0.008347
  21.572266	   0.079873
  21.582031	   0.130200
  21.591797	   0.141761
  21.601562	   0.111003
  21.611328	   0.049809
  21.621094	  -0.018744
  21.630859	  -0.068780
  21.640625	  -0.081136
  21.650391	  -0.050516
  21.660156	   0.012359
  21.669922	   0.084439
  21.679688	   0.138585
  21.689453	   0.153416
  21.699219	   0.121175
  21.708984	   0.050771
  21.718750	  -0.035163
  21.728516	  -0.108177
  21.738281	  -0.144055
  21.748047	  -0.131401
  21.757812	  -0.075683
  21.767578	   0.002731
  21.777344	   0.075852
  21.787109	   0.118033
  21.796875	   0.115057
  21.806641	   0.069088
  21.816406	  -0.002280
  21.826172	  -0.072492
  21.835938	  -0.115681
