# Time	Amplitude (cm/s/s)
  10.898438	  14.992082
  10.908203	  19.080528
  10.917969	  21.919915
  10.927734	  23.197691
  10.937500	  22.834728
  10.947266	  21.001962
  10.957031	  18.092224
  10.966797	  14.652914
  10.976562	  11.292058
  10.986328	   8.574596
  10.996094	   6.927045
  11.005859	   6.567078
  11.015625	   7.470253
  11.025391	   9.379969
  11.035156	  11.859389
  11.044922	  14.376580
  11.054688	  16.407679
  11.064453	  17.538646
  11.074219	  17.545293
  11.083984	  16.434414
  11.093750	  14.435917
  11.103516	  11.945872
  11.113281	   9.431433
  11.123047	   7.318024
  11.132812	   5.884669
  11.142578	   5.192845
  11.152344	   5.067481
  11.162109	   5.136771
  11.171875	   4.923071
  11.181641	   3.963961
  11.191406	   1.934054
  11.201172	  -1.262985
  11.210938	  -5.456055
  11.220703	 -10.232489
  11.230469	 -15.022543
  11.240234	 -19.221840
  11.250000	 -22.321358
  11.259766	 -24.012809
  11.269531	 -24.243989
  11.279297	 -23.212008
  11.289062	 -21.298599
  11.298828	 -18.966404
  11.308594	 -16.644404
  11.318359	 -14.632046
  11.328125	 -13.045180
  11.337891	 -11.814579
  11.347656	 -10.733465
  11.357422	  -9.537838
  11.367188	  -7.996057
  11.376953	  -5.983517
  11.386719	  -3.524055
  11.396484	  -0.789868
  11.406250	   1.936998
  11.416016	   4.329175
  11.425781	   6.086946
  11.435547	   7.001965
  11.445312	   6.998271
  11.455078	   6.143976
  11.464844	   4.634326
  11.474609	   2.752630
  11.484375	   0.818865
  11.494141	  -0.863672
  11.503906	  -2.054822
  11.513672	  -2.610847
  11.523438	  -2.501018
  11.533203	  -1.806364
  11.542969	  -0.701368
  11.552734	   0.578849
  11.562500	   1.781460
  11.572266	   2.682704
  11.582031	   3.130646
  11.591797	   3.075541
  11.601562	   2.580587
  11.611328	   1.809104
  11.621094	   0.989013
  11.630859	   0.361103
  11.640625	   0.122159
  11.650391	   0.376331
  11.660156	   1.106971
  11.669922	   2.176598
  11.679688	   3.355669
  11.689453	   4.373369
  11.699219	   4.977737
  11.708984	   4.990038
  11.718750	   4.340043
  11.728516	   3.074410
  11.738281	   1.337922
  11.748047	  -0.665273
  11.757812	  -2.718331
  11.767578	  -4.633159
  11.777344	  -6.276438
  11.787109	  -7.575898
  11.796875	  -8.509215
  11.806641	  -9.083215
  11.816406	  -9.313232
  11.826172	  -9.210998
  11.835938	  -8.784957
  11.845703	  -8.051190
  11.855469	  -7.048420
  11.865234	  -5.848480
  11.875000	  -4.555129
  11.884766	  -3.288502
  11.894531	  -2.158346
  11.904297	  -1.234216
  11.914062	  -0.523114
  11.923828	   0.036333
  11.933594	   0.558921
  11.943359	   1.179678
  11.953125	   2.011318
  11.962891	   3.105085
  11.972656	   4.427485
  11.982422	   5.861099
  11.992188	   7.230511
  12.001953	   8.346583
  12.011719	   9.056488
  12.021484	   9.284816
  12.031250	   9.053582
  12.041016	   8.475173
  12.050781	   7.720373
  12.060547	   6.970955
  12.070312	   6.370732
  12.080078	   5.989089
  12.089844	   5.806915
  12.099609	   5.727944
  12.109375	   5.610997
  12.119141	   5.312789
  12.128906	   4.728586
  12.138672	   3.819501
  12.148438	   2.619992
  12.158203	   1.225422
  12.167969	  -0.234688
  12.177734	  -1.628531
  12.187500	  -2.849478
  12.197266	  -3.832130
  12.207031	  -4.554443
  12.216797	  -5.028006
  12.226562	  -5.281961
  12.236328	  -5.347134
  12.246094	  -5.245735
  12.255859	  -4.989083
  12.265625	  -4.582506
  12.275391	  -4.034006
  12.285156	  -3.362330
  12.294922	  -2.600897
  12.304688	  -1.796071
  12.314453	  -1.000693
  12.324219	  -0.265542
  12.333984	   0.368069
  12.343750	   0.872180
  12.353516	   1.231902
  12.363281	   1.442151
  12.373047	   1.503775
  12.382812	   1.421486
  12.392578	   1.204899
  12.402344	   0.872242
  12.412109	   0.454694
  12.421875	  -0.001526
  12.431641	  -0.437679
  12.441406	  -0.790461
  12.451172	  -1.004005
  12.460938	  -1.042686
  12.470703	  -0.900586
  12.480469	  -0.604093
  12.490234	  -0.206034
  12.500000	   0.227581
  12.509766	   0.634607
  12.519531	   0.972624
  12.529297	   1.228757
  12.539062	   1.420406
  12.548828	   1.586668
  12.558594	   1.773148
  12.568359	   2.014937
  12.578125	   2.323072
  12.587891	   2.678613
  12.597656	   3.035984
  12.607422	   3.334298
  12.617188	   3.512954
  12.626953	   3.526668
  12.636719	   3.355546
  12.646484	   3.007660
  12.656250	   2.514126
  12.666016	   1.919017
  12.675781	   1.267851
  12.685547	   0.598434
  12.695312	  -0.063418
  12.705078	  -0.702694
  12.714844	  -1.309979
  12.724609	  -1.874915
  12.734375	  -2.381256
  12.744141	  -2.805527
  12.753906	  -3.119743
  12.763672	  -3.297064
  12.773438	  -3.318177
  12.783203	  -3.176077
  12.792969	  -2.877686
  12.802734	  -2.442067
  12.812500	  -1.896305
  12.822266	  -1.270925
  12.832031	  -0.596692
  12.841797	   0.096200
  12.851562	   0.776786
  12.861328	   1.411259
  12.871094	   1.962122
  12.880859	   2.390278
  12.890625	   2.660608
  12.900391	   2.750135
  12.910156	   2.656467
  12.919922	   2.403575
  12.929688	   2.042283
  12.939453	   1.644157
  12.949219	   1.289365
  12.958984	   1.050986
  12.968750	   0.979449
  12.978516	   1.091055
  12.988281	   1.363542
  12.998047	   1.739933
  13.007812	   2.139729
  13.017578	   2.474769
  13.027344	   2.666010
  13.037109	   2.657541
  13.046875	   2.425101
  13.056641	   1.977906
  13.066406	   1.354256
  13.076172	   0.612663
  13.085938	  -0.179117
  13.095703	  -0.954799
  13.105469	  -1.658258
  13.115234	  -2.249190
  13.125000	  -2.705530
  13.134766	  -3.022920
  13.144531	  -3.211822
  13.154297	  -3.292950
  13.164062	  -3.291766
  13.173828	  -3.232839
  13.183594	  -3.134967
  13.193359	  -3.008009
  13.203125	  -2.852185
  13.212891	  -2.660193
  13.222656	  -2.421784
  13.232422	  -2.129705
  13.242188	  -1.785319
  13.251953	  -1.402054
  13.261719	  -1.005289
  13.271484	  -0.628204
  13.281250	  -0.304393
  13.291016	  -0.059167
  13.300781	   0.097888
  13.310547	   0.176674
  13.320312	   0.205156
  13.330078	   0.222746
  13.339844	   0.270074
  13.349609	   0.377890
  13.359375	   0.558240
  13.369141	   0.800450
  13.378906	   1.073094
  13.388672	   1.331399
  13.398438	   1.528000
  13.408203	   1.624073
  13.417969	   1.597954
  13.427734	   1.449226
  13.437500	   1.197721
  13.447266	   0.878294
  13.457031	   0.533276
  13.466797	   0.204730
  13.476562	  -0.071778
  13.486328	  -0.271101
  13.496094	  -0.380296
  13.505859	  -0.399011
  13.515625	  -0.339269
  13.525391	  -0.224931
  13.535156	  -0.090470
  13.544922	   0.021863
  13.554688	   0.067323
  13.564453	   0.006583
  13.574219	  -0.184705
  13.583984	  -0.506892
  13.593750	  -0.930707
  13.603516	  -1.397684
  13.613281	  -1.828010
  13.623047	  -2.135112
  13.632812	  -2.244133
  13.642578	  -2.109753
  13.652344	  -1.728444
  13.662109	  -1.141306
  13.671875	  -0.426028
  13.681641	   0.320456
  13.691406	   1.004280
  13.701172	   1.556018
  13.710938	   1.945324
  13.720703	   2.184921
  13.730469	   2.323077
  13.740234	   2.427049
  13.750000	   2.562473
  13.759766	   2.774683
  13.769531	   3.077043
  13.779297	   3.448978
  13.789062	   3.843313
  13.798828	   4.199731
  13.808594	   4.459659
  13.818359	   4.578014
  13.828125	   4.528880
  13.837891	   4.304758
  13.847656	   3.911406
  13.857422	   3.361729
  13.867188	   2.672101
  13.876953	   1.862990
  13.886719	   0.963433
  13.896484	   0.016706
  13.906250	  -0.916623
  13.916016	  -1.761625
  13.925781	  -2.439340
  13.935547	  -2.882999
  13.945312	  -3.055913
  13.955078	  -2.965219
  13.964844	  -2.666060
  13.974609	  -2.253095
  13.984375	  -1.839966
  13.994141	  -1.531262
  14.003906	  -1.394394
  14.013672	  -1.439541
  14.023438	  -1.614071
  14.033203	  -1.814035
  14.042969	  -1.910479
  14.052734	  -1.783946
  14.062500	  -1.357957
  14.072266	  -0.622283
  14.082031	   0.360464
  14.091797	   1.466864
  14.101562	   2.540145
  14.111328	   3.425774
  14.121094	   4.005832
  14.130859	   4.223498
  14.140625	   4.091936
  14.150391	   3.686325
  14.160156	   3.122185
  14.169922	   2.526514
  14.179688	   2.009424
  14.189453	   1.643106
  14.199219	   1.452234
  14.208984	   1.416487
  14.218750	   1.482720
  14.228516	   1.582249
  14.238281	   1.648254
  14.248047	   1.629242
  14.257812	   1.496382
  14.267578	   1.244562
  14.277344	   0.888649
  14.287109	   0.457157
  14.296875	  -0.014525
  14.306641	  -0.489952
  14.316406	  -0.935902
  14.326172	  -1.325245
  14.335938	  -1.638756
  14.345703	  -1.866121
  14.355469	  -2.006054
  14.365234	  -2.065246
  14.375000	  -2.055955
  14.384766	  -1.992391
  14.394531	  -1.886644
  14.404297	  -1.745278
  14.414062	  -1.567806
  14.423828	  -1.347815
  14.433594	  -1.076712
  14.443359	  -0.749089
  14.453125	  -0.368031
  14.462891	   0.051525
  14.472656	   0.482754
  14.482422	   0.890599
  14.492188	   1.238278
  14.501953	   1.494796
  14.511719	   1.641225
  14.521484	   1.673898
  14.531250	   1.603645
  14.541016	   1.451537
  14.550781	   1.242716
  14.560547	   1.000466
  14.570312	   0.742442
  14.580078	   0.480068
  14.589844	   0.220830
  14.599609	  -0.027915
  14.609375	  -0.255600
  14.619141	  -0.447310
  14.628906	  -0.585668
  14.638672	  -0.655280
  14.648438	  -0.648109
  14.658203	  -0.567607
  14.667969	  -0.429706
  14.677734	  -0.259827
  14.687500	  -0.086502
  14.697266	   0.066458
  14.707031	   0.186674
  14.716797	   0.276407
  14.726562	   0.351035
  14.736328	   0.433136
  14.746094	   0.544083
  14.755859	   0.695929
  14.765625	   0.886325
  14.775391	   1.098159
  14.785156	   1.303994
  14.794922	   1.473706
  14.804688	   1.582649
  14.814453	   1.617564
  14.824219	   1.578365
  14.833984	   1.475493
  14.843750	   1.324263
  14.853516	   1.138697
  14.863281	   0.927557
  14.873047	   0.694314
  14.882812	   0.441191
  14.892578	   0.175587
  14.902344	  -0.083985
  14.912109	  -0.305506
  14.921875	  -0.446598
  14.931641	  -0.463291
  14.941406	  -0.322350
  14.951172	  -0.013472
  14.960938	   0.442753
  14.970703	   0.994274
  14.980469	   1.565454
  14.990234	   2.071858
  15.000000	   2.438170
  15.009766	   2.614377
  15.019531	   2.585743
  15.029297	   2.373923
  15.039062	   2.029202
  15.048828	   1.616429
  15.058594	   1.198979
  15.068359	   0.825351
  15.078125	   0.521867
  15.087891	   0.292743
  15.097656	   0.126317
  15.107422	   0.004405
  15.117188	  -0.088975
  15.126953	  -0.162530
  15.136719	  -0.217590
  15.146484	  -0.252164
  15.156250	  -0.266694
  15.166016	  -0.268443
  15.175781	  -0.272097
  15.185547	  -0.295817
  15.195312	  -0.354005
  15.205078	  -0.449612
  15.214844	  -0.569351
  15.224609	  -0.684347
  15.234375	  -0.756921
  15.244141	  -0.751884
  15.253906	  -0.648859
  15.263672	  -0.451406
  15.273438	  -0.189425
  15.283203	   0.086641
  15.292969	   0.318631
  15.302734	   0.456958
  15.312500	   0.475412
  15.322266	   0.379791
  15.332031	   0.207454
  15.341797	   0.017607
  15.351562	  -0.124942
  15.361328	  -0.167836
  15.371094	  -0.085704
  15.380859	   0.112998
  15.390625	   0.388686
  15.400391	   0.681806
  15.410156	   0.928929
  15.419922	   1.078972
  15.429688	   1.104993
  15.439453	   1.008636
  15.449219	   0.816706
  15.458984	   0.571718
  15.468750	   0.319846
  15.478516	   0.100022
  15.488281	  -0.062939
  15.498047	  -0.160027
  15.507812	  -0.195222
  15.517578	  -0.180235
  15.527344	  -0.129265
  15.537109	  -0.055710
  15.546875	   0.028465
  15.556641	   0.111340
  15.566406	   0.179188
  15.576172	   0.215888
  15.585938	   0.204669
  15.595703	   0.132077
  15.605469	  -0.007088
  15.615234	  -0.205837
  15.625000	  -0.443936
  15.634766	  -0.690712
  15.644531	  -0.911365
  15.654297	  -1.075103
  15.664062	  -1.162644
  15.673828	  -1.170719
  15.683594	  -1.112096
  15.693359	  -1.011184
  15.703125	  -0.896660
  15.712891	  -0.793606
  15.722656	  -0.717663
  15.732422	  -0.672953
  15.742188	  -0.654075
  15.751953	  -0.651024
  15.761719	  -0.654836
  15.771484	  -0.661604
  15.781250	  -0.673222
  15.791016	  -0.694593
  15.800781	  -0.728501
  15.810547	  -0.770408
  15.820312	  -0.805598
  15.830078	  -0.810367
  15.839844	  -0.757463
  15.849609	  -0.624386
  15.859375	  -0.401907
  15.869141	  -0.099863
  15.878906	   0.252049
  15.888672	   0.609209
  15.898438	   0.921638
  15.908203	   1.145542
  15.917969	   1.253507
  15.927734	   1.240364
  15.937500	   1.123123
  15.947266	   0.935182
  15.957031	   0.716784
  15.966797	   0.504717
  15.976562	   0.324326
  15.986328	   0.185918
  15.996094	   0.086110
  16.005859	   0.012985
  16.015625	  -0.047191
  16.025391	  -0.104232
  16.035156	  -0.161190
  16.044922	  -0.215052
  16.054688	  -0.260204
  16.064453	  -0.292857
  16.074219	  -0.314371
  16.083984	  -0.331913
  16.093750	  -0.356059
  16.103516	  -0.396205
  16.113281	  -0.455616
  16.123047	  -0.528174
  16.132812	  -0.598310
  16.142578	  -0.644488
  16.152344	  -0.645260
  16.162109	  -0.585946
  16.171875	  -0.463668
  16.181641	  -0.288974
  16.191406	  -0.083457
  16.201172	   0.125932
  16.210938	   0.313976
  16.220703	   0.463430
  16.230469	   0.568411
  16.240234	   0.633999
  16.250000	   0.672437
  16.259766	   0.697424
  16.269531	   0.718603
  16.279297	   0.738159
  16.289062	   0.750578
  16.298828	   0.745438
  16.308594	   0.711993
  16.318359	   0.643717
  16.328125	   0.541077
  16.337891	   0.411532
  16.347656	   0.266864
  16.357422	   0.118958
  16.367188	  -0.024255
  16.376953	  -0.161078
  16.386719	  -0.295623
  16.396484	  -0.434825
  16.406250	  -0.584059
  16.416016	  -0.743074
  16.425781	  -0.903934
  16.435547	  -1.051924
  16.445312	  -1.169307
  16.455078	  -1.240747
  16.464844	  -1.258562
  16.474609	  -1.225927
  16.484375	  -1.156826
  16.494141	  -1.072610
  16.503906	  -0.996160
  16.513672	  -0.945467
  16.523438	  -0.928623
  16.533203	  -0.941724
  16.542969	  -0.970260
  16.552734	  -0.993404
  16.562500	  -0.989795
  16.572266	  -0.943013
  16.582031	  -0.845215
  16.591797	  -0.698154
  16.601562	  -0.511673
  16.611328	  -0.300603
  16.621094	  -0.081298
  16.630859	   0.131065
  16.640625	   0.323850
  16.650391	   0.487078
  16.660156	   0.612952
  16.669922	   0.695561
  16.679688	   0.731367
  16.689453	   0.720441
  16.699219	   0.667922
  16.708984	   0.584748
  16.718750	   0.486821
  16.728516	   0.392254
  16.738281	   0.317115
  16.748047	   0.270826
  16.757812	   0.252764
  16.767578	   0.251456
  16.777344	   0.247091
  16.787109	   0.216973
  16.796875	   0.142543
  16.806641	   0.015896
  16.816406	  -0.156307
  16.826172	  -0.352944
  16.835938	  -0.542810
  16.845703	  -0.692181
  16.855469	  -0.773471
  16.865234	  -0.772479
  16.875000	  -0.692117
  16.884766	  -0.551570
  16.894531	  -0.381181
  16.904297	  -0.214638
  16.914062	  -0.080744
  16.923828	   0.002904
  16.933594	   0.032746
  16.943359	   0.018149
  16.953125	  -0.022907
  16.962891	  -0.069696
  16.972656	  -0.104290
  16.982422	  -0.115252
  16.992188	  -0.098744
  17.001953	  -0.057312
  17.011719	   0.002707
  17.021484	   0.073882
  17.031250	   0.149473
  17.041016	   0.223867
  17.050781	   0.291932
  17.060547	   0.348059
  17.070312	   0.385762
  17.080078	   0.398418
  17.089844	   0.381117
  17.099609	   0.332976
  17.109375	   0.258906
  17.119141	   0.169870
  17.128906	   0.081143
  17.138672	   0.008802
  17.148438	  -0.034580
  17.158203	  -0.043692
  17.167969	  -0.022389
  17.177734	   0.017002
  17.187500	   0.056880
  17.197266	   0.079122
  17.207031	   0.069921
  17.216797	   0.023188
  17.226562	  -0.058486
  17.236328	  -0.165480
  17.246094	  -0.284664
  17.255859	  -0.403461
  17.265625	  -0.512971
  17.275391	  -0.609146
  17.285156	  -0.691749
  17.294922	  -0.761768
  17.304688	  -0.818536
  17.314453	  -0.857930
  17.324219	  -0.872613
  17.333984	  -0.854433
  17.343750	  -0.798206
  17.353516	  -0.705432
  17.363281	  -0.586388
  17.373047	  -0.459505
  17.382812	  -0.347822
  17.392578	  -0.273402
  17.402344	  -0.251338
  17.412109	  -0.285265
  17.421875	  -0.365896
  17.431641	  -0.473142
  17.441406	  -0.581271
  17.451172	  -0.665538
  17.460938	  -0.708315
  17.470703	  -0.702884
  17.480469	  -0.653916
  17.490234	  -0.574718
  17.500000	  -0.482394
  17.509766	  -0.392640
  17.519531	  -0.315893
  17.529297	  -0.255915
  17.539062	  -0.210949
  17.548828	  -0.176627
  17.558594	  -0.149210
  17.568359	  -0.127760
  17.578125	  -0.114348
  17.587891	  -0.112304
  17.597656	  -0.123371
  17.607422	  -0.145148
  17.617188	  -0.170141
  17.626953	  -0.187147
  17.636719	  -0.184740
  17.646484	  -0.155745
  17.656250	  -0.101013
  17.666016	  -0.030928
  17.675781	   0.036264
  17.685547	   0.079108
  17.695312	   0.079305
  17.705078	   0.027800
  17.714844	  -0.071428
  17.724609	  -0.201263
  17.734375	  -0.335266
  17.744141	  -0.444367
  17.753906	  -0.504463
  17.763672	  -0.502633
  17.773438	  -0.440139
  17.783203	  -0.331405
  17.792969	  -0.199470
  17.802734	  -0.069480
  17.812500	   0.037672
  17.822266	   0.109661
  17.832031	   0.143892
  17.841797	   0.145581
  17.851562	   0.123842
  17.861328	   0.087490
  17.871094	   0.042155
  17.880859	  -0.010297
  17.890625	  -0.070096
  17.900391	  -0.136636
  17.910156	  -0.205760
  17.919922	  -0.268716
  17.929688	  -0.313499
  17.939453	  -0.328339
  17.949219	  -0.306150
  17.958984	  -0.248210
  17.968750	  -0.165489
  17.978516	  -0.076772
  17.988281	  -0.003839
  17.998047	   0.034936
  18.007812	   0.030563
  18.017578	  -0.013052
  18.027344	  -0.079360
  18.037109	  -0.143317
  18.046875	  -0.178301
  18.056641	  -0.163747
  18.066406	  -0.091196
  18.076172	   0.033064
  18.085938	   0.189486
  18.095703	   0.350365
  18.105469	   0.486900
  18.115234	   0.576072
  18.125000	   0.605395
  18.134766	   0.574353
  18.144531	   0.492520
  18.154297	   0.375358
  18.164062	   0.239326
  18.173828	   0.097944
  18.183594	  -0.040085
  18.193359	  -0.170513
  18.203125	  -0.291570
  18.212891	  -0.401588
  18.222656	  -0.497435
  18.232422	  -0.574491
  18.242188	  -0.628185
  18.251953	  -0.656348
  18.261719	  -0.661241
  18.271484	  -0.650202
  18.281250	  -0.634351
  18.291016	  -0.625564
  18.300781	  -0.632686
  18.310547	  -0.658288
  18.320312	  -0.697208
  18.330078	  -0.737534
  18.339844	  -0.763846
  18.349609	  -0.761732
  18.359375	  -0.722134
  18.369141	  -0.644101
  18.378906	  -0.535064
  18.388672	  -0.408587
  18.398438	  -0.280391
  18.408203	  -0.164003
  18.417969	  -0.067452
  18.427734	   0.007992
  18.437500	   0.066792
  18.447266	   0.116398
  18.457031	   0.163923
  18.466797	   0.213468
  18.476562	   0.265018
  18.486328	   0.315149
  18.496094	   0.359049
  18.505859	   0.392893
  18.515625	   0.415483
  18.525391	   0.428459
  18.535156	   0.434980
  18.544922	   0.437506
  18.554688	   0.435677
  18.564453	   0.425374
  18.574219	   0.399537
  18.583984	   0.350689
  18.593750	   0.274310
  18.603516	   0.171832
  18.613281	   0.051993
  18.623047	  -0.070179
  18.632812	  -0.176665
  18.642578	  -0.251120
  18.652344	  -0.283412
  18.662109	  -0.272523
  18.671875	  -0.226767
  18.681641	  -0.161202
  18.691406	  -0.093039
  18.701172	  -0.036579
  18.710938	   0.000657
  18.720703	   0.019316
  18.730469	   0.026729
  18.740234	   0.033155
  18.750000	   0.047169
  18.759766	   0.071892
  18.769531	   0.103443
  18.779297	   0.132183
  18.789062	   0.146290
  18.798828	   0.136347
  18.808594	   0.099244
  18.818359	   0.039922
  18.828125	  -0.029728
  18.837891	  -0.094486
  18.847656	  -0.140670
  18.857422	  -0.160542
  18.867188	  -0.154666
  18.876953	  -0.131360
  18.886719	  -0.103455
  18.896484	  -0.083495
  18.906250	  -0.079132
  18.916016	  -0.090365
  18.925781	  -0.109643
  18.935547	  -0.124802
  18.945312	  -0.123777
  18.955078	  -0.099380
  18.964844	  -0.052400
  18.974609	   0.008148
  18.984375	   0.067754
  18.994141	   0.111208
  19.003906	   0.127773
  19.013672	   0.114899
  19.023438	   0.079167
  19.033203	   0.034086
  19.042969	  -0.004477
  19.052734	  -0.023665
  19.062500	  -0.017904
  19.072266	   0.009375
  19.082031	   0.047151
  19.091797	   0.080820
  19.101562	   0.097355
  19.111328	   0.089787
  19.121094	   0.059454
  19.130859	   0.015269
  19.140625	  -0.029650
  19.150391	  -0.062726
  19.160156	  -0.076302
  19.169922	  -0.070085
  19.179688	  -0.050805
  19.189453	  -0.029282
  19.199219	  -0.016025
  19.208984	  -0.017019
  19.218750	  -0.031265
  19.228516	  -0.051003
  19.238281	  -0.064515
  19.248047	  -0.060506
  19.257812	  -0.032446
  19.267578	   0.018704
  19.277344	   0.084390
  19.287109	   0.151021
  19.296875	   0.204280
  19.306641	   0.233634
  19.316406	   0.235467
  19.326172	   0.213760
  19.335938	   0.178134
  19.345703	   0.140062
  19.355469	   0.108692
  19.365234	   0.087816
  19.375000	   0.075108
  19.384766	   0.063831
  19.394531	   0.046308
  19.404297	   0.017770
  19.414062	  -0.020965
  19.423828	  -0.063078
  19.433594	  -0.097843
  19.443359	  -0.114523
  19.453125	  -0.106619
  19.462891	  -0.074875
  19.472656	  -0.027812
  19.482422	   0.020538
  19.492188	   0.055027
  19.501953	   0.064446
  19.511719	   0.045485
  19.521484	   0.004181
  19.531250	  -0.045697
  19.541016	  -0.086842
  19.550781	  -0.103782
  19.560547	  -0.087635
  19.570312	  -0.038684
  19.580078	   0.034066
  19.589844	   0.116090
  19.599609	   0.192120
  19.609375	   0.250829
  19.619141	   0.287780
  19.628906	   0.305738
  19.638672	   0.312363
  19.648438	   0.316291
  19.658203	   0.323132
  19.667969	   0.332957
  19.677734	   0.340190
  19.687500	   0.335961
  19.697266	   0.311991
  19.707031	   0.264520
  19.716797	   0.196724
  19.726562	   0.118641
  19.736328	   0.044518
  19.746094	  -0.011565
  19.755859	  -0.040240
  19.765625	  -0.039981
  19.775391	  -0.017655
  19.785156	   0.013736
  19.794922	   0.039364
  19.804688	   0.047471
  19.814453	   0.033165
  19.824219	  -0.000162
  19.833984	  -0.042250
  19.843750	  -0.079653
  19.853516	  -0.100382
  19.863281	  -0.097853
  19.873047	  -0.072815
  19.882812	  -0.032651
  19.892578	   0.011580
  19.902344	   0.049210
  19.912109	   0.073620
  19.921875	   0.084181
  19.931641	   0.085830
  19.941406	   0.086536
  19.951172	   0.093691
  19.960938	   0.110843
  19.970703	   0.136028
  19.980469	   0.162344
  19.990234	   0.180543
  20.000000	   0.182638
  20.009766	   0.165154
  20.019531	   0.130748
  20.029297	   0.087551
  20.039062	   0.046438
  20.048828	   0.017212
  20.058594	   0.005116
  20.068359	   0.008986
  20.078125	   0.021768
  20.087891	   0.033254
  20.097656	   0.034062
  20.107422	   0.019402
  20.117188	  -0.008756
  20.126953	  -0.041971
  20.136719	  -0.068026
  20.146484	  -0.075115
  20.156250	  -0.056061
  20.166016	  -0.011059
  20.175781	   0.052029
  20.185547	   0.119983
  20.195312	   0.178315
  20.205078	   0.215764
  20.214844	   0.227637
  20.224609	   0.216894
  20.234375	   0.192656
  20.244141	   0.166765
  20.253906	   0.149641
  20.263672	   0.146934
  20.273438	   0.158110
  20.283203	   0.177356
  20.292969	   0.196352
  20.302734	   0.207749
  20.312500	   0.207994
  20.322266	   0.198401
  20.332031	   0.184106
  20.341797	   0.171349
  20.351562	   0.164227
  20.361328	   0.162271
  20.371094	   0.159920
  20.380859	   0.148225
  20.390625	   0.118289
  20.400391	   0.065181
  20.410156	  -0.009140
  20.419922	  -0.095123
  20.429688	  -0.177571
  20.439453	  -0.239762
  20.449219	  -0.268435
  20.458984	  -0.257978
  20.468750	  -0.212362
  20.478516	  -0.144113
  20.488281	  -0.070610
  20.498047	  -0.008899
  20.507812	   0.029251
  20.517578	   0.040434
  20.527344	   0.029867
  20.537109	   0.008804
  20.546875	  -0.009884
  20.556641	  -0.016391
  20.566406	  -0.007250
  20.576172	   0.013913
  20.585938	   0.038325
  20.595703	   0.055946
  20.605469	   0.059791
  20.615234	   0.049074
  20.625000	   0.029992
  20.634766	   0.013817
  20.644531	   0.012961
  20.654297	   0.036410
  20.664062	   0.086170
  20.673828	   0.156006
  20.683594	   0.232965
  20.693359	   0.301176
  20.703125	   0.346629
  20.712891	   0.361288
  20.722656	   0.345165
  20.732422	   0.305666
  20.742188	   0.254536
  20.751953	   0.203521
  20.761719	   0.160325
  20.771484	   0.126278
  20.781250	   0.096518
  20.791016	   0.062556
  20.800781	   0.016244
  20.810547	  -0.046323
  20.820312	  -0.122403
  20.830078	  -0.202603
  20.839844	  -0.273290
  20.849609	  -0.320612
  20.859375	  -0.334741
  20.869141	  -0.312917
  20.878906	  -0.260289
  20.888672	  -0.188346
  20.898438	  -0.111531
  20.908203	  -0.043255
  20.917969	   0.007395
  20.927734	   0.037223
  20.937500	   0.048454
  20.947266	   0.046643
  20.957031	   0.037916
  20.966797	   0.026674
  20.976562	   0.014606
  20.986328	   0.001251
  20.996094	  -0.014283
  21.005859	  -0.031354
  21.015625	  -0.046557
  21.025391	  -0.053929
  21.035156	  -0.046672
  21.044922	  -0.019831
  21.054688	   0.027119
  21.064453	   0.088866
  21.074219	   0.154780
  21.083984	   0.211413
  21.093750	   0.246314
  21.103516	   0.251922
  21.113281	   0.228205
  21.123047	   0.183056
  21.132812	   0.130175
  21.142578	   0.085022
  21.152344	   0.060078
  21.162109	   0.060949
  21.171875	   0.084559
  21.181641	   0.120039
  21.191406	   0.152026
  21.201172	   0.165318
  21.210938	   0.149393
  21.220703	   0.101403
  21.230469	   0.026771
  21.240234	  -0.062679
  21.250000	  -0.152319
  21.259766	  -0.228810
  21.269531	  -0.283369
  21.279297	  -0.313279
  21.289062	  -0.321355
  21.298828	  -0.313804
  21.308594	  -0.297418
  21.318359	  -0.277175
  21.328125	  -0.255050
  21.337891	  -0.230319
  21.347656	  -0.201027
  21.357422	  -0.165872
  21.367188	  -0.125633
  21.376953	  -0.083520
  21.386719	  -0.044305
  21.396484	  -0.012605
  21.406250	   0.008940
  21.416016	   0.020800
  21.425781	   0.026477
  21.435547	   0.031166
  21.445312	   0.039652
  21.455078	   0.054230
  21.464844	   0.073494
  21.474609	   0.092523
  21.484375	   0.104461
  21.494141	   0.102975
  21.503906	   0.084686
  21.513672	   0.050669
  21.523438	   0.006439
  21.533203	  -0.039647
  21.542969	  -0.079008
  21.552734	  -0.105576
  21.562500	  -0.117648
  21.572266	  -0.118209
  21.582031	  -0.113580
  21.591797	  -0.110922
  21.601562	  -0.115501
  21.611328	  -0.128748
  21.621094	  -0.147823
  21.630859	  -0.166875
  21.640625	  -0.179503
  21.650391	  -0.181484
  21.660156	  -0.172718
  21.669922	  -0.157572
  21.679688	  -0.143429
  21.689453	  -0.137890
  21.699219	  -0.145609
  21.708984	  -0.165941
  21.718750	  -0.192308
  21.728516	  -0.213640
  21.738281	  -0.217510
  21.748047	  -0.193983
  21.757812	  -0.138905
  21.767578	  -0.055552
  21.777344	   0.045951
  21.787109	   0.151240
  21.796875	   0.245534
  21.806641	   0.317426
  21.816406	   0.361464
  21.826172	   0.378785
