# Time	Amplitude (cm/s/s)
  21.806641	   0.037260
  21.816406	   0.046563
  21.826172	   0.036449
  21.835938	   0.010885
  21.845703	  -0.022460
  21.855469	  -0.054885
  21.865234	  -0.079555
  21.875000	  -0.093607
  21.884766	  -0.098714
  21.894531	  -0.099931
  21.904297	  -0.103282
  21.914062	  -0.112988
  21.923828	  -0.129417
  21.933594	  -0.148519
  21.943359	  -0.163025
  21.953125	  -0.164980
  21.962891	  -0.148739
  21.972656	  -0.113311
  21.982422	  -0.063189
  21.992188	  -0.007331
  22.001953	   0.043408
  22.011719	   0.079512
  22.021484	   0.095616
  22.031250	   0.091929
  22.041016	   0.073820
  22.050781	   0.049750
  22.060547	   0.028330
  22.070312	   0.015539
  22.080078	   0.013091
  22.089844	   0.018461
  22.099609	   0.026461
  22.109375	   0.031708
  22.119141	   0.030997
  22.128906	   0.024637
  22.138672	   0.016259
  22.148438	   0.011152
  22.158203	   0.013814
  22.167969	   0.025665
  22.177734	   0.043870
  22.187500	   0.061805
  22.197266	   0.071061
  22.207031	   0.064343
  22.216797	   0.038204
  22.226562	  -0.005370
  22.236328	  -0.059173
  22.246094	  -0.112746
  22.255859	  -0.155496
  22.265625	  -0.179882
  22.275391	  -0.183596
  22.285156	  -0.169993
  22.294922	  -0.146638
  22.304688	  -0.122523
  22.314453	  -0.104943
  22.324219	  -0.097139
  22.333984	  -0.097513
  22.343750	  -0.100656
  22.353516	  -0.099743
  22.363281	  -0.089376
  22.373047	  -0.067813
  22.382812	  -0.037744
  22.392578	  -0.005347
  22.402344	   0.022002
  22.412109	   0.038487
  22.421875	   0.042027
  22.431641	   0.035026
  22.441406	   0.023409
  22.451172	   0.014290
  22.460938	   0.013152
  22.470703	   0.021613
  22.480469	   0.036651
  22.490234	   0.051637
  22.500000	   0.058818
  22.509766	   0.052378
  22.519531	   0.030919
  22.529297	  -0.001587
  22.539062	  -0.036798
  22.548828	  -0.064663
  22.558594	  -0.076847
  22.568359	  -0.069686
  22.578125	  -0.045607
  22.587891	  -0.012436
  22.597656	   0.019207
  22.607422	   0.039563
  22.617188	   0.043171
  22.626953	   0.030861
  22.636719	   0.009577
  22.646484	  -0.009957
  22.656250	  -0.016945
  22.666016	  -0.004353
  22.675781	   0.028483
  22.685547	   0.075363
  22.695312	   0.125066
  22.705078	   0.164896
  22.714844	   0.184755
  22.724609	   0.180389
  22.734375	   0.154701
  22.744141	   0.116757
  22.753906	   0.078837
  22.763672	   0.052561
  22.773438	   0.045405
  22.783203	   0.058730
  22.792969	   0.087908
  22.802734	   0.124390
  22.812500	   0.158882
  22.822266	   0.184495
  22.832031	   0.198756
  22.841797	   0.203858
  22.851562	   0.205186
  22.861328	   0.208746
  22.871094	   0.218538
  22.880859	   0.234852
  22.890625	   0.254104
  22.900391	   0.270225
  22.910156	   0.277027
  22.919922	   0.270631
  22.929688	   0.251012
  22.939453	   0.222095
  22.949219	   0.190357
  22.958984	   0.162494
  22.968750	   0.143025
  22.978516	   0.132743
  22.988281	   0.128590
  22.998047	   0.124987
  23.007812	   0.116121
  23.017578	   0.098305
  23.027344	   0.071528
  23.037109	   0.039587
  23.046875	   0.008774
  23.056641	  -0.014425
  23.066406	  -0.025731
  23.076172	  -0.024688
  23.085938	  -0.014863
  23.095703	  -0.002562
  23.105469	   0.005479
  23.115234	   0.004569
  23.125000	  -0.006227
  23.134766	  -0.023789
  23.144531	  -0.042173
  23.154297	  -0.054938
  23.164062	  -0.057701
  23.173828	  -0.049960
  23.183594	  -0.035494
  23.193359	  -0.021149
  23.203125	  -0.014432
  23.212891	  -0.020760
  23.222656	  -0.041374
  23.232422	  -0.072700
  23.242188	  -0.107394
  23.251953	  -0.136761
  23.261719	  -0.153677
  23.271484	  -0.155006
  23.281250	  -0.142640
  23.291016	  -0.122796
  23.300781	  -0.103827
  23.310547	  -0.093288
  23.320312	  -0.095321
  23.330078	  -0.109239
  23.339844	  -0.129796
  23.349609	  -0.149024
  23.359375	  -0.158957
  23.369141	  -0.154284
  23.378906	  -0.134019
  23.388672	  -0.101642
  23.398438	  -0.063753
  23.408203	  -0.027775
  23.417969	   0.000414
  23.427734	   0.018067
  23.437500	   0.025855
  23.447266	   0.026842
  23.457031	   0.024655
  23.466797	   0.021629
  23.476562	   0.017731
  23.486328	   0.010695
  23.496094	  -0.002662
  23.505859	  -0.024495
  23.515625	  -0.054176
  23.525391	  -0.087530
  23.535156	  -0.117498
  23.544922	  -0.136132
  23.554688	  -0.137289
  23.564453	  -0.119073
  23.574219	  -0.085101
  23.583984	  -0.044035
  23.593750	  -0.007396
  23.603516	   0.013689
  23.613281	   0.011781
  23.623047	  -0.014615
  23.632812	  -0.060606
  23.642578	  -0.116413
  23.652344	  -0.170345
  23.662109	  -0.212250
  23.671875	  -0.236311
  23.681641	  -0.242295
  23.691406	  -0.234918
  23.701172	  -0.221639
  23.710938	  -0.209708
  23.720703	  -0.203562
  23.730469	  -0.203447
  23.740234	  -0.205713
  23.750000	  -0.204573
  23.759766	  -0.194615
  23.769531	  -0.173071
  23.779297	  -0.140997
  23.789062	  -0.102906
  23.798828	  -0.065033
  23.808594	  -0.032893
  23.818359	  -0.009102
  23.828125	   0.007687
  23.837891	   0.022292
  23.847656	   0.041085
  23.857422	   0.069341
  23.867188	   0.108834
  23.876953	   0.156595
  23.886719	   0.205352
  23.896484	   0.245559
  23.906250	   0.268360
  23.916016	   0.268475
  23.925781	   0.246000
  23.935547	   0.206497
  23.945312	   0.159310
  23.955078	   0.114701
  23.964844	   0.080753
  23.974609	   0.061103
  23.984375	   0.054218
  23.994141	   0.054431
  24.003906	   0.054273
  24.013672	   0.047272
  24.023438	   0.030193
  24.033203	   0.003972
  24.042969	  -0.026925
  24.052734	  -0.056394
  24.062500	  -0.079096
  24.072266	  -0.092428
  24.082031	  -0.097346
  24.091797	  -0.097766
  24.101562	  -0.098797
  24.111328	  -0.104537
  24.121094	  -0.116278
  24.130859	  -0.131843
  24.140625	  -0.146310
  24.150391	  -0.153863
  24.160156	  -0.150061
  24.169922	  -0.133661
  24.179688	  -0.107286
  24.189453	  -0.076638
  24.199219	  -0.048549
  24.208984	  -0.028545
  24.218750	  -0.018846
  24.228516	  -0.017550
  24.238281	  -0.019326
  24.248047	  -0.017392
  24.257812	  -0.006071
  24.267578	   0.016998
  24.277344	   0.049803
  24.287109	   0.086463
  24.296875	   0.119111
  24.306641	   0.140497
  24.316406	   0.146377
  24.326172	   0.136831
  24.335938	   0.116060
  24.345703	   0.090746
  24.355469	   0.067612
  24.365234	   0.051094
  24.375000	   0.041973
  24.384766	   0.037493
  24.394531	   0.032881
  24.404297	   0.023682
  24.414062	   0.007988
  24.423828	  -0.012332
  24.433594	  -0.031926
  24.443359	  -0.043752
  24.453125	  -0.041742
  24.462891	  -0.023395
  24.472656	   0.008717
  24.482422	   0.047129
  24.492188	   0.081413
  24.501953	   0.101275
  24.511719	   0.099792
  24.521484	   0.075720
  24.531250	   0.034049
  24.541016	  -0.015393
  24.550781	  -0.060844
  24.560547	  -0.092085
  24.570312	  -0.103329
  24.580078	  -0.094629
  24.589844	  -0.071389
  24.599609	  -0.042234
  24.609375	  -0.016027
  24.619141	   0.000911
  24.628906	   0.006471
  24.638672	   0.002806
  24.648438	  -0.005103
  24.658203	  -0.011743
  24.667969	  -0.013313
  24.677734	  -0.009055
  24.687500	  -0.001240
  24.697266	   0.006132
  24.707031	   0.009332
  24.716797	   0.006749
  24.726562	  -0.000168
  24.736328	  -0.007299
  24.746094	  -0.009434
  24.755859	  -0.002451
  24.765625	   0.014779
  24.775391	   0.039539
  24.785156	   0.065866
  24.794922	   0.086455
  24.804688	   0.095204
  24.814453	   0.089478
  24.824219	   0.071214
  24.833984	   0.046409
  24.843750	   0.023108
  24.853516	   0.008568
  24.863281	   0.006598
  24.873047	   0.016067
  24.882812	   0.031135
  24.892578	   0.043215
  24.902344	   0.043992
  24.912109	   0.028474
  24.921875	  -0.003022
  24.931641	  -0.044664
  24.941406	  -0.086794
  24.951172	  -0.118977
  24.960938	  -0.133358
  24.970703	  -0.127182
  24.980469	  -0.103625
  24.990234	  -0.070630
  25.000000	  -0.038185
  25.009766	  -0.014973
  25.019531	  -0.005575
  25.029297	  -0.009168
  25.039062	  -0.020151
  25.048828	  -0.030444
  25.058594	  -0.032609
  25.068359	  -0.022675
  25.078125	  -0.001668
  25.087891	   0.024702
  25.097656	   0.048040
  25.107422	   0.060262
  25.117188	   0.056481
  25.126953	   0.036781
  25.136719	   0.006255
  25.146484	  -0.026700
  25.156250	  -0.053208
  25.166016	  -0.066871
  25.175781	  -0.065836
  25.185547	  -0.053265
  25.195312	  -0.036117
  25.205078	  -0.022680
  25.214844	  -0.019771
  25.224609	  -0.030557
  25.234375	  -0.053725
  25.244141	  -0.084191
  25.253906	  -0.115024
  25.263672	  -0.139812
  25.273438	  -0.154609
  25.283203	  -0.158795
  25.292969	  -0.154642
  25.302734	  -0.145849
  25.312500	  -0.135739
  25.322266	  -0.125850
  25.332031	  -0.115514
  25.341797	  -0.102557
  25.351562	  -0.084806
  25.361328	  -0.061730
  25.371094	  -0.035484
  25.380859	  -0.010821
  25.390625	   0.006190
  25.400391	   0.010240
  25.410156	  -0.001104
  25.419922	  -0.026078
  25.429688	  -0.058753
  25.439453	  -0.090539
  25.449219	  -0.112699
  25.458984	  -0.119052
  25.468750	  -0.107925
  25.478516	  -0.082632
  25.488281	  -0.050307
  25.498047	  -0.019453
  25.507812	   0.002948
  25.517578	   0.013747
  25.527344	   0.014548
  25.537109	   0.010920
  25.546875	   0.010167
  25.556641	   0.018482
  25.566406	   0.038484
  25.576172	   0.068064
  25.585938	   0.100952
  25.595703	   0.128834
  25.605469	   0.144268
  25.615234	   0.143362
  25.625000	   0.127258
  25.634766	   0.101871
  25.644531	   0.075965
  25.654297	   0.058218
  25.664062	   0.054314
  25.673828	   0.065068
  25.683594	   0.086223
  25.693359	   0.110003
  25.703125	   0.127828
  25.712891	   0.133268
  25.722656	   0.124167
  25.732422	   0.103254
  25.742188	   0.077028
  25.751953	   0.053386
  25.761719	   0.038852
  25.771484	   0.036397
  25.781250	   0.044625
  25.791016	   0.058545
  25.800781	   0.071612
  25.810547	   0.078235
  25.820312	   0.075818
  25.830078	   0.065577
  25.839844	   0.051877
  25.849609	   0.040359
  25.859375	   0.035603
  25.869141	   0.039246
  25.878906	   0.049269
  25.888672	   0.060766
  25.898438	   0.067884
  25.908203	   0.066234
  25.917969	   0.054824
  25.927734	   0.036760
  25.937500	   0.018404
  25.947266	   0.007237
  25.957031	   0.009173
  25.966797	   0.026311
  25.976562	   0.055938
  25.986328	   0.091207
  25.996094	   0.123283
  26.005859	   0.144233
  26.015625	   0.149658
  26.025391	   0.140134
  26.035156	   0.120959
  26.044922	   0.100262
  26.054688	   0.086164
  26.064453	   0.083949
  26.074219	   0.094252
  26.083984	   0.112883
  26.093750	   0.132329
  26.103516	   0.144396
  26.113281	   0.143046
  26.123047	   0.126447
  26.132812	   0.097517
  26.142578	   0.062821
  26.152344	   0.030240
  26.162109	   0.006264
  26.171875	  -0.006117
  26.181641	  -0.008195
  26.191406	  -0.004763
  26.201172	  -0.002090
  26.210938	  -0.005443
  26.220703	  -0.017056
  26.230469	  -0.035303
  26.240234	  -0.055352
  26.250000	  -0.071030
  26.259766	  -0.077210
  26.269531	  -0.071819
  26.279297	  -0.056723
  26.289062	  -0.037182
  26.298828	  -0.020070
  26.308594	  -0.011519
  26.318359	  -0.014845
  26.328125	  -0.029506
  26.337891	  -0.051440
  26.347656	  -0.074641
  26.357422	  -0.093365
  26.367188	  -0.104139
  26.376953	  -0.106852
  26.386719	  -0.104527
  26.396484	  -0.101913
  26.406250	  -0.103439
  26.416016	  -0.111333
  26.425781	  -0.124634
  26.435547	  -0.139472
  26.445312	  -0.150516
  26.455078	  -0.153058
  26.464844	  -0.144914
  26.474609	  -0.127431
  26.484375	  -0.105170
  26.494141	  -0.084371
  26.503906	  -0.070715
  26.513672	  -0.067218
  26.523438	  -0.073016
  26.533203	  -0.083517
  26.542969	  -0.091884
  26.552734	  -0.091339
  26.562500	  -0.077486
  26.572266	  -0.049826
  26.582031	  -0.011944
  26.591797	   0.029672
  26.601562	   0.067755
  26.611328	   0.096537
  26.621094	   0.113390
  26.630859	   0.119248
  26.640625	   0.117735
  26.650391	   0.113363
  26.660156	   0.109534
  26.669922	   0.107121
  26.679688	   0.104166
  26.689453	   0.096828
  26.699219	   0.081167
  26.708984	   0.055089
  26.718750	   0.019630
  26.728516	  -0.020938
  26.738281	  -0.060312
  26.748047	  -0.092257
  26.757812	  -0.112855
  26.767578	  -0.122055
  26.777344	  -0.123905
  26.787109	  -0.125323
  26.796875	  -0.133767
  26.806641	  -0.154612
  26.816406	  -0.189132
  26.826172	  -0.233812
  26.835938	  -0.281257
  26.845703	  -0.322388
  26.855469	  -0.349185
  26.865234	  -0.357033
  26.875000	  -0.345871
  26.884766	  -0.319794
  26.894531	  -0.285286
  26.904297	  -0.248773
  26.914062	  -0.214390
  26.923828	  -0.182782
  26.933594	  -0.151349
  26.943359	  -0.115798
  26.953125	  -0.072401
  26.962891	  -0.020050
  26.972656	   0.038665
  26.982422	   0.097833
  26.992188	   0.149912
  27.001953	   0.188158
  27.011719	   0.208873
  27.021484	   0.212658
  27.031250	   0.204161
  27.041016	   0.190396
  27.050781	   0.178243
  27.060547	   0.172014
  27.070312	   0.172017
  27.080078	   0.174646
  27.089844	   0.173994
  27.099609	   0.164427
  27.109375	   0.143145
  27.119141	   0.111786
  27.128906	   0.076419
  27.138672	   0.045840
  27.148438	   0.028736
  27.158203	   0.030660
  27.167969	   0.051903
  27.177734	   0.087029
  27.187500	   0.126304
  27.197266	   0.158571
  27.207031	   0.174644
  27.216797	   0.170083
  27.226562	   0.146440
  27.236328	   0.110576
  27.246094	   0.072306
  27.255859	   0.041188
  27.265625	   0.023550
  27.275391	   0.020733
  27.285156	   0.029075
  27.294922	   0.041565
  27.304688	   0.050506
  27.314453	   0.050207
  27.324219	   0.038770
  27.333984	   0.018391
  27.343750	  -0.005840
  27.353516	  -0.028105
  27.363281	  -0.044129
  27.373047	  -0.052689
  27.382812	  -0.055818
  27.392578	  -0.057660
  27.402344	  -0.062481
  27.412109	  -0.072634
  27.421875	  -0.087312
  27.431641	  -0.102599
  27.441406	  -0.112839
  27.451172	  -0.112816
  27.460938	  -0.099915
  27.470703	  -0.075423
  27.480469	  -0.044417
  27.490234	  -0.014217
  27.500000	   0.008078
  27.509766	   0.018103
  27.519531	   0.015871
  27.529297	   0.005916
  27.539062	  -0.004159
  27.548828	  -0.006258
  27.558594	   0.005393
  27.568359	   0.032181
  27.578125	   0.070510
  27.587891	   0.112905
  27.597656	   0.150418
  27.607422	   0.175504
  27.617188	   0.184368
  27.626953	   0.177976
  27.636719	   0.161404
  27.646484	   0.141812
  27.656250	   0.125791
  27.666016	   0.117057
  27.675781	   0.115326
  27.685547	   0.116745
  27.695312	   0.115688
  27.705078	   0.107213
  27.714844	   0.089244
  27.724609	   0.063635
  27.734375	   0.035709
  27.744141	   0.012397
  27.753906	  -0.000316
  27.763672	   0.000272
  27.773438	   0.012365
  27.783203	   0.030039
  27.792969	   0.045118
  27.802734	   0.049908
  27.812500	   0.039850
  27.822266	   0.015126
  27.832031	  -0.019328
  27.841797	  -0.055433
  27.851562	  -0.084639
  27.861328	  -0.100723
  27.871094	  -0.101746
  27.880859	  -0.090507
  27.890625	  -0.073371
  27.900391	  -0.057916
  27.910156	  -0.050260
  27.919922	  -0.053023
  27.929688	  -0.064614
  27.939453	  -0.080063
  27.949219	  -0.093029
  27.958984	  -0.098212
  27.968750	  -0.093277
  27.978516	  -0.079577
  27.988281	  -0.061449
  27.998047	  -0.044397
  28.007812	  -0.032864
  28.017578	  -0.028487
  28.027344	  -0.029505
  28.037109	  -0.031541
  28.046875	  -0.029489
  28.056641	  -0.019756
  28.066406	  -0.001982
  28.076172	   0.020447
  28.085938	   0.041366
  28.095703	   0.053961
  28.105469	   0.053323
  28.115234	   0.038466
  28.125000	   0.013050
  28.134766	  -0.015528
  28.144531	  -0.038415
  28.154297	  -0.048198
  28.164062	  -0.041400
  28.173828	  -0.019711
  28.183594	   0.010514
  28.193359	   0.040327
  28.203125	   0.061130
  28.212891	   0.067475
  28.222656	   0.058745
  28.232422	   0.039156
  28.242188	   0.016085
  28.251953	  -0.002657
  28.261719	  -0.011639
  28.271484	  -0.009718
  28.281250	  -0.000358
  28.291016	   0.009726
  28.300781	   0.013096
  28.310547	   0.004389
  28.320312	  -0.017633
  28.330078	  -0.049500
  28.339844	  -0.084122
  28.349609	  -0.113162
  28.359375	  -0.129825
  28.369141	  -0.131092
  28.378906	  -0.118612
  28.388672	  -0.097965
  28.398438	  -0.076588
  28.408203	  -0.061120
  28.417969	  -0.055144
  28.427734	  -0.058091
  28.437500	  -0.065693
  28.447266	  -0.071754
  28.457031	  -0.070579
  28.466797	  -0.059137
  28.476562	  -0.038177
  28.486328	  -0.011909
  28.496094	   0.013612
  28.505859	   0.032752
  28.515625	   0.042378
  28.525391	   0.042939
  28.535156	   0.038168
  28.544922	   0.033515
  28.554688	   0.033914
  28.564453	   0.041749
  28.574219	   0.055811
  28.583984	   0.071675
  28.593750	   0.083395
  28.603516	   0.085906
  28.613281	   0.077238
  28.623047	   0.059683
  28.632812	   0.039406
  28.642578	   0.024552
  28.652344	   0.022458
  28.662109	   0.036895
  28.671875	   0.066342
  28.681641	   0.103930
  28.691406	   0.139148
  28.701172	   0.160825
  28.710938	   0.160430
  28.720703	   0.134648
  28.730469	   0.086381
  28.740234	   0.023888
  28.750000	  -0.041661
  28.759766	  -0.099403
  28.769531	  -0.141756
  28.779297	  -0.166224
  28.789062	  -0.175541
  28.798828	  -0.176223
  28.808594	  -0.176082
  28.818359	  -0.181591
  28.828125	  -0.195949
  28.837891	  -0.218407
  28.847656	  -0.244941
  28.857422	  -0.269922
  28.867188	  -0.288089
  28.876953	  -0.296128
  28.886719	  -0.293358
  28.896484	  -0.281372
  28.906250	  -0.262929
  28.916016	  -0.240579
  28.925781	  -0.215620
  28.935547	  -0.187758
  28.945312	  -0.155557
  28.955078	  -0.117439
  28.964844	  -0.072767
  28.974609	  -0.022548
  28.984375	   0.030551
  28.994141	   0.082881
  29.003906	   0.130914
  29.013672	   0.172310
  29.023438	   0.206509
  29.033203	   0.234605
  29.042969	   0.258535
  29.052734	   0.279907
  29.062500	   0.298937
  29.072266	   0.313944
  29.082031	   0.321640
  29.091797	   0.318154
  29.101562	   0.300432
  29.111328	   0.267526
  29.121094	   0.221286
  29.130859	   0.166200
  29.140625	   0.108439
  29.150391	   0.054429
  29.160156	   0.009461
  29.169922	  -0.023216
  29.179688	  -0.042547
  29.189453	  -0.049122
  29.199219	  -0.044241
  29.208984	  -0.029055
  29.218750	  -0.004194
  29.228516	   0.029941
  29.238281	   0.072337
  29.248047	   0.120402
  29.257812	   0.169358
  29.267578	   0.212453
  29.277344	   0.242104
  29.287109	   0.251760
  29.296875	   0.237919
  29.306641	   0.201621
  29.316406	   0.148798
  29.326172	   0.089242
  29.335938	   0.034361
  29.345703	  -0.005672
  29.355469	  -0.024525
  29.365234	  -0.021292
  29.375000	  -0.000544
  29.384766	   0.029166
  29.394531	   0.057862
  29.404297	   0.076980
  29.414062	   0.081609
  29.423828	   0.071478
  29.433594	   0.050487
  29.443359	   0.025047
  29.453125	   0.001857
  29.462891	  -0.014101
  29.472656	  -0.020713
  29.482422	  -0.018746
  29.492188	  -0.010872
  29.501953	  -0.000191
  29.511719	   0.011107
  29.521484	   0.022429
  29.531250	   0.034575
  29.541016	   0.048826
  29.550781	   0.065766
  29.560547	   0.084416
  29.570312	   0.102097
  29.580078	   0.115148
  29.589844	   0.120233
  29.599609	   0.115712
  29.609375	   0.102452
  29.619141	   0.083687
  29.628906	   0.063862
  29.638672	   0.046822
  29.648438	   0.034036
  29.658203	   0.023554
  29.667969	   0.010230
  29.677734	  -0.012745
  29.687500	  -0.051410
  29.697266	  -0.108522
  29.707031	  -0.181864
  29.716797	  -0.264061
  29.726562	  -0.344117
  29.736328	  -0.410268
  29.746094	  -0.453301
  29.755859	  -0.469258
  29.765625	  -0.460617
  29.775391	  -0.435513
  29.785156	  -0.405226
  29.794922	  -0.380721
  29.804688	  -0.369362
  29.814453	  -0.372850
  29.824219	  -0.387050
  29.833984	  -0.403683
  29.843750	  -0.413279
  29.853516	  -0.408321
  29.863281	  -0.385525
  29.873047	  -0.346472
  29.882812	  -0.296473
  29.892578	  -0.242136
  29.902344	  -0.188600
  29.912109	  -0.137501
  29.921875	  -0.086448
  29.931641	  -0.030249
  29.941406	   0.036566
  29.951172	   0.116839
  29.960938	   0.208591
  29.970703	   0.304423
  29.980469	   0.392819
  29.990234	   0.461002
  30.000000	   0.498435
  30.009766	   0.499808
  30.019531	   0.466526
  30.029297	   0.406202
  30.039062	   0.330355
  30.048828	   0.251097
  30.058594	   0.177944
  30.068359	   0.115787
  30.078125	   0.064636
  30.087891	   0.021108
  30.097656	  -0.019003
  30.107422	  -0.058097
  30.117188	  -0.095090
  30.126953	  -0.125346
  30.136719	  -0.142244
  30.146484	  -0.139784
  30.156250	  -0.115266
  30.166016	  -0.071005
  30.175781	  -0.014381
  30.185547	   0.043847
  30.195312	   0.092466
  30.205078	   0.122973
  30.214844	   0.131927
  30.224609	   0.121696
  30.234375	   0.099377
  30.244141	   0.074295
  30.253906	   0.054982
  30.263672	   0.046667
  30.273438	   0.050093
  30.283203	   0.062007
  30.292969	   0.076984
  30.302734	   0.089846
  30.312500	   0.097696
  30.322266	   0.100804
  30.332031	   0.102040
  30.341797	   0.105139
  30.351562	   0.112554
  30.361328	   0.123828
  30.371094	   0.135221
  30.380859	   0.140861
  30.390625	   0.135054
  30.400391	   0.114916
  30.410156	   0.082292
  30.419922	   0.044108
  30.429688	   0.010851
  30.439453	  -0.006470
  30.449219	   0.000060
  30.458984	   0.032282
  30.468750	   0.084695
  30.478516	   0.145431
  30.488281	   0.199293
  30.498047	   0.231961
  30.507812	   0.234060
  30.517578	   0.203835
  30.527344	   0.147558
  30.537109	   0.077586
  30.546875	   0.008705
  30.556641	  -0.046074
  30.566406	  -0.078929
  30.576172	  -0.088855
  30.585938	  -0.081109
  30.595703	  -0.064804
  30.605469	  -0.049591
  30.615234	  -0.042583
  30.625000	  -0.046505
  30.634766	  -0.059583
  30.644531	  -0.076997
  30.654297	  -0.093222
  30.664062	  -0.104276
  30.673828	  -0.109039
  30.683594	  -0.109205
  30.693359	  -0.108001
  30.703125	  -0.108299
  30.712891	  -0.110981
  30.722656	  -0.114283
  30.732422	  -0.114474
  30.742188	  -0.107616
  30.751953	  -0.091736
  30.761719	  -0.068497
  30.771484	  -0.043595
  30.781250	  -0.025557
  30.791016	  -0.023222
  30.800781	  -0.042688
  30.810547	  -0.084774
  30.820312	  -0.143943
  30.830078	  -0.209156
  30.839844	  -0.266514
  30.849609	  -0.302905
  30.859375	  -0.309554
  30.869141	  -0.284365
  30.878906	  -0.232332
  30.888672	  -0.163955
  30.898438	  -0.092185
  30.908203	  -0.028924
  30.917969	   0.017837
  30.927734	   0.045421
  30.937500	   0.056129
  30.947266	   0.055471
  30.957031	   0.049752
  30.966797	   0.043933
  30.976562	   0.040475
  30.986328	   0.039486
  30.996094	   0.039882
  31.005859	   0.040944
  31.015625	   0.043492
  31.025391	   0.050085
  31.035156	   0.064100
  31.044922	   0.088034
  31.054688	   0.121739
  31.064453	   0.161380
  31.074219	   0.199698
  31.083984	   0.227659
  31.093750	   0.237047
  31.103516	   0.223166
  31.113281	   0.186671
  31.123047	   0.133845
  31.132812	   0.075101
  31.142578	   0.022129
  31.152344	  -0.015419
  31.162109	  -0.032633
  31.171875	  -0.030547
  31.181641	  -0.015445
  31.191406	   0.003467
  31.201172	   0.017229
  31.210938	   0.020038
  31.220703	   0.010938
  31.230469	  -0.006257
  31.240234	  -0.024712
  31.250000	  -0.037312
  31.259766	  -0.039389
  31.269531	  -0.030436
  31.279297	  -0.014226
  31.289062	   0.002704
  31.298828	   0.013600
  31.308594	   0.014123
  31.318359	   0.004096
  31.328125	  -0.012306
  31.337891	  -0.027978
  31.347656	  -0.035436
  31.357422	  -0.029555
  31.367188	  -0.009510
  31.376953	   0.020782
  31.386719	   0.053892
  31.396484	   0.081350
  31.406250	   0.096473
  31.416016	   0.096560
  31.425781	   0.083684
  31.435547	   0.063810
  31.445312	   0.044601
  31.455078	   0.032683
  31.464844	   0.031376
  31.474609	   0.039675
  31.484375	   0.052815
  31.494141	   0.064190
  31.503906	   0.067884
  31.513672	   0.060894
  31.523438	   0.044227
  31.533203	   0.022496
  31.542969	   0.002201
  31.552734	  -0.010665
  31.562500	  -0.012777
  31.572266	  -0.004610
  31.582031	   0.009847
  31.591797	   0.024676
  31.601562	   0.034285
  31.611328	   0.035471
  31.621094	   0.028495
  31.630859	   0.016766
  31.640625	   0.005247
  31.650391	  -0.001810
  31.660156	  -0.002901
  31.669922	  -0.000286
  31.679688	   0.000480
  31.689453	  -0.007614
  31.699219	  -0.030435
  31.708984	  -0.070305
  31.718750	  -0.124664
  31.728516	  -0.186370
  31.738281	  -0.245598
  31.748047	  -0.292734
  31.757812	  -0.321317
  31.767578	  -0.330004
  31.777344	  -0.322887
  31.787109	  -0.308042
  31.796875	  -0.294772
  31.806641	  -0.290502
  31.816406	  -0.298337
  31.826172	  -0.316126
  31.835938	  -0.337282
  31.845703	  -0.353066
  31.855469	  -0.355503
  31.865234	  -0.339931
  31.875000	  -0.306320
  31.884766	  -0.258976
  31.894531	  -0.204786
  31.904297	  -0.150703
  31.914062	  -0.101378
  31.923828	  -0.057804
  31.933594	  -0.017396
  31.943359	   0.024549
  31.953125	   0.072602
  31.962891	   0.129015
  31.972656	   0.192394
  31.982422	   0.257743
  31.992188	   0.317832
  32.001953	   0.365416
  32.011719	   0.395504
  32.021484	   0.406882
  32.031250	   0.402387
  32.041016	   0.387856
  32.050781	   0.370179
  32.060547	   0.355142
  32.070312	   0.345818
  32.080078	   0.342021
  32.089844	   0.340918
  32.099609	   0.338493
  32.109375	   0.331235
  32.119141	   0.317407
  32.128906	   0.297439
  32.138672	   0.273356
  32.148438	   0.247548
  32.158203	   0.221456
  32.167969	   0.194757
  32.177734	   0.165442
  32.187500	   0.130797
  32.197266	   0.088920
  32.207031	   0.040183
  32.216797	  -0.012008
  32.226562	  -0.061522
  32.236328	  -0.100886
  32.246094	  -0.123336
  32.255859	  -0.124851
  32.265625	  -0.105471
  32.275391	  -0.069417
  32.285156	  -0.023962
  32.294922	   0.022590
  32.304688	   0.063135
  32.314453	   0.093464
  32.324219	   0.112882
  32.333984	   0.123612
  32.343750	   0.129260
  32.353516	   0.132991
  32.363281	   0.136107
  32.373047	   0.137580
  32.382812	   0.134708
  32.392578	   0.124606
  32.402344	   0.105922
  32.412109	   0.080080
  32.421875	   0.051471
  32.431641	   0.026455
  32.441406	   0.011435
  32.451172	   0.010684
  32.460938	   0.024674
  32.470703	   0.049561
  32.480469	   0.078068
  32.490234	   0.101515
  32.500000	   0.112361
  32.509766	   0.106427
  32.519531	   0.084057
  32.529297	   0.049850
  32.539062	   0.011082
  32.548828	  -0.024646
  32.558594	  -0.051717
  32.568359	  -0.068020
  32.578125	  -0.075209
  32.587891	  -0.077691
  32.597656	  -0.080772
  32.607422	  -0.088648
  32.617188	  -0.102945
  32.626953	  -0.122290
  32.636719	  -0.142967
  32.646484	  -0.160342
  32.656250	  -0.170469
  32.666016	  -0.171266
  32.675781	  -0.162869
  32.685547	  -0.147101
  32.695312	  -0.126388
  32.705078	  -0.102629
  32.714844	  -0.076538
  32.724609	  -0.047762
  32.734375	  -0.015712
