# Time	Amplitude (cm/s/s)
  25.126953	   0.032443
  25.136719	   0.035982
  25.146484	   0.041179
  25.156250	   0.050287
  25.166016	   0.062486
  25.175781	   0.073855
  25.185547	   0.078578
  25.195312	   0.070994
  25.205078	   0.047758
  25.214844	   0.009334
  25.224609	  -0.039746
  25.234375	  -0.092011
  25.244141	  -0.139206
  25.253906	  -0.174752
  25.263672	  -0.195663
  25.273438	  -0.203269
  25.283203	  -0.202485
  25.292969	  -0.199892
  25.302734	  -0.201306
  25.312500	  -0.209679
  25.322266	  -0.224064
  25.332031	  -0.239990
  25.341797	  -0.251095
  25.351562	  -0.251416
  25.361328	  -0.237537
  25.371094	  -0.209825
  25.380859	  -0.172360
  25.390625	  -0.131593
  25.400391	  -0.094258
  25.410156	  -0.065276
  25.419922	  -0.046384
  25.429688	  -0.035952
  25.439453	  -0.029976
  25.449219	  -0.023835
  25.458984	  -0.014131
  25.468750	   0.000095
  25.478516	   0.017177
  25.488281	   0.033725
  25.498047	   0.046194
  25.507812	   0.052495
  25.517578	   0.052986
  25.527344	   0.050437
  25.537109	   0.048958
  25.546875	   0.052304
  25.556641	   0.062209
  25.566406	   0.077424
  25.576172	   0.093871
  25.585938	   0.105933
  25.595703	   0.108422
  25.605469	   0.098548
  25.615234	   0.077136
  25.625000	   0.048607
  25.634766	   0.019698
  25.644531	  -0.002705
  25.654297	  -0.013833
  25.664062	  -0.012648
  25.673828	  -0.002182
  25.683594	   0.011501
  25.693359	   0.021399
  25.703125	   0.021971
  25.712891	   0.011033
  25.722656	  -0.009536
  25.732422	  -0.034487
  25.742188	  -0.057056
  25.751953	  -0.071297
  25.761719	  -0.074068
  25.771484	  -0.065962
  25.781250	  -0.050884
  25.791016	  -0.034444
  25.800781	  -0.021788
  25.810547	  -0.015655
  25.820312	  -0.015402
  25.830078	  -0.017342
  25.839844	  -0.016262
  25.849609	  -0.007575
  25.859375	   0.010718
  25.869141	   0.036974
  25.878906	   0.066185
  25.888672	   0.091502
  25.898438	   0.106474
  25.908203	   0.107219
  25.917969	   0.093727
  25.927734	   0.069854
  25.937500	   0.041983
  25.947266	   0.016857
  25.957031	  -0.000666
  25.966797	  -0.009124
  25.976562	  -0.010695
  25.986328	  -0.010127
  25.996094	  -0.012749
  26.005859	  -0.022301
  26.015625	  -0.039407
  26.025391	  -0.061215
  26.035156	  -0.082377
  26.044922	  -0.096961
  26.054688	  -0.100619
  26.064453	  -0.092194
  26.074219	  -0.074168
  26.083984	  -0.051775
  26.093750	  -0.031099
  26.103516	  -0.016844
  26.113281	  -0.010591
  26.123047	  -0.010194
  26.132812	  -0.010539
  26.142578	  -0.005421
  26.152344	   0.010135
  26.162109	   0.037934
  26.171875	   0.075755
  26.181641	   0.117888
  26.191406	   0.156884
  26.201172	   0.185910
  26.210938	   0.200872
  26.220703	   0.201574
  26.230469	   0.191530
  26.240234	   0.176512
  26.250000	   0.162380
  26.259766	   0.152994
  26.269531	   0.148952
  26.279297	   0.147583
  26.289062	   0.144198
  26.298828	   0.134086
  26.308594	   0.114530
  26.318359	   0.086070
  26.328125	   0.052551
  26.337891	   0.019915
  26.347656	  -0.005827
  26.357422	  -0.020717
  26.367188	  -0.024297
  26.376953	  -0.019859
  26.386719	  -0.013388
  26.396484	  -0.011571
  26.406250	  -0.019553
  26.416016	  -0.039215
  26.425781	  -0.068553
  26.435547	  -0.102338
  26.445312	  -0.133801
  26.455078	  -0.156727
  26.464844	  -0.167233
  26.474609	  -0.164650
  26.484375	  -0.151265
  26.494141	  -0.131104
  26.503906	  -0.108275
  26.513672	  -0.085504
  26.523438	  -0.063416
  26.533203	  -0.040766
  26.542969	  -0.015479
  26.552734	   0.013980
  26.562500	   0.047476
  26.572266	   0.082809
  26.582031	   0.116212
  26.591797	   0.143575
  26.601562	   0.161900
  26.611328	   0.170411
  26.621094	   0.170857
  26.630859	   0.166863
  26.640625	   0.162530
  26.650391	   0.160823
  26.660156	   0.162359
  26.669922	   0.165070
  26.679688	   0.164919
  26.689453	   0.157420
  26.699219	   0.139424
  26.708984	   0.110488
  26.718750	   0.073305
  26.728516	   0.032994
  26.738281	  -0.004528
  26.748047	  -0.034516
  26.757812	  -0.054992
  26.767578	  -0.067365
  26.777344	  -0.075828
  26.787109	  -0.085730
  26.796875	  -0.101482
  26.806641	  -0.124783
  26.816406	  -0.153801
  26.826172	  -0.183654
  26.835938	  -0.208018
  26.845703	  -0.221318
  26.855469	  -0.220689
  26.865234	  -0.207000
  26.875000	  -0.184532
  26.884766	  -0.159408
  26.894531	  -0.137326
  26.904297	  -0.121409
  26.914062	  -0.110979
  26.923828	  -0.101729
  26.933594	  -0.087283
  26.943359	  -0.061630
  26.953125	  -0.021577
  26.962891	   0.031642
  26.972656	   0.092214
  26.982422	   0.151143
  26.992188	   0.198768
  27.001953	   0.227559
  27.011719	   0.234285
  27.021484	   0.220812
  27.031250	   0.193305
  27.041016	   0.160122
  27.050781	   0.129150
  27.060547	   0.105488
  27.070312	   0.090240
  27.080078	   0.080780
  27.089844	   0.072304
  27.099609	   0.060040
  27.109375	   0.041285
  27.119141	   0.016512
  27.128906	  -0.010822
  27.138672	  -0.035662
  27.148438	  -0.053359
  27.158203	  -0.061509
  27.167969	  -0.060899
  27.177734	  -0.055190
  27.187500	  -0.049443
  27.197266	  -0.048035
  27.207031	  -0.052793
  27.216797	  -0.062049
  27.226562	  -0.071062
  27.236328	  -0.073680
  27.246094	  -0.064690
  27.255859	  -0.042002
  27.265625	  -0.007858
  27.275391	   0.031436
  27.285156	   0.067211
  27.294922	   0.091042
  27.304688	   0.097371
  27.314453	   0.085246
  27.324219	   0.058568
  27.333984	   0.024752
  27.343750	  -0.007759
  27.353516	  -0.032246
  27.363281	  -0.045820
  27.373047	  -0.050147
  27.382812	  -0.050568
  27.392578	  -0.053955
  27.402344	  -0.066065
  27.412109	  -0.089340
  27.421875	  -0.121919
  27.431641	  -0.158186
  27.441406	  -0.190650
  27.451172	  -0.212461
  27.460938	  -0.219675
  27.470703	  -0.212457
  27.480469	  -0.194838
  27.490234	  -0.173121
  27.500000	  -0.153561
  27.509766	  -0.140137
  27.519531	  -0.133243
  27.529297	  -0.129722
  27.539062	  -0.124224
  27.548828	  -0.111362
  27.558594	  -0.087853
  27.568359	  -0.053880
  27.578125	  -0.013169
  27.587891	   0.028223
  27.597656	   0.063960
  27.607422	   0.089557
  27.617188	   0.103812
  27.626953	   0.109016
  27.636719	   0.109894
  27.646484	   0.111657
  27.656250	   0.117914
  27.666016	   0.129201
  27.675781	   0.142686
  27.685547	   0.153164
  27.695312	   0.154993
  27.705078	   0.144268
  27.714844	   0.120461
  27.724609	   0.086935
  27.734375	   0.050138
  27.744141	   0.017768
  27.753906	  -0.003463
  27.763672	  -0.009697
  27.773438	  -0.000815
  27.783203	   0.019910
  27.792969	   0.047208
  27.802734	   0.075693
  27.812500	   0.101537
  27.822266	   0.123352
  27.832031	   0.142011
  27.841797	   0.159567
  27.851562	   0.177759
  27.861328	   0.196740
  27.871094	   0.214575
  27.880859	   0.227708
  27.890625	   0.232247
  27.900391	   0.225551
  27.910156	   0.207481
  27.919922	   0.180798
  27.929688	   0.150483
  27.939453	   0.122202
  27.949219	   0.100438
  27.958984	   0.086994
  27.968750	   0.080434
  27.978516	   0.076689
  27.988281	   0.070669
  27.998047	   0.058278
  28.007812	   0.038126
  28.017578	   0.012284
  28.027344	  -0.014233
  28.037109	  -0.035088
  28.046875	  -0.044812
  28.056641	  -0.040780
  28.066406	  -0.024263
  28.076172	  -0.000164
  28.085938	   0.024498
  28.095703	   0.042826
  28.105469	   0.050243
  28.115234	   0.045876
  28.125000	   0.032652
  28.134766	   0.016088
  28.144531	   0.002222
  28.154297	  -0.004578
  28.164062	  -0.003119
  28.173828	   0.004303
  28.183594	   0.012887
  28.193359	   0.017233
  28.203125	   0.013447
  28.212891	   0.000673
  28.222656	  -0.018524
  28.232422	  -0.039059
  28.242188	  -0.055190
  28.251953	  -0.062646
  28.261719	  -0.060234
  28.271484	  -0.050315
  28.281250	  -0.037948
  28.291016	  -0.029005
  28.300781	  -0.027919
  28.310547	  -0.035886
  28.320312	  -0.050196
  28.330078	  -0.064951
  28.339844	  -0.072963
  28.349609	  -0.068172
  28.359375	  -0.047759
  28.369141	  -0.013223
  28.378906	   0.029951
  28.388672	   0.073917
  28.398438	   0.110801
  28.408203	   0.134953
  28.417969	   0.144360
  28.427734	   0.140767
  28.437500	   0.128555
  28.447266	   0.112819
  28.457031	   0.097421
  28.466797	   0.083706
  28.476562	   0.070358
  28.486328	   0.054395
  28.496094	   0.032871
  28.505859	   0.004596
  28.515625	  -0.028843
  28.525391	  -0.063190
  28.535156	  -0.092770
  28.544922	  -0.112445
  28.554688	  -0.119539
  28.564453	  -0.114997
  28.574219	  -0.103282
  28.583984	  -0.090972
  28.593750	  -0.084509
  28.603516	  -0.087851
  28.613281	  -0.100899
  28.623047	  -0.119263
  28.632812	  -0.135540
  28.642578	  -0.141712
  28.652344	  -0.131885
  28.662109	  -0.104452
  28.671875	  -0.062944
  28.681641	  -0.015241
  28.691406	   0.028608
  28.701172	   0.059275
  28.710938	   0.070818
  28.720703	   0.062286
  28.730469	   0.037768
  28.740234	   0.004917
  28.750000	  -0.027523
  28.759766	  -0.052373
  28.769531	  -0.066004
  28.779297	  -0.069069
  28.789062	  -0.065839
  28.798828	  -0.062453
  28.808594	  -0.064745
  28.818359	  -0.076381
  28.828125	  -0.097890
  28.837891	  -0.126800
  28.847656	  -0.158736
  28.857422	  -0.188962
  28.867188	  -0.213813
  28.876953	  -0.231503
  28.886719	  -0.242127
  28.896484	  -0.246957
  28.906250	  -0.247402
  28.916016	  -0.244120
  28.925781	  -0.236614
  28.935547	  -0.223472
  28.945312	  -0.203097
  28.955078	  -0.174582
  28.964844	  -0.138344
  28.974609	  -0.096222
  28.984375	  -0.051012
  28.994141	  -0.005604
  29.003906	   0.037875
  29.013672	   0.078563
  29.023438	   0.116764
  29.033203	   0.153262
  29.042969	   0.188321
  29.052734	   0.220795
  29.062500	   0.247752
  29.072266	   0.264852
  29.082031	   0.267419
  29.091797	   0.251896
  29.101562	   0.217160
  29.111328	   0.165257
  29.121094	   0.101227
  29.130859	   0.032078
  29.140625	  -0.034786
  29.150391	  -0.093152
  29.160156	  -0.139088
  29.169922	  -0.171197
  29.179688	  -0.190044
  29.189453	  -0.197037
  29.199219	  -0.193297
  29.208984	  -0.179003
  29.218750	  -0.153539
  29.228516	  -0.116387
  29.238281	  -0.068421
  29.248047	  -0.013000
  29.257812	   0.043687
  29.267578	   0.093372
  29.277344	   0.127486
  29.287109	   0.139479
  29.296875	   0.126961
  29.306641	   0.092890
  29.316406	   0.045302
  29.326172	  -0.004485
  29.335938	  -0.044741
  29.345703	  -0.066458
  29.355469	  -0.065793
  29.365234	  -0.045056
  29.375000	  -0.011932
  29.384766	   0.022852
  29.394531	   0.048679
  29.404297	   0.058070
  29.414062	   0.048656
  29.423828	   0.023565
  29.433594	  -0.009840
  29.443359	  -0.042371
  29.453125	  -0.065766
  29.462891	  -0.074905
  29.472656	  -0.068869
  29.482422	  -0.050609
  29.492188	  -0.025521
  29.501953	   0.000489
  29.511719	   0.022721
  29.521484	   0.038631
  29.531250	   0.047798
  29.541016	   0.051095
  29.550781	   0.049543
  29.560547	   0.043423
  29.570312	   0.032057
  29.580078	   0.014370
  29.589844	  -0.010040
  29.599609	  -0.039818
  29.609375	  -0.071319
  29.619141	  -0.098988
  29.628906	  -0.116662
  29.638672	  -0.119431
  29.648438	  -0.105403
  29.658203	  -0.076717
  29.667969	  -0.039322
  29.677734	  -0.001486
  29.687500	   0.028581
  29.697266	   0.045245
  29.707031	   0.047291
  29.716797	   0.038453
  29.726562	   0.026402
  29.736328	   0.020489
  29.746094	   0.028937
  29.755859	   0.056364
  29.765625	   0.102426
  29.775391	   0.161963
  29.785156	   0.226568
  29.794922	   0.287020
  29.804688	   0.335761
  29.814453	   0.368632
  29.824219	   0.385365
  29.833984	   0.388783
  29.843750	   0.383109
  29.853516	   0.372064
  29.863281	   0.357484
  29.873047	   0.338922
  29.882812	   0.314339
  29.892578	   0.281536
  29.902344	   0.239729
  29.912109	   0.190599
  29.921875	   0.138372
  29.931641	   0.088842
  29.941406	   0.047671
  29.951172	   0.018568
  29.960938	   0.002019
  29.970703	  -0.004960
  29.980469	  -0.007918
  29.990234	  -0.013211
  30.000000	  -0.025977
  30.009766	  -0.048524
  30.019531	  -0.079651
  30.029297	  -0.115097
  30.039062	  -0.148927
  30.048828	  -0.175336
  30.058594	  -0.190251
  30.068359	  -0.192237
  30.078125	  -0.182472
  30.087891	  -0.163933
  30.097656	  -0.140198
  30.107422	  -0.114379
  30.117188	  -0.088590
  30.126953	  -0.064087
  30.136719	  -0.041917
  30.146484	  -0.023657
  30.156250	  -0.011802
  30.166016	  -0.009471
  30.175781	  -0.019448
  30.185547	  -0.042857
  30.195312	  -0.078010
  30.205078	  -0.119986
  30.214844	  -0.161283
  30.224609	  -0.193499
  30.234375	  -0.209602
  30.244141	  -0.206095
  30.253906	  -0.184300
  30.263672	  -0.150255
  30.273438	  -0.113147
  30.283203	  -0.082690
  30.292969	  -0.066259
  30.302734	  -0.066688
  30.312500	  -0.081479
  30.322266	  -0.103694
  30.332031	  -0.124271
  30.341797	  -0.135013
  30.351562	  -0.131252
  30.361328	  -0.113329
  30.371094	  -0.086382
  30.380859	  -0.058527
  30.390625	  -0.038064
  30.400391	  -0.030648
  30.410156	  -0.037377
  30.419922	  -0.054447
  30.429688	  -0.074451
  30.439453	  -0.088883
  30.449219	  -0.090972
  30.458984	  -0.077905
  30.468750	  -0.051700
  30.478516	  -0.018487
  30.488281	   0.013509
  30.498047	   0.036567
  30.507812	   0.045764
  30.517578	   0.040213
  30.527344	   0.022919
  30.537109	  -0.000609
  30.546875	  -0.024401
  30.556641	  -0.043963
  30.566406	  -0.057435
  30.576172	  -0.065623
  30.585938	  -0.071012
  30.595703	  -0.076242
  30.605469	  -0.082725
  30.615234	  -0.089960
  30.625000	  -0.095851
  30.634766	  -0.097841
  30.644531	  -0.094394
  30.654297	  -0.086144
  30.664062	  -0.076180
  30.673828	  -0.069232
  30.683594	  -0.070005
  30.693359	  -0.081227
  30.703125	  -0.102174
  30.712891	  -0.128293
  30.722656	  -0.152175
  30.732422	  -0.165666
  30.742188	  -0.162423
  30.751953	  -0.140095
  30.761719	  -0.101306
  30.771484	  -0.053088
  30.781250	  -0.004858
  30.791016	   0.034402
  30.800781	   0.058860
  30.810547	   0.067522
  30.820312	   0.064348
  30.830078	   0.056743
  30.839844	   0.052945
  30.849609	   0.059205
  30.859375	   0.077699
  30.869141	   0.105885
  30.878906	   0.137485
  30.888672	   0.164733
  30.898438	   0.181105
  30.908203	   0.183566
  30.917969	   0.173591
  30.927734	   0.156616
  30.937500	   0.140150
  30.947266	   0.131216
  30.957031	   0.134007
  30.966797	   0.148539
  30.976562	   0.170742
  30.986328	   0.193874
  30.996094	   0.210747
  31.005859	   0.215973
  31.015625	   0.207467
  31.025391	   0.186764
  31.035156	   0.158135
  31.044922	   0.126902
  31.054688	   0.097632
  31.064453	   0.072859
  31.074219	   0.052743
  31.083984	   0.035726
  31.093750	   0.019794
  31.103516	   0.003809
  31.113281	  -0.011686
  31.123047	  -0.024508
  31.132812	  -0.031715
  31.142578	  -0.030949
  31.152344	  -0.021670
  31.162109	  -0.005754
  31.171875	   0.012845
  31.181641	   0.029287
  31.191406	   0.039473
  31.201172	   0.041484
  31.210938	   0.036267
  31.220703	   0.027253
  31.230469	   0.019025
  31.240234	   0.015476
  31.250000	   0.018162
  31.259766	   0.025478
  31.269531	   0.033012
  31.279297	   0.035025
  31.289062	   0.026538
  31.298828	   0.005326
  31.308594	  -0.026945
  31.318359	  -0.064867
  31.328125	  -0.100733
  31.337891	  -0.126827
  31.347656	  -0.137777
  31.357422	  -0.132183
  31.367188	  -0.112951
  31.376953	  -0.086216
  31.386719	  -0.059239
  31.396484	  -0.038007
  31.406250	  -0.025365
  31.416016	  -0.020322
  31.425781	  -0.018750
  31.435547	  -0.015185
  31.445312	  -0.005061
  31.455078	   0.013430
  31.464844	   0.038548
  31.474609	   0.065539
  31.484375	   0.088314
  31.494141	   0.101631
  31.503906	   0.102997
  31.513672	   0.093587
  31.523438	   0.077851
  31.533203	   0.061944
  31.542969	   0.051569
  31.552734	   0.049998
  31.562500	   0.056993
  31.572266	   0.069015
  31.582031	   0.080626
  31.591797	   0.086563
  31.601562	   0.083719
  31.611328	   0.072311
  31.621094	   0.055795
  31.630859	   0.039586
  31.640625	   0.029042
  31.650391	   0.027466
  31.660156	   0.034872
  31.669922	   0.047962
  31.679688	   0.061335
  31.689453	   0.069480
  31.699219	   0.068828
  31.708984	   0.059103
  31.718750	   0.043470
  31.728516	   0.027414
  31.738281	   0.016758
  31.748047	   0.015527
  31.757812	   0.024442
  31.767578	   0.040577
  31.777344	   0.058321
  31.787109	   0.071287
  31.796875	   0.074484
  31.806641	   0.065976
  31.816406	   0.047432
  31.826172	   0.023395
  31.835938	  -0.000448
  31.845703	  -0.019360
  31.855469	  -0.031211
  31.865234	  -0.037126
  31.875000	  -0.040868
  31.884766	  -0.047213
  31.894531	  -0.059923
  31.904297	  -0.080077
  31.914062	  -0.105400
  31.923828	  -0.130834
  31.933594	  -0.150182
  31.943359	  -0.158205
  31.953125	  -0.152455
  31.962891	  -0.134151
  31.972656	  -0.107817
  31.982422	  -0.079810
  31.992188	  -0.056286
  32.001953	  -0.041337
  32.011719	  -0.035960
  32.021484	  -0.038192
  32.031250	  -0.044313
  32.041016	  -0.050609
  32.050781	  -0.054991
  32.060547	  -0.057848
  32.070312	  -0.061773
  32.080078	  -0.070299
  32.089844	  -0.086134
  32.099609	  -0.109604
  32.109375	  -0.137964
  32.119141	  -0.165889
  32.128906	  -0.187040
  32.138672	  -0.196140
  32.148438	  -0.190827
  32.158203	  -0.172547
  32.167969	  -0.146144
  32.177734	  -0.118222
  32.187500	  -0.094874
  32.197266	  -0.079570
  32.207031	  -0.072016
  32.216797	  -0.068411
  32.226562	  -0.063055
  32.236328	  -0.050739
  32.246094	  -0.029033
  32.255859	   0.000393
  32.265625	   0.031976
  32.275391	   0.057996
  32.285156	   0.071282
  32.294922	   0.067948
  32.304688	   0.049170
  32.314453	   0.021286
  32.324219	  -0.005900
  32.333984	  -0.022135
  32.343750	  -0.020068
  32.353516	   0.002174
  32.363281	   0.040091
  32.373047	   0.083934
  32.382812	   0.121541
  32.392578	   0.141970
  32.402344	   0.138784
  32.412109	   0.111924
  32.421875	   0.067597
  32.431641	   0.016269
  32.441406	  -0.030543
  32.451172	  -0.063590
  32.460938	  -0.078265
  32.470703	  -0.075286
  32.480469	  -0.059617
  32.490234	  -0.038091
  32.500000	  -0.016679
  32.509766	   0.001602
  32.519531	   0.017420
  32.529297	   0.034297
  32.539062	   0.056610
  32.548828	   0.087222
  32.558594	   0.125692
  32.568359	   0.167766
  32.578125	   0.206366
  32.587891	   0.233763
  32.597656	   0.244128
  32.607422	   0.235554
  32.617188	   0.210809
  32.626953	   0.176507
  32.636719	   0.140996
  32.646484	   0.111673
  32.656250	   0.092671
  32.666016	   0.083706
  32.675781	   0.080471
  32.685547	   0.076407
  32.695312	   0.065216
  32.705078	   0.043210
  32.714844	   0.010681
  32.724609	  -0.028168
  32.734375	  -0.066661
  32.744141	  -0.097936
  32.753906	  -0.117221
  32.763672	  -0.123322
  32.773438	  -0.118805
  32.783203	  -0.108855
  32.792969	  -0.099275
  32.802734	  -0.094360
  32.812500	  -0.095441
  32.822266	  -0.100585
  32.832031	  -0.105550
  32.841797	  -0.105573
  32.851562	  -0.097327
  32.861328	  -0.080284
  32.871094	  -0.056977
  32.880859	  -0.032064
  32.890625	  -0.010540
  32.900391	   0.004233
  32.910156	   0.011943
  32.919922	   0.015640
  32.929688	   0.020804
  32.939453	   0.033453
  32.949219	   0.057951
  32.958984	   0.095246
  32.968750	   0.142156
  32.978516	   0.191960
  32.988281	   0.236089
  32.998047	   0.266406
  33.007812	   0.277333
  33.017578	   0.267225
  33.027344	   0.238617
  33.037109	   0.197372
  33.046875	   0.151079
  33.056641	   0.107254
  33.066406	   0.071838
  33.076172	   0.048358
  33.085938	   0.037789
  33.095703	   0.038941
  33.105469	   0.049069
  33.115234	   0.064416
  33.125000	   0.080563
  33.134766	   0.092636
  33.144531	   0.095568
  33.154297	   0.084600
  33.164062	   0.056118
  33.173828	   0.008680
  33.183594	  -0.056085
  33.193359	  -0.133091
  33.203125	  -0.214259
  33.212891	  -0.289880
  33.222656	  -0.350641
  33.232422	  -0.389762
  33.242188	  -0.404600
  33.251953	  -0.397163
  33.261719	  -0.373289
  33.271484	  -0.340706
  33.281250	  -0.306529
  33.291016	  -0.275036
  33.300781	  -0.246444
  33.310547	  -0.217147
  33.320312	  -0.181338
  33.330078	  -0.133487
  33.339844	  -0.070811
  33.349609	   0.005127
  33.359375	   0.088307
  33.369141	   0.169688
  33.378906	   0.239739
  33.388672	   0.291204
  33.398438	   0.321139
  33.408203	   0.331499
  33.417969	   0.328055
  33.427734	   0.318030
  33.437500	   0.307282
  33.447266	   0.298078
  33.457031	   0.288270
  33.466797	   0.272230
  33.476562	   0.243247
  33.486328	   0.196546
  33.496094	   0.131839
  33.505859	   0.054453
  33.515625	  -0.025493
  33.525391	  -0.095648
  33.535156	  -0.144973
  33.544922	  -0.167076
  33.554688	  -0.162231
  33.564453	  -0.137355
  33.574219	  -0.103914
  33.583984	  -0.074402
  33.593750	  -0.058538
  33.603516	  -0.060403
  33.613281	  -0.077431
  33.623047	  -0.101561
  33.632812	  -0.122109
  33.642578	  -0.129393
  33.652344	  -0.117899
  33.662109	  -0.087978
  33.671875	  -0.045575
  33.681641	  -0.000185
  33.691406	   0.038202
  33.701172	   0.062097
  33.710938	   0.068462
  33.720703	   0.059049
  33.730469	   0.039143
  33.740234	   0.015312
  33.750000	  -0.006962
  33.759766	  -0.024894
  33.769531	  -0.038722
  33.779297	  -0.050755
  33.789062	  -0.063648
  33.798828	  -0.078680
  33.808594	  -0.094805
  33.818359	  -0.108879
  33.828125	  -0.117005
  33.837891	  -0.116422
  33.847656	  -0.107139
  33.857422	  -0.092549
  33.867188	  -0.078657
  33.876953	  -0.072067
  33.886719	  -0.077401
  33.896484	  -0.095104
  33.906250	  -0.120516
  33.916016	  -0.144709
  33.925781	  -0.156952
  33.935547	  -0.148107
  33.945312	  -0.113855
  33.955078	  -0.056643
  33.964844	   0.014347
  33.974609	   0.085323
  33.984375	   0.141477
  33.994141	   0.170984
  34.003906	   0.168158
  34.013672	   0.134817
  34.023438	   0.079479
  34.033203	   0.014715
  34.042969	  -0.046445
  34.052734	  -0.093899
  34.062500	  -0.122628
  34.072266	  -0.133076
  34.082031	  -0.129823
  34.091797	  -0.119210
  34.101562	  -0.106845
  34.111328	  -0.095902
  34.121094	  -0.086727
  34.130859	  -0.077735
  34.140625	  -0.067084
  34.150391	  -0.054306
  34.160156	  -0.041158
  34.169922	  -0.031273
  34.179688	  -0.028713
  34.189453	  -0.035985
  34.199219	  -0.052367
  34.208984	  -0.073262
  34.218750	  -0.091007
  34.228516	  -0.096956
  34.238281	  -0.084209
  34.248047	  -0.050050
  34.257812	   0.002773
  34.267578	   0.066434
  34.277344	   0.130018
  34.287109	   0.182503
  34.296875	   0.215776
  34.306641	   0.226716
  34.316406	   0.217710
  34.326172	   0.195488
  34.335938	   0.168757
  34.345703	   0.145485
  34.355469	   0.130758
  34.365234	   0.125880
  34.375000	   0.128898
  34.384766	   0.136184
  34.394531	   0.144350
  34.404297	   0.151674
  34.414062	   0.158464
  34.423828	   0.166243
  34.433594	   0.176161
  34.443359	   0.187370
  34.453125	   0.196172
  34.462891	   0.196450
  34.472656	   0.181417
  34.482422	   0.146133
  34.492188	   0.089906
  34.501953	   0.017614
  34.511719	  -0.060711
  34.521484	  -0.132079
  34.531250	  -0.183984
  34.541016	  -0.208014
  34.550781	  -0.202474
  34.560547	  -0.173106
  34.570312	  -0.131604
  34.580078	  -0.092340
  34.589844	  -0.068292
  34.599609	  -0.067468
  34.609375	  -0.090919
  34.619141	  -0.132919
  34.628906	  -0.183171
  34.638672	  -0.230227
  34.648438	  -0.264951
  34.658203	  -0.282887
  34.667969	  -0.284834
  34.677734	  -0.275578
  34.687500	  -0.261391
  34.697266	  -0.247315
  34.707031	  -0.235257
  34.716797	  -0.223596
  34.726562	  -0.208363
  34.736328	  -0.185477
  34.746094	  -0.153076
  34.755859	  -0.112983
  34.765625	  -0.070653
  34.775391	  -0.033563
  34.785156	  -0.008595
  34.794922	   0.000583
  34.804688	  -0.004864
  34.814453	  -0.019022
  34.824219	  -0.033081
  34.833984	  -0.038363
  34.843750	  -0.029475
  34.853516	  -0.006429
  34.863281	   0.025067
  34.873047	   0.055348
  34.882812	   0.074017
  34.892578	   0.073562
  34.902344	   0.052114
  34.912109	   0.014362
  34.921875	  -0.029741
  34.931641	  -0.068065
  34.941406	  -0.090141
  34.951172	  -0.090452
  34.960938	  -0.070027
  34.970703	  -0.035823
  34.980469	   0.001914
  34.990234	   0.033334
  35.000000	   0.052461
  35.009766	   0.059208
  35.019531	   0.059256
  35.029297	   0.061837
  35.039062	   0.076216
  35.048828	   0.108116
  35.058594	   0.157349
  35.068359	   0.217482
  35.078125	   0.277662
  35.087891	   0.325948
  35.097656	   0.353010
  35.107422	   0.354919
  35.117188	   0.334100
  35.126953	   0.298168
  35.136719	   0.257121
  35.146484	   0.219900
  35.156250	   0.191550
  35.166016	   0.171921
  35.175781	   0.156320
  35.185547	   0.137766
  35.195312	   0.109992
  35.205078	   0.070047
  35.214844	   0.019570
  35.224609	  -0.035684
  35.234375	  -0.087841
  35.244141	  -0.129628
  35.253906	  -0.156792
  35.263672	  -0.169309
  35.273438	  -0.170981
  35.283203	  -0.167623
  35.292969	  -0.164598
  35.302734	  -0.164700
  35.312500	  -0.167220
  35.322266	  -0.168601
  35.332031	  -0.164416
  35.341797	  -0.151873
  35.351562	  -0.131815
  35.361328	  -0.109302
  35.371094	  -0.092402
  35.380859	  -0.089483
  35.390625	  -0.105896
  35.400391	  -0.141277
  35.410156	  -0.188527
  35.419922	  -0.235031
  35.429688	  -0.265894
  35.439453	  -0.268280
  35.449219	  -0.235461
  35.458984	  -0.169268
  35.468750	  -0.080049
  35.478516	   0.015915
  35.488281	   0.100808
  35.498047	   0.160125
  35.507812	   0.186498
  35.517578	   0.181336
  35.527344	   0.153835
  35.537109	   0.117771
  35.546875	   0.087166
  35.556641	   0.072235
  35.566406	   0.076858
  35.576172	   0.098263
  35.585938	   0.128823
  35.595703	   0.159176
  35.605469	   0.181507
  35.615234	   0.191815
  35.625000	   0.190479
  35.634766	   0.181058
  35.644531	   0.167931
  35.654297	   0.153766
  35.664062	   0.137860
  35.673828	   0.115997
  35.683594	   0.081919
  35.693359	   0.029863
  35.703125	  -0.042775
  35.712891	  -0.133635
  35.722656	  -0.235153
  35.732422	  -0.336021
  35.742188	  -0.423886
  35.751953	  -0.488424
  35.761719	  -0.523772
  35.771484	  -0.529591
  35.781250	  -0.510472
  35.791016	  -0.474001
  35.800781	  -0.428213
  35.810547	  -0.379319
  35.820312	  -0.330446
  35.830078	  -0.281691
  35.839844	  -0.231313
  35.849609	  -0.177488
  35.859375	  -0.119871
  35.869141	  -0.060359
  35.878906	  -0.002804
  35.888672	   0.048165
  35.898438	   0.088679
  35.908203	   0.116873
  35.917969	   0.133335
  35.927734	   0.140568
  35.937500	   0.141721
  35.947266	   0.139095
  35.957031	   0.133089
  35.966797	   0.122031
  35.976562	   0.103024
  35.986328	   0.073490
  35.996094	   0.032826
  36.005859	  -0.016513
