# Time	Amplitude (cm/s/s)
  10.888672	  -0.640004
  10.898438	  -0.021328
  10.908203	   0.869828
  10.917969	   1.796363
  10.927734	   2.511683
  10.937500	   2.827672
  10.947266	   2.666911
  10.957031	   2.084049
  10.966797	   1.250041
  10.976562	   0.403583
  10.986328	  -0.216414
  10.996094	  -0.438031
  11.005859	  -0.204068
  11.015625	   0.413179
  11.025391	   1.233978
  11.035156	   2.023391
  11.044922	   2.558400
  11.054688	   2.690684
  11.064453	   2.387356
  11.074219	   1.738555
  11.083984	   0.930472
  11.093750	   0.192118
  11.103516	  -0.268660
  11.113281	  -0.321919
  11.123047	   0.050329
  11.132812	   0.751306
  11.142578	   1.597590
  11.152344	   2.369384
  11.162109	   2.868567
  11.171875	   2.968808
  11.181641	   2.644955
  11.191406	   1.975201
  11.201172	   1.117028
  11.210938	   0.264748
  11.220703	  -0.399400
  11.230469	  -0.747865
  11.240234	  -0.734037
  11.250000	  -0.396962
  11.259766	   0.154802
  11.269531	   0.774503
  11.279297	   1.314851
  11.289062	   1.662525
  11.298828	   1.761743
  11.308594	   1.622405
  11.318359	   1.312317
  11.328125	   0.936626
  11.337891	   0.610119
  11.347656	   0.429115
  11.357422	   0.449167
  11.367188	   0.673139
  11.376953	   1.051707
  11.386719	   1.495686
  11.396484	   1.897087
  11.406250	   2.154116
  11.416016	   2.194553
  11.425781	   1.992327
  11.435547	   1.573595
  11.445312	   1.010915
  11.455078	   0.406814
  11.464844	  -0.129454
  11.474609	  -0.506490
  11.484375	  -0.670735
  11.494141	  -0.616993
  11.503906	  -0.386908
  11.513672	  -0.055904
  11.523438	   0.287907
  11.533203	   0.567186
  11.542969	   0.734884
  11.552734	   0.784617
  11.562500	   0.749222
  11.572266	   0.688183
  11.582031	   0.667732
  11.591797	   0.739485
  11.601562	   0.923807
  11.611328	   1.202628
  11.621094	   1.523626
  11.630859	   1.814328
  11.640625	   2.001890
  11.650391	   2.032758
  11.660156	   1.886713
  11.669922	   1.581617
  11.679688	   1.168079
  11.689453	   0.716154
  11.699219	   0.298356
  11.708984	  -0.026084
  11.718750	  -0.221587
  11.728516	  -0.279173
  11.738281	  -0.212370
  11.748047	  -0.048575
  11.757812	   0.180575
  11.767578	   0.446561
  11.777344	   0.727110
  11.787109	   1.005077
  11.796875	   1.264772
  11.806641	   1.488324
  11.816406	   1.654519
  11.826172	   1.741324
  11.835938	   1.731643
  11.845703	   1.620257
  11.855469	   1.419122
  11.865234	   1.158437
  11.875000	   0.882243
  11.884766	   0.639122
  11.894531	   0.470447
  11.904297	   0.399665
  11.914062	   0.426046
  11.923828	   0.525133
  11.933594	   0.656058
  11.943359	   0.773760
  11.953125	   0.842490
  11.962891	   0.846497
  11.972656	   0.794560
  11.982422	   0.716853
  11.992188	   0.655001
  12.001953	   0.648242
  12.011719	   0.719863
  12.021484	   0.868039
  12.031250	   1.063937
  12.041016	   1.257818
  12.050781	   1.391585
  12.060547	   1.414331
  12.070312	   1.296656
  12.080078	   1.039831
  12.089844	   0.677362
  12.099609	   0.268551
  12.109375	  -0.114274
  12.119141	  -0.401589
  12.128906	  -0.541699
  12.138672	  -0.511421
  12.148438	  -0.320143
  12.158203	  -0.006669
  12.167969	   0.370036
  12.177734	   0.743749
  12.187500	   1.054470
  12.197266	   1.259511
  12.207031	   1.339999
  12.216797	   1.301761
  12.226562	   1.170887
  12.236328	   0.985394
  12.246094	   0.785170
  12.255859	   0.602628
  12.265625	   0.456196
  12.275391	   0.348049
  12.285156	   0.266424
  12.294922	   0.191753
  12.304688	   0.104901
  12.314453	  -0.004782
  12.324219	  -0.133895
  12.333984	  -0.263633
  12.343750	  -0.363332
  12.353516	  -0.398259
  12.363281	  -0.339773
  12.373047	  -0.175141
  12.382812	   0.085822
  12.392578	   0.409489
  12.402344	   0.743409
  12.412109	   1.026727
  12.421875	   1.203692
  12.431641	   1.236860
  12.441406	   1.116485
  12.451172	   0.863469
  12.460938	   0.524856
  12.470703	   0.162855
  12.480469	  -0.159818
  12.490234	  -0.394460
  12.500000	  -0.516931
  12.509766	  -0.531487
  12.519531	  -0.467024
  12.529297	  -0.366975
  12.539062	  -0.275884
  12.548828	  -0.226549
  12.558594	  -0.231394
  12.568359	  -0.280412
  12.578125	  -0.346060
  12.587891	  -0.393416
  12.597656	  -0.392417
  12.607422	  -0.328382
  12.617188	  -0.207671
  12.626953	  -0.056749
  12.636719	   0.085035
  12.646484	   0.176817
  12.656250	   0.188384
  12.666016	   0.109570
  12.675781	  -0.045840
  12.685547	  -0.242865
  12.695312	  -0.433971
  12.705078	  -0.571246
  12.714844	  -0.618797
  12.724609	  -0.562061
  12.734375	  -0.411648
  12.744141	  -0.200831
  12.753906	   0.022523
  12.763672	   0.207357
  12.773438	   0.311236
  12.783203	   0.309645
  12.792969	   0.200656
  12.802734	   0.004115
  12.812500	  -0.244121
  12.822266	  -0.501174
  12.832031	  -0.727019
  12.841797	  -0.892825
  12.851562	  -0.985930
  12.861328	  -1.010549
  12.871094	  -0.984416
  12.880859	  -0.932549
  12.890625	  -0.879923
  12.900391	  -0.844987
  12.910156	  -0.835651
  12.919922	  -0.848613
  12.929688	  -0.872006
  12.939453	  -0.890486
  12.949219	  -0.891185
  12.958984	  -0.868805
  12.968750	  -0.828284
  12.978516	  -0.784164
  12.988281	  -0.756684
  12.998047	  -0.765568
  13.007812	  -0.823186
  13.017578	  -0.929097
  13.027344	  -1.067696
  13.037109	  -1.209988
  13.046875	  -1.319402
  13.056641	  -1.360450
  13.066406	  -1.308128
  13.076172	  -1.155626
  13.085938	  -0.918133
  13.095703	  -0.631484
  13.105469	  -0.345616
  13.115234	  -0.114179
  13.125000	   0.017294
  13.134766	   0.021832
  13.144531	  -0.102505
  13.154297	  -0.331756
  13.164062	  -0.621042
  13.173828	  -0.914218
  13.183594	  -1.155877
  13.193359	  -1.302876
  13.203125	  -1.332734
  13.212891	  -1.247116
  13.222656	  -1.069873
  13.232422	  -0.840416
  13.242188	  -0.604262
  13.251953	  -0.403114
  13.261719	  -0.266746
  13.271484	  -0.208340
  13.281250	  -0.223992
  13.291016	  -0.296030
  13.300781	  -0.399005
  13.310547	  -0.506685
  13.320312	  -0.598382
  13.330078	  -0.663223
  13.339844	  -0.701609
  13.349609	  -0.723737
  13.359375	  -0.745749
  13.369141	  -0.784478
  13.378906	  -0.852065
  13.388672	  -0.951659
  13.398438	  -1.075243
  13.408203	  -1.204157
  13.417969	  -1.312390
  13.427734	  -1.372082
  13.437500	  -1.360151
  13.447266	  -1.264598
  13.457031	  -1.088942
  13.466797	  -0.853507
  13.476562	  -0.592892
  13.486328	  -0.349823
  13.496094	  -0.166496
  13.505859	  -0.075300
  13.515625	  -0.091118
  13.525391	  -0.207259
  13.535156	  -0.396265
  13.544922	  -0.615691
  13.554688	  -0.817669
  13.564453	  -0.959998
  13.574219	  -1.016002
  13.583984	  -0.980585
  13.593750	  -0.870882
  13.603516	  -0.721276
  13.613281	  -0.574070
  13.623047	  -0.468313
  13.632812	  -0.429766
  13.642578	  -0.464685
  13.652344	  -0.559043
  13.662109	  -0.683253
  13.671875	  -0.800948
  13.681641	  -0.879243
  13.691406	  -0.897557
  13.701172	  -0.852562
  13.710938	  -0.758007
  13.720703	  -0.639690
  13.730469	  -0.527227
  13.740234	  -0.445175
  13.750000	  -0.406125
  13.759766	  -0.407739
  13.769531	  -0.434464
  13.779297	  -0.463250
  13.789062	  -0.471440
  13.798828	  -0.444435
  13.808594	  -0.380849
  13.818359	  -0.293687
  13.828125	  -0.207239
  13.837891	  -0.150630
  13.847656	  -0.149843
  13.857422	  -0.220401
  13.867188	  -0.362649
  13.876953	  -0.560787
  13.886719	  -0.785823
  13.896484	  -1.001603
  13.906250	  -1.172391
  13.916016	  -1.270206
  13.925781	  -1.280323
  13.935547	  -1.203854
  13.945312	  -1.057097
  13.955078	  -0.867985
  13.964844	  -0.670554
  13.974609	  -0.498603
  13.984375	  -0.379764
  13.994141	  -0.331000
  14.003906	  -0.356214
  14.013672	  -0.446258
  14.023438	  -0.581202
  14.033203	  -0.734398
  14.042969	  -0.877552
  14.052734	  -0.985886
  14.062500	  -1.042450
  14.072266	  -1.040772
  14.082031	  -0.985384
  14.091797	  -0.890151
  14.101562	  -0.774809
  14.111328	  -0.660507
  14.121094	  -0.565377
  14.130859	  -0.501121
  14.140625	  -0.471337
  14.150391	  -0.471862
  14.160156	  -0.492885
  14.169922	  -0.522115
  14.179688	  -0.548126
  14.189453	  -0.562944
  14.199219	  -0.563328
  14.208984	  -0.550560
  14.218750	  -0.529067
  14.228516	  -0.504482
  14.238281	  -0.481851
  14.248047	  -0.464535
  14.257812	  -0.454015
  14.267578	  -0.450459
  14.277344	  -0.453588
  14.287109	  -0.463346
  14.296875	  -0.479977
  14.306641	  -0.503424
  14.316406	  -0.532330
  14.326172	  -0.563113
  14.335938	  -0.589676
  14.345703	  -0.604095
  14.355469	  -0.598287
  14.365234	  -0.566269
  14.375000	  -0.506327
  14.384766	  -0.422356
  14.394531	  -0.323845
  14.404297	  -0.224361
  14.414062	  -0.138885
  14.423828	  -0.080702
  14.433594	  -0.058732
  14.443359	  -0.075997
  14.453125	  -0.129602
  14.462891	  -0.212064
  14.472656	  -0.313430
  14.482422	  -0.423398
  14.492188	  -0.532743
  14.501953	  -0.633674
  14.511719	  -0.719246
  14.521484	  -0.782356
  14.531250	  -0.815067
  14.541016	  -0.808934
  14.550781	  -0.756592
  14.560547	  -0.654339
  14.570312	  -0.504938
  14.580078	  -0.319572
  14.589844	  -0.117983
  14.599609	   0.073744
  14.609375	   0.227573
  14.619141	   0.319201
  14.628906	   0.333636
  14.638672	   0.269107
  14.648438	   0.138143
  14.658203	  -0.034676
  14.667969	  -0.217867
  14.677734	  -0.379846
  14.687500	  -0.495673
  14.697266	  -0.552013
  14.707031	  -0.549077
  14.716797	  -0.499158
  14.726562	  -0.422272
  14.736328	  -0.340225
  14.746094	  -0.270783
  14.755859	  -0.223501
  14.765625	  -0.198275
  14.775391	  -0.186813
  14.785156	  -0.176422
  14.794922	  -0.154874
  14.804688	  -0.114877
  14.814453	  -0.056857
  14.824219	   0.010721
  14.833984	   0.073506
  14.843750	   0.115252
  14.853516	   0.122496
  14.863281	   0.088641
  14.873047	   0.016336
  14.882812	  -0.082457
  14.892578	  -0.188749
  14.902344	  -0.280571
  14.912109	  -0.337829
  14.921875	  -0.346800
  14.931641	  -0.303235
  14.941406	  -0.213378
  14.951172	  -0.092704
  14.960938	   0.037337
  14.970703	   0.153803
  14.980469	   0.236981
  14.990234	   0.274301
  15.000000	   0.262604
  15.009766	   0.208299
  15.019531	   0.125438
  15.029297	   0.032214
  15.039062	  -0.053232
  15.048828	  -0.116686
  15.058594	  -0.150462
  15.068359	  -0.154162
  15.078125	  -0.133498
  15.087891	  -0.097608
  15.097656	  -0.055738
  15.107422	  -0.014294
  15.117188	   0.024816
  15.126953	   0.064063
  15.136719	   0.108462
  15.146484	   0.162650
  15.156250	   0.227883
  15.166016	   0.300034
  15.175781	   0.369406
  15.185547	   0.422613
  15.195312	   0.446120
  15.205078	   0.430452
  15.214844	   0.373806
  15.224609	   0.283869
  15.234375	   0.177127
  15.244141	   0.075674
  15.253906	   0.002255
  15.263672	  -0.025152
  15.273438	   0.002233
  15.283203	   0.081772
  15.292969	   0.199998
  15.302734	   0.335806
  15.312500	   0.465370
  15.322266	   0.567423
  15.332031	   0.627547
  15.341797	   0.640477
  15.351562	   0.610026
  15.361328	   0.546978
  15.371094	   0.465775
  15.380859	   0.381059
  15.390625	   0.304999
  15.400391	   0.245908
  15.410156	   0.208152
  15.419922	   0.192918
  15.429688	   0.199217
  15.439453	   0.224566
  15.449219	   0.265107
  15.458984	   0.315310
  15.468750	   0.367685
  15.478516	   0.413017
  15.488281	   0.441474
  15.498047	   0.444534
  15.507812	   0.417297
  15.517578	   0.360427
  15.527344	   0.280965
  15.537109	   0.191515
  15.546875	   0.107785
  15.556641	   0.045038
  15.566406	   0.014420
  15.576172	   0.020229
  15.585938	   0.058991
  15.595703	   0.120639
  15.605469	   0.191460
  15.615234	   0.257906
  15.625000	   0.310103
  15.634766	   0.343990
  15.644531	   0.361505
  15.654297	   0.368873
  15.664062	   0.373694
  15.673828	   0.381897
  15.683594	   0.395632
  15.693359	   0.412805
  15.703125	   0.428331
  15.712891	   0.436580
  15.722656	   0.434018
  15.732422	   0.421011
  15.742188	   0.402069
  15.751953	   0.384381
  15.761719	   0.375165
  15.771484	   0.378802
  15.781250	   0.394853
  15.791016	   0.417770
  15.800781	   0.438499
  15.810547	   0.447515
  15.820312	   0.438234
  15.830078	   0.409617
  15.839844	   0.366959
  15.849609	   0.320507
  15.859375	   0.282283
  15.869141	   0.262139
  15.878906	   0.264391
  15.888672	   0.286219
  15.898438	   0.318445
  15.908203	   0.348528
  15.917969	   0.364798
  15.927734	   0.360547
  15.937500	   0.336555
  15.947266	   0.301152
  15.957031	   0.267706
  15.966797	   0.250288
  15.976562	   0.258911
  15.986328	   0.295888
  15.996094	   0.354553
  16.005859	   0.420799
  16.015625	   0.477019
  16.025391	   0.507231
  16.035156	   0.501799
  16.044922	   0.460275
  16.054688	   0.391511
  16.064453	   0.311032
  16.074219	   0.236532
  16.083984	   0.182931
  16.093750	   0.158504
  16.103516	   0.163228
  16.113281	   0.189730
  16.123047	   0.226402
  16.132812	   0.261557
  16.142578	   0.287242
  16.152344	   0.301475
  16.162109	   0.308281
  16.171875	   0.315602
  16.181641	   0.331897
  16.191406	   0.362617
  16.201172	   0.407765
  16.210938	   0.461321
  16.220703	   0.512734
  16.230469	   0.549959
  16.240234	   0.563061
  16.250000	   0.547272
  16.259766	   0.504546
  16.269531	   0.443205
  16.279297	   0.375799
  16.289062	   0.315889
  16.298828	   0.274675
  16.308594	   0.258417
  16.318359	   0.267291
  16.328125	   0.295861
  16.337891	   0.334898
  16.347656	   0.373929
  16.357422	   0.403791
  16.367188	   0.418528
  16.376953	   0.416267
  16.386719	   0.398992
  16.396484	   0.371471
  16.406250	   0.339718
  16.416016	   0.309459
  16.425781	   0.284957
  16.435547	   0.268406
  16.445312	   0.259930
  16.455078	   0.258074
  16.464844	   0.260587
  16.474609	   0.265285
  16.484375	   0.270763
  16.494141	   0.276805
  16.503906	   0.284403
  16.513672	   0.295367
  16.523438	   0.311611
  16.533203	   0.334280
  16.542969	   0.362952
  16.552734	   0.395171
  16.562500	   0.426509
  16.572266	   0.451248
  16.582031	   0.463578
  16.591797	   0.459049
  16.601562	   0.435882
  16.611328	   0.395711
  16.621094	   0.343470
  16.630859	   0.286356
  16.640625	   0.232084
  16.650391	   0.186914
  16.660156	   0.154039
  16.669922	   0.132869
  16.679688	   0.119486
  16.689453	   0.108195
  16.699219	   0.093716
  16.708984	   0.073308
  16.718750	   0.048107
  16.728516	   0.023163
  16.738281	   0.006055
  16.748047	   0.004472
  16.757812	   0.023489
  16.767578	   0.063432
  16.777344	   0.119099
  16.787109	   0.180684
  16.796875	   0.236207
  16.806641	   0.274765
  16.816406	   0.289607
  16.826172	   0.280050
  16.835938	   0.251605
  16.845703	   0.214236
  16.855469	   0.179278
  16.865234	   0.155979
  16.875000	   0.148762
  16.884766	   0.156088
  16.894531	   0.171263
  16.904297	   0.184926
  16.914062	   0.188376
  16.923828	   0.176642
  16.933594	   0.150283
  16.943359	   0.115317
  16.953125	   0.081333
  16.962891	   0.058386
  16.972656	   0.053729
  16.982422	   0.069446
  16.992188	   0.101743
  17.001953	   0.142109
  17.011719	   0.179942
  17.021484	   0.205749
  17.031250	   0.213886
  17.041016	   0.203982
  17.050781	   0.180639
  17.060547	   0.151610
  17.070312	   0.125123
  17.080078	   0.107283
  17.089844	   0.100402
  17.099609	   0.102740
  17.109375	   0.109630
  17.119141	   0.115489
  17.128906	   0.115930
  17.138672	   0.109205
  17.148438	   0.096511
  17.158203	   0.081108
  17.167969	   0.066677
  17.177734	   0.055598
  17.187500	   0.047841
  17.197266	   0.040934
  17.207031	   0.031016
  17.216797	   0.014610
  17.226562	  -0.009585
  17.236328	  -0.039582
  17.246094	  -0.070144
  17.255859	  -0.094060
  17.265625	  -0.104266
  17.275391	  -0.096145
  17.285156	  -0.069219
  17.294922	  -0.027667
  17.304688	   0.020539
  17.314453	   0.065633
  17.324219	   0.098561
  17.333984	   0.113247
  17.343750	   0.107954
  17.353516	   0.085376
  17.363281	   0.051532
  17.373047	   0.013882
  17.382812	  -0.020718
  17.392578	  -0.047602
  17.402344	  -0.065021
  17.412109	  -0.073940
  17.421875	  -0.077115
  17.431641	  -0.077867
  17.441406	  -0.078998
  17.451172	  -0.082138
  17.460938	  -0.087624
  17.470703	  -0.094778
  17.480469	  -0.102361
  17.490234	  -0.108962
  17.500000	  -0.113219
  17.509766	  -0.113893
  17.519531	  -0.109955
  17.529297	  -0.100807
  17.539062	  -0.086709
  17.548828	  -0.069286
  17.558594	  -0.051848
  17.568359	  -0.039240
  17.578125	  -0.037006
  17.587891	  -0.049934
  17.597656	  -0.080291
  17.607422	  -0.126327
  17.617188	  -0.181647
  17.626953	  -0.235905
  17.636719	  -0.276877
  17.646484	  -0.293513
  17.656250	  -0.279168
  17.666016	  -0.234020
  17.675781	  -0.165805
  17.685547	  -0.088468
  17.695312	  -0.018890
  17.705078	   0.027454
  17.714844	   0.040715
  17.724609	   0.019480
  17.734375	  -0.028731
  17.744141	  -0.089525
  17.753906	  -0.145713
  17.763672	  -0.182239
  17.773438	  -0.190484
  17.783203	  -0.170639
  17.792969	  -0.131432
  17.802734	  -0.087287
  17.812500	  -0.053797
  17.822266	  -0.042919
  17.832031	  -0.059372
  17.841797	  -0.099327
  17.851562	  -0.151745
  17.861328	  -0.201889
  17.871094	  -0.235862
  17.880859	  -0.244718
  17.890625	  -0.226886
  17.900391	  -0.188227
  17.910156	  -0.139790
  17.919922	  -0.094114
  17.929688	  -0.061315
  17.939453	  -0.046229
  17.949219	  -0.047474
  17.958984	  -0.058625
  17.968750	  -0.070980
  17.978516	  -0.076901
  17.988281	  -0.072565
  17.998047	  -0.059209
  18.007812	  -0.042517
  18.017578	  -0.030444
  18.027344	  -0.030283
  18.037109	  -0.046025
  18.046875	  -0.076919
  18.056641	  -0.117674
  18.066406	  -0.160190
  18.076172	  -0.196161
  18.085938	  -0.219639
  18.095703	  -0.228668
  18.105469	  -0.225494
  18.115234	  -0.215340
  18.125000	  -0.204241
  18.134766	  -0.196769
  18.144531	  -0.194437
  18.154297	  -0.195362
  18.164062	  -0.195260
  18.173828	  -0.189375
  18.183594	  -0.174642
  18.193359	  -0.151283
  18.203125	  -0.123248
  18.212891	  -0.097336
  18.222656	  -0.081253
  18.232422	  -0.081256
  18.242188	  -0.100147
  18.251953	  -0.136253
  18.261719	  -0.183716
  18.271484	  -0.233979
  18.281250	  -0.277986
  18.291016	  -0.308432
  18.300781	  -0.321399
  18.310547	  -0.316966
  18.320312	  -0.298714
  18.330078	  -0.272366
  18.339844	  -0.244062
  18.349609	  -0.218789
  18.359375	  -0.199389
  18.369141	  -0.186336
  18.378906	  -0.178201
  18.388672	  -0.172572
  18.398438	  -0.167051
  18.408203	  -0.160053
  18.417969	  -0.151218
  18.427734	  -0.141396
  18.437500	  -0.132316
  18.447266	  -0.126070
  18.457031	  -0.124577
  18.466797	  -0.129113
  18.476562	  -0.139964
  18.486328	  -0.156232
  18.496094	  -0.175805
  18.505859	  -0.195551
  18.515625	  -0.211754
  18.525391	  -0.220800
  18.535156	  -0.220035
  18.544922	  -0.208595
  18.554688	  -0.187970
  18.564453	  -0.162042
  18.574219	  -0.136442
  18.583984	  -0.117275
  18.593750	  -0.109466
  18.603516	  -0.115178
  18.613281	  -0.132813
  18.623047	  -0.157009
  18.632812	  -0.179772
  18.642578	  -0.192552
  18.652344	  -0.188721
  18.662109	  -0.165731
  18.671875	  -0.126238
  18.681641	  -0.077768
  18.691406	  -0.030895
  18.701172	   0.003610
  18.710938	   0.017830
  18.720703	   0.009041
  18.730469	  -0.019430
  18.740234	  -0.059146
  18.750000	  -0.099065
  18.759766	  -0.128882
  18.769531	  -0.142164
  18.779297	  -0.138300
  18.789062	  -0.122619
  18.798828	  -0.104621
  18.808594	  -0.094837
  18.818359	  -0.101324
  18.828125	  -0.126897
  18.837891	  -0.168003
  18.847656	  -0.215613
  18.857422	  -0.257873
  18.867188	  -0.283710
  18.876953	  -0.286235
  18.886719	  -0.264910
  18.896484	  -0.225779
  18.906250	  -0.179708
  18.916016	  -0.139190
  18.925781	  -0.114703
  18.935547	  -0.111747
  18.945312	  -0.129440
  18.955078	  -0.161038
  18.964844	  -0.196176
  18.974609	  -0.224059
  18.984375	  -0.236611
  18.994141	  -0.230625
  19.003906	  -0.208330
  19.013672	  -0.176303
  19.023438	  -0.143155
  19.033203	  -0.116811
  19.042969	  -0.102224
  19.052734	  -0.100201
  19.062500	  -0.107619
  19.072266	  -0.118837
  19.082031	  -0.127773
  19.091797	  -0.129942
  19.101562	  -0.123821
  19.111328	  -0.111178
  19.121094	  -0.096349
  19.130859	  -0.084783
  19.140625	  -0.081344
  19.150391	  -0.088896
  19.160156	  -0.107548
  19.169922	  -0.134684
  19.179688	  -0.165685
  19.189453	  -0.195044
  19.199219	  -0.217556
  19.208984	  -0.229292
  19.218750	  -0.228186
  19.228516	  -0.214227
  19.238281	  -0.189304
  19.248047	  -0.156820
  19.257812	  -0.121156
  19.267578	  -0.087041
  19.277344	  -0.058859
  19.287109	  -0.039925
  19.296875	  -0.031852
  19.306641	  -0.034123
  19.316406	  -0.044058
  19.326172	  -0.057273
  19.335938	  -0.068638
  19.345703	  -0.073558
  19.355469	  -0.069282
  19.365234	  -0.055839
  19.375000	  -0.036281
  19.384766	  -0.016049
  19.394531	  -0.001560
  19.404297	   0.001658
  19.414062	  -0.009252
  19.423828	  -0.033304
  19.433594	  -0.065536
  19.443359	  -0.098014
  19.453125	  -0.121764
  19.462891	  -0.129130
  19.472656	  -0.115888
  19.482422	  -0.082523
  19.492188	  -0.034291
  19.501953	   0.019966
  19.511719	   0.069905
  19.521484	   0.106118
  19.531250	   0.122234
  19.541016	   0.116173
  19.550781	   0.090277
  19.560547	   0.050392
  19.570312	   0.004234
  19.580078	  -0.040435
  19.589844	  -0.077343
  19.599609	  -0.102602
  19.609375	  -0.114868
  19.619141	  -0.114886
  19.628906	  -0.104710
  19.638672	  -0.086900
  19.648438	  -0.063954
  19.658203	  -0.038044
  19.667969	  -0.011024
  19.677734	   0.015452
  19.687500	   0.039846
  19.697266	   0.060777
  19.707031	   0.077181
  19.716797	   0.088497
  19.726562	   0.094756
  19.736328	   0.096503
  19.746094	   0.094552
  19.755859	   0.089677
  19.765625	   0.082398
  19.775391	   0.072968
  19.785156	   0.061612
  19.794922	   0.048924
  19.804688	   0.036214
  19.814453	   0.025615
  19.824219	   0.019771
  19.833984	   0.021139
  19.843750	   0.031063
  19.853516	   0.048975
  19.863281	   0.072036
  19.873047	   0.095486
  19.882812	   0.113707
  19.892578	   0.121753
  19.902344	   0.116895
  19.912109	   0.099656
  19.921875	   0.073914
  19.931641	   0.045948
  19.941406	   0.022646
  19.951172	   0.009378
  19.960938	   0.008250
  19.970703	   0.017326
  19.980469	   0.031161
  19.990234	   0.042534
  20.000000	   0.044884
  20.009766	   0.034669
  20.019531	   0.012833
  20.029297	  -0.015137
  20.039062	  -0.040683
  20.048828	  -0.054742
  20.058594	  -0.050623
  20.068359	  -0.026242
  20.078125	   0.015029
  20.087891	   0.065239
  20.097656	   0.114204
  20.107422	   0.152612
  20.117188	   0.174847
  20.126953	   0.180626
  20.136719	   0.174865
  20.146484	   0.165804
  20.156250	   0.161987
  20.166016	   0.169110
  20.175781	   0.187796
  20.185547	   0.213082
  20.195312	   0.235863
  20.205078	   0.245846
  20.214844	   0.235106
  20.224609	   0.201051
  20.234375	   0.147817
  20.244141	   0.085550
  20.253906	   0.027732
  20.263672	  -0.012667
  20.273438	  -0.027055
  20.283203	  -0.013894
  20.292969	   0.020652
  20.302734	   0.064337
  20.312500	   0.102255
  20.322266	   0.121065
  20.332031	   0.112792
  20.341797	   0.077096
  20.351562	   0.021383
  20.361328	  -0.041233
  20.371094	  -0.095493
  20.380859	  -0.128050
  20.390625	  -0.130886
  20.400391	  -0.103191
  20.410156	  -0.051302
  20.419922	   0.013185
  20.429688	   0.076494
  20.439453	   0.126067
  20.449219	   0.153391
  20.458984	   0.155605
  20.468750	   0.135629
  20.478516	   0.100936
  20.488281	   0.061424
  20.498047	   0.026991
  20.507812	   0.005378
  20.517578	   0.000730
  20.527344	   0.013064
  20.537109	   0.038642
  20.546875	   0.071053
  20.556641	   0.102745
  20.566406	   0.126672
  20.576172	   0.137764
  20.585938	   0.133968
  20.595703	   0.116671
  20.605469	   0.090395
  20.615234	   0.061807
  20.625000	   0.038186
  20.634766	   0.025666
  20.644531	   0.027641
  20.654297	   0.043757
  20.664062	   0.069801
  20.673828	   0.098611
  20.683594	   0.121834
  20.693359	   0.132127
  20.703125	   0.125202
  20.712891	   0.101127
  20.722656	   0.064450
  20.732422	   0.023060
  20.742188	  -0.013933
  20.751953	  -0.038720
  20.761719	  -0.046944
  20.771484	  -0.038837
  20.781250	  -0.018968
  20.791016	   0.005339
  20.800781	   0.026427
  20.810547	   0.038805
  20.820312	   0.040900
  20.830078	   0.035507
  20.839844	   0.028736
  20.849609	   0.027810
  20.859375	   0.038415
  20.869141	   0.062484
  20.878906	   0.097169
  20.888672	   0.135385
  20.898438	   0.167798
  20.908203	   0.185647
  20.917969	   0.183508
  20.927734	   0.161120
  20.937500	   0.123658
  20.947266	   0.080354
  20.957031	   0.041876
  20.966797	   0.017272
  20.976562	   0.011422
  20.986328	   0.023778
  20.996094	   0.048737
  21.005859	   0.077503
  21.015625	   0.100814
  21.025391	   0.111660
  21.035156	   0.107169
  21.044922	   0.089113
  21.054688	   0.062962
  21.064453	   0.035867
  21.074219	   0.014276
  21.083984	   0.001968
  21.093750	  -0.000900
  21.103516	   0.002530
  21.113281	   0.007204
  21.123047	   0.008122
  21.132812	   0.002186
  21.142578	  -0.010657
  21.152344	  -0.027313
  21.162109	  -0.042468
  21.171875	  -0.050202
  21.181641	  -0.045758
  21.191406	  -0.026930
  21.201172	   0.005312
  21.210938	   0.047081
  21.220703	   0.092549
  21.230469	   0.135329
  21.240234	   0.169817
  21.250000	   0.192196
  21.259766	   0.200906
  21.269531	   0.196574
  21.279297	   0.181557
  21.289062	   0.159276
  21.298828	   0.133530
  21.308594	   0.107899
  21.318359	   0.085272
  21.328125	   0.067500
  21.337891	   0.055181
  21.347656	   0.047601
  21.357422	   0.042895
  21.367188	   0.038473
  21.376953	   0.031701
  21.386719	   0.020727
  21.396484	   0.005227
  21.406250	  -0.013169
  21.416016	  -0.031006
  21.425781	  -0.043766
  21.435547	  -0.047134
  21.445312	  -0.038451
  21.455078	  -0.017904
  21.464844	   0.010995
  21.474609	   0.041892
  21.484375	   0.067042
  21.494141	   0.079377
  21.503906	   0.074636
  21.513672	   0.052898
  21.523438	   0.018990
  21.533203	  -0.018444
  21.542969	  -0.049029
  21.552734	  -0.063364
  21.562500	  -0.055567
  21.572266	  -0.024937
  21.582031	   0.023781
  21.591797	   0.081605
  21.601562	   0.137656
  21.611328	   0.181946
  21.621094	   0.207802
  21.630859	   0.213259
  21.640625	   0.201073
  21.650391	   0.177435
  21.660156	   0.149858
  21.669922	   0.124923
  21.679688	   0.106561
  21.689453	   0.095340
  21.699219	   0.088866
  21.708984	   0.083053
  21.718750	   0.073766
  21.728516	   0.058287
  21.738281	   0.036153
  21.748047	   0.009206
  21.757812	  -0.019059
  21.767578	  -0.044524
  21.777344	  -0.063470
  21.787109	  -0.073280
  21.796875	  -0.072704
  21.806641	  -0.061753
