# Time	Amplitude (cm/s/s)
  21.806641	   0.097696
  21.816406	   0.058021
  21.826172	   0.014257
  21.835938	  -0.020296
  21.845703	  -0.036097
  21.855469	  -0.030002
  21.865234	  -0.005800
  21.875000	   0.027376
  21.884766	   0.058122
  21.894531	   0.076302
  21.904297	   0.075926
  21.914062	   0.056567
  21.923828	   0.023010
  21.933594	  -0.016585
  21.943359	  -0.053303
  21.953125	  -0.080015
  21.962891	  -0.093077
  21.972656	  -0.092794
  21.982422	  -0.082683
  21.992188	  -0.067924
  22.001953	  -0.053594
  22.011719	  -0.043264
  22.021484	  -0.038285
  22.031250	  -0.037878
  22.041016	  -0.039803
  22.050781	  -0.041289
  22.060547	  -0.039884
  22.070312	  -0.034009
  22.080078	  -0.023167
  22.089844	  -0.007892
  22.099609	   0.010405
  22.109375	   0.029595
  22.119141	   0.046958
  22.128906	   0.059389
  22.138672	   0.063754
  22.148438	   0.057491
  22.158203	   0.039360
  22.167969	   0.010151
  22.177734	  -0.026935
  22.187500	  -0.066500
  22.197266	  -0.101855
  22.207031	  -0.126491
  22.216797	  -0.135766
  22.226562	  -0.128288
  22.236328	  -0.106530
  22.246094	  -0.076387
  22.255859	  -0.045710
  22.265625	  -0.022195
  22.275391	  -0.011242
  22.285156	  -0.014445
  22.294922	  -0.029213
  22.304688	  -0.049668
  22.314453	  -0.068549
  22.324219	  -0.079528
  22.333984	  -0.079195
  22.343750	  -0.068054
  22.353516	  -0.050224
  22.363281	  -0.031950
  22.373047	  -0.019414
  22.382812	  -0.016616
  22.392578	  -0.024009
  22.402344	  -0.038357
  22.412109	  -0.053853
  22.421875	  -0.064100
  22.431641	  -0.064286
  22.441406	  -0.052820
  22.451172	  -0.031898
  22.460938	  -0.006824
  22.470703	   0.015640
  22.480469	   0.029338
  22.490234	   0.030505
  22.500000	   0.018719
  22.509766	  -0.003226
  22.519531	  -0.030383
  22.529297	  -0.057219
  22.539062	  -0.079094
  22.548828	  -0.093189
  22.558594	  -0.098630
  22.568359	  -0.095943
  22.578125	  -0.086179
  22.587891	  -0.070197
  22.597656	  -0.048472
  22.607422	  -0.021508
  22.617188	   0.009320
  22.626953	   0.040975
  22.636719	   0.068485
  22.646484	   0.085548
  22.656250	   0.086001
  22.666016	   0.065800
  22.675781	   0.024853
  22.685547	  -0.031985
  22.695312	  -0.095277
  22.705078	  -0.152818
  22.714844	  -0.192513
  22.724609	  -0.205537
  22.734375	  -0.188839
  22.744141	  -0.146173
  22.753906	  -0.087274
  22.763672	  -0.025355
  22.773438	   0.026377
  22.783203	   0.058170
  22.792969	   0.066121
  22.802734	   0.052832
  22.812500	   0.026169
  22.822266	  -0.003428
  22.832031	  -0.026202
  22.841797	  -0.035893
  22.851562	  -0.031243
  22.861328	  -0.015803
  22.871094	   0.003782
  22.880859	   0.020372
  22.890625	   0.028900
  22.900391	   0.028048
  22.910156	   0.020535
  22.919922	   0.011965
  22.929688	   0.008713
  22.939453	   0.015595
  22.949219	   0.034125
  22.958984	   0.061926
  22.968750	   0.093452
  22.978516	   0.121719
  22.988281	   0.140452
  22.998047	   0.145917
  23.007812	   0.137882
  23.017578	   0.119449
  23.027344	   0.095916
  23.037109	   0.073099
  23.046875	   0.055716
  23.056641	   0.046331
  23.066406	   0.045112
  23.076172	   0.050374
  23.085938	   0.059580
  23.095703	   0.070368
  23.105469	   0.081224
  23.115234	   0.091601
  23.125000	   0.101535
  23.134766	   0.111011
  23.144531	   0.119432
  23.154297	   0.125457
  23.164062	   0.127331
  23.173828	   0.123564
  23.183594	   0.113700
  23.193359	   0.098822
  23.203125	   0.081544
  23.212891	   0.065429
  23.222656	   0.053987
  23.232422	   0.049596
  23.242188	   0.052696
  23.251953	   0.061568
  23.261719	   0.072761
  23.271484	   0.082055
  23.281250	   0.085620
  23.291016	   0.081014
  23.300781	   0.067717
  23.310547	   0.047078
  23.320312	   0.021755
  23.330078	  -0.005097
  23.339844	  -0.030579
  23.349609	  -0.052508
  23.359375	  -0.069486
  23.369141	  -0.080657
  23.378906	  -0.085377
  23.388672	  -0.083013
  23.398438	  -0.073039
  23.408203	  -0.055398
  23.417969	  -0.030992
  23.427734	  -0.002008
  23.437500	   0.028131
  23.447266	   0.055302
  23.457031	   0.075615
  23.466797	   0.086440
  23.476562	   0.087191
  23.486328	   0.079531
  23.496094	   0.066863
  23.505859	   0.053252
  23.515625	   0.042099
  23.525391	   0.035054
  23.535156	   0.031568
  23.544922	   0.029278
  23.554688	   0.025127
  23.564453	   0.016809
  23.574219	   0.004003
  23.583984	  -0.011115
  23.593750	  -0.024351
  23.603516	  -0.030876
  23.613281	  -0.027064
  23.623047	  -0.012151
  23.632812	   0.010949
  23.642578	   0.036057
  23.652344	   0.055348
  23.662109	   0.061751
  23.671875	   0.051343
  23.681641	   0.024941
  23.691406	  -0.011721
  23.701172	  -0.049382
  23.710938	  -0.077849
  23.720703	  -0.089025
  23.730469	  -0.079404
  23.740234	  -0.051216
  23.750000	  -0.011820
  23.759766	   0.028502
  23.769531	   0.059658
  23.779297	   0.074786
  23.789062	   0.072244
  23.798828	   0.055906
  23.808594	   0.033689
  23.818359	   0.014804
  23.828125	   0.006629
  23.837891	   0.012249
  23.847656	   0.029461
  23.857422	   0.051551
  23.867188	   0.069583
  23.876953	   0.075410
  23.886719	   0.064426
  23.896484	   0.037147
  23.906250	  -0.000883
  23.916016	  -0.040795
  23.925781	  -0.073145
  23.935547	  -0.090784
  23.945312	  -0.090946
  23.955078	  -0.075898
  23.964844	  -0.052002
  23.974609	  -0.027561
  23.984375	  -0.010184
  23.994141	  -0.004531
  24.003906	  -0.011146
  24.013672	  -0.026666
  24.023438	  -0.045258
  24.033203	  -0.060734
  24.042969	  -0.068600
  24.052734	  -0.067401
  24.062500	  -0.058951
  24.072266	  -0.047480
  24.082031	  -0.038060
  24.091797	  -0.034865
  24.101562	  -0.039851
  24.111328	  -0.052220
  24.121094	  -0.068770
  24.130859	  -0.084894
  24.140625	  -0.095874
  24.150391	  -0.098015
  24.160156	  -0.089341
  24.169922	  -0.069761
  24.179688	  -0.040798
  24.189453	  -0.005120
  24.199219	   0.033912
  24.208984	   0.072546
  24.218750	   0.106824
  24.228516	   0.132773
  24.238281	   0.146765
  24.248047	   0.146122
  24.257812	   0.129875
  24.267578	   0.099444
  24.277344	   0.058925
  24.287109	   0.014719
  24.296875	  -0.025578
  24.306641	  -0.054845
  24.316406	  -0.068244
  24.326172	  -0.064627
  24.335938	  -0.047036
  24.345703	  -0.022055
  24.355469	   0.001912
  24.365234	   0.016982
  24.375000	   0.018073
  24.384766	   0.004420
  24.394531	  -0.020165
  24.404297	  -0.048422
  24.414062	  -0.071835
  24.423828	  -0.083227
  24.433594	  -0.078960
  24.443359	  -0.060047
  24.453125	  -0.031841
  24.462891	  -0.002383
  24.472656	   0.020041
  24.482422	   0.029393
  24.492188	   0.023632
  24.501953	   0.005226
  24.511719	  -0.019712
  24.521484	  -0.043321
  24.531250	  -0.058319
  24.541016	  -0.060011
  24.550781	  -0.047411
  24.560547	  -0.023197
  24.570312	   0.007370
  24.580078	   0.038139
  24.589844	   0.063780
  24.599609	   0.080999
  24.609375	   0.088953
  24.619141	   0.088864
  24.628906	   0.083108
  24.638672	   0.074200
  24.648438	   0.064041
  24.658203	   0.053669
  24.667969	   0.043475
  24.677734	   0.033696
  24.687500	   0.024851
  24.697266	   0.017893
  24.707031	   0.013965
  24.716797	   0.013879
  24.726562	   0.017567
  24.736328	   0.023828
  24.746094	   0.030529
  24.755859	   0.035297
  24.765625	   0.036452
  24.775391	   0.033832
  24.785156	   0.029137
  24.794922	   0.025555
  24.804688	   0.026733
  24.814453	   0.035370
  24.824219	   0.051929
  24.833984	   0.073975
  24.843750	   0.096452
  24.853516	   0.112925
  24.863281	   0.117465
  24.873047	   0.106598
  24.882812	   0.080668
  24.892578	   0.044126
  24.902344	   0.004556
  24.912109	  -0.029308
  24.921875	  -0.050021
  24.931641	  -0.053573
  24.941406	  -0.040583
  24.951172	  -0.016150
  24.960938	   0.011595
  24.970703	   0.033805
  24.980469	   0.043406
  24.990234	   0.037020
  25.000000	   0.015779
  25.009766	  -0.015165
  25.019531	  -0.048220
  25.029297	  -0.075515
  25.039062	  -0.090970
  25.048828	  -0.091727
  25.058594	  -0.078586
  25.068359	  -0.055461
  25.078125	  -0.028128
  25.087891	  -0.002715
  25.097656	   0.015635
  25.107422	   0.023614
  25.117188	   0.020044
  25.126953	   0.005703
  25.136719	  -0.017086
  25.146484	  -0.044918
  25.156250	  -0.073690
  25.166016	  -0.098949
  25.175781	  -0.116299
  25.185547	  -0.121967
  25.195312	  -0.113551
  25.205078	  -0.090794
  25.214844	  -0.056134
  25.224609	  -0.014725
  25.234375	   0.026273
  25.244141	   0.059101
  25.253906	   0.077266
  25.263672	   0.077323
  25.273438	   0.060055
  25.283203	   0.030563
  25.292969	  -0.002868
  25.302734	  -0.030923
  25.312500	  -0.045851
  25.322266	  -0.043755
  25.332031	  -0.025834
  25.341797	   0.001829
  25.351562	   0.029956
  25.361328	   0.048767
  25.371094	   0.050891
  25.380859	   0.033613
  25.390625	  -0.000226
  25.400391	  -0.042961
  25.410156	  -0.084243
  25.419922	  -0.113926
  25.429688	  -0.124840
  25.439453	  -0.114631
  25.449219	  -0.086166
  25.458984	  -0.046468
  25.468750	  -0.004591
  25.478516	   0.030845
  25.488281	   0.053700
  25.498047	   0.061375
  25.507812	   0.054698
  25.517578	   0.036841
  25.527344	   0.011788
  25.537109	  -0.017044
  25.546875	  -0.047550
  25.556641	  -0.078875
  25.566406	  -0.110694
  25.576172	  -0.142259
  25.585938	  -0.171697
  25.595703	  -0.195946
  25.605469	  -0.211394
  25.615234	  -0.215036
  25.625000	  -0.205674
  25.634766	  -0.184670
  25.644531	  -0.155902
  25.654297	  -0.124852
  25.664062	  -0.097095
  25.673828	  -0.076703
  25.683594	  -0.065124
  25.693359	  -0.060948
  25.703125	  -0.060658
  25.712891	  -0.060098
  25.722656	  -0.056145
  25.732422	  -0.047942
  25.742188	  -0.037249
  25.751953	  -0.027738
  25.761719	  -0.023480
  25.771484	  -0.027161
  25.781250	  -0.038703
  25.791016	  -0.054824
  25.800781	  -0.069764
  25.810547	  -0.076991
  25.820312	  -0.071335
  25.830078	  -0.050826
  25.839844	  -0.017596
  25.849609	   0.022501
  25.859375	   0.061463
  25.869141	   0.091415
  25.878906	   0.106862
  25.888672	   0.106179
  25.898438	   0.091883
  25.908203	   0.069613
  25.917969	   0.046196
  25.927734	   0.027460
  25.937500	   0.016523
  25.947266	   0.013106
  25.957031	   0.014047
  25.966797	   0.014791
  25.976562	   0.011287
  25.986328	   0.001621
  25.996094	  -0.013179
  26.005859	  -0.029420
  26.015625	  -0.041972
  26.025391	  -0.045998
  26.035156	  -0.038585
  26.044922	  -0.019725
  26.054688	   0.007639
  26.064453	   0.038469
  26.074219	   0.067060
  26.083984	   0.088519
  26.093750	   0.099855
  26.103516	   0.100373
  26.113281	   0.091370
  26.123047	   0.075384
  26.132812	   0.055334
  26.142578	   0.033912
  26.152344	   0.013384
  26.162109	  -0.004244
  26.171875	  -0.016935
  26.181641	  -0.022489
  26.191406	  -0.018800
  26.201172	  -0.004497
  26.210938	   0.020227
  26.220703	   0.052954
  26.230469	   0.088937
  26.240234	   0.121737
  26.250000	   0.144555
  26.259766	   0.151909
  26.269531	   0.141140
  26.279297	   0.113212
  26.289062	   0.072501
  26.298828	   0.025586
  26.308594	  -0.020559
  26.318359	  -0.060389
  26.328125	  -0.090940
  26.337891	  -0.111935
  26.347656	  -0.124792
  26.357422	  -0.130948
  26.367188	  -0.130204
  26.376953	  -0.119865
  26.386719	  -0.095159
  26.396484	  -0.051010
  26.406250	   0.015351
  26.416016	   0.101839
  26.425781	   0.200058
  26.435547	   0.295734
  26.445312	   0.371250
  26.455078	   0.409807
  26.464844	   0.400121
  26.474609	   0.340237
  26.484375	   0.239172
  26.494141	   0.115672
  26.503906	  -0.005835
  26.513672	  -0.101090
  26.523438	  -0.152106
  26.533203	  -0.151773
  26.542969	  -0.105614
  26.552734	  -0.030124
  26.562500	   0.051878
  26.572266	   0.117555
  26.582031	   0.150230
  26.591797	   0.143643
  26.601562	   0.103111
  26.611328	   0.043324
  26.621094	  -0.016489
  26.630859	  -0.058524
  26.640625	  -0.071693
  26.650391	  -0.054693
  26.660156	  -0.016015
  26.669922	   0.029010
  26.679688	   0.063151
  26.689453	   0.072647
  26.699219	   0.051415
  26.708984	   0.002873
  26.718750	  -0.061073
  26.728516	  -0.123467
  26.738281	  -0.167101
  26.748047	  -0.179224
  26.757812	  -0.154862
  26.767578	  -0.097881
  26.777344	  -0.019656
  26.787109	   0.064134
  26.796875	   0.137585
  26.806641	   0.188355
  26.816406	   0.210186
  26.826172	   0.203622
  26.835938	   0.174947
  26.845703	   0.133799
  26.855469	   0.090266
  26.865234	   0.052271
  26.875000	   0.023889
  26.884766	   0.004941
  26.894531	  -0.008200
  26.904297	  -0.020912
  26.914062	  -0.038275
  26.923828	  -0.063198
  26.933594	  -0.095225
  26.943359	  -0.130260
  26.953125	  -0.161312
  26.962891	  -0.180081
  26.972656	  -0.179075
  26.982422	  -0.153780
  26.992188	  -0.104392
  27.001953	  -0.036643
  27.011719	   0.038582
  27.021484	   0.106926
  27.031250	   0.153301
  27.041016	   0.165174
  27.050781	   0.135691
  27.060547	   0.065819
  27.070312	  -0.035093
  27.080078	  -0.150661
  27.089844	  -0.260547
  27.099609	  -0.344642
  27.109375	  -0.387362
  27.119141	  -0.381000
  27.128906	  -0.327252
  27.138672	  -0.236503
  27.148438	  -0.125058
  27.158203	  -0.011096
  27.167969	   0.089553
  27.177734	   0.166624
  27.187500	   0.216787
  27.197266	   0.242887
  27.207031	   0.251444
  27.216797	   0.249336
  27.226562	   0.240832
  27.236328	   0.226002
  27.246094	   0.201065
  27.255859	   0.160528
  27.265625	   0.100372
  27.275391	   0.021097
  27.285156	  -0.070525
  27.294922	  -0.161805
  27.304688	  -0.236672
  27.314453	  -0.279782
  27.324219	  -0.280969
  27.333984	  -0.238650
  27.343750	  -0.161018
  27.353516	  -0.064521
  27.363281	   0.030078
  27.373047	   0.102986
  27.382812	   0.140490
  27.392578	   0.138408
  27.402344	   0.102846
  27.412109	   0.048044
  27.421875	  -0.008038
  27.431641	  -0.049058
  27.441406	  -0.064961
  27.451172	  -0.054594
  27.460938	  -0.025504
  27.470703	   0.008932
  27.480469	   0.034142
  27.490234	   0.039273
  27.500000	   0.020886
  27.509766	  -0.015741
  27.519531	  -0.058058
  27.529297	  -0.090020
  27.539062	  -0.097037
  27.548828	  -0.070604
  27.558594	  -0.011232
  27.568359	   0.071198
  27.578125	   0.159750
  27.587891	   0.234775
  27.597656	   0.279025
  27.607422	   0.282122
  27.617188	   0.243161
  27.626953	   0.170796
  27.636719	   0.080842
  27.646484	  -0.007860
  27.656250	  -0.078162
  27.666016	  -0.118634
  27.675781	  -0.125879
  27.685547	  -0.104621
  27.695312	  -0.065702
  27.705078	  -0.022629
  27.714844	   0.012284
  27.724609	   0.031135
  27.734375	   0.032174
  27.744141	   0.019680
  27.753906	   0.002126
  27.763672	  -0.010772
  27.773438	  -0.011236
  27.783203	   0.004072
  27.792969	   0.032933
  27.802734	   0.068121
  27.812500	   0.099468
  27.822266	   0.116851
  27.832031	   0.113248
  27.841797	   0.087003
  27.851562	   0.042647
  27.861328	  -0.010021
  27.871094	  -0.058360
  27.880859	  -0.090223
  27.890625	  -0.097280
  27.900391	  -0.077440
  27.910156	  -0.035647
  27.919922	   0.017198
  27.929688	   0.066968
  27.939453	   0.099973
  27.949219	   0.106608
  27.958984	   0.083956
  27.968750	   0.036650
  27.978516	  -0.024268
  27.988281	  -0.084203
  27.998047	  -0.128783
  28.007812	  -0.147536
  28.017578	  -0.136457
  28.027344	  -0.098789
  28.037109	  -0.043848
  28.046875	   0.015709
  28.056641	   0.067355
  28.066406	   0.101889
  28.076172	   0.115457
  28.085938	   0.109912
  28.095703	   0.091499
  28.105469	   0.068399
  28.115234	   0.047969
  28.125000	   0.034545
  28.134766	   0.028484
  28.144531	   0.026650
  28.154297	   0.024085
  28.164062	   0.016221
  28.173828	   0.000836
  28.183594	  -0.020921
  28.193359	  -0.044773
  28.203125	  -0.064710
  28.212891	  -0.075025
  28.222656	  -0.072269
  28.232422	  -0.056443
  28.242188	  -0.031015
  28.251953	  -0.001768
  28.261719	   0.025103
  28.271484	   0.044987
  28.281250	   0.056233
  28.291016	   0.060440
  28.300781	   0.061557
  28.310547	   0.064109
  28.320312	   0.071192
  28.330078	   0.082938
  28.339844	   0.096032
  28.349609	   0.104488
  28.359375	   0.101481
  28.369141	   0.081677
  28.378906	   0.043288
  28.388672	  -0.010793
  28.398438	  -0.073196
  28.408203	  -0.133582
  28.417969	  -0.181064
  28.427734	  -0.206833
  28.437500	  -0.206269
  28.447266	  -0.179967
  28.457031	  -0.133445
  28.466797	  -0.075677
  28.476562	  -0.016904
  28.486328	   0.033641
  28.496094	   0.069528
  28.505859	   0.088048
  28.515625	   0.090134
  28.525391	   0.079469
  28.535156	   0.061125
  28.544922	   0.040151
  28.554688	   0.020469
  28.564453	   0.004274
  28.574219	  -0.008027
  28.583984	  -0.017429
  28.593750	  -0.025698
  28.603516	  -0.034660
  28.613281	  -0.045578
  28.623047	  -0.058706
  28.632812	  -0.073085
  28.642578	  -0.086607
  28.652344	  -0.096369
  28.662109	  -0.099280
  28.671875	  -0.092863
  28.681641	  -0.076093
  28.691406	  -0.050067
  28.701172	  -0.018265
  28.710938	   0.013780
  28.720703	   0.039456
  28.730469	   0.052547
  28.740234	   0.048885
  28.750000	   0.027726
  28.759766	  -0.007619
  28.769531	  -0.050177
  28.779297	  -0.090769
  28.789062	  -0.120229
  28.798828	  -0.131808
  28.808594	  -0.123070
  28.818359	  -0.096697
  28.828125	  -0.059870
  28.837891	  -0.022341
  28.847656	   0.006293
  28.857422	   0.019335
  28.867188	   0.014922
  28.876953	  -0.003453
  28.886719	  -0.028033
  28.896484	  -0.049181
  28.906250	  -0.058351
  28.916016	  -0.050740
  28.925781	  -0.026792
  28.935547	   0.007890
  28.945312	   0.044215
  28.955078	   0.072301
  28.964844	   0.084387
  28.974609	   0.077027
  28.984375	   0.051949
  28.994141	   0.015321
  29.003906	  -0.024245
  29.013672	  -0.058304
  29.023438	  -0.080945
  29.033203	  -0.090186
  29.042969	  -0.088031
  29.052734	  -0.079256
  29.062500	  -0.069425
  29.072266	  -0.062842
  29.082031	  -0.061129
  29.091797	  -0.062873
  29.101562	  -0.064365
  29.111328	  -0.061123
  29.121094	  -0.049608
  29.130859	  -0.028536
  29.140625	   0.000631
  29.150391	   0.034106
  29.160156	   0.066898
  29.169922	   0.094170
  29.179688	   0.112360
  29.189453	   0.119725
  29.199219	   0.116229
  29.208984	   0.102981
  29.218750	   0.081559
  29.228516	   0.053591
  29.238281	   0.020783
  29.248047	  -0.014659
  29.257812	  -0.049506
  29.267578	  -0.079257
  29.277344	  -0.098502
  29.287109	  -0.101964
  29.296875	  -0.086016
  29.306641	  -0.050166
  29.316406	   0.002045
  29.326172	   0.063225
  29.335938	   0.123500
  29.345703	   0.172814
  29.355469	   0.203513
  29.365234	   0.212388
  29.375000	   0.201483
  29.384766	   0.177313
  29.394531	   0.148661
  29.404297	   0.123612
  29.414062	   0.106805
  29.423828	   0.097836
  29.433594	   0.091424
  29.443359	   0.079384
  29.453125	   0.053829
  29.462891	   0.010557
  29.472656	  -0.048520
  29.482422	  -0.114829
  29.492188	  -0.174801
  29.501953	  -0.213376
  29.511719	  -0.218360
  29.521484	  -0.184322
  29.531250	  -0.114794
  29.541016	  -0.022021
  29.550781	   0.075752
  29.560547	   0.158764
  29.570312	   0.210716
  29.580078	   0.222834
  29.589844	   0.195905
  29.599609	   0.139716
  29.609375	   0.070153
  29.619141	   0.004827
  29.628906	  -0.041491
  29.638672	  -0.060376
  29.648438	  -0.051314
  29.658203	  -0.021049
  29.667969	   0.018918
  29.677734	   0.055812
  29.687500	   0.079018
  29.697266	   0.082548
  29.707031	   0.065997
  29.716797	   0.033959
  29.726562	  -0.005725
  29.736328	  -0.044250
  29.746094	  -0.073979
  29.755859	  -0.089950
  29.765625	  -0.090531
  29.775391	  -0.077283
  29.785156	  -0.054268
  29.794922	  -0.027093
  29.804688	  -0.001909
  29.814453	   0.015512
  29.824219	   0.020603
  29.833984	   0.010734
  29.843750	  -0.014214
  29.853516	  -0.051544
  29.863281	  -0.095895
  29.873047	  -0.139970
  29.882812	  -0.175860
  29.892578	  -0.196738
  29.902344	  -0.198535
  29.912109	  -0.181117
  29.921875	  -0.148505
  29.931641	  -0.107989
  29.941406	  -0.068242
  29.951172	  -0.036961
  29.960938	  -0.018719
  29.970703	  -0.013743
  29.980469	  -0.018058
  29.990234	  -0.025036
  30.000000	  -0.027892
  30.009766	  -0.022328
  30.019531	  -0.008421
  30.029297	   0.008968
  30.039062	   0.021507
  30.048828	   0.020106
  30.058594	  -0.001791
  30.068359	  -0.045409
  30.078125	  -0.105342
  30.087891	  -0.170279
  30.097656	  -0.225694
  30.107422	  -0.257763
  30.117188	  -0.257349
  30.126953	  -0.222820
  30.136719	  -0.160792
  30.146484	  -0.084495
  30.156250	  -0.010201
  30.166016	   0.047233
  30.175781	   0.078392
  30.185547	   0.081692
  30.195312	   0.063438
  30.205078	   0.035578
  30.214844	   0.011852
  30.224609	   0.003564
  30.234375	   0.016219
  30.244141	   0.048022
  30.253906	   0.090611
  30.263672	   0.131709
  30.273438	   0.158826
  30.283203	   0.162863
  30.292969	   0.140581
  30.302734	   0.095288
  30.312500	   0.035690
  30.322266	  -0.026622
  30.332031	  -0.080204
  30.341797	  -0.116408
  30.351562	  -0.130979
  30.361328	  -0.124302
  30.371094	  -0.100473
  30.380859	  -0.065666
  30.390625	  -0.026394
  30.400391	   0.011807
  30.410156	   0.045023
  30.419922	   0.070956
  30.429688	   0.088514
  30.439453	   0.097319
  30.449219	   0.097413
  30.458984	   0.089230
  30.468750	   0.073762
  30.478516	   0.052727
  30.488281	   0.028523
  30.498047	   0.003910
  30.507812	  -0.018522
  30.517578	  -0.036885
  30.527344	  -0.050281
  30.537109	  -0.058700
  30.546875	  -0.062537
  30.556641	  -0.061942
  30.566406	  -0.056330
  30.576172	  -0.044353
  30.585938	  -0.024472
  30.595703	   0.003986
  30.605469	   0.039677
  30.615234	   0.078495
  30.625000	   0.113706
  30.634766	   0.137167
  30.644531	   0.141457
  30.654297	   0.122350
  30.664062	   0.080848
  30.673828	   0.023972
  30.683594	  -0.036163
  30.693359	  -0.084984
  30.703125	  -0.109214
  30.712891	  -0.100724
  30.722656	  -0.059326
  30.732422	   0.006454
  30.742188	   0.081037
  30.751953	   0.145578
  30.761719	   0.182932
  30.771484	   0.182420
  30.781250	   0.143021
  30.791016	   0.074016
  30.800781	  -0.007179
  30.810547	  -0.079457
  30.820312	  -0.123526
  30.830078	  -0.126973
  30.839844	  -0.087493
  30.849609	  -0.013421
  30.859375	   0.078516
  30.869141	   0.167564
  30.878906	   0.234169
  30.888672	   0.264660
  30.898438	   0.254180
  30.908203	   0.207223
  30.917969	   0.135833
  30.927734	   0.056106
  30.937500	  -0.015909
  30.947266	  -0.067840
  30.957031	  -0.093259
  30.966797	  -0.092226
  30.976562	  -0.070208
  30.986328	  -0.035919
  30.996094	   0.001218
  31.005859	   0.033284
  31.015625	   0.055284
  31.025391	   0.065615
  31.035156	   0.065680
  31.044922	   0.058954
  31.054688	   0.049826
  31.064453	   0.042514
  31.074219	   0.040206
  31.083984	   0.044508
  31.093750	   0.055176
  31.103516	   0.070159
  31.113281	   0.085921
  31.123047	   0.098075
  31.132812	   0.102285
  31.142578	   0.095312
  31.152344	   0.075993
  31.162109	   0.045874
  31.171875	   0.009236
  31.181641	  -0.027624
  31.191406	  -0.057772
  31.201172	  -0.075375
  31.210938	  -0.077316
  31.220703	  -0.064180
  31.230469	  -0.040215
  31.240234	  -0.012196
  31.250000	   0.012578
  31.259766	   0.028568
  31.269531	   0.033858
  31.279297	   0.030953
  31.289062	   0.026147
  31.298828	   0.027548
  31.308594	   0.042294
  31.318359	   0.073766
  31.328125	   0.119734
  31.337891	   0.172077
  31.347656	   0.218342
  31.357422	   0.244810
  31.367188	   0.240284
  31.376953	   0.199538
  31.386719	   0.125426
  31.396484	   0.028958
  31.406250	  -0.072747
  31.416016	  -0.160182
  31.425781	  -0.215891
  31.435547	  -0.228488
  31.445312	  -0.195238
  31.455078	  -0.122563
  31.464844	  -0.024416
  31.474609	   0.081006
  31.484375	   0.175312
  31.494141	   0.243708
  31.503906	   0.277649
  31.513672	   0.275824
  31.523438	   0.243421
  31.533203	   0.190060
  31.542969	   0.127058
  31.552734	   0.064791
  31.562500	   0.010771
  31.572266	  -0.031204
  31.582031	  -0.060808
  31.591797	  -0.080126
  31.601562	  -0.092207
  31.611328	  -0.099710
  31.621094	  -0.104012
  31.630859	  -0.104958
  31.640625	  -0.101240
  31.650391	  -0.091185
  31.660156	  -0.073667
  31.669922	  -0.048846
  31.679688	  -0.018481
  31.689453	   0.014247
  31.699219	   0.045374
  31.708984	   0.071063
  31.718750	   0.088521
  31.728516	   0.096667
  31.738281	   0.096336
  31.748047	   0.089941
  31.757812	   0.080678
  31.767578	   0.071490
  31.777344	   0.064103
  31.787109	   0.058472
  31.796875	   0.052847
  31.806641	   0.044517
  31.816406	   0.031053
  31.826172	   0.011660
  31.835938	  -0.011822
  31.845703	  -0.034728
  31.855469	  -0.050412
  31.865234	  -0.052050
  31.875000	  -0.034989
  31.884766	   0.001044
  31.894531	   0.050641
  31.904297	   0.102908
  31.914062	   0.143388
  31.923828	   0.157422
  31.933594	   0.134172
  31.943359	   0.070208
  31.953125	  -0.028439
  31.962891	  -0.146545
  31.972656	  -0.262474
  31.982422	  -0.352926
  31.992188	  -0.398524
  32.001953	  -0.388752
  32.011719	  -0.324851
  32.021484	  -0.219783
  32.031250	  -0.095164
  32.041016	   0.024093
  32.050781	   0.115978
  32.060547	   0.166753
  32.070312	   0.173980
  32.080078	   0.146407
  32.089844	   0.100777
  32.099609	   0.056555
  32.109375	   0.030127
  32.119141	   0.030203
  32.128906	   0.055734
  32.138672	   0.096888
  32.148438	   0.138700
  32.158203	   0.166168
  32.167969	   0.169199
  32.177734	   0.145821
  32.187500	   0.102706
  32.197266	   0.052868
  32.207031	   0.011303
  32.216797	  -0.010003
  32.226562	  -0.006114
  32.236328	   0.019072
  32.246094	   0.053871
  32.255859	   0.082391
  32.265625	   0.089528
  32.275391	   0.065870
  32.285156	   0.010978
  32.294922	  -0.065943
  32.304688	  -0.148234
  32.314453	  -0.216176
  32.324219	  -0.252344
  32.333984	  -0.246365
  32.343750	  -0.197758
  32.353516	  -0.116067
  32.363281	  -0.018332
  32.373047	   0.075377
  32.382812	   0.147077
  32.392578	   0.185252
  32.402344	   0.187373
  32.412109	   0.159984
  32.421875	   0.116453
  32.431641	   0.073115
  32.441406	   0.044900
  32.451172	   0.041602
  32.460938	   0.065698
  32.470703	   0.112172
  32.480469	   0.170232
  32.490234	   0.226370
  32.500000	   0.267890
  32.509766	   0.285985
  32.519531	   0.277646
  32.529297	   0.245988
  32.539062	   0.199041
  32.548828	   0.147402
  32.558594	   0.101416
  32.568359	   0.068632
  32.578125	   0.052177
  32.587891	   0.050402
  32.597656	   0.057861
  32.607422	   0.067258
  32.617188	   0.071802
  32.626953	   0.067269
  32.636719	   0.053161
  32.646484	   0.032613
  32.656250	   0.011089
  32.666016	  -0.005752
  32.675781	  -0.014315
  32.685547	  -0.014686
  32.695312	  -0.011010
  32.705078	  -0.010354
  32.714844	  -0.020322
  32.724609	  -0.046077
  32.734375	  -0.087762
