# Time	Amplitude (cm/s/s)
  10.898438	   1.310924
  10.908203	   0.118289
  10.917969	  -1.158297
  10.927734	  -2.229788
  10.937500	  -2.863280
  10.947266	  -2.936751
  10.957031	  -2.463617
  10.966797	  -1.582806
  10.976562	  -0.518682
  10.986328	   0.477877
  10.996094	   1.192124
  11.005859	   1.496631
  11.015625	   1.379234
  11.025391	   0.941830
  11.035156	   0.371067
  11.044922	  -0.111518
  11.054688	  -0.307724
  11.064453	  -0.095195
  11.074219	   0.538525
  11.083984	   1.488893
  11.093750	   2.556395
  11.103516	   3.492927
  11.113281	   4.061680
  11.123047	   4.096101
  11.132812	   3.543307
  11.142578	   2.480788
  11.152344	   1.101671
  11.162109	  -0.328385
  11.171875	  -1.532280
  11.181641	  -2.285431
  11.191406	  -2.466570
  11.201172	  -2.082670
  11.210938	  -1.262067
  11.220703	  -0.218166
  11.230469	   0.806134
  11.240234	   1.598299
  11.250000	   2.024571
  11.259766	   2.054847
  11.269531	   1.758799
  11.279297	   1.276172
  11.289062	   0.771128
  11.298828	   0.384434
  11.308594	   0.196979
  11.318359	   0.213987
  11.328125	   0.372649
  11.337891	   0.568857
  11.347656	   0.693469
  11.357422	   0.666466
  11.367188	   0.459009
  11.376953	   0.097941
  11.386719	  -0.346827
  11.396484	  -0.786378
  11.406250	  -1.139606
  11.416016	  -1.354100
  11.425781	  -1.415269
  11.435547	  -1.342346
  11.445312	  -1.174445
  11.455078	  -0.952894
  11.464844	  -0.706716
  11.474609	  -0.446286
  11.484375	  -0.166694
  11.494141	   0.141448
  11.503906	   0.478823
  11.513672	   0.827654
  11.523438	   1.149753
  11.533203	   1.393732
  11.542969	   1.509191
  11.552734	   1.463046
  11.562500	   1.252213
  11.572266	   0.908020
  11.582031	   0.490520
  11.591797	   0.074305
  11.601562	  -0.269712
  11.611328	  -0.490787
  11.621094	  -0.568024
  11.630859	  -0.510558
  11.640625	  -0.348847
  11.650391	  -0.120645
  11.660156	   0.143075
  11.669922	   0.427143
  11.679688	   0.733007
  11.689453	   1.071201
  11.699219	   1.448404
  11.708984	   1.854075
  11.718750	   2.251999
  11.728516	   2.580631
  11.738281	   2.763332
  11.748047	   2.726332
  11.757812	   2.419658
  11.767578	   1.835032
  11.777344	   1.015320
  11.787109	   0.052287
  11.796875	  -0.927502
  11.806641	  -1.785657
  11.816406	  -2.398543
  11.826172	  -2.681344
  11.835938	  -2.604191
  11.845703	  -2.196955
  11.855469	  -1.542015
  11.865234	  -0.757009
  11.875000	   0.028378
  11.884766	   0.696531
  11.894531	   1.162044
  11.904297	   1.384175
  11.914062	   1.369710
  11.923828	   1.166390
  11.933594	   0.848892
  11.943359	   0.500719
  11.953125	   0.195977
  11.962891	  -0.015160
  11.972656	  -0.114373
  11.982422	  -0.115121
  11.992188	  -0.054937
  12.001953	   0.017743
  12.011719	   0.058786
  12.021484	   0.041634
  12.031250	  -0.034898
  12.041016	  -0.146423
  12.050781	  -0.250526
  12.060547	  -0.300018
  12.070312	  -0.258156
  12.080078	  -0.111397
  12.089844	   0.124226
  12.099609	   0.405313
  12.109375	   0.671606
  12.119141	   0.862051
  12.128906	   0.931887
  12.138672	   0.865750
  12.148438	   0.682815
  12.158203	   0.432259
  12.167969	   0.180188
  12.177734	  -0.008282
  12.187500	  -0.086583
  12.197266	  -0.038787
  12.207031	   0.117239
  12.216797	   0.336385
  12.226562	   0.560385
  12.236328	   0.735054
  12.246094	   0.825402
  12.255859	   0.824193
  12.265625	   0.751655
  12.275391	   0.646874
  12.285156	   0.553990
  12.294922	   0.507790
  12.304688	   0.523282
  12.314453	   0.592357
  12.324219	   0.688175
  12.333984	   0.775419
  12.343750	   0.822695
  12.353516	   0.812866
  12.363281	   0.747972
  12.373047	   0.647389
  12.382812	   0.540159
  12.392578	   0.454386
  12.402344	   0.407410
  12.412109	   0.400067
  12.421875	   0.416805
  12.431641	   0.431384
  12.441406	   0.416032
  12.451172	   0.350848
  12.460938	   0.230367
  12.470703	   0.065275
  12.480469	  -0.120977
  12.490234	  -0.299224
  12.500000	  -0.442747
  12.509766	  -0.533838
  12.519531	  -0.566838
  12.529297	  -0.547110
  12.539062	  -0.486850
  12.548828	  -0.399694
  12.558594	  -0.296235
  12.568359	  -0.182047
  12.578125	  -0.058627
  12.587891	   0.073519
  12.597656	   0.211277
  12.607422	   0.346595
  12.617188	   0.466622
  12.626953	   0.556488
  12.636719	   0.603794
  12.646484	   0.603104
  12.656250	   0.558687
  12.666016	   0.484310
  12.675781	   0.399975
  12.685547	   0.326559
  12.695312	   0.280133
  12.705078	   0.267824
  12.714844	   0.286565
  12.724609	   0.325046
  12.734375	   0.368090
  12.744141	   0.401854
  12.753906	   0.418064
  12.763672	   0.415908
  12.773438	   0.401121
  12.783203	   0.382838
  12.792969	   0.369519
  12.802734	   0.365540
  12.812500	   0.369660
  12.822266	   0.375795
  12.832031	   0.375643
  12.841797	   0.361994
  12.851562	   0.331411
  12.861328	   0.285262
  12.871094	   0.228842
  12.880859	   0.169094
  12.890625	   0.112005
  12.900391	   0.060851
  12.910156	   0.016027
  12.919922	  -0.023509
  12.929688	  -0.057916
  12.939453	  -0.084452
  12.949219	  -0.096899
  12.958984	  -0.086975
  12.968750	  -0.047469
  12.978516	   0.024024
  12.988281	   0.122290
  12.998047	   0.233984
  13.007812	   0.340041
  13.017578	   0.420558
  13.027344	   0.460708
  13.037109	   0.455640
  13.046875	   0.412537
  13.056641	   0.348805
  13.066406	   0.286706
  13.076172	   0.246017
  13.085938	   0.237143
  13.095703	   0.257091
  13.105469	   0.289914
  13.115234	   0.311755
  13.125000	   0.299053
  13.134766	   0.237300
  13.144531	   0.127405
  13.154297	  -0.012617
  13.164062	  -0.151501
  13.173828	  -0.253160
  13.183594	  -0.287230
  13.193359	  -0.238482
  13.203125	  -0.112136
  13.212891	   0.066660
  13.222656	   0.259120
  13.232422	   0.423023
  13.242188	   0.523789
  13.251953	   0.543176
  13.261719	   0.483128
  13.271484	   0.363868
  13.281250	   0.217115
  13.291016	   0.076699
  13.300781	  -0.030461
  13.310547	  -0.090409
  13.320312	  -0.103725
  13.330078	  -0.082610
  13.339844	  -0.044911
  13.349609	  -0.007295
  13.359375	   0.020129
  13.369141	   0.036176
  13.378906	   0.047500
  13.388672	   0.064823
  13.398438	   0.098047
  13.408203	   0.152002
  13.417969	   0.224231
  13.427734	   0.305326
  13.437500	   0.381488
  13.447266	   0.438260
  13.457031	   0.464179
  13.466797	   0.453303
  13.476562	   0.406110
  13.486328	   0.328855
  13.496094	   0.231932
  13.505859	   0.127886
  13.515625	   0.029591
  13.525391	  -0.051234
  13.535156	  -0.105252
  13.544922	  -0.126697
  13.554688	  -0.114557
  13.564453	  -0.073517
  13.574219	  -0.014154
  13.583984	   0.048186
  13.593750	   0.096110
  13.603516	   0.114268
  13.613281	   0.093872
  13.623047	   0.036292
  13.632812	  -0.045723
  13.642578	  -0.130130
  13.652344	  -0.190947
  13.662109	  -0.205726
  13.671875	  -0.163041
  13.681641	  -0.067555
  13.691406	   0.059305
  13.701172	   0.183869
  13.710938	   0.269091
  13.720703	   0.285457
  13.730469	   0.220679
  13.740234	   0.085039
  13.750000	  -0.089633
  13.759766	  -0.257532
  13.769531	  -0.371121
  13.779297	  -0.394590
  13.789062	  -0.314543
  13.798828	  -0.144569
  13.808594	   0.077862
  13.818359	   0.301456
  13.828125	   0.475210
  13.837891	   0.562450
  13.847656	   0.550575
  13.857422	   0.453645
  13.867188	   0.307095
  13.876953	   0.156306
  13.886719	   0.042618
  13.896484	  -0.008877
  13.906250	   0.003936
  13.916016	   0.060908
  13.925781	   0.127342
  13.935547	   0.166122
  13.945312	   0.150348
  13.955078	   0.072452
  13.964844	  -0.052974
  13.974609	  -0.193455
  13.984375	  -0.308536
  13.994141	  -0.362178
  14.003906	  -0.333797
  14.013672	  -0.224633
  14.023438	  -0.057652
  14.033203	   0.128815
  14.042969	   0.291646
  14.052734	   0.394498
  14.062500	   0.417055
  14.072266	   0.359473
  14.082031	   0.241080
  14.091797	   0.094083
  14.101562	  -0.045633
  14.111328	  -0.147892
  14.121094	  -0.195284
  14.130859	  -0.186257
  14.140625	  -0.133847
  14.150391	  -0.060848
  14.160156	   0.006961
  14.169922	   0.047606
  14.179688	   0.048081
  14.189453	   0.006863
  14.199219	  -0.066512
  14.208984	  -0.154348
  14.218750	  -0.235318
  14.228516	  -0.289513
  14.238281	  -0.302986
  14.248047	  -0.270946
  14.257812	  -0.199021
  14.267578	  -0.102343
  14.277344	  -0.002547
  14.287109	   0.076840
  14.296875	   0.115779
  14.306641	   0.102743
  14.316406	   0.038166
  14.326172	  -0.064734
  14.335938	  -0.182260
  14.345703	  -0.285466
  14.355469	  -0.347248
  14.365234	  -0.349552
  14.375000	  -0.288753
  14.384766	  -0.177510
  14.394531	  -0.042278
  14.404297	   0.083137
  14.414062	   0.166440
  14.423828	   0.185705
  14.433594	   0.135691
  14.443359	   0.029662
  14.453125	  -0.103973
  14.462891	  -0.229404
  14.472656	  -0.313362
  14.482422	  -0.334387
  14.492188	  -0.288698
  14.501953	  -0.190904
  14.511719	  -0.069384
  14.521484	   0.042250
  14.531250	   0.114964
  14.541016	   0.132419
  14.550781	   0.094952
  14.560547	   0.018337
  14.570312	  -0.072106
  14.580078	  -0.150063
  14.589844	  -0.196603
  14.599609	  -0.205759
  14.609375	  -0.185578
  14.619141	  -0.154508
  14.628906	  -0.134435
  14.638672	  -0.142779
  14.648438	  -0.186279
  14.658203	  -0.258467
  14.667969	  -0.341581
  14.677734	  -0.412182
  14.687500	  -0.448588
  14.697266	  -0.437680
  14.707031	  -0.378944
  14.716797	  -0.284578
  14.726562	  -0.175782
  14.736328	  -0.076557
  14.746094	  -0.007051
  14.755859	   0.021513
  14.765625	   0.008917
  14.775391	  -0.035315
  14.785156	  -0.095797
  14.794922	  -0.156304
  14.804688	  -0.204258
  14.814453	  -0.233356
  14.824219	  -0.243795
  14.833984	  -0.240412
  14.843750	  -0.229689
  14.853516	  -0.216871
  14.863281	  -0.204182
  14.873047	  -0.190630
  14.882812	  -0.173202
  14.892578	  -0.148789
  14.902344	  -0.115972
  14.912109	  -0.075961
  14.921875	  -0.032417
  14.931641	   0.009645
  14.941406	   0.045334
  14.951172	   0.071099
  14.960938	   0.085239
  14.970703	   0.087634
  14.980469	   0.078973
  14.990234	   0.059971
  15.000000	   0.031056
  15.009766	  -0.007306
  15.019531	  -0.053770
  15.029297	  -0.105251
  15.039062	  -0.156567
  15.048828	  -0.200991
  15.058594	  -0.231708
  15.068359	  -0.243766
  15.078125	  -0.235800
  15.087891	  -0.210805
  15.097656	  -0.175491
  15.107422	  -0.138318
  15.117188	  -0.106779
  15.126953	  -0.084932
  15.136719	  -0.072108
  15.146484	  -0.063417
  15.156250	  -0.051975
  15.166016	  -0.032112
  15.175781	  -0.002397
  15.185547	   0.032789
  15.195312	   0.063879
  15.205078	   0.078985
  15.214844	   0.068143
  15.224609	   0.027499
  15.234375	  -0.038163
  15.244141	  -0.115646
  15.253906	  -0.186578
  15.263672	  -0.232792
  15.273438	  -0.242194
  15.283203	  -0.213123
  15.292969	  -0.155593
  15.302734	  -0.088751
  15.312500	  -0.035161
  15.322266	  -0.013622
  15.332031	  -0.032833
  15.341797	  -0.088061
  15.351562	  -0.162049
  15.361328	  -0.230083
  15.371094	  -0.267708
  15.380859	  -0.258706
  15.390625	  -0.200742
  15.400391	  -0.106786
  15.410156	  -0.001748
  15.419922	   0.084731
  15.429688	   0.127113
  15.439453	   0.111682
  15.449219	   0.040737
  15.458984	  -0.068037
  15.468750	  -0.186803
  15.478516	  -0.285728
  15.488281	  -0.341530
  15.498047	  -0.343786
  15.507812	  -0.297171
  15.517578	  -0.219122
  15.527344	  -0.133848
  15.537109	  -0.064740
  15.546875	  -0.027586
  15.556641	  -0.026644
  15.566406	  -0.054558
  15.576172	  -0.095859
  15.585938	  -0.132650
  15.595703	  -0.150496
  15.605469	  -0.142643
  15.615234	  -0.111375
  15.625000	  -0.066362
  15.634766	  -0.020857
  15.644531	   0.012808
  15.654297	   0.026881
  15.664062	   0.019916
  15.673828	  -0.003739
  15.683594	  -0.036201
  15.693359	  -0.069037
  15.703125	  -0.095839
  15.712891	  -0.113560
  15.722656	  -0.122400
  15.732422	  -0.124555
  15.742188	  -0.122612
  15.751953	  -0.118334
  15.761719	  -0.112332
  15.771484	  -0.104625
  15.781250	  -0.095662
  15.791016	  -0.087136
  15.800781	  -0.082048
  15.810547	  -0.083826
  15.820312	  -0.094797
  15.830078	  -0.114673
  15.839844	  -0.139830
  15.849609	  -0.163880
  15.859375	  -0.179561
  15.869141	  -0.181379
  15.878906	  -0.168030
  15.888672	  -0.143582
  15.898438	  -0.116764
  15.908203	  -0.098355
  15.917969	  -0.097419
  15.927734	  -0.117640
  15.937500	  -0.155144
  15.947266	  -0.198753
  15.957031	  -0.232866
  15.966797	  -0.242215
  15.976562	  -0.217021
  15.986328	  -0.156831
  15.996094	  -0.071641
  16.005859	   0.020269
  16.015625	   0.097259
  16.025391	   0.140568
  16.035156	   0.139904
  16.044922	   0.096598
  16.054688	   0.023263
  16.064453	  -0.059960
  16.074219	  -0.131386
  16.083984	  -0.174102
  16.093750	  -0.180600
  16.103516	  -0.154302
  16.113281	  -0.107600
  16.123047	  -0.057169
  16.132812	  -0.018217
  16.142578	   0.000365
  16.152344	  -0.001636
  16.162109	  -0.016579
  16.171875	  -0.032548
  16.181641	  -0.038315
  16.191406	  -0.027851
  16.201172	  -0.002775
  16.210938	   0.028135
  16.220703	   0.052164
  16.230469	   0.057445
  16.240234	   0.037583
  16.250000	  -0.005541
  16.259766	  -0.061815
  16.269531	  -0.115798
  16.279297	  -0.151535
  16.289062	  -0.157632
  16.298828	  -0.130920
  16.308594	  -0.077476
  16.318359	  -0.010716
  16.328125	   0.052755
  16.337891	   0.098144
  16.347656	   0.116664
  16.357422	   0.107621
  16.367188	   0.077853
  16.376953	   0.038876
  16.386719	   0.002842
  16.396484	  -0.021269
  16.406250	  -0.029974
  16.416016	  -0.025501
  16.425781	  -0.014016
  16.435547	  -0.002711
  16.445312	   0.003109
  16.455078	   0.001853
  16.464844	  -0.004172
  16.474609	  -0.010161
  16.484375	  -0.011115
  16.494141	  -0.004068
  16.503906	   0.010632
  16.513672	   0.029460
  16.523438	   0.047149
  16.533203	   0.058788
  16.542969	   0.061705
  16.552734	   0.056375
  16.562500	   0.045990
  16.572266	   0.034888
  16.582031	   0.026515
  16.591797	   0.021759
  16.601562	   0.018393
  16.611328	   0.011887
  16.621094	  -0.002676
  16.630859	  -0.028314
  16.640625	  -0.064408
  16.650391	  -0.106228
  16.660156	  -0.146013
  16.669922	  -0.175260
  16.679688	  -0.187451
  16.689453	  -0.180213
  16.699219	  -0.156119
  16.708984	  -0.121814
  16.718750	  -0.085771
  16.728516	  -0.055472
  16.738281	  -0.035069
  16.748047	  -0.024349
  16.757812	  -0.019387
  16.767578	  -0.014593
  16.777344	  -0.005357
  16.787109	   0.009771
  16.796875	   0.028238
  16.806641	   0.044358
  16.816406	   0.051590
  16.826172	   0.045380
  16.835938	   0.025423
  16.845703	  -0.003596
  16.855469	  -0.033186
  16.865234	  -0.053857
  16.875000	  -0.058572
  16.884766	  -0.045594
  16.894531	  -0.019599
  16.904297	   0.009474
  16.914062	   0.029587
  16.923828	   0.030754
  16.933594	   0.008758
  16.943359	  -0.032911
  16.953125	  -0.083679
  16.962891	  -0.128968
  16.972656	  -0.154794
  16.982422	  -0.152344
  16.992188	  -0.120977
  17.001953	  -0.068601
  17.011719	  -0.009220
  17.021484	   0.041538
  17.031250	   0.071437
  17.041016	   0.075498
  17.050781	   0.057404
  17.060547	   0.027971
  17.070312	   0.001227
  17.080078	  -0.010553
  17.089844	  -0.001109
  17.099609	   0.027700
  17.109375	   0.066688
  17.119141	   0.102753
  17.128906	   0.123682
  17.138672	   0.122679
  17.148438	   0.100986
  17.158203	   0.067645
  17.167969	   0.036443
  17.177734	   0.021056
  17.187500	   0.030047
  17.197266	   0.063472
  17.207031	   0.112282
  17.216797	   0.160817
  17.226562	   0.191614
  17.236328	   0.190989
  17.246094	   0.153578
  17.255859	   0.084356
  17.265625	  -0.002519
  17.275391	  -0.087673
  17.285156	  -0.152037
  17.294922	  -0.182185
  17.304688	  -0.173887
  17.314453	  -0.132844
  17.324219	  -0.072540
  17.333984	  -0.010003
  17.343750	   0.039116
  17.353516	   0.064618
  17.363281	   0.063854
  17.373047	   0.041396
  17.382812	   0.006658
  17.392578	  -0.029566
  17.402344	  -0.058429
  17.412109	  -0.075209
  17.421875	  -0.079784
  17.431641	  -0.075513
  17.441406	  -0.067150
  17.451172	  -0.058648
  17.460938	  -0.051662
  17.470703	  -0.045211
  17.480469	  -0.036462
  17.490234	  -0.022226
  17.500000	  -0.000541
  17.509766	   0.028277
  17.519531	   0.061419
  17.529297	   0.094223
  17.539062	   0.121347
  17.548828	   0.138048
  17.558594	   0.141151
  17.568359	   0.129500
  17.578125	   0.103920
  17.587891	   0.066876
  17.597656	   0.022081
  17.607422	  -0.025810
  17.617188	  -0.071413
  17.626953	  -0.108919
  17.636719	  -0.132666
  17.646484	  -0.138081
  17.656250	  -0.122888
  17.666016	  -0.088222
  17.675781	  -0.039196
  17.685547	   0.015496
  17.695312	   0.065103
  17.705078	   0.099240
  17.714844	   0.110611
  17.724609	   0.097207
  17.734375	   0.063208
  17.744141	   0.018144
  17.753906	  -0.025596
  17.763672	  -0.056246
  17.773438	  -0.066114
  17.783203	  -0.053884
  17.792969	  -0.024983
  17.802734	   0.010186
  17.812500	   0.039628
  17.822266	   0.053698
  17.832031	   0.048302
  17.841797	   0.026273
  17.851562	  -0.003568
  17.861328	  -0.029404
  17.871094	  -0.040469
  17.880859	  -0.030796
  17.890625	  -0.001378
  17.900391	   0.040023
  17.910156	   0.081407
  17.919922	   0.110551
  17.929688	   0.119177
  17.939453	   0.105820
  17.949219	   0.076399
  17.958984	   0.042258
  17.968750	   0.016296
  17.978516	   0.008498
  17.988281	   0.022373
  17.998047	   0.053536
  18.007812	   0.090943
  18.017578	   0.120401
  18.027344	   0.129210
  18.037109	   0.110387
  18.046875	   0.065095
  18.056641	   0.002458
  18.066406	  -0.063152
  18.076172	  -0.116460
  18.085938	  -0.145818
  18.095703	  -0.146486
  18.105469	  -0.121615
  18.115234	  -0.080733
  18.125000	  -0.036331
  18.134766	   0.000248
  18.144531	   0.022203
  18.154297	   0.028888
  18.164062	   0.025181
  18.173828	   0.019000
  18.183594	   0.017903
  18.193359	   0.026066
  18.203125	   0.042667
  18.212891	   0.062228
  18.222656	   0.076721
  18.232422	   0.078617
  18.242188	   0.063784
  18.251953	   0.033182
  18.261719	  -0.007218
  18.271484	  -0.048226
  18.281250	  -0.080281
  18.291016	  -0.096354
  18.300781	  -0.093927
  18.310547	  -0.075413
  18.320312	  -0.046983
  18.330078	  -0.016291
  18.339844	   0.010047
  18.349609	   0.028315
  18.359375	   0.038330
  18.369141	   0.042705
  18.378906	   0.045158
  18.388672	   0.048578
  18.398438	   0.053632
  18.408203	   0.058426
  18.417969	   0.059331
  18.427734	   0.052599
  18.437500	   0.036125
  18.447266	   0.010636
  18.457031	  -0.020156
  18.466797	  -0.050523
  18.476562	  -0.074449
  18.486328	  -0.087497
  18.496094	  -0.088126
  18.505859	  -0.078013
  18.515625	  -0.061298
  18.525391	  -0.043065
  18.535156	  -0.027660
  18.544922	  -0.017462
  18.554688	  -0.012528
  18.564453	  -0.011174
  18.574219	  -0.011173
  18.583984	  -0.011020
  18.593750	  -0.010715
  18.603516	  -0.011707
  18.613281	  -0.016023
  18.623047	  -0.024959
  18.632812	  -0.037929
  18.642578	  -0.052016
  18.652344	  -0.062537
  18.662109	  -0.064502
  18.671875	  -0.054499
  18.681641	  -0.032273
  18.691406	  -0.001355
  18.701172	   0.031605
  18.710938	   0.058706
  18.720703	   0.073271
  18.730469	   0.072105
  18.740234	   0.056712
  18.750000	   0.032988
  18.759766	   0.009402
  18.769531	  -0.005759
  18.779297	  -0.007169
  18.789062	   0.005694
  18.798828	   0.028310
  18.808594	   0.052609
  18.818359	   0.069720
  18.828125	   0.073048
  18.837891	   0.060627
  18.847656	   0.035905
  18.857422	   0.006674
  18.867188	  -0.017529
  18.876953	  -0.028686
  18.886719	  -0.023094
  18.896484	  -0.002750
  18.906250	   0.025195
  18.916016	   0.050750
  18.925781	   0.064402
  18.935547	   0.060347
  18.945312	   0.038536
  18.955078	   0.004861
  18.964844	  -0.030608
  18.974609	  -0.056752
  18.984375	  -0.064889
  18.994141	  -0.051499
  19.003906	  -0.019328
  19.013672	   0.023447
  19.023438	   0.065672
  19.033203	   0.096497
  19.042969	   0.108433
  19.052734	   0.099278
  19.062500	   0.072408
  19.072266	   0.035450
  19.082031	  -0.002119
  19.091797	  -0.031649
  19.101562	  -0.047460
  19.111328	  -0.047897
  19.121094	  -0.035146
  19.130859	  -0.014067
  19.140625	   0.009432
  19.150391	   0.029932
  19.160156	   0.043527
  19.169922	   0.048191
  19.179688	   0.043610
  19.189453	   0.030758
  19.199219	   0.011503
  19.208984	  -0.011597
  19.218750	  -0.035355
  19.228516	  -0.056040
  19.238281	  -0.069705
  19.248047	  -0.072882
  19.257812	  -0.063525
  19.267578	  -0.041931
  19.277344	  -0.011240
  19.287109	   0.022828
  19.296875	   0.053106
  19.306641	   0.072775
  19.316406	   0.077328
  19.326172	   0.066061
  19.335938	   0.042538
  19.345703	   0.013761
  19.355469	  -0.011795
  19.365234	  -0.026723
  19.375000	  -0.026988
  19.384766	  -0.013222
  19.394531	   0.009455
  19.404297	   0.033100
  19.414062	   0.049564
  19.423828	   0.053220
  19.433594	   0.042873
  19.443359	   0.022182
  19.453125	  -0.001558
  19.462891	  -0.019902
  19.472656	  -0.026146
  19.482422	  -0.017657
  19.492188	   0.003194
  19.501953	   0.029819
  19.511719	   0.053661
  19.521484	   0.067142
  19.531250	   0.066280
  19.541016	   0.052056
  19.550781	   0.030055
  19.560547	   0.008483
  19.570312	  -0.004760
  19.580078	  -0.004920
  19.589844	   0.007844
  19.599609	   0.028396
  19.609375	   0.048310
  19.619141	   0.058736
  19.628906	   0.053471
  19.638672	   0.031170
  19.648438	  -0.004041
  19.658203	  -0.043793
  19.667969	  -0.078089
  19.677734	  -0.098453
  19.687500	  -0.100523
  19.697266	  -0.085258
  19.707031	  -0.058368
  19.716797	  -0.028240
  19.726562	  -0.003080
  19.736328	   0.011696
  19.746094	   0.014960
  19.755859	   0.009775
  19.765625	   0.001817
  19.775391	  -0.003080
  19.785156	  -0.001319
  19.794922	   0.006984
  19.804688	   0.017981
  19.814453	   0.025527
  19.824219	   0.023543
  19.833984	   0.008463
  19.843750	  -0.019111
  19.853516	  -0.054150
  19.863281	  -0.088438
  19.873047	  -0.112926
  19.882812	  -0.120405
  19.892578	  -0.107667
  19.902344	  -0.076457
  19.912109	  -0.032961
  19.921875	   0.013942
  19.931641	   0.055086
  19.941406	   0.083313
  19.951172	   0.095006
  19.960938	   0.090511
  19.970703	   0.073461
  19.980469	   0.049396
  19.990234	   0.024169
  20.000000	   0.002663
  20.009766	  -0.011920
  20.019531	  -0.018166
  20.029297	  -0.016148
  20.039062	  -0.007022
  20.048828	   0.007265
  20.058594	   0.024088
  20.068359	   0.040182
  20.078125	   0.051851
  20.087891	   0.055499
  20.097656	   0.048519
  20.107422	   0.030321
  20.117188	   0.003121
  20.126953	  -0.027944
  20.136719	  -0.055627
  20.146484	  -0.072288
  20.156250	  -0.072112
  20.166016	  -0.053156
  20.175781	  -0.018508
  20.185547	   0.023987
  20.195312	   0.063537
  20.205078	   0.089336
  20.214844	   0.093800
  20.224609	   0.075067
  20.234375	   0.037895
  20.244141	  -0.007438
  20.253906	  -0.048037
  20.263672	  -0.072244
  20.273438	  -0.073270
  20.283203	  -0.051429
  20.292969	  -0.014201
  20.302734	   0.025968
  20.312500	   0.055492
  20.322266	   0.063923
  20.332031	   0.047325
  20.341797	   0.009654
  20.351562	  -0.038325
  20.361328	  -0.082254
  20.371094	  -0.108546
  20.380859	  -0.108524
  20.390625	  -0.081038
  20.400391	  -0.032779
  20.410156	   0.023779
  20.419922	   0.074119
  20.429688	   0.105895
  20.439453	   0.112315
  20.449219	   0.093695
  20.458984	   0.056810
  20.468750	   0.012372
  20.478516	  -0.028439
  20.488281	  -0.057239
  20.498047	  -0.070493
  20.507812	  -0.069802
  20.517578	  -0.060507
  20.527344	  -0.049243
  20.537109	  -0.041369
  20.546875	  -0.039163
  20.556641	  -0.041345
  20.566406	  -0.043969
  20.576172	  -0.042247
  20.585938	  -0.032564
  20.595703	  -0.013947
  20.605469	   0.011518
  20.615234	   0.039382
  20.625000	   0.064320
  20.634766	   0.081797
  20.644531	   0.089306
  20.654297	   0.086778
  20.664062	   0.076100
  20.673828	   0.060051
  20.683594	   0.041141
  20.693359	   0.020871
  20.703125	  -0.000322
  20.712891	  -0.022453
  20.722656	  -0.045052
  20.732422	  -0.066397
  20.742188	  -0.083338
  20.751953	  -0.091922
  20.761719	  -0.088650
  20.771484	  -0.071935
  20.781250	  -0.043165
  20.791016	  -0.006898
  20.800781	   0.030023
  20.810547	   0.060221
  20.820312	   0.077879
  20.830078	   0.080468
  20.839844	   0.069508
  20.849609	   0.050048
  20.859375	   0.029036
  20.869141	   0.013070
  20.878906	   0.006321
  20.888672	   0.009304
  20.898438	   0.018930
  20.908203	   0.029772
  20.917969	   0.036119
  20.927734	   0.034045
  20.937500	   0.022794
  20.947266	   0.004990
  20.957031	  -0.014373
  20.966797	  -0.029754
  20.976562	  -0.037026
  20.986328	  -0.034850
  20.996094	  -0.024966
  21.005859	  -0.011336
  21.015625	   0.001518
  21.025391	   0.010313
  21.035156	   0.014225
  21.044922	   0.015053
  21.054688	   0.016242
  21.064453	   0.021145
  21.074219	   0.031212
  21.083984	   0.044845
  21.093750	   0.057460
  21.103516	   0.062821
  21.113281	   0.055254
  21.123047	   0.031971
  21.132812	  -0.005362
  21.142578	  -0.050448
  21.152344	  -0.093753
  21.162109	  -0.125115
  21.171875	  -0.136739
  21.181641	  -0.125616
  21.191406	  -0.094530
  21.201172	  -0.051297
  21.210938	  -0.006447
  21.220703	   0.029906
  21.230469	   0.050996
  21.240234	   0.055188
  21.250000	   0.046060
  21.259766	   0.030792
  21.269531	   0.017458
  21.279297	   0.012143
  21.289062	   0.016897
  21.298828	   0.029162
  21.308594	   0.042866
  21.318359	   0.050731
  21.328125	   0.046994
  21.337891	   0.029575
  21.347656	   0.000962
  21.357422	  -0.032473
  21.367188	  -0.062457
  21.376953	  -0.081412
  21.386719	  -0.084768
  21.396484	  -0.072251
  21.406250	  -0.047762
  21.416016	  -0.017958
  21.425781	   0.009912
  21.435547	   0.030154
  21.445312	   0.040063
  21.455078	   0.040232
  21.464844	   0.033748
  21.474609	   0.024690
  21.484375	   0.016535
  21.494141	   0.011064
  21.503906	   0.008118
  21.513672	   0.006181
  21.523438	   0.003459
  21.533203	  -0.001058
  21.542969	  -0.007029
  21.552734	  -0.012915
  21.562500	  -0.016779
  21.572266	  -0.017334
  21.582031	  -0.014776
  21.591797	  -0.010958
  21.601562	  -0.008778
  21.611328	  -0.010964
  21.621094	  -0.018723
  21.630859	  -0.030840
  21.640625	  -0.043646
  21.650391	  -0.051998
  21.660156	  -0.050997
  21.669922	  -0.037872
  21.679688	  -0.013318
  21.689453	   0.018239
  21.699219	   0.049677
  21.708984	   0.073227
  21.718750	   0.082895
  21.728516	   0.076445
  21.738281	   0.056228
  21.748047	   0.028526
  21.757812	   0.001579
  21.767578	  -0.017064
  21.777344	  -0.022996
  21.787109	  -0.016344
  21.796875	  -0.001635
  21.806641	   0.013860
  21.816406	   0.022733
