# Time	Amplitude (cm/s/s)
  21.796875	  -0.103839
  21.806641	  -0.129568
  21.816406	  -0.166301
  21.826172	  -0.201863
  21.835938	  -0.221676
  21.845703	  -0.214253
  21.855469	  -0.176041
  21.865234	  -0.113743
  21.875000	  -0.043097
  21.884766	   0.015700
  21.894531	   0.044495
  21.904297	   0.033458
  21.914062	  -0.015083
  21.923828	  -0.086664
  21.933594	  -0.158729
  21.943359	  -0.207499
  21.953125	  -0.215448
  21.962891	  -0.176945
  21.972656	  -0.100192
  21.982422	  -0.004778
  21.992188	   0.084357
  22.001953	   0.144594
  22.011719	   0.162453
  22.021484	   0.137400
  22.031250	   0.081483
  22.041016	   0.015067
  22.050781	  -0.039826
  22.060547	  -0.066325
  22.070312	  -0.057466
  22.080078	  -0.017483
  22.089844	   0.040544
  22.099609	   0.099665
  22.109375	   0.144783
  22.119141	   0.167164
  22.128906	   0.166301
  22.138672	   0.148740
  22.148438	   0.124578
  22.158203	   0.103124
  22.167969	   0.089394
  22.177734	   0.082703
  22.187500	   0.077730
  22.197266	   0.067439
  22.207031	   0.046587
  22.216797	   0.014332
  22.226562	  -0.025123
  22.236328	  -0.064089
  22.246094	  -0.094527
  22.255859	  -0.111459
  22.265625	  -0.115255
  22.275391	  -0.111804
  22.285156	  -0.110417
  22.294922	  -0.120189
  22.304688	  -0.146198
  22.314453	  -0.187031
  22.324219	  -0.234659
  22.333984	  -0.276836
  22.343750	  -0.301245
  22.353516	  -0.299922
  22.363281	  -0.272324
  22.373047	  -0.225880
  22.382812	  -0.173722
  22.392578	  -0.130322
  22.402344	  -0.106552
  22.412109	  -0.105900
  22.421875	  -0.123214
  22.431641	  -0.146460
  22.441406	  -0.160903
  22.451172	  -0.154290
  22.460938	  -0.121199
  22.470703	  -0.065070
  22.480469	   0.002819
  22.490234	   0.067035
  22.500000	   0.113049
  22.509766	   0.131901
  22.519531	   0.122865
  22.529297	   0.093255
  22.539062	   0.055506
  22.548828	   0.022665
  22.558594	   0.003909
  22.568359	   0.001705
  22.578125	   0.011551
  22.587891	   0.024299
  22.597656	   0.030118
  22.607422	   0.022575
  22.617188	   0.001306
  22.626953	  -0.027686
  22.636719	  -0.054190
  22.646484	  -0.067559
  22.656250	  -0.060665
  22.666016	  -0.032559
  22.675781	   0.011124
  22.685547	   0.060160
  22.695312	   0.103328
  22.705078	   0.132265
  22.714844	   0.144125
  22.724609	   0.142080
  22.734375	   0.133532
  22.744141	   0.126751
  22.753906	   0.127289
  22.763672	   0.135576
  22.773438	   0.146656
  22.783203	   0.152190
  22.792969	   0.143984
  22.802734	   0.117666
  22.812500	   0.075058
  22.822266	   0.024247
  22.832031	  -0.022793
  22.841797	  -0.054243
  22.851562	  -0.062702
  22.861328	  -0.048081
  22.871094	  -0.018010
  22.880859	   0.014500
  22.890625	   0.035399
  22.900391	   0.034433
  22.910156	   0.008789
  22.919922	  -0.035791
  22.929688	  -0.086854
  22.939453	  -0.129411
  22.949219	  -0.151026
  22.958984	  -0.146005
  22.968750	  -0.117246
  22.978516	  -0.075097
  22.988281	  -0.033651
  22.998047	  -0.005828
  23.007812	   0.001021
  23.017578	  -0.012586
  23.027344	  -0.038825
  23.037109	  -0.065746
  23.046875	  -0.081852
  23.056641	  -0.080391
  23.066406	  -0.061768
  23.076172	  -0.033218
  23.085938	  -0.005875
  23.095703	   0.009628
  23.105469	   0.007393
  23.115234	  -0.011307
  23.125000	  -0.038318
  23.134766	  -0.061549
  23.144531	  -0.069527
  23.154297	  -0.055863
  23.164062	  -0.021977
  23.173828	   0.022989
  23.183594	   0.065115
  23.193359	   0.090489
  23.203125	   0.090162
  23.212891	   0.063479
  23.222656	   0.018573
  23.232422	  -0.030199
  23.242188	  -0.067003
  23.251953	  -0.079814
  23.261719	  -0.064384
  23.271484	  -0.025514
  23.281250	   0.024792
  23.291016	   0.071606
  23.300781	   0.102250
  23.310547	   0.110521
  23.320312	   0.098487
  23.330078	   0.075275
  23.339844	   0.053342
  23.349609	   0.043657
  23.359375	   0.051559
  23.369141	   0.074827
  23.378906	   0.104631
  23.388672	   0.129009
  23.398438	   0.137535
  23.408203	   0.125446
  23.417969	   0.095661
  23.427734	   0.057926
  23.437500	   0.025362
  23.447266	   0.009657
  23.457031	   0.016669
  23.466797	   0.044053
  23.476562	   0.081815
  23.486328	   0.115645
  23.496094	   0.131860
  23.505859	   0.122203
  23.515625	   0.086788
  23.525391	   0.034141
  23.535156	  -0.021697
  23.544922	  -0.065959
  23.554688	  -0.088147
  23.564453	  -0.085453
  23.574219	  -0.063434
  23.583984	  -0.033724
  23.593750	  -0.009639
  23.603516	  -0.001301
  23.613281	  -0.012014
  23.623047	  -0.037189
  23.632812	  -0.066179
  23.642578	  -0.086308
  23.652344	  -0.087617
  23.662109	  -0.066590
  23.671875	  -0.027526
  23.681641	   0.018932
  23.691406	   0.059535
  23.701172	   0.083063
  23.710938	   0.084178
  23.720703	   0.065090
  23.730469	   0.034482
  23.740234	   0.004122
  23.750000	  -0.015568
  23.759766	  -0.019342
  23.769531	  -0.008952
  23.779297	   0.007682
  23.789062	   0.019631
  23.798828	   0.017261
  23.808594	  -0.003940
  23.818359	  -0.041415
  23.828125	  -0.086220
  23.837891	  -0.126091
  23.847656	  -0.149785
  23.857422	  -0.151119
  23.867188	  -0.131241
  23.876953	  -0.098307
  23.886719	  -0.064680
  23.896484	  -0.042670
  23.906250	  -0.040340
  23.916016	  -0.058864
  23.925781	  -0.092359
  23.935547	  -0.130181
  23.945312	  -0.160806
  23.955078	  -0.175858
  23.964844	  -0.172802
  23.974609	  -0.155383
  23.984375	  -0.131700
  23.994141	  -0.110732
  24.003906	  -0.098656
  24.013672	  -0.096402
  24.023438	  -0.099351
  24.033203	  -0.099315
  24.042969	  -0.088014
  24.052734	  -0.060708
  24.062500	  -0.018569
  24.072266	   0.031174
  24.082031	   0.077444
  24.091797	   0.109116
  24.101562	   0.119026
  24.111328	   0.106710
  24.121094	   0.078805
  24.130859	   0.046919
  24.140625	   0.023667
  24.150391	   0.018286
  24.160156	   0.033381
  24.169922	   0.063987
  24.179688	   0.099293
  24.189453	   0.126433
  24.199219	   0.134982
  24.208984	   0.120572
  24.218750	   0.086346
  24.228516	   0.041756
  24.238281	  -0.000824
  24.248047	  -0.030421
  24.257812	  -0.041149
  24.267578	  -0.033940
  24.277344	  -0.015729
  24.287109	   0.003538
  24.296875	   0.014927
  24.306641	   0.014030
  24.316406	   0.002639
  24.326172	  -0.012030
  24.335938	  -0.020279
  24.345703	  -0.013908
  24.355469	   0.010304
  24.365234	   0.048958
  24.375000	   0.092907
  24.384766	   0.130386
  24.394531	   0.151251
  24.404297	   0.150768
  24.414062	   0.131503
  24.423828	   0.102549
  24.433594	   0.076297
  24.443359	   0.063880
  24.453125	   0.070932
  24.462891	   0.095250
  24.472656	   0.127265
  24.482422	   0.153258
  24.492188	   0.160237
  24.501953	   0.140766
  24.511719	   0.096030
  24.521484	   0.035997
  24.531250	  -0.023462
  24.541016	  -0.065542
  24.550781	  -0.077893
  24.560547	  -0.056596
  24.570312	  -0.007370
  24.580078	   0.056369
  24.589844	   0.117905
  24.599609	   0.162522
  24.609375	   0.181908
  24.619141	   0.176177
  24.628906	   0.152931
  24.638672	   0.123823
  24.648438	   0.099956
  24.658203	   0.087835
  24.667969	   0.087320
  24.677734	   0.092269
  24.687500	   0.093528
  24.697266	   0.083069
  24.707031	   0.057654
  24.716797	   0.020603
  24.726562	  -0.019038
  24.736328	  -0.049651
  24.746094	  -0.061348
  24.755859	  -0.049819
  24.765625	  -0.018254
  24.775391	   0.023427
  24.785156	   0.061821
  24.794922	   0.084626
  24.804688	   0.084930
  24.814453	   0.063636
  24.824219	   0.029139
  24.833984	  -0.005656
  24.843750	  -0.027929
  24.853516	  -0.029484
  24.863281	  -0.009625
  24.873047	   0.024682
  24.882812	   0.061420
  24.892578	   0.087950
  24.902344	   0.095652
  24.912109	   0.083086
  24.921875	   0.056513
  24.931641	   0.027552
  24.941406	   0.008823
  24.951172	   0.009126
  24.960938	   0.029911
  24.970703	   0.064353
  24.980469	   0.099403
  24.990234	   0.120157
  25.000000	   0.115033
  25.009766	   0.079954
  25.019531	   0.020078
  25.029297	  -0.051548
  25.039062	  -0.117967
  25.048828	  -0.163582
  25.058594	  -0.178948
  25.068359	  -0.163507
  25.078125	  -0.125421
  25.087891	  -0.078641
  25.097656	  -0.038305
  25.107422	  -0.016051
  25.117188	  -0.016789
  25.126953	  -0.037911
  25.136719	  -0.071016
  25.146484	  -0.105363
  25.156250	  -0.131727
  25.166016	  -0.145276
  25.175781	  -0.146550
  25.185547	  -0.140389
  25.195312	  -0.133403
  25.205078	  -0.131095
  25.214844	  -0.135782
  25.224609	  -0.146078
  25.234375	  -0.158025
  25.244141	  -0.167278
  25.253906	  -0.171367
  25.263672	  -0.171028
  25.273438	  -0.170008
  25.283203	  -0.173429
  25.292969	  -0.185372
  25.302734	  -0.206726
  25.312500	  -0.234252
  25.322266	  -0.261350
  25.332031	  -0.280316
  25.341797	  -0.285267
  25.351562	  -0.274551
  25.361328	  -0.251630
  25.371094	  -0.223974
  25.380859	  -0.200237
  25.390625	  -0.186763
  25.400391	  -0.184739
  25.410156	  -0.189212
  25.419922	  -0.190514
  25.429688	  -0.177746
  25.439453	  -0.143174
  25.449219	  -0.085910
  25.458984	  -0.013410
  25.468750	   0.059982
  25.478516	   0.117199
  25.488281	   0.144072
  25.498047	   0.134523
  25.507812	   0.093472
  25.517578	   0.036286
  25.527344	  -0.015299
  25.537109	  -0.039642
  25.546875	  -0.022031
  25.556641	   0.040315
  25.566406	   0.136781
  25.576172	   0.245984
  25.585938	   0.341764
  25.595703	   0.400690
  25.605469	   0.408728
  25.615234	   0.365000
  25.625000	   0.281527
  25.634766	   0.179122
  25.644531	   0.080876
  25.654297	   0.005373
  25.664062	  -0.038172
  25.673828	  -0.051424
  25.683594	  -0.044771
  25.693359	  -0.032476
  25.703125	  -0.026919
  25.712891	  -0.033994
  25.722656	  -0.051190
  25.732422	  -0.068930
  25.742188	  -0.074570
  25.751953	  -0.057554
  25.761719	  -0.013864
  25.771484	   0.051805
  25.781250	   0.126867
  25.791016	   0.194381
  25.800781	   0.238035
  25.810547	   0.246935
  25.820312	   0.218626
  25.830078	   0.159470
  25.839844	   0.082393
  25.849609	   0.002906
  25.859375	  -0.065221
  25.869141	  -0.113238
  25.878906	  -0.138728
  25.888672	  -0.144808
  25.898438	  -0.137771
  25.908203	  -0.124225
  25.917969	  -0.108810
  25.927734	  -0.093215
  25.937500	  -0.076641
  25.947266	  -0.057269
  25.957031	  -0.033926
  25.966797	  -0.007176
  25.976562	   0.020634
  25.986328	   0.046329
  25.996094	   0.067346
  26.005859	   0.082942
  26.015625	   0.094537
  26.025391	   0.104965
  26.035156	   0.116893
  26.044922	   0.131089
  26.054688	   0.145335
  26.064453	   0.154576
  26.074219	   0.152411
  26.083984	   0.133457
  26.093750	   0.095717
  26.103516	   0.041970
  26.113281	  -0.020473
  26.123047	  -0.081725
  26.132812	  -0.132402
  26.142578	  -0.166733
  26.152344	  -0.184545
  26.162109	  -0.191260
  26.171875	  -0.195804
  26.181641	  -0.207057
  26.191406	  -0.230096
  26.201172	  -0.263659
  26.210938	  -0.299859
  26.220703	  -0.326440
  26.230469	  -0.330928
  26.240234	  -0.305284
  26.250000	  -0.249396
  26.259766	  -0.172047
  26.269531	  -0.088849
  26.279297	  -0.017636
  26.289062	   0.027209
  26.298828	   0.039590
  26.308594	   0.024004
  26.318359	  -0.005629
  26.328125	  -0.030342
  26.337891	  -0.032377
  26.347656	  -0.001288
  26.357422	   0.062167
  26.367188	   0.145682
  26.376953	   0.228835
  26.386719	   0.289231
  26.396484	   0.309433
  26.406250	   0.282433
  26.416016	   0.213939
  26.425781	   0.120751
  26.435547	   0.025809
  26.445312	  -0.048476
  26.455078	  -0.086438
  26.464844	  -0.083024
  26.474609	  -0.044190
  26.484375	   0.016066
  26.494141	   0.080859
  26.503906	   0.135917
  26.513672	   0.173591
  26.523438	   0.194135
  26.533203	   0.204073
  26.542969	   0.212454
  26.552734	   0.226532
  26.562500	   0.248492
  26.572266	   0.274393
  26.582031	   0.295633
  26.591797	   0.302277
  26.601562	   0.286946
  26.611328	   0.247786
  26.621094	   0.189406
  26.630859	   0.121483
  26.640625	   0.055565
  26.650391	   0.001288
  26.660156	  -0.036606
  26.669922	  -0.059384
  26.679688	  -0.073210
  26.689453	  -0.086286
  26.699219	  -0.105335
  26.708984	  -0.132760
  26.718750	  -0.165527
  26.728516	  -0.196136
  26.738281	  -0.215320
  26.748047	  -0.215422
  26.757812	  -0.193231
  26.767578	  -0.151243
  26.777344	  -0.096946
  26.787109	  -0.040456
  26.796875	   0.008589
  26.806641	   0.043722
  26.816406	   0.062994
  26.826172	   0.068591
  26.835938	   0.065031
  26.845703	   0.056780
  26.855469	   0.046328
  26.865234	   0.033529
  26.875000	   0.016446
  26.884766	  -0.006701
  26.894531	  -0.035421
  26.904297	  -0.065693
  26.914062	  -0.090310
  26.923828	  -0.100925
  26.933594	  -0.091165
  26.943359	  -0.059678
  26.953125	  -0.011836
  26.962891	   0.040775
  26.972656	   0.083208
  26.982422	   0.101615
  26.992188	   0.087908
  27.001953	   0.043016
  27.011719	  -0.022494
  27.021484	  -0.090853
  27.031250	  -0.141988
  27.041016	  -0.159411
  27.050781	  -0.135270
  27.060547	  -0.072910
  27.070312	   0.013897
  27.080078	   0.104857
  27.089844	   0.178953
  27.099609	   0.220323
  27.109375	   0.222373
  27.119141	   0.188914
  27.128906	   0.132089
  27.138672	   0.067919
  27.148438	   0.011042
  27.158203	  -0.029611
  27.167969	  -0.052831
  27.177734	  -0.064345
  27.187500	  -0.073714
  27.197266	  -0.090152
  27.207031	  -0.118817
  27.216797	  -0.158870
  27.226562	  -0.203869
  27.236328	  -0.244233
  27.246094	  -0.270743
  27.255859	  -0.277757
  27.265625	  -0.264972
  27.275391	  -0.237184
  27.285156	  -0.202262
  27.294922	  -0.168205
  27.304688	  -0.140454
  27.314453	  -0.120478
  27.324219	  -0.106080
  27.333984	  -0.093180
  27.343750	  -0.078246
  27.353516	  -0.060281
  27.363281	  -0.041499
  27.373047	  -0.026358
  27.382812	  -0.019353
  27.392578	  -0.022473
  27.402344	  -0.033483
  27.412109	  -0.045857
  27.421875	  -0.050622
  27.431641	  -0.039537
  27.441406	  -0.008505
  27.451172	   0.040139
  27.460938	   0.097456
  27.470703	   0.150159
  27.480469	   0.184688
  27.490234	   0.191791
  27.500000	   0.170028
  27.509766	   0.126867
  27.519531	   0.076850
  27.529297	   0.037281
  27.539062	   0.022790
  27.548828	   0.040569
  27.558594	   0.087897
  27.568359	   0.152856
  27.578125	   0.218074
  27.587891	   0.266289
  27.597656	   0.285907
  27.607422	   0.274712
  27.617188	   0.240467
  27.626953	   0.198236
  27.636719	   0.165294
  27.646484	   0.155347
  27.656250	   0.173989
  27.666016	   0.216869
  27.675781	   0.271152
  27.685547	   0.319724
  27.695312	   0.346701
  27.705078	   0.342412
  27.714844	   0.306229
  27.724609	   0.246426
  27.734375	   0.177216
  27.744141	   0.114091
  27.753906	   0.069052
  27.763672	   0.047302
  27.773438	   0.046368
  27.783203	   0.057758
  27.792969	   0.070381
  27.802734	   0.074446
  27.812500	   0.064475
  27.822266	   0.040504
  27.832031	   0.007269
  27.841797	  -0.028107
  27.851562	  -0.058906
  27.861328	  -0.080994
  27.871094	  -0.093664
  27.880859	  -0.098982
  27.890625	  -0.100096
  27.900391	  -0.099370
  27.910156	  -0.097181
  27.919922	  -0.091913
  27.929688	  -0.081083
  27.939453	  -0.063068
  27.949219	  -0.038577
  27.958984	  -0.011117
  27.968750	   0.013864
  27.978516	   0.030924
  27.988281	   0.036891
  27.998047	   0.032478
  28.007812	   0.022444
  28.017578	   0.014065
  28.027344	   0.014312
  28.037109	   0.026754
  28.046875	   0.049389
  28.056641	   0.074395
  28.066406	   0.090113
  28.076172	   0.084785
  28.085938	   0.050832
  28.095703	  -0.011837
  28.105469	  -0.094776
  28.115234	  -0.182791
  28.125000	  -0.258159
  28.134766	  -0.306006
  28.144531	  -0.319053
  28.154297	  -0.300119
  28.164062	  -0.261387
  28.173828	  -0.220606
  28.183594	  -0.195361
  28.193359	  -0.197316
  28.203125	  -0.228349
  28.212891	  -0.279920
  28.222656	  -0.335916
  28.232422	  -0.378074
  28.242188	  -0.392149
  28.251953	  -0.372761
  28.261719	  -0.325251
  28.271484	  -0.263917
  28.281250	  -0.207193
  28.291016	  -0.171422
  28.300781	  -0.165318
  28.310547	  -0.187000
  28.320312	  -0.224610
  28.330078	  -0.260286
  28.339844	  -0.276149
  28.349609	  -0.260268
  28.359375	  -0.210580
  28.369141	  -0.135490
  28.378906	  -0.050947
  28.388672	   0.024953
  28.398438	   0.078012
  28.408203	   0.102588
  28.417969	   0.103316
  28.427734	   0.093383
  28.437500	   0.089979
  28.447266	   0.108475
  28.457031	   0.157263
  28.466797	   0.234925
  28.476562	   0.330560
  28.486328	   0.427060
  28.496094	   0.506168
  28.505859	   0.553653
  28.515625	   0.562980
  28.525391	   0.536455
  28.535156	   0.483709
  28.544922	   0.418219
  28.554688	   0.353144
  28.564453	   0.297831
  28.574219	   0.255946
  28.583984	   0.225572
  28.593750	   0.200902
  28.603516	   0.174708
  28.613281	   0.140659
  28.623047	   0.094802
  28.632812	   0.035979
  28.642578	  -0.034571
  28.652344	  -0.113922
  28.662109	  -0.197969
  28.671875	  -0.281502
  28.681641	  -0.357983
  28.691406	  -0.419446
  28.701172	  -0.457031
  28.710938	  -0.462435
  28.720703	  -0.430104
  28.730469	  -0.359588
  28.740234	  -0.257156
  28.750000	  -0.135825
  28.759766	  -0.013409
  28.769531	   0.091203
  28.779297	   0.162613
  28.789062	   0.192995
  28.798828	   0.184352
  28.808594	   0.148087
  28.818359	   0.101851
  28.828125	   0.064507
  28.837891	   0.050722
  28.847656	   0.066884
  28.857422	   0.109630
  28.867188	   0.167455
  28.876953	   0.224854
  28.886719	   0.267592
  28.896484	   0.287319
  28.906250	   0.283998
  28.916016	   0.265344
  28.925781	   0.243547
  28.935547	   0.230486
  28.945312	   0.233180
  28.955078	   0.251133
  28.964844	   0.276543
  28.974609	   0.297322
  28.984375	   0.301843
  28.994141	   0.283682
  29.003906	   0.244575
  29.013672	   0.194450
  29.023438	   0.148366
  29.033203	   0.121362
  29.042969	   0.122952
  29.052734	   0.153217
  29.062500	   0.201936
  29.072266	   0.251175
  29.082031	   0.280608
  29.091797	   0.273837
  29.101562	   0.223664
  29.111328	   0.134554
  29.121094	   0.021447
  29.130859	  -0.094686
  29.140625	  -0.193109
  29.150391	  -0.259357
  29.160156	  -0.289106
  29.169922	  -0.288681
  29.179688	  -0.272137
  29.189453	  -0.255987
  29.199219	  -0.253391
  29.208984	  -0.269755
  29.218750	  -0.301144
  29.228516	  -0.335943
  29.238281	  -0.359091
  29.248047	  -0.357376
  29.257812	  -0.323998
  29.267578	  -0.260905
  29.277344	  -0.178215
  29.287109	  -0.091043
  29.296875	  -0.014884
  29.306641	   0.038883
  29.316406	   0.065919
  29.326172	   0.069452
  29.335938	   0.058429
  29.345703	   0.044081
  29.355469	   0.036159
  29.365234	   0.040101
  29.375000	   0.055948
  29.384766	   0.079185
  29.394531	   0.102972
  29.404297	   0.120869
  29.414062	   0.129046
  29.423828	   0.127298
  29.433594	   0.118680
  29.443359	   0.108087
  29.453125	   0.100435
  29.462891	   0.099147
  29.472656	   0.105402
  29.482422	   0.118254
  29.492188	   0.135339
  29.501953	   0.153721
  29.511719	   0.170462
  29.521484	   0.182729
  29.531250	   0.187554
  29.541016	   0.181615
  29.550781	   0.161390
  29.560547	   0.123901
  29.570312	   0.067916
  29.580078	  -0.004845
  29.589844	  -0.089084
  29.599609	  -0.176369
  29.609375	  -0.256781
  29.619141	  -0.321414
  29.628906	  -0.364937
  29.638672	  -0.387295
  29.648438	  -0.393783
  29.658203	  -0.393253
  29.667969	  -0.394878
  29.677734	  -0.404520
  29.687500	  -0.421979
  29.697266	  -0.440264
  29.707031	  -0.447371
  29.716797	  -0.430203
  29.726562	  -0.379437
  29.736328	  -0.293688
  29.746094	  -0.181391
  29.755859	  -0.059502
  29.765625	   0.050878
  29.775391	   0.130753
  29.785156	   0.169406
  29.794922	   0.168445
  29.804688	   0.142189
  29.814453	   0.114018
  29.824219	   0.109593
  29.833984	   0.148923
  29.843750	   0.239735
  29.853516	   0.374287
  29.863281	   0.530736
  29.873047	   0.678773
  29.882812	   0.787881
  29.892578	   0.835728
  29.902344	   0.814165
  29.912109	   0.731020
  29.921875	   0.607226
  29.931641	   0.470261
  29.941406	   0.346019
  29.951172	   0.251660
  29.960938	   0.191601
  29.970703	   0.157746
  29.980469	   0.133661
  29.990234	   0.101153
  30.000000	   0.047011
  30.009766	  -0.032298
  30.019531	  -0.129411
  30.029297	  -0.228577
  30.039062	  -0.310915
  30.048828	  -0.360596
  30.058594	  -0.369913
  30.068359	  -0.341659
  30.078125	  -0.288207
  30.087891	  -0.227746
  30.097656	  -0.179042
  30.107422	  -0.156428
  30.117188	  -0.166545
  30.126953	  -0.207649
  30.136719	  -0.271381
  30.146484	  -0.346161
  30.156250	  -0.420875
  30.166016	  -0.487644
  30.175781	  -0.542913
  30.185547	  -0.586779
  30.195312	  -0.621130
  30.205078	  -0.647528
  30.214844	  -0.665726
  30.224609	  -0.673385
  30.234375	  -0.666990
  30.244141	  -0.643503
  30.253906	  -0.602013
  30.263672	  -0.544673
  30.273438	  -0.476564
  30.283203	  -0.404539
  30.292969	  -0.335509
  30.302734	  -0.274808
  30.312500	  -0.225199
  30.322266	  -0.186784
  30.332031	  -0.157703
  30.341797	  -0.135210
  30.351562	  -0.116619
  30.361328	  -0.099744
  30.371094	  -0.082752
  30.380859	  -0.063672
  30.390625	  -0.040004
  30.400391	  -0.008842
  30.410156	   0.032329
  30.419922	   0.084346
  30.429688	   0.145117
  30.439453	   0.209048
  30.449219	   0.267653
  30.458984	   0.311416
  30.468750	   0.332498
  30.478516	   0.327416
  30.488281	   0.298707
  30.498047	   0.254783
  30.507812	   0.207763
  30.517578	   0.169770
  30.527344	   0.148791
  30.537109	   0.145516
  30.546875	   0.152354
  30.556641	   0.155206
  30.566406	   0.137703
  30.576172	   0.086718
  30.585938	  -0.002537
  30.595703	  -0.123534
  30.605469	  -0.258698
  30.615234	  -0.383089
  30.625000	  -0.470582
  30.634766	  -0.500830
  30.644531	  -0.464987
  30.654297	  -0.368488
  30.664062	  -0.230059
  30.673828	  -0.077225
  30.683594	   0.060395
  30.693359	   0.158104
  30.703125	   0.201581
  30.712891	   0.189404
  30.722656	   0.132238
  30.732422	   0.049247
  30.742188	  -0.037002
  30.751953	  -0.105603
  30.761719	  -0.141077
  30.771484	  -0.135158
  30.781250	  -0.086659
  30.791016	  -0.000046
  30.800781	   0.116406
  30.810547	   0.252156
  30.820312	   0.395310
  30.830078	   0.533063
  30.839844	   0.652149
  30.849609	   0.739809
  30.859375	   0.785482
  30.869141	   0.783013
  30.878906	   0.732703
  30.888672	   0.642351
  30.898438	   0.526606
  30.908203	   0.404411
  30.917969	   0.295010
  30.927734	   0.213529
  30.937500	   0.167445
  30.947266	   0.155056
  30.957031	   0.166509
  30.966797	   0.187113
  30.976562	   0.201915
  30.986328	   0.200092
  30.996094	   0.177758
  31.005859	   0.138326
  31.015625	   0.090422
  31.025391	   0.044170
  31.035156	   0.007252
  31.044922	  -0.017837
  31.054688	  -0.034349
  31.064453	  -0.049528
  31.074219	  -0.071262
  31.083984	  -0.104473
  31.093750	  -0.148706
  31.103516	  -0.197908
  31.113281	  -0.242575
  31.123047	  -0.273500
  31.132812	  -0.285701
  31.142578	  -0.280957
  31.152344	  -0.267820
  31.162109	  -0.258874
  31.171875	  -0.266060
  31.181641	  -0.295669
  31.191406	  -0.344874
  31.201172	  -0.401233
  31.210938	  -0.445657
  31.220703	  -0.458108
  31.230469	  -0.424296
  31.240234	  -0.341176
  31.250000	  -0.219309
  31.259766	  -0.081093
  31.269531	   0.044821
  31.279297	   0.131329
  31.289062	   0.160557
  31.298828	   0.129042
  31.308594	   0.048781
  31.318359	  -0.056198
  31.328125	  -0.156704
  31.337891	  -0.226586
  31.347656	  -0.249790
  31.357422	  -0.224218
  31.367188	  -0.161358
  31.376953	  -0.082024
  31.386719	  -0.009716
  31.396484	   0.036249
  31.406250	   0.045730
  31.416016	   0.019537
  31.425781	  -0.032268
  31.435547	  -0.094664
  31.445312	  -0.152923
  31.455078	  -0.197035
  31.464844	  -0.223979
  31.474609	  -0.237327
  31.484375	  -0.244658
  31.494141	  -0.253929
  31.503906	  -0.270205
  31.513672	  -0.293883
  31.523438	  -0.320885
  31.533203	  -0.344583
  31.542969	  -0.358564
  31.552734	  -0.359173
  31.562500	  -0.346905
  31.572266	  -0.326250
  31.582031	  -0.304150
  31.591797	  -0.287741
  31.601562	  -0.282188
  31.611328	  -0.289322
  31.621094	  -0.307368
  31.630859	  -0.331653
  31.640625	  -0.355814
  31.650391	  -0.373019
  31.660156	  -0.376811
  31.669922	  -0.361532
  31.679688	  -0.322576
  31.689453	  -0.256813
  31.699219	  -0.163417
  31.708984	  -0.045043
  31.718750	   0.091106
  31.728516	   0.232948
  31.738281	   0.364533
  31.748047	   0.468620
  31.757812	   0.530450
  31.767578	   0.541797
  31.777344	   0.504015
  31.787109	   0.428882
  31.796875	   0.336611
  31.806641	   0.251196
  31.816406	   0.194228
  31.826172	   0.178899
  31.835938	   0.206061
  31.845703	   0.263688
  31.855469	   0.330120
  31.865234	   0.380272
  31.875000	   0.393042
  31.884766	   0.357697
  31.894531	   0.277255
  31.904297	   0.167824
  31.914062	   0.054080
  31.923828	  -0.037707
  31.933594	  -0.086935
  31.943359	  -0.084006
  31.953125	  -0.032175
  31.962891	   0.054470
  31.972656	   0.156053
  31.982422	   0.253173
  31.992188	   0.332288
  32.001953	   0.388557
  32.011719	   0.425420
  32.021484	   0.451382
  32.031250	   0.475413
  32.041016	   0.502789
  32.050781	   0.532906
  32.060547	   0.559800
  32.070312	   0.575004
  32.080078	   0.571499
  32.089844	   0.547085
  32.099609	   0.505747
  32.109375	   0.456379
  32.119141	   0.409300
  32.128906	   0.371847
  32.138672	   0.344822
  32.148438	   0.321255
  32.158203	   0.288171
  32.167969	   0.230920
  32.177734	   0.138641
  32.187500	   0.008939
  32.197266	  -0.149978
  32.207031	  -0.320595
  32.216797	  -0.480553
  32.226562	  -0.608897
  32.236328	  -0.692035
  32.246094	  -0.727436
  32.255859	  -0.723819
  32.265625	  -0.697775
  32.275391	  -0.668015
  32.285156	  -0.649203
  32.294922	  -0.647491
  32.304688	  -0.659223
  32.314453	  -0.673168
  32.324219	  -0.675376
  32.333984	  -0.654850
  32.343750	  -0.607973
  32.353516	  -0.540106
  32.363281	  -0.463813
  32.373047	  -0.394432
  32.382812	  -0.344629
  32.392578	  -0.319982
  32.402344	  -0.317204
  32.412109	  -0.325688
  32.421875	  -0.331779
  32.431641	  -0.324208
  32.441406	  -0.298654
  32.451172	  -0.259717
  32.460938	  -0.219494
  32.470703	  -0.193223
  32.480469	  -0.193500
  32.490234	  -0.225150
  32.500000	  -0.282628
  32.509766	  -0.350942
  32.519531	  -0.409863
  32.529297	  -0.440018
  32.539062	  -0.428786
  32.548828	  -0.373973
  32.558594	  -0.284045
  32.568359	  -0.174860
  32.578125	  -0.064110
  32.587891	   0.034562
  32.597656	   0.115700
  32.607422	   0.183004
  32.617188	   0.246855
  32.626953	   0.319342
  32.636719	   0.408639
  32.646484	   0.514770
  32.656250	   0.628328
  32.666016	   0.732621
  32.675781	   0.808531
  32.685547	   0.840386
  32.695312	   0.820850
  32.705078	   0.753132
