# Time	Amplitude (cm/s/s)
  21.806641	  -0.076720
  21.816406	  -0.086046
  21.826172	  -0.117546
  21.835938	  -0.161033
  21.845703	  -0.202408
  21.855469	  -0.228387
  21.865234	  -0.230720
  21.875000	  -0.208550
  21.884766	  -0.168228
  21.894531	  -0.120788
  21.904297	  -0.078092
  21.914062	  -0.049012
  21.923828	  -0.036967
  21.933594	  -0.039546
  21.943359	  -0.050190
  21.953125	  -0.061155
  21.962891	  -0.066574
  21.972656	  -0.064467
  21.982422	  -0.057003
  21.992188	  -0.049015
  22.001953	  -0.045451
  22.011719	  -0.048829
  22.021484	  -0.057739
  22.031250	  -0.067029
  22.041016	  -0.069632
  22.050781	  -0.059347
  22.060547	  -0.033523
  22.070312	   0.005433
  22.080078	   0.050327
  22.089844	   0.091234
  22.099609	   0.118633
  22.109375	   0.126540
  22.119141	   0.114523
  22.128906	   0.087866
  22.138672	   0.055827
  22.148438	   0.028574
  22.158203	   0.013881
  22.167969	   0.014711
  22.177734	   0.028495
  22.187500	   0.048304
  22.197266	   0.065438
  22.207031	   0.072472
  22.216797	   0.065682
  22.226562	   0.046027
  22.236328	   0.018433
  22.246094	  -0.010260
  22.255859	  -0.033833
  22.265625	  -0.048746
  22.275391	  -0.054944
  22.285156	  -0.055203
  22.294922	  -0.053334
  22.304688	  -0.052066
  22.314453	  -0.051505
  22.324219	  -0.048834
  22.333984	  -0.039444
  22.343750	  -0.019043
  22.353516	   0.014076
  22.363281	   0.057558
  22.373047	   0.104987
  22.382812	   0.147477
  22.392578	   0.176369
  22.402344	   0.186102
  22.412109	   0.176170
  22.421875	   0.151423
  22.431641	   0.120501
  22.441406	   0.092897
  22.451172	   0.075664
  22.460938	   0.070947
  22.470703	   0.075247
  22.480469	   0.080737
  22.490234	   0.078209
  22.500000	   0.060629
  22.509766	   0.026020
  22.519531	  -0.021374
  22.529297	  -0.072125
  22.539062	  -0.114550
  22.548828	  -0.138557
  22.558594	  -0.139070
  22.568359	  -0.117848
  22.578125	  -0.083037
  22.587891	  -0.046583
  22.597656	  -0.020381
  22.607422	  -0.012467
  22.617188	  -0.024548
  22.626953	  -0.051680
  22.636719	  -0.084166
  22.646484	  -0.110980
  22.656250	  -0.123482
  22.666016	  -0.118164
  22.675781	  -0.097485
  22.685547	  -0.068600
  22.695312	  -0.040501
  22.705078	  -0.020674
  22.714844	  -0.012480
  22.724609	  -0.014202
  22.734375	  -0.020045
  22.744141	  -0.022661
  22.753906	  -0.016188
  22.763672	   0.001330
  22.773438	   0.027101
  22.783203	   0.054596
  22.792969	   0.076065
  22.802734	   0.085563
  22.812500	   0.081353
  22.822266	   0.066740
  22.832031	   0.048993
  22.841797	   0.036701
  22.851562	   0.036539
  22.861328	   0.050618
  22.871094	   0.075439
  22.880859	   0.102872
  22.890625	   0.122861
  22.900391	   0.126930
  22.910156	   0.111227
  22.919922	   0.078034
  22.929688	   0.035170
  22.939453	  -0.006533
  22.949219	  -0.036791
  22.958984	  -0.049247
  22.968750	  -0.043470
  22.978516	  -0.024886
  22.988281	  -0.002690
  22.998047	   0.013527
  23.007812	   0.017217
  23.017578	   0.007185
  23.027344	  -0.012049
  23.037109	  -0.031924
  23.046875	  -0.042946
  23.056641	  -0.038104
  23.066406	  -0.015390
  23.076172	   0.021440
  23.085938	   0.064112
  23.095703	   0.102595
  23.105469	   0.128373
  23.115234	   0.137077
  23.125000	   0.129574
  23.134766	   0.111200
  23.144531	   0.089490
  23.154297	   0.071295
  23.164062	   0.060368
  23.173828	   0.056275
  23.183594	   0.054991
  23.193359	   0.050879
  23.203125	   0.039242
  23.212891	   0.018441
  23.222656	  -0.009254
  23.232422	  -0.038404
  23.242188	  -0.062456
  23.251953	  -0.076311
  23.261719	  -0.078412
  23.271484	  -0.071514
  23.281250	  -0.061817
  23.291016	  -0.056725
  23.300781	  -0.062060
  23.310547	  -0.079754
  23.320312	  -0.106909
  23.330078	  -0.136605
  23.339844	  -0.160212
  23.349609	  -0.170408
  23.359375	  -0.163807
  23.369141	  -0.142258
  23.378906	  -0.112315
  23.388672	  -0.083053
  23.398438	  -0.062982
  23.408203	  -0.057147
  23.417969	  -0.065444
  23.427734	  -0.082721
  23.437500	  -0.100631
  23.447266	  -0.110545
  23.457031	  -0.106502
  23.466797	  -0.087121
  23.476562	  -0.055846
  23.486328	  -0.019470
  23.496094	   0.014493
  23.505859	   0.040577
  23.515625	   0.057261
  23.525391	   0.067303
  23.535156	   0.076402
  23.544922	   0.090703
  23.554688	   0.114107
  23.564453	   0.146396
  23.574219	   0.182898
  23.583984	   0.215836
  23.593750	   0.236907
  23.603516	   0.240131
  23.613281	   0.223968
  23.623047	   0.191904
  23.632812	   0.151301
  23.642578	   0.110924
  23.652344	   0.078037
  23.662109	   0.056106
  23.671875	   0.043948
  23.681641	   0.036585
  23.691406	   0.027498
  23.701172	   0.011405
  23.710938	  -0.013461
  23.720703	  -0.044416
  23.730469	  -0.075107
  23.740234	  -0.097696
  23.750000	  -0.105680
  23.759766	  -0.096287
  23.769531	  -0.071580
  23.779297	  -0.037851
  23.789062	  -0.003533
  23.798828	   0.023624
  23.808594	   0.039088
  23.818359	   0.042859
  23.828125	   0.039116
  23.837891	   0.034326
  23.847656	   0.034528
  23.857422	   0.042812
  23.867188	   0.057920
  23.876953	   0.074510
  23.886719	   0.084990
  23.896484	   0.082279
  23.906250	   0.062477
  23.916016	   0.026495
  23.925781	  -0.019977
  23.935547	  -0.068140
  23.945312	  -0.108826
  23.955078	  -0.135333
  23.964844	  -0.145368
  23.974609	  -0.141452
  23.984375	  -0.129671
  23.994141	  -0.117297
  24.003906	  -0.110138
  24.013672	  -0.110597
  24.023438	  -0.117091
  24.033203	  -0.124981
  24.042969	  -0.128589
  24.052734	  -0.123486
  24.062500	  -0.108170
  24.072266	  -0.084483
  24.082031	  -0.056680
  24.091797	  -0.029531
  24.101562	  -0.006292
  24.111328	   0.012631
  24.121094	   0.029709
  24.130859	   0.048967
  24.140625	   0.073802
  24.150391	   0.104813
  24.160156	   0.138584
  24.169922	   0.168031
  24.179688	   0.184373
  24.189453	   0.180128
  24.199219	   0.152125
  24.208984	   0.103417
  24.218750	   0.043287
  24.228516	  -0.014820
  24.238281	  -0.056901
  24.248047	  -0.072420
  24.257812	  -0.057482
  24.267578	  -0.016069
  24.277344	   0.041071
  24.287109	   0.099571
  24.296875	   0.145605
  24.306641	   0.169749
  24.316406	   0.169312
  24.326172	   0.148451
  24.335938	   0.116147
  24.345703	   0.082808
  24.355469	   0.056717
  24.365234	   0.041525
  24.375000	   0.035593
  24.384766	   0.033286
  24.394531	   0.027622
  24.404297	   0.013255
  24.414062	  -0.011367
  24.423828	  -0.043424
  24.433594	  -0.076898
  24.443359	  -0.105009
  24.453125	  -0.122932
  24.462891	  -0.129729
  24.472656	  -0.128743
  24.482422	  -0.126262
  24.492188	  -0.128950
  24.501953	  -0.140999
  24.511719	  -0.162096
  24.521484	  -0.187022
  24.531250	  -0.207101
  24.541016	  -0.213058
  24.550781	  -0.198297
  24.560547	  -0.161457
  24.570312	  -0.107299
  24.580078	  -0.045582
  24.589844	   0.011746
  24.599609	   0.054111
  24.609375	   0.075446
  24.619141	   0.075857
  24.628906	   0.061287
  24.638672	   0.041344
  24.648438	   0.026055
  24.658203	   0.022671
  24.667969	   0.033570
  24.677734	   0.055911
  24.687500	   0.083030
  24.697266	   0.107010
  24.707031	   0.121438
  24.716797	   0.123383
  24.726562	   0.113958
  24.736328	   0.097365
  24.746094	   0.078910
  24.755859	   0.062804
  24.765625	   0.050633
  24.775391	   0.041047
  24.785156	   0.030742
  24.794922	   0.016302
  24.804688	  -0.003903
  24.814453	  -0.028538
  24.824219	  -0.053370
  24.833984	  -0.072583
  24.843750	  -0.080870
  24.853516	  -0.075489
  24.863281	  -0.057476
  24.873047	  -0.031509
  24.882812	  -0.004415
  24.892578	   0.017161
  24.902344	   0.029067
  24.912109	   0.031082
  24.921875	   0.026914
  24.931641	   0.022724
  24.941406	   0.024696
  24.951172	   0.036550
  24.960938	   0.057916
  24.970703	   0.084209
  24.980469	   0.108101
  24.990234	   0.122095
  25.000000	   0.121278
  25.009766	   0.105264
  25.019531	   0.078587
  25.029297	   0.049365
  25.039062	   0.026648
  25.048828	   0.017386
  25.058594	   0.024051
  25.068359	   0.043779
  25.078125	   0.069324
  25.087891	   0.091522
  25.097656	   0.102398
  25.107422	   0.097859
  25.117188	   0.079019
  25.126953	   0.051740
  25.136719	   0.024556
  25.146484	   0.005716
  25.156250	   0.000398
  25.166016	   0.009034
  25.175781	   0.027292
  25.185547	   0.047668
  25.195312	   0.062082
  25.205078	   0.064527
  25.214844	   0.052871
  25.224609	   0.029208
  25.234375	  -0.001249
  25.244141	  -0.032275
  25.253906	  -0.058890
  25.263672	  -0.078943
  25.273438	  -0.093473
  25.283203	  -0.105810
  25.292969	  -0.119829
  25.302734	  -0.138116
  25.312500	  -0.160793
  25.322266	  -0.185457
  25.332031	  -0.208248
  25.341797	  -0.225567
  25.351562	  -0.235727
  25.361328	  -0.239806
  25.371094	  -0.241309
  25.380859	  -0.244718
  25.390625	  -0.253461
  25.400391	  -0.268122
  25.410156	  -0.285652
  25.419922	  -0.299974
  25.429688	  -0.303880
  25.439453	  -0.291567
  25.449219	  -0.260903
  25.458984	  -0.214539
  25.468750	  -0.159372
  25.478516	  -0.104474
  25.488281	  -0.058159
  25.498047	  -0.025219
  25.507812	  -0.005364
  25.517578	   0.006517
  25.527344	   0.018296
  25.537109	   0.037427
  25.546875	   0.067770
  25.556641	   0.107604
  25.566406	   0.149620
  25.576172	   0.183019
  25.585938	   0.197080
  25.595703	   0.185006
  25.605469	   0.146713
  25.615234	   0.089541
  25.625000	   0.026526
  25.634766	  -0.027245
  25.644531	  -0.059076
  25.654297	  -0.062413
  25.664062	  -0.038674
  25.673828	   0.003451
  25.683594	   0.051001
  25.693359	   0.091038
  25.703125	   0.114770
  25.712891	   0.120145
  25.722656	   0.112072
  25.732422	   0.100230
  25.742188	   0.095285
  25.751953	   0.104853
  25.761719	   0.130598
  25.771484	   0.167489
  25.781250	   0.205428
  25.791016	   0.232660
  25.800781	   0.239764
  25.810547	   0.222836
  25.820312	   0.184765
  25.830078	   0.134197
  25.839844	   0.082584
  25.849609	   0.040366
  25.859375	   0.013621
  25.869141	   0.002332
  25.878906	   0.000824
  25.888672	   0.000167
  25.898438	  -0.008342
  25.908203	  -0.029865
  25.917969	  -0.064023
  25.927734	  -0.104890
  25.937500	  -0.142932
  25.947266	  -0.168186
  25.957031	  -0.173550
  25.966797	  -0.157061
  25.976562	  -0.122422
  25.986328	  -0.077657
  25.996094	  -0.032442
  26.005859	   0.004923
  26.015625	   0.029868
  26.025391	   0.042455
  26.035156	   0.046635
  26.044922	   0.048217
  26.054688	   0.052374
  26.064453	   0.061573
  26.074219	   0.074667
  26.083984	   0.087378
  26.093750	   0.093914
  26.103516	   0.089071
  26.113281	   0.070038
  26.123047	   0.037297
  26.132812	  -0.005606
  26.142578	  -0.053229
  26.152344	  -0.099797
  26.162109	  -0.140563
  26.171875	  -0.172496
  26.181641	  -0.194175
  26.191406	  -0.205139
  26.201172	  -0.205128
  26.210938	  -0.193727
  26.220703	  -0.170639
  26.230469	  -0.136525
  26.240234	  -0.093967
  26.250000	  -0.047986
  26.259766	  -0.005639
  26.269531	   0.025460
  26.279297	   0.039386
  26.289062	   0.034200
  26.298828	   0.013426
  26.308594	  -0.014000
  26.318359	  -0.035604
  26.328125	  -0.038698
  26.337891	  -0.014272
  26.347656	   0.039757
  26.357422	   0.117043
  26.367188	   0.203686
  26.376953	   0.281394
  26.386719	   0.332114
  26.396484	   0.342795
  26.406250	   0.308889
  26.416016	   0.235544
  26.425781	   0.136143
  26.435547	   0.028671
  26.445312	  -0.068961
  26.455078	  -0.143229
  26.464844	  -0.187697
  26.474609	  -0.203453
  26.484375	  -0.197352
  26.494141	  -0.178875
  26.503906	  -0.156749
  26.513672	  -0.136489
  26.523438	  -0.119576
  26.533203	  -0.104344
  26.542969	  -0.088020
  26.552734	  -0.068959
  26.562500	  -0.048114
  26.572266	  -0.029120
  26.582031	  -0.016959
  26.591797	  -0.015744
  26.601562	  -0.026549
  26.611328	  -0.046189
  26.621094	  -0.067546
  26.630859	  -0.081431
  26.640625	  -0.079408
  26.650391	  -0.056591
  26.660156	  -0.013441
  26.669922	   0.044124
  26.679688	   0.106387
  26.689453	   0.162699
  26.699219	   0.204617
  26.708984	   0.228225
  26.718750	   0.234887
  26.728516	   0.230223
  26.738281	   0.221706
  26.748047	   0.215805
  26.757812	   0.215671
  26.767578	   0.220197
  26.777344	   0.224725
  26.787109	   0.223079
  26.796875	   0.210131
  26.806641	   0.183906
  26.816406	   0.146464
  26.826172	   0.103231
  26.835938	   0.061073
  26.845703	   0.025875
  26.855469	   0.000549
  26.865234	  -0.015744
  26.875000	  -0.026878
  26.884766	  -0.037841
  26.894531	  -0.052365
  26.904297	  -0.071077
  26.914062	  -0.090935
  26.923828	  -0.106255
  26.933594	  -0.110983
  26.943359	  -0.101411
  26.953125	  -0.078263
  26.962891	  -0.047297
  26.972656	  -0.018054
  26.982422	  -0.001072
  26.992188	  -0.004446
  27.001953	  -0.030924
  27.011719	  -0.076583
  27.021484	  -0.131627
  27.031250	  -0.183136
  27.041016	  -0.218896
  27.050781	  -0.231086
  27.060547	  -0.218577
  27.070312	  -0.187100
  27.080078	  -0.147205
  27.089844	  -0.110717
  27.099609	  -0.086883
  27.109375	  -0.079477
  27.119141	  -0.085833
  27.128906	  -0.098061
  27.138672	  -0.105986
  27.148438	  -0.100754
  27.158203	  -0.077876
  27.167969	  -0.038671
  27.177734	   0.010313
  27.187500	   0.059632
  27.197266	   0.100151
  27.207031	   0.125973
  27.216797	   0.136077
  27.226562	   0.134153
  27.236328	   0.126751
  27.246094	   0.120506
  27.255859	   0.119454
  27.265625	   0.123438
  27.275391	   0.128156
  27.285156	   0.126800
  27.294922	   0.112662
  27.304688	   0.081759
  27.314453	   0.034519
  27.324219	  -0.024036
  27.333984	  -0.085668
  27.343750	  -0.141320
  27.353516	  -0.183694
  27.363281	  -0.209108
  27.373047	  -0.218062
  27.382812	  -0.214408
  27.392578	  -0.203547
  27.402344	  -0.190372
  27.412109	  -0.177750
  27.421875	  -0.166037
  27.431641	  -0.153704
  27.441406	  -0.138695
  27.451172	  -0.119861
  27.460938	  -0.097822
  27.470703	  -0.074858
  27.480469	  -0.053884
  27.490234	  -0.036962
  27.500000	  -0.024048
  27.509766	  -0.012589
  27.519531	   0.001707
  27.529297	   0.023122
  27.539062	   0.053807
  27.548828	   0.092143
  27.558594	   0.132338
  27.568359	   0.165585
  27.578125	   0.182582
  27.587891	   0.176628
  27.597656	   0.146260
  27.607422	   0.096433
  27.617188	   0.037714
  27.626953	  -0.016413
  27.636719	  -0.053340
  27.646484	  -0.065036
  27.656250	  -0.050446
  27.666016	  -0.015747
  27.675781	   0.027650
  27.685547	   0.066746
  27.695312	   0.091064
  27.705078	   0.095855
  27.714844	   0.083375
  27.724609	   0.061792
  27.734375	   0.042141
  27.744141	   0.034353
  27.753906	   0.043725
  27.763672	   0.069028
  27.773438	   0.102868
  27.783203	   0.134172
  27.792969	   0.151929
  27.802734	   0.148899
  27.812500	   0.124059
  27.822266	   0.082961
  27.832031	   0.035949
  27.841797	  -0.005137
  27.851562	  -0.030615
  27.861328	  -0.035760
  27.871094	  -0.021846
  27.880859	   0.004820
  27.890625	   0.035437
  27.900391	   0.061858
  27.910156	   0.079231
  27.919922	   0.087233
  27.929688	   0.089552
  27.939453	   0.091917
  27.949219	   0.099459
  27.958984	   0.114441
  27.968750	   0.135180
  27.978516	   0.156527
  27.988281	   0.171709
  27.998047	   0.174798
  28.007812	   0.162890
  28.017578	   0.137181
  28.027344	   0.102559
  28.037109	   0.065887
  28.046875	   0.033603
  28.056641	   0.009541
  28.066406	  -0.006245
  28.076172	  -0.017262
  28.085938	  -0.029050
  28.095703	  -0.046937
  28.105469	  -0.073902
  28.115234	  -0.109305
  28.125000	  -0.148917
  28.134766	  -0.186200
  28.144531	  -0.214342
  28.154297	  -0.228301
  28.164062	  -0.226151
  28.173828	  -0.209318
  28.183594	  -0.181727
  28.193359	  -0.148278
  28.203125	  -0.113301
  28.212891	  -0.079589
  28.222656	  -0.048337
  28.232422	  -0.019891
  28.242188	   0.005111
  28.251953	   0.024832
  28.261719	   0.036072
  28.271484	   0.035061
  28.281250	   0.018964
  28.291016	  -0.012458
  28.300781	  -0.055763
  28.310547	  -0.103897
  28.320312	  -0.147589
  28.330078	  -0.177762
  28.339844	  -0.188217
  28.349609	  -0.177666
  28.359375	  -0.150346
  28.369141	  -0.114897
  28.378906	  -0.081762
  28.388672	  -0.059899
  28.398438	  -0.053896
  28.408203	  -0.062450
  28.417969	  -0.078787
  28.427734	  -0.092909
  28.437500	  -0.094990
  28.447266	  -0.078771
  28.457031	  -0.043851
  28.466797	   0.003933
  28.476562	   0.054155
  28.486328	   0.094976
  28.496094	   0.116799
  28.505859	   0.115210
  28.515625	   0.092283
  28.525391	   0.055847
  28.535156	   0.017010
  28.544922	  -0.013207
  28.554688	  -0.027041
  28.564453	  -0.021947
  28.574219	  -0.000843
  28.583984	   0.029331
  28.593750	   0.060098
  28.603516	   0.084101
  28.613281	   0.097019
  28.623047	   0.098241
  28.632812	   0.090236
  28.642578	   0.077071
  28.652344	   0.062779
  28.662109	   0.050240
  28.671875	   0.040969
  28.681641	   0.035747
  28.691406	   0.035640
  28.701172	   0.042782
  28.710938	   0.060372
  28.720703	   0.091692
  28.730469	   0.138416
  28.740234	   0.198852
  28.750000	   0.266931
  28.759766	   0.332556
  28.769531	   0.383484
  28.779297	   0.408375
  28.789062	   0.400093
  28.798828	   0.358203
  28.808594	   0.289721
  28.818359	   0.207708
  28.828125	   0.127983
  28.837891	   0.064866
  28.847656	   0.027230
  28.857422	   0.016098
  28.867188	   0.024564
  28.876953	   0.040085
  28.886719	   0.048448
  28.896484	   0.038166
  28.906250	   0.003950
  28.916016	  -0.051822
  28.925781	  -0.120016
  28.935547	  -0.187685
  28.945312	  -0.242013
  28.955078	  -0.273992
  28.964844	  -0.280672
  28.974609	  -0.265358
  28.984375	  -0.235864
  28.994141	  -0.201521
  29.003906	  -0.170075
  29.013672	  -0.145523
  29.023438	  -0.127579
  29.033203	  -0.112814
  29.042969	  -0.096937
  29.052734	  -0.077260
  29.062500	  -0.054384
  29.072266	  -0.032463
  29.082031	  -0.017909
  29.091797	  -0.017059
  29.101562	  -0.033627
  29.111328	  -0.066923
  29.121094	  -0.111493
  29.130859	  -0.158367
  29.140625	  -0.197506
  29.150391	  -0.220661
  29.160156	  -0.223675
  29.169922	  -0.207503
  29.179688	  -0.177653
  29.189453	  -0.142288
  29.199219	  -0.109661
  29.208984	  -0.085761
  29.218750	  -0.072899
  29.228516	  -0.069618
  29.238281	  -0.071827
  29.248047	  -0.074656
  29.257812	  -0.074300
  29.267578	  -0.069224
  29.277344	  -0.060344
  29.287109	  -0.050233
  29.296875	  -0.041749
  29.306641	  -0.036660
  29.316406	  -0.034828
  29.326172	  -0.034225
  29.335938	  -0.031754
  29.345703	  -0.024504
  29.355469	  -0.010931
  29.365234	   0.008491
  29.375000	   0.031415
  29.384766	   0.054458
  29.394531	   0.074420
  29.404297	   0.089398
  29.414062	   0.099384
  29.423828	   0.106151
  29.433594	   0.112500
  29.443359	   0.121194
  29.453125	   0.133993
  29.462891	   0.151137
  29.472656	   0.171437
  29.482422	   0.192850
  29.492188	   0.213258
  29.501953	   0.231085
  29.511719	   0.245504
  29.521484	   0.256182
  29.531250	   0.262762
  29.541016	   0.264399
  29.550781	   0.259675
  29.560547	   0.247038
  29.570312	   0.225648
  29.580078	   0.196291
  29.589844	   0.161886
  29.599609	   0.127213
  29.609375	   0.097765
  29.619141	   0.077977
  29.628906	   0.069395
  29.638672	   0.069513
  29.648438	   0.071828
  29.658203	   0.067321
  29.667969	   0.047075
  29.677734	   0.005251
  29.687500	  -0.058543
  29.697266	  -0.138393
  29.707031	  -0.223181
  29.716797	  -0.299465
  29.726562	  -0.355346
  29.736328	  -0.384093
  29.746094	  -0.386323
  29.755859	  -0.369894
  29.765625	  -0.347416
  29.775391	  -0.332061
  29.785156	  -0.332978
  29.794922	  -0.351813
  29.804688	  -0.381563
  29.814453	  -0.408268
  29.824219	  -0.415154
  29.833984	  -0.387993
  29.843750	  -0.320020
  29.853516	  -0.214808
  29.863281	  -0.086107
  29.873047	   0.045435
  29.882812	   0.157722
  29.892578	   0.233253
  29.902344	   0.263903
  29.912109	   0.253024
  29.921875	   0.214214
  29.931641	   0.167167
  29.941406	   0.131862
  29.951172	   0.122861
  29.960938	   0.145385
  29.970703	   0.194265
  29.980469	   0.255947
  29.990234	   0.312824
  30.000000	   0.348476
  30.009766	   0.352246
  30.019531	   0.321850
  30.029297	   0.263413
  30.039062	   0.189163
  30.048828	   0.113655
  30.058594	   0.049814
  30.068359	   0.005963
  30.078125	  -0.015420
  30.087891	  -0.017083
  30.097656	  -0.005019
  30.107422	   0.014035
  30.117188	   0.034716
  30.126953	   0.054124
  30.136719	   0.071704
  30.146484	   0.088182
  30.156250	   0.104149
  30.166016	   0.118927
  30.175781	   0.130187
  30.185547	   0.134450
  30.195312	   0.128228
  30.205078	   0.109341
  30.214844	   0.077901
  30.224609	   0.036577
  30.234375	  -0.009933
  30.244141	  -0.056037
  30.253906	  -0.096587
  30.263672	  -0.127996
  30.273438	  -0.148812
  30.283203	  -0.159642
  30.292969	  -0.162563
  30.302734	  -0.160255
  30.312500	  -0.155181
  30.322266	  -0.149004
  30.332031	  -0.142316
  30.341797	  -0.134632
  30.351562	  -0.124519
  30.361328	  -0.109783
  30.371094	  -0.087694
  30.380859	  -0.055336
  30.390625	  -0.010161
  30.400391	   0.049211
  30.410156	   0.122067
  30.419922	   0.204833
  30.429688	   0.290800
  30.439453	   0.370671
  30.449219	   0.434023
  30.458984	   0.471495
  30.468750	   0.477173
  30.478516	   0.450488
  30.488281	   0.396930
  30.498047	   0.327176
  30.507812	   0.254673
  30.517578	   0.192223
  30.527344	   0.148504
  30.537109	   0.125583
  30.546875	   0.118252
  30.556641	   0.115508
  30.566406	   0.103860
  30.576172	   0.071533
  30.585938	   0.012339
  30.595703	  -0.072010
  30.605469	  -0.171879
  30.615234	  -0.272051
  30.625000	  -0.355781
  30.634766	  -0.409344
  30.644531	  -0.425738
  30.654297	  -0.406430
  30.664062	  -0.360671
  30.673828	  -0.302642
  30.683594	  -0.247356
  30.693359	  -0.206594
  30.703125	  -0.186059
  30.712891	  -0.184539
  30.722656	  -0.195141
  30.732422	  -0.208051
  30.742188	  -0.213826
  30.751953	  -0.206118
  30.761719	  -0.183066
  30.771484	  -0.147062
  30.781250	  -0.103219
  30.791016	  -0.057244
  30.800781	  -0.013568
  30.810547	   0.025618
  30.820312	   0.060206
  30.830078	   0.091128
  30.839844	   0.119021
  30.849609	   0.143269
  30.859375	   0.161894
  30.869141	   0.172378
  30.878906	   0.173055
  30.888672	   0.164462
  30.898438	   0.149962
  30.908203	   0.135265
  30.917969	   0.126858
  30.927734	   0.129840
  30.937500	   0.145951
  30.947266	   0.172549
  30.957031	   0.203049
  30.966797	   0.228766
  30.976562	   0.241634
  30.986328	   0.236884
  30.996094	   0.214734
  31.005859	   0.180456
  31.015625	   0.142730
  31.025391	   0.110787
  31.035156	   0.091304
  31.044922	   0.086113
  31.054688	   0.091535
  31.064453	   0.099587
  31.074219	   0.100671
  31.083984	   0.086801
  31.093750	   0.054275
  31.103516	   0.004829
  31.113281	  -0.055101
  31.123047	  -0.116736
  31.132812	  -0.172070
  31.142578	  -0.216591
  31.152344	  -0.250601
  31.162109	  -0.278614
  31.171875	  -0.307026
  31.181641	  -0.340885
  31.191406	  -0.380966
  31.201172	  -0.422277
  31.210938	  -0.454675
  31.220703	  -0.465530
  31.230469	  -0.443653
  31.240234	  -0.383213
  31.250000	  -0.286317
  31.259766	  -0.163320
  31.269531	  -0.030644
  31.279297	   0.093309
  31.289062	   0.192928
  31.298828	   0.259400
  31.308594	   0.292740
  31.318359	   0.301252
  31.328125	   0.298622
  31.337891	   0.299581
  31.347656	   0.315472
  31.357422	   0.351043
  31.367188	   0.403334
  31.376953	   0.462851
  31.386719	   0.516523
  31.396484	   0.551417
  31.406250	   0.558061
  31.416016	   0.532468
  31.425781	   0.476430
  31.435547	   0.396241
  31.445312	   0.300508
  31.455078	   0.197853
  31.464844	   0.095255
  31.474609	  -0.002563
  31.484375	  -0.092747
  31.494141	  -0.173310
  31.503906	  -0.242082
  31.513672	  -0.296125
  31.523438	  -0.331864
  31.533203	  -0.345891
  31.542969	  -0.336112
  31.552734	  -0.302801
  31.562500	  -0.249160
  31.572266	  -0.181208
  31.582031	  -0.107030
  31.591797	  -0.035606
  31.601562	   0.024456
  31.611328	   0.066044
  31.621094	   0.084372
  31.630859	   0.077525
  31.640625	   0.046736
  31.650391	  -0.003544
  31.660156	  -0.065886
  31.669922	  -0.130543
  31.679688	  -0.186687
  31.689453	  -0.224234
  31.699219	  -0.236011
  31.708984	  -0.219808
  31.718750	  -0.179635
  31.728516	  -0.125605
  31.738281	  -0.072095
  31.748047	  -0.034369
  31.757812	  -0.024366
  31.767578	  -0.046800
  31.777344	  -0.096814
  31.787109	  -0.160142
  31.796875	  -0.216072
  31.806641	  -0.242683
  31.816406	  -0.223019
  31.826172	  -0.150444
  31.835938	  -0.031507
  31.845703	   0.114746
  31.855469	   0.261054
  31.865234	   0.378775
  31.875000	   0.445395
  31.884766	   0.450531
  31.894531	   0.398634
  31.904297	   0.307547
  31.914062	   0.203273
  31.923828	   0.112518
  31.933594	   0.055208
  31.943359	   0.039218
  31.953125	   0.058842
  31.962891	   0.097385
  31.972656	   0.132962
  31.982422	   0.145631
  31.992188	   0.123597
  32.001953	   0.066617
  32.011719	  -0.014358
  32.021484	  -0.101009
  32.031250	  -0.173567
  32.041016	  -0.216840
  32.050781	  -0.224397
  32.060547	  -0.199694
  32.070312	  -0.153948
  32.080078	  -0.101701
  32.089844	  -0.055699
  32.099609	  -0.022891
  32.109375	  -0.002861
  32.119141	   0.010915
  32.128906	   0.027586
  32.138672	   0.054600
  32.148438	   0.094172
  32.158203	   0.141845
  32.167969	   0.187663
  32.177734	   0.219530
  32.187500	   0.227539
  32.197266	   0.207699
  32.207031	   0.163734
  32.216797	   0.106287
  32.226562	   0.049781
  32.236328	   0.007996
  32.246094	  -0.010142
  32.255859	  -0.003149
  32.265625	   0.022873
  32.275391	   0.056549
  32.285156	   0.085158
  32.294922	   0.098835
  32.304688	   0.093646
  32.314453	   0.072574
  32.324219	   0.044171
  32.333984	   0.019423
  32.343750	   0.007941
  32.353516	   0.014752
  32.363281	   0.038690
  32.373047	   0.072814
  32.382812	   0.106578
  32.392578	   0.128943
  32.402344	   0.131392
  32.412109	   0.109951
  32.421875	   0.065731
  32.431641	   0.004069
  32.441406	  -0.067238
  32.451172	  -0.139894
  32.460938	  -0.206627
  32.470703	  -0.261954
  32.480469	  -0.302251
  32.490234	  -0.325447
  32.500000	  -0.330786
  32.509766	  -0.318921
  32.519531	  -0.292329
  32.529297	  -0.255760
  32.539062	  -0.216257
  32.548828	  -0.182392
  32.558594	  -0.162637
  32.568359	  -0.163201
  32.578125	  -0.185983
  32.587891	  -0.227411
  32.597656	  -0.278750
  32.607422	  -0.328034
  32.617188	  -0.363189
  32.626953	  -0.375469
  32.636719	  -0.362108
  32.646484	  -0.327264
  32.656250	  -0.280849
  32.666016	  -0.235508
  32.675781	  -0.202673
  32.685547	  -0.188934
  32.695312	  -0.193940
  32.705078	  -0.210541
  32.714844	  -0.227154
  32.724609	  -0.231583
