# Time	Amplitude (cm/s/s)
  10.917969	   1.805511
  10.927734	   2.746425
  10.937500	   3.519953
  10.947266	   4.178250
  10.957031	   4.819137
  10.966797	   5.538184
  10.976562	   6.378642
  10.986328	   7.297572
  10.996094	   8.161824
  11.005859	   8.777828
  11.015625	   8.947806
  11.025391	   8.535543
  11.035156	   7.520560
  11.044922	   6.022040
  11.054688	   4.282539
  11.064453	   2.613743
  11.074219	   1.318603
  11.083984	   0.612028
  11.093750	   0.563594
  11.103516	   1.079624
  11.113281	   1.930563
  11.123047	   2.816031
  11.132812	   3.448693
  11.142578	   3.632432
  11.152344	   3.312158
  11.162109	   2.581205
  11.171875	   1.645111
  11.181641	   0.753587
  11.191406	   0.121752
  11.201172	  -0.135532
  11.210938	  -0.036888
  11.220703	   0.273964
  11.230469	   0.574713
  11.240234	   0.634366
  11.250000	   0.285360
  11.259766	  -0.523305
  11.269531	  -1.706770
  11.279297	  -3.063381
  11.289062	  -4.325464
  11.298828	  -5.226591
  11.308594	  -5.566428
  11.318359	  -5.256264
  11.328125	  -4.334978
  11.337891	  -2.954037
  11.347656	  -1.338520
  11.357422	   0.263487
  11.367188	   1.629546
  11.376953	   2.598770
  11.386719	   3.089484
  11.396484	   3.098976
  11.406250	   2.690091
  11.416016	   1.971262
  11.425781	   1.075820
  11.435547	   0.143909
  11.445312	  -0.692472
  11.455078	  -1.322565
  11.464844	  -1.669404
  11.474609	  -1.701638
  11.484375	  -1.442282
  11.494141	  -0.970553
  11.503906	  -0.413102
  11.513672	   0.076766
  11.523438	   0.349583
  11.533203	   0.293623
  11.542969	  -0.136633
  11.552734	  -0.906288
  11.562500	  -1.905769
  11.572266	  -2.976717
  11.582031	  -3.951993
  11.591797	  -4.698875
  11.601562	  -5.152699
  11.611328	  -5.330413
  11.621094	  -5.319248
  11.630859	  -5.243387
  11.640625	  -5.218638
  11.650391	  -5.309440
  11.660156	  -5.502372
  11.669922	  -5.705634
  11.679688	  -5.775999
  11.689453	  -5.565896
  11.699219	  -4.976500
  11.708984	  -4.000034
  11.718750	  -2.737105
  11.728516	  -1.381974
  11.738281	  -0.178204
  11.748047	   0.643781
  11.757812	   0.929931
  11.767578	   0.648553
  11.777344	  -0.094358
  11.787109	  -1.075310
  11.796875	  -2.003887
  11.806641	  -2.590267
  11.816406	  -2.611812
  11.826172	  -1.961723
  11.835938	  -0.668271
  11.845703	   1.118407
  11.855469	   3.166139
  11.865234	   5.214879
  11.875000	   7.030300
  11.884766	   8.443783
  11.894531	   9.371061
  11.904297	   9.808614
  11.914062	   9.813072
  11.923828	   9.472668
  11.933594	   8.880180
  11.943359	   8.114398
  11.953125	   7.232874
  11.962891	   6.274495
  11.972656	   5.267483
  11.982422	   4.237778
  11.992188	   3.214073
  12.001953	   2.228369
  12.011719	   1.313430
  12.021484	   0.499884
  12.031250	  -0.184544
  12.041016	  -0.712929
  12.050781	  -1.055686
  12.060547	  -1.178941
  12.070312	  -1.048059
  12.080078	  -0.637956
  12.089844	   0.051238
  12.099609	   0.977899
  12.109375	   2.048795
  12.119141	   3.121753
  12.128906	   4.024807
  12.138672	   4.590592
  12.148438	   4.699175
  12.158203	   4.318187
  12.167969	   3.527739
  12.177734	   2.519998
  12.187500	   1.569194
  12.197266	   0.975811
  12.207031	   0.996442
  12.216797	   1.776077
  12.226562	   3.300503
  12.236328	   5.382636
  12.246094	   7.688677
  12.255859	   9.800113
  12.265625	  11.298357
  12.275391	  11.852804
  12.285156	  11.291891
  12.294922	   9.640752
  12.304688	   7.117096
  12.314453	   4.086907
  12.324219	   0.990820
  12.333984	  -1.741751
  12.343750	  -3.771791
  12.353516	  -4.906998
  12.363281	  -5.125297
  12.373047	  -4.563632
  12.382812	  -3.477625
  12.392578	  -2.183189
  12.402344	  -0.993452
  12.412109	  -0.163485
  12.421875	   0.147994
  12.431641	  -0.104582
  12.441406	  -0.858253
  12.451172	  -1.963784
  12.460938	  -3.219489
  12.470703	  -4.409816
  12.480469	  -5.342226
  12.490234	  -5.877033
  12.500000	  -5.946427
  12.509766	  -5.560587
  12.519531	  -4.800688
  12.529297	  -3.800479
  12.539062	  -2.719957
  12.548828	  -1.716077
  12.558594	  -0.916152
  12.568359	  -0.399148
  12.578125	  -0.188469
  12.587891	  -0.257211
  12.597656	  -0.543786
  12.607422	  -0.973229
  12.617188	  -1.478002
  12.626953	  -2.012434
  12.636719	  -2.556952
  12.646484	  -3.111519
  12.656250	  -3.681214
  12.666016	  -4.259570
  12.675781	  -4.816151
  12.685547	  -5.293637
  12.695312	  -5.616612
  12.705078	  -5.710263
  12.714844	  -5.523597
  12.724609	  -5.049752
  12.734375	  -4.336288
  12.744141	  -3.480960
  12.753906	  -2.612741
  12.763672	  -1.862381
  12.773438	  -1.330219
  12.783203	  -1.060151
  12.792969	  -1.027191
  12.802734	  -1.142353
  12.812500	  -1.273741
  12.822266	  -1.278237
  12.832031	  -1.035351
  12.841797	  -0.474530
  12.851562	   0.410623
  12.861328	   1.563749
  12.871094	   2.880918
  12.880859	   4.234212
  12.890625	   5.496732
  12.900391	   6.562705
  12.910156	   7.358855
  12.919922	   7.846521
  12.929688	   8.016966
  12.939453	   7.883937
  12.949219	   7.477349
  12.958984	   6.840288
  12.968750	   6.029056
  12.978516	   5.113897
  12.988281	   4.177172
  12.998047	   3.306498
  13.007812	   2.582520
  13.017578	   2.063657
  13.027344	   1.772327
  13.037109	   1.687805
  13.046875	   1.749562
  13.056641	   1.871972
  13.066406	   1.967519
  13.076172	   1.972373
  13.085938	   1.866704
  13.095703	   1.682901
  13.105469	   1.498113
  13.115234	   1.412114
  13.125000	   1.516180
  13.134766	   1.861865
  13.144531	   2.439145
  13.154297	   3.171124
  13.164062	   3.927861
  13.173828	   4.556301
  13.183594	   4.918422
  13.193359	   4.927079
  13.203125	   4.569450
  13.212891	   3.911396
  13.222656	   3.081446
  13.232422	   2.238840
  13.242188	   1.534484
  13.251953	   1.075461
  13.261719	   0.902407
  13.271484	   0.985131
  13.281250	   1.236520
  13.291016	   1.539695
  13.300781	   1.780020
  13.310547	   1.872832
  13.320312	   1.779760
  13.330078	   1.510421
  13.339844	   1.110848
  13.349609	   0.643826
  13.359375	   0.168220
  13.369141	  -0.276062
  13.378906	  -0.673281
  13.388672	  -1.026698
  13.398438	  -1.346010
  13.408203	  -1.632720
  13.417969	  -1.869266
  13.427734	  -2.016304
  13.437500	  -2.019718
  13.447266	  -1.825638
  13.457031	  -1.399100
  13.466797	  -0.740656
  13.476562	   0.104369
  13.486328	   1.047270
  13.496094	   1.968492
  13.505859	   2.738752
  13.515625	   3.244001
  13.525391	   3.408444
  13.535156	   3.210333
  13.544922	   2.686917
  13.554688	   1.927447
  13.564453	   1.055704
  13.574219	   0.205766
  13.583984	  -0.504006
  13.593750	  -0.993487
  13.603516	  -1.235334
  13.613281	  -1.258723
  13.623047	  -1.141584
  13.632812	  -0.992901
  13.642578	  -0.928616
  13.652344	  -1.046006
  13.662109	  -1.401782
  13.671875	  -1.998526
  13.681641	  -2.782412
  13.691406	  -3.652862
  13.701172	  -4.482175
  13.710938	  -5.140942
  13.720703	  -5.523692
  13.730469	  -5.569118
  13.740234	  -5.270491
  13.750000	  -4.674183
  13.759766	  -3.867126
  13.769531	  -2.956640
  13.779297	  -2.047810
  13.789062	  -1.223912
  13.798828	  -0.534259
  13.808594	   0.008403
  13.818359	   0.421554
  13.828125	   0.740525
  13.837891	   1.004348
  13.847656	   1.244038
  13.857422	   1.476196
  13.867188	   1.702739
  13.876953	   1.915461
  13.886719	   2.102713
  13.896484	   2.255156
  13.906250	   2.368455
  13.916016	   2.442346
  13.925781	   2.477292
  13.935547	   2.471022
  13.945312	   2.417344
  13.955078	   2.308579
  13.964844	   2.141195
  13.974609	   1.922475
  13.984375	   1.674993
  13.994141	   1.435940
  14.003906	   1.249880
  14.013672	   1.155944
  14.023438	   1.172929
  14.033203	   1.287339
  14.042969	   1.449324
  14.052734	   1.579600
  14.062500	   1.587189
  14.072266	   1.394172
  14.082031	   0.960788
  14.091797	   0.303242
  14.101562	  -0.502064
  14.111328	  -1.330617
  14.121094	  -2.036302
  14.130859	  -2.485923
  14.140625	  -2.592559
  14.150391	  -2.338382
  14.160156	  -1.780183
  14.169922	  -1.035643
  14.179688	  -0.253862
  14.189453	   0.421755
  14.199219	   0.887888
  14.208984	   1.103440
  14.218750	   1.093538
  14.228516	   0.934906
  14.238281	   0.727622
  14.248047	   0.562177
  14.257812	   0.491920
  14.267578	   0.519012
  14.277344	   0.597648
  14.287109	   0.652864
  14.296875	   0.608474
  14.306641	   0.415010
  14.316406	   0.068777
  14.326172	  -0.383891
  14.335938	  -0.858333
  14.345703	  -1.255440
  14.355469	  -1.490267
  14.365234	  -1.516700
  14.375000	  -1.340933
  14.384766	  -1.020128
  14.394531	  -0.647122
  14.404297	  -0.326087
  14.414062	  -0.146360
  14.423828	  -0.161689
  14.433594	  -0.379974
  14.443359	  -0.765174
  14.453125	  -1.249411
  14.462891	  -1.750736
  14.472656	  -2.191082
  14.482422	  -2.509848
  14.492188	  -2.670703
  14.501953	  -2.661783
  14.511719	  -2.491468
  14.521484	  -2.182748
  14.531250	  -1.768700
  14.541016	  -1.290110
  14.550781	  -0.794579
  14.560547	  -0.335252
  14.570312	   0.032826
  14.580078	   0.259723
  14.589844	   0.310292
  14.599609	   0.174022
  14.609375	  -0.128349
  14.619141	  -0.544659
  14.628906	  -0.999130
  14.638672	  -1.407313
  14.648438	  -1.694790
  14.658203	  -1.814643
  14.667969	  -1.758549
  14.677734	  -1.557904
  14.687500	  -1.274218
  14.697266	  -0.981211
  14.707031	  -0.743716
  14.716797	  -0.599584
  14.726562	  -0.550016
  14.736328	  -0.561262
  14.746094	  -0.577146
  14.755859	  -0.538566
  14.765625	  -0.403888
  14.775391	  -0.163887
  14.785156	   0.153503
  14.794922	   0.490236
  14.804688	   0.775001
  14.814453	   0.944886
  14.824219	   0.965382
  14.833984	   0.842759
  14.843750	   0.625080
  14.853516	   0.391455
  14.863281	   0.232482
  14.873047	   0.227286
  14.882812	   0.423370
  14.892578	   0.824529
  14.902344	   1.389709
  14.912109	   2.042676
  14.921875	   2.689538
  14.931641	   3.239362
  14.941406	   3.622740
  14.951172	   3.804106
  14.960938	   3.785580
  14.970703	   3.602376
  14.980469	   3.311800
  14.990234	   2.979057
  15.000000	   2.663338
  15.009766	   2.407045
  15.019531	   2.229870
  15.029297	   2.128168
  15.039062	   2.078967
  15.048828	   2.047244
  15.058594	   1.994768
  15.068359	   1.888846
  15.078125	   1.709506
  15.087891	   1.453972
  15.097656	   1.137685
  15.107422	   0.791601
  15.117188	   0.456094
  15.126953	   0.172457
  15.136719	  -0.026368
  15.146484	  -0.123822
  15.156250	  -0.124485
  15.166016	  -0.054080
  15.175781	   0.045736
  15.185547	   0.126952
  15.195312	   0.147046
  15.205078	   0.080172
  15.214844	  -0.075300
  15.224609	  -0.295129
  15.234375	  -0.534225
  15.244141	  -0.737349
  15.253906	  -0.852940
  15.263672	  -0.846573
  15.273438	  -0.710562
  15.283203	  -0.467237
  15.292969	  -0.165055
  15.302734	   0.131398
  15.312500	   0.354923
  15.322266	   0.449383
  15.332031	   0.380351
  15.341797	   0.140574
  15.351562	  -0.250398
  15.361328	  -0.751550
  15.371094	  -1.308773
  15.380859	  -1.863980
  15.390625	  -2.363029
  15.400391	  -2.761368
  15.410156	  -3.027298
  15.419922	  -3.143440
  15.429688	  -3.107230
  15.439453	  -2.930983
  15.449219	  -2.641490
  15.458984	  -2.278537
  15.468750	  -1.891529
  15.478516	  -1.533698
  15.488281	  -1.254147
  15.498047	  -1.088963
  15.507812	  -1.053453
  15.517578	  -1.137783
  15.527344	  -1.307825
  15.537109	  -1.511780
  15.546875	  -1.691521
  15.556641	  -1.796121
  15.566406	  -1.794108
  15.576172	  -1.681078
  15.585938	  -1.480387
  15.595703	  -1.236524
  15.605469	  -1.002845
  15.615234	  -0.827039
  15.625000	  -0.738437
  15.634766	  -0.740800
  15.644531	  -0.812672
  15.654297	  -0.915164
  15.664062	  -1.004793
  15.673828	  -1.047546
  15.683594	  -1.029888
  15.693359	  -0.963382
  15.703125	  -0.881468
  15.712891	  -0.829301
  15.722656	  -0.849595
  15.732422	  -0.968633
  15.742188	  -1.186536
  15.751953	  -1.474668
  15.761719	  -1.780953
  15.771484	  -2.041675
  15.781250	  -2.196507
  15.791016	  -2.202705
  15.800781	  -2.044757
  15.810547	  -1.737138
  15.820312	  -1.319805
  15.830078	  -0.847986
  15.839844	  -0.379256
  15.849609	   0.038644
  15.859375	   0.376275
  15.869141	   0.625533
  15.878906	   0.797176
  15.888672	   0.914199
  15.898438	   1.003364
  15.908203	   1.087380
  15.917969	   1.179672
  15.927734	   1.282688
  15.937500	   1.389544
  15.947266	   1.487918
  15.957031	   1.564620
  15.966797	   1.609404
  15.976562	   1.617047
  15.986328	   1.587491
  15.996094	   1.524487
  16.005859	   1.433574
  16.015625	   1.320308
  16.025391	   1.189331
  16.035156	   1.044446
  16.044922	   0.889389
  16.054688	   0.728723
  16.064453	   0.568244
  16.074219	   0.414580
  16.083984	   0.273987
  16.093750	   0.150795
  16.103516	   0.046138
  16.113281	  -0.042393
  16.123047	  -0.119832
  16.132812	  -0.191746
  16.142578	  -0.261538
  16.152344	  -0.328023
  16.162109	  -0.384217
  16.171875	  -0.418026
  16.181641	  -0.414992
  16.191406	  -0.362614
  16.201172	  -0.255221
  16.210938	  -0.097994
  16.220703	   0.091186
  16.230469	   0.282974
  16.240234	   0.441057
  16.250000	   0.529203
  16.259766	   0.519400
  16.269531	   0.399166
  16.279297	   0.176122
  16.289062	  -0.121572
  16.298828	  -0.449401
  16.308594	  -0.754656
  16.318359	  -0.986937
  16.328125	  -1.108659
  16.337891	  -1.103120
  16.347656	  -0.978152
  16.357422	  -0.764403
  16.367188	  -0.508552
  16.376953	  -0.263002
  16.386719	  -0.074481
  16.396484	   0.025744
  16.406250	   0.027752
  16.416016	  -0.056388
  16.425781	  -0.197173
  16.435547	  -0.356117
  16.445312	  -0.495801
  16.455078	  -0.588892
  16.464844	  -0.623865
  16.474609	  -0.606097
  16.484375	  -0.554294
  16.494141	  -0.493488
  16.503906	  -0.446721
  16.513672	  -0.427824
  16.523438	  -0.437324
  16.533203	  -0.462558
  16.542969	  -0.481878
  16.552734	  -0.471645
  16.562500	  -0.413992
  16.572266	  -0.303111
  16.582031	  -0.148289
  16.591797	   0.027170
  16.601562	   0.190883
  16.611328	   0.308887
  16.621094	   0.353776
  16.630859	   0.311413
  16.640625	   0.184607
  16.650391	  -0.007082
  16.660156	  -0.231233
  16.669922	  -0.449134
  16.679688	  -0.623453
  16.689453	  -0.725295
  16.699219	  -0.739196
  16.708984	  -0.665215
  16.718750	  -0.517935
  16.728516	  -0.322860
  16.738281	  -0.111139
  16.748047	   0.086265
  16.757812	   0.243892
  16.767578	   0.345733
  16.777344	   0.387328
  16.787109	   0.375816
  16.796875	   0.328105
  16.806641	   0.267506
  16.816406	   0.219407
  16.826172	   0.206620
  16.835938	   0.245143
  16.845703	   0.341009
  16.855469	   0.488821
  16.865234	   0.672324
  16.875000	   0.867043
  16.884766	   1.044634
  16.894531	   1.178200
  16.904297	   1.247576
  16.914062	   1.243478
  16.923828	   1.169570
  16.933594	   1.041901
  16.943359	   0.885677
  16.953125	   0.729991
  16.962891	   0.601572
  16.972656	   0.518957
  16.982422	   0.488407
  16.992188	   0.502593
  17.001953	   0.542428
  17.011719	   0.581725
  17.021484	   0.593677
  17.031250	   0.557660
  17.041016	   0.464770
  17.050781	   0.320684
  17.060547	   0.145075
  17.070312	  -0.032443
  17.080078	  -0.179012
  17.089844	  -0.266375
  17.099609	  -0.278038
  17.109375	  -0.213989
  17.119141	  -0.091734
  17.128906	   0.056779
  17.138672	   0.191804
  17.148438	   0.274570
  17.158203	   0.276201
  17.167969	   0.184668
  17.177734	   0.008070
  17.187500	  -0.226638
  17.197266	  -0.479267
  17.207031	  -0.705110
  17.216797	  -0.864741
  17.226562	  -0.932571
  17.236328	  -0.902165
  17.246094	  -0.787084
  17.255859	  -0.617145
  17.265625	  -0.431124
  17.275391	  -0.267762
  17.285156	  -0.157327
  17.294922	  -0.115736
  17.304688	  -0.142508
  17.314453	  -0.222754
  17.324219	  -0.332376
  17.333984	  -0.444854
  17.343750	  -0.537694
  17.353516	  -0.596910
  17.363281	  -0.618582
  17.373047	  -0.607461
  17.382812	  -0.573470
  17.392578	  -0.527447
  17.402344	  -0.477592
  17.412109	  -0.427650
  17.421875	  -0.377219
  17.431641	  -0.323767
  17.441406	  -0.265412
  17.451172	  -0.203295
  17.460938	  -0.142589
  17.470703	  -0.091739
  17.480469	  -0.060191
  17.490234	  -0.055440
  17.500000	  -0.080447
  17.509766	  -0.132391
  17.519531	  -0.203209
  17.529297	  -0.281748
  17.539062	  -0.356790
  17.548828	  -0.419870
  17.558594	  -0.466926
  17.568359	  -0.498188
  17.578125	  -0.516440
  17.587891	  -0.524327
  17.597656	  -0.521833
  17.607422	  -0.505010
  17.617188	  -0.466630
  17.626953	  -0.398770
  17.636719	  -0.296566
  17.646484	  -0.161888
  17.656250	  -0.005527
  17.666016	   0.153145
  17.675781	   0.289369
  17.685547	   0.378480
  17.695312	   0.402310
  17.705078	   0.354748
  17.714844	   0.244788
  17.724609	   0.095974
  17.734375	  -0.057882
  17.744141	  -0.179826
  17.753906	  -0.238051
  17.763672	  -0.213293
  17.773438	  -0.103487
  17.783203	   0.075485
  17.792969	   0.293164
  17.802734	   0.511164
  17.812500	   0.691508
  17.822266	   0.804679
  17.832031	   0.835579
  17.841797	   0.786127
  17.851562	   0.674083
  17.861328	   0.528541
  17.871094	   0.383267
  17.880859	   0.269429
  17.890625	   0.209315
  17.900391	   0.212307
  17.910156	   0.273813
  17.919922	   0.377213
  17.929688	   0.498255
  17.939453	   0.610852
  17.949219	   0.692998
  17.958984	   0.731558
  17.968750	   0.724913
  17.978516	   0.682936
  17.988281	   0.624316
  17.998047	   0.571832
  18.007812	   0.546648
  18.017578	   0.562935
  18.027344	   0.624105
  18.037109	   0.721599
  18.046875	   0.836591
  18.056641	   0.944260
  18.066406	   1.019629
  18.076172	   1.043545
  18.085938	   1.007261
  18.095703	   0.914455
  18.105469	   0.780116
  18.115234	   0.626588
  18.125000	   0.477822
  18.134766	   0.353378
  18.144531	   0.263794
  18.154297	   0.208543
  18.164062	   0.177075
  18.173828	   0.152561
  18.183594	   0.117176
  18.193359	   0.057378
  18.203125	  -0.032333
  18.212891	  -0.148179
  18.222656	  -0.278615
  18.232422	  -0.407972
  18.242188	  -0.521016
  18.251953	  -0.606995
  18.261719	  -0.661976
  18.271484	  -0.688918
  18.281250	  -0.695644
  18.291016	  -0.691571
  18.300781	  -0.684392
  18.310547	  -0.677837
  18.320312	  -0.671201
  18.330078	  -0.660663
  18.339844	  -0.641784
  18.349609	  -0.612183
  18.359375	  -0.573333
  18.369141	  -0.530811
  18.378906	  -0.492866
  18.388672	  -0.467826
  18.398438	  -0.461263
  18.408203	  -0.473935
  18.417969	  -0.501243
  18.427734	  -0.534407
  18.437500	  -0.562949
  18.447266	  -0.577641
  18.457031	  -0.572904
  18.466797	  -0.547871
  18.476562	  -0.505833
  18.486328	  -0.452351
  18.496094	  -0.392814
  18.505859	  -0.330397
  18.515625	  -0.265226
  18.525391	  -0.195051
  18.535156	  -0.117184
  18.544922	  -0.030932
  18.554688	   0.060479
  18.564453	   0.149322
  18.574219	   0.224555
  18.583984	   0.274514
  18.593750	   0.290340
  18.603516	   0.269011
  18.613281	   0.214940
  18.623047	   0.139501
  18.632812	   0.058514
  18.642578	  -0.011616
  18.652344	  -0.058006
  18.662109	  -0.074405
  18.671875	  -0.062414
  18.681641	  -0.030517
  18.691406	   0.008739
  18.701172	   0.042476
  18.710938	   0.060986
  18.720703	   0.060003
  18.730469	   0.041168
  18.740234	   0.010749
  18.750000	  -0.022801
  18.759766	  -0.051554
  18.769531	  -0.070193
  18.779297	  -0.076898
  18.789062	  -0.072934
  18.798828	  -0.061297
  18.808594	  -0.045079
  18.818359	  -0.026212
  18.828125	  -0.005036
  18.837891	   0.019245
  18.847656	   0.047550
  18.857422	   0.079873
  18.867188	   0.114745
  18.876953	   0.149465
  18.886719	   0.181057
  18.896484	   0.207529
  18.906250	   0.228866
  18.916016	   0.247246
  18.925781	   0.266266
  18.935547	   0.289358
  18.945312	   0.317942
  18.955078	   0.350037
  18.964844	   0.379955
  18.974609	   0.399377
  18.984375	   0.399604
  18.994141	   0.374364
  19.003906	   0.322261
  19.013672	   0.248035
  19.023438	   0.162093
  19.033203	   0.078346
  19.042969	   0.010890
  19.052734	  -0.029511
  19.062500	  -0.038123
  19.072266	  -0.017331
  19.082031	   0.024185
  19.091797	   0.073904
  19.101562	   0.118803
  19.111328	   0.148593
  19.121094	   0.157964
  19.130859	   0.147305
  19.140625	   0.121846
  19.150391	   0.089679
  19.160156	   0.059346
  19.169922	   0.037754
  19.179688	   0.028930
  19.189453	   0.033795
  19.199219	   0.050739
  19.208984	   0.076573
  19.218750	   0.107400
  19.228516	   0.139102
  19.238281	   0.167420
  19.248047	   0.187835
  19.257812	   0.195616
  19.267578	   0.186291
  19.277344	   0.156625
  19.287109	   0.105846
  19.296875	   0.036692
  19.306641	  -0.044252
  19.316406	  -0.127262
  19.326172	  -0.201264
  19.335938	  -0.256301
  19.345703	  -0.286008
  19.355469	  -0.289305
  19.365234	  -0.270705
  19.375000	  -0.239029
  19.384766	  -0.204845
  19.394531	  -0.177377
  19.404297	  -0.161835
  19.414062	  -0.158044
  19.423828	  -0.160815
  19.433594	  -0.161990
  19.443359	  -0.153496
  19.453125	  -0.130418
  19.462891	  -0.093082
  19.472656	  -0.047423
  19.482422	  -0.003492
  19.492188	   0.027454
  19.501953	   0.036364
  19.511719	   0.019221
  19.521484	  -0.021610
  19.531250	  -0.077938
  19.541016	  -0.138024
  19.550781	  -0.189860
  19.560547	  -0.224428
  19.570312	  -0.237975
  19.580078	  -0.232659
  19.589844	  -0.215476
  19.599609	  -0.195907
  19.609375	  -0.183086
  19.619141	  -0.183386
  19.628906	  -0.199081
  19.638672	  -0.228380
  19.648438	  -0.266604
  19.658203	  -0.307986
  19.667969	  -0.347394
  19.677734	  -0.381417
  19.687500	  -0.408568
  19.697266	  -0.428703
  19.707031	  -0.442056
  19.716797	  -0.448393
  19.726562	  -0.446691
  19.736328	  -0.435479
  19.746094	  -0.413663
  19.755859	  -0.381466
  19.765625	  -0.340985
  19.775391	  -0.296084
  19.785156	  -0.251532
  19.794922	  -0.211662
  19.804688	  -0.179022
  19.814453	  -0.153515
  19.824219	  -0.132409
  19.833984	  -0.111260
  19.843750	  -0.085478
  19.853516	  -0.052014
  19.863281	  -0.010585
  19.873047	   0.036006
  19.882812	   0.082588
  19.892578	   0.123138
  19.902344	   0.152622
  19.912109	   0.168509
  19.921875	   0.171485
  19.931641	   0.165134
  19.941406	   0.154722
  19.951172	   0.145524
  19.960938	   0.141266
  19.970703	   0.143203
  19.980469	   0.150084
  19.990234	   0.158969
  20.000000	   0.166522
  20.009766	   0.170293
  20.019531	   0.169504
  20.029297	   0.165102
  20.039062	   0.159107
  20.048828	   0.153570
  20.058594	   0.149599
  20.068359	   0.146862
  20.078125	   0.143772
  20.087891	   0.138298
  20.097656	   0.129048
  20.107422	   0.116178
  20.117188	   0.101717
  20.126953	   0.089120
  20.136719	   0.082153
  20.146484	   0.083490
  20.156250	   0.093536
  20.166016	   0.109930
  20.175781	   0.127961
  20.185547	   0.141801
  20.195312	   0.146169
  20.205078	   0.137869
  20.214844	   0.116679
  20.224609	   0.085294
  20.234375	   0.048357
  20.244141	   0.010912
  20.253906	  -0.023151
  20.263672	  -0.052130
  20.273438	  -0.076675
  20.283203	  -0.099049
  20.292969	  -0.121806
  20.302734	  -0.146395
  20.312500	  -0.172254
  20.322266	  -0.196728
  20.332031	  -0.215895
  20.341797	  -0.225981
  20.351562	  -0.224864
  20.361328	  -0.213083
  20.371094	  -0.193968
  20.380859	  -0.172809
  20.390625	  -0.155304
  20.400391	  -0.145833
  20.410156	  -0.146129
  20.419922	  -0.154805
  20.429688	  -0.167880
  20.439453	  -0.180092
  20.449219	  -0.186533
  20.458984	  -0.184030
  20.468750	  -0.171803
  20.478516	  -0.151238
  20.488281	  -0.124929
  20.498047	  -0.095426
  20.507812	  -0.064228
  20.517578	  -0.031431
  20.527344	   0.003808
  20.537109	   0.042206
  20.546875	   0.083149
  20.556641	   0.123900
  20.566406	   0.159677
  20.576172	   0.184694
  20.585938	   0.193924
  20.595703	   0.184988
  20.605469	   0.159502
  20.615234	   0.123292
  20.625000	   0.085284
  20.634766	   0.055282
  20.644531	   0.041284
  20.654297	   0.047153
  20.664062	   0.071403
  20.673828	   0.107544
  20.683594	   0.145900
  20.693359	   0.176382
  20.703125	   0.191360
  20.712891	   0.187744
  20.722656	   0.167643
  20.732422	   0.137439
  20.742188	   0.105605
  20.751953	   0.079992
  20.761719	   0.065481
  20.771484	   0.062708
  20.781250	   0.068229
  20.791016	   0.075978
  20.800781	   0.079481
  20.810547	   0.074046
  20.820312	   0.058215
  20.830078	   0.034053
  20.839844	   0.006249
  20.849609	  -0.019566
  20.859375	  -0.038684
  20.869141	  -0.048694
  20.878906	  -0.049985
  20.888672	  -0.045264
  20.898438	  -0.038390
  20.908203	  -0.032994
  20.917969	  -0.031435
  20.927734	  -0.034414
  20.937500	  -0.041313
  20.947266	  -0.051000
  20.957031	  -0.062691
  20.966797	  -0.076416
  20.976562	  -0.092865
  20.986328	  -0.112639
  20.996094	  -0.135243
  21.005859	  -0.158284
  21.015625	  -0.177324
  21.025391	  -0.186593
  21.035156	  -0.180476
  21.044922	  -0.155314
  21.054688	  -0.110943
  21.064453	  -0.051387
  21.074219	   0.015629
  21.083984	   0.080280
  21.093750	   0.132957
  21.103516	   0.166595
  21.113281	   0.178323
  21.123047	   0.169950
  21.132812	   0.147140
  21.142578	   0.117588
  21.152344	   0.088793
  21.162109	   0.066131
  21.171875	   0.051813
  21.181641	   0.044957
  21.191406	   0.042646
  21.201172	   0.041490
  21.210938	   0.039085
  21.220703	   0.034829
  21.230469	   0.029860
  21.240234	   0.026194
  21.250000	   0.025492
  21.259766	   0.027997
  21.269531	   0.032123
  21.279297	   0.034901
  21.289062	   0.033148
  21.298828	   0.024915
  21.308594	   0.010626
  21.318359	  -0.006591
  21.328125	  -0.021604
  21.337891	  -0.028854
  21.347656	  -0.024303
  21.357422	  -0.007082
  21.367188	   0.019784
  21.376953	   0.049894
  21.386719	   0.075166
  21.396484	   0.088191
  21.406250	   0.084534
  21.416016	   0.064207
  21.425781	   0.031826
  21.435547	  -0.004640
  21.445312	  -0.036158
  21.455078	  -0.055241
  21.464844	  -0.058080
  21.474609	  -0.045536
  21.484375	  -0.022690
  21.494141	   0.002848
  21.503906	   0.023341
  21.513672	   0.033259
  21.523438	   0.030823
  21.533203	   0.018332
  21.542969	   0.001234
  21.552734	  -0.013714
  21.562500	  -0.020556
  21.572266	  -0.015873
  21.582031	   0.000371
  21.591797	   0.025034
  21.601562	   0.052915
  21.611328	   0.078335
  21.621094	   0.096661
  21.630859	   0.105335
  21.640625	   0.104152
  21.650391	   0.094850
  21.660156	   0.080235
  21.669922	   0.063223
  21.679688	   0.046103
  21.689453	   0.030214
  21.699219	   0.016020
  21.708984	   0.003452
  21.718750	  -0.007719
  21.728516	  -0.017632
  21.738281	  -0.026297
  21.748047	  -0.033713
  21.757812	  -0.040002
  21.767578	  -0.045435
  21.777344	  -0.050284
  21.787109	  -0.054547
  21.796875	  -0.057687
  21.806641	  -0.058558
  21.816406	  -0.055631
  21.826172	  -0.047515
  21.835938	  -0.033611
