# Time	Amplitude (cm/s/s)
  21.845703	  -0.059975
  21.855469	  -0.076359
  21.865234	  -0.083928
  21.875000	  -0.082416
  21.884766	  -0.073350
  21.894531	  -0.059337
  21.904297	  -0.043345
  21.914062	  -0.028172
  21.923828	  -0.016192
  21.933594	  -0.009284
  21.943359	  -0.008803
  21.953125	  -0.015437
  21.962891	  -0.028928
  21.972656	  -0.047756
  21.982422	  -0.068987
  21.992188	  -0.088503
  22.001953	  -0.101720
  22.011719	  -0.104720
  22.021484	  -0.095495
  22.031250	  -0.074916
  22.041016	  -0.047009
  22.050781	  -0.018315
  22.060547	   0.003621
  22.070312	   0.012284
  22.080078	   0.004158
  22.089844	  -0.019977
  22.099609	  -0.054896
  22.109375	  -0.092055
  22.119141	  -0.121748
  22.128906	  -0.135691
  22.138672	  -0.129294
  22.148438	  -0.102930
  22.158203	  -0.061825
  22.167969	  -0.014594
  22.177734	   0.029135
  22.187500	   0.061296
  22.197266	   0.077394
  22.207031	   0.077403
  22.216797	   0.065341
  22.226562	   0.047737
  22.236328	   0.031543
  22.246094	   0.022150
  22.255859	   0.022119
  22.265625	   0.030901
  22.275391	   0.045550
  22.285156	   0.062042
  22.294922	   0.076704
  22.304688	   0.087254
  22.314453	   0.093173
  22.324219	   0.095381
  22.333984	   0.095476
  22.343750	   0.094897
  22.353516	   0.094402
  22.363281	   0.094013
  22.373047	   0.093426
  22.382812	   0.092614
  22.392578	   0.092303
  22.402344	   0.094028
  22.412109	   0.099688
  22.421875	   0.110721
  22.431641	   0.127244
  22.441406	   0.147530
  22.451172	   0.168117
  22.460938	   0.184620
  22.470703	   0.193026
  22.480469	   0.191062
  22.490234	   0.179131
  22.500000	   0.160438
  22.509766	   0.140186
  22.519531	   0.124038
  22.529297	   0.116330
  22.539062	   0.118602
  22.548828	   0.128977
  22.558594	   0.142614
  22.568359	   0.153127
  22.578125	   0.154539
  22.587891	   0.143133
  22.597656	   0.118620
  22.607422	   0.084254
  22.617188	   0.045860
  22.626953	   0.010123
  22.636719	  -0.017304
  22.646484	  -0.033265
  22.656250	  -0.037702
  22.666016	  -0.033258
  22.675781	  -0.024101
  22.685547	  -0.014420
  22.695312	  -0.007145
  22.705078	  -0.003308
  22.714844	  -0.002206
  22.724609	  -0.002221
  22.734375	  -0.001907
  22.744141	  -0.000887
  22.753906	  -0.000180
  22.763672	  -0.001832
  22.773438	  -0.008009
  22.783203	  -0.019927
  22.792969	  -0.037059
  22.802734	  -0.056974
  22.812500	  -0.075919
  22.822266	  -0.089947
  22.832031	  -0.096213
  22.841797	  -0.093944
  22.851562	  -0.084731
  22.861328	  -0.072007
  22.871094	  -0.059897
  22.880859	  -0.051839
  22.890625	  -0.049491
  22.900391	  -0.052309
  22.910156	  -0.057954
  22.919922	  -0.063364
  22.929688	  -0.066086
  22.939453	  -0.065341
  22.949219	  -0.062408
  22.958984	  -0.060134
  22.968750	  -0.061747
  22.978516	  -0.069378
  22.988281	  -0.082864
  22.998047	  -0.099314
  23.007812	  -0.113664
  23.017578	  -0.120108
  23.027344	  -0.113952
  23.037109	  -0.093292
  23.046875	  -0.059925
  23.056641	  -0.019157
  23.066406	   0.021482
  23.076172	   0.054241
  23.085938	   0.073256
  23.095703	   0.076119
  23.105469	   0.064446
  23.115234	   0.043290
  23.125000	   0.019632
  23.134766	   0.000447
  23.144531	  -0.009075
  23.154297	  -0.006635
  23.164062	   0.006987
  23.173828	   0.028583
  23.183594	   0.053701
  23.193359	   0.077901
  23.203125	   0.097701
  23.212891	   0.110978
  23.222656	   0.116857
  23.232422	   0.115295
  23.242188	   0.106659
  23.251953	   0.091532
  23.261719	   0.070818
  23.271484	   0.046056
  23.281250	   0.019661
  23.291016	  -0.005117
  23.300781	  -0.024692
  23.310547	  -0.036005
  23.320312	  -0.037502
  23.330078	  -0.029845
  23.339844	  -0.016012
  23.349609	  -0.000644
  23.359375	   0.011246
  23.369141	   0.015825
  23.378906	   0.011714
  23.388672	   0.000522
  23.398438	  -0.013629
  23.408203	  -0.025504
  23.417969	  -0.030631
  23.427734	  -0.027043
  23.437500	  -0.016232
  23.447266	  -0.002928
  23.457031	   0.006319
  23.466797	   0.005324
  23.476562	  -0.009471
  23.486328	  -0.037446
  23.496094	  -0.073542
  23.505859	  -0.109459
  23.515625	  -0.135981
  23.525391	  -0.145752
  23.535156	  -0.135573
  23.544922	  -0.107513
  23.554688	  -0.068409
  23.564453	  -0.027921
  23.574219	   0.004271
  23.583984	   0.021230
  23.593750	   0.020634
  23.603516	   0.005175
  23.613281	  -0.018586
  23.623047	  -0.042481
  23.632812	  -0.059353
  23.642578	  -0.065154
  23.652344	  -0.059882
  23.662109	  -0.047124
  23.671875	  -0.032439
  23.681641	  -0.021232
  23.691406	  -0.016870
  23.701172	  -0.019696
  23.710938	  -0.027216
  23.720703	  -0.035331
  23.730469	  -0.040063
  23.740234	  -0.039128
  23.750000	  -0.032730
  23.759766	  -0.023318
  23.769531	  -0.014420
  23.779297	  -0.009043
  23.789062	  -0.008282
  23.798828	  -0.010715
  23.808594	  -0.012844
  23.818359	  -0.010462
  23.828125	  -0.000434
  23.837891	   0.017774
  23.847656	   0.041441
  23.857422	   0.065105
  23.867188	   0.082161
  23.876953	   0.087012
  23.886719	   0.077074
  23.896484	   0.053899
  23.906250	   0.023037
  23.916016	  -0.007406
  23.925781	  -0.029042
  23.935547	  -0.035609
  23.945312	  -0.024745
  23.955078	   0.001410
  23.964844	   0.036942
  23.974609	   0.073935
  23.984375	   0.104683
  23.994141	   0.123636
  24.003906	   0.128515
  24.013672	   0.120343
  24.023438	   0.102531
  24.033203	   0.079464
  24.042969	   0.055147
  24.052734	   0.032381
  24.062500	   0.012654
  24.072266	  -0.003345
  24.082031	  -0.014991
  24.091797	  -0.021185
  24.101562	  -0.020368
  24.111328	  -0.011125
  24.121094	   0.006835
  24.130859	   0.031807
  24.140625	   0.059773
  24.150391	   0.084964
  24.160156	   0.101262
  24.169922	   0.104059
  24.179688	   0.091948
  24.189453	   0.067603
  24.199219	   0.037420
  24.208984	   0.009893
  24.218750	  -0.006843
  24.228516	  -0.007564
  24.238281	   0.008259
  24.248047	   0.036066
  24.257812	   0.067432
  24.267578	   0.092563
  24.277344	   0.103326
  24.287109	   0.095831
  24.296875	   0.071720
  24.306641	   0.037722
  24.316406	   0.003590
  24.326172	  -0.020937
  24.335938	  -0.029174
  24.345703	  -0.019549
  24.355469	   0.003962
  24.365234	   0.033154
  24.375000	   0.058221
  24.384766	   0.070811
  24.394531	   0.066540
  24.404297	   0.046153
  24.414062	   0.015025
  24.423828	  -0.018784
  24.433594	  -0.047215
  24.443359	  -0.064745
  24.453125	  -0.069923
  24.462891	  -0.065488
  24.472656	  -0.057084
  24.482422	  -0.051105
  24.492188	  -0.052437
  24.501953	  -0.062870
  24.511719	  -0.080683
  24.521484	  -0.101464
  24.531250	  -0.119795
  24.541016	  -0.131170
  24.550781	  -0.133435
  24.560547	  -0.127292
  24.570312	  -0.115736
  24.580078	  -0.102701
  24.589844	  -0.091474
  24.599609	  -0.083478
  24.609375	  -0.077868
  24.619141	  -0.072078
  24.628906	  -0.063064
  24.638672	  -0.048773
  24.648438	  -0.029256
  24.658203	  -0.007001
  24.667969	   0.013643
  24.677734	   0.027762
  24.687500	   0.031442
  24.697266	   0.023047
  24.707031	   0.003810
  24.716797	  -0.022469
  24.726562	  -0.050461
  24.736328	  -0.074717
  24.746094	  -0.090977
  24.755859	  -0.096983
  24.765625	  -0.092606
  24.775391	  -0.079380
  24.785156	  -0.059714
  24.794922	  -0.036135
  24.804688	  -0.010853
  24.814453	   0.014259
  24.824219	   0.037393
  24.833984	   0.056502
  24.843750	   0.069246
  24.853516	   0.073355
  24.863281	   0.067359
  24.873047	   0.051422
  24.882812	   0.027912
  24.892578	   0.001354
  24.902344	  -0.022378
  24.912109	  -0.037499
  24.921875	  -0.039991
  24.931641	  -0.028962
  24.941406	  -0.007198
  24.951172	   0.019380
  24.960938	   0.043269
  24.970703	   0.057509
  24.980469	   0.057737
  24.990234	   0.043486
  25.000000	   0.018309
  25.009766	  -0.011363
  25.019531	  -0.038255
  25.029297	  -0.056509
  25.039062	  -0.063443
  25.048828	  -0.060202
  25.058594	  -0.051111
  25.068359	  -0.041948
  25.078125	  -0.037767
  25.087891	  -0.041020
  25.097656	  -0.050639
  25.107422	  -0.062421
  25.117188	  -0.070566
  25.126953	  -0.069838
  25.136719	  -0.057587
  25.146484	  -0.034912
  25.156250	  -0.006536
  25.166016	   0.020591
  25.175781	   0.039484
  25.185547	   0.045391
  25.195312	   0.037352
  25.205078	   0.018529
  25.214844	  -0.004801
  25.224609	  -0.025246
  25.234375	  -0.036609
  25.244141	  -0.035737
  25.253906	  -0.023309
  25.263672	  -0.003341
  25.273438	   0.018382
  25.283203	   0.036356
  25.292969	   0.047176
  25.302734	   0.050497
  25.312500	   0.048840
  25.322266	   0.046366
  25.332031	   0.047098
  25.341797	   0.053253
  25.351562	   0.064299
  25.361328	   0.077058
  25.371094	   0.086824
  25.380859	   0.089063
  25.390625	   0.081101
  25.400391	   0.063184
  25.410156	   0.038555
  25.419922	   0.012516
  25.429688	  -0.009177
  25.439453	  -0.022039
  25.449219	  -0.024114
  25.458984	  -0.016375
  25.468750	  -0.002173
  25.478516	   0.014020
  25.488281	   0.028099
  25.498047	   0.037532
  25.507812	   0.041901
  25.517578	   0.042660
  25.527344	   0.042275
  25.537109	   0.043131
  25.546875	   0.046636
  25.556641	   0.052826
  25.566406	   0.060586
  25.576172	   0.068301
  25.585938	   0.074642
  25.595703	   0.079117
  25.605469	   0.082155
  25.615234	   0.084710
  25.625000	   0.087576
  25.634766	   0.090746
  25.644531	   0.093140
  25.654297	   0.092864
  25.664062	   0.087958
  25.673828	   0.077335
  25.683594	   0.061519
  25.693359	   0.042845
  25.703125	   0.024940
  25.712891	   0.011610
  25.722656	   0.005501
  25.732422	   0.007027
  25.742188	   0.014003
  25.751953	   0.022197
  25.761719	   0.026680
  25.771484	   0.023556
  25.781250	   0.011459
  25.791016	  -0.007729
  25.800781	  -0.029263
  25.810547	  -0.046962
  25.820312	  -0.055250
  25.830078	  -0.051129
  25.839844	  -0.035398
  25.849609	  -0.012661
  25.859375	   0.009948
  25.869141	   0.024940
  25.878906	   0.026857
  25.888672	   0.014079
  25.898438	  -0.010553
  25.908203	  -0.040550
  25.917969	  -0.067738
  25.927734	  -0.084782
  25.937500	  -0.087419
  25.947266	  -0.075688
  25.957031	  -0.053780
  25.966797	  -0.028564
  25.976562	  -0.007323
  25.986328	   0.004546
  25.996094	   0.005113
  26.005859	  -0.003733
  26.015625	  -0.017193
  26.025391	  -0.029398
  26.035156	  -0.035475
  26.044922	  -0.033142
  26.054688	  -0.023290
  26.064453	  -0.009410
  26.074219	   0.003865
  26.083984	   0.012554
  26.093750	   0.014758
  26.103516	   0.011239
  26.113281	   0.004956
  26.123047	  -0.000241
  26.132812	  -0.001219
  26.142578	   0.003116
  26.152344	   0.011329
  26.162109	   0.019960
  26.171875	   0.024846
  26.181641	   0.022781
  26.191406	   0.012867
  26.201172	  -0.002942
  26.210938	  -0.020340
  26.220703	  -0.034051
  26.230469	  -0.039625
  26.240234	  -0.035002
  26.250000	  -0.021289
  26.259766	  -0.002473
  26.269531	   0.015852
  26.279297	   0.028299
  26.289062	   0.031414
  26.298828	   0.024737
  26.308594	   0.010830
  26.318359	  -0.005707
  26.328125	  -0.019866
  26.337891	  -0.027934
  26.347656	  -0.028672
  26.357422	  -0.023577
  26.367188	  -0.016174
  26.376953	  -0.010629
  26.386719	  -0.010193
  26.396484	  -0.016048
  26.406250	  -0.026955
  26.416016	  -0.039793
  26.425781	  -0.050779
  26.435547	  -0.056879
  26.445312	  -0.056901
  26.455078	  -0.051885
  26.464844	  -0.044648
  26.474609	  -0.038707
  26.484375	  -0.036973
  26.494141	  -0.040723
  26.503906	  -0.049214
  26.513672	  -0.060051
  26.523438	  -0.070162
  26.533203	  -0.076955
  26.542969	  -0.079229
  26.552734	  -0.077473
  26.562500	  -0.073473
  26.572266	  -0.069377
  26.582031	  -0.066645
  26.591797	  -0.065301
  26.601562	  -0.063837
  26.611328	  -0.059830
  26.621094	  -0.051071
  26.630859	  -0.036752
  26.640625	  -0.018241
  26.650391	   0.000928
  26.660156	   0.015939
  26.669922	   0.022192
  26.679688	   0.016945
  26.689453	   0.000510
  26.699219	  -0.023455
  26.708984	  -0.048727
  26.718750	  -0.068181
  26.728516	  -0.075829
  26.738281	  -0.068608
  26.748047	  -0.047322
  26.757812	  -0.016442
  26.767578	   0.017184
  26.777344	   0.046304
  26.787109	   0.065291
  26.796875	   0.071610
  26.806641	   0.066295
  26.816406	   0.053341
  26.826172	   0.038276
  26.835938	   0.026408
  26.845703	   0.021330
  26.855469	   0.024117
  26.865234	   0.033408
  26.875000	   0.046226
  26.884766	   0.059190
  26.894531	   0.069638
  26.904297	   0.076308
  26.914062	   0.079386
  26.923828	   0.080022
  26.933594	   0.079572
  26.943359	   0.078936
  26.953125	   0.078254
  26.962891	   0.077068
  26.972656	   0.074817
  26.982422	   0.071416
  26.992188	   0.067599
  27.001953	   0.064829
  27.011719	   0.064767
  27.021484	   0.068486
  27.031250	   0.075766
  27.041016	   0.084800
  27.050781	   0.092493
  27.060547	   0.095334
  27.070312	   0.090574
  27.080078	   0.077285
  27.089844	   0.056906
  27.099609	   0.033022
  27.109375	   0.010391
  27.119141	  -0.006491
  27.128906	  -0.014824
  27.138672	  -0.014424
  27.148438	  -0.007815
  27.158203	   0.000578
  27.167969	   0.005872
  27.177734	   0.004317
  27.187500	  -0.005496
  27.197266	  -0.022234
  27.207031	  -0.042361
  27.216797	  -0.061413
  27.226562	  -0.075560
  27.236328	  -0.082902
  27.246094	  -0.084018
  27.255859	  -0.081606
  27.265625	  -0.079325
  27.275391	  -0.080292
  27.285156	  -0.085780
  27.294922	  -0.094614
  27.304688	  -0.103507
  27.314453	  -0.108245
  27.324219	  -0.105296
  27.333984	  -0.093288
  27.343750	  -0.073792
  27.353516	  -0.051110
  27.363281	  -0.031101
  27.373047	  -0.019404
  27.382812	  -0.019649
  27.392578	  -0.032245
  27.402344	  -0.054159
  27.412109	  -0.079748
  27.421875	  -0.102378
  27.431641	  -0.116292
  27.441406	  -0.118146
  27.451172	  -0.107714
  27.460938	  -0.087623
  27.470703	  -0.062238
  27.480469	  -0.036143
  27.490234	  -0.012746
  27.500000	   0.006543
  27.509766	   0.022334
  27.519531	   0.036551
  27.529297	   0.051328
  27.539062	   0.067944
  27.548828	   0.086195
  27.558594	   0.104408
  27.568359	   0.120044
  27.578125	   0.130631
  27.587891	   0.134628
  27.597656	   0.131926
  27.607422	   0.123785
  27.617188	   0.112293
  27.626953	   0.099588
  27.636719	   0.087174
  27.646484	   0.075596
  27.656250	   0.064599
  27.666016	   0.053650
  27.675781	   0.042566
  27.685547	   0.031933
  27.695312	   0.023085
  27.705078	   0.017600
  27.714844	   0.016492
  27.724609	   0.019423
  27.734375	   0.024307
  27.744141	   0.027531
  27.753906	   0.024820
  27.763672	   0.012488
  27.773438	  -0.011321
  27.783203	  -0.045870
  27.792969	  -0.087838
  27.802734	  -0.132162
  27.812500	  -0.173449
  27.822266	  -0.207516
  27.832031	  -0.232505
  27.841797	  -0.249217
  27.851562	  -0.260530
  27.861328	  -0.270127
  27.871094	  -0.281012
  27.880859	  -0.294351
  27.890625	  -0.309096
  27.900391	  -0.322521
  27.910156	  -0.331470
  27.919922	  -0.333838
  27.929688	  -0.329669
  27.939453	  -0.321416
  27.949219	  -0.313174
  27.958984	  -0.309133
  27.968750	  -0.311789
  27.978516	  -0.320623
  27.988281	  -0.331824
  27.998047	  -0.339288
  28.007812	  -0.336675
  28.017578	  -0.319880
  28.027344	  -0.289052
  28.037109	  -0.249386
  28.046875	  -0.210248
  28.056641	  -0.182755
  28.066406	  -0.176450
  28.076172	  -0.196076
  28.085938	  -0.239493
  28.095703	  -0.297486
  28.105469	  -0.355649
  28.115234	  -0.397884
  28.125000	  -0.410553
  28.134766	  -0.386082
  28.144531	  -0.324954
  28.154297	  -0.235533
  28.164062	  -0.131769
  28.173828	  -0.029496
  28.183594	   0.057587
  28.193359	   0.121104
  28.203125	   0.159492
  28.212891	   0.177514
  28.222656	   0.184076
  28.232422	   0.189168
  28.242188	   0.200901
  28.251953	   0.223533
  28.261719	   0.256951
  28.271484	   0.297590
  28.281250	   0.340294
  28.291016	   0.380357
  28.300781	   0.415030
  28.310547	   0.444007
  28.320312	   0.468843
  28.330078	   0.491639
  28.339844	   0.513567
  28.349609	   0.533846
  28.359375	   0.549579
  28.369141	   0.556497
  28.378906	   0.550356
  28.388672	   0.528462
  28.398438	   0.490786
  28.408203	   0.440286
  28.417969	   0.382329
  28.427734	   0.323428
  28.437500	   0.269723
  28.447266	   0.225685
  28.457031	   0.193410
  28.466797	   0.172651
  28.476562	   0.161441
  28.486328	   0.157022
  28.496094	   0.156697
  28.505859	   0.158329
  28.515625	   0.160412
  28.525391	   0.161790
  28.535156	   0.161294
  28.544922	   0.157528
  28.554688	   0.148982
  28.564453	   0.134439
  28.574219	   0.113523
  28.583984	   0.087108
  28.593750	   0.057356
  28.603516	   0.027317
  28.613281	   0.000145
  28.623047	  -0.021777
  28.632812	  -0.037499
  28.642578	  -0.047688
  28.652344	  -0.054250
  28.662109	  -0.059519
  28.671875	  -0.065321
  28.681641	  -0.072296
  28.691406	  -0.079737
  28.701172	  -0.086061
  28.710938	  -0.089705
  28.720703	  -0.090114
  28.730469	  -0.088363
  28.740234	  -0.087119
  28.750000	  -0.089834
  28.759766	  -0.099421
  28.769531	  -0.116868
  28.779297	  -0.140320
  28.789062	  -0.165078
  28.798828	  -0.184636
  28.808594	  -0.192524
  28.818359	  -0.184398
  28.828125	  -0.159687
  28.837891	  -0.122180
  28.847656	  -0.079270
  28.857422	  -0.039980
  28.867188	  -0.012347
  28.876953	  -0.000957
  28.886719	  -0.005445
  28.896484	  -0.020471
  28.906250	  -0.037248
  28.916016	  -0.046183
  28.925781	  -0.039829
  28.935547	  -0.015238
  28.945312	   0.025029
  28.955078	   0.073549
  28.964844	   0.120143
  28.974609	   0.154776
  28.984375	   0.170372
  28.994141	   0.164670
  29.003906	   0.140616
  29.013672	   0.105230
  29.023438	   0.067372
  29.033203	   0.035148
  29.042969	   0.013781
  29.052734	   0.004553
  29.062500	   0.005047
  29.072266	   0.010487
  29.082031	   0.015636
  29.091797	   0.016572
  29.101562	   0.011772
  29.111328	   0.002230
  29.121094	  -0.009322
  29.130859	  -0.019699
  29.140625	  -0.026525
  29.150391	  -0.029009
  29.160156	  -0.027987
  29.169922	  -0.025291
  29.179688	  -0.022748
  29.189453	  -0.021259
  29.199219	  -0.020338
  29.208984	  -0.018293
  29.218750	  -0.012977
  29.228516	  -0.002796
  29.238281	   0.012430
  29.248047	   0.031116
  29.257812	   0.050222
  29.267578	   0.066137
  29.277344	   0.075823
  29.287109	   0.077802
  29.296875	   0.072639
  29.306641	   0.062738
  29.316406	   0.051533
  29.326172	   0.042356
  29.335938	   0.037384
  29.345703	   0.037017
  29.355469	   0.039876
  29.365234	   0.043388
  29.375000	   0.044710
  29.384766	   0.041669
  29.394531	   0.033381
  29.404297	   0.020397
  29.414062	   0.004387
  29.423828	  -0.012453
  29.433594	  -0.027998
  29.443359	  -0.040582
  29.453125	  -0.049084
  29.462891	  -0.052766
  29.472656	  -0.051085
  29.482422	  -0.043653
  29.492188	  -0.030480
  29.501953	  -0.012448
  29.511719	   0.008210
  29.521484	   0.027722
  29.531250	   0.041142
  29.541016	   0.043349
  29.550781	   0.030512
  29.560547	   0.001593
  29.570312	  -0.040624
  29.580078	  -0.089469
  29.589844	  -0.135483
  29.599609	  -0.168540
  29.609375	  -0.180474
  29.619141	  -0.167458
  29.628906	  -0.131396
  29.638672	  -0.079799
  29.648438	  -0.024097
  29.658203	   0.023216
  29.667969	   0.051801
  29.677734	   0.056136
  29.687500	   0.036806
  29.697266	   0.000066
  29.707031	  -0.044172
  29.716797	  -0.085309
  29.726562	  -0.115031
  29.736328	  -0.129395
  29.746094	  -0.129413
  29.755859	  -0.120052
  29.765625	  -0.108053
  29.775391	  -0.099383
  29.785156	  -0.097188
  29.794922	  -0.100936
  29.804688	  -0.106998
  29.814453	  -0.110389
  29.824219	  -0.107003
  29.833984	  -0.095512
  29.843750	  -0.078207
  29.853516	  -0.060465
  29.863281	  -0.049004
  29.873047	  -0.049532
  29.882812	  -0.064588
  29.892578	  -0.092358
  29.902344	  -0.126885
  29.912109	  -0.159626
  29.921875	  -0.181885
  29.931641	  -0.187316
  29.941406	  -0.173722
  29.951172	  -0.143583
  29.960938	  -0.103204
  29.970703	  -0.060796
  29.980469	  -0.024151
  29.990234	   0.001357
  30.000000	   0.013839
  30.009766	   0.014809
  30.019531	   0.008089
  30.029297	  -0.001800
  30.039062	  -0.011171
  30.048828	  -0.018099
  30.058594	  -0.022514
  30.068359	  -0.025544
  30.078125	  -0.028465
  30.087891	  -0.031754
  30.097656	  -0.034633
  30.107422	  -0.035280
  30.117188	  -0.031598
  30.126953	  -0.022184
  30.136719	  -0.007079
  30.146484	   0.012040
  30.156250	   0.032318
  30.166016	   0.050687
  30.175781	   0.064941
  30.185547	   0.074495
  30.195312	   0.080524
  30.205078	   0.085396
  30.214844	   0.091624
  30.224609	   0.100743
  30.234375	   0.112568
  30.244141	   0.125165
  30.253906	   0.135566
  30.263672	   0.140991
  30.273438	   0.140094
  30.283203	   0.133738
  30.292969	   0.124930
  30.302734	   0.117886
  30.312500	   0.116503
  30.322266	   0.122801
  30.332031	   0.135921
  30.341797	   0.152115
  30.351562	   0.165838
  30.361328	   0.171613
  30.371094	   0.166079
  30.380859	   0.149469
  30.390625	   0.125975
  30.400391	   0.102761
  30.410156	   0.087867
  30.419922	   0.087654
  30.429688	   0.104601
  30.439453	   0.136198
  30.449219	   0.175363
  30.458984	   0.212271
  30.468750	   0.237094
  30.478516	   0.242768
  30.488281	   0.226964
  30.498047	   0.192638
  30.507812	   0.147026
  30.517578	   0.099441
  30.527344	   0.058579
  30.537109	   0.030203
  30.546875	   0.015885
  30.556641	   0.013132
  30.566406	   0.016733
  30.576172	   0.020797
  30.585938	   0.020732
  30.595703	   0.014520
  30.605469	   0.002898
  30.615234	  -0.011498
  30.625000	  -0.025624
  30.634766	  -0.037536
  30.644531	  -0.047315
  30.654297	  -0.057071
  30.664062	  -0.070026
  30.673828	  -0.089053
  30.683594	  -0.115218
  30.693359	  -0.146927
  30.703125	  -0.179987
  30.712891	  -0.208642
  30.722656	  -0.227221
  30.732422	  -0.231870
  30.742188	  -0.221781
  30.751953	  -0.199515
  30.761719	  -0.170325
  30.771484	  -0.140720
  30.781250	  -0.116737
  30.791016	  -0.102470
  30.800781	  -0.099280
  30.810547	  -0.105845
  30.820312	  -0.118942
  30.830078	  -0.134608
  30.839844	  -0.149253
  30.849609	  -0.160391
  30.859375	  -0.166816
  30.869141	  -0.168318
  30.878906	  -0.165163
  30.888672	  -0.157651
  30.898438	  -0.145949
  30.908203	  -0.130247
  30.917969	  -0.111116
  30.927734	  -0.089809
  30.937500	  -0.068280
  30.947266	  -0.048816
  30.957031	  -0.033354
  30.966797	  -0.022746
  30.976562	  -0.016296
  30.986328	  -0.011827
  30.996094	  -0.006362
  31.005859	   0.002758
  31.015625	   0.016692
  31.025391	   0.034317
  31.035156	   0.052204
  31.044922	   0.065466
  31.054688	   0.069294
  31.064453	   0.060697
  31.074219	   0.039849
  31.083984	   0.010533
  31.093750	  -0.020579
  31.103516	  -0.045640
  31.113281	  -0.057871
  31.123047	  -0.053610
  31.132812	  -0.033485
  31.142578	  -0.002307
  31.152344	   0.032333
  31.162109	   0.062348
  31.171875	   0.081581
  31.181641	   0.087603
  31.191406	   0.082311
  31.201172	   0.071116
  31.210938	   0.061040
  31.220703	   0.058332
  31.230469	   0.066418
  31.240234	   0.084863
  31.250000	   0.109645
  31.259766	   0.134633
  31.269531	   0.153719
  31.279297	   0.162869
  31.289062	   0.161378
  31.298828	   0.151941
  31.308594	   0.139545
  31.318359	   0.129607
  31.328125	   0.126044
  31.337891	   0.129948
  31.347656	   0.139319
  31.357422	   0.149910
  31.367188	   0.156854
  31.376953	   0.156446
  31.386719	   0.147449
  31.396484	   0.131440
  31.406250	   0.112120
  31.416016	   0.093853
  31.425781	   0.080007
  31.435547	   0.071715
  31.445312	   0.067530
  31.455078	   0.064094
  31.464844	   0.057571
  31.474609	   0.045303
  31.484375	   0.027073
  31.494141	   0.005475
  31.503906	  -0.014760
  31.513672	  -0.028284
  31.523438	  -0.030960
  31.533203	  -0.021376
  31.542969	  -0.001510
  31.552734	   0.023688
  31.562500	   0.047664
  31.572266	   0.064111
  31.582031	   0.068707
  31.591797	   0.060182
  31.601562	   0.040421
  31.611328	   0.013647
  31.621094	  -0.014969
  31.630859	  -0.040763
  31.640625	  -0.060613
  31.650391	  -0.073267
  31.660156	  -0.079003
  31.669922	  -0.078868
  31.679688	  -0.073920
  31.689453	  -0.064832
  31.699219	  -0.052012
  31.708984	  -0.036151
  31.718750	  -0.018859
  31.728516	  -0.002998
  31.738281	   0.007594
  31.748047	   0.009047
  31.757812	  -0.001200
  31.767578	  -0.023107
  31.777344	  -0.053373
  31.787109	  -0.085755
  31.796875	  -0.112456
  31.806641	  -0.126236
  31.816406	  -0.122633
  31.826172	  -0.101537
  31.835938	  -0.067544
  31.845703	  -0.028865
  31.855469	   0.004944
  31.865234	   0.025772
  31.875000	   0.029374
  31.884766	   0.016641
  31.894531	  -0.006734
  31.904297	  -0.032101
  31.914062	  -0.050652
  31.923828	  -0.056245
  31.933594	  -0.047357
  31.943359	  -0.027511
  31.953125	  -0.004043
  31.962891	   0.014375
  31.972656	   0.020639
  31.982422	   0.011570
  31.992188	  -0.011040
  32.001953	  -0.041022
  32.011719	  -0.069855
  32.021484	  -0.089413
  32.031250	  -0.094527
  32.041016	  -0.084527
  32.050781	  -0.063275
  32.060547	  -0.037746
  32.070312	  -0.015672
  32.080078	  -0.003067
  32.089844	  -0.002462
  32.099609	  -0.012392
  32.109375	  -0.028231
  32.119141	  -0.044022
  32.128906	  -0.054585
  32.138672	  -0.057182
  32.148438	  -0.052159
  32.158203	  -0.042412
  32.167969	  -0.031949
  32.177734	  -0.024109
  32.187500	  -0.020137
  32.197266	  -0.018632
  32.207031	  -0.016059
  32.216797	  -0.008125
  32.226562	   0.008508
  32.236328	   0.034793
  32.246094	   0.068676
  32.255859	   0.105492
  32.265625	   0.139244
  32.275391	   0.164300
  32.285156	   0.176945
  32.294922	   0.176271
  32.304688	   0.164170
  32.314453	   0.144502
  32.324219	   0.121788
  32.333984	   0.099928
  32.343750	   0.081357
  32.353516	   0.066868
  32.363281	   0.056045
  32.373047	   0.048010
  32.382812	   0.042121
  32.392578	   0.038280
  32.402344	   0.036754
  32.412109	   0.037642
  32.421875	   0.040273
  32.431641	   0.042918
  32.441406	   0.043025
  32.451172	   0.037994
  32.460938	   0.026224
  32.470703	   0.008023
  32.480469	  -0.014057
  32.490234	  -0.035689
  32.500000	  -0.052001
  32.509766	  -0.059201
  32.519531	  -0.056027
  32.529297	  -0.044474
  32.539062	  -0.029447
  32.548828	  -0.017365
  32.558594	  -0.014115
  32.568359	  -0.023049
  32.578125	  -0.043727
  32.587891	  -0.071891
  32.597656	  -0.100771
  32.607422	  -0.123323
  32.617188	  -0.134668
  32.626953	  -0.133881
  32.636719	  -0.124467
  32.646484	  -0.113291
  32.656250	  -0.108269
  32.666016	  -0.115562
  32.675781	  -0.137239
  32.685547	  -0.170243
  32.695312	  -0.207078
  32.705078	  -0.238072
  32.714844	  -0.254507
  32.724609	  -0.251580
  32.734375	  -0.230216
