# Time	Amplitude (cm/s/s)
  10.927734	  -1.228046
  10.937500	  -1.644598
  10.947266	  -1.782455
  10.957031	  -1.693174
  10.966797	  -1.463051
  10.976562	  -1.179875
  10.986328	  -0.907432
  10.996094	  -0.674968
  11.005859	  -0.482717
  11.015625	  -0.318625
  11.025391	  -0.177807
  11.035156	  -0.075860
  11.044922	  -0.050148
  11.054688	  -0.148110
  11.064453	  -0.406912
  11.074219	  -0.832336
  11.083984	  -1.385504
  11.093750	  -1.983652
  11.103516	  -2.516471
  11.113281	  -2.874177
  11.123047	  -2.979184
  11.132812	  -2.811575
  11.142578	  -2.419949
  11.152344	  -1.913384
  11.162109	  -1.435780
  11.171875	  -1.129126
  11.181641	  -1.095604
  11.191406	  -1.368922
  11.201172	  -1.902753
  11.210938	  -2.579492
  11.220703	  -3.237000
  11.230469	  -3.706351
  11.240234	  -3.850957
  11.250000	  -3.597462
  11.259766	  -2.951377
  11.269531	  -1.994577
  11.279297	  -0.866369
  11.289062	   0.266426
  11.298828	   1.242877
  11.308594	   1.937347
  11.318359	   2.279149
  11.328125	   2.259563
  11.337891	   1.926373
  11.347656	   1.368657
  11.357422	   0.696069
  11.367188	   0.017236
  11.376953	  -0.578689
  11.386719	  -1.034490
  11.396484	  -1.329979
  11.406250	  -1.479722
  11.416016	  -1.524559
  11.425781	  -1.518930
  11.435547	  -1.516573
  11.445312	  -1.557382
  11.455078	  -1.657992
  11.464844	  -1.808084
  11.474609	  -1.973288
  11.484375	  -2.104193
  11.494141	  -2.149526
  11.503906	  -2.070424
  11.513672	  -1.852233
  11.523438	  -1.510690
  11.533203	  -1.090630
  11.542969	  -0.657274
  11.552734	  -0.282131
  11.562500	  -0.027096
  11.572266	   0.069139
  11.582031	  -0.001174
  11.591797	  -0.214820
  11.601562	  -0.525048
  11.611328	  -0.874078
  11.621094	  -1.207029
  11.630859	  -1.483430
  11.640625	  -1.683504
  11.650391	  -1.808241
  11.660156	  -1.874274
  11.669922	  -1.906070
  11.679688	  -1.928473
  11.689453	  -1.961989
  11.699219	  -2.021729
  11.708984	  -2.119225
  11.718750	  -2.265008
  11.728516	  -2.469537
  11.738281	  -2.740866
  11.748047	  -3.079062
  11.757812	  -3.469282
  11.767578	  -3.876679
  11.777344	  -4.246453
  11.787109	  -4.511079
  11.796875	  -4.604402
  11.806641	  -4.479596
  11.816406	  -4.125905
  11.826172	  -3.578523
  11.835938	  -2.917195
  11.845703	  -2.252123
  11.855469	  -1.699492
  11.865234	  -1.352458
  11.875000	  -1.255394
  11.884766	  -1.388950
  11.894531	  -1.670862
  11.904297	  -1.973188
  11.914062	  -2.151952
  11.923828	  -2.081484
  11.933594	  -1.684255
  11.943359	  -0.948236
  11.953125	   0.072601
  11.962891	   1.274090
  11.972656	   2.528738
  11.982422	   3.715378
  11.992188	   4.742930
  12.001953	   5.561924
  12.011719	   6.161702
  12.021484	   6.556044
  12.031250	   6.763733
  12.041016	   6.791993
  12.050781	   6.629476
  12.060547	   6.251730
  12.070312	   5.637382
  12.080078	   4.788963
  12.089844	   3.750133
  12.099609	   2.611621
  12.109375	   1.501613
  12.119141	   0.561364
  12.128906	  -0.088023
  12.138672	  -0.378160
  12.148438	  -0.315184
  12.158203	   0.016777
  12.167969	   0.472945
  12.177734	   0.882417
  12.187500	   1.091029
  12.197266	   1.000933
  12.207031	   0.595951
  12.216797	  -0.054392
  12.226562	  -0.813250
  12.236328	  -1.512075
  12.246094	  -1.993548
  12.255859	  -2.150107
  12.265625	  -1.947972
  12.275391	  -1.430973
  12.285156	  -0.704426
  12.294922	   0.095227
  12.304688	   0.835689
  12.314453	   1.419010
  12.324219	   1.799067
  12.333984	   1.982961
  12.343750	   2.017978
  12.353516	   1.969791
  12.363281	   1.899493
  12.373047	   1.846537
  12.382812	   1.821880
  12.392578	   1.811911
  12.402344	   1.790141
  12.412109	   1.731443
  12.421875	   1.623418
  12.431641	   1.471082
  12.441406	   1.293904
  12.451172	   1.117130
  12.460938	   0.961313
  12.470703	   0.834400
  12.480469	   0.729513
  12.490234	   0.629254
  12.500000	   0.514787
  12.509766	   0.376113
  12.519531	   0.219447
  12.529297	   0.068621
  12.539062	  -0.040430
  12.548828	  -0.070531
  12.558594	   0.004072
  12.568359	   0.187540
  12.578125	   0.458359
  12.587891	   0.772984
  12.597656	   1.076329
  12.607422	   1.315995
  12.617188	   1.455894
  12.626953	   1.485125
  12.636719	   1.419443
  12.646484	   1.295022
  12.656250	   1.156522
  12.666016	   1.043199
  12.675781	   0.977207
  12.685547	   0.957451
  12.695312	   0.960505
  12.705078	   0.947964
  12.714844	   0.877769
  12.724609	   0.716032
  12.734375	   0.446088
  12.744141	   0.072539
  12.753906	  -0.380279
  12.763672	  -0.874353
  12.773438	  -1.366440
  12.783203	  -1.816421
  12.792969	  -2.193563
  12.802734	  -2.479644
  12.812500	  -2.668998
  12.822266	  -2.766363
  12.832031	  -2.783748
  12.841797	  -2.737395
  12.851562	  -2.645351
  12.861328	  -2.525656
  12.871094	  -2.394772
  12.880859	  -2.265837
  12.890625	  -2.146702
  12.900391	  -2.038095
  12.910156	  -1.932650
  12.919922	  -1.815588
  12.929688	  -1.667479
  12.939453	  -1.468914
  12.949219	  -1.206150
  12.958984	  -0.876324
  12.968750	  -0.490636
  12.978516	  -0.074381
  12.988281	   0.336571
  12.998047	   0.702214
  13.007812	   0.986299
  13.017578	   1.163750
  13.027344	   1.225777
  13.037109	   1.181411
  13.046875	   1.055168
  13.056641	   0.881460
  13.066406	   0.697160
  13.076172	   0.534033
  13.085938	   0.412636
  13.095703	   0.338820
  13.105469	   0.303295
  13.115234	   0.284112
  13.125000	   0.251414
  13.134766	   0.173593
  13.144531	   0.023875
  13.154297	  -0.213599
  13.164062	  -0.539086
  13.173828	  -0.934782
  13.183594	  -1.365271
  13.193359	  -1.781301
  13.203125	  -2.126798
  13.212891	  -2.348319
  13.222656	  -2.405421
  13.232422	  -2.279798
  13.242188	  -1.980893
  13.251953	  -1.546123
  13.261719	  -1.034902
  13.271484	  -0.517173
  13.281250	  -0.058707
  13.291016	   0.293413
  13.300781	   0.521353
  13.310547	   0.640079
  13.320312	   0.692485
  13.330078	   0.736904
  13.339844	   0.829983
  13.349609	   1.009397
  13.359375	   1.281161
  13.369141	   1.615287
  13.378906	   1.951325
  13.388672	   2.212655
  13.398438	   2.325901
  13.408203	   2.240309
  13.417969	   1.941882
  13.427734	   1.458392
  13.437500	   0.853948
  13.447266	   0.214595
  13.457031	  -0.371112
  13.466797	  -0.831388
  13.476562	  -1.125374
  13.486328	  -1.248829
  13.496094	  -1.230490
  13.505859	  -1.120828
  13.515625	  -0.976881
  13.525391	  -0.847587
  13.535156	  -0.763426
  13.544922	  -0.732556
  13.554688	  -0.743432
  13.564453	  -0.772005
  13.574219	  -0.790492
  13.583984	  -0.774693
  13.593750	  -0.707857
  13.603516	  -0.580676
  13.613281	  -0.388560
  13.623047	  -0.128341
  13.632812	   0.203420
  13.642578	   0.609167
  13.652344	   1.086234
  13.662109	   1.621411
  13.671875	   2.186648
  13.681641	   2.738378
  13.691406	   3.221909
  13.701172	   3.580736
  13.710938	   3.768818
  13.720703	   3.762530
  13.730469	   3.568717
  13.740234	   3.226025
  13.750000	   2.798466
  13.759766	   2.362363
  13.769531	   1.989807
  13.779297	   1.732869
  13.789062	   1.612759
  13.798828	   1.616791
  13.808594	   1.703911
  13.818359	   1.817144
  13.828125	   1.899460
  13.837891	   1.908656
  13.847656	   1.827295
  13.857422	   1.665231
  13.867188	   1.454445
  13.876953	   1.238101
  13.886719	   1.057287
  13.896484	   0.939389
  13.906250	   0.891380
  13.916016	   0.899696
  13.925781	   0.936351
  13.935547	   0.969128
  13.945312	   0.972548
  13.955078	   0.936241
  13.964844	   0.868236
  13.974609	   0.792309
  13.984375	   0.740295
  13.994141	   0.741785
  14.003906	   0.814298
  14.013672	   0.956861
  14.023438	   1.148856
  14.033203	   1.354460
  14.042969	   1.531414
  14.052734	   1.641665
  14.062500	   1.660944
  14.072266	   1.584722
  14.082031	   1.429007
  14.091797	   1.225889
  14.101562	   1.015140
  14.111328	   0.834169
  14.121094	   0.708986
  14.130859	   0.648465
  14.140625	   0.643219
  14.150391	   0.669159
  14.160156	   0.694587
  14.169922	   0.688791
  14.179688	   0.629847
  14.189453	   0.509656
  14.199219	   0.335072
  14.208984	   0.125103
  14.218750	  -0.094825
  14.228516	  -0.299763
  14.238281	  -0.471337
  14.248047	  -0.601409
  14.257812	  -0.692408
  14.267578	  -0.754473
  14.277344	  -0.800433
  14.287109	  -0.840276
  14.296875	  -0.876881
  14.306641	  -0.904363
  14.316406	  -0.909622
  14.326172	  -0.876676
  14.335938	  -0.792538
  14.345703	  -0.652861
  14.355469	  -0.465617
  14.365234	  -0.251552
  14.375000	  -0.041089
  14.384766	   0.131679
  14.394531	   0.236389
  14.404297	   0.253291
  14.414062	   0.177788
  14.423828	   0.021428
  14.433594	  -0.190890
  14.443359	  -0.426712
  14.453125	  -0.653265
  14.462891	  -0.844217
  14.472656	  -0.984238
  14.482422	  -1.070325
  14.492188	  -1.109816
  14.501953	  -1.115938
  14.511719	  -1.102404
  14.521484	  -1.078777
  14.531250	  -1.047955
  14.541016	  -1.006431
  14.550781	  -0.947074
  14.560547	  -0.863355
  14.570312	  -0.753527
  14.580078	  -0.623259
  14.589844	  -0.485749
  14.599609	  -0.359126
  14.609375	  -0.261825
  14.619141	  -0.207271
  14.628906	  -0.199489
  14.638672	  -0.231001
  14.648438	  -0.283777
  14.658203	  -0.333114
  14.667969	  -0.353501
  14.677734	  -0.324955
  14.687500	  -0.238176
  14.697266	  -0.097167
  14.707031	   0.081337
  14.716797	   0.271469
  14.726562	   0.443914
  14.736328	   0.572232
  14.746094	   0.638303
  14.755859	   0.635622
  14.765625	   0.569843
  14.775391	   0.456614
  14.785156	   0.317447
  14.794922	   0.174749
  14.804688	   0.047246
  14.814453	  -0.053219
  14.824219	  -0.122924
  14.833984	  -0.165541
  14.843750	  -0.189874
  14.853516	  -0.206796
  14.863281	  -0.226215
  14.873047	  -0.254749
  14.882812	  -0.294502
  14.892578	  -0.343045
  14.902344	  -0.394366
  14.912109	  -0.440415
  14.921875	  -0.472790
  14.931641	  -0.484204
  14.941406	  -0.469475
  14.951172	  -0.425980
  14.960938	  -0.353617
  14.970703	  -0.254429
  14.980469	  -0.132034
  14.990234	   0.008983
  15.000000	   0.163603
  15.009766	   0.326791
  15.019531	   0.493737
  15.029297	   0.659918
  15.039062	   0.820983
  15.048828	   0.972477
  15.058594	   1.109488
  15.068359	   1.226323
  15.078125	   1.316381
  15.087891	   1.372367
  15.097656	   1.386961
  15.107422	   1.353957
  15.117188	   1.269711
  15.126953	   1.134636
  15.136719	   0.954332
  15.146484	   0.739956
  15.156250	   0.507529
  15.166016	   0.276100
  15.175781	   0.064953
  15.185547	  -0.109635
  15.195312	  -0.237397
  15.205078	  -0.316104
  15.214844	  -0.352010
  15.224609	  -0.358459
  15.234375	  -0.352821
  15.244141	  -0.352381
  15.253906	  -0.370124
  15.263672	  -0.411464
  15.273438	  -0.472790
  15.283203	  -0.542282
  15.292969	  -0.602894
  15.302734	  -0.636795
  15.312500	  -0.630186
  15.322266	  -0.577223
  15.332031	  -0.482020
  15.341797	  -0.358128
  15.351562	  -0.225604
  15.361328	  -0.106381
  15.371094	  -0.019118
  15.380859	   0.025139
  15.390625	   0.025393
  15.400391	  -0.009362
  15.410156	  -0.062608
  15.419922	  -0.114469
  15.429688	  -0.146457
  15.439453	  -0.145572
  15.449219	  -0.106798
  15.458984	  -0.033525
  15.468750	   0.063995
  15.478516	   0.171518
  15.488281	   0.274106
  15.498047	   0.358970
  15.507812	   0.417245
  15.517578	   0.444495
  15.527344	   0.440210
  15.537109	   0.406773
  15.546875	   0.348478
  15.556641	   0.270960
  15.566406	   0.181130
  15.576172	   0.087345
  15.585938	  -0.000595
  15.595703	  -0.072056
  15.605469	  -0.116959
  15.615234	  -0.127775
  15.625000	  -0.101612
  15.634766	  -0.041698
  15.644531	   0.042410
  15.654297	   0.136221
  15.664062	   0.223160
  15.673828	   0.288254
  15.683594	   0.321663
  15.693359	   0.321027
  15.703125	   0.291878
  15.712891	   0.245897
  15.722656	   0.197451
  15.732422	   0.159369
  15.742188	   0.139202
  15.751953	   0.137093
  15.761719	   0.145923
  15.771484	   0.153707
  15.781250	   0.147524
  15.791016	   0.117780
  15.800781	   0.061475
  15.810547	  -0.016575
  15.820312	  -0.104973
  15.830078	  -0.189105
  15.839844	  -0.255646
  15.849609	  -0.296817
  15.859375	  -0.313096
  15.869141	  -0.313501
  15.878906	  -0.313277
  15.888672	  -0.329608
  15.898438	  -0.376541
  15.908203	  -0.460576
  15.917969	  -0.578177
  15.927734	  -0.715942
  15.937500	  -0.853428
  15.947266	  -0.967897
  15.957031	  -1.039749
  15.966797	  -1.057239
  15.976562	  -1.019285
  15.986328	  -0.935711
  15.996094	  -0.824911
  16.005859	  -0.709580
  16.015625	  -0.611577
  16.025391	  -0.547167
  16.035156	  -0.523715
  16.044922	  -0.538515
  16.054688	  -0.579938
  16.064453	  -0.630523
  16.074219	  -0.671261
  16.083984	  -0.686097
  16.093750	  -0.665665
  16.103516	  -0.609495
  16.113281	  -0.526237
  16.123047	  -0.431890
  16.132812	  -0.346413
  16.142578	  -0.289418
  16.152344	  -0.275862
  16.162109	  -0.312632
  16.171875	  -0.396792
  16.181641	  -0.515903
  16.191406	  -0.650400
  16.201172	  -0.777545
  16.210938	  -0.876127
  16.220703	  -0.930849
  16.230469	  -0.935406
  16.240234	  -0.893558
  16.250000	  -0.817933
  16.259766	  -0.726883
  16.269531	  -0.640184
  16.279297	  -0.574628
  16.289062	  -0.540586
  16.298828	  -0.540330
  16.308594	  -0.568390
  16.318359	  -0.613710
  16.328125	  -0.662877
  16.337891	  -0.703473
  16.347656	  -0.726662
  16.357422	  -0.728423
  16.367188	  -0.709330
  16.376953	  -0.673213
  16.386719	  -0.625344
  16.396484	  -0.570869
  16.406250	  -0.513981
  16.416016	  -0.457980
  16.425781	  -0.405962
  16.435547	  -0.361599
  16.445312	  -0.329442
  16.455078	  -0.314345
  16.464844	  -0.320048
  16.474609	  -0.347315
  16.484375	  -0.392355
  16.494141	  -0.446278
  16.503906	  -0.496083
  16.513672	  -0.527208
  16.523438	  -0.527096
  16.533203	  -0.488829
  16.542969	  -0.413706
  16.552734	  -0.311836
  16.562500	  -0.200371
  16.572266	  -0.099663
  16.582031	  -0.028300
  16.591797	   0.001656
  16.601562	  -0.012140
  16.611328	  -0.061603
  16.621094	  -0.130248
  16.630859	  -0.197400
  16.640625	  -0.243429
  16.650391	  -0.254537
  16.660156	  -0.225799
  16.669922	  -0.161697
  16.679688	  -0.074100
  16.689453	   0.021555
  16.699219	   0.110709
  16.708984	   0.183396
  16.718750	   0.236217
  16.728516	   0.272110
  16.738281	   0.298183
  16.748047	   0.322427
  16.757812	   0.350434
  16.767578	   0.383180
  16.777344	   0.416519
  16.787109	   0.442478
  16.796875	   0.451871
  16.806641	   0.437368
  16.816406	   0.396050
  16.826172	   0.330710
  16.835938	   0.249536
  16.845703	   0.164345
  16.855469	   0.087906
  16.865234	   0.031113
  16.875000	   0.000727
  16.884766	  -0.001796
  16.894531	   0.019745
  16.904297	   0.057418
  16.914062	   0.100955
  16.923828	   0.139753
  16.933594	   0.164659
  16.943359	   0.169294
  16.953125	   0.150797
  16.962891	   0.110025
  16.972656	   0.051284
  16.982422	  -0.018323
  16.992188	  -0.089887
  17.001953	  -0.153932
  17.011719	  -0.201843
  17.021484	  -0.227276
  17.031250	  -0.227329
  17.041016	  -0.203175
  17.050781	  -0.159975
  17.060547	  -0.105951
  17.070312	  -0.050782
  17.080078	  -0.003624
  17.089844	   0.028772
  17.099609	   0.043395
  17.109375	   0.041402
  17.119141	   0.027555
  17.128906	   0.008824
  17.138672	  -0.007469
  17.148438	  -0.015440
  17.158203	  -0.011946
  17.167969	   0.002905
  17.177734	   0.026063
  17.187500	   0.052477
  17.197266	   0.076332
  17.207031	   0.092219
  17.216797	   0.095967
  17.226562	   0.085048
  17.236328	   0.058593
  17.246094	   0.017208
  17.255859	  -0.037252
  17.265625	  -0.101849
  17.275391	  -0.172672
  17.285156	  -0.245012
  17.294922	  -0.313717
  17.304688	  -0.373799
  17.314453	  -0.421221
  17.324219	  -0.453665
  17.333984	  -0.471005
  17.343750	  -0.475259
  17.353516	  -0.469921
  17.363281	  -0.458799
  17.373047	  -0.444717
  17.382812	  -0.428501
  17.392578	  -0.408667
  17.402344	  -0.382010
  17.412109	  -0.344977
  17.421875	  -0.295420
  17.431641	  -0.234115
  17.441406	  -0.165471
  17.451172	  -0.097043
  17.460938	  -0.037867
  17.470703	   0.003960
  17.480469	   0.023728
  17.490234	   0.021769
  17.500000	   0.003736
  17.509766	  -0.020734
  17.519531	  -0.040614
  17.529297	  -0.046624
  17.539062	  -0.033915
  17.548828	  -0.003457
  17.558594	   0.038348
  17.568359	   0.081741
  17.578125	   0.116731
  17.587891	   0.136268
  17.597656	   0.138451
  17.607422	   0.127046
  17.617188	   0.110141
  17.626953	   0.097400
  17.636719	   0.096813
  17.646484	   0.112035
  17.656250	   0.141208
  17.666016	   0.177653
  17.675781	   0.212202
  17.685547	   0.236379
  17.695312	   0.245347
  17.705078	   0.239633
  17.714844	   0.225017
  17.724609	   0.210636
  17.734375	   0.205904
  17.744141	   0.217301
  17.753906	   0.246065
  17.763672	   0.287584
  17.773438	   0.332646
  17.783203	   0.370159
  17.792969	   0.390415
  17.802734	   0.387866
  17.812500	   0.362529
  17.822266	   0.319650
  17.832031	   0.267818
  17.841797	   0.216239
  17.851562	   0.172104
  17.861328	   0.138916
  17.871094	   0.116218
  17.880859	   0.100700
  17.890625	   0.088105
  17.900391	   0.075173
  17.910156	   0.060835
  17.919922	   0.046263
  17.929688	   0.033790
  17.939453	   0.025241
  17.949219	   0.020412
  17.958984	   0.016427
  17.968750	   0.008355
  17.978516	  -0.009028
  17.988281	  -0.038902
  17.998047	  -0.080385
  18.007812	  -0.127666
  18.017578	  -0.170794
  18.027344	  -0.198078
  18.037109	  -0.199462
  18.046875	  -0.169881
  18.056641	  -0.111485
  18.066406	  -0.033945
  18.076172	   0.047390
  18.085938	   0.115083
  18.095703	   0.153955
  18.105469	   0.154982
  18.115234	   0.117641
  18.125000	   0.050054
  18.134766	  -0.033053
  18.144531	  -0.113988
  18.154297	  -0.176250
  18.164062	  -0.208112
  18.173828	  -0.204728
  18.183594	  -0.168375
  18.193359	  -0.106997
  18.203125	  -0.031660
  18.212891	   0.046253
  18.222656	   0.117332
  18.232422	   0.175441
  18.242188	   0.217932
  18.251953	   0.245032
  18.261719	   0.258840
  18.271484	   0.262387
  18.281250	   0.259029
  18.291016	   0.252199
  18.300781	   0.245360
  18.310547	   0.241895
  18.320312	   0.244756
  18.330078	   0.255864
  18.339844	   0.275448
  18.349609	   0.301633
  18.359375	   0.330578
  18.369141	   0.357276
  18.378906	   0.376901
  18.388672	   0.386312
  18.398438	   0.385220
  18.408203	   0.376541
  18.417969	   0.365727
  18.427734	   0.359172
  18.437500	   0.362150
  18.447266	   0.376931
  18.457031	   0.401723
  18.466797	   0.430837
  18.476562	   0.456116
  18.486328	   0.469223
  18.496094	   0.464104
  18.505859	   0.438852
  18.515625	   0.396385
  18.525391	   0.343705
  18.535156	   0.289978
  18.544922	   0.244016
  18.554688	   0.211959
  18.564453	   0.195841
  18.574219	   0.193435
  18.583984	   0.199348
  18.593750	   0.206932
  18.603516	   0.210349
  18.613281	   0.206120
  18.623047	   0.193707
  18.632812	   0.175060
  18.642578	   0.153390
  18.652344	   0.131731
  18.662109	   0.111824
  18.671875	   0.093755
  18.681641	   0.076405
  18.691406	   0.058474
  18.701172	   0.039602
  18.710938	   0.021084
  18.720703	   0.005815
  18.730469	  -0.002552
  18.740234	  -0.000980
  18.750000	   0.011586
  18.759766	   0.033377
  18.769531	   0.059879
  18.779297	   0.084879
  18.789062	   0.102195
  18.798828	   0.107528
  18.808594	   0.099821
  18.818359	   0.081640
  18.828125	   0.058431
  18.837891	   0.036862
  18.847656	   0.022780
  18.857422	   0.019453
  18.867188	   0.026655
  18.876953	   0.040882
  18.886719	   0.056617
  18.896484	   0.068200
  18.906250	   0.071690
  18.916016	   0.066101
  18.925781	   0.053645
  18.935547	   0.038910
  18.945312	   0.027304
  18.955078	   0.023269
  18.964844	   0.028864
  18.974609	   0.043145
  18.984375	   0.062501
  18.994141	   0.081796
  19.003906	   0.095911
  19.013672	   0.101196
  19.023438	   0.096412
  19.033203	   0.082925
  19.042969	   0.064186
  19.052734	   0.044733
  19.062500	   0.029045
  19.072266	   0.020592
  19.082031	   0.021271
  19.091797	   0.031267
  19.101562	   0.049258
  19.111328	   0.072787
  19.121094	   0.098664
  19.130859	   0.123326
  19.140625	   0.143198
  19.150391	   0.155090
  19.160156	   0.156714
  19.169922	   0.147251
  19.179688	   0.127848
  19.189453	   0.101828
  19.199219	   0.074415
  19.208984	   0.051893
  19.218750	   0.040305
  19.228516	   0.043960
  19.238281	   0.064175
  19.248047	   0.098654
  19.257812	   0.141756
  19.267578	   0.185678
  19.277344	   0.222270
  19.287109	   0.244987
  19.296875	   0.250438
  19.306641	   0.239070
  19.316406	   0.214803
  19.326172	   0.183750
  19.335938	   0.152452
  19.345703	   0.126168
  19.355469	   0.107769
  19.365234	   0.097500
  19.375000	   0.093619
  19.384766	   0.093566
  19.394531	   0.095192
  19.404297	   0.097538
  19.414062	   0.100896
  19.423828	   0.106135
  19.433594	   0.113639
  19.443359	   0.122316
  19.453125	   0.129188
  19.462891	   0.129833
  19.472656	   0.119633
  19.482422	   0.095449
  19.492188	   0.057143
  19.501953	   0.008338
  19.511719	  -0.043940
  19.521484	  -0.090774
  19.531250	  -0.123598
  19.541016	  -0.136531
  19.550781	  -0.128034
  19.560547	  -0.101356
  19.570312	  -0.063583
  19.580078	  -0.023581
  19.589844	   0.010530
  19.599609	   0.033570
  19.609375	   0.044468
  19.619141	   0.046052
  19.628906	   0.043602
  19.638672	   0.042668
  19.648438	   0.046957
  19.658203	   0.056995
  19.667969	   0.070043
  19.677734	   0.081255
  19.687500	   0.085654
  19.697266	   0.080206
  19.707031	   0.065225
  19.716797	   0.044591
  19.726562	   0.024676
  19.736328	   0.012305
  19.746094	   0.012461
  19.755859	   0.026498
  19.765625	   0.051487
  19.775391	   0.080919
  19.785156	   0.106561
  19.794922	   0.120836
  19.804688	   0.118984
  19.814453	   0.100311
  19.824219	   0.068169
  19.833984	   0.028744
  19.843750	  -0.010900
  19.853516	  -0.044826
  19.863281	  -0.069644
  19.873047	  -0.084926
  19.882812	  -0.092582
  19.892578	  -0.095541
  19.902344	  -0.096282
  19.912109	  -0.095798
  19.921875	  -0.093351
  19.931641	  -0.087066
  19.941406	  -0.075082
  19.951172	  -0.056750
  19.960938	  -0.033376
  19.970703	  -0.008177
  19.980469	   0.014561
  19.990234	   0.030822
  20.000000	   0.038201
  20.009766	   0.036714
  20.019531	   0.028773
  20.029297	   0.018297
  20.039062	   0.009278
  20.048828	   0.004326
  20.058594	   0.003736
  20.068359	   0.005436
  20.078125	   0.005850
  20.087891	   0.001373
  20.097656	  -0.010091
  20.107422	  -0.028100
  20.117188	  -0.049574
  20.126953	  -0.069691
  20.136719	  -0.083488
  20.146484	  -0.087622
  20.156250	  -0.081652
  20.166016	  -0.068358
  20.175781	  -0.052968
  20.185547	  -0.041512
  20.195312	  -0.038868
  20.205078	  -0.047151
  20.214844	  -0.065021
  20.224609	  -0.088132
  20.234375	  -0.110584
  20.244141	  -0.126873
  20.253906	  -0.133674
  20.263672	  -0.130858
  20.273438	  -0.121398
  20.283203	  -0.110242
  20.292969	  -0.102542
  20.302734	  -0.101894
  20.312500	  -0.109171
  20.322266	  -0.122359
  20.332031	  -0.137395
  20.341797	  -0.149683
  20.351562	  -0.155715
  20.361328	  -0.154204
  20.371094	  -0.146350
  20.380859	  -0.135156
  20.390625	  -0.124116
  20.400391	  -0.115773
  20.410156	  -0.110743
  20.419922	  -0.107570
  20.429688	  -0.103490
  20.439453	  -0.095810
  20.449219	  -0.083370
  20.458984	  -0.067484
  20.468750	  -0.051961
  20.478516	  -0.042106
  20.488281	  -0.042999
  20.498047	  -0.057634
  20.507812	  -0.085573
  20.517578	  -0.122644
  20.527344	  -0.161846
  20.537109	  -0.195243
  20.546875	  -0.216255
  20.556641	  -0.221624
  20.566406	  -0.212404
  20.576172	  -0.193642
  20.585938	  -0.172841
  20.595703	  -0.157680
  20.605469	  -0.153707
  20.615234	  -0.162738
  20.625000	  -0.182418
  20.634766	  -0.207073
  20.644531	  -0.229527
  20.654297	  -0.243290
  20.664062	  -0.244428
  20.673828	  -0.232569
  20.683594	  -0.210794
  20.693359	  -0.184534
  20.703125	  -0.159905
  20.712891	  -0.142029
  20.722656	  -0.133848
  20.732422	  -0.135734
  20.742188	  -0.145873
  20.751953	  -0.161189
  20.761719	  -0.178387
  20.771484	  -0.194769
  20.781250	  -0.208577
  20.791016	  -0.218877
  20.800781	  -0.225168
  20.810547	  -0.226993
  20.820312	  -0.223790
  20.830078	  -0.215088
  20.839844	  -0.200945
  20.849609	  -0.182404
  20.859375	  -0.161684
  20.869141	  -0.141922
  20.878906	  -0.126449
  20.888672	  -0.117798
  20.898438	  -0.116773
  20.908203	  -0.121950
  20.917969	  -0.129842
  20.927734	  -0.135758
  20.937500	  -0.135133
  20.947266	  -0.124907
  20.957031	  -0.104521
  20.966797	  -0.076155
  20.976562	  -0.044130
  20.986328	  -0.013624
  20.996094	   0.010877
  21.005859	   0.026901
  21.015625	   0.034652
  21.025391	   0.036804
  21.035156	   0.037509
  21.044922	   0.040953
  21.054688	   0.049958
  21.064453	   0.065069
  21.074219	   0.084426
  21.083984	   0.104426
  21.093750	   0.120919
  21.103516	   0.130529
  21.113281	   0.131655
  21.123047	   0.124846
  21.132812	   0.112482
  21.142578	   0.097913
  21.152344	   0.084409
  21.162109	   0.074275
  21.171875	   0.068411
  21.181641	   0.066405
  21.191406	   0.067023
  21.201172	   0.068846
  21.210938	   0.070760
  21.220703	   0.072097
  21.230469	   0.072423
  21.240234	   0.071120
  21.250000	   0.067025
  21.259766	   0.058392
  21.269531	   0.043282
  21.279297	   0.020339
  21.289062	  -0.010340
  21.298828	  -0.046576
  21.308594	  -0.084054
  21.318359	  -0.116996
  21.328125	  -0.139471
  21.337891	  -0.146983
  21.347656	  -0.137877
  21.357422	  -0.114076
  21.367188	  -0.080856
  21.376953	  -0.045662
  21.386719	  -0.016272
  21.396484	   0.001180
  21.406250	   0.003735
  21.416016	  -0.007764
  21.425781	  -0.029115
  21.435547	  -0.054120
  21.445312	  -0.076426
  21.455078	  -0.091278
  21.464844	  -0.096670
  21.474609	  -0.093578
  21.484375	  -0.085284
  21.494141	  -0.076075
  21.503906	  -0.069796
  21.513672	  -0.068718
  21.523438	  -0.073068
  21.533203	  -0.081297
  21.542969	  -0.090908
  21.552734	  -0.099489
  21.562500	  -0.105555
  21.572266	  -0.108913
  21.582031	  -0.110463
  21.591797	  -0.111574
  21.601562	  -0.113320
  21.611328	  -0.115916
  21.621094	  -0.118571
  21.630859	  -0.119825
  21.640625	  -0.118215
  21.650391	  -0.112991
  21.660156	  -0.104581
  21.669922	  -0.094602
  21.679688	  -0.085385
  21.689453	  -0.079187
  21.699219	  -0.077376
  21.708984	  -0.079916
  21.718750	  -0.085330
  21.728516	  -0.091194
  21.738281	  -0.094954
  21.748047	  -0.094799
  21.757812	  -0.090237
  21.767578	  -0.082177
  21.777344	  -0.072486
  21.787109	  -0.063198
  21.796875	  -0.055682
  21.806641	  -0.050097
  21.816406	  -0.045364
