# Time	Amplitude (cm/s/s)
  21.875000	   0.203820
  21.884766	   0.186828
  21.894531	   0.218106
  21.904297	   0.293684
  21.914062	   0.391734
  21.923828	   0.479315
  21.933594	   0.523406
  21.943359	   0.502342
  21.953125	   0.413541
  21.962891	   0.274752
  21.972656	   0.118349
  21.982422	  -0.019334
  21.992188	  -0.109844
  22.001953	  -0.141467
  22.011719	  -0.122037
  22.021484	  -0.074848
  22.031250	  -0.029285
  22.041016	  -0.009692
  22.050781	  -0.026576
  22.060547	  -0.073305
  22.070312	  -0.129427
  22.080078	  -0.169243
  22.089844	  -0.172362
  22.099609	  -0.132219
  22.109375	  -0.059323
  22.119141	   0.022029
  22.128906	   0.082401
  22.138672	   0.098050
  22.148438	   0.059919
  22.158203	  -0.022585
  22.167969	  -0.124503
  22.177734	  -0.213972
  22.187500	  -0.263500
  22.197266	  -0.259832
  22.207031	  -0.208792
  22.216797	  -0.133345
  22.226562	  -0.065535
  22.236328	  -0.035187
  22.246094	  -0.059436
  22.255859	  -0.136812
  22.265625	  -0.247983
  22.275391	  -0.362811
  22.285156	  -0.451123
  22.294922	  -0.493245
  22.304688	  -0.486494
  22.314453	  -0.445326
  22.324219	  -0.395175
  22.333984	  -0.362341
  22.343750	  -0.363726
  22.353516	  -0.400254
  22.363281	  -0.456411
  22.373047	  -0.506094
  22.382812	  -0.522602
  22.392578	  -0.489026
  22.402344	  -0.405192
  22.412109	  -0.288490
  22.421875	  -0.168243
  22.431641	  -0.075571
  22.441406	  -0.032449
  22.451172	  -0.043914
  22.460938	  -0.096296
  22.470703	  -0.162119
  22.480469	  -0.209922
  22.490234	  -0.215442
  22.500000	  -0.170125
  22.509766	  -0.083885
  22.519531	   0.018815
  22.529297	   0.108096
  22.539062	   0.159603
  22.548828	   0.163231
  22.558594	   0.126425
  22.568359	   0.070904
  22.578125	   0.024036
  22.587891	   0.008153
  22.597656	   0.031797
  22.607422	   0.086231
  22.617188	   0.148561
  22.626953	   0.190381
  22.636719	   0.188739
  22.646484	   0.135356
  22.656250	   0.040590
  22.666016	  -0.069459
  22.675781	  -0.161759
  22.685547	  -0.207975
  22.695312	  -0.194689
  22.705078	  -0.128452
  22.714844	  -0.033737
  22.724609	   0.055575
  22.734375	   0.108208
  22.744141	   0.106677
  22.753906	   0.053651
  22.763672	  -0.028881
  22.773438	  -0.107378
  22.783203	  -0.148709
  22.792969	  -0.132051
  22.802734	  -0.056450
  22.812500	   0.058676
  22.822266	   0.180288
  22.832031	   0.273331
  22.841797	   0.313022
  22.851562	   0.293450
  22.861328	   0.229390
  22.871094	   0.150733
  22.880859	   0.091528
  22.890625	   0.077618
  22.900391	   0.117296
  22.910156	   0.198349
  22.919922	   0.292499
  22.929688	   0.365618
  22.939453	   0.390010
  22.949219	   0.354322
  22.958984	   0.267543
  22.968750	   0.155688
  22.978516	   0.052430
  22.988281	  -0.012887
  22.998047	  -0.025508
  23.007812	   0.009893
  23.017578	   0.071493
  23.027344	   0.128801
  23.037109	   0.154193
  23.046875	   0.133236
  23.056641	   0.070041
  23.066406	  -0.014318
  23.076172	  -0.089681
  23.085938	  -0.128083
  23.095703	  -0.114257
  23.105469	  -0.051504
  23.115234	   0.039248
  23.125000	   0.126851
  23.134766	   0.181129
  23.144531	   0.183749
  23.154297	   0.134805
  23.164062	   0.052704
  23.173828	  -0.032617
  23.183594	  -0.090671
  23.193359	  -0.101604
  23.203125	  -0.063487
  23.212891	   0.006938
  23.222656	   0.080348
  23.232422	   0.125578
  23.242188	   0.121090
  23.251953	   0.063030
  23.261719	  -0.033073
  23.271484	  -0.137595
  23.281250	  -0.217200
  23.291016	  -0.246585
  23.300781	  -0.217374
  23.310547	  -0.140989
  23.320312	  -0.044480
  23.330078	   0.039131
  23.339844	   0.082515
  23.349609	   0.073523
  23.359375	   0.019141
  23.369141	  -0.057428
  23.378906	  -0.125385
  23.388672	  -0.157474
  23.398438	  -0.139570
  23.408203	  -0.075292
  23.417969	   0.015942
  23.427734	   0.106567
  23.437500	   0.171317
  23.447266	   0.196570
  23.457031	   0.185130
  23.466797	   0.154736
  23.476562	   0.130912
  23.486328	   0.136865
  23.496094	   0.184229
  23.505859	   0.268119
  23.515625	   0.368349
  23.525391	   0.456407
  23.535156	   0.505598
  23.544922	   0.500660
  23.554688	   0.443293
  23.564453	   0.351592
  23.574219	   0.253584
  23.583984	   0.177265
  23.593750	   0.140769
  23.603516	   0.146278
  23.613281	   0.179839
  23.623047	   0.217113
  23.632812	   0.232832
  23.642578	   0.210431
  23.652344	   0.148238
  23.662109	   0.059924
  23.671875	  -0.030939
  23.681641	  -0.100146
  23.691406	  -0.132431
  23.701172	  -0.127680
  23.710938	  -0.101369
  23.720703	  -0.078926
  23.730469	  -0.086035
  23.740234	  -0.138442
  23.750000	  -0.235087
  23.759766	  -0.357254
  23.769531	  -0.474234
  23.779297	  -0.553628
  23.789062	  -0.572679
  23.798828	  -0.526568
  23.808594	  -0.430632
  23.818359	  -0.315611
  23.828125	  -0.217490
  23.837891	  -0.165473
  23.847656	  -0.172286
  23.857422	  -0.230196
  23.867188	  -0.314109
  23.876953	  -0.390602
  23.886719	  -0.429643
  23.896484	  -0.414826
  23.906250	  -0.348552
  23.916016	  -0.250410
  23.925781	  -0.149493
  23.935547	  -0.073557
  23.945312	  -0.039016
  23.955078	  -0.045405
  23.964844	  -0.076270
  23.974609	  -0.106034
  23.984375	  -0.110221
  23.994141	  -0.075165
  24.003906	  -0.003573
  24.013672	   0.086151
  24.023438	   0.166601
  24.033203	   0.211608
  24.042969	   0.206227
  24.052734	   0.152754
  24.062500	   0.070480
  24.072266	  -0.010793
  24.082031	  -0.061202
  24.091797	  -0.061438
  24.101562	  -0.009699
  24.111328	   0.077564
  24.121094	   0.171400
  24.130859	   0.240551
  24.140625	   0.262397
  24.150391	   0.230732
  24.160156	   0.157585
  24.169922	   0.068478
  24.179688	  -0.007094
  24.189453	  -0.046449
  24.199219	  -0.041820
  24.208984	  -0.002817
  24.218750	   0.047611
  24.228516	   0.082194
  24.238281	   0.079969
  24.248047	   0.034564
  24.257812	  -0.042970
  24.267578	  -0.127882
  24.277344	  -0.190673
  24.287109	  -0.208048
  24.296875	  -0.171830
  24.306641	  -0.092558
  24.316406	   0.003648
  24.326172	   0.083878
  24.335938	   0.119801
  24.345703	   0.097536
  24.355469	   0.022505
  24.365234	  -0.082471
  24.375000	  -0.185142
  24.384766	  -0.255005
  24.394531	  -0.273703
  24.404297	  -0.240942
  24.414062	  -0.173912
  24.423828	  -0.100491
  24.433594	  -0.048813
  24.443359	  -0.036998
  24.453125	  -0.066793
  24.462891	  -0.123353
  24.472656	  -0.181166
  24.482422	  -0.213844
  24.492188	  -0.204126
  24.501953	  -0.150384
  24.511719	  -0.067248
  24.521484	   0.019865
  24.531250	   0.084254
  24.541016	   0.107938
  24.550781	   0.088439
  24.560547	   0.039810
  24.570312	  -0.012483
  24.580078	  -0.040989
  24.589844	  -0.026523
  24.599609	   0.034505
  24.609375	   0.128389
  24.619141	   0.228721
  24.628906	   0.305600
  24.638672	   0.336152
  24.648438	   0.312521
  24.658203	   0.244477
  24.667969	   0.155716
  24.677734	   0.075259
  24.687500	   0.027109
  24.697266	   0.021970
  24.707031	   0.054006
  24.716797	   0.103781
  24.726562	   0.146196
  24.736328	   0.160421
  24.746094	   0.138073
  24.755859	   0.086578
  24.765625	   0.026425
  24.775391	  -0.016665
  24.785156	  -0.021738
  24.794922	   0.018982
  24.804688	   0.096473
  24.814453	   0.187531
  24.824219	   0.262764
  24.833984	   0.297114
  24.843750	   0.279049
  24.853516	   0.215042
  24.863281	   0.127614
  24.873047	   0.047564
  24.882812	   0.003132
  24.892578	   0.009988
  24.902344	   0.065658
  24.912109	   0.150418
  24.921875	   0.234367
  24.931641	   0.288112
  24.941406	   0.293243
  24.951172	   0.248792
  24.960938	   0.171378
  24.970703	   0.088985
  24.980469	   0.030674
  24.990234	   0.015972
  25.000000	   0.047800
  25.009766	   0.111521
  25.019531	   0.180416
  25.029297	   0.225581
  25.039062	   0.226611
  25.048828	   0.179145
  25.058594	   0.096507
  25.068359	   0.004846
  25.078125	  -0.066460
  25.087891	  -0.095609
  25.097656	  -0.076425
  25.107422	  -0.020697
  25.117188	   0.046074
  25.126953	   0.093990
  25.136719	   0.099724
  25.146484	   0.055158
  25.156250	  -0.029489
  25.166016	  -0.129183
  25.175781	  -0.212979
  25.185547	  -0.255066
  25.195312	  -0.243929
  25.205078	  -0.186295
  25.214844	  -0.104438
  25.224609	  -0.027864
  25.234375	   0.017568
  25.244141	   0.019063
  25.253906	  -0.018636
  25.263672	  -0.075360
  25.273438	  -0.123451
  25.283203	  -0.138594
  25.292969	  -0.109493
  25.302734	  -0.042776
  25.312500	   0.038786
  25.322266	   0.104210
  25.332031	   0.125550
  25.341797	   0.088370
  25.351562	  -0.002415
  25.361328	  -0.123594
  25.371094	  -0.241351
  25.380859	  -0.322948
  25.390625	  -0.348264
  25.400391	  -0.317029
  25.410156	  -0.249113
  25.419922	  -0.177651
  25.429688	  -0.137361
  25.439453	  -0.152143
  25.449219	  -0.226304
  25.458984	  -0.342527
  25.468750	  -0.467319
  25.478516	  -0.562036
  25.488281	  -0.595681
  25.498047	  -0.555024
  25.507812	  -0.448624
  25.517578	  -0.303487
  25.527344	  -0.155680
  25.537109	  -0.038322
  25.546875	   0.028798
  25.556641	   0.044421
  25.566406	   0.024230
  25.576172	  -0.006674
  25.585938	  -0.024245
  25.595703	  -0.014945
  25.605469	   0.019299
  25.615234	   0.062382
  25.625000	   0.090936
  25.634766	   0.084154
  25.644531	   0.032747
  25.654297	  -0.056409
  25.664062	  -0.161751
  25.673828	  -0.254159
  25.683594	  -0.307168
  25.693359	  -0.306507
  25.703125	  -0.255458
  25.712891	  -0.174033
  25.722656	  -0.092208
  25.732422	  -0.039634
  25.742188	  -0.035490
  25.751953	  -0.082112
  25.761719	  -0.164617
  25.771484	  -0.256567
  25.781250	  -0.329537
  25.791016	  -0.363053
  25.800781	  -0.351300
  25.810547	  -0.304231
  25.820312	  -0.242807
  25.830078	  -0.190286
  25.839844	  -0.162923
  25.849609	  -0.163622
  25.859375	  -0.180975
  25.869141	  -0.194038
  25.878906	  -0.181045
  25.888672	  -0.128729
  25.898438	  -0.038655
  25.908203	   0.071981
  25.917969	   0.175556
  25.927734	   0.243494
  25.937500	   0.256619
  25.947266	   0.212588
  25.957031	   0.127610
  25.966797	   0.031654
  25.976562	  -0.041289
  25.986328	  -0.064535
  25.996094	  -0.027656
  26.005859	   0.060088
  26.015625	   0.173050
  26.025391	   0.278052
  26.035156	   0.345629
  26.044922	   0.359735
  26.054688	   0.322509
  26.064453	   0.252546
  26.074219	   0.177458
  26.083984	   0.123536
  26.093750	   0.106334
  26.103516	   0.125595
  26.113281	   0.166294
  26.123047	   0.205291
  26.132812	   0.221007
  26.142578	   0.202455
  26.152344	   0.154164
  26.162109	   0.095119
  26.171875	   0.052027
  26.181641	   0.049368
  26.191406	   0.099910
  26.201172	   0.199218
  26.210938	   0.326289
  26.220703	   0.450190
  26.230469	   0.540410
  26.240234	   0.577227
  26.250000	   0.558388
  26.259766	   0.499661
  26.269531	   0.429061
  26.279297	   0.376757
  26.289062	   0.364278
  26.298828	   0.396832
  26.308594	   0.461470
  26.318359	   0.531691
  26.328125	   0.576825
  26.337891	   0.572810
  26.347656	   0.510548
  26.357422	   0.398936
  26.367188	   0.261608
  26.376953	   0.128697
  26.386719	   0.026697
  26.396484	  -0.029911
  26.406250	  -0.042312
  26.416016	  -0.025128
  26.425781	   0.000640
  26.435547	   0.016693
  26.445312	   0.015018
  26.455078	   0.001063
  26.464844	  -0.008712
  26.474609	   0.006018
  26.484375	   0.060332
  26.494141	   0.156488
  26.503906	   0.280860
  26.513672	   0.406737
  26.523438	   0.502163
  26.533203	   0.540131
  26.542969	   0.507544
  26.552734	   0.409756
  26.562500	   0.269056
  26.572266	   0.117612
  26.582031	  -0.012649
  26.591797	  -0.099686
  26.601562	  -0.137234
  26.611328	  -0.135018
  26.621094	  -0.113502
  26.630859	  -0.095293
  26.640625	  -0.096531
  26.650391	  -0.121423
  26.660156	  -0.161889
  26.669922	  -0.202232
  26.679688	  -0.226849
  26.689453	  -0.227849
  26.699219	  -0.209448
  26.708984	  -0.187293
  26.718750	  -0.182811
  26.728516	  -0.214623
  26.738281	  -0.290298
  26.748047	  -0.401689
  26.757812	  -0.525843
  26.767578	  -0.631486
  26.777344	  -0.688975
  26.787109	  -0.680277
  26.796875	  -0.605421
  26.806641	  -0.483050
  26.816406	  -0.344753
  26.826172	  -0.225059
  26.835938	  -0.150545
  26.845703	  -0.131781
  26.855469	  -0.160873
  26.865234	  -0.215316
  26.875000	  -0.266658
  26.884766	  -0.290764
  26.894531	  -0.275962
  26.904297	  -0.226209
  26.914062	  -0.158268
  26.923828	  -0.094152
  26.933594	  -0.051808
  26.943359	  -0.037662
  26.953125	  -0.043916
  26.962891	  -0.051674
  26.972656	  -0.038751
  26.982422	   0.010796
  26.992188	   0.099090
  27.001953	   0.211816
  27.011719	   0.321806
  27.021484	   0.397731
  27.031250	   0.414905
  27.041016	   0.364310
  27.050781	   0.256523
  27.060547	   0.118976
  27.070312	  -0.012648
  27.080078	  -0.105928
  27.089844	  -0.142158
  27.099609	  -0.122037
  27.109375	  -0.064644
  27.119141	  -0.000071
  27.128906	   0.041624
  27.138672	   0.041170
  27.148438	  -0.003265
  27.158203	  -0.075885
  27.167969	  -0.149502
  27.177734	  -0.195870
  27.187500	  -0.196299
  27.197266	  -0.148635
  27.207031	  -0.068069
  27.216797	   0.018521
  27.226562	   0.082594
  27.236328	   0.104620
  27.246094	   0.081452
  27.255859	   0.027628
  27.265625	  -0.029949
  27.275391	  -0.062054
  27.285156	  -0.048257
  27.294922	   0.014957
  27.304688	   0.112103
  27.314453	   0.213512
  27.324219	   0.285400
  27.333984	   0.301649
  27.343750	   0.253090
  27.353516	   0.150950
  27.363281	   0.023209
  27.373047	  -0.094862
  27.382812	  -0.172635
  27.392578	  -0.194293
  27.402344	  -0.163672
  27.412109	  -0.102105
  27.421875	  -0.040150
  27.431641	  -0.006256
  27.441406	  -0.016482
  27.451172	  -0.068983
  27.460938	  -0.145175
  27.470703	  -0.217081
  27.480469	  -0.258059
  27.490234	  -0.252931
  27.500000	  -0.203746
  27.509766	  -0.129059
  27.519531	  -0.056978
  27.529297	  -0.014573
  27.539062	  -0.017550
  27.548828	  -0.064065
  27.558594	  -0.135008
  27.568359	  -0.200753
  27.578125	  -0.231975
  27.587891	  -0.210625
  27.597656	  -0.137071
  27.607422	  -0.030742
  27.617188	   0.076042
  27.626953	   0.148912
  27.636719	   0.163171
  27.646484	   0.112224
  27.656250	   0.009783
  27.666016	  -0.114908
  27.675781	  -0.227060
  27.685547	  -0.297961
  27.695312	  -0.314099
  27.705078	  -0.280617
  27.714844	  -0.218046
  27.724609	  -0.153671
  27.734375	  -0.110863
  27.744141	  -0.100365
  27.753906	  -0.116741
  27.763672	  -0.141257
  27.773438	  -0.150012
  27.783203	  -0.124181
  27.792969	  -0.058426
  27.802734	   0.035818
  27.812500	   0.133557
  27.822266	   0.204920
  27.832031	   0.226196
  27.841797	   0.189158
  27.851562	   0.105169
  27.861328	   0.002383
  27.871094	  -0.083157
  27.880859	  -0.119494
  27.890625	  -0.089637
  27.900391	   0.002514
  27.910156	   0.133299
  27.919922	   0.267148
  27.929688	   0.368405
  27.939453	   0.413005
  27.949219	   0.395968
  27.958984	   0.332163
  27.968750	   0.250213
  27.978516	   0.181837
  27.988281	   0.150492
  27.998047	   0.163384
  28.007812	   0.209602
  28.017578	   0.264903
  28.027344	   0.301242
  28.037109	   0.297480
  28.046875	   0.247306
  28.056641	   0.161511
  28.066406	   0.063864
  28.076172	  -0.017802
  28.085938	  -0.061931
  28.095703	  -0.061144
  28.105469	  -0.024778
  28.115234	   0.024887
  28.125000	   0.061271
  28.134766	   0.063806
  28.144531	   0.026068
  28.154297	  -0.041316
  28.164062	  -0.114090
  28.173828	  -0.162917
  28.183594	  -0.163946
  28.193359	  -0.107534
  28.203125	  -0.001946
  28.212891	   0.129315
  28.222656	   0.255591
  28.232422	   0.349588
  28.242188	   0.396525
  28.251953	   0.398586
  28.261719	   0.373098
  28.271484	   0.345183
  28.281250	   0.337648
  28.291016	   0.361897
  28.300781	   0.413279
  28.310547	   0.472617
  28.320312	   0.513390
  28.330078	   0.511907
  28.339844	   0.456700
  28.349609	   0.353601
  28.359375	   0.224524
  28.369141	   0.100291
  28.378906	   0.010032
  28.388672	  -0.029031
  28.398438	  -0.017673
  28.408203	   0.025616
  28.417969	   0.071276
  28.427734	   0.089332
  28.437500	   0.060262
  28.447266	  -0.017830
  28.457031	  -0.128331
  28.466797	  -0.241861
  28.476562	  -0.326602
  28.486328	  -0.359516
  28.496094	  -0.334433
  28.505859	  -0.264144
  28.515625	  -0.175750
  28.525391	  -0.100989
  28.535156	  -0.065030
  28.544922	  -0.077760
  28.554688	  -0.130685
  28.564453	  -0.200497
  28.574219	  -0.257958
  28.583984	  -0.278846
  28.593750	  -0.252979
  28.603516	  -0.188049
  28.613281	  -0.106921
  28.623047	  -0.039411
  28.632812	  -0.011574
  28.642578	  -0.036396
  28.652344	  -0.109265
  28.662109	  -0.209827
  28.671875	  -0.309497
  28.681641	  -0.381852
  28.691406	  -0.412100
  28.701172	  -0.402165
  28.710938	  -0.369579
  28.720703	  -0.340606
  28.730469	  -0.340173
  28.740234	  -0.382287
  28.750000	  -0.464458
  28.759766	  -0.568161
  28.769531	  -0.665150
  28.779297	  -0.727312
  28.789062	  -0.736476
  28.798828	  -0.690625
  28.808594	  -0.604291
  28.818359	  -0.503059
  28.828125	  -0.414241
  28.837891	  -0.357156
  28.847656	  -0.336582
  28.857422	  -0.341710
  28.867188	  -0.350922
  28.876953	  -0.340531
  28.886719	  -0.294197
  28.896484	  -0.209475
  28.906250	  -0.099061
  28.916016	   0.013749
  28.925781	   0.103684
  28.935547	   0.153009
  28.945312	   0.158346
  28.955078	   0.132247
  28.964844	   0.098839
  28.974609	   0.085113
  28.984375	   0.110977
  28.994141	   0.181733
  29.003906	   0.285752
  29.013672	   0.398229
  29.023438	   0.489732
  29.033203	   0.536472
  29.042969	   0.528628
  29.052734	   0.473734
  29.062500	   0.393934
  29.072266	   0.318133
  29.082031	   0.271875
  29.091797	   0.268614
  29.101562	   0.305465
  29.111328	   0.364912
  29.121094	   0.421732
  29.130859	   0.452549
  29.140625	   0.444471
  29.150391	   0.399684
  29.160156	   0.334365
  29.169922	   0.272403
  29.179688	   0.236327
  29.189453	   0.238829
  29.199219	   0.278046
  29.208984	   0.338317
  29.218750	   0.396094
  29.228516	   0.428779
  29.238281	   0.423151
  29.248047	   0.380250
  29.257812	   0.314878
  29.267578	   0.249917
  29.277344	   0.207605
  29.287109	   0.201020
  29.296875	   0.229004
  29.306641	   0.276421
  29.316406	   0.319701
  29.326172	   0.335624
  29.335938	   0.310056
  29.345703	   0.243395
  29.355469	   0.150638
  29.365234	   0.056031
  29.375000	  -0.015758
  29.384766	  -0.048647
  29.394531	  -0.040966
  29.404297	  -0.005885
  29.414062	   0.033759
  29.423828	   0.054347
  29.433594	   0.040761
  29.443359	  -0.007462
  29.453125	  -0.075493
  29.462891	  -0.138477
  29.472656	  -0.170871
  29.482422	  -0.156449
  29.492188	  -0.095253
  29.501953	  -0.004771
  29.511719	   0.085277
  29.521484	   0.142868
  29.531250	   0.144849
  29.541016	   0.085370
  29.550781	  -0.021543
  29.560547	  -0.146307
  29.570312	  -0.253610
  29.580078	  -0.314363
  29.589844	  -0.315581
  29.599609	  -0.264703
  29.609375	  -0.186800
  29.619141	  -0.115611
  29.628906	  -0.081570
  29.638672	  -0.101022
  29.648438	  -0.170441
  29.658203	  -0.267675
  29.667969	  -0.359759
  29.677734	  -0.414530
  29.687500	  -0.411932
  29.697266	  -0.351050
  29.707031	  -0.250444
  29.716797	  -0.141736
  29.726562	  -0.058790
  29.736328	  -0.026335
  29.746094	  -0.052016
  29.755859	  -0.124573
  29.765625	  -0.218604
  29.775391	  -0.304045
  29.785156	  -0.356829
  29.794922	  -0.366877
  29.804688	  -0.340641
  29.814453	  -0.297441
  29.824219	  -0.261165
  29.833984	  -0.250542
  29.843750	  -0.271673
  29.853516	  -0.315598
  29.863281	  -0.361765
  29.873047	  -0.386026
  29.882812	  -0.370124
  29.892578	  -0.309060
  29.902344	  -0.213547
  29.912109	  -0.106591
  29.921875	  -0.015440
  29.931641	   0.038143
  29.941406	   0.045659
  29.951172	   0.014829
  29.960938	  -0.033406
  29.970703	  -0.072737
  29.980469	  -0.081331
  29.990234	  -0.050000
  30.000000	   0.014284
  30.009766	   0.090880
  30.019531	   0.153037
  30.029297	   0.177767
  30.039062	   0.154368
  30.048828	   0.088465
  30.058594	   0.000039
  30.068359	  -0.083824
  30.078125	  -0.138815
  30.087891	  -0.152247
  30.097656	  -0.127593
  30.107422	  -0.082981
  30.117188	  -0.044180
  30.126953	  -0.034632
  30.136719	  -0.066195
  30.146484	  -0.134069
  30.156250	  -0.217849
  30.166016	  -0.288432
  30.175781	  -0.318343
  30.185547	  -0.291780
  30.195312	  -0.210721
  30.205078	  -0.094826
  30.214844	   0.024908
  30.224609	   0.116549
  30.234375	   0.158019
  30.244141	   0.144471
  30.253906	   0.089655
  30.263672	   0.020846
  30.273438	  -0.030825
  30.283203	  -0.041159
  30.292969	  -0.000967
  30.302734	   0.081350
  30.312500	   0.183525
  30.322266	   0.277930
  30.332031	   0.341680
  30.341797	   0.364600
  30.351562	   0.352204
  30.361328	   0.322688
  30.371094	   0.299202
  30.380859	   0.300379
  30.390625	   0.332740
  30.400391	   0.387851
  30.410156	   0.445313
  30.419922	   0.480465
  30.429688	   0.473920
  30.439453	   0.419320
  30.449219	   0.326366
  30.458984	   0.217923
  30.468750	   0.122182
  30.478516	   0.062740
  30.488281	   0.050235
  30.498047	   0.078634
  30.507812	   0.127586
  30.517578	   0.170004
  30.527344	   0.182123
  30.537109	   0.152342
  30.546875	   0.085593
  30.556641	   0.001611
  30.566406	  -0.072284
  30.576172	  -0.111265
  30.585938	  -0.102221
  30.595703	  -0.048738
  30.605469	   0.030009
  30.615234	   0.106075
  30.625000	   0.152771
  30.634766	   0.154216
  30.644531	   0.110897
  30.654297	   0.039181
  30.664062	  -0.035043
  30.673828	  -0.086238
  30.683594	  -0.098932
  30.693359	  -0.073638
  30.703125	  -0.026723
  30.712891	   0.015785
  30.722656	   0.028215
  30.732422	  -0.004607
  30.742188	  -0.080890
  30.751953	  -0.181591
  30.761719	  -0.276550
  30.771484	  -0.334952
  30.781250	  -0.336366
  30.791016	  -0.278366
  30.800781	  -0.177906
  30.810547	  -0.065851
  30.820312	   0.023439
  30.830078	   0.063807
  30.839844	   0.046097
  30.849609	  -0.019090
  30.859375	  -0.105644
  30.869141	  -0.181651
  30.878906	  -0.220996
  30.888672	  -0.212653
  30.898438	  -0.164277
  30.908203	  -0.098788
  30.917969	  -0.045251
  30.927734	  -0.027405
  30.937500	  -0.054134
  30.947266	  -0.115466
  30.957031	  -0.185673
  30.966797	  -0.232477
  30.976562	  -0.229063
  30.986328	  -0.164523
  30.996094	  -0.048884
  31.005859	   0.089292
  31.015625	   0.212009
  31.025391	   0.284570
  31.035156	   0.287457
  31.044922	   0.223185
  31.054688	   0.115669
  31.064453	   0.002284
  31.074219	  -0.078596
  31.083984	  -0.100254
  31.093750	  -0.056068
  31.103516	   0.039130
  31.113281	   0.155122
  31.123047	   0.257488
  31.132812	   0.319832
  31.142578	   0.332671
  31.152344	   0.305857
  31.162109	   0.263845
  31.171875	   0.235677
  31.181641	   0.243488
  31.191406	   0.293852
  31.201172	   0.375147
  31.210938	   0.461932
  31.220703	   0.524670
  31.230469	   0.541182
  31.240234	   0.505535
  31.250000	   0.431004
  31.259766	   0.345931
  31.269531	   0.283870
  31.279297	   0.271571
  31.289062	   0.319130
  31.298828	   0.415916
  31.308594	   0.533795
  31.318359	   0.636546
  31.328125	   0.692140
  31.337891	   0.683509
  31.347656	   0.613987
  31.357422	   0.505539
  31.367188	   0.390493
  31.376953	   0.299818
  31.386719	   0.252240
  31.396484	   0.248097
  31.406250	   0.270136
  31.416016	   0.290841
  31.425781	   0.283539
  31.435547	   0.233124
  31.445312	   0.142406
  31.455078	   0.031691
  31.464844	  -0.068295
  31.474609	  -0.127595
  31.484375	  -0.128251
  31.494141	  -0.071452
  31.503906	   0.022028
  31.513672	   0.118344
  31.523438	   0.181759
  31.533203	   0.186521
  31.542969	   0.125261
  31.552734	   0.010972
  31.562500	  -0.128024
  31.572266	  -0.258198
  31.582031	  -0.352331
  31.591797	  -0.398257
  31.601562	  -0.401808
  31.611328	  -0.383063
  31.621094	  -0.367514
  31.630859	  -0.375608
  31.640625	  -0.414654
  31.650391	  -0.476154
  31.660156	  -0.539512
  31.669922	  -0.580658
  31.679688	  -0.582207
  31.689453	  -0.541198
  31.699219	  -0.471305
  31.708984	  -0.398515
  31.718750	  -0.351716
  31.728516	  -0.351648
  31.738281	  -0.402356
  31.748047	  -0.488490
  31.757812	  -0.579678
  31.767578	  -0.640643
  31.777344	  -0.643539
  31.787109	  -0.578116
  31.796875	  -0.455969
  31.806641	  -0.307208
  31.816406	  -0.170582
  31.826172	  -0.080440
  31.835938	  -0.055116
  31.845703	  -0.090840
  31.855469	  -0.163362
  31.865234	  -0.236726
  31.875000	  -0.276097
  31.884766	  -0.260088
  31.894531	  -0.188222
  31.904297	  -0.080908
  31.914062	   0.028017
  31.923828	   0.103442
  31.933594	   0.121457
  31.943359	   0.077653
  31.953125	  -0.011696
  31.962891	  -0.115936
  31.972656	  -0.201459
  31.982422	  -0.244054
  31.992188	  -0.237652
  32.001953	  -0.196262
  32.011719	  -0.148390
  32.021484	  -0.125984
  32.031250	  -0.151961
  32.041016	  -0.230907
  32.050781	  -0.346414
  32.060547	  -0.466111
  32.070312	  -0.552678
  32.080078	  -0.576901
  32.089844	  -0.528111
  32.099609	  -0.418209
  32.109375	  -0.277796
  32.119141	  -0.145734
  32.128906	  -0.055815
  32.138672	  -0.025254
  32.148438	  -0.049072
  32.158203	  -0.102318
  32.167969	  -0.149306
  32.177734	  -0.156520
  32.187500	  -0.104599
  32.197266	   0.004857
  32.207031	   0.150001
  32.216797	   0.296631
  32.226562	   0.410344
  32.236328	   0.468559
  32.246094	   0.468116
  32.255859	   0.425817
  32.265625	   0.371818
  32.275391	   0.338403
  32.285156	   0.348263
  32.294922	   0.406544
  32.304688	   0.499485
  32.314453	   0.600049
  32.324219	   0.678381
  32.333984	   0.713176
  32.343750	   0.699767
  32.353516	   0.651938
  32.363281	   0.596829
  32.373047	   0.564787
  32.382812	   0.577908
  32.392578	   0.641451
  32.402344	   0.741288
  32.412109	   0.848319
  32.421875	   0.928291
  32.431641	   0.953502
  32.441406	   0.912198
  32.451172	   0.812362
  32.460938	   0.678598
  32.470703	   0.543332
  32.480469	   0.435551
  32.490234	   0.371151
  32.500000	   0.348287
  32.509766	   0.349290
  32.519531	   0.348266
  32.529297	   0.321492
  32.539062	   0.256722
  32.548828	   0.158017
  32.558594	   0.044383
  32.568359	  -0.057172
  32.578125	  -0.121546
  32.587891	  -0.134726
  32.597656	  -0.098899
  32.607422	  -0.031672
  32.617188	   0.040195
  32.626953	   0.090170
  32.636719	   0.100945
  32.646484	   0.069775
  32.656250	   0.008324
  32.666016	  -0.062772
  32.675781	  -0.122384
  32.685547	  -0.157134
  32.695312	  -0.166250
  32.705078	  -0.161214
  32.714844	  -0.160450
  32.724609	  -0.181177
  32.734375	  -0.231674
  32.744141	  -0.307053
  32.753906	  -0.390283
  32.763672	  -0.458193
