# Time	Amplitude (cm/s/s)
  24.238281	  -0.121744
  24.248047	  -0.063639
  24.257812	   0.017114
  24.267578	   0.089329
  24.277344	   0.124762
  24.287109	   0.108652
  24.296875	   0.045315
  24.306641	  -0.043274
  24.316406	  -0.125415
  24.326172	  -0.171218
  24.335938	  -0.163549
  24.345703	  -0.104356
  24.355469	  -0.014061
  24.365234	   0.075765
  24.375000	   0.133794
  24.384766	   0.140248
  24.394531	   0.093990
  24.404297	   0.012841
  24.414062	  -0.072998
  24.423828	  -0.131997
  24.433594	  -0.142792
  24.443359	  -0.101920
  24.453125	  -0.024980
  24.462891	   0.059180
  24.472656	   0.119117
  24.482422	   0.132371
  24.492188	   0.093724
  24.501953	   0.017120
  24.511719	  -0.069458
  24.521484	  -0.134270
  24.531250	  -0.153495
  24.541016	  -0.120011
  24.550781	  -0.046061
  24.560547	   0.041188
  24.570312	   0.109567
  24.580078	   0.133700
  24.589844	   0.104345
  24.599609	   0.031873
  24.609375	  -0.057409
  24.619141	  -0.130759
  24.628906	  -0.160861
  24.638672	  -0.135752
  24.648438	  -0.063172
  24.658203	   0.032213
  24.667969	   0.117730
  24.677734	   0.164480
  24.687500	   0.157717
  24.697266	   0.102039
  24.707031	   0.019538
  24.716797	  -0.058412
  24.726562	  -0.102691
  24.736328	  -0.097077
  24.746094	  -0.044116
  24.755859	   0.035920
  24.765625	   0.112578
  24.775391	   0.156503
  24.785156	   0.150289
  24.794922	   0.094948
  24.804688	   0.009596
  24.814453	  -0.075507
  24.824219	  -0.130032
  24.833984	  -0.134705
  24.843750	  -0.088419
  24.853516	  -0.008718
  24.863281	   0.074529
  24.873047	   0.129954
  24.882812	   0.136079
  24.892578	   0.089121
  24.902344	   0.004354
  24.912109	  -0.089430
  24.921875	  -0.160354
  24.931641	  -0.184966
  24.941406	  -0.156630
  24.951172	  -0.087756
  24.960938	  -0.005085
  24.970703	   0.060221
  24.980469	   0.084046
  24.990234	   0.058129
  25.000000	  -0.006996
  25.009766	  -0.085985
  25.019531	  -0.148122
  25.029297	  -0.168725
  25.039062	  -0.138331
  25.048828	  -0.066268
  25.058594	   0.022678
  25.068359	   0.097305
  25.078125	   0.131419
  25.087891	   0.113454
  25.097656	   0.050757
  25.107422	  -0.033037
  25.117188	  -0.106596
  25.126953	  -0.142300
  25.136719	  -0.126306
  25.146484	  -0.063583
  25.156250	   0.023913
  25.166016	   0.105274
  25.175781	   0.151922
  25.185547	   0.148032
  25.195312	   0.096265
  25.205078	   0.016738
  25.214844	  -0.060412
  25.224609	  -0.106111
  25.234375	  -0.103047
  25.244141	  -0.052033
  25.253906	   0.028286
  25.263672	   0.108288
  25.273438	   0.158280
  25.283203	   0.159470
  25.292969	   0.110964
  25.302734	   0.030233
  25.312500	  -0.053167
  25.322266	  -0.108322
  25.332031	  -0.114241
  25.341797	  -0.067569
  25.351562	   0.016094
  25.361328	   0.107757
  25.371094	   0.175485
  25.380859	   0.195926
  25.390625	   0.162735
  25.400391	   0.088838
  25.410156	   0.001703
  25.419922	  -0.066638
  25.429688	  -0.091212
  25.439453	  -0.063131
  25.449219	   0.007231
  25.458984	   0.094050
  25.468750	   0.165451
  25.478516	   0.195041
  25.488281	   0.171409
  25.498047	   0.102119
  25.507812	   0.010808
  25.517578	  -0.071528
  25.527344	  -0.117845
  25.537109	  -0.114811
  25.546875	  -0.067462
  25.556641	   0.002919
  25.566406	   0.066883
  25.576172	   0.097859
  25.585938	   0.082081
  25.595703	   0.023752
  25.605469	  -0.056460
  25.615234	  -0.129022
  25.625000	  -0.166450
  25.634766	  -0.153505
  25.644531	  -0.092934
  25.654297	  -0.004636
  25.664062	   0.081463
  25.673828	   0.136205
  25.683594	   0.141735
  25.693359	   0.097921
  25.703125	   0.022311
  25.712891	  -0.056337
  25.722656	  -0.108596
  25.732422	  -0.115113
  25.742188	  -0.073621
  25.751953	   0.000310
  25.761719	   0.079061
  25.771484	   0.133137
  25.781250	   0.141995
  25.791016	   0.101540
  25.800781	   0.025563
  25.810547	  -0.059388
  25.820312	  -0.123813
  25.830078	  -0.146097
  25.839844	  -0.120406
  25.849609	  -0.058711
  25.859375	   0.013785
  25.869141	   0.068138
  25.878906	   0.082551
  25.888672	   0.050631
  25.898438	  -0.016058
  25.908203	  -0.092122
  25.917969	  -0.147655
  25.927734	  -0.159348
  25.937500	  -0.119285
  25.947266	  -0.038170
  25.957031	   0.058249
  25.966797	   0.138306
  25.976562	   0.175797
  25.986328	   0.159476
  25.996094	   0.097191
  26.005859	   0.013134
  26.015625	  -0.060821
  26.025391	  -0.096564
  26.035156	  -0.079824
  26.044922	  -0.015228
  26.054688	   0.075492
  26.064453	   0.161465
  26.074219	   0.213897
  26.083984	   0.216440
  26.093750	   0.170917
  26.103516	   0.096324
  26.113281	   0.021512
  26.123047	  -0.025766
  26.132812	  -0.029365
  26.142578	   0.009067
  26.152344	   0.070542
  26.162109	   0.125698
  26.171875	   0.145730
  26.181641	   0.113293
  26.191406	   0.029314
  26.201172	  -0.086827
  26.210938	  -0.203908
  26.220703	  -0.289923
  26.230469	  -0.323579
  26.240234	  -0.302056
  26.250000	  -0.242133
  26.259766	  -0.174212
  26.269531	  -0.131315
  26.279297	  -0.137002
  26.289062	  -0.196547
  26.298828	  -0.294602
  26.308594	  -0.400231
  26.318359	  -0.477590
  26.328125	  -0.498466
  26.337891	  -0.452249
  26.347656	  -0.349803
  26.357422	  -0.219902
  26.367188	  -0.099515
  26.376953	  -0.021430
  26.386719	  -0.003606
  26.396484	  -0.043943
  26.406250	  -0.122225
  26.416016	  -0.208345
  26.425781	  -0.273700
  26.435547	  -0.301541
  26.445312	  -0.292521
  26.455078	  -0.263492
  26.464844	  -0.240096
  26.474609	  -0.246011
  26.484375	  -0.292904
  26.494141	  -0.374883
  26.503906	  -0.469580
  26.513672	  -0.545529
  26.523438	  -0.573203
  26.533203	  -0.535702
  26.542969	  -0.435199
  26.552734	  -0.292769
  26.562500	  -0.141636
  26.572266	  -0.016208
  26.582031	   0.059185
  26.591797	   0.077878
  26.601562	   0.052172
  26.611328	   0.008000
  26.621094	  -0.024965
  26.630859	  -0.024106
  26.640625	   0.018375
  26.650391	   0.093473
  26.660156	   0.179742
  26.669922	   0.252229
  26.679688	   0.292520
  26.689453	   0.296052
  26.699219	   0.273937
  26.708984	   0.248580
  26.718750	   0.244761
  26.728516	   0.279549
  26.738281	   0.354901
  26.748047	   0.455837
  26.757812	   0.554998
  26.767578	   0.622071
  26.777344	   0.634672
  26.787109	   0.586735
  26.796875	   0.491270
  26.806641	   0.376386
  26.816406	   0.275925
  26.826172	   0.217972
  26.835938	   0.215357
  26.845703	   0.261497
  26.855469	   0.333072
  26.865234	   0.398512
  26.875000	   0.429246
  26.884766	   0.409633
  26.894531	   0.342060
  26.904297	   0.245418
  26.914062	   0.147636
  26.923828	   0.075093
  26.933594	   0.042826
  26.943359	   0.049182
  26.953125	   0.076823
  26.962891	   0.099717
  26.972656	   0.093447
  26.982422	   0.045015
  26.992188	  -0.041575
  27.001953	  -0.146066
  27.011719	  -0.238836
  27.021484	  -0.291463
  27.031250	  -0.287117
  27.041016	  -0.226971
  27.050781	  -0.130259
  27.060547	  -0.027905
  27.070312	   0.048030
  27.080078	   0.075286
  27.089844	   0.048823
  27.099609	  -0.017925
  27.109375	  -0.098343
  27.119141	  -0.162511
  27.128906	  -0.188021
  27.138672	  -0.167812
  27.148438	  -0.112188
  27.158203	  -0.044387
  27.167969	   0.008599
  27.177734	   0.026474
  27.187500	   0.003453
  27.197266	  -0.049491
  27.207031	  -0.108785
  27.216797	  -0.147287
  27.226562	  -0.144808
  27.236328	  -0.096179
  27.246094	  -0.013807
  27.255859	   0.076337
  27.265625	   0.143892
  27.275391	   0.165149
  27.285156	   0.131893
  27.294922	   0.054774
  27.304688	  -0.040109
  27.314453	  -0.120259
  27.324219	  -0.158231
  27.333984	  -0.141360
  27.343750	  -0.076249
  27.353516	   0.013655
  27.363281	   0.096506
  27.373047	   0.143516
  27.382812	   0.139258
  27.392578	   0.087108
  27.402344	   0.007850
  27.412109	  -0.068019
  27.421875	  -0.111484
  27.431641	  -0.105609
  27.441406	  -0.051675
  27.451172	   0.031368
  27.460938	   0.113935
  27.470703	   0.166738
  27.480469	   0.171603
  27.490234	   0.128202
  27.500000	   0.054212
  27.509766	  -0.021182
  27.519531	  -0.068066
  27.529297	  -0.066941
  27.539062	  -0.016118
  27.548828	   0.067358
  27.558594	   0.153655
  27.568359	   0.210851
  27.578125	   0.216517
  27.587891	   0.165987
  27.597656	   0.074304
  27.607422	  -0.028917
  27.617188	  -0.109856
  27.626953	  -0.142389
  27.636719	  -0.117234
  27.646484	  -0.045067
  27.656250	   0.047491
  27.666016	   0.127537
  27.675781	   0.167692
  27.685547	   0.155773
  27.695312	   0.098858
  27.705078	   0.020323
  27.714844	  -0.049020
  27.724609	  -0.082405
  27.734375	  -0.067002
  27.744141	  -0.008615
  27.753906	   0.070518
  27.763672	   0.139983
  27.773438	   0.172454
  27.783203	   0.153818
  27.792969	   0.088452
  27.802734	  -0.002312
  27.812500	  -0.087953
  27.822266	  -0.139925
  27.832031	  -0.142132
  27.841797	  -0.096863
  27.851562	  -0.024005
  27.861328	   0.046188
  27.871094	   0.084160
  27.880859	   0.071897
  27.890625	   0.009603
  27.900391	  -0.084232
  27.910156	  -0.179429
  27.919922	  -0.244967
  27.929688	  -0.260169
  27.939453	  -0.222129
  27.949219	  -0.146707
  27.958984	  -0.062714
  27.968750	  -0.001408
  27.978516	   0.014883
  27.988281	  -0.019110
  27.998047	  -0.089676
  28.007812	  -0.169073
  28.017578	  -0.225562
  28.027344	  -0.234860
  28.037109	  -0.188870
  28.046875	  -0.098539
  28.056641	   0.010145
  28.066406	   0.105537
  28.076172	   0.161636
  28.085938	   0.167196
  28.095703	   0.129347
  28.105469	   0.070447
  28.115234	   0.019387
  28.125000	   0.000564
  28.134766	   0.024610
  28.144531	   0.084277
  28.154297	   0.156994
  28.164062	   0.213146
  28.173828	   0.227039
  28.183594	   0.186515
  28.193359	   0.097698
  28.203125	  -0.016873
  28.212891	  -0.126053
  28.222656	  -0.200987
  28.232422	  -0.225120
  28.242188	  -0.199702
  28.251953	  -0.142805
  28.261719	  -0.082256
  28.271484	  -0.045129
  28.281250	  -0.047673
  28.291016	  -0.089370
  28.300781	  -0.153308
  28.310547	  -0.212688
  28.320312	  -0.241029
  28.330078	  -0.222294
  28.339844	  -0.157145
  28.349609	  -0.063002
  28.359375	   0.032147
  28.369141	   0.099922
  28.378906	   0.121957
  28.388672	   0.096690
  28.398438	   0.039974
  28.408203	  -0.020746
  28.417969	  -0.056625
  28.427734	  -0.048243
  28.437500	   0.006893
  28.447266	   0.092984
  28.457031	   0.181253
  28.466797	   0.240097
  28.476562	   0.246409
  28.486328	   0.193997
  28.496094	   0.096043
  28.505859	  -0.019325
  28.515625	  -0.118741
  28.525391	  -0.175143
  28.535156	  -0.176963
  28.544922	  -0.131725
  28.554688	  -0.062778
  28.564453	  -0.000407
  28.574219	   0.029386
  28.583984	   0.014361
  28.593750	  -0.039685
  28.603516	  -0.111344
  28.613281	  -0.171797
  28.623047	  -0.195722
  28.632812	  -0.170882
  28.642578	  -0.102832
  28.652344	  -0.013015
  28.662109	   0.069071
  28.671875	   0.116769
  28.681641	   0.116196
  28.691406	   0.071566
  28.701172	   0.003888
  28.710938	  -0.056508
  28.720703	  -0.080955
  28.730469	  -0.052938
  28.740234	   0.025702
  28.750000	   0.135138
  28.759766	   0.244360
  28.769531	   0.321985
  28.779297	   0.347157
  28.789062	   0.316621
  28.798828	   0.245447
  28.808594	   0.161193
  28.818359	   0.093675
  28.828125	   0.064098
  28.837891	   0.077527
  28.847656	   0.121402
  28.857422	   0.170617
  28.867188	   0.197243
  28.876953	   0.181283
  28.886719	   0.118503
  28.896484	   0.022413
  28.906250	  -0.080329
  28.916016	  -0.159428
  28.925781	  -0.191892
  28.935547	  -0.170403
  28.945312	  -0.106036
  28.955078	  -0.024315
  28.964844	   0.043964
  28.974609	   0.073817
  28.984375	   0.055012
  28.994141	  -0.004365
  29.003906	  -0.081028
  29.013672	  -0.145136
  29.023438	  -0.171305
  29.033203	  -0.147961
  29.042969	  -0.081634
  29.052734	   0.005370
  29.062500	   0.083052
  29.072266	   0.124591
  29.082031	   0.116031
  29.091797	   0.061242
  29.101562	  -0.019633
  29.111328	  -0.097670
  29.121094	  -0.145818
  29.130859	  -0.148819
  29.140625	  -0.108735
  29.150391	  -0.044083
  29.160156	   0.017114
  29.169922	   0.047783
  29.179688	   0.031938
  29.189453	  -0.029248
  29.199219	  -0.117670
  29.208984	  -0.204738
  29.218750	  -0.261710
  29.228516	  -0.270112
  29.238281	  -0.228446
  29.248047	  -0.152724
  29.257812	  -0.070626
  29.267578	  -0.011410
  29.277344	   0.004716
  29.287109	  -0.026090
  29.296875	  -0.090011
  29.306641	  -0.160737
  29.316406	  -0.209219
  29.326172	  -0.214417
  29.335938	  -0.171113
  29.345703	  -0.091928
  29.355469	  -0.002775
  29.365234	   0.066560
  29.375000	   0.093294
  29.384766	   0.069985
  29.394531	   0.007282
  29.404297	  -0.069923
  29.414062	  -0.131546
  29.423828	  -0.153269
  29.433594	  -0.125393
  29.443359	  -0.056380
  29.453125	   0.030219
  29.462891	   0.104312
  29.472656	   0.140171
  29.482422	   0.125705
  29.492188	   0.066744
  29.501953	  -0.015234
  29.511719	  -0.091053
  29.521484	  -0.134547
  29.531250	  -0.132071
  29.541016	  -0.087344
  29.550781	  -0.019839
  29.560547	   0.042675
  29.570312	   0.074679
  29.580078	   0.062637
  29.589844	   0.010333
  29.599609	  -0.062203
  29.609375	  -0.125819
  29.619141	  -0.152825
  29.628906	  -0.127196
  29.638672	  -0.050655
  29.648438	   0.057607
  29.658203	   0.167485
  29.667969	   0.248442
  29.677734	   0.280119
  29.687500	   0.259252
  29.697266	   0.200414
  29.707031	   0.130356
  29.716797	   0.078064
  29.726562	   0.064180
  29.736328	   0.093670
  29.746094	   0.154384
  29.755859	   0.222001
  29.765625	   0.269477
  29.775391	   0.277464
  29.785156	   0.241813
  29.794922	   0.175352
  29.804688	   0.103253
  29.814453	   0.053659
  29.824219	   0.047043
  29.833984	   0.088228
  29.843750	   0.164071
  29.853516	   0.247744
  29.863281	   0.308107
  29.873047	   0.320834
  29.882812	   0.277227
  29.892578	   0.187515
  29.902344	   0.077411
  29.912109	  -0.020878
  29.921875	  -0.079936
  29.931641	  -0.086669
  29.941406	  -0.046640
  29.951172	   0.018320
  29.960938	   0.078339
  29.970703	   0.106526
  29.980469	   0.088783
  29.990234	   0.028814
  30.000000	  -0.053456
  30.009766	  -0.129447
  30.019531	  -0.172667
  30.029297	  -0.168651
  30.039062	  -0.120437
  30.048828	  -0.047541
  30.058594	   0.021216
  30.068359	   0.058386
  30.078125	   0.048174
  30.087891	  -0.007494
  30.097656	  -0.089366
  30.107422	  -0.167633
  30.117188	  -0.212642
  30.126953	  -0.205671
  30.136719	  -0.145837
  30.146484	  -0.050621
  30.156250	   0.050211
  30.166016	   0.125102
  30.175781	   0.151817
  30.185547	   0.125157
  30.195312	   0.058508
  30.205078	  -0.021311
  30.214844	  -0.083982
  30.224609	  -0.106771
  30.234375	  -0.082694
  30.244141	  -0.022803
  30.253906	   0.048204
  30.263672	   0.101421
  30.273438	   0.114694
  30.283203	   0.081070
  30.292969	   0.011584
  30.302734	  -0.068667
  30.312500	  -0.129731
  30.322266	  -0.147936
  30.332031	  -0.114828
  30.341797	  -0.040633
  30.351562	   0.049113
  30.361328	   0.122560
  30.371094	   0.152942
  30.380859	   0.128239
  30.390625	   0.055578
  30.400391	  -0.041235
  30.410156	  -0.130181
  30.419922	  -0.182425
  30.429688	  -0.182527
  30.439453	  -0.133769
  30.449219	  -0.056685
  30.458984	   0.018645
  30.468750	   0.063700
  30.478516	   0.061953
  30.488281	   0.014835
  30.498047	  -0.058956
  30.507812	  -0.130527
  30.517578	  -0.171634
  30.527344	  -0.165292
  30.537109	  -0.112266
  30.546875	  -0.030999
  30.556641	   0.049000
  30.566406	   0.097920
  30.576172	   0.096639
  30.585938	   0.043905
  30.595703	  -0.042942
  30.605469	  -0.134016
  30.615234	  -0.197535
  30.625000	  -0.211227
  30.634766	  -0.170349
  30.644531	  -0.089410
  30.654297	   0.003041
  30.664062	   0.074684
  30.673828	   0.101040
  30.683594	   0.074211
  30.693359	   0.005609
  30.703125	  -0.078315
  30.712891	  -0.145758
  30.722656	  -0.171141
  30.732422	  -0.144369
  30.742188	  -0.074400
  30.751953	   0.014133
  30.761719	   0.090007
  30.771484	   0.126859
  30.781250	   0.112823
  30.791016	   0.054832
  30.800781	  -0.023956
  30.810547	  -0.092677
  30.820312	  -0.124080
  30.830078	  -0.104515
  30.839844	  -0.038941
  30.849609	   0.050860
  30.859375	   0.134212
  30.869141	   0.182694
  30.878906	   0.180447
  30.888672	   0.129862
  30.898438	   0.050591
  30.908203	  -0.027745
  30.917969	  -0.076457
  30.927734	  -0.078317
  30.937500	  -0.033834
  30.947266	   0.039005
  30.957031	   0.111437
  30.966797	   0.154589
  30.976562	   0.150212
  30.986328	   0.097522
  30.996094	   0.013631
  31.005859	  -0.072602
  31.015625	  -0.131068
  31.025391	  -0.141422
  31.035156	  -0.100579
  31.044922	  -0.023957
  31.054688	   0.060016
  31.064453	   0.120134
  31.074219	   0.133668
  31.083984	   0.094560
  31.093750	   0.015572
  31.103516	  -0.076367
  31.113281	  -0.149923
  31.123047	  -0.180653
  31.132812	  -0.159742
  31.142578	  -0.096998
  31.152344	  -0.017071
  31.162109	   0.049712
  31.171875	   0.078483
  31.181641	   0.058880
  31.191406	  -0.001320
  31.201172	  -0.079278
  31.210938	  -0.145736
  31.220703	  -0.176002
  31.230469	  -0.159231
  31.240234	  -0.102557
  31.250000	  -0.028549
  31.259766	   0.033102
  31.269531	   0.056594
  31.279297	   0.029700
  31.289062	  -0.041473
  31.298828	  -0.134416
  31.308594	  -0.218174
  31.318359	  -0.264446
  31.328125	  -0.257782
  31.337891	  -0.201163
  31.347656	  -0.114905
  31.357422	  -0.029292
  31.367188	   0.026393
  31.376953	   0.034446
  31.386719	  -0.004929
  31.396484	  -0.073842
  31.406250	  -0.143386
  31.416016	  -0.184321
  31.425781	  -0.177847
  31.435547	  -0.122534
  31.445312	  -0.034875
  31.455078	   0.056734
  31.464844	   0.122369
  31.474609	   0.141512
  31.484375	   0.110513
  31.494141	   0.043869
  31.503906	  -0.031175
  31.513672	  -0.084698
  31.523438	  -0.095165
  31.533203	  -0.057400
  31.542969	   0.015464
  31.552734	   0.096795
  31.562500	   0.156277
  31.572266	   0.171153
  31.582031	   0.134754
  31.591797	   0.059181
  31.601562	  -0.028875
  31.611328	  -0.097681
  31.621094	  -0.121909
  31.630859	  -0.091807
  31.640625	  -0.016750
  31.650391	   0.078136
  31.660156	   0.161062
  31.669922	   0.205063
  31.679688	   0.197699
  31.689453	   0.145434
  31.699219	   0.071089
  31.708984	   0.005312
  31.718750	  -0.024822
  31.728516	  -0.005901
  31.738281	   0.056748
  31.748047	   0.140874
  31.757812	   0.215368
  31.767578	   0.251650
  31.777344	   0.234231
  31.787109	   0.166584
  31.796875	   0.070159
  31.806641	  -0.023128
  31.816406	  -0.082239
  31.826172	  -0.088081
  31.835938	  -0.040301
  31.845703	   0.042644
  31.855469	   0.130171
  31.865234	   0.190567
  31.875000	   0.202315
  31.884766	   0.161663
  31.894531	   0.083724
  31.904297	  -0.003256
  31.914062	  -0.068314
  31.923828	  -0.089058
  31.933594	  -0.059706
  31.943359	   0.007030
  31.953125	   0.084859
  31.962891	   0.143772
  31.972656	   0.161182
  31.982422	   0.130252
  31.992188	   0.062328
  32.001953	  -0.017391
  32.011719	  -0.079338
  32.021484	  -0.100685
  32.031250	  -0.073972
  32.041016	  -0.010019
  32.050781	   0.065974
  32.060547	   0.123751
  32.070312	   0.139320
  32.080078	   0.104116
  32.089844	   0.028584
  32.099609	  -0.061184
  32.109375	  -0.132626
  32.119141	  -0.158384
  32.128906	  -0.126277
  32.138672	  -0.043927
  32.148438	   0.063658
  32.158203	   0.162714
  32.167969	   0.222463
  32.177734	   0.225762
  32.187500	   0.174832
  32.197266	   0.090032
  32.207031	   0.002183
  32.216797	  -0.058759
  32.226562	  -0.074534
  32.236328	  -0.044986
  32.246094	   0.012242
  32.255859	   0.068574
  32.265625	   0.095371
  32.275391	   0.074786
  32.285156	   0.006629
  32.294922	  -0.091298
  32.304688	  -0.189499
  32.314453	  -0.257414
  32.324219	  -0.274492
  32.333984	  -0.237634
  32.343750	  -0.162295
  32.353516	  -0.076849
  32.363281	  -0.012256
  32.373047	   0.009148
  32.382812	  -0.018325
  32.392578	  -0.081828
  32.402344	  -0.154908
  32.412109	  -0.207417
  32.421875	  -0.216771
  32.431641	  -0.176410
  32.441406	  -0.098345
  32.451172	  -0.008837
  32.460938	   0.061200
  32.470703	   0.087590
  32.480469	   0.061867
  32.490234	  -0.005453
  32.500000	  -0.088547
  32.509766	  -0.155592
  32.519531	  -0.180337
  32.529297	  -0.151730
  32.539062	  -0.078093
  32.548828	   0.015694
  32.558594	   0.097003
  32.568359	   0.137078
  32.578125	   0.121295
  32.587891	   0.054340
  32.597656	  -0.041508
  32.607422	  -0.134357
  32.617188	  -0.194017
  32.626953	  -0.202547
  32.636719	  -0.160248
  32.646484	  -0.084977
  32.656250	  -0.005136
  32.666016	   0.051034
  32.675781	   0.065889
  32.685547	   0.038705
  32.695312	  -0.014385
  32.705078	  -0.066778
  32.714844	  -0.091699
  32.724609	  -0.072556
  32.734375	  -0.009510
  32.744141	   0.080208
  32.753906	   0.168350
  32.763672	   0.225876
  32.773438	   0.233580
  32.783203	   0.189199
  32.792969	   0.108394
  32.802734	   0.019207
  32.812500	  -0.047960
  32.822266	  -0.071206
  32.832031	  -0.044842
  32.841797	   0.018841
  32.851562	   0.094367
  32.861328	   0.152639
  32.871094	   0.171713
  32.880859	   0.144801
  32.890625	   0.082555
  32.900391	   0.008801
  32.910156	  -0.048657
  32.919922	  -0.068723
  32.929688	  -0.045158
  32.939453	   0.010886
  32.949219	   0.074962
  32.958984	   0.118578
  32.968750	   0.120201
  32.978516	   0.073891
  32.988281	  -0.007722
  32.998047	  -0.097356
  33.007812	  -0.162605
  33.017578	  -0.177679
  33.027344	  -0.133106
  33.037109	  -0.039802
  33.046875	   0.074084
  33.056641	   0.172540
  33.066406	   0.224021
  33.076172	   0.212364
  33.085938	   0.142411
  33.095703	   0.038313
  33.105469	  -0.064886
  33.115234	  -0.133392
  33.125000	  -0.146215
  33.134766	  -0.102048
  33.144531	  -0.019076
  33.154297	   0.072099
  33.164062	   0.139793
  33.173828	   0.162670
  33.183594	   0.137120
  33.193359	   0.077966
  33.203125	   0.012310
  33.212891	  -0.031111
  33.222656	  -0.033105
  33.232422	   0.008439
  33.242188	   0.077455
  33.251953	   0.145471
  33.261719	   0.182138
  33.271484	   0.166652
  33.281250	   0.095842
  33.291016	  -0.014072
  33.300781	  -0.132756
  33.310547	  -0.226208
  33.320312	  -0.268600
  33.330078	  -0.251253
  33.339844	  -0.185484
  33.349609	  -0.098334
  33.359375	  -0.022733
  33.369141	   0.014300
  33.378906	   0.001126
  33.388672	  -0.054774
  33.398438	  -0.130127
  33.408203	  -0.194945
  33.417969	  -0.223988
  33.427734	  -0.206345
  33.437500	  -0.149591
  33.447266	  -0.076977
  33.457031	  -0.018689
  33.466797	  -0.000423
  33.476562	  -0.033494
  33.486328	  -0.110191
  33.496094	  -0.206139
  33.505859	  -0.288858
  33.515625	  -0.329452
  33.525391	  -0.313132
  33.535156	  -0.244736
  33.544922	  -0.147165
  33.554688	  -0.053275
  33.564453	   0.005885
  33.574219	   0.012219
  33.583984	  -0.032922
  33.593750	  -0.109258
  33.603516	  -0.184927
  33.613281	  -0.227994
  33.623047	  -0.217928
  33.632812	  -0.152901
  33.642578	  -0.050254
  33.652344	   0.059993
  33.662109	   0.146200
  33.671875	   0.186652
  33.681641	   0.177363
  33.691406	   0.133269
  33.701172	   0.082376
  33.710938	   0.055032
  33.720703	   0.072268
  33.730469	   0.137532
  33.740234	   0.234896
  33.750000	   0.334453
  33.759766	   0.402998
  33.769531	   0.416114
  33.779297	   0.367279
  33.789062	   0.270648
  33.798828	   0.156456
  33.808594	   0.060666
  33.818359	   0.012567
  33.828125	   0.024782
  33.837891	   0.089235
  33.847656	   0.180504
  33.857422	   0.265267
  33.867188	   0.314364
  33.876953	   0.313079
  33.886719	   0.265910
  33.896484	   0.194147
  33.906250	   0.127254
  33.916016	   0.091276
  33.925781	   0.098647
  33.935547	   0.143192
  33.945312	   0.202219
  33.955078	   0.244970
  33.964844	   0.244305
  33.974609	   0.187308
  33.984375	   0.080830
  33.994141	  -0.050149
  34.003906	  -0.170856
  34.013672	  -0.248791
  34.023438	  -0.265171
  34.033203	  -0.221583
  34.042969	  -0.139395
  34.052734	  -0.052110
  34.062500	   0.006626
  34.072266	   0.015001
  34.082031	  -0.029291
  34.091797	  -0.108498
  34.101562	  -0.191539
  34.111328	  -0.245559
  34.121094	  -0.248117
  34.130859	  -0.195526
  34.140625	  -0.104333
  34.150391	  -0.005372
  34.160156	   0.067423
  34.169922	   0.089378
  34.179688	   0.054082
  34.189453	  -0.024256
  34.199219	  -0.115986
  34.208984	  -0.186844
  34.218750	  -0.210506
  34.228516	  -0.178288
  34.238281	  -0.102452
  34.248047	  -0.011896
  34.257812	   0.058226
  34.267578	   0.079197
  34.277344	   0.039147
  34.287109	  -0.052589
  34.296875	  -0.168736
  34.306641	  -0.273766
  34.316406	  -0.336491
  34.326172	  -0.340990
  34.335938	  -0.291937
  34.345703	  -0.212443
  34.355469	  -0.135244
  34.365234	  -0.090522
  34.375000	  -0.094817
  34.384766	  -0.145094
  34.394531	  -0.220108
  34.404297	  -0.288532
  34.414062	  -0.320811
  34.423828	  -0.300371
  34.433594	  -0.230017
  34.443359	  -0.131156
  34.453125	  -0.036101
  34.462891	   0.023720
  34.472656	   0.029331
  34.482422	  -0.018713
  34.492188	  -0.100354
  34.501953	  -0.183196
  34.511719	  -0.234205
  34.521484	  -0.231696
  34.531250	  -0.173227
  34.541016	  -0.076515
  34.550781	   0.026958
  34.560547	   0.103327
  34.570312	   0.128545
  34.580078	   0.096971
  34.589844	   0.023200
  34.599609	  -0.063496
  34.609375	  -0.130074
  34.619141	  -0.151941
  34.628906	  -0.121993
  34.638672	  -0.053140
  34.648438	   0.026608
  34.658203	   0.084700
  34.667969	   0.096351
  34.677734	   0.054034
  34.687500	  -0.029370
  34.697266	  -0.124989
  34.707031	  -0.198381
  34.716797	  -0.222166
  34.726562	  -0.186259
  34.736328	  -0.101900
  34.746094	   0.002054
  34.755859	   0.089310
  34.765625	   0.129152
  34.775391	   0.107591
  34.785156	   0.032612
  34.794922	  -0.068427
  34.804688	  -0.158314
  34.814453	  -0.203037
  34.824219	  -0.183685
  34.833984	  -0.102915
  34.843750	   0.016276
  34.853516	   0.139014
  34.863281	   0.231112
  34.873047	   0.271171
  34.882812	   0.257835
  34.892578	   0.209607
  34.902344	   0.157358
  34.912109	   0.132348
  34.921875	   0.154198
  34.931641	   0.223258
  34.941406	   0.320211
  34.951172	   0.413069
  34.960938	   0.469005
  34.970703	   0.466675
  34.980469	   0.404495
  34.990234	   0.301781
  35.000000	   0.192283
  35.009766	   0.112413
  35.019531	   0.088406
  35.029297	   0.127076
  35.039062	   0.213515
  35.048828	   0.316592
  35.058594	   0.400251
  35.068359	   0.436540
  35.078125	   0.415648
  35.087891	   0.349338
  35.097656	   0.266554
  35.107422	   0.202827
  35.117188	   0.187331
  35.126953	   0.232289
  35.136719	   0.328530
  35.146484	   0.448762
