# Time	Amplitude (cm/s/s)
  21.826172	  -0.092798
  21.835938	  -0.091410
  21.845703	  -0.071504
  21.855469	  -0.049509
  21.865234	  -0.043739
  21.875000	  -0.066925
  21.884766	  -0.120577
  21.894531	  -0.193436
  21.904297	  -0.264711
  21.914062	  -0.311049
  21.923828	  -0.314762
  21.933594	  -0.270317
  21.943359	  -0.186683
  21.953125	  -0.084624
  21.962891	   0.010150
  21.972656	   0.075540
  21.982422	   0.100242
  21.992188	   0.087003
  22.001953	   0.050786
  22.011719	   0.012567
  22.021484	  -0.008903
  22.031250	  -0.004321
  22.041016	   0.022683
  22.050781	   0.057082
  22.060547	   0.078484
  22.070312	   0.069388
  22.080078	   0.022586
  22.089844	  -0.055145
  22.099609	  -0.144531
  22.109375	  -0.220092
  22.119141	  -0.259030
  22.128906	  -0.249531
  22.138672	  -0.195429
  22.148438	  -0.115441
  22.158203	  -0.037141
  22.167969	   0.012308
  22.177734	   0.015408
  22.187500	  -0.029683
  22.197266	  -0.108571
  22.207031	  -0.195647
  22.216797	  -0.262975
  22.226562	  -0.289883
  22.236328	  -0.269896
  22.246094	  -0.212607
  22.255859	  -0.139889
  22.265625	  -0.077887
  22.275391	  -0.047709
  22.285156	  -0.058174
  22.294922	  -0.103171
  22.304688	  -0.164503
  22.314453	  -0.219055
  22.324219	  -0.247599
  22.333984	  -0.241939
  22.343750	  -0.207770
  22.353516	  -0.162217
  22.363281	  -0.126985
  22.373047	  -0.119709
  22.382812	  -0.146744
  22.392578	  -0.200120
  22.402344	  -0.259894
  22.412109	  -0.301089
  22.421875	  -0.302766
  22.431641	  -0.255919
  22.441406	  -0.167292
  22.451172	  -0.057662
  22.460938	   0.044872
  22.470703	   0.114282
  22.480469	   0.135349
  22.490234	   0.108686
  22.500000	   0.050261
  22.509766	  -0.014361
  22.519531	  -0.059004
  22.529297	  -0.065874
  22.539062	  -0.031399
  22.548828	   0.033084
  22.558594	   0.105937
  22.568359	   0.163351
  22.578125	   0.187978
  22.587891	   0.174948
  22.597656	   0.133128
  22.607422	   0.081274
  22.617188	   0.040589
  22.626953	   0.026530
  22.636719	   0.042916
  22.646484	   0.080543
  22.656250	   0.120783
  22.666016	   0.142819
  22.675781	   0.131778
  22.685547	   0.084716
  22.695312	   0.012176
  22.705078	  -0.065302
  22.714844	  -0.124491
  22.724609	  -0.147929
  22.734375	  -0.130426
  22.744141	  -0.081199
  22.753906	  -0.020827
  22.763672	   0.025921
  22.773438	   0.038808
  22.783203	   0.009249
  22.792969	  -0.056714
  22.802734	  -0.140652
  22.812500	  -0.218355
  22.822266	  -0.268383
  22.832031	  -0.279454
  22.841797	  -0.254008
  22.851562	  -0.206700
  22.861328	  -0.158467
  22.871094	  -0.128407
  22.880859	  -0.126534
  22.890625	  -0.150101
  22.900391	  -0.184863
  22.910156	  -0.210802
  22.919922	  -0.210144
  22.929688	  -0.174648
  22.939453	  -0.109392
  22.949219	  -0.031551
  22.958984	   0.035468
  22.968750	   0.070447
  22.978516	   0.062258
  22.988281	   0.014317
  22.998047	  -0.056115
  23.007812	  -0.123617
  23.017578	  -0.163307
  23.027344	  -0.159460
  23.037109	  -0.110951
  23.046875	  -0.031560
  23.056641	   0.054967
  23.066406	   0.123325
  23.076172	   0.155502
  23.085938	   0.146885
  23.095703	   0.107457
  23.105469	   0.057697
  23.115234	   0.020734
  23.125000	   0.013672
  23.134766	   0.041286
  23.144531	   0.094411
  23.154297	   0.153593
  23.164062	   0.196650
  23.173828	   0.207298
  23.183594	   0.181611
  23.193359	   0.129859
  23.203125	   0.072963
  23.212891	   0.034808
  23.222656	   0.033203
  23.232422	   0.072826
  23.242188	   0.142840
  23.251953	   0.220143
  23.261719	   0.277237
  23.271484	   0.291938
  23.281250	   0.255467
  23.291016	   0.175986
  23.300781	   0.076235
  23.310547	  -0.013981
  23.320312	  -0.067833
  23.330078	  -0.070535
  23.339844	  -0.024228
  23.349609	   0.053016
  23.359375	   0.133721
  23.369141	   0.190696
  23.378906	   0.206479
  23.388672	   0.179160
  23.398438	   0.122587
  23.408203	   0.060941
  23.417969	   0.019704
  23.427734	   0.016304
  23.437500	   0.053830
  23.447266	   0.120047
  23.457031	   0.192022
  23.466797	   0.244633
  23.476562	   0.259813
  23.486328	   0.233171
  23.496094	   0.175551
  23.505859	   0.108979
  23.515625	   0.058478
  23.525391	   0.042742
  23.535156	   0.067080
  23.544922	   0.121206
  23.554688	   0.182730
  23.564453	   0.225098
  23.574219	   0.227151
  23.583984	   0.180876
  23.593750	   0.094558
  23.603516	  -0.009802
  23.613281	  -0.103872
  23.623047	  -0.162572
  23.632812	  -0.172450
  23.642578	  -0.135929
  23.652344	  -0.069983
  23.662109	   0.000179
  23.671875	   0.050092
  23.681641	   0.064421
  23.691406	   0.041789
  23.701172	  -0.005597
  23.710938	  -0.057244
  23.720703	  -0.092533
  23.730469	  -0.098677
  23.740234	  -0.075518
  23.750000	  -0.035443
  23.759766	   0.001529
  23.769531	   0.015610
  23.779297	  -0.004903
  23.789062	  -0.058697
  23.798828	  -0.131329
  23.808594	  -0.199991
  23.818359	  -0.241479
  23.828125	  -0.240467
  23.837891	  -0.195111
  23.847656	  -0.117945
  23.857422	  -0.031745
  23.867188	   0.038166
  23.876953	   0.072417
  23.886719	   0.063902
  23.896484	   0.019703
  23.906250	  -0.041937
  23.916016	  -0.098416
  23.925781	  -0.130801
  23.935547	  -0.130200
  23.945312	  -0.100207
  23.955078	  -0.054714
  23.964844	  -0.012022
  23.974609	   0.012417
  23.984375	   0.011866
  23.994141	  -0.009404
  24.003906	  -0.038197
  24.013672	  -0.057990
  24.023438	  -0.055827
  24.033203	  -0.027848
  24.042969	   0.018738
  24.052734	   0.068034
  24.062500	   0.101365
  24.072266	   0.104502
  24.082031	   0.073497
  24.091797	   0.016849
  24.101562	  -0.046889
  24.111328	  -0.095326
  24.121094	  -0.110045
  24.130859	  -0.083232
  24.140625	  -0.020678
  24.150391	   0.059950
  24.160156	   0.134989
  24.169922	   0.182721
  24.179688	   0.190537
  24.189453	   0.158794
  24.199219	   0.100023
  24.208984	   0.033861
  24.218750	  -0.020361
  24.228516	  -0.050636
  24.238281	  -0.056307
  24.248047	  -0.047649
  24.257812	  -0.041243
  24.267578	  -0.052905
  24.277344	  -0.090904
  24.287109	  -0.152054
  24.296875	  -0.222233
  24.306641	  -0.281190
  24.316406	  -0.309933
  24.326172	  -0.297935
  24.335938	  -0.247483
  24.345703	  -0.173465
  24.355469	  -0.098567
  24.365234	  -0.045563
  24.375000	  -0.029422
  24.384766	  -0.052122
  24.394531	  -0.102040
  24.404297	  -0.158193
  24.414062	  -0.197801
  24.423828	  -0.204474
  24.433594	  -0.174045
  24.443359	  -0.115961
  24.453125	  -0.049739
  24.462891	   0.002223
  24.472656	   0.022827
  24.482422	   0.006468
  24.492188	  -0.039019
  24.501953	  -0.095378
  24.511719	  -0.140775
  24.521484	  -0.157951
  24.531250	  -0.140649
  24.541016	  -0.095943
  24.550781	  -0.041548
  24.560547	   0.000895
  24.570312	   0.014127
  24.580078	  -0.007920
  24.589844	  -0.057349
  24.599609	  -0.114677
  24.609375	  -0.155575
  24.619141	  -0.159597
  24.628906	  -0.117751
  24.638672	  -0.036152
  24.648438	   0.065609
  24.658203	   0.160866
  24.667969	   0.224820
  24.677734	   0.242863
  24.687500	   0.215347
  24.697266	   0.157129
  24.707031	   0.092105
  24.716797	   0.044694
  24.726562	   0.031367
  24.736328	   0.055207
  24.746094	   0.105413
  24.755859	   0.161826
  24.765625	   0.202746
  24.775391	   0.213125
  24.785156	   0.190128
  24.794922	   0.144023
  24.804688	   0.094132
  24.814453	   0.061355
  24.824219	   0.060098
  24.833984	   0.092606
  24.843750	   0.147856
  24.853516	   0.205444
  24.863281	   0.243087
  24.873047	   0.244983
  24.882812	   0.207927
  24.892578	   0.142906
  24.902344	   0.071489
  24.912109	   0.018253
  24.921875	   0.001940
  24.931641	   0.028536
  24.941406	   0.088773
  24.951172	   0.161026
  24.960938	   0.218592
  24.970703	   0.238818
  24.980469	   0.210846
  24.990234	   0.139244
  25.000000	   0.042294
  25.009766	  -0.054423
  25.019531	  -0.126801
  25.029297	  -0.160218
  25.039062	  -0.153938
  25.048828	  -0.120439
  25.058594	  -0.080028
  25.068359	  -0.052816
  25.078125	  -0.051060
  25.087891	  -0.074690
  25.097656	  -0.111640
  25.107422	  -0.142813
  25.117188	  -0.149775
  25.126953	  -0.122282
  25.136719	  -0.062793
  25.146484	   0.013762
  25.156250	   0.084950
  25.166016	   0.128759
  25.175781	   0.131615
  25.185547	   0.093563
  25.195312	   0.028691
  25.205078	  -0.039408
  25.214844	  -0.085554
  25.224609	  -0.091482
  25.234375	  -0.051928
  25.244141	   0.023821
  25.253906	   0.115395
  25.263672	   0.198515
  25.273438	   0.253253
  25.283203	   0.270432
  25.292969	   0.253929
  25.302734	   0.218208
  25.312500	   0.182131
  25.322266	   0.161463
  25.332031	   0.162898
  25.341797	   0.181822
  25.351562	   0.204574
  25.361328	   0.214269
  25.371094	   0.197889
  25.380859	   0.151882
  25.390625	   0.084086
  25.400391	   0.011170
  25.410156	  -0.047474
  25.419922	  -0.077100
  25.429688	  -0.073428
  25.439453	  -0.044642
  25.449219	  -0.008679
  25.458984	   0.013283
  25.468750	   0.004820
  25.478516	  -0.039225
  25.488281	  -0.110168
  25.498047	  -0.187936
  25.507812	  -0.247777
  25.517578	  -0.268901
  25.527344	  -0.241965
  25.537109	  -0.172691
  25.546875	  -0.080253
  25.556641	   0.009054
  25.566406	   0.070640
  25.576172	   0.089826
  25.585938	   0.066497
  25.595703	   0.014558
  25.605469	  -0.043568
  25.615234	  -0.085404
  25.625000	  -0.096731
  25.634766	  -0.076716
  25.644531	  -0.037984
  25.654297	  -0.001599
  25.664062	   0.011199
  25.673828	  -0.012541
  25.683594	  -0.071969
  25.693359	  -0.151973
  25.703125	  -0.228030
  25.712891	  -0.274715
  25.722656	  -0.274826
  25.732422	  -0.225840
  25.742188	  -0.141314
  25.751953	  -0.046661
  25.761719	   0.029304
  25.771484	   0.064086
  25.781250	   0.049110
  25.791016	  -0.007485
  25.800781	  -0.083797
  25.810547	  -0.151824
  25.820312	  -0.187084
  25.830078	  -0.176826
  25.839844	  -0.123958
  25.849609	  -0.045405
  25.859375	   0.034411
  25.869141	   0.092518
  25.878906	   0.115517
  25.888672	   0.103945
  25.898438	   0.071383
  25.908203	   0.038720
  25.917969	   0.025781
  25.927734	   0.043456
  25.937500	   0.089276
  25.947266	   0.148088
  25.957031	   0.197611
  25.966797	   0.216819
  25.976562	   0.194089
  25.986328	   0.132070
  25.996094	   0.047449
  26.005859	  -0.034382
  26.015625	  -0.087909
  26.025391	  -0.096255
  26.035156	  -0.057021
  26.044922	   0.016902
  26.054688	   0.101808
  26.064453	   0.171344
  26.074219	   0.205450
  26.083984	   0.196887
  26.093750	   0.153104
  26.103516	   0.092837
  26.113281	   0.038794
  26.123047	   0.009138
  26.132812	   0.010892
  26.142578	   0.037666
  26.152344	   0.072465
  26.162109	   0.094499
  26.171875	   0.087419
  26.181641	   0.045899
  26.191406	  -0.021920
  26.201172	  -0.097055
  26.210938	  -0.156484
  26.220703	  -0.181648
  26.230469	  -0.165549
  26.240234	  -0.115829
  26.250000	  -0.052631
  26.259766	  -0.001918
  26.269531	   0.013413
  26.279297	  -0.018463
  26.289062	  -0.094006
  26.298828	  -0.195216
  26.308594	  -0.295417
  26.318359	  -0.367886
  26.328125	  -0.394334
  26.337891	  -0.370378
  26.347656	  -0.306237
  26.357422	  -0.222609
  26.367188	  -0.143378
  26.376953	  -0.087837
  26.386719	  -0.065168
  26.396484	  -0.072976
  26.406250	  -0.100119
  26.416016	  -0.132482
  26.425781	  -0.159292
  26.435547	  -0.177477
  26.445312	  -0.192399
  26.455078	  -0.214756
  26.464844	  -0.254962
  26.474609	  -0.317324
  26.484375	  -0.396432
  26.494141	  -0.477338
  26.503906	  -0.539690
  26.513672	  -0.564390
  26.523438	  -0.540393
  26.533203	  -0.469091
  26.542969	  -0.364561
  26.552734	  -0.249451
  26.562500	  -0.147859
  26.572266	  -0.077689
  26.582031	  -0.045172
  26.591797	  -0.043489
  26.601562	  -0.055948
  26.611328	  -0.062528
  26.621094	  -0.047372
  26.630859	  -0.004493
  26.640625	   0.060372
  26.650391	   0.132398
  26.660156	   0.193760
  26.669922	   0.230858
  26.679688	   0.239907
  26.689453	   0.228757
  26.699219	   0.214175
  26.708984	   0.215524
  26.718750	   0.247166
  26.728516	   0.312411
  26.738281	   0.401346
  26.748047	   0.493474
  26.757812	   0.564372
  26.767578	   0.594060
  26.777344	   0.574142
  26.787109	   0.511120
  26.796875	   0.424674
  26.806641	   0.341398
  26.816406	   0.286168
  26.826172	   0.274097
  26.835938	   0.305853
  26.845703	   0.367903
  26.855469	   0.437516
  26.865234	   0.490666
  26.875000	   0.510024
  26.884766	   0.490223
  26.894531	   0.438665
  26.904297	   0.371746
  26.914062	   0.308061
  26.923828	   0.261214
  26.933594	   0.234919
  26.943359	   0.222175
  26.953125	   0.208752
  26.962891	   0.179559
  26.972656	   0.125417
  26.982422	   0.047570
  26.992188	  -0.041845
  27.001953	  -0.123640
  27.011719	  -0.178372
  27.021484	  -0.193570
  27.031250	  -0.168691
  27.041016	  -0.115879
  27.050781	  -0.056150
  27.060547	  -0.012282
  27.070312	  -0.000962
  27.080078	  -0.027007
  27.089844	  -0.081783
  27.099609	  -0.146424
  27.109375	  -0.198705
  27.119141	  -0.221105
  27.128906	  -0.207134
  27.138672	  -0.163629
  27.148438	  -0.108181
  27.158203	  -0.062625
  27.167969	  -0.044974
  27.177734	  -0.062722
  27.187500	  -0.109994
  27.197266	  -0.169578
  27.207031	  -0.219116
  27.216797	  -0.239210
  27.226562	  -0.220486
  27.236328	  -0.167025
  27.246094	  -0.094907
  27.255859	  -0.026377
  27.265625	   0.018249
  27.275391	   0.027990
  27.285156	   0.005203
  27.294922	  -0.035301
  27.304688	  -0.071720
  27.314453	  -0.083361
  27.324219	  -0.058426
  27.333984	   0.001336
  27.343750	   0.080828
  27.353516	   0.156614
  27.363281	   0.204963
  27.373047	   0.210077
  27.382812	   0.169553
  27.392578	   0.095177
  27.402344	   0.008776
  27.412109	  -0.065322
  27.421875	  -0.108519
  27.431641	  -0.113914
  27.441406	  -0.087925
  27.451172	  -0.047102
  27.460938	  -0.011372
  27.470703	   0.003686
  27.480469	  -0.007310
  27.490234	  -0.037738
  27.500000	  -0.071842
  27.509766	  -0.091148
  27.519531	  -0.082004
  27.529297	  -0.041372
  27.539062	   0.021340
  27.548828	   0.087155
  27.558594	   0.134118
  27.568359	   0.145210
  27.578125	   0.114678
  27.587891	   0.050429
  27.597656	  -0.028448
  27.607422	  -0.098190
  27.617188	  -0.138587
  27.626953	  -0.139981
  27.636719	  -0.106506
  27.646484	  -0.054419
  27.656250	  -0.006121
  27.666016	   0.017958
  27.675781	   0.006687
  27.685547	  -0.037866
  27.695312	  -0.101346
  27.705078	  -0.162444
  27.714844	  -0.200689
  27.724609	  -0.203827
  27.734375	  -0.172100
  27.744141	  -0.117895
  27.753906	  -0.060932
  27.763672	  -0.020811
  27.773438	  -0.009695
  27.783203	  -0.027856
  27.792969	  -0.063730
  27.802734	  -0.098463
  27.812500	  -0.113254
  27.822266	  -0.096748
  27.832031	  -0.049723
  27.841797	   0.014741
  27.851562	   0.075719
  27.861328	   0.111942
  27.871094	   0.109620
  27.880859	   0.067703
  27.890625	  -0.001375
  27.900391	  -0.075802
  27.910156	  -0.131906
  27.919922	  -0.152391
  27.929688	  -0.132325
  27.939453	  -0.080720
  27.949219	  -0.017133
  27.958984	   0.035468
  27.968750	   0.058994
  27.978516	   0.046657
  27.988281	   0.005217
  27.998047	  -0.047750
  28.007812	  -0.090527
  28.017578	  -0.105404
  28.027344	  -0.085301
  28.037109	  -0.036408
  28.046875	   0.024124
  28.056641	   0.074592
  28.066406	   0.096888
  28.076172	   0.083357
  28.085938	   0.039794
  28.095703	  -0.016565
  28.105469	  -0.063388
  28.115234	  -0.081631
  28.125000	  -0.062898
  28.134766	  -0.013033
  28.144531	   0.049435
  28.154297	   0.099538
  28.164062	   0.114605
  28.173828	   0.082404
  28.183594	   0.005742
  28.193359	  -0.098133
  28.203125	  -0.203169
  28.212891	  -0.283182
  28.222656	  -0.320526
  28.232422	  -0.311669
  28.242188	  -0.267763
  28.251953	  -0.210047
  28.261719	  -0.161818
  28.271484	  -0.139902
  28.281250	  -0.148722
  28.291016	  -0.179100
  28.300781	  -0.212170
  28.310547	  -0.226923
  28.320312	  -0.208564
  28.330078	  -0.154572
  28.339844	  -0.076167
  28.349609	   0.005386
  28.359375	   0.066361
  28.369141	   0.089289
  28.378906	   0.069627
  28.388672	   0.017895
  28.398438	  -0.043570
  28.408203	  -0.088186
  28.417969	  -0.094379
  28.427734	  -0.053259
  28.437500	   0.028009
  28.447266	   0.128351
  28.457031	   0.219715
  28.466797	   0.276393
  28.476562	   0.283478
  28.486328	   0.241585
  28.496094	   0.166246
  28.505859	   0.082320
  28.515625	   0.015449
  28.525391	  -0.016389
  28.535156	  -0.008322
  28.544922	   0.030755
  28.554688	   0.082325
  28.564453	   0.125519
  28.574219	   0.144760
  28.583984	   0.135013
  28.593750	   0.102822
  28.603516	   0.062950
  28.613281	   0.032054
  28.623047	   0.021916
  28.632812	   0.034845
  28.642578	   0.062994
  28.652344	   0.091820
  28.662109	   0.106308
  28.671875	   0.097532
  28.681641	   0.066966
  28.691406	   0.026810
  28.701172	  -0.003934
  28.710938	  -0.006262
  28.720703	   0.031621
  28.730469	   0.109346
  28.740234	   0.213593
  28.750000	   0.321839
  28.759766	   0.409427
  28.769531	   0.457470
  28.779297	   0.458820
  28.789062	   0.420027
  28.798828	   0.358622
  28.808594	   0.296759
  28.818359	   0.253524
  28.828125	   0.238672
  28.837891	   0.249974
  28.847656	   0.275027
  28.857422	   0.296711
  28.867188	   0.300170
  28.876953	   0.278661
  28.886719	   0.236082
  28.896484	   0.185257
  28.906250	   0.142679
  28.916016	   0.121746
  28.925781	   0.127103
  28.935547	   0.152303
  28.945312	   0.181748
  28.955078	   0.196294
  28.964844	   0.180460
  28.974609	   0.128600
  28.984375	   0.047687
  28.994141	  -0.044408
  29.003906	  -0.124621
  29.013672	  -0.172406
  29.023438	  -0.176728
  29.033203	  -0.139828
  29.042969	  -0.076437
  29.052734	  -0.008710
  29.062500	   0.041279
  29.072266	   0.058798
  29.082031	   0.040896
  29.091797	  -0.003503
  29.101562	  -0.057765
  29.111328	  -0.104332
  29.121094	  -0.131551
  29.130859	  -0.137958
  29.140625	  -0.132449
  29.150391	  -0.130268
  29.160156	  -0.146392
  29.169922	  -0.188834
  29.179688	  -0.254488
  29.189453	  -0.329178
  29.199219	  -0.392051
  29.208984	  -0.422797
  29.218750	  -0.409102
  29.228516	  -0.351596
  29.238281	  -0.264408
  29.248047	  -0.171016
  29.257812	  -0.096769
  29.267578	  -0.060669
  29.277344	  -0.069293
  29.287109	  -0.114980
  29.296875	  -0.178876
  29.306641	  -0.237714
  29.316406	  -0.271883
  29.326172	  -0.271890
  29.335938	  -0.240975
  29.345703	  -0.193033
  29.355469	  -0.146758
  29.365234	  -0.118240
  29.375000	  -0.114849
  29.384766	  -0.132667
  29.394531	  -0.158399
  29.404297	  -0.175008
  29.414062	  -0.168882
  29.423828	  -0.135778
  29.433594	  -0.083209
  29.443359	  -0.028273
  29.453125	   0.008377
  29.462891	   0.010244
  29.472656	  -0.028456
  29.482422	  -0.099879
  29.492188	  -0.184448
  29.501953	  -0.256990
  29.511719	  -0.295004
  29.521484	  -0.286127
  29.531250	  -0.232146
  29.541016	  -0.148149
  29.550781	  -0.057114
  29.560547	   0.018054
  29.570312	   0.062186
  29.580078	   0.072463
  29.589844	   0.058372
  29.599609	   0.037152
  29.609375	   0.026542
  29.619141	   0.037615
  29.628906	   0.070457
  29.638672	   0.114359
  29.648438	   0.152427
  29.658203	   0.168855
  29.667969	   0.156003
  29.677734	   0.118443
  29.687500	   0.072220
  29.697266	   0.039368
  29.707031	   0.039535
  29.716797	   0.081779
  29.726562	   0.159674
  29.736328	   0.251794
  29.746094	   0.327761
  29.755859	   0.358008
  29.765625	   0.324011
  29.775391	   0.225406
  29.785156	   0.081400
  29.794922	  -0.074224
  29.804688	  -0.202993
  29.814453	  -0.273318
  29.824219	  -0.269920
  29.833984	  -0.197996
  29.843750	  -0.080796
  29.853516	   0.048458
  29.863281	   0.157476
  29.873047	   0.224857
  29.882812	   0.245779
  29.892578	   0.231622
  29.902344	   0.203949
  29.912109	   0.185218
  29.921875	   0.189744
  29.931641	   0.218221
  29.941406	   0.257771
  29.951172	   0.287413
  29.960938	   0.286819
  29.970703	   0.245043
  29.980469	   0.165861
  29.990234	   0.067650
  30.000000	  -0.022317
  30.009766	  -0.077184
  30.019531	  -0.080128
  30.029297	  -0.030812
  30.039062	   0.053715
  30.048828	   0.144094
  30.058594	   0.208019
  30.068359	   0.220677
  30.078125	   0.172679
  30.087891	   0.072787
  30.097656	  -0.055420
  30.107422	  -0.181665
  30.117188	  -0.278970
  30.126953	  -0.332006
  30.136719	  -0.340974
  30.146484	  -0.319833
  30.156250	  -0.289759
  30.166016	  -0.270432
  30.175781	  -0.272426
  30.185547	  -0.293532
  30.195312	  -0.320297
  30.205078	  -0.334076
  30.214844	  -0.319235
  30.224609	  -0.270287
  30.234375	  -0.195184
  30.244141	  -0.113405
  30.253906	  -0.049415
  30.263672	  -0.023852
  30.273438	  -0.045660
  30.283203	  -0.108119
  30.292969	  -0.190334
  30.302734	  -0.263789
  30.312500	  -0.301736
  30.322266	  -0.288136
  30.332031	  -0.223001
  30.341797	  -0.122250
  30.351562	  -0.012136
  30.361328	   0.079772
  30.371094	   0.133886
  30.380859	   0.144886
  30.390625	   0.122869
  30.400391	   0.089038
  30.410156	   0.067592
  30.419922	   0.076787
  30.429688	   0.122413
  30.439453	   0.195982
  30.449219	   0.278200
  30.458984	   0.346361
  30.468750	   0.382879
  30.478516	   0.381807
  30.488281	   0.350945
  30.498047	   0.308786
  30.507812	   0.277444
  30.517578	   0.274189
  30.527344	   0.304707
  30.537109	   0.360568
  30.546875	   0.421865
  30.556641	   0.464064
  30.566406	   0.466630
  30.576172	   0.420308
  30.585938	   0.330488
  30.595703	   0.215468
  30.605469	   0.100310
  30.615234	   0.008518
  30.625000	  -0.045457
  30.634766	  -0.060259
  30.644531	  -0.046878
  30.654297	  -0.023551
  30.664062	  -0.008329
  30.673828	  -0.012126
  30.683594	  -0.034848
  30.693359	  -0.065970
  30.703125	  -0.089266
  30.712891	  -0.089800
  30.722656	  -0.060473
  30.732422	  -0.005584
  30.742188	   0.060000
  30.751953	   0.115806
  30.761719	   0.143019
  30.771484	   0.131332
  30.781250	   0.082808
  30.791016	   0.011252
  30.800781	  -0.062701
  30.810547	  -0.119031
  30.820312	  -0.145532
  30.830078	  -0.142110
  30.839844	  -0.120537
  30.849609	  -0.099740
  30.859375	  -0.098313
  30.869141	  -0.127057
  30.878906	  -0.184330
  30.888672	  -0.256004
  30.898438	  -0.320147
  30.908203	  -0.354796
  30.917969	  -0.346014
  30.927734	  -0.293294
  30.937500	  -0.210283
  30.947266	  -0.120482
  30.957031	  -0.049396
  30.966797	  -0.015894
  30.976562	  -0.025865
  30.986328	  -0.070417
  30.996094	  -0.129252
  31.005859	  -0.177994
  31.015625	  -0.196819
  31.025391	  -0.177290
  31.035156	  -0.124953
  31.044922	  -0.056836
  31.054688	   0.005201
  31.064453	   0.042750
  31.074219	   0.047719
  31.083984	   0.025241
  31.093750	  -0.008440
  31.103516	  -0.032324
  31.113281	  -0.028873
  31.123047	   0.008949
  31.132812	   0.074480
  31.142578	   0.149228
  31.152344	   0.209218
  31.162109	   0.233540
  31.171875	   0.212029
  31.181641	   0.149272
  31.191406	   0.063462
  31.201172	  -0.019528
  31.210938	  -0.074771
  31.220703	  -0.086552
  31.230469	  -0.053363
  31.240234	   0.012093
  31.250000	   0.087814
  31.259766	   0.150460
  31.269531	   0.183458
  31.279297	   0.182315
  31.289062	   0.155291
  31.298828	   0.119309
  31.308594	   0.092751
  31.318359	   0.087937
  31.328125	   0.106167
  31.337891	   0.137238
  31.347656	   0.163621
  31.357422	   0.167745
  31.367188	   0.139585
  31.376953	   0.081596
  31.386719	   0.009002
  31.396484	  -0.054900
  31.406250	  -0.086850
  31.416016	  -0.072286
  31.425781	  -0.011391
  31.435547	   0.079781
  31.445312	   0.173671
  31.455078	   0.239726
  31.464844	   0.254169
  31.474609	   0.207692
  31.484375	   0.108412
  31.494141	  -0.020900
  31.503906	  -0.150319
  31.513672	  -0.252366
  31.523438	  -0.310349
  31.533203	  -0.322624
  31.542969	  -0.301429
  31.552734	  -0.266918
  31.562500	  -0.238726
  31.572266	  -0.228247
  31.582031	  -0.234474
  31.591797	  -0.244891
  31.601562	  -0.241019
  31.611328	  -0.206463
  31.621094	  -0.134394
  31.630859	  -0.031566
  31.640625	   0.082718
  31.650391	   0.182474
  31.660156	   0.243664
  31.669922	   0.252536
  31.679688	   0.210614
  31.689453	   0.134529
  31.699219	   0.050647
  31.708984	  -0.013650
  31.718750	  -0.038993
  31.728516	  -0.020246
  31.738281	   0.032228
  31.748047	   0.096596
  31.757812	   0.147372
  31.767578	   0.164194
  31.777344	   0.138472
  31.787109	   0.075630
  31.796875	  -0.007654
  31.806641	  -0.090040
  31.816406	  -0.153375
  31.826172	  -0.188865
  31.835938	  -0.199344
  31.845703	  -0.196913
  31.855469	  -0.197001
  31.865234	  -0.211225
  31.875000	  -0.241894
  31.884766	  -0.280317
  31.894531	  -0.309654
  31.904297	  -0.311283
  31.914062	  -0.272311
  31.923828	  -0.191343
  31.933594	  -0.080278
  31.943359	   0.038718
  31.953125	   0.140074
  31.962891	   0.203136
  31.972656	   0.218972
  31.982422	   0.193201
  31.992188	   0.143831
  32.001953	   0.094849
  32.011719	   0.067877
  32.021484	   0.074852
  32.031250	   0.114336
  32.041016	   0.172682
  32.050781	   0.229542
  32.060547	   0.265580
  32.070312	   0.269530
  32.080078	   0.241982
  32.089844	   0.194570
  32.099609	   0.144979
  32.109375	   0.109748
  32.119141	   0.097706
  32.128906	   0.106600
  32.138672	   0.124257
  32.148438	   0.133869
  32.158203	   0.121366
  32.167969	   0.081977
  32.177734	   0.023313
  32.187500	  -0.036435
  32.197266	  -0.074776
  32.207031	  -0.073484
  32.216797	  -0.026332
  32.226562	   0.056990
  32.236328	   0.152489
  32.246094	   0.228748
  32.255859	   0.256900
  32.265625	   0.220326
  32.275391	   0.120689
  32.285156	  -0.021890
  32.294922	  -0.174701
  32.304688	  -0.302438
  32.314453	  -0.377965
  32.324219	  -0.390202
  32.333984	  -0.346521
  32.343750	  -0.268945
  32.353516	  -0.185624
  32.363281	  -0.120729
  32.373047	  -0.086350
  32.382812	  -0.079264
  32.392578	  -0.083576
  32.402344	  -0.078106
  32.412109	  -0.045634
  32.421875	   0.019516
  32.431641	   0.108473
  32.441406	   0.200589
  32.451172	   0.270993
  32.460938	   0.300156
  32.470703	   0.281856
  32.480469	   0.226485
  32.490234	   0.158263
  32.500000	   0.107190
  32.509766	   0.098464
  32.519531	   0.143154
  32.529297	   0.233499
  32.539062	   0.344650
  32.548828	   0.442401
  32.558594	   0.494331
  32.568359	   0.480519
  32.578125	   0.400157
  32.587891	   0.271758
  32.597656	   0.126930
  32.607422	  -0.000080
  32.617188	  -0.083411
  32.626953	  -0.113356
  32.636719	  -0.098259
  32.646484	  -0.060043
  32.656250	  -0.025169
  32.666016	  -0.014403
  32.675781	  -0.035182
  32.685547	  -0.079333
  32.695312	  -0.126933
  32.705078	  -0.154788
  32.714844	  -0.146323
