# Time	Amplitude (cm/s/s)
  21.806641	   0.125922
  21.816406	   0.220116
  21.826172	   0.238694
  21.835938	   0.176279
  21.845703	   0.056386
  21.855469	  -0.076965
  21.865234	  -0.175029
  21.875000	  -0.201817
  21.884766	  -0.146973
  21.894531	  -0.029399
  21.904297	   0.109650
  21.914062	   0.221470
  21.923828	   0.267398
  21.933594	   0.232552
  21.943359	   0.130869
  21.953125	  -0.000317
  21.962891	  -0.114127
  21.972656	  -0.171308
  21.982422	  -0.154445
  21.992188	  -0.074049
  22.001953	   0.035674
  22.011719	   0.129754
  22.021484	   0.169325
  22.031250	   0.136204
  22.041016	   0.039835
  22.050781	  -0.085971
  22.060547	  -0.195298
  22.070312	  -0.246905
  22.080078	  -0.219399
  22.089844	  -0.119224
  22.099609	   0.021436
  22.109375	   0.156102
  22.119141	   0.240615
  22.128906	   0.248886
  22.138672	   0.182039
  22.148438	   0.067683
  22.158203	  -0.050417
  22.167969	  -0.128426
  22.177734	  -0.138413
  22.187500	  -0.078358
  22.197266	   0.027421
  22.207031	   0.137534
  22.216797	   0.209029
  22.226562	   0.213415
  22.236328	   0.147294
  22.246094	   0.033683
  22.255859	  -0.086458
  22.265625	  -0.169369
  22.275391	  -0.184733
  22.285156	  -0.127026
  22.294922	  -0.017753
  22.304688	   0.102266
  22.314453	   0.187808
  22.324219	   0.205881
  22.333984	   0.148013
  22.343750	   0.033646
  22.353516	  -0.096639
  22.363281	  -0.195669
  22.373047	  -0.226719
  22.382812	  -0.176884
  22.392578	  -0.061897
  22.402344	   0.079352
  22.412109	   0.198633
  22.421875	   0.255532
  22.431641	   0.231752
  22.441406	   0.137403
  22.451172	   0.007051
  22.460938	  -0.112979
  22.470703	  -0.181406
  22.480469	  -0.176771
  22.490234	  -0.104858
  22.500000	   0.003887
  22.509766	   0.105917
  22.519531	   0.160814
  22.529297	   0.146226
  22.539062	   0.066034
  22.548828	  -0.051209
  22.558594	  -0.162948
  22.568359	  -0.228425
  22.578125	  -0.223784
  22.587891	  -0.150893
  22.597656	  -0.036642
  22.607422	   0.077013
  22.617188	   0.148595
  22.626953	   0.152492
  22.636719	   0.088508
  22.646484	  -0.017964
  22.656250	  -0.125253
  22.666016	  -0.190787
  22.675781	  -0.186909
  22.685547	  -0.111299
  22.695312	   0.011862
  22.705078	   0.140470
  22.714844	   0.229724
  22.724609	   0.248454
  22.734375	   0.190588
  22.744141	   0.077538
  22.753906	  -0.049416
  22.763672	  -0.144012
  22.773438	  -0.171762
  22.783203	  -0.122504
  22.792969	  -0.014166
  22.802734	   0.113639
  22.812500	   0.213886
  22.822266	   0.249106
  22.832031	   0.204905
  22.841797	   0.095143
  22.851562	  -0.043095
  22.861328	  -0.162896
  22.871094	  -0.224408
  22.880859	  -0.209099
  22.890625	  -0.126236
  22.900391	  -0.009273
  22.910156	   0.096491
  22.919922	   0.150450
  22.929688	   0.131396
  22.939453	   0.045058
  22.949219	  -0.078226
  22.958984	  -0.194789
  22.968750	  -0.263688
  22.978516	  -0.261636
  22.988281	  -0.191361
  22.998047	  -0.080354
  23.007812	   0.029476
  23.017578	   0.097397
  23.027344	   0.098946
  23.037109	   0.034950
  23.046875	  -0.068831
  23.056641	  -0.171303
  23.066406	  -0.231353
  23.076172	  -0.223211
  23.085938	  -0.146212
  23.095703	  -0.025341
  23.105469	   0.097692
  23.115234	   0.179588
  23.125000	   0.191285
  23.134766	   0.128685
  23.144531	   0.014320
  23.154297	  -0.110657
  23.164062	  -0.201291
  23.173828	  -0.225049
  23.183594	  -0.173565
  23.193359	  -0.065616
  23.203125	   0.059726
  23.212891	   0.157297
  23.222656	   0.192204
  23.232422	   0.152405
  23.242188	   0.052948
  23.251953	  -0.069641
  23.261719	  -0.170760
  23.271484	  -0.213985
  23.281250	  -0.184266
  23.291016	  -0.093246
  23.300781	   0.025189
  23.310547	   0.127470
  23.320312	   0.176386
  23.330078	   0.154718
  23.339844	   0.071485
  23.349609	  -0.041462
  23.359375	  -0.141228
  23.369141	  -0.189679
  23.378906	  -0.167473
  23.388672	  -0.081148
  23.398438	   0.039297
  23.408203	   0.151450
  23.417969	   0.216058
  23.427734	   0.211417
  23.437500	   0.141261
  23.447266	   0.033269
  23.457031	  -0.071270
  23.466797	  -0.132807
  23.476562	  -0.128260
  23.486328	  -0.059653
  23.496094	   0.046530
  23.505859	   0.149070
  23.515625	   0.207280
  23.525391	   0.196190
  23.535156	   0.116073
  23.544922	  -0.007265
  23.554688	  -0.131579
  23.564453	  -0.213414
  23.574219	  -0.223923
  23.583984	  -0.159503
  23.593750	  -0.043325
  23.603516	   0.082848
  23.613281	   0.173634
  23.623047	   0.196383
  23.632812	   0.142973
  23.642578	   0.032775
  23.652344	  -0.094317
  23.662109	  -0.192271
  23.671875	  -0.225513
  23.681641	  -0.181722
  23.691406	  -0.076205
  23.701172	   0.053717
  23.710938	   0.162260
  23.720703	   0.211725
  23.730469	   0.186043
  23.740234	   0.096421
  23.750000	  -0.022935
  23.759766	  -0.127400
  23.769531	  -0.178221
  23.779297	  -0.156565
  23.789062	  -0.070228
  23.798828	   0.049411
  23.808594	   0.159008
  23.818359	   0.219193
  23.828125	   0.208965
  23.837891	   0.133290
  23.847656	   0.021172
  23.857422	  -0.085090
  23.867188	  -0.145472
  23.876953	  -0.136915
  23.886719	  -0.061745
  23.896484	   0.053232
  23.906250	   0.166614
  23.916016	   0.237620
  23.925781	   0.241043
  23.935547	   0.176445
  23.945312	   0.068248
  23.955078	  -0.043318
  23.964844	  -0.117069
  23.974609	  -0.126049
  23.984375	  -0.067479
  23.994141	   0.036208
  24.003906	   0.145605
  24.013672	   0.218838
  24.023438	   0.227015
  24.033203	   0.164926
  24.042969	   0.053076
  24.052734	  -0.069731
  24.062500	  -0.160536
  24.072266	  -0.187936
  24.082031	  -0.143589
  24.091797	  -0.045297
  24.101562	   0.069489
  24.111328	   0.157378
  24.121094	   0.184958
  24.130859	   0.141097
  24.140625	   0.041113
  24.150391	  -0.078728
  24.160156	  -0.174412
  24.169922	  -0.210246
  24.179688	  -0.171956
  24.189453	  -0.072007
  24.199219	   0.054802
  24.208984	   0.163882
  24.218750	   0.216980
  24.228516	   0.196012
  24.238281	   0.109579
  24.248047	  -0.010221
  24.257812	  -0.119497
  24.267578	  -0.178541
  24.277344	  -0.166229
  24.287109	  -0.087637
  24.296875	   0.027920
  24.306641	   0.137657
  24.316406	   0.200983
  24.326172	   0.194304
  24.335938	   0.119588
  24.345703	   0.003565
  24.355469	  -0.112119
  24.365234	  -0.186179
  24.375000	  -0.192801
  24.384766	  -0.131058
  24.394531	  -0.025193
  24.404297	   0.084321
  24.414062	   0.155665
  24.423828	   0.161046
  24.433594	   0.096928
  24.443359	  -0.014629
  24.453125	  -0.134000
  24.462891	  -0.218471
  24.472656	  -0.237853
  24.482422	  -0.185523
  24.492188	  -0.080854
  24.501953	   0.037866
  24.511719	   0.127420
  24.521484	   0.155461
  24.531250	   0.112328
  24.541016	   0.014570
  24.550781	  -0.101121
  24.560547	  -0.191343
  24.570312	  -0.221881
  24.580078	  -0.180254
  24.589844	  -0.080318
  24.599609	   0.042743
  24.609375	   0.145234
  24.619141	   0.190875
  24.628906	   0.164034
  24.638672	   0.075432
  24.648438	  -0.041763
  24.658203	  -0.144026
  24.667969	  -0.193328
  24.677734	  -0.170982
  24.687500	  -0.084426
  24.697266	   0.035520
  24.707031	   0.145906
  24.716797	   0.207296
  24.726562	   0.198104
  24.736328	   0.122375
  24.746094	   0.008210
  24.755859	  -0.102578
  24.765625	  -0.169774
  24.775391	  -0.169424
  24.785156	  -0.102509
  24.794922	   0.005545
  24.804688	   0.114306
  24.814453	   0.183242
  24.824219	   0.186638
  24.833984	   0.123031
  24.843750	   0.015728
  24.853516	  -0.095783
  24.863281	  -0.170363
  24.873047	  -0.180363
  24.882812	  -0.121815
  24.892578	  -0.015929
  24.902344	   0.098661
  24.912109	   0.180050
  24.921875	   0.198447
  24.931641	   0.147121
  24.941406	   0.044911
  24.951172	  -0.070643
  24.960938	  -0.157053
  24.970703	  -0.182464
  24.980469	  -0.137382
  24.990234	  -0.038222
  25.000000	   0.078633
  25.009766	   0.170100
  25.019531	   0.202157
  25.029297	   0.162336
  25.039062	   0.064354
  25.048828	  -0.056807
  25.058594	  -0.157608
  25.068359	  -0.201817
  25.078125	  -0.173730
  25.087891	  -0.083938
  25.097656	   0.034506
  25.107422	   0.138110
  25.117188	   0.188799
  25.126953	   0.167818
  25.136719	   0.082617
  25.146484	  -0.035801
  25.156250	  -0.144114
  25.166016	  -0.202414
  25.175781	  -0.188708
  25.185547	  -0.106929
  25.195312	   0.014467
  25.205078	   0.132783
  25.214844	   0.206514
  25.224609	   0.210304
  25.234375	   0.144004
  25.244141	   0.032563
  25.253906	  -0.083176
  25.263672	  -0.161387
  25.273438	  -0.174436
  25.283203	  -0.118784
  25.292969	  -0.016043
  25.302734	   0.095154
  25.312500	   0.173456
  25.322266	   0.190008
  25.332031	   0.139000
  25.341797	   0.039704
  25.351562	  -0.070722
  25.361328	  -0.150991
  25.371094	  -0.170943
  25.380859	  -0.122674
  25.390625	  -0.023465
  25.400391	   0.090574
  25.410156	   0.177807
  25.419922	   0.206436
  25.429688	   0.166279
  25.439453	   0.072624
  25.449219	  -0.039268
  25.458984	  -0.127020
  25.468750	  -0.156663
  25.478516	  -0.115153
  25.488281	  -0.015287
  25.498047	   0.108779
  25.507812	   0.213795
  25.517578	   0.263006
  25.527344	   0.239367
  25.537109	   0.151608
  25.546875	   0.030930
  25.556641	  -0.080424
  25.566406	  -0.144539
  25.576172	  -0.141509
  25.585938	  -0.076451
  25.595703	   0.022688
  25.605469	   0.115694
  25.615234	   0.165099
  25.625000	   0.150121
  25.634766	   0.074401
  25.644531	  -0.035316
  25.654297	  -0.139054
  25.664062	  -0.198397
  25.673828	  -0.190755
  25.683594	  -0.117836
  25.693359	  -0.005176
  25.703125	   0.107118
  25.712891	   0.179032
  25.722656	   0.185358
  25.732422	   0.125013
  25.742188	   0.021540
  25.751953	  -0.085462
  25.761719	  -0.154851
  25.771484	  -0.159121
  25.781250	  -0.094678
  25.791016	   0.016587
  25.800781	   0.135034
  25.810547	   0.217559
  25.820312	   0.233232
  25.830078	   0.174600
  25.839844	   0.060524
  25.849609	  -0.070521
  25.859375	  -0.174264
  25.869141	  -0.216578
  25.878906	  -0.185756
  25.888672	  -0.096661
  25.898438	   0.014741
  25.908203	   0.104493
  25.917969	   0.136615
  25.927734	   0.096139
  25.937500	  -0.005522
  25.947266	  -0.134815
  25.957031	  -0.248318
  25.966797	  -0.308564
  25.976562	  -0.297632
  25.986328	  -0.223559
  25.996094	  -0.117250
  26.005859	  -0.021017
  26.015625	   0.027029
  26.025391	   0.007049
  26.035156	  -0.075162
  26.044922	  -0.190191
  26.054688	  -0.295681
  26.064453	  -0.351762
  26.074219	  -0.335602
  26.083984	  -0.249770
  26.093750	  -0.121363
  26.103516	   0.007787
  26.113281	   0.096246
  26.123047	   0.117923
  26.132812	   0.071383
  26.142578	  -0.019878
  26.152344	  -0.116275
  26.162109	  -0.176864
  26.171875	  -0.174561
  26.181641	  -0.106292
  26.191406	   0.005672
  26.201172	   0.121678
  26.210938	   0.199082
  26.220703	   0.207836
  26.230469	   0.141585
  26.240234	   0.020236
  26.250000	  -0.116958
  26.259766	  -0.225304
  26.269531	  -0.270540
  26.279297	  -0.240936
  26.289062	  -0.151273
  26.298828	  -0.037287
  26.308594	   0.057365
  26.318359	   0.096888
  26.328125	   0.066152
  26.337891	  -0.024067
  26.347656	  -0.141250
  26.357422	  -0.243091
  26.367188	  -0.292873
  26.376953	  -0.272625
  26.386719	  -0.189350
  26.396484	  -0.072121
  26.406250	   0.038766
  26.416016	   0.106518
  26.425781	   0.111030
  26.435547	   0.055696
  26.445312	  -0.034554
  26.455078	  -0.123167
  26.464844	  -0.176045
  26.474609	  -0.174518
  26.484375	  -0.122346
  26.494141	  -0.044172
  26.503906	   0.023992
  26.513672	   0.048662
  26.523438	   0.011948
  26.533203	  -0.081126
  26.542969	  -0.203862
  26.552734	  -0.317290
  26.562500	  -0.384314
  26.572266	  -0.383367
  26.582031	  -0.316490
  26.591797	  -0.208770
  26.601562	  -0.099238
  26.611328	  -0.026512
  26.621094	  -0.014434
  26.630859	  -0.063019
  26.640625	  -0.148124
  26.650391	  -0.230096
  26.660156	  -0.268317
  26.669922	  -0.236404
  26.679688	  -0.132486
  26.689453	   0.019279
  26.699219	   0.176634
  26.708984	   0.293868
  26.718750	   0.337974
  26.728516	   0.300537
  26.738281	   0.201034
  26.748047	   0.080317
  26.757812	  -0.013475
  26.767578	  -0.041581
  26.777344	   0.012022
  26.787109	   0.135281
  26.796875	   0.292569
  26.806641	   0.437351
  26.816406	   0.528418
  26.826172	   0.543897
  26.835938	   0.488090
  26.845703	   0.388843
  26.855469	   0.286601
  26.865234	   0.219266
  26.875000	   0.208447
  26.884766	   0.252091
  26.894531	   0.326083
  26.904297	   0.394067
  26.914062	   0.421722
  26.923828	   0.390126
  26.933594	   0.303202
  26.943359	   0.186479
  26.953125	   0.077649
  26.962891	   0.012427
  26.972656	   0.011009
  26.982422	   0.070181
  26.992188	   0.164072
  27.001953	   0.253339
  27.011719	   0.299454
  27.021484	   0.278867
  27.031250	   0.191807
  27.041016	   0.062468
  27.050781	  -0.069557
  27.060547	  -0.163505
  27.070312	  -0.192150
  27.080078	  -0.151631
  27.089844	  -0.062782
  27.099609	   0.036532
  27.109375	   0.105288
  27.119141	   0.114346
  27.128906	   0.057149
  27.138672	  -0.047824
  27.148438	  -0.163754
  27.158203	  -0.248901
  27.167969	  -0.271838
  27.177734	  -0.222965
  27.187500	  -0.118070
  27.197266	   0.007323
  27.207031	   0.110788
  27.216797	   0.158290
  27.226562	   0.136378
  27.236328	   0.056818
  27.246094	  -0.047999
  27.255859	  -0.137172
  27.265625	  -0.176474
  27.275391	  -0.151011
  27.285156	  -0.070715
  27.294922	   0.033357
  27.304688	   0.120560
  27.314453	   0.155797
  27.324219	   0.122677
  27.333984	   0.029854
  27.343750	  -0.091840
  27.353516	  -0.200451
  27.363281	  -0.258131
  27.373047	  -0.244995
  27.382812	  -0.166500
  27.392578	  -0.051645
  27.402344	   0.057420
  27.412109	   0.120605
  27.421875	   0.114413
  27.431641	   0.040485
  27.441406	  -0.074935
  27.451172	  -0.190443
  27.460938	  -0.264393
  27.470703	  -0.269874
  27.480469	  -0.204319
  27.490234	  -0.090259
  27.500000	   0.033007
  27.509766	   0.123782
  27.519531	   0.153097
  27.529297	   0.115103
  27.539062	   0.028937
  27.548828	  -0.068586
  27.558594	  -0.136733
  27.568359	  -0.145999
  27.578125	  -0.089070
  27.587891	   0.016440
  27.597656	   0.134473
  27.607422	   0.223863
  27.617188	   0.253612
  27.626953	   0.214484
  27.636719	   0.122605
  27.646484	   0.013732
  27.656250	  -0.069794
  27.666016	  -0.094631
  27.675781	  -0.048884
  27.685547	   0.053193
  27.695312	   0.175984
  27.705078	   0.275130
  27.714844	   0.313421
  27.724609	   0.274213
  27.734375	   0.167504
  27.744141	   0.026445
  27.753906	  -0.104459
  27.763672	  -0.185200
  27.773438	  -0.194436
  27.783203	  -0.136856
  27.792969	  -0.041112
  27.802734	   0.050910
  27.812500	   0.099554
  27.822266	   0.081963
  27.832031	   0.000461
  27.841797	  -0.118267
  27.851562	  -0.232873
  27.861328	  -0.302372
  27.871094	  -0.300988
  27.880859	  -0.227461
  27.890625	  -0.105431
  27.900391	   0.025189
  27.910156	   0.122651
  27.919922	   0.158354
  27.929688	   0.126880
  27.939453	   0.047484
  27.949219	  -0.043469
  27.958984	  -0.106277
  27.968750	  -0.112803
  27.978516	  -0.057010
  27.988281	   0.042732
  27.998047	   0.150392
  28.007812	   0.225589
  28.017578	   0.238543
  28.027344	   0.181176
  28.037109	   0.070252
  28.046875	  -0.058583
  28.056641	  -0.163701
  28.066406	  -0.212578
  28.076172	  -0.193532
  28.085938	  -0.119808
  28.095703	  -0.024490
  28.105469	   0.051877
  28.115234	   0.076422
  28.125000	   0.036259
  28.134766	  -0.056552
  28.144531	  -0.169262
  28.154297	  -0.260355
  28.164062	  -0.294808
  28.173828	  -0.257084
  28.183594	  -0.157094
  28.193359	  -0.026915
  28.203125	   0.090576
  28.212891	   0.157025
  28.222656	   0.152325
  28.232422	   0.081726
  28.242188	  -0.026230
  28.251953	  -0.130195
  28.261719	  -0.191084
  28.271484	  -0.186208
  28.281250	  -0.117338
  28.291016	  -0.009750
  28.300781	   0.097352
  28.310547	   0.165489
  28.320312	   0.171241
  28.330078	   0.114968
  28.339844	   0.020696
  28.349609	  -0.072808
  28.359375	  -0.126490
  28.369141	  -0.115680
  28.378906	  -0.039558
  28.388672	   0.078133
  28.398438	   0.197435
  28.408203	   0.276602
  28.417969	   0.287353
  28.427734	   0.225364
  28.437500	   0.112130
  28.447266	  -0.012564
  28.457031	  -0.104867
  28.466797	  -0.132664
  28.476562	  -0.087216
  28.486328	   0.013590
  28.496094	   0.131608
  28.505859	   0.222124
  28.515625	   0.249937
  28.525391	   0.202024
  28.535156	   0.092196
  28.544922	  -0.043907
  28.554688	  -0.161682
  28.564453	  -0.223603
  28.574219	  -0.212639
  28.583984	  -0.138180
  28.593750	  -0.032378
  28.603516	   0.061752
  28.613281	   0.106116
  28.623047	   0.081459
  28.632812	  -0.005625
  28.642578	  -0.125115
  28.652344	  -0.234497
  28.662109	  -0.294199
  28.671875	  -0.281907
  28.681641	  -0.200542
  28.691406	  -0.077061
  28.701172	   0.047462
  28.710938	   0.132786
  28.720703	   0.154023
  28.730469	   0.110427
  28.740234	   0.025274
  28.750000	  -0.063047
  28.759766	  -0.115430
  28.769531	  -0.106615
  28.779297	  -0.034553
  28.789062	   0.078835
  28.798828	   0.195770
  28.808594	   0.276572
  28.818359	   0.294309
  28.828125	   0.244722
  28.837891	   0.147765
  28.847656	   0.040184
  28.857422	  -0.038131
  28.867188	  -0.058990
  28.876953	  -0.016457
  28.886719	   0.070804
  28.896484	   0.166302
  28.906250	   0.229151
  28.916016	   0.229260
  28.925781	   0.158690
  28.935547	   0.034983
  28.945312	  -0.104830
  28.955078	  -0.217396
  28.964844	  -0.268626
  28.974609	  -0.246028
  28.984375	  -0.163270
  28.994141	  -0.055288
  29.003906	   0.034333
  29.013672	   0.069128
  29.023438	   0.032983
  29.033203	  -0.063993
  29.042969	  -0.189060
  29.052734	  -0.298612
  29.062500	  -0.353843
  29.072266	  -0.334628
  29.082031	  -0.246626
  29.091797	  -0.119046
  29.101562	   0.006042
  29.111328	   0.088932
  29.121094	   0.106473
  29.130859	   0.060081
  29.140625	  -0.025310
  29.150391	  -0.110901
  29.160156	  -0.158679
  29.169922	  -0.145658
  29.179688	  -0.072459
  29.189453	   0.036916
  29.199219	   0.144012
  29.208984	   0.210245
  29.218750	   0.211321
  29.228516	   0.146414
  29.238281	   0.038683
  29.248047	  -0.073092
  29.257812	  -0.148737
  29.267578	  -0.161542
  29.277344	  -0.108301
  29.287109	  -0.010801
  29.296875	   0.091840
  29.306641	   0.157266
  29.316406	   0.155296
  29.326172	   0.079082
  29.335938	  -0.052063
  29.345703	  -0.199199
  29.355469	  -0.317311
  29.365234	  -0.370996
  29.375000	  -0.346627
  29.384766	  -0.256650
  29.394531	  -0.134549
  29.404297	  -0.022376
  29.414062	   0.044532
  29.423828	   0.050060
  29.433594	   0.002525
  29.443359	  -0.069235
  29.453125	  -0.127351
  29.462891	  -0.139649
  29.472656	  -0.092132
  29.482422	   0.005461
  29.492188	   0.123061
  29.501953	   0.221393
  29.511719	   0.266675
  29.521484	   0.243419
  29.531250	   0.160521
  29.541016	   0.048324
  29.550781	  -0.052349
  29.560547	  -0.105194
  29.570312	  -0.091941
  29.580078	  -0.019340
  29.589844	   0.083021
  29.599609	   0.173404
  29.609375	   0.213267
  29.619141	   0.181692
  29.628906	   0.083602
  29.638672	  -0.051334
  29.648438	  -0.178812
  29.658203	  -0.255457
  29.667969	  -0.254253
  29.677734	  -0.174270
  29.687500	  -0.041138
  29.697266	   0.101949
  29.707031	   0.209497
  29.716797	   0.249771
  29.726562	   0.215893
  29.736328	   0.127982
  29.746094	   0.025601
  29.755859	  -0.046755
  29.765625	  -0.055873
  29.775391	   0.008101
  29.785156	   0.128073
  29.794922	   0.266145
  29.804688	   0.377234
  29.814453	   0.425225
  29.824219	   0.395801
  29.833984	   0.301369
  29.843750	   0.176345
  29.853516	   0.064605
  29.863281	   0.003689
  29.873047	   0.011523
  29.882812	   0.080420
  29.892578	   0.180463
  29.902344	   0.270911
  29.912109	   0.315378
  29.921875	   0.295157
  29.931641	   0.215845
  29.941406	   0.104872
  29.951172	   0.000942
  29.960938	  -0.060640
  29.970703	  -0.061288
  29.980469	  -0.006123
  29.990234	   0.077948
  30.000000	   0.152374
  30.009766	   0.181550
  30.019531	   0.146454
  30.029297	   0.052219
  30.039062	  -0.073213
  30.048828	  -0.188937
  30.058594	  -0.255894
  30.068359	  -0.251214
  30.078125	  -0.176844
  30.087891	  -0.059229
  30.097656	   0.059879
  30.107422	   0.138225
  30.117188	   0.148087
  30.126953	   0.086122
  30.136719	  -0.025569
  30.146484	  -0.147521
  30.156250	  -0.237201
  30.166016	  -0.264304
  30.175781	  -0.221511
  30.185547	  -0.126805
  30.195312	  -0.016570
  30.205078	   0.067976
  30.214844	   0.095999
  30.224609	   0.058344
  30.234375	  -0.029238
  30.244141	  -0.132071
  30.253906	  -0.209543
  30.263672	  -0.230269
  30.273438	  -0.183860
  30.283203	  -0.084922
  30.292969	   0.032197
  30.302734	   0.125989
  30.312500	   0.163093
  30.322266	   0.130674
  30.332031	   0.041302
  30.341797	  -0.071506
  30.351562	  -0.165487
  30.361328	  -0.205130
  30.371094	  -0.174788
  30.380859	  -0.084594
  30.390625	   0.033063
  30.400391	   0.135227
  30.410156	   0.184022
  30.419922	   0.160546
  30.429688	   0.071922
  30.439453	  -0.051083
  30.449219	  -0.165063
  30.458984	  -0.229613
  30.468750	  -0.221936
  30.478516	  -0.145104
  30.488281	  -0.026962
  30.498047	   0.089936
  30.507812	   0.163703
  30.517578	   0.168233
  30.527344	   0.102558
  30.537109	  -0.008935
  30.546875	  -0.125484
  30.556641	  -0.204842
  30.566406	  -0.218636
  30.576172	  -0.162601
  30.585938	  -0.057974
  30.595703	   0.056431
  30.605469	   0.138539
  30.615234	   0.158469
  30.625000	   0.109462
  30.634766	   0.010285
  30.644531	  -0.101763
  30.654297	  -0.184659
  30.664062	  -0.207206
  30.673828	  -0.160611
  30.683594	  -0.061820
  30.693359	   0.052623
  30.703125	   0.139982
  30.712891	   0.167073
  30.722656	   0.122604
  30.732422	   0.021546
  30.742188	  -0.100083
  30.751953	  -0.198170
  30.761719	  -0.236499
  30.771484	  -0.199966
  30.781250	  -0.100201
  30.791016	   0.028460
  30.800781	   0.141207
  30.810547	   0.198775
  30.820312	   0.181443
  30.830078	   0.095957
  30.839844	  -0.027092
  30.849609	  -0.144442
  30.859375	  -0.215804
  30.869141	  -0.218256
  30.878906	  -0.154191
  30.888672	  -0.049971
  30.898438	   0.054130
  30.908203	   0.118956
  30.917969	   0.120928
  30.927734	   0.060613
  30.937500	  -0.037701
  30.947266	  -0.135213
  30.957031	  -0.193183
  30.966797	  -0.187439
  30.976562	  -0.117466
  30.986328	  -0.006702
  30.996094	   0.106067
  31.005859	   0.181029
  31.015625	   0.192111
  31.025391	   0.136687
  31.035156	   0.036648
  31.044922	  -0.069630
  31.054688	  -0.141461
  31.064453	  -0.150981
  31.074219	  -0.093626
  31.083984	   0.009929
  31.093750	   0.121165
  31.103516	   0.197780
  31.113281	   0.209293
  31.123047	   0.148459
  31.132812	   0.034278
  31.142578	  -0.094584
  31.152344	  -0.193631
  31.162109	  -0.228616
  31.171875	  -0.188023
  31.181641	  -0.087388
  31.191406	   0.036174
  31.201172	   0.137273
  31.210938	   0.178591
  31.220703	   0.144347
  31.230469	   0.045997
  31.240234	  -0.081898
  31.250000	  -0.194146
  31.259766	  -0.251209
  31.269531	  -0.233396
  31.279297	  -0.147833
  31.289062	  -0.025699
  31.298828	   0.089215
  31.308594	   0.156437
  31.318359	   0.153412
  31.328125	   0.083461
  31.337891	  -0.025765
  31.347656	  -0.132718
  31.357422	  -0.197391
  31.367188	  -0.196089
  31.376953	  -0.130072
  31.386719	  -0.024934
  31.396484	   0.079060
  31.406250	   0.142086
  31.416016	   0.139724
  31.425781	   0.072246
  31.435547	  -0.035261
  31.445312	  -0.142005
  31.455078	  -0.206534
  31.464844	  -0.202188
  31.474609	  -0.127255
  31.484375	  -0.006036
  31.494141	   0.119639
  31.503906	   0.205433
  31.513672	   0.220604
  31.523438	   0.159310
  31.533203	   0.042966
  31.542969	  -0.087272
  31.552734	  -0.185220
  31.562500	  -0.216261
  31.572266	  -0.169801
  31.582031	  -0.063079
  31.591797	   0.065101
  31.601562	   0.168435
  31.611328	   0.209896
  31.621094	   0.175147
  31.630859	   0.077720
  31.640625	  -0.045915
  31.650391	  -0.149585
  31.660156	  -0.194151
  31.669922	  -0.161669
  31.679688	  -0.061835
  31.689453	   0.071593
  31.699219	   0.193084
  31.708984	   0.261839
  31.718750	   0.256496
  31.728516	   0.182709
  31.738281	   0.070861
  31.748047	  -0.035207
  31.757812	  -0.094315
  31.767578	  -0.083003
  31.777344	  -0.004057
  31.787109	   0.114601
  31.796875	   0.230208
  31.806641	   0.300838
  31.816406	   0.300722
  31.826172	   0.229593
  31.835938	   0.112665
  31.845703	  -0.008704
  31.855469	  -0.092222
  31.865234	  -0.110121
  31.875000	  -0.059202
  31.884766	   0.038219
  31.894531	   0.142780
  31.904297	   0.212822
  31.914062	   0.219925
  31.923828	   0.159527
  31.933594	   0.052639
  31.943359	  -0.061961
  31.953125	  -0.142204
  31.962891	  -0.158535
  31.972656	  -0.105173
  31.982422	  -0.002628
  31.992188	   0.109547
  32.001953	   0.187173
  32.011719	   0.197777
  32.021484	   0.132849
  32.031250	   0.011446
  32.041016	  -0.126245
  32.050781	  -0.233167
  32.060547	  -0.272334
  32.070312	  -0.230316
  32.080078	  -0.122333
  32.089844	   0.012944
  32.099609	   0.127087
  32.109375	   0.179184
  32.119141	   0.150498
  32.128906	   0.051207
  32.138672	  -0.083196
  32.148438	  -0.204547
  32.158203	  -0.269153
  32.167969	  -0.253255
  32.177734	  -0.161275
  32.187500	  -0.023928
  32.197266	   0.113032
  32.207031	   0.205309
  32.216797	   0.225783
  32.226562	   0.173790
  32.236328	   0.074658
  32.246094	  -0.030212
  32.255859	  -0.098992
  32.265625	  -0.105009
  32.275391	  -0.046537
  32.285156	   0.052772
  32.294922	   0.152907
  32.304688	   0.212592
  32.314453	   0.204836
  32.324219	   0.127178
  32.333984	   0.002807
  32.343750	  -0.127847
  32.353516	  -0.221973
  32.363281	  -0.250173
  32.373047	  -0.207366
  32.382812	  -0.114703
  32.392578	  -0.011758
  32.402344	   0.058179
  32.412109	   0.064323
  32.421875	   0.000118
  32.431641	  -0.113888
  32.441406	  -0.237186
  32.451172	  -0.323911
  32.460938	  -0.339649
  32.470703	  -0.274281
  32.480469	  -0.146143
  32.490234	   0.004105
  32.500000	   0.127759
  32.509766	   0.185377
  32.519531	   0.160870
  32.529297	   0.067261
  32.539062	  -0.057987
  32.548828	  -0.166419
  32.558594	  -0.215980
  32.568359	  -0.186070
  32.578125	  -0.084869
  32.587891	   0.053692
  32.597656	   0.182176
  32.607422	   0.256642
  32.617188	   0.252247
  32.626953	   0.171835
  32.636719	   0.044476
  32.646484	  -0.085398
  32.656250	  -0.174237
  32.666016	  -0.195000
  32.675781	  -0.146498
  32.685547	  -0.053076
  32.695312	   0.045111
  32.705078	   0.107566
  32.714844	   0.108867
  32.724609	   0.048303
