# Time	Amplitude (cm/s/s)
  21.826172	   0.030000
  21.835938	  -0.047615
  21.845703	  -0.129299
  21.855469	  -0.182663
  21.865234	  -0.183947
  21.875000	  -0.127016
  21.884766	  -0.026228
  21.894531	   0.087994
  21.904297	   0.179403
  21.914062	   0.218389
  21.923828	   0.192224
  21.933594	   0.109421
  21.943359	  -0.003358
  21.953125	  -0.110759
  21.962891	  -0.181154
  21.972656	  -0.197593
  21.982422	  -0.163366
  21.992188	  -0.100228
  22.001953	  -0.039989
  22.011719	  -0.012551
  22.021484	  -0.034771
  22.031250	  -0.104194
  22.041016	  -0.199900
  22.050781	  -0.290151
  22.060547	  -0.344003
  22.070312	  -0.342649
  22.080078	  -0.286343
  22.089844	  -0.194395
  22.099609	  -0.098233
  22.109375	  -0.030083
  22.119141	  -0.011376
  22.128906	  -0.045116
  22.138672	  -0.114950
  22.148438	  -0.191278
  22.158203	  -0.242132
  22.167969	  -0.244869
  22.177734	  -0.194401
  22.187500	  -0.105002
  22.197266	  -0.005056
  22.207031	   0.073296
  22.216797	   0.105804
  22.226562	   0.084797
  22.236328	   0.021762
  22.246094	  -0.057095
  22.255859	  -0.120629
  22.265625	  -0.144251
  22.275391	  -0.118907
  22.285156	  -0.054265
  22.294922	   0.025050
  22.304688	   0.088718
  22.314453	   0.112044
  22.324219	   0.085121
  22.333984	   0.016431
  22.343750	  -0.070447
  22.353516	  -0.145797
  22.363281	  -0.185059
  22.373047	  -0.178216
  22.382812	  -0.133744
  22.392578	  -0.075578
  22.402344	  -0.034126
  22.412109	  -0.034620
  22.421875	  -0.087096
  22.431641	  -0.181772
  22.441406	  -0.291663
  22.451172	  -0.381620
  22.460938	  -0.420647
  22.470703	  -0.393067
  22.480469	  -0.304496
  22.490234	  -0.180386
  22.500000	  -0.057567
  22.509766	   0.028281
  22.519531	   0.054814
  22.529297	   0.020560
  22.539062	  -0.054853
  22.548828	  -0.137820
  22.558594	  -0.192684
  22.568359	  -0.194198
  22.578125	  -0.136119
  22.587891	  -0.032939
  22.597656	   0.085737
  22.607422	   0.186043
  22.617188	   0.241931
  22.626953	   0.244120
  22.636719	   0.202725
  22.646484	   0.142750
  22.656250	   0.094210
  22.666016	   0.080615
  22.675781	   0.110095
  22.685547	   0.172432
  22.695312	   0.243054
  22.705078	   0.292468
  22.714844	   0.297585
  22.724609	   0.250706
  22.734375	   0.162805
  22.744141	   0.059841
  22.753906	  -0.026557
  22.763672	  -0.070646
  22.773438	  -0.062077
  22.783203	  -0.009854
  22.792969	   0.060773
  22.802734	   0.117390
  22.812500	   0.132195
  22.822266	   0.092200
  22.832031	   0.004117
  22.841797	  -0.107841
  22.851562	  -0.210486
  22.861328	  -0.273394
  22.871094	  -0.279622
  22.880859	  -0.231520
  22.890625	  -0.149544
  22.900391	  -0.064549
  22.910156	  -0.006401
  22.919922	   0.006910
  22.929688	  -0.024313
  22.939453	  -0.081871
  22.949219	  -0.136692
  22.958984	  -0.159871
  22.968750	  -0.133650
  22.978516	  -0.058274
  22.988281	   0.047810
  22.998047	   0.154502
  23.007812	   0.230933
  23.017578	   0.256692
  23.027344	   0.229236
  23.037109	   0.164749
  23.046875	   0.092080
  23.056641	   0.041989
  23.066406	   0.035622
  23.076172	   0.076478
  23.085938	   0.148859
  23.095703	   0.223434
  23.105469	   0.267937
  23.115234	   0.259127
  23.125000	   0.191628
  23.134766	   0.080405
  23.144531	  -0.044114
  23.154297	  -0.146546
  23.164062	  -0.198929
  23.173828	  -0.190506
  23.183594	  -0.131356
  23.193359	  -0.048550
  23.203125	   0.023817
  23.212891	   0.057095
  23.222656	   0.038582
  23.232422	  -0.023790
  23.242188	  -0.104265
  23.251953	  -0.168581
  23.261719	  -0.186459
  23.271484	  -0.142728
  23.281250	  -0.043097
  23.291016	   0.087528
  23.300781	   0.213579
  23.310547	   0.301158
  23.320312	   0.329736
  23.330078	   0.299034
  23.339844	   0.228662
  23.349609	   0.150695
  23.359375	   0.097892
  23.369141	   0.091841
  23.378906	   0.135291
  23.388672	   0.211380
  23.398438	   0.289993
  23.408203	   0.338863
  23.417969	   0.335381
  23.427734	   0.274818
  23.437500	   0.172032
  23.447266	   0.056099
  23.457031	  -0.040118
  23.466797	  -0.091628
  23.476562	  -0.089965
  23.486328	  -0.045734
  23.496094	   0.015795
  23.505859	   0.064361
  23.515625	   0.076033
  23.525391	   0.042044
  23.535156	  -0.028100
  23.544922	  -0.110300
  23.554688	  -0.174922
  23.564453	  -0.197844
  23.574219	  -0.169405
  23.583984	  -0.097966
  23.593750	  -0.006808
  23.603516	   0.074446
  23.613281	   0.120682
  23.623047	   0.120396
  23.632812	   0.079670
  23.642578	   0.019595
  23.652344	  -0.031887
  23.662109	  -0.050659
  23.671875	  -0.025628
  23.681641	   0.036988
  23.691406	   0.115903
  23.701172	   0.182714
  23.710938	   0.212614
  23.720703	   0.193865
  23.730469	   0.132461
  23.740234	   0.050182
  23.750000	  -0.023324
  23.759766	  -0.061572
  23.769531	  -0.051312
  23.779297	   0.002099
  23.789062	   0.076104
  23.798828	   0.138749
  23.808594	   0.160130
  23.818359	   0.123381
  23.828125	   0.031206
  23.837891	  -0.094462
  23.847656	  -0.219650
  23.857422	  -0.309870
  23.867188	  -0.341928
  23.876953	  -0.311803
  23.886719	  -0.235837
  23.896484	  -0.144813
  23.906250	  -0.073077
  23.916016	  -0.046581
  23.925781	  -0.074104
  23.935547	  -0.144696
  23.945312	  -0.232170
  23.955078	  -0.304882
  23.964844	  -0.337188
  23.974609	  -0.318426
  23.984375	  -0.256210
  23.994141	  -0.172958
  24.003906	  -0.097084
  24.013672	  -0.052178
  24.023438	  -0.048249
  24.033203	  -0.078245
  24.042969	  -0.121120
  24.052734	  -0.150223
  24.062500	  -0.143837
  24.072266	  -0.093876
  24.082031	  -0.009443
  24.091797	   0.086140
  24.101562	   0.163771
  24.111328	   0.199372
  24.121094	   0.183048
  24.130859	   0.123146
  24.140625	   0.043637
  24.150391	  -0.024319
  24.160156	  -0.053605
  24.169922	  -0.031081
  24.179688	   0.037418
  24.189453	   0.128899
  24.199219	   0.211244
  24.208984	   0.254601
  24.218750	   0.242006
  24.228516	   0.175423
  24.238281	   0.074982
  24.248047	  -0.028287
  24.257812	  -0.103601
  24.267578	  -0.131394
  24.277344	  -0.110129
  24.287109	  -0.056482
  24.296875	   0.001146
  24.306641	   0.033410
  24.316406	   0.021134
  24.326172	  -0.037328
  24.335938	  -0.125189
  24.345703	  -0.213146
  24.355469	  -0.269980
  24.365234	  -0.273966
  24.375000	  -0.220952
  24.384766	  -0.126108
  24.394531	  -0.018713
  24.404297	   0.068189
  24.414062	   0.109501
  24.423828	   0.096923
  24.433594	   0.041742
  24.443359	  -0.029472
  24.453125	  -0.084671
  24.462891	  -0.098101
  24.472656	  -0.059755
  24.482422	   0.020908
  24.492188	   0.118313
  24.501953	   0.199963
  24.511719	   0.238113
  24.521484	   0.219700
  24.531250	   0.150910
  24.541016	   0.054778
  24.550781	  -0.037303
  24.560547	  -0.097021
  24.570312	  -0.109347
  24.580078	  -0.077800
  24.589844	  -0.022833
  24.599609	   0.026019
  24.609375	   0.041356
  24.619141	   0.008381
  24.628906	  -0.069240
  24.638672	  -0.170265
  24.648438	  -0.263228
  24.658203	  -0.317575
  24.667969	  -0.314565
  24.677734	  -0.253970
  24.687500	  -0.154163
  24.697266	  -0.045568
  24.707031	   0.040144
  24.716797	   0.081184
  24.726562	   0.073091
  24.736328	   0.029839
  24.746094	  -0.021740
  24.755859	  -0.052118
  24.765625	  -0.040080
  24.775391	   0.019465
  24.785156	   0.113675
  24.794922	   0.216591
  24.804688	   0.298757
  24.814453	   0.338049
  24.824219	   0.327721
  24.833984	   0.278691
  24.843750	   0.215244
  24.853516	   0.165759
  24.863281	   0.151903
  24.873047	   0.180305
  24.882812	   0.239838
  24.892578	   0.305537
  24.902344	   0.347780
  24.912109	   0.343359
  24.921875	   0.284403
  24.931641	   0.181828
  24.941406	   0.062007
  24.951172	  -0.042211
  24.960938	  -0.102913
  24.970703	  -0.106872
  24.980469	  -0.060112
  24.990234	   0.014351
  25.000000	   0.084767
  25.009766	   0.121950
  25.019531	   0.109533
  25.029297	   0.049525
  25.039062	  -0.038773
  25.048828	  -0.126027
  25.058594	  -0.183601
  25.068359	  -0.193834
  25.078125	  -0.156153
  25.087891	  -0.086838
  25.097656	  -0.012642
  25.107422	   0.039320
  25.117188	   0.051635
  25.126953	   0.022895
  25.136719	  -0.032065
  25.146484	  -0.088024
  25.156250	  -0.119113
  25.166016	  -0.108772
  25.175781	  -0.056203
  25.185547	   0.023096
  25.195312	   0.102930
  25.205078	   0.156075
  25.214844	   0.164412
  25.224609	   0.125772
  25.234375	   0.054904
  25.244141	  -0.021818
  25.253906	  -0.076033
  25.263672	  -0.087839
  25.273438	  -0.053178
  25.283203	   0.014578
  25.292969	   0.089471
  25.302734	   0.142463
  25.312500	   0.152138
  25.322266	   0.112635
  25.332031	   0.035892
  25.341797	  -0.052687
  25.351562	  -0.123549
  25.361328	  -0.153900
  25.371094	  -0.136159
  25.380859	  -0.080815
  25.390625	  -0.012578
  25.400391	   0.038820
  25.410156	   0.049816
  25.419922	   0.012080
  25.429688	  -0.063928
  25.439453	  -0.152325
  25.449219	  -0.220941
  25.458984	  -0.242988
  25.468750	  -0.207010
  25.478516	  -0.121465
  25.488281	  -0.012175
  25.498047	   0.086515
  25.507812	   0.143795
  25.517578	   0.143323
  25.527344	   0.089125
  25.537109	   0.004278
  25.546875	  -0.077195
  25.556641	  -0.122376
  25.566406	  -0.111165
  25.576172	  -0.043491
  25.585938	   0.060546
  25.595703	   0.167650
  25.605469	   0.242931
  25.615234	   0.262003
  25.625000	   0.219297
  25.634766	   0.129677
  25.644531	   0.022860
  25.654297	  -0.067285
  25.664062	  -0.114691
  25.673828	  -0.110006
  25.683594	  -0.063350
  25.693359	  -0.000013
  25.703125	   0.049210
  25.712891	   0.059501
  25.722656	   0.021097
  25.732422	  -0.057260
  25.742188	  -0.151696
  25.751953	  -0.232036
  25.761719	  -0.272821
  25.771484	  -0.262435
  25.781250	  -0.207030
  25.791016	  -0.127900
  25.800781	  -0.053351
  25.810547	  -0.008151
  25.820312	  -0.004504
  25.830078	  -0.037868
  25.839844	  -0.089138
  25.849609	  -0.132316
  25.859375	  -0.144736
  25.869141	  -0.115994
  25.878906	  -0.052194
  25.888672	   0.026129
  25.898438	   0.091652
  25.908203	   0.120656
  25.917969	   0.102272
  25.927734	   0.043070
  25.937500	  -0.034805
  25.947266	  -0.101405
  25.957031	  -0.129871
  25.966797	  -0.106493
  25.976562	  -0.036221
  25.986328	   0.058483
  25.996094	   0.145152
  26.005859	   0.192580
  26.015625	   0.181831
  26.025391	   0.113069
  26.035156	   0.005733
  26.044922	  -0.108040
  26.054688	  -0.194398
  26.064453	  -0.229293
  26.074219	  -0.206438
  26.083984	  -0.138934
  26.093750	  -0.054059
  26.103516	   0.016810
  26.113281	   0.049480
  26.123047	   0.035343
  26.132812	  -0.016065
  26.142578	  -0.081190
  26.152344	  -0.131639
  26.162109	  -0.144981
  26.171875	  -0.113182
  26.181641	  -0.045576
  26.191406	   0.034651
  26.201172	   0.099142
  26.210938	   0.124945
  26.220703	   0.103081
  26.230469	   0.041914
  26.240234	  -0.035893
  26.250000	  -0.101711
  26.259766	  -0.131484
  26.269531	  -0.114564
  26.279297	  -0.057597
  26.289062	   0.017986
  26.298828	   0.083928
  26.308594	   0.115633
  26.318359	   0.101283
  26.328125	   0.046250
  26.337891	  -0.028859
  26.347656	  -0.095772
  26.357422	  -0.128971
  26.367188	  -0.115100
  26.376953	  -0.057892
  26.386719	   0.023193
  26.396484	   0.100118
  26.406250	   0.146546
  26.416016	   0.147443
  26.425781	   0.104425
  26.435547	   0.034865
  26.445312	  -0.034912
  26.455078	  -0.079823
  26.464844	  -0.085778
  26.474609	  -0.055312
  26.484375	  -0.006906
  26.494141	   0.031850
  26.503906	   0.034808
  26.513672	  -0.012364
  26.523438	  -0.105866
  26.533203	  -0.223982
  26.542969	  -0.333922
  26.552734	  -0.402988
  26.562500	  -0.410085
  26.572266	  -0.353444
  26.582031	  -0.251686
  26.591797	  -0.137717
  26.601562	  -0.047521
  26.611328	  -0.007742
  26.621094	  -0.026440
  26.630859	  -0.090296
  26.640625	  -0.169289
  26.650391	  -0.227211
  26.660156	  -0.234357
  26.669922	  -0.177920
  26.679688	  -0.066508
  26.689453	   0.072764
  26.699219	   0.203497
  26.708984	   0.292253
  26.718750	   0.319526
  26.728516	   0.285649
  26.738281	   0.209747
  26.748047	   0.122322
  26.757812	   0.054298
  26.767578	   0.026542
  26.777344	   0.043553
  26.787109	   0.093405
  26.796875	   0.153674
  26.806641	   0.200890
  26.816406	   0.219835
  26.826172	   0.209166
  26.835938	   0.181309
  26.845703	   0.156824
  26.855469	   0.155509
  26.865234	   0.187799
  26.875000	   0.249865
  26.884766	   0.324392
  26.894531	   0.386842
  26.904297	   0.414879
  26.914062	   0.397339
  26.923828	   0.339269
  26.933594	   0.260927
  26.943359	   0.190923
  26.953125	   0.155865
  26.962891	   0.170291
  26.972656	   0.230649
  26.982422	   0.315691
  26.992188	   0.393351
  27.001953	   0.431790
  27.011719	   0.410712
  27.021484	   0.328880
  27.031250	   0.205059
  27.041016	   0.071916
  27.050781	  -0.035042
  27.060547	  -0.089618
  27.070312	  -0.083884
  27.080078	  -0.030735
  27.089844	   0.040871
  27.099609	   0.096293
  27.109375	   0.107552
  27.119141	   0.063215
  27.128906	  -0.027650
  27.138672	  -0.138829
  27.148438	  -0.236386
  27.158203	  -0.290742
  27.167969	  -0.287075
  27.177734	  -0.230353
  27.187500	  -0.143264
  27.197266	  -0.057868
  27.207031	  -0.004070
  27.216797	   0.000910
  27.226562	  -0.041730
  27.236328	  -0.113424
  27.246094	  -0.185584
  27.255859	  -0.230448
  27.265625	  -0.231410
  27.275391	  -0.189023
  27.285156	  -0.120500
  27.294922	  -0.052965
  27.304688	  -0.013005
  27.314453	  -0.016446
  27.324219	  -0.062174
  27.333984	  -0.132330
  27.343750	  -0.198839
  27.353516	  -0.233871
  27.363281	  -0.220378
  27.373047	  -0.158774
  27.382812	  -0.067259
  27.392578	   0.024426
  27.402344	   0.085579
  27.412109	   0.095614
  27.421875	   0.051610
  27.431641	  -0.030464
  27.441406	  -0.121325
  27.451172	  -0.188762
  27.460938	  -0.209097
  27.470703	  -0.175565
  27.480469	  -0.100596
  27.490234	  -0.011167
  27.500000	   0.061064
  27.509766	   0.091262
  27.519531	   0.070370
  27.529297	   0.008269
  27.539062	  -0.069973
  27.548828	  -0.133376
  27.558594	  -0.156446
  27.568359	  -0.128517
  27.578125	  -0.057641
  27.587891	   0.032391
  27.597656	   0.110777
  27.607422	   0.150982
  27.617188	   0.140428
  27.626953	   0.085049
  27.636719	   0.007053
  27.646484	  -0.063275
  27.656250	  -0.098716
  27.666016	  -0.085123
  27.675781	  -0.026623
  27.685547	   0.055880
  27.695312	   0.132341
  27.705078	   0.174524
  27.714844	   0.166255
  27.724609	   0.109207
  27.734375	   0.022114
  27.744141	  -0.066274
  27.753906	  -0.127877
  27.763672	  -0.145636
  27.773438	  -0.119709
  27.783203	  -0.067192
  27.792969	  -0.015470
  27.802734	   0.008348
  27.812500	  -0.012030
  27.822266	  -0.075500
  27.832031	  -0.163459
  27.841797	  -0.246298
  27.851562	  -0.294179
  27.861328	  -0.288148
  27.871094	  -0.227483
  27.880859	  -0.130493
  27.890625	  -0.028362
  27.900391	   0.045828
  27.910156	   0.068966
  27.919922	   0.036368
  27.929688	  -0.036292
  27.939453	  -0.118353
  27.949219	  -0.174998
  27.958984	  -0.179698
  27.968750	  -0.123825
  27.978516	  -0.019984
  27.988281	   0.102160
  27.998047	   0.206088
  28.007812	   0.261033
  28.017578	   0.252515
  28.027344	   0.187075
  28.037109	   0.089569
  28.046875	  -0.005926
  28.056641	  -0.068280
  28.066406	  -0.080162
  28.076172	  -0.043697
  28.085938	   0.021033
  28.095703	   0.083978
  28.105469	   0.116594
  28.115234	   0.102559
  28.125000	   0.043798
  28.134766	  -0.040378
  28.144531	  -0.120633
  28.154297	  -0.168723
  28.164062	  -0.168230
  28.173828	  -0.120926
  28.183594	  -0.046370
  28.193359	   0.025119
  28.203125	   0.063580
  28.212891	   0.050535
  28.222656	  -0.013969
  28.232422	  -0.111026
  28.242188	  -0.209399
  28.251953	  -0.276585
  28.261719	  -0.290403
  28.271484	  -0.246894
  28.281250	  -0.161669
  28.291016	  -0.064183
  28.300781	   0.012972
  28.310547	   0.045875
  28.320312	   0.027898
  28.330078	  -0.027995
  28.339844	  -0.094106
  28.349609	  -0.138242
  28.359375	  -0.135608
  28.369141	  -0.078029
  28.378906	   0.022866
  28.388672	   0.139658
  28.398438	   0.238892
  28.408203	   0.293032
  28.417969	   0.290284
  28.427734	   0.238710
  28.437500	   0.163158
  28.447266	   0.096123
  28.457031	   0.065845
  28.466797	   0.085985
  28.476562	   0.150582
  28.486328	   0.236135
  28.496094	   0.310036
  28.505859	   0.342292
  28.515625	   0.316333
  28.525391	   0.235004
  28.535156	   0.119645
  28.544922	   0.002643
  28.554688	  -0.083826
  28.564453	  -0.118779
  28.574219	  -0.099228
  28.583984	  -0.040452
  28.593750	   0.030224
  28.603516	   0.083731
  28.613281	   0.099824
  28.623047	   0.074042
  28.632812	   0.018613
  28.642578	  -0.042884
  28.652344	  -0.084969
  28.662109	  -0.090178
  28.671875	  -0.055717
  28.681641	   0.005661
  28.691406	   0.070813
  28.701172	   0.115408
  28.710938	   0.123618
  28.720703	   0.094576
  28.730469	   0.043069
  28.740234	  -0.005885
  28.750000	  -0.026588
  28.759766	  -0.002786
  28.769531	   0.065504
  28.779297	   0.161141
  28.789062	   0.255457
  28.798828	   0.318402
  28.808594	   0.329554
  28.818359	   0.285943
  28.828125	   0.203705
  28.837891	   0.112815
  28.847656	   0.046637
  28.857422	   0.030011
  28.867188	   0.070127
  28.876953	   0.153566
  28.886719	   0.250640
  28.896484	   0.325600
  28.906250	   0.349115
  28.916016	   0.308618
  28.925781	   0.212801
  28.935547	   0.088672
  28.945312	  -0.027815
  28.955078	  -0.104220
  28.964844	  -0.122755
  28.974609	  -0.086154
  28.984375	  -0.016262
  28.994141	   0.054100
  29.003906	   0.092989
  29.013672	   0.080671
  29.023438	   0.016360
  29.033203	  -0.081938
  29.042969	  -0.184315
  29.052734	  -0.259936
  29.062500	  -0.288073
  29.072266	  -0.265145
  29.082031	  -0.205287
  29.091797	  -0.134357
  29.101562	  -0.079727
  29.111328	  -0.059741
  29.121094	  -0.076817
  29.130859	  -0.116783
  29.140625	  -0.154696
  29.150391	  -0.164945
  29.160156	  -0.131822
  29.169922	  -0.056536
  29.179688	   0.042068
  29.189453	   0.133501
  29.199219	   0.186252
  29.208984	   0.179206
  29.218750	   0.109669
  29.228516	  -0.004996
  29.238281	  -0.132849
  29.248047	  -0.238087
  29.257812	  -0.293216
  29.267578	  -0.288350
  29.277344	  -0.234306
  29.287109	  -0.158417
  29.296875	  -0.094575
  29.306641	  -0.071097
  29.316406	  -0.100780
  29.326172	  -0.176672
  29.335938	  -0.275010
  29.345703	  -0.364134
  29.355469	  -0.416073
  29.365234	  -0.416499
  29.375000	  -0.369450
  29.384766	  -0.295126
  29.394531	  -0.221697
  29.404297	  -0.174241
  29.414062	  -0.165006
  29.423828	  -0.188704
  29.433594	  -0.224618
  29.443359	  -0.244804
  29.453125	  -0.225305
  29.462891	  -0.156169
  29.472656	  -0.046419
  29.482422	   0.078043
  29.492188	   0.183002
  29.501953	   0.237965
  29.511719	   0.227310
  29.521484	   0.156424
  29.531250	   0.050466
  29.541016	  -0.053944
  29.550781	  -0.121271
  29.560547	  -0.129387
  29.570312	  -0.077254
  29.580078	   0.014813
  29.589844	   0.112463
  29.599609	   0.179628
  29.609375	   0.191444
  29.619141	   0.143159
  29.628906	   0.051831
  29.638672	  -0.049808
  29.648438	  -0.125110
  29.658203	  -0.146650
  29.667969	  -0.106044
  29.677734	  -0.016876
  29.687500	   0.090275
  29.697266	   0.178924
  29.707031	   0.219858
  29.716797	   0.201629
  29.726562	   0.134563
  29.736328	   0.046830
  29.746094	  -0.025994
  29.755859	  -0.054103
  29.765625	  -0.024588
  29.775391	   0.053532
  29.785156	   0.152237
  29.794922	   0.234355
  29.804688	   0.266852
  29.814453	   0.232787
  29.824219	   0.137663
  29.833984	   0.007907
  29.843750	  -0.117986
  29.853516	  -0.202494
  29.863281	  -0.221670
  29.873047	  -0.172895
  29.882812	  -0.075112
  29.892578	   0.038378
  29.902344	   0.131888
  29.912109	   0.179724
  29.921875	   0.174576
  29.931641	   0.129039
  29.941406	   0.069937
  29.951172	   0.027713
  29.960938	   0.024904
  29.970703	   0.067948
  29.980469	   0.145264
  29.990234	   0.232137
  30.000000	   0.300439
  30.009766	   0.329386
  30.019531	   0.313263
  30.029297	   0.263182
  30.039062	   0.202271
  30.048828	   0.156174
  30.058594	   0.142557
  30.068359	   0.163697
  30.078125	   0.205101
  30.087891	   0.240805
  30.097656	   0.243492
  30.107422	   0.195627
  30.117188	   0.097371
  30.126953	  -0.031894
  30.136719	  -0.159270
  30.146484	  -0.249443
  30.156250	  -0.277282
  30.166016	  -0.237363
  30.175781	  -0.146840
  30.185547	  -0.040394
  30.195312	   0.041166
  30.205078	   0.064786
  30.214844	   0.016687
  30.224609	  -0.092541
  30.234375	  -0.231142
  30.244141	  -0.356638
  30.253906	  -0.429944
  30.263672	  -0.428277
  30.273438	  -0.352428
  30.283203	  -0.225976
  30.292969	  -0.086844
  30.302734	   0.025725
  30.312500	   0.084134
  30.322266	   0.080847
  30.332031	   0.029444
  30.341797	  -0.041774
  30.351562	  -0.101074
  30.361328	  -0.125199
  30.371094	  -0.107537
  30.380859	  -0.059617
  30.390625	  -0.005596
  30.400391	   0.028050
  30.410156	   0.023610
  30.419922	  -0.020275
  30.429688	  -0.087418
  30.439453	  -0.149825
  30.449219	  -0.178215
  30.458984	  -0.153413
  30.468750	  -0.074280
  30.478516	   0.040880
  30.488281	   0.160112
  30.498047	   0.248829
  30.507812	   0.282089
  30.517578	   0.253656
  30.527344	   0.178488
  30.537109	   0.087638
  30.546875	   0.017300
  30.556641	  -0.004108
  30.566406	   0.033800
  30.576172	   0.119482
  30.585938	   0.223361
  30.595703	   0.308171
  30.605469	   0.342061
  30.615234	   0.309809
  30.625000	   0.218172
  30.634766	   0.093491
  30.644531	  -0.027527
  30.654297	  -0.110518
  30.664062	  -0.135109
  30.673828	  -0.101376
  30.683594	  -0.028910
  30.693359	   0.051014
  30.703125	   0.107215
  30.712891	   0.119952
  30.722656	   0.087729
  30.732422	   0.027142
  30.742188	  -0.034046
  30.751953	  -0.067917
  30.761719	  -0.057327
  30.771484	  -0.002652
  30.781250	   0.078185
  30.791016	   0.156401
  30.800781	   0.203251
  30.810547	   0.201050
  30.820312	   0.150146
  30.830078	   0.069167
  30.839844	  -0.011635
  30.849609	  -0.061595
  30.859375	  -0.061269
  30.869141	  -0.010197
  30.878906	   0.072168
  30.888672	   0.152834
  30.898438	   0.196781
  30.908203	   0.179508
  30.917969	   0.096127
  30.927734	  -0.036305
  30.937500	  -0.184117
  30.947266	  -0.308167
  30.957031	  -0.376894
  30.966797	  -0.376677
  30.976562	  -0.315887
  30.986328	  -0.221303
  30.996094	  -0.128275
  31.005859	  -0.068230
  31.015625	  -0.058038
  31.025391	  -0.094970
  31.035156	  -0.158913
  31.044922	  -0.220828
  31.054688	  -0.254186
  31.064453	  -0.245052
  31.074219	  -0.197081
  31.083984	  -0.129625
  31.093750	  -0.069733
  31.103516	  -0.041149
  31.113281	  -0.054522
  31.123047	  -0.102602
  31.132812	  -0.162334
  31.142578	  -0.203188
  31.152344	  -0.198675
  31.162109	  -0.136791
  31.171875	  -0.025420
  31.181641	   0.109424
  31.191406	   0.232072
  31.201172	   0.309411
  31.210938	   0.322478
  31.220703	   0.273215
  31.230469	   0.183881
  31.240234	   0.089257
  31.250000	   0.024375
  31.259766	   0.012169
  31.269531	   0.055463
  31.279297	   0.136198
  31.289062	   0.222171
  31.298828	   0.278854
  31.308594	   0.282021
  31.318359	   0.226615
  31.328125	   0.128626
  31.337891	   0.019321
  31.347656	  -0.066108
  31.357422	  -0.101344
  31.367188	  -0.078553
  31.376953	  -0.011285
  31.386719	   0.070386
  31.396484	   0.130779
  31.406250	   0.141619
  31.416016	   0.092470
  31.425781	  -0.005190
  31.435547	  -0.121753
  31.445312	  -0.219761
  31.455078	  -0.267033
  31.464844	  -0.247930
  31.474609	  -0.168768
  31.484375	  -0.055473
  31.494141	   0.055630
  31.503906	   0.130551
  31.513672	   0.149324
  31.523438	   0.112523
  31.533203	   0.040335
  31.542969	  -0.035314
  31.552734	  -0.082658
  31.562500	  -0.081634
  31.572266	  -0.030920
  31.582031	   0.052016
  31.591797	   0.137738
  31.601562	   0.195927
  31.611328	   0.206614
  31.621094	   0.167416
  31.630859	   0.094191
  31.640625	   0.014926
  31.650391	  -0.040776
  31.660156	  -0.052705
  31.669922	  -0.017461
  31.679688	   0.050436
  31.689453	   0.124103
  31.699219	   0.174403
  31.708984	   0.180818
  31.718750	   0.139058
  31.728516	   0.062569
  31.738281	  -0.022584
  31.748047	  -0.087537
  31.757812	  -0.111473
  31.767578	  -0.089454
  31.777344	  -0.034309
  31.787109	   0.028128
  31.796875	   0.068666
  31.806641	   0.065707
  31.816406	   0.013419
  31.826172	  -0.075915
  31.835938	  -0.176271
  31.845703	  -0.257361
  31.855469	  -0.295724
  31.865234	  -0.283275
  31.875000	  -0.230142
  31.884766	  -0.160701
  31.894531	  -0.104246
  31.904297	  -0.083778
  31.914062	  -0.107087
  31.923828	  -0.163511
  31.933594	  -0.227652
  31.943359	  -0.268764
  31.953125	  -0.262373
  31.962891	  -0.199833
  31.972656	  -0.092199
  31.982422	   0.033114
  31.992188	   0.141825
  32.001953	   0.205011
  32.011719	   0.209647
  32.021484	   0.163531
  32.031250	   0.092712
  32.041016	   0.032210
  32.050781	   0.013302
  32.060547	   0.051939
  32.070312	   0.142499
  32.080078	   0.259228
  32.089844	   0.364944
  32.099609	   0.423980
  32.109375	   0.414772
  32.119141	   0.337600
  32.128906	   0.214706
  32.138672	   0.082704
  32.148438	  -0.020026
  32.158203	  -0.066484
  32.167969	  -0.050079
  32.177734	   0.013641
  32.187500	   0.093123
  32.197266	   0.152546
  32.207031	   0.164903
  32.216797	   0.121748
  32.226562	   0.036104
  32.236328	  -0.062434
  32.246094	  -0.138590
  32.255859	  -0.164308
  32.265625	  -0.129002
  32.275391	  -0.043485
  32.285156	   0.063792
  32.294922	   0.156760
  32.304688	   0.204342
  32.314453	   0.191108
  32.324219	   0.122160
  32.333984	   0.020618
  32.343750	  -0.081248
  32.353516	  -0.153870
  32.363281	  -0.180816
  32.373047	  -0.164008
  32.382812	  -0.121875
  32.392578	  -0.081274
  32.402344	  -0.066316
  32.412109	  -0.088390
  32.421875	  -0.141190
  32.431641	  -0.202717
  32.441406	  -0.243542
  32.451172	  -0.238294
  32.460938	  -0.176041
  32.470703	  -0.065611
  32.480469	   0.066302
  32.490234	   0.183746
  32.500000	   0.253828
  32.509766	   0.258327
  32.519531	   0.200366
  32.529297	   0.103633
  32.539062	   0.004320
  32.548828	  -0.061433
  32.558594	  -0.070141
  32.568359	  -0.019145
  32.578125	   0.072584
  32.587891	   0.171273
  32.597656	   0.240388
  32.607422	   0.253557
  32.617188	   0.203766
  32.626953	   0.105589
  32.636719	  -0.010321
  32.646484	  -0.108393
  32.656250	  -0.160894
  32.666016	  -0.157657
  32.675781	  -0.109271
  32.685547	  -0.042640
  32.695312	   0.009420
  32.705078	   0.020703
  32.714844	  -0.018340
