# Time	Amplitude (cm/s/s)
  10.917969	   0.855398
  10.927734	   0.491912
  10.937500	  -0.374303
  10.947266	  -1.633680
  10.957031	  -3.083358
  10.966797	  -4.475422
  10.976562	  -5.571314
  10.986328	  -6.190903
  10.996094	  -6.247465
  11.005859	  -5.763491
  11.015625	  -4.865815
  11.025391	  -3.761594
  11.035156	  -2.699197
  11.044922	  -1.920147
  11.054688	  -1.610097
  11.064453	  -1.857953
  11.074219	  -2.632140
  11.083984	  -3.780895
  11.093750	  -5.059210
  11.103516	  -6.179048
  11.113281	  -6.873164
  11.123047	  -6.957987
  11.132812	  -6.379581
  11.142578	  -5.229513
  11.152344	  -3.724552
  11.162109	  -2.153604
  11.171875	  -0.804730
  11.181641	   0.108611
  11.191406	   0.501888
  11.201172	   0.439044
  11.210938	   0.111568
  11.220703	  -0.217079
  11.230469	  -0.285771
  11.240234	   0.092444
  11.250000	   0.981127
  11.259766	   2.306875
  11.269531	   3.883465
  11.279297	   5.464587
  11.289062	   6.808083
  11.298828	   7.732350
  11.308594	   8.149563
  11.318359	   8.068961
  11.328125	   7.573589
  11.337891	   6.782131
  11.347656	   5.810988
  11.357422	   4.749707
  11.367188	   3.656206
  11.376953	   2.569660
  11.386719	   1.531748
  11.396484	   0.603829
  11.406250	  -0.130278
  11.416016	  -0.579817
  11.425781	  -0.676532
  11.435547	  -0.406771
  11.445312	   0.167647
  11.455078	   0.910994
  11.464844	   1.641338
  11.474609	   2.178628
  11.484375	   2.399131
  11.494141	   2.278466
  11.503906	   1.907725
  11.513672	   1.475024
  11.523438	   1.215728
  11.533203	   1.344971
  11.542969	   1.992328
  11.552734	   3.158429
  11.562500	   4.706840
  11.572266	   6.393712
  11.582031	   7.926162
  11.591797	   9.031781
  11.601562	   9.518988
  11.611328	   9.311701
  11.621094	   8.450806
  11.630859	   7.065714
  11.640625	   5.328470
  11.650391	   3.407151
  11.660156	   1.433670
  11.669922	  -0.505740
  11.679688	  -2.358312
  11.689453	  -4.080010
  11.699219	  -5.611734
  11.708984	  -6.868768
  11.718750	  -7.749742
  11.728516	  -8.162914
  11.738281	  -8.059866
  11.748047	  -7.462789
  11.757812	  -6.472923
  11.767578	  -5.254053
  11.777344	  -3.993958
  11.787109	  -2.855142
  11.796875	  -1.930880
  11.806641	  -1.221770
  11.816406	  -0.641727
  11.826172	  -0.052686
  11.835938	   0.682431
  11.845703	   1.645402
  11.855469	   2.824823
  11.865234	   4.107409
  11.875000	   5.301897
  11.884766	   6.188460
  11.894531	   6.578386
  11.904297	   6.365603
  11.914062	   5.554498
  11.923828	   4.256241
  11.933594	   2.655909
  11.943359	   0.961673
  11.953125	  -0.647668
  11.962891	  -2.060984
  11.972656	  -3.248590
  11.982422	  -4.249665
  11.992188	  -5.139964
  12.001953	  -5.992273
  12.011719	  -6.843286
  12.021484	  -7.677273
  12.031250	  -8.430427
  12.041016	  -9.012553
  12.050781	  -9.337330
  12.060547	  -9.350313
  12.070312	  -9.045703
  12.080078	  -8.467516
  12.089844	  -7.696380
  12.099609	  -6.827731
  12.109375	  -5.949129
  12.119141	  -5.123475
  12.128906	  -4.381799
  12.138672	  -3.725379
  12.148438	  -3.133946
  12.158203	  -2.575587
  12.167969	  -2.014878
  12.177734	  -1.418066
  12.187500	  -0.756402
  12.197266	  -0.010003
  12.207031	   0.825991
  12.216797	   1.733209
  12.226562	   2.662590
  12.236328	   3.532179
  12.246094	   4.234405
  12.255859	   4.654555
  12.265625	   4.698044
  12.275391	   4.319860
  12.285156	   3.547003
  12.294922	   2.485132
  12.304688	   1.304382
  12.314453	   0.205394
  12.324219	  -0.626768
  12.333984	  -1.068391
  12.343750	  -1.089008
  12.353516	  -0.759139
  12.363281	  -0.230428
  12.373047	   0.306901
  12.382812	   0.677184
  12.392578	   0.767434
  12.402344	   0.556203
  12.412109	   0.114915
  12.421875	  -0.417980
  12.431641	  -0.881155
  12.441406	  -1.138470
  12.451172	  -1.115803
  12.460938	  -0.815760
  12.470703	  -0.307092
  12.480469	   0.305717
  12.490234	   0.920858
  12.500000	   1.471540
  12.509766	   1.941097
  12.519531	   2.356353
  12.529297	   2.762938
  12.539062	   3.192909
  12.548828	   3.637897
  12.558594	   4.038940
  12.568359	   4.298010
  12.578125	   4.308140
  12.587891	   3.991964
  12.597656	   3.334875
  12.607422	   2.400336
  12.617188	   1.320614
  12.626953	   0.264533
  12.636719	  -0.608238
  12.646484	  -1.191994
  12.656250	  -1.464453
  12.666016	  -1.491224
  12.675781	  -1.403640
  12.685547	  -1.356866
  12.695312	  -1.481440
  12.705078	  -1.843300
  12.714844	  -2.424348
  12.724609	  -3.128814
  12.734375	  -3.812451
  12.744141	  -4.324634
  12.753906	  -4.549977
  12.763672	  -4.437091
  12.773438	  -4.006987
  12.783203	  -3.340527
  12.792969	  -2.550905
  12.802734	  -1.751180
  12.812500	  -1.027275
  12.822266	  -0.423825
  12.832031	   0.054940
  12.841797	   0.432343
  12.851562	   0.741099
  12.861328	   1.007232
  12.871094	   1.241434
  12.880859	   1.439478
  12.890625	   1.589397
  12.900391	   1.680695
  12.910156	   1.710623
  12.919922	   1.684516
  12.929688	   1.610382
  12.939453	   1.490867
  12.949219	   1.317210
  12.958984	   1.069136
  12.968750	   0.722098
  12.978516	   0.259945
  12.988281	  -0.311707
  12.998047	  -0.957082
  13.007812	  -1.611211
  13.017578	  -2.191440
  13.027344	  -2.616689
  13.037109	  -2.828579
  13.046875	  -2.807379
  13.056641	  -2.577206
  13.066406	  -2.198458
  13.076172	  -1.749872
  13.085938	  -1.306218
  13.095703	  -0.919174
  13.105469	  -0.607710
  13.115234	  -0.360785
  13.125000	  -0.150643
  13.134766	   0.048899
  13.144531	   0.246548
  13.154297	   0.426373
  13.164062	   0.552292
  13.173828	   0.582548
  13.183594	   0.488511
  13.193359	   0.270246
  13.203125	  -0.037671
  13.212891	  -0.373109
  13.222656	  -0.664257
  13.232422	  -0.852313
  13.242188	  -0.910753
  13.251953	  -0.853865
  13.261719	  -0.730940
  13.271484	  -0.607686
  13.281250	  -0.541205
  13.291016	  -0.557464
  13.300781	  -0.639572
  13.310547	  -0.731506
  13.320312	  -0.756431
  13.330078	  -0.643484
  13.339844	  -0.353664
  13.349609	   0.104423
  13.359375	   0.674766
  13.369141	   1.270315
  13.378906	   1.799970
  13.388672	   2.196804
  13.398438	   2.437621
  13.408203	   2.546961
  13.417969	   2.584207
  13.427734	   2.618527
  13.437500	   2.700737
  13.447266	   2.842395
  13.457031	   3.009825
  13.466797	   3.135431
  13.476562	   3.142399
  13.486328	   2.973956
  13.496094	   2.616596
  13.505859	   2.108702
  13.515625	   1.531134
  13.525391	   0.982798
  13.535156	   0.549571
  13.544922	   0.277456
  13.554688	   0.159394
  13.564453	   0.140364
  13.574219	   0.138964
  13.583984	   0.077789
  13.593750	  -0.088182
  13.603516	  -0.355261
  13.613281	  -0.672570
  13.623047	  -0.960796
  13.632812	  -1.141432
  13.642578	  -1.166019
  13.652344	  -1.034892
  13.662109	  -0.798690
  13.671875	  -0.542024
  13.681641	  -0.355063
  13.691406	  -0.303063
  13.701172	  -0.404597
  13.710938	  -0.626113
  13.720703	  -0.894646
  13.730469	  -1.124058
  13.740234	  -1.245486
  13.750000	  -1.231219
  13.759766	  -1.103707
  13.769531	  -0.926749
  13.779297	  -0.782248
  13.789062	  -0.741026
  13.798828	  -0.838123
  13.808594	  -1.061286
  13.818359	  -1.356475
  13.828125	  -1.648034
  13.837891	  -1.865971
  13.847656	  -1.970297
  13.857422	  -1.963586
  13.867188	  -1.887336
  13.876953	  -1.803605
  13.886719	  -1.768849
  13.896484	  -1.809691
  13.906250	  -1.909707
  13.916016	  -2.012325
  13.925781	  -2.039161
  13.935547	  -1.917551
  13.945312	  -1.607684
  13.955078	  -1.119842
  13.964844	  -0.515607
  13.974609	   0.107518
  13.984375	   0.643012
  13.994141	   1.004833
  14.003906	   1.149902
  14.013672	   1.086600
  14.023438	   0.867214
  14.033203	   0.567750
  14.042969	   0.262560
  14.052734	   0.002531
  14.062500	  -0.196246
  14.072266	  -0.350515
  14.082031	  -0.496666
  14.091797	  -0.672210
  14.101562	  -0.899215
  14.111328	  -1.175685
  14.121094	  -1.477359
  14.130859	  -1.768210
  14.140625	  -2.014604
  14.150391	  -2.196943
  14.160156	  -2.313958
  14.169922	  -2.378096
  14.179688	  -2.404325
  14.189453	  -2.397521
  14.199219	  -2.344386
  14.208984	  -2.214084
  14.218750	  -1.968324
  14.228516	  -1.577575
  14.238281	  -1.037327
  14.248047	  -0.377690
  14.257812	   0.338267
  14.267578	   1.028115
  14.277344	   1.611800
  14.287109	   2.034461
  14.296875	   2.282453
  14.306641	   2.386723
  14.316406	   2.411919
  14.326172	   2.434534
  14.335938	   2.517269
  14.345703	   2.688233
  14.355469	   2.931974
  14.365234	   3.195284
  14.375000	   3.405584
  14.384766	   3.495399
  14.394531	   3.424389
  14.404297	   3.191453
  14.414062	   2.833094
  14.423828	   2.409188
  14.433594	   1.981784
  14.443359	   1.594910
  14.453125	   1.262735
  14.462891	   0.970157
  14.472656	   0.685105
  14.482422	   0.377403
  14.492188	   0.036574
  14.501953	  -0.318615
  14.511719	  -0.642923
  14.521484	  -0.879026
  14.531250	  -0.978329
  14.541016	  -0.920351
  14.550781	  -0.723141
  14.560547	  -0.440306
  14.570312	  -0.145104
  14.580078	   0.093099
  14.589844	   0.231765
  14.599609	   0.269189
  14.609375	   0.244309
  14.619141	   0.222025
  14.628906	   0.268954
  14.638672	   0.428036
  14.648438	   0.700959
  14.658203	   1.044730
  14.667969	   1.383732
  14.677734	   1.633198
  14.687500	   1.725977
  14.697266	   1.633326
  14.707031	   1.372632
  14.716797	   0.999612
  14.726562	   0.588084
  14.736328	   0.204756
  14.746094	  -0.111836
  14.755859	  -0.360779
  14.765625	  -0.573474
  14.775391	  -0.795910
  14.785156	  -1.065415
  14.794922	  -1.390844
  14.804688	  -1.743899
  14.814453	  -2.065196
  14.824219	  -2.283213
  14.833984	  -2.339438
  14.843750	  -2.210593
  14.853516	  -1.919655
  14.863281	  -1.531288
  14.873047	  -1.132808
  14.882812	  -0.806999
  14.892578	  -0.606090
  14.902344	  -0.535929
  14.912109	  -0.555874
  14.921875	  -0.594503
  14.931641	  -0.575717
  14.941406	  -0.446237
  14.951172	  -0.195024
  14.960938	   0.141949
  14.970703	   0.493063
  14.980469	   0.774419
  14.990234	   0.917065
  15.000000	   0.888752
  15.009766	   0.703030
  15.019531	   0.413057
  15.029297	   0.092837
  15.039062	  -0.187127
  15.048828	  -0.381169
  15.058594	  -0.479606
  15.068359	  -0.506478
  15.078125	  -0.505582
  15.087891	  -0.520649
  15.097656	  -0.577346
  15.107422	  -0.673740
  15.117188	  -0.782429
  15.126953	  -0.862974
  15.136719	  -0.879415
  15.146484	  -0.815802
  15.156250	  -0.683593
  15.166016	  -0.518000
  15.175781	  -0.364674
  15.185547	  -0.261903
  15.195312	  -0.225230
  15.205078	  -0.240564
  15.214844	  -0.268638
  15.224609	  -0.259387
  15.234375	  -0.171009
  15.244141	   0.013356
  15.253906	   0.277623
  15.263672	   0.576548
  15.273438	   0.850069
  15.283203	   1.043061
  15.292969	   1.123311
  15.302734	   1.091173
  15.312500	   0.977452
  15.322266	   0.830419
  15.332031	   0.696940
  15.341797	   0.604914
  15.351562	   0.553703
  15.361328	   0.516278
  15.371094	   0.452311
  15.380859	   0.327251
  15.390625	   0.130008
  15.400391	  -0.117818
  15.410156	  -0.365191
  15.419922	  -0.546841
  15.429688	  -0.605308
  15.439453	  -0.511976
  15.449219	  -0.279306
  15.458984	   0.040625
  15.468750	   0.371342
  15.478516	   0.636105
  15.488281	   0.782768
  15.498047	   0.800726
  15.507812	   0.723919
  15.517578	   0.618653
  15.527344	   0.560294
  15.537109	   0.606773
  15.546875	   0.778019
  15.556641	   1.048345
  15.566406	   1.354316
  15.576172	   1.615263
  15.585938	   1.759222
  15.595703	   1.745347
  15.605469	   1.575219
  15.615234	   1.289539
  15.625000	   0.951897
  15.634766	   0.625848
  15.644531	   0.353712
  15.654297	   0.144675
  15.664062	  -0.023858
  15.673828	  -0.192641
  15.683594	  -0.400225
  15.693359	  -0.663839
  15.703125	  -0.968916
  15.712891	  -1.271433
  15.722656	  -1.512357
  15.732422	  -1.638934
  15.742188	  -1.624878
  15.751953	  -1.481820
  15.761719	  -1.257436
  15.771484	  -1.020524
  15.781250	  -0.838083
  15.791016	  -0.752427
  15.800781	  -0.766556
  15.810547	  -0.843106
  15.820312	  -0.917502
  15.830078	  -0.920838
  15.839844	  -0.804596
  15.849609	  -0.558585
  15.859375	  -0.215861
  15.869141	   0.157089
  15.878906	   0.481459
  15.888672	   0.691241
  15.898438	   0.753731
  15.908203	   0.678564
  15.917969	   0.512504
  15.927734	   0.322204
  15.937500	   0.171259
  15.947266	   0.099624
  15.957031	   0.112375
  15.966797	   0.181232
  15.976562	   0.257619
  15.986328	   0.292014
  15.996094	   0.252292
  16.005859	   0.134491
  16.015625	  -0.037531
  16.025391	  -0.222825
  16.035156	  -0.379900
  16.044922	  -0.482506
  16.054688	  -0.528568
  16.064453	  -0.538984
  16.074219	  -0.546982
  16.083984	  -0.582419
  16.093750	  -0.657331
  16.103516	  -0.758606
  16.113281	  -0.850912
  16.123047	  -0.889047
  16.132812	  -0.835269
  16.142578	  -0.675097
  16.152344	  -0.425537
  16.162109	  -0.132369
  16.171875	   0.142873
  16.181641	   0.341780
  16.191406	   0.427170
  16.201172	   0.393998
  16.210938	   0.269255
  16.220703	   0.101016
  16.230469	  -0.059240
  16.240234	  -0.174542
  16.250000	  -0.234013
  16.259766	  -0.254028
  16.269531	  -0.268740
  16.279297	  -0.313769
  16.289062	  -0.409438
  16.298828	  -0.550095
  16.308594	  -0.703818
  16.318359	  -0.822829
  16.328125	  -0.860914
  16.337891	  -0.791334
  16.347656	  -0.618412
  16.357422	  -0.378142
  16.367188	  -0.127175
  16.376953	   0.076163
  16.386719	   0.192133
  16.396484	   0.213776
  16.406250	   0.169723
  16.416016	   0.114352
  16.425781	   0.108534
  16.435547	   0.197675
  16.445312	   0.394819
  16.455078	   0.674863
  16.464844	   0.982019
  16.474609	   1.247966
  16.484375	   1.414324
  16.494141	   1.451535
  16.503906	   1.367537
  16.513672	   1.203287
  16.523438	   1.016889
  16.533203	   0.862160
  16.542969	   0.769449
  16.552734	   0.735605
  16.562500	   0.726684
  16.572266	   0.692290
  16.582031	   0.586230
  16.591797	   0.385833
  16.601562	   0.102785
  16.611328	  -0.218615
  16.621094	  -0.515293
  16.630859	  -0.726444
  16.640625	  -0.814271
  16.650391	  -0.776956
  16.660156	  -0.649202
  16.669922	  -0.490104
  16.679688	  -0.362659
  16.689453	  -0.312208
  16.699219	  -0.351426
  16.708984	  -0.457121
  16.718750	  -0.579823
  16.728516	  -0.662553
  16.738281	  -0.661946
  16.748047	  -0.564098
  16.757812	  -0.389542
  16.767578	  -0.185719
  16.777344	  -0.009892
  16.787109	   0.091172
  16.796875	   0.097269
  16.806641	   0.020818
  16.816406	  -0.099185
  16.826172	  -0.212881
  16.835938	  -0.278988
  16.845703	  -0.280672
  16.855469	  -0.231913
  16.865234	  -0.171971
  16.875000	  -0.149997
  16.884766	  -0.205489
  16.894531	  -0.351890
  16.904297	  -0.569501
  16.914062	  -0.810508
  16.923828	  -1.014486
  16.933594	  -1.128876
  16.943359	  -1.127064
  16.953125	  -1.017494
  16.962891	  -0.840445
  16.972656	  -0.653542
  16.982422	  -0.511145
  16.992188	  -0.444979
  17.001953	  -0.452961
  17.011719	  -0.500229
  17.021484	  -0.532044
  17.031250	  -0.493957
  17.041016	  -0.352070
  17.050781	  -0.106204
  17.060547	   0.208679
  17.070312	   0.533228
  17.080078	   0.802783
  17.089844	   0.968024
  17.099609	   1.009982
  17.109375	   0.944360
  17.119141	   0.813960
  17.128906	   0.672301
  17.138672	   0.564530
  17.148438	   0.512539
  17.158203	   0.509446
  17.167969	   0.525059
  17.177734	   0.519862
  17.187500	   0.461982
  17.197266	   0.340663
  17.207031	   0.171187
  17.216797	  -0.010447
  17.226562	  -0.160923
  17.236328	  -0.245833
  17.246094	  -0.252497
  17.255859	  -0.194429
  17.265625	  -0.105730
  17.275391	  -0.027534
  17.285156	   0.008309
  17.294922	  -0.007969
  17.304688	  -0.059781
  17.314453	  -0.110290
  17.324219	  -0.116757
  17.333984	  -0.047890
  17.343750	   0.102386
  17.353516	   0.310082
  17.363281	   0.527394
  17.373047	   0.698131
  17.382812	   0.776977
  17.392578	   0.745675
  17.402344	   0.620200
  17.412109	   0.446124
  17.421875	   0.283588
  17.431641	   0.187039
  17.441406	   0.186835
  17.451172	   0.279199
  17.460938	   0.428087
  17.470703	   0.578274
  17.480469	   0.674997
  17.490234	   0.683155
  17.500000	   0.599248
  17.509766	   0.451893
  17.519531	   0.290845
  17.529297	   0.168613
  17.539062	   0.121367
  17.548828	   0.156058
  17.558594	   0.248368
  17.568359	   0.352150
  17.578125	   0.416831
  17.587891	   0.406379
  17.597656	   0.312879
  17.607422	   0.159756
  17.617188	  -0.006555
  17.626953	  -0.133435
  17.636719	  -0.181318
  17.646484	  -0.138299
  17.656250	  -0.024833
  17.666016	   0.113245
  17.675781	   0.220844
  17.685547	   0.253118
  17.695312	   0.191309
  17.705078	   0.049295
  17.714844	  -0.131478
  17.724609	  -0.296788
  17.734375	  -0.398778
  17.744141	  -0.412579
  17.753906	  -0.344509
  17.763672	  -0.229035
  17.773438	  -0.115767
  17.783203	  -0.051339
  17.792969	  -0.062777
  17.802734	  -0.148347
  17.812500	  -0.279033
  17.822266	  -0.409897
  17.832031	  -0.496967
  17.841797	  -0.513342
  17.851562	  -0.458602
  17.861328	  -0.358139
  17.871094	  -0.252847
  17.880859	  -0.183132
  17.890625	  -0.173343
  17.900391	  -0.222474
  17.910156	  -0.304643
  17.919922	  -0.379160
  17.929688	  -0.406396
  17.939453	  -0.363477
  17.949219	  -0.253848
  17.958984	  -0.107030
  17.968750	   0.031497
  17.978516	   0.116632
  17.988281	   0.120224
  17.998047	   0.041733
  18.007812	  -0.091071
  18.017578	  -0.231751
  18.027344	  -0.331804
  18.037109	  -0.358204
  18.046875	  -0.305504
  18.056641	  -0.198013
  18.066406	  -0.081174
  18.076172	  -0.005176
  18.085938	  -0.006695
  18.095703	  -0.095362
  18.105469	  -0.249867
  18.115234	  -0.425151
  18.125000	  -0.568120
  18.134766	  -0.636220
  18.144531	  -0.612212
  18.154297	  -0.509826
  18.164062	  -0.368319
  18.173828	  -0.237963
  18.183594	  -0.161761
  18.193359	  -0.160049
  18.203125	  -0.223534
  18.212891	  -0.317236
  18.222656	  -0.393822
  18.232422	  -0.411371
  18.242188	  -0.349053
  18.251953	  -0.214960
  18.261719	  -0.043257
  18.271484	   0.118287
  18.281250	   0.225756
  18.291016	   0.255110
  18.300781	   0.210844
  18.310547	   0.124099
  18.320312	   0.040888
  18.330078	   0.004761
  18.339844	   0.040291
  18.349609	   0.143484
  18.359375	   0.282712
  18.369141	   0.409904
  18.378906	   0.477994
  18.388672	   0.458284
  18.398438	   0.351387
  18.408203	   0.187708
  18.417969	   0.017214
  18.427734	  -0.107883
  18.437500	  -0.151303
  18.447266	  -0.105195
  18.457031	   0.007544
  18.466797	   0.141978
  18.476562	   0.247694
  18.486328	   0.287250
  18.496094	   0.249834
  18.505859	   0.155228
  18.515625	   0.046652
  18.525391	  -0.024890
  18.535156	  -0.019109
  18.544922	   0.078907
  18.554688	   0.253117
  18.564453	   0.461993
  18.574219	   0.653007
  18.583984	   0.780835
  18.593750	   0.822742
  18.603516	   0.785621
  18.613281	   0.702265
  18.623047	   0.618364
  18.632812	   0.575063
  18.642578	   0.593481
  18.652344	   0.666836
  18.662109	   0.762982
  18.671875	   0.836358
  18.681641	   0.844925
  18.691406	   0.765867
  18.701172	   0.604346
  18.710938	   0.392154
  18.720703	   0.176814
  18.730469	   0.005170
  18.740234	  -0.092550
  18.750000	  -0.112437
  18.759766	  -0.076940
  18.769531	  -0.025402
  18.779297	   0.001282
  18.789062	  -0.023872
  18.798828	  -0.104065
  18.808594	  -0.218043
  18.818359	  -0.328740
  18.828125	  -0.397919
  18.837891	  -0.401233
  18.847656	  -0.337998
  18.857422	  -0.231963
  18.867188	  -0.122723
  18.876953	  -0.050958
  18.886719	  -0.042990
  18.896484	  -0.100503
  18.906250	  -0.199354
  18.916016	  -0.298085
  18.925781	  -0.353122
  18.935547	  -0.335126
  18.945312	  -0.240465
  18.955078	  -0.093468
  18.964844	   0.061503
  18.974609	   0.175451
  18.984375	   0.212088
  18.994141	   0.160868
  19.003906	   0.040938
  19.013672	  -0.105504
  19.023438	  -0.228119
  19.033203	  -0.286272
  19.042969	  -0.263396
  19.052734	  -0.172691
  19.062500	  -0.052094
  19.072266	   0.049683
  19.082031	   0.090988
  19.091797	   0.052507
  19.101562	  -0.055558
  19.111328	  -0.196993
  19.121094	  -0.322512
  19.130859	  -0.387465
  19.140625	  -0.367910
  19.150391	  -0.269273
  19.160156	  -0.124484
  19.169922	   0.017722
  19.179688	   0.110107
  19.189453	   0.123596
  19.199219	   0.057354
  19.208984	  -0.061292
  19.218750	  -0.186967
  19.228516	  -0.272657
  19.238281	  -0.286456
  19.248047	  -0.222622
  19.257812	  -0.103071
  19.267578	   0.031103
  19.277344	   0.134811
  19.287109	   0.175250
  19.296875	   0.143313
  19.306641	   0.056056
  19.316406	  -0.050533
  19.326172	  -0.135610
  19.335938	  -0.169063
  19.345703	  -0.142747
  19.355469	  -0.073180
  19.365234	   0.005270
  19.375000	   0.054123
  19.384766	   0.046233
  19.394531	  -0.022908
  19.404297	  -0.132368
  19.414062	  -0.242685
  19.423828	  -0.310048
  19.433594	  -0.302599
  19.443359	  -0.212805
  19.453125	  -0.061228
  19.462891	   0.109877
  19.472656	   0.250996
  19.482422	   0.322706
  19.492188	   0.309682
  19.501953	   0.226256
  19.511719	   0.111413
  19.521484	   0.014908
  19.531250	  -0.020587
  19.541016	   0.025061
  19.550781	   0.141920
  19.560547	   0.293138
  19.570312	   0.427652
  19.580078	   0.497980
  19.589844	   0.476770
  19.599609	   0.366258
  19.609375	   0.197343
  19.619141	   0.018676
  19.628906	  -0.120253
  19.638672	  -0.185992
  19.648438	  -0.171992
  19.658203	  -0.099717
  19.667969	  -0.009803
  19.677734	   0.053354
  19.687500	   0.057914
  19.697266	  -0.004095
  19.707031	  -0.114458
  19.716797	  -0.236092
  19.726562	  -0.327150
  19.736328	  -0.356592
  19.746094	  -0.315496
  19.755859	  -0.219987
  19.765625	  -0.104842
  19.775391	  -0.010254
  19.785156	   0.033246
  19.794922	   0.016082
  19.804688	  -0.047025
  19.814453	  -0.122856
  19.824219	  -0.172407
  19.833984	  -0.165740
  19.843750	  -0.093415
  19.853516	   0.029767
  19.863281	   0.170089
  19.873047	   0.287315
  19.882812	   0.349540
  19.892578	   0.344937
  19.902344	   0.286016
  19.912109	   0.204792
  19.921875	   0.140650
  19.931641	   0.125426
  19.941406	   0.171285
  19.951172	   0.265960
  19.960938	   0.377176
  19.970703	   0.464704
  19.980469	   0.495562
  19.990234	   0.456735
  20.000000	   0.360583
  20.009766	   0.240814
  20.019531	   0.140381
  20.029297	   0.095652
  20.039062	   0.122678
  20.048828	   0.210678
  20.058594	   0.325258
  20.068359	   0.420376
  20.078125	   0.454795
  20.087891	   0.407115
  20.097656	   0.283897
  20.107422	   0.117851
  20.117188	  -0.043356
  20.126953	  -0.153699
  20.136719	  -0.184885
  20.146484	  -0.136110
  20.156250	  -0.033979
  20.166016	   0.077387
  20.175781	   0.152494
  20.185547	   0.160990
  20.195312	   0.098592
  20.205078	  -0.011568
  20.214844	  -0.127663
  20.224609	  -0.204774
  20.234375	  -0.211697
  20.244141	  -0.142803
  20.253906	  -0.020574
  20.263672	   0.112162
  20.273438	   0.207555
  20.283203	   0.230100
  20.292969	   0.169744
  20.302734	   0.045968
  20.312500	  -0.098719
  20.322266	  -0.213590
  20.332031	  -0.257575
  20.341797	  -0.213804
  20.351562	  -0.095650
  20.361328	   0.057886
  20.371094	   0.195770
  20.380859	   0.272661
  20.390625	   0.264449
  20.400391	   0.176133
  20.410156	   0.039356
  20.419922	  -0.099373
  20.429688	  -0.195418
  20.439453	  -0.221632
  20.449219	  -0.177296
  20.458984	  -0.087274
  20.468750	   0.008082
  20.478516	   0.068432
  20.488281	   0.068562
  20.498047	   0.007572
  20.507812	  -0.091188
  20.517578	  -0.189283
  20.527344	  -0.247970
  20.537109	  -0.243044
  20.546875	  -0.174205
  20.556641	  -0.065457
  20.566406	   0.043618
  20.576172	   0.112487
  20.585938	   0.114782
  20.595703	   0.048284
  20.605469	  -0.063934
  20.615234	  -0.181695
  20.625000	  -0.262275
  20.634766	  -0.276014
  20.644531	  -0.217264
  20.654297	  -0.106646
  20.664062	   0.016253
  20.673828	   0.107101
  20.683594	   0.132813
  20.693359	   0.083495
  20.703125	  -0.023987
  20.712891	  -0.152106
  20.722656	  -0.256199
  20.732422	  -0.300492
  20.742188	  -0.270803
  20.751953	  -0.179331
  20.761719	  -0.059865
  20.771484	   0.044776
  20.781250	   0.098392
  20.791016	   0.084396
  20.800781	   0.011380
  20.810547	  -0.090726
  20.820312	  -0.182429
  20.830078	  -0.229945
  20.839844	  -0.218256
  20.849609	  -0.157048
  20.859375	  -0.077251
  20.869141	  -0.019419
  20.878906	  -0.018198
  20.888672	  -0.088659
  20.898438	  -0.219629
  20.908203	  -0.376640
  20.917969	  -0.513586
  20.927734	  -0.588975
  20.937500	  -0.580905
  20.947266	  -0.495304
  20.957031	  -0.364326
  20.966797	  -0.235340
  20.976562	  -0.154368
  20.986328	  -0.149830
  20.996094	  -0.222406
  21.005859	  -0.344676
  21.015625	  -0.470693
  21.025391	  -0.552117
  21.035156	  -0.555201
  21.044922	  -0.472631
  21.054688	  -0.326046
  21.064453	  -0.158448
  21.074219	  -0.019246
  21.083984	   0.052698
  21.093750	   0.042028
  21.103516	  -0.038618
  21.113281	  -0.154001
  21.123047	  -0.259396
  21.132812	  -0.316561
  21.142578	  -0.306786
  21.152344	  -0.236425
  21.162109	  -0.133148
  21.171875	  -0.034580
  21.181641	   0.026271
  21.191406	   0.033302
  21.201172	  -0.007217
  21.210938	  -0.069896
  21.220703	  -0.120809
  21.230469	  -0.131252
  21.240234	  -0.089386
  21.250000	  -0.005264
  21.259766	   0.092713
  21.269531	   0.168627
  21.279297	   0.193071
  21.289062	   0.155055
  21.298828	   0.067167
  21.308594	  -0.038115
  21.318359	  -0.119801
  21.328125	  -0.143366
  21.337891	  -0.093817
  21.347656	   0.018060
  21.357422	   0.158744
  21.367188	   0.283427
  21.376953	   0.351849
  21.386719	   0.342854
  21.396484	   0.262366
  21.406250	   0.141782
  21.416016	   0.027246
  21.425781	  -0.036488
  21.435547	  -0.021865
  21.445312	   0.071614
  21.455078	   0.217035
  21.464844	   0.369368
  21.474609	   0.481113
  21.484375	   0.518749
  21.494141	   0.474145
  21.503906	   0.366919
  21.513672	   0.237006
  21.523438	   0.130170
  21.533203	   0.081728
  21.542969	   0.104318
  21.552734	   0.184046
  21.562500	   0.286259
  21.572266	   0.368726
  21.582031	   0.397324
  21.591797	   0.358498
  21.601562	   0.263992
  21.611328	   0.146209
  21.621094	   0.046014
  21.630859	  -0.002472
  21.640625	   0.015544
  21.650391	   0.090175
  21.660156	   0.190673
  21.669922	   0.276952
  21.679688	   0.314547
  21.689453	   0.287447
  21.699219	   0.204088
  21.708984	   0.094292
  21.718750	  -0.001726
  21.728516	  -0.048202
  21.738281	  -0.027076
  21.748047	   0.055244
  21.757812	   0.170086
  21.767578	   0.276880
  21.777344	   0.337875
  21.787109	   0.331786
  21.796875	   0.261379
  21.806641	   0.152204
