# Time	Amplitude (cm/s/s)
  10.927734	  -6.549998
  10.937500	  -5.800986
  10.947266	  -4.580713
  10.957031	  -3.117162
  10.966797	  -1.659630
  10.976562	  -0.418749
  10.986328	   0.480057
  10.996094	   1.015818
  11.005859	   1.259305
  11.015625	   1.334288
  11.025391	   1.367155
  11.035156	   1.442597
  11.044922	   1.580281
  11.054688	   1.739416
  11.064453	   1.847874
  11.074219	   1.843609
  11.083984	   1.711719
  11.093750	   1.502162
  11.103516	   1.320329
  11.113281	   1.292774
  11.123047	   1.519850
  11.132812	   2.032412
  11.142578	   2.769007
  11.152344	   3.583428
  11.162109	   4.282111
  11.171875	   4.680463
  11.181641	   4.660212
  11.191406	   4.208920
  11.201172	   3.428244
  11.210938	   2.507555
  11.220703	   1.670803
  11.230469	   1.113198
  11.240234	   0.947450
  11.250000	   1.175946
  11.259766	   1.696532
  11.269531	   2.338576
  11.279297	   2.916358
  11.289062	   3.281909
  11.298828	   3.360629
  11.308594	   3.159765
  11.318359	   2.749692
  11.328125	   2.227250
  11.337891	   1.676017
  11.347656	   1.138440
  11.357422	   0.609382
  11.367188	   0.051971
  11.376953	  -0.572077
  11.386719	  -1.271010
  11.396484	  -2.004217
  11.406250	  -2.684821
  11.416016	  -3.204120
  11.425781	  -3.469618
  11.435547	  -3.442536
  11.445312	  -3.160105
  11.455078	  -2.732714
  11.464844	  -2.314742
  11.474609	  -2.057393
  11.484375	  -2.058830
  11.494141	  -2.328643
  11.503906	  -2.779587
  11.513672	  -3.250720
  11.523438	  -3.555609
  11.533203	  -3.540664
  11.542969	  -3.134877
  11.552734	  -2.374680
  11.562500	  -1.395478
  11.572266	  -0.392151
  11.582031	   0.439145
  11.591797	   0.959525
  11.601562	   1.127831
  11.611328	   1.010395
  11.621094	   0.757336
  11.630859	   0.553099
  11.640625	   0.556825
  11.650391	   0.850858
  11.660156	   1.412698
  11.669922	   2.118052
  11.679688	   2.773091
  11.689453	   3.165524
  11.699219	   3.119399
  11.708984	   2.538603
  11.718750	   1.428634
  11.728516	  -0.106702
  11.738281	  -1.889805
  11.748047	  -3.706095
  11.757812	  -5.342680
  11.767578	  -6.620199
  11.777344	  -7.413207
  11.787109	  -7.658820
  11.796875	  -7.356475
  11.806641	  -6.562552
  11.816406	  -5.382467
  11.826172	  -3.960677
  11.835938	  -2.467199
  11.845703	  -1.078932
  11.855469	   0.044340
  11.865234	   0.786515
  11.875000	   1.098606
  11.884766	   1.011944
  11.894531	   0.635099
  11.904297	   0.132229
  11.914062	  -0.314062
  11.923828	  -0.546958
  11.933594	  -0.475118
  11.943359	  -0.096334
  11.953125	   0.502382
  11.962891	   1.169236
  11.972656	   1.730188
  11.982422	   2.037553
  11.992188	   2.010555
  12.001953	   1.656026
  12.011719	   1.063538
  12.021484	   0.377026
  12.031250	  -0.247829
  12.041016	  -0.687132
  12.050781	  -0.880050
  12.060547	  -0.839040
  12.070312	  -0.637245
  12.080078	  -0.378579
  12.089844	  -0.161195
  12.099609	  -0.046492
  12.109375	  -0.043199
  12.119141	  -0.110484
  12.128906	  -0.177459
  12.138672	  -0.171201
  12.148438	  -0.043148
  12.158203	   0.214903
  12.167969	   0.569701
  12.177734	   0.959304
  12.187500	   1.313939
  12.197266	   1.576853
  12.207031	   1.717828
  12.216797	   1.735435
  12.226562	   1.648696
  12.236328	   1.482860
  12.246094	   1.255891
  12.255859	   0.971518
  12.265625	   0.621537
  12.275391	   0.195977
  12.285156	  -0.303759
  12.294922	  -0.855086
  12.304688	  -1.412870
  12.314453	  -1.918271
  12.324219	  -2.315313
  12.333984	  -2.569263
  12.343750	  -2.679654
  12.353516	  -2.682289
  12.363281	  -2.638354
  12.373047	  -2.613534
  12.382812	  -2.653960
  12.392578	  -2.767436
  12.402344	  -2.917031
  12.412109	  -3.030084
  12.421875	  -3.020431
  12.431641	  -2.816939
  12.441406	  -2.388983
  12.451172	  -1.760251
  12.460938	  -1.005920
  12.470703	  -0.233730
  12.480469	   0.445230
  12.490234	   0.946774
  12.500000	   1.235359
  12.509766	   1.330606
  12.519531	   1.296921
  12.529297	   1.219995
  12.539062	   1.178054
  12.548828	   1.217086
  12.558594	   1.337574
  12.568359	   1.496161
  12.578125	   1.620735
  12.587891	   1.633236
  12.597656	   1.472520
  12.607422	   1.110337
  12.617188	   0.556422
  12.626953	  -0.147280
  12.636719	  -0.939686
  12.646484	  -1.755471
  12.656250	  -2.536667
  12.666016	  -3.237988
  12.675781	  -3.825977
  12.685547	  -4.274697
  12.695312	  -4.561833
  12.705078	  -4.668394
  12.714844	  -4.583035
  12.724609	  -4.309292
  12.734375	  -3.872087
  12.744141	  -3.319404
  12.753906	  -2.716526
  12.763672	  -2.133030
  12.773438	  -1.625811
  12.783203	  -1.223500
  12.792969	  -0.917883
  12.802734	  -0.665953
  12.812500	  -0.402815
  12.822266	  -0.061907
  12.832031	   0.403731
  12.841797	   1.005972
  12.851562	   1.716914
  12.861328	   2.476402
  12.871094	   3.208987
  12.880859	   3.844353
  12.890625	   4.334169
  12.900391	   4.659818
  12.910156	   4.828925
  12.919922	   4.862897
  12.929688	   4.781032
  12.939453	   4.588072
  12.949219	   4.270679
  12.958984	   3.804764
  12.968750	   3.171151
  12.978516	   2.373467
  12.988281	   1.450672
  12.998047	   0.478135
  13.007812	  -0.444946
  13.017578	  -1.218958
  13.027344	  -1.770937
  13.037109	  -2.076121
  13.046875	  -2.166000
  13.056641	  -2.118984
  13.066406	  -2.035607
  13.076172	  -2.005549
  13.085938	  -2.076990
  13.095703	  -2.238533
  13.105469	  -2.420240
  13.115234	  -2.514264
  13.125000	  -2.409191
  13.134766	  -2.027590
  13.144531	  -1.355003
  13.154297	  -0.451150
  13.164062	   0.560417
  13.173828	   1.521226
  13.183594	   2.276754
  13.193359	   2.713752
  13.203125	   2.785359
  13.212891	   2.517504
  13.222656	   1.996052
  13.232422	   1.340004
  13.242188	   0.669818
  13.251953	   0.080529
  13.261719	  -0.373215
  13.271484	  -0.677748
  13.281250	  -0.849148
  13.291016	  -0.916341
  13.300781	  -0.905791
  13.310547	  -0.833334
  13.320312	  -0.705136
  13.330078	  -0.525707
  13.339844	  -0.307965
  13.349609	  -0.079630
  13.359375	   0.118082
  13.369141	   0.240100
  13.378906	   0.252368
  13.388672	   0.146264
  13.398438	  -0.053563
  13.408203	  -0.292000
  13.417969	  -0.497337
  13.427734	  -0.602475
  13.437500	  -0.566819
  13.447266	  -0.391534
  13.457031	  -0.122708
  13.466797	   0.159198
  13.476562	   0.360720
  13.486328	   0.401128
  13.496094	   0.234620
  13.505859	  -0.137734
  13.515625	  -0.669607
  13.525391	  -1.283530
  13.535156	  -1.892493
  13.544922	  -2.421972
  13.554688	  -2.825648
  13.564453	  -3.090657
  13.574219	  -3.232047
  13.583984	  -3.279739
  13.593750	  -3.263556
  13.603516	  -3.201966
  13.613281	  -3.098263
  13.623047	  -2.944724
  13.632812	  -2.732112
  13.642578	  -2.459925
  13.652344	  -2.142656
  13.662109	  -1.809116
  13.671875	  -1.494730
  13.681641	  -1.229618
  13.691406	  -1.027082
  13.701172	  -0.877109
  13.710938	  -0.747756
  13.720703	  -0.594432
  13.730469	  -0.374155
  13.740234	  -0.060041
  13.750000	   0.348878
  13.759766	   0.825785
  13.769531	   1.322682
  13.779297	   1.783089
  13.789062	   2.156483
  13.798828	   2.409764
  13.808594	   2.532337
  13.818359	   2.533846
  13.828125	   2.436256
  13.837891	   2.263863
  13.847656	   2.035186
  13.857422	   1.759640
  13.867188	   1.439657
  13.876953	   1.076683
  13.886719	   0.677861
  13.896484	   0.260074
  13.906250	  -0.150789
  13.916016	  -0.525318
  13.925781	  -0.838660
  13.935547	  -1.077743
  13.945312	  -1.244342
  13.955078	  -1.352228
  13.964844	  -1.419089
  13.974609	  -1.456155
  13.984375	  -1.459766
  13.994141	  -1.408763
  14.003906	  -1.269641
  14.013672	  -1.008562
  14.023438	  -0.606537
  14.033203	  -0.072519
  14.042969	   0.550661
  14.052734	   1.190489
  14.062500	   1.758798
  14.072266	   2.171985
  14.082031	   2.371500
  14.091797	   2.338375
  14.101562	   2.097322
  14.111328	   1.709181
  14.121094	   1.254228
  14.130859	   0.811655
  14.140625	   0.441555
  14.150391	   0.174642
  14.160156	   0.012061
  14.169922	  -0.065832
  14.179688	  -0.085867
  14.189453	  -0.069072
  14.199219	  -0.023129
  14.208984	   0.057316
  14.218750	   0.183286
  14.228516	   0.360627
  14.238281	   0.580603
  14.248047	   0.816319
  14.257812	   1.027000
  14.267578	   1.169117
  14.277344	   1.210516
  14.287109	   1.142360
  14.296875	   0.984248
  14.306641	   0.780175
  14.316406	   0.586235
  14.326172	   0.453923
  14.335938	   0.414558
  14.345703	   0.469973
  14.355469	   0.592510
  14.365234	   0.734117
  14.375000	   0.841250
  14.384766	   0.870410
  14.394531	   0.799154
  14.404297	   0.629296
  14.414062	   0.381974
  14.423828	   0.087299
  14.433594	  -0.226895
  14.443359	  -0.542581
  14.453125	  -0.852535
  14.462891	  -1.154819
  14.472656	  -1.443680
  14.482422	  -1.701452
  14.492188	  -1.895906
  14.501953	  -1.985473
  14.511719	  -1.931552
  14.521484	  -1.714009
  14.531250	  -1.344102
  14.541016	  -0.869296
  14.550781	  -0.366788
  14.560547	   0.073670
  14.570312	   0.373215
  14.580078	   0.486525
  14.589844	   0.416333
  14.599609	   0.214627
  14.609375	  -0.030588
  14.619141	  -0.219525
  14.628906	  -0.268785
  14.638672	  -0.135058
  14.648438	   0.172770
  14.658203	   0.596582
  14.667969	   1.045872
  14.677734	   1.423037
  14.687500	   1.649275
  14.697266	   1.683448
  14.707031	   1.528864
  14.716797	   1.227024
  14.726562	   0.841522
  14.736328	   0.438109
  14.746094	   0.067530
  14.755859	  -0.243853
  14.765625	  -0.493872
  14.775391	  -0.696469
  14.785156	  -0.869974
  14.794922	  -1.026759
  14.804688	  -1.168075
  14.814453	  -1.285357
  14.824219	  -1.366452
  14.833984	  -1.403213
  14.843750	  -1.396529
  14.853516	  -1.356169
  14.863281	  -1.295286
  14.873047	  -1.221980
  14.882812	  -1.131893
  14.892578	  -1.005778
  14.902344	  -0.814135
  14.912109	  -0.528223
  14.921875	  -0.133908
  14.931641	   0.356832
  14.941406	   0.901641
  14.951172	   1.433493
  14.960938	   1.875673
  14.970703	   2.161887
  14.980469	   2.255213
  14.990234	   2.159482
  15.000000	   1.918944
  15.009766	   1.605796
  15.019531	   1.299224
  15.029297	   1.062569
  15.039062	   0.925948
  15.048828	   0.879945
  15.058594	   0.882281
  15.068359	   0.875022
  15.078125	   0.806320
  15.087891	   0.649227
  15.097656	   0.411186
  15.107422	   0.131136
  15.117188	  -0.134528
  15.126953	  -0.332007
  15.136719	  -0.428976
  15.146484	  -0.425648
  15.156250	  -0.354141
  15.166016	  -0.266501
  15.175781	  -0.215701
  15.185547	  -0.236409
  15.195312	  -0.332348
  15.205078	  -0.474692
  15.214844	  -0.612013
  15.224609	  -0.688226
  15.234375	  -0.662193
  15.244141	  -0.522134
  15.253906	  -0.289885
  15.263672	  -0.013671
  15.273438	   0.247914
  15.283203	   0.445008
  15.292969	   0.551990
  15.302734	   0.574143
  15.312500	   0.543456
  15.322266	   0.505386
  15.332031	   0.501561
  15.341797	   0.554651
  15.351562	   0.660664
  15.361328	   0.791128
  15.371094	   0.903955
  15.380859	   0.958790
  15.390625	   0.931105
  15.400391	   0.820052
  15.410156	   0.647493
  15.419922	   0.449019
  15.429688	   0.260648
  15.439453	   0.106433
  15.449219	  -0.008360
  15.458984	  -0.096084
  15.468750	  -0.178298
  15.478516	  -0.273675
  15.488281	  -0.387230
  15.498047	  -0.505369
  15.507812	  -0.599038
  15.517578	  -0.634078
  15.527344	  -0.585071
  15.537109	  -0.447437
  15.546875	  -0.243018
  15.556641	  -0.016610
  15.566406	   0.175812
  15.576172	   0.283417
  15.585938	   0.275865
  15.595703	   0.152414
  15.605469	  -0.058374
  15.615234	  -0.308198
  15.625000	  -0.544499
  15.634766	  -0.726495
  15.644531	  -0.836280
  15.654297	  -0.881395
  15.664062	  -0.888375
  15.673828	  -0.890045
  15.683594	  -0.911520
  15.693359	  -0.960177
  15.703125	  -1.023306
  15.712891	  -1.074099
  15.722656	  -1.083528
  15.732422	  -1.033341
  15.742188	  -0.925016
  15.751953	  -0.780974
  15.761719	  -0.637332
  15.771484	  -0.530670
  15.781250	  -0.483694
  15.791016	  -0.495260
  15.800781	  -0.538755
  15.810547	  -0.569901
  15.820312	  -0.541584
  15.830078	  -0.420678
  15.839844	  -0.200935
  15.849609	   0.092760
  15.859375	   0.410541
  15.869141	   0.692289
  15.878906	   0.886115
  15.888672	   0.964402
  15.898438	   0.932051
  15.908203	   0.824202
  15.917969	   0.694320
  15.927734	   0.596747
  15.937500	   0.569616
  15.947266	   0.623739
  15.957031	   0.740864
  15.966797	   0.881416
  15.976562	   0.998568
  15.986328	   1.053540
  15.996094	   1.026860
  16.005859	   0.922083
  16.015625	   0.761369
  16.025391	   0.575270
  16.035156	   0.391044
  16.044922	   0.224044
  16.054688	   0.075252
  16.064453	  -0.064579
  16.074219	  -0.206388
  16.083984	  -0.353851
  16.093750	  -0.498062
  16.103516	  -0.618426
  16.113281	  -0.689719
  16.123047	  -0.692675
  16.132812	  -0.623815
  16.142578	  -0.500286
  16.152344	  -0.357160
  16.162109	  -0.237506
  16.171875	  -0.178329
  16.181641	  -0.197324
  16.191406	  -0.285380
  16.201172	  -0.407984
  16.210938	  -0.515570
  16.220703	  -0.559691
  16.230469	  -0.509641
  16.240234	  -0.363812
  16.250000	  -0.151699
  16.259766	   0.074363
  16.269531	   0.255174
  16.279297	   0.343099
  16.289062	   0.316831
  16.298828	   0.187602
  16.308594	  -0.005089
  16.318359	  -0.206621
  16.328125	  -0.364642
  16.337891	  -0.444766
  16.347656	  -0.439393
  16.357422	  -0.367007
  16.367188	  -0.262739
  16.376953	  -0.163992
  16.386719	  -0.096570
  16.396484	  -0.066290
  16.406250	  -0.058916
  16.416016	  -0.048029
  16.425781	  -0.007539
  16.435547	   0.076165
  16.445312	   0.197174
  16.455078	   0.330867
  16.464844	   0.442288
  16.474609	   0.498908
  16.484375	   0.482878
  16.494141	   0.398046
  16.503906	   0.268964
  16.513672	   0.132106
  16.523438	   0.022496
  16.533203	  -0.039268
  16.542969	  -0.054675
  16.552734	  -0.046624
  16.562500	  -0.050472
  16.572266	  -0.099978
  16.582031	  -0.213302
  16.591797	  -0.384337
  16.601562	  -0.582791
  16.611328	  -0.763329
  16.621094	  -0.880710
  16.630859	  -0.905636
  16.640625	  -0.835569
  16.650391	  -0.696494
  16.660156	  -0.534742
  16.669922	  -0.401532
  16.679688	  -0.335522
  16.689453	  -0.349459
  16.699219	  -0.425645
  16.708984	  -0.521901
  16.718750	  -0.586035
  16.728516	  -0.573867
  16.738281	  -0.464593
  16.748047	  -0.268238
  16.757812	  -0.022689
  16.767578	   0.218554
  16.777344	   0.403599
  16.787109	   0.498389
  16.796875	   0.496445
  16.806641	   0.419033
  16.816406	   0.306051
  16.826172	   0.201215
  16.835938	   0.136947
  16.845703	   0.124324
  16.855469	   0.151403
  16.865234	   0.190106
  16.875000	   0.208717
  16.884766	   0.185070
  16.894531	   0.115419
  16.904297	   0.015717
  16.914062	  -0.084999
  16.923828	  -0.156439
  16.933594	  -0.179399
  16.943359	  -0.153783
  16.953125	  -0.099077
  16.962891	  -0.046945
  16.972656	  -0.028663
  16.982422	  -0.062090
  16.992188	  -0.143220
  17.001953	  -0.245700
  17.011719	  -0.328835
  17.021484	  -0.351429
  17.031250	  -0.286584
  17.041016	  -0.132104
  17.050781	   0.087386
  17.060547	   0.327582
  17.070312	   0.538559
  17.080078	   0.680907
  17.089844	   0.738290
  17.099609	   0.722008
  17.109375	   0.665945
  17.119141	   0.613672
  17.128906	   0.602287
  17.138672	   0.648687
  17.148438	   0.743152
  17.158203	   0.852468
  17.167969	   0.931495
  17.177734	   0.939070
  17.187500	   0.852656
  17.197266	   0.676642
  17.207031	   0.441467
  17.216797	   0.194012
  17.226562	  -0.017261
  17.236328	  -0.157169
  17.246094	  -0.213546
  17.255859	  -0.198689
  17.265625	  -0.142386
  17.275391	  -0.079375
  17.285156	  -0.036049
  17.294922	  -0.021288
  17.304688	  -0.024693
  17.314453	  -0.022633
  17.324219	   0.010373
  17.333984	   0.089413
  17.343750	   0.210819
  17.353516	   0.350974
  17.363281	   0.472897
  17.373047	   0.538319
  17.382812	   0.520931
  17.392578	   0.416008
  17.402344	   0.242916
  17.412109	   0.039543
  17.421875	  -0.149412
  17.431641	  -0.286225
  17.441406	  -0.351242
  17.451172	  -0.347580
  17.460938	  -0.298073
  17.470703	  -0.235868
  17.480469	  -0.192290
  17.490234	  -0.186384
  17.500000	  -0.219785
  17.509766	  -0.278386
  17.519531	  -0.339753
  17.529297	  -0.383070
  17.539062	  -0.397629
  17.548828	  -0.386545
  17.558594	  -0.364409
  17.568359	  -0.350006
  17.578125	  -0.357226
  17.587891	  -0.388040
  17.597656	  -0.430586
  17.607422	  -0.463428
  17.617188	  -0.464517
  17.626953	  -0.421431
  17.636719	  -0.338739
  17.646484	  -0.239259
  17.656250	  -0.158158
  17.666016	  -0.131534
  17.675781	  -0.183355
  17.685547	  -0.315436
  17.695312	  -0.504316
  17.705078	  -0.706579
  17.714844	  -0.871196
  17.724609	  -0.954946
  17.734375	  -0.935770
  17.744141	  -0.819506
  17.753906	  -0.637692
  17.763672	  -0.437175
  17.773438	  -0.265095
  17.783203	  -0.154390
  17.792969	  -0.114714
  17.802734	  -0.131719
  17.812500	  -0.174623
  17.822266	  -0.209082
  17.832031	  -0.210527
  17.841797	  -0.173069
  17.851562	  -0.110781
  17.861328	  -0.051041
  17.871094	  -0.022557
  17.880859	  -0.042712
  17.890625	  -0.109107
  17.900391	  -0.198662
  17.910156	  -0.274833
  17.919922	  -0.300478
  17.929688	  -0.251733
  17.939453	  -0.127803
  17.949219	   0.047086
  17.958984	   0.230534
  17.968750	   0.375448
  17.978516	   0.445567
  17.988281	   0.427642
  17.998047	   0.336019
  18.007812	   0.207982
  18.017578	   0.091437
  18.027344	   0.029196
  18.037109	   0.045223
  18.046875	   0.137526
  18.056641	   0.279929
  18.066406	   0.431892
  18.076172	   0.552717
  18.085938	   0.615075
  18.095703	   0.613174
  18.105469	   0.562932
  18.115234	   0.494468
  18.125000	   0.439972
  18.134766	   0.421569
  18.144531	   0.443656
  18.154297	   0.492361
  18.164062	   0.542070
  18.173828	   0.566280
  18.183594	   0.548478
  18.193359	   0.488790
  18.203125	   0.403836
  18.212891	   0.319868
  18.222656	   0.261874
  18.232422	   0.242948
  18.242188	   0.258156
  18.251953	   0.285509
  18.261719	   0.293919
  18.271484	   0.255352
  18.281250	   0.156664
  18.291016	   0.006548
  18.300781	  -0.165283
  18.310547	  -0.316808
  18.320312	  -0.407476
  18.330078	  -0.412294
  18.339844	  -0.331166
  18.349609	  -0.189988
  18.359375	  -0.032849
  18.369141	   0.092178
  18.378906	   0.148844
  18.388672	   0.124702
  18.398438	   0.035081
  18.408203	  -0.082366
  18.417969	  -0.180660
  18.427734	  -0.219581
  18.437500	  -0.179265
  18.447266	  -0.066681
  18.457031	   0.087192
  18.466797	   0.238361
  18.476562	   0.345071
  18.486328	   0.381947
  18.496094	   0.348140
  18.505859	   0.266763
  18.515625	   0.176009
  18.525391	   0.115244
  18.535156	   0.111070
  18.544922	   0.168239
  18.554688	   0.268472
  18.564453	   0.377398
  18.574219	   0.456900
  18.583984	   0.478385
  18.593750	   0.432229
  18.603516	   0.330227
  18.613281	   0.200428
  18.623047	   0.076523
  18.632812	  -0.014172
  18.642578	  -0.059718
  18.652344	  -0.066384
  18.662109	  -0.054528
  18.671875	  -0.049349
  18.681641	  -0.070209
  18.691406	  -0.122640
  18.701172	  -0.196089
  18.710938	  -0.268158
  18.720703	  -0.313660
  18.730469	  -0.314932
  18.740234	  -0.269390
  18.750000	  -0.191372
  18.759766	  -0.107442
  18.769531	  -0.046875
  18.779297	  -0.030835
  18.789062	  -0.064315
  18.798828	  -0.133937
  18.808594	  -0.212500
  18.818359	  -0.268706
  18.828125	  -0.278509
  18.837891	  -0.233928
  18.847656	  -0.146038
  18.857422	  -0.041009
  18.867188	   0.049401
  18.876953	   0.099424
  18.886719	   0.098674
  18.896484	   0.055890
  18.906250	  -0.004385
  18.916016	  -0.050989
  18.925781	  -0.057836
  18.935547	  -0.013829
  18.945312	   0.072692
  18.955078	   0.176617
  18.964844	   0.264927
  18.974609	   0.308518
  18.984375	   0.292671
  18.994141	   0.222312
  19.003906	   0.120122
  19.013672	   0.018149
  19.023438	  -0.054013
  19.033203	  -0.080149
  19.042969	  -0.063430
  19.052734	  -0.025246
  19.062500	   0.002755
  19.072266	  -0.009436
  19.082031	  -0.078678
  19.091797	  -0.201767
  19.101562	  -0.355683
  19.111328	  -0.504989
  19.121094	  -0.613752
  19.130859	  -0.657754
  19.140625	  -0.632602
  19.150391	  -0.554849
  19.160156	  -0.455747
  19.169922	  -0.369885
  19.179688	  -0.322821
  19.189453	  -0.322118
  19.199219	  -0.354966
  19.208984	  -0.393165
  19.218750	  -0.403581
  19.228516	  -0.360256
  19.238281	  -0.253793
  19.248047	  -0.094706
  19.257812	   0.090359
  19.267578	   0.267980
  19.277344	   0.409384
  19.287109	   0.499687
  19.296875	   0.541634
  19.306641	   0.552603
  19.316406	   0.556191
  19.326172	   0.571730
  19.335938	   0.605855
  19.345703	   0.649417
  19.355469	   0.681026
  19.365234	   0.675924
  19.375000	   0.616837
  19.384766	   0.502596
  19.394531	   0.351053
  19.404297	   0.194903
  19.414062	   0.071616
  19.423828	   0.010947
  19.433594	   0.024479
  19.443359	   0.101060
  19.453125	   0.209926
  19.462891	   0.310617
  19.472656	   0.366319
  19.482422	   0.356015
  19.492188	   0.281202
  19.501953	   0.164850
  19.511719	   0.042989
  19.521484	  -0.048042
  19.531250	  -0.084181
  19.541016	  -0.061598
  19.550781	   0.002688
  19.560547	   0.077641
  19.570312	   0.129882
  19.580078	   0.135911
  19.589844	   0.090412
  19.599609	   0.007688
  19.609375	  -0.084225
  19.619141	  -0.154503
  19.628906	  -0.181418
  19.638672	  -0.160749
  19.648438	  -0.107546
  19.658203	  -0.050564
  19.667969	  -0.021375
  19.677734	  -0.042142
  19.687500	  -0.116561
  19.697266	  -0.227368
  19.707031	  -0.341405
  19.716797	  -0.420548
  19.726562	  -0.434638
  19.736328	  -0.371834
  19.746094	  -0.242730
  19.755859	  -0.076809
  19.765625	   0.087464
  19.775391	   0.215334
  19.785156	   0.286736
  19.794922	   0.301728
  19.804688	   0.278617
  19.814453	   0.245683
  19.824219	   0.229705
  19.833984	   0.245615
  19.843750	   0.291082
  19.853516	   0.347979
  19.863281	   0.390050
  19.873047	   0.393809
  19.882812	   0.348501
  19.892578	   0.261289
  19.902344	   0.155660
  19.912109	   0.063537
  19.921875	   0.013986
  19.931641	   0.022676
  19.941406	   0.086004
  19.951172	   0.182126
  19.960938	   0.278543
  19.970703	   0.343529
  19.980469	   0.357199
  19.990234	   0.318173
  20.000000	   0.243371
  20.009766	   0.161036
  20.019531	   0.099558
  20.029297	   0.076283
  20.039062	   0.090509
  20.048828	   0.123366
  20.058594	   0.144751
  20.068359	   0.124856
  20.078125	   0.046121
  20.087891	  -0.088836
  20.097656	  -0.256314
  20.107422	  -0.418187
  20.117188	  -0.533895
  20.126953	  -0.573616
  20.136719	  -0.527987
  20.146484	  -0.410964
  20.156250	  -0.254814
  20.166016	  -0.099077
  20.175781	   0.022576
  20.185547	   0.092914
  20.195312	   0.115466
  20.205078	   0.111191
  20.214844	   0.108910
  20.224609	   0.133140
  20.234375	   0.193916
  20.244141	   0.282387
  20.253906	   0.373825
  20.263672	   0.436928
  20.273438	   0.445928
  20.283203	   0.390963
  20.292969	   0.282783
  20.302734	   0.149891
  20.312500	   0.029037
  20.322266	  -0.047580
  20.332031	  -0.063786
  20.341797	  -0.025375
  20.351562	   0.041696
  20.361328	   0.100328
  20.371094	   0.115343
  20.380859	   0.065941
  20.390625	  -0.046879
  20.400391	  -0.200607
  20.410156	  -0.359094
  20.419922	  -0.485170
  20.429688	  -0.553479
  20.439453	  -0.558923
  20.449219	  -0.517714
  20.458984	  -0.460720
  20.468750	  -0.421572
  20.478516	  -0.423901
  20.488281	  -0.472377
  20.498047	  -0.550827
  20.507812	  -0.628128
  20.517578	  -0.669732
  20.527344	  -0.650642
  20.537109	  -0.565072
  20.546875	  -0.429274
  20.556641	  -0.276415
  20.566406	  -0.145321
  20.576172	  -0.067074
  20.585938	  -0.054277
  20.595703	  -0.096817
  20.605469	  -0.165652
  20.615234	  -0.223270
  20.625000	  -0.237090
  20.634766	  -0.191041
  20.644531	  -0.091243
  20.654297	   0.036182
  20.664062	   0.154286
  20.673828	   0.228144
  20.683594	   0.236787
  20.693359	   0.180026
  20.703125	   0.077892
  20.712891	  -0.036926
  20.722656	  -0.130746
  20.732422	  -0.180381
  20.742188	  -0.180335
  20.751953	  -0.143280
  20.761719	  -0.093879
  20.771484	  -0.058510
  20.781250	  -0.054864
  20.791016	  -0.085366
  20.800781	  -0.136852
  20.810547	  -0.186488
  20.820312	  -0.211580
  20.830078	  -0.199373
  20.839844	  -0.152980
  20.849609	  -0.091013
  20.859375	  -0.040899
  20.869141	  -0.028300
  20.878906	  -0.066588
  20.888672	  -0.150456
  20.898438	  -0.256263
  20.908203	  -0.349288
  20.917969	  -0.395504
  20.927734	  -0.373724
  20.937500	  -0.283740
  20.947266	  -0.147393
  20.957031	  -0.002002
  20.966797	   0.111704
  20.976562	   0.163019
  20.986328	   0.141403
  20.996094	   0.059767
  21.005859	  -0.050206
  21.015625	  -0.149096
  21.025391	  -0.203230
  21.035156	  -0.195923
  21.044922	  -0.132604
  21.054688	  -0.038125
  21.064453	   0.052615
  21.074219	   0.107336
  21.083984	   0.107750
  21.093750	   0.055692
  21.103516	  -0.028074
  21.113281	  -0.111717
  21.123047	  -0.163913
  21.132812	  -0.164857
  21.142578	  -0.112775
  21.152344	  -0.023727
  21.162109	   0.075018
  21.171875	   0.155386
  21.181641	   0.198742
  21.191406	   0.202131
  21.201172	   0.178314
  21.210938	   0.149723
  21.220703	   0.138784
  21.230469	   0.158421
  21.240234	   0.206434
  21.250000	   0.266003
  21.259766	   0.312166
  21.269531	   0.321870
  21.279297	   0.283745
  21.289062	   0.203790
  21.298828	   0.104656
  21.308594	   0.018532
  21.318359	  -0.023897
  21.328125	  -0.004477
  21.337891	   0.075492
  21.347656	   0.195063
  21.357422	   0.320430
  21.367188	   0.416377
  21.376953	   0.458360
  21.386719	   0.440897
  21.396484	   0.379219
  21.406250	   0.303562
  21.416016	   0.248102
  21.425781	   0.238499
  21.435547	   0.282534
  21.445312	   0.367229
  21.455078	   0.463494
  21.464844	   0.536654
  21.474609	   0.559053
  21.484375	   0.520177
  21.494141	   0.430604
  21.503906	   0.318343
  21.513672	   0.218812
  21.523438	   0.162069
  21.533203	   0.161881
  21.542969	   0.210570
  21.552734	   0.281556
  21.562500	   0.338692
  21.572266	   0.349128
  21.582031	   0.295114
  21.591797	   0.180558
  21.601562	   0.030033
  21.611328	  -0.119409
  21.621094	  -0.230704
  21.630859	  -0.279105
  21.640625	  -0.260091
  21.650391	  -0.190146
  21.660156	  -0.100299
  21.669922	  -0.024871
  21.679688	   0.010488
  21.689453	  -0.002808
  21.699219	  -0.054326
  21.708984	  -0.119622
  21.718750	  -0.170160
  21.728516	  -0.184412
  21.738281	  -0.156009
  21.748047	  -0.096006
  21.757812	  -0.028546
  21.767578	   0.018360
  21.777344	   0.023427
  21.787109	  -0.019907
  21.796875	  -0.101042
  21.806641	  -0.196185
  21.816406	  -0.277215
  21.826172	  -0.322077
