# Time	Amplitude (cm/s/s)
  10.898438	  -1.895446
  10.908203	  -0.751334
  10.917969	   0.350891
  10.927734	   1.161385
  10.937500	   1.519992
  10.947266	   1.390055
  10.957031	   0.857675
  10.966797	   0.099218
  10.976562	  -0.671178
  10.986328	  -1.257638
  10.996094	  -1.526387
  11.005859	  -1.427154
  11.015625	  -0.989999
  11.025391	  -0.303161
  11.035156	   0.517600
  11.044922	   1.357098
  11.054688	   2.118537
  11.064453	   2.728960
  11.074219	   3.135751
  11.083984	   3.300803
  11.093750	   3.198757
  11.103516	   2.822408
  11.113281	   2.193514
  11.123047	   1.373176
  11.132812	   0.464347
  11.142578	  -0.398994
  11.152344	  -1.076689
  11.162109	  -1.456028
  11.171875	  -1.484262
  11.181641	  -1.188740
  11.191406	  -0.676122
  11.201172	  -0.108334
  11.210938	   0.339434
  11.220703	   0.526951
  11.230469	   0.388843
  11.240234	  -0.046458
  11.250000	  -0.665093
  11.259766	  -1.301274
  11.269531	  -1.785714
  11.279297	  -1.993980
  11.289062	  -1.879937
  11.298828	  -1.484412
  11.308594	  -0.917378
  11.318359	  -0.320503
  11.328125	   0.177043
  11.337891	   0.495027
  11.347656	   0.619701
  11.357422	   0.598190
  11.367188	   0.513545
  11.376953	   0.450594
  11.386719	   0.465228
  11.396484	   0.567704
  11.406250	   0.724845
  11.416016	   0.878845
  11.425781	   0.974409
  11.435547	   0.983260
  11.445312	   0.916542
  11.455078	   0.820584
  11.464844	   0.758039
  11.474609	   0.781964
  11.484375	   0.913030
  11.494141	   1.128756
  11.503906	   1.369009
  11.513672	   1.555823
  11.523438	   1.620161
  11.533203	   1.525696
  11.542969	   1.280804
  11.552734	   0.934461
  11.562500	   0.557768
  11.572266	   0.218166
  11.582031	  -0.043920
  11.591797	  -0.227345
  11.601562	  -0.367024
  11.611328	  -0.516789
  11.621094	  -0.725180
  11.630859	  -1.013685
  11.640625	  -1.365948
  11.650391	  -1.732170
  11.660156	  -2.047011
  11.669922	  -2.253945
  11.679688	  -2.326406
  11.689453	  -2.277127
  11.699219	  -2.151575
  11.708984	  -2.007590
  11.718750	  -1.888960
  11.728516	  -1.803467
  11.738281	  -1.714739
  11.748047	  -1.552451
  11.757812	  -1.238499
  11.767578	  -0.720498
  11.777344	  -0.000440
  11.787109	   0.852712
  11.796875	   1.712738
  11.806641	   2.426817
  11.816406	   2.858307
  11.826172	   2.928147
  11.835938	   2.641192
  11.845703	   2.088334
  11.855469	   1.423003
  11.865234	   0.819041
  11.875000	   0.423021
  11.884766	   0.315813
  11.894531	   0.495013
  11.904297	   0.882769
  11.914062	   1.355164
  11.923828	   1.782436
  11.933594	   2.066317
  11.943359	   2.162595
  11.953125	   2.082843
  11.962891	   1.876957
  11.972656	   1.604906
  11.982422	   1.309496
  11.992188	   1.000841
  12.001953	   0.658203
  12.011719	   0.247732
  12.021484	  -0.251742
  12.031250	  -0.826068
  12.041016	  -1.416467
  12.050781	  -1.928749
  12.060547	  -2.259110
  12.070312	  -2.327963
  12.080078	  -2.109651
  12.089844	  -1.646710
  12.099609	  -1.042428
  12.109375	  -0.432931
  12.119141	   0.052630
  12.128906	   0.330770
  12.138672	   0.388263
  12.148438	   0.284246
  12.158203	   0.129037
  12.167969	   0.046751
  12.177734	   0.134292
  12.187500	   0.430369
  12.197266	   0.904580
  12.207031	   1.469568
  12.216797	   2.011284
  12.226562	   2.426350
  12.236328	   2.653439
  12.246094	   2.688198
  12.255859	   2.577470
  12.265625	   2.396120
  12.275391	   2.215936
  12.285156	   2.078572
  12.294922	   1.982571
  12.304688	   1.888836
  12.314453	   1.741788
  12.324219	   1.497341
  12.333984	   1.146251
  12.343750	   0.723117
  12.353516	   0.296812
  12.363281	  -0.054616
  12.373047	  -0.275332
  12.382812	  -0.357246
  12.392578	  -0.349175
  12.402344	  -0.344757
  12.412109	  -0.451981
  12.421875	  -0.754157
  12.431641	  -1.275838
  12.441406	  -1.966214
  12.451172	  -2.706921
  12.460938	  -3.343049
  12.470703	  -3.728088
  12.480469	  -3.768489
  12.490234	  -3.453251
  12.500000	  -2.858571
  12.509766	  -2.125720
  12.519531	  -1.419021
  12.529297	  -0.877316
  12.539062	  -0.574315
  12.548828	  -0.500185
  12.558594	  -0.569608
  12.568359	  -0.652950
  12.578125	  -0.619790
  12.587891	  -0.380563
  12.597656	   0.086755
  12.607422	   0.732478
  12.617188	   1.453455
  12.626953	   2.126374
  12.636719	   2.644395
  12.646484	   2.945192
  12.656250	   3.022309
  12.666016	   2.917969
  12.675781	   2.701920
  12.685547	   2.445160
  12.695312	   2.198215
  12.705078	   1.980965
  12.714844	   1.785989
  12.724609	   1.592144
  12.734375	   1.381449
  12.744141	   1.151706
  12.753906	   0.919618
  12.763672	   0.713540
  12.773438	   0.559458
  12.783203	   0.466713
  12.792969	   0.420126
  12.802734	   0.382569
  12.812500	   0.307694
  12.822266	   0.158245
  12.832031	  -0.077229
  12.841797	  -0.376168
  12.851562	  -0.686247
  12.861328	  -0.941334
  12.871094	  -1.083841
  12.880859	  -1.085460
  12.890625	  -0.958486
  12.900391	  -0.753145
  12.910156	  -0.541341
  12.919922	  -0.392260
  12.929688	  -0.348414
  12.939453	  -0.410780
  12.949219	  -0.538597
  12.958984	  -0.664186
  12.968750	  -0.717754
  12.978516	  -0.653425
  12.988281	  -0.467181
  12.998047	  -0.200160
  13.007812	   0.074104
  13.017578	   0.274186
  13.027344	   0.338497
  13.037109	   0.246524
  13.046875	   0.026122
  13.056641	  -0.255675
  13.066406	  -0.515059
  13.076172	  -0.679162
  13.085938	  -0.709387
  13.095703	  -0.612324
  13.105469	  -0.434718
  13.115234	  -0.244673
  13.125000	  -0.106140
  13.134766	  -0.055992
  13.144531	  -0.091875
  13.154297	  -0.174997
  13.164062	  -0.246494
  13.173828	  -0.251070
  13.183594	  -0.159059
  13.193359	   0.021323
  13.203125	   0.246046
  13.212891	   0.450901
  13.222656	   0.574927
  13.232422	   0.583034
  13.242188	   0.479463
  13.251953	   0.307132
  13.261719	   0.132977
  13.271484	   0.024533
  13.281250	   0.026113
  13.291016	   0.143105
  13.300781	   0.339923
  13.310547	   0.552279
  13.320312	   0.709310
  13.330078	   0.757661
  13.339844	   0.679075
  13.349609	   0.495488
  13.359375	   0.260226
  13.369141	   0.038854
  13.378906	  -0.113174
  13.388672	  -0.168023
  13.398438	  -0.132145
  13.408203	  -0.040267
  13.417969	   0.060391
  13.427734	   0.129277
  13.437500	   0.147573
  13.447266	   0.123567
  13.457031	   0.086562
  13.466797	   0.072121
  13.476562	   0.104791
  13.486328	   0.185444
  13.496094	   0.288563
  13.505859	   0.370901
  13.515625	   0.388419
  13.525391	   0.315038
  13.535156	   0.155741
  13.544922	  -0.051534
  13.554688	  -0.246654
  13.564453	  -0.367414
  13.574219	  -0.371962
  13.583984	  -0.255341
  13.593750	  -0.053704
  13.603516	   0.165907
  13.613281	   0.327243
  13.623047	   0.370703
  13.632812	   0.274416
  13.642578	   0.063012
  13.652344	  -0.199269
  13.662109	  -0.429068
  13.671875	  -0.551151
  13.681641	  -0.523175
  13.691406	  -0.349532
  13.701172	  -0.079628
  13.710938	   0.208674
  13.720703	   0.434621
  13.730469	   0.540291
  13.740234	   0.507731
  13.750000	   0.361961
  13.759766	   0.159351
  13.769531	  -0.033984
  13.779297	  -0.165750
  13.789062	  -0.214546
  13.798828	  -0.194603
  13.808594	  -0.146994
  13.818359	  -0.121109
  13.828125	  -0.153662
  13.837891	  -0.253261
  13.847656	  -0.396328
  13.857422	  -0.535808
  13.867188	  -0.619288
  13.876953	  -0.609596
  13.886719	  -0.500037
  13.896484	  -0.318397
  13.906250	  -0.118081
  13.916016	   0.040486
  13.925781	   0.111377
  13.935547	   0.079667
  13.945312	  -0.033234
  13.955078	  -0.177465
  13.964844	  -0.293022
  13.974609	  -0.331816
  13.984375	  -0.275406
  13.994141	  -0.141864
  14.003906	   0.020804
  14.013672	   0.152343
  14.023438	   0.202599
  14.033203	   0.150353
  14.042969	   0.011686
  14.052734	  -0.165297
  14.062500	  -0.317566
  14.072266	  -0.389983
  14.082031	  -0.355558
  14.091797	  -0.225785
  14.101562	  -0.047218
  14.111328	   0.114564
  14.121094	   0.197940
  14.130859	   0.166939
  14.140625	   0.023916
  14.150391	  -0.191323
  14.160156	  -0.415573
  14.169922	  -0.584389
  14.179688	  -0.654399
  14.189453	  -0.617798
  14.199219	  -0.503952
  14.208984	  -0.367705
  14.218750	  -0.268784
  14.228516	  -0.249871
  14.238281	  -0.321303
  14.248047	  -0.457871
  14.257812	  -0.608748
  14.267578	  -0.716740
  14.277344	  -0.739709
  14.287109	  -0.666264
  14.296875	  -0.519947
  14.306641	  -0.350423
  14.316406	  -0.214953
  14.326172	  -0.156983
  14.335938	  -0.189758
  14.345703	  -0.291006
  14.355469	  -0.410685
  14.365234	  -0.489014
  14.375000	  -0.478243
  14.384766	  -0.360244
  14.394531	  -0.153551
  14.404297	   0.092712
  14.414062	   0.315785
  14.423828	   0.460964
  14.433594	   0.500181
  14.443359	   0.440825
  14.453125	   0.321726
  14.462891	   0.197944
  14.472656	   0.120041
  14.482422	   0.115527
  14.492188	   0.179260
  14.501953	   0.276273
  14.511719	   0.355875
  14.521484	   0.371701
  14.531250	   0.300200
  14.541016	   0.150602
  14.550781	  -0.037436
  14.560547	  -0.207752
  14.570312	  -0.308127
  14.580078	  -0.309747
  14.589844	  -0.218452
  14.599609	  -0.073503
  14.609375	   0.065906
  14.619141	   0.141654
  14.628906	   0.117725
  14.638672	  -0.006312
  14.648438	  -0.194299
  14.658203	  -0.385407
  14.667969	  -0.514825
  14.677734	  -0.535899
  14.687500	  -0.435920
  14.697266	  -0.240032
  14.707031	  -0.001983
  14.716797	   0.214843
  14.726562	   0.359271
  14.736328	   0.409280
  14.746094	   0.378105
  14.755859	   0.307560
  14.765625	   0.251247
  14.775391	   0.253946
  14.785156	   0.334734
  14.794922	   0.479935
  14.804688	   0.648327
  14.814453	   0.786503
  14.824219	   0.848626
  14.833984	   0.813246
  14.843750	   0.691028
  14.853516	   0.520620
  14.863281	   0.354305
  14.873047	   0.238812
  14.882812	   0.198410
  14.892578	   0.226515
  14.902344	   0.288862
  14.912109	   0.336981
  14.921875	   0.326925
  14.931641	   0.236245
  14.941406	   0.072914
  14.951172	  -0.127167
  14.960938	  -0.313140
  14.970703	  -0.437852
  14.980469	  -0.475297
  14.990234	  -0.430333
  15.000000	  -0.337035
  15.009766	  -0.246218
  15.019531	  -0.206684
  15.029297	  -0.247067
  15.039062	  -0.364983
  15.048828	  -0.527535
  15.058594	  -0.683049
  15.068359	  -0.779810
  15.078125	  -0.784962
  15.087891	  -0.696637
  15.097656	  -0.544859
  15.107422	  -0.380817
  15.117188	  -0.258396
  15.126953	  -0.214694
  15.136719	  -0.256646
  15.146484	  -0.358673
  15.156250	  -0.472261
  15.166016	  -0.544021
  15.175781	  -0.535625
  15.185547	  -0.438340
  15.195312	  -0.276765
  15.205078	  -0.100324
  15.214844	   0.034506
  15.224609	   0.084833
  15.234375	   0.037376
  15.244141	  -0.085994
  15.253906	  -0.235300
  15.263672	  -0.349703
  15.273438	  -0.378848
  15.283203	  -0.300738
  15.292969	  -0.129783
  15.302734	   0.087818
  15.312500	   0.289721
  15.322266	   0.418522
  15.332031	   0.440858
  15.341797	   0.357839
  15.351562	   0.203316
  15.361328	   0.030861
  15.371094	  -0.105657
  15.380859	  -0.170819
  15.390625	  -0.159019
  15.400391	  -0.094544
  15.410156	  -0.020649
  15.419922	   0.018092
  15.429688	  -0.006533
  15.439453	  -0.095244
  15.449219	  -0.220791
  15.458984	  -0.338230
  15.468750	  -0.402026
  15.478516	  -0.383587
  15.488281	  -0.282608
  15.498047	  -0.127974
  15.507812	   0.032223
  15.517578	   0.147920
  15.527344	   0.185254
  15.537109	   0.138987
  15.546875	   0.034569
  15.556641	  -0.080980
  15.566406	  -0.156099
  15.576172	  -0.153440
  15.585938	  -0.063523
  15.595703	   0.091684
  15.605469	   0.266591
  15.615234	   0.408348
  15.625000	   0.475806
  15.634766	   0.454156
  15.644531	   0.359932
  15.654297	   0.234552
  15.664062	   0.128786
  15.673828	   0.083837
  15.683594	   0.115963
  15.693359	   0.210293
  15.703125	   0.326129
  15.712891	   0.411832
  15.722656	   0.423901
  15.732422	   0.343286
  15.742188	   0.182981
  15.751953	  -0.015924
  15.761719	  -0.198364
  15.771484	  -0.314539
  15.781250	  -0.337369
  15.791016	  -0.271876
  15.800781	  -0.153141
  15.810547	  -0.033570
  15.820312	   0.035930
  15.830078	   0.024104
  15.839844	  -0.069655
  15.849609	  -0.215358
  15.859375	  -0.363419
  15.869141	  -0.462560
  15.878906	  -0.478144
  15.888672	  -0.404365
  15.898438	  -0.265976
  15.908203	  -0.109078
  15.917969	   0.015592
  15.927734	   0.070760
  15.937500	   0.045555
  15.947266	  -0.041304
  15.957031	  -0.149082
  15.966797	  -0.230461
  15.976562	  -0.249116
  15.986328	  -0.193000
  15.996094	  -0.078564
  16.005859	   0.055537
  16.015625	   0.162813
  16.025391	   0.206052
  16.035156	   0.170881
  16.044922	   0.070864
  16.054688	  -0.057662
  16.064453	  -0.169010
  16.074219	  -0.224836
  16.083984	  -0.207964
  16.093750	  -0.128313
  16.103516	  -0.018839
  16.113281	   0.076926
  16.123047	   0.121062
  16.132812	   0.095214
  16.142578	   0.007195
  16.152344	  -0.112100
  16.162109	  -0.220241
  16.171875	  -0.278923
  16.181641	  -0.267935
  16.191406	  -0.192294
  16.201172	  -0.079986
  16.210938	   0.028748
  16.220703	   0.096514
  16.230469	   0.102597
  16.240234	   0.050366
  16.250000	  -0.034465
  16.259766	  -0.114010
  16.269531	  -0.152947
  16.279297	  -0.132251
  16.289062	  -0.056704
  16.298828	   0.046678
  16.308594	   0.138775
  16.318359	   0.183304
  16.328125	   0.160969
  16.337891	   0.077460
  16.347656	  -0.037807
  16.357422	  -0.141917
  16.367188	  -0.193995
  16.376953	  -0.170391
  16.386719	  -0.073890
  16.396484	   0.066546
  16.406250	   0.205552
  16.416016	   0.297227
  16.425781	   0.311381
  16.435547	   0.244289
  16.445312	   0.120013
  16.455078	  -0.018241
  16.464844	  -0.123619
  16.474609	  -0.162397
  16.484375	  -0.125948
  16.494141	  -0.033562
  16.503906	   0.074902
  16.513672	   0.153846
  16.523438	   0.168855
  16.533203	   0.109515
  16.542969	  -0.006536
  16.552734	  -0.139829
  16.562500	  -0.243296
  16.572266	  -0.279333
  16.582031	  -0.233472
  16.591797	  -0.119661
  16.601562	   0.024786
  16.611328	   0.152748
  16.621094	   0.224436
  16.630859	   0.221871
  16.640625	   0.155396
  16.650391	   0.059837
  16.660156	  -0.018338
  16.669922	  -0.038226
  16.679688	   0.020179
  16.689453	   0.148080
  16.699219	   0.310290
  16.708984	   0.457111
  16.718750	   0.541425
  16.728516	   0.534865
  16.738281	   0.437296
  16.748047	   0.276292
  16.757812	   0.096900
  16.767578	  -0.054483
  16.777344	  -0.146233
  16.787109	  -0.171777
  16.796875	  -0.150403
  16.806641	  -0.118455
  16.816406	  -0.114342
  16.826172	  -0.163005
  16.835938	  -0.265704
  16.845703	  -0.398940
  16.855469	  -0.522979
  16.865234	  -0.596812
  16.875000	  -0.594002
  16.884766	  -0.513461
  16.894531	  -0.381035
  16.904297	  -0.241124
  16.914062	  -0.141217
  16.923828	  -0.114882
  16.933594	  -0.169386
  16.943359	  -0.282503
  16.953125	  -0.409809
  16.962891	  -0.499971
  16.972656	  -0.512663
  16.982422	  -0.432743
  16.992188	  -0.275666
  17.001953	  -0.082186
  17.011719	   0.095742
  17.021484	   0.212842
  17.031250	   0.245857
  17.041016	   0.200927
  17.050781	   0.110519
  17.060547	   0.021128
  17.070312	  -0.023728
  17.080078	   0.000933
  17.089844	   0.092963
  17.099609	   0.224451
  17.109375	   0.352355
  17.119141	   0.434416
  17.128906	   0.444499
  17.138672	   0.381799
  17.148438	   0.270659
  17.158203	   0.151228
  17.167969	   0.064498
  17.177734	   0.037300
  17.187500	   0.072779
  17.197266	   0.149794
  17.207031	   0.231368
  17.216797	   0.278980
  17.226562	   0.267355
  17.236328	   0.194234
  17.246094	   0.081514
  17.255859	  -0.032677
  17.265625	  -0.108043
  17.275391	  -0.117120
  17.285156	  -0.055679
  17.294922	   0.055336
  17.304688	   0.177067
  17.314453	   0.266582
  17.324219	   0.292245
  17.333984	   0.245020
  17.343750	   0.141574
  17.353516	   0.018091
  17.363281	  -0.082958
  17.373047	  -0.128233
  17.382812	  -0.105505
  17.392578	  -0.027867
  17.402344	   0.071341
  17.412109	   0.150965
  17.421875	   0.177259
  17.431641	   0.136302
  17.441406	   0.039075
  17.451172	  -0.082628
  17.460938	  -0.187901
  17.470703	  -0.241719
  17.480469	  -0.227685
  17.490234	  -0.153855
  17.500000	  -0.049509
  17.509766	   0.045904
  17.519531	   0.097554
  17.529297	   0.088266
  17.539062	   0.024983
  17.548828	  -0.063781
  17.558594	  -0.138575
  17.568359	  -0.163872
  17.578125	  -0.121671
  17.587891	  -0.018844
  17.597656	   0.114547
  17.607422	   0.235420
  17.617188	   0.302712
  17.626953	   0.291881
  17.636719	   0.203638
  17.646484	   0.063791
  17.656250	  -0.085743
  17.666016	  -0.201476
  17.675781	  -0.253220
  17.685547	  -0.233969
  17.695312	  -0.161327
  17.705078	  -0.070144
  17.714844	   0.000826
  17.724609	   0.023262
  17.734375	  -0.010657
  17.744141	  -0.086063
  17.753906	  -0.171772
  17.763672	  -0.232691
  17.773438	  -0.243529
  17.783203	  -0.198616
  17.792969	  -0.114129
  17.802734	  -0.021866
  17.812500	   0.043087
  17.822266	   0.056152
  17.832031	   0.013270
  17.841797	  -0.066731
  17.851562	  -0.148488
  17.861328	  -0.192966
  17.871094	  -0.172186
  17.880859	  -0.080386
  17.890625	   0.062577
  17.900391	   0.217021
  17.910156	   0.336508
  17.919922	   0.383614
  17.929688	   0.342785
  17.939453	   0.225705
  17.949219	   0.067220
  17.958984	  -0.086697
  17.968750	  -0.194653
  17.978516	  -0.233588
  17.988281	  -0.205723
  17.998047	  -0.136302
  18.007812	  -0.063136
  18.017578	  -0.021868
  18.027344	  -0.032449
  18.037109	  -0.091813
  18.046875	  -0.175402
  18.056641	  -0.246940
  18.066406	  -0.272763
  18.076172	  -0.235327
  18.085938	  -0.140784
  18.095703	  -0.017699
  18.105469	   0.092771
  18.115234	   0.151729
  18.125000	   0.137034
  18.134766	   0.052077
  18.144531	  -0.074471
  18.154297	  -0.198029
  18.164062	  -0.273377
  18.173828	  -0.270416
  18.183594	  -0.184833
  18.193359	  -0.039840
  18.203125	   0.121661
  18.212891	   0.251701
  18.222656	   0.313509
  18.232422	   0.293657
  18.242188	   0.205884
  18.251953	   0.085361
  18.261719	  -0.024376
  18.271484	  -0.087053
  18.281250	  -0.086178
  18.291016	  -0.030035
  18.300781	   0.052489
  18.310547	   0.123531
  18.320312	   0.150915
  18.330078	   0.120382
  18.339844	   0.040880
  18.349609	  -0.058980
  18.359375	  -0.141913
  18.369141	  -0.176259
  18.378906	  -0.148200
  18.388672	  -0.067348
  18.398438	   0.036461
  18.408203	   0.123997
  18.417969	   0.161147
  18.427734	   0.131729
  18.437500	   0.043862
  18.447266	  -0.072532
  18.457031	  -0.176267
  18.466797	  -0.229668
  18.476562	  -0.212243
  18.486328	  -0.128231
  18.496094	  -0.005269
  18.505859	   0.115400
  18.515625	   0.193653
  18.525391	   0.204822
  18.535156	   0.148464
  18.544922	   0.048378
  18.554688	  -0.056112
  18.564453	  -0.124457
  18.574219	  -0.129555
  18.583984	  -0.067509
  18.593750	   0.041071
  18.603516	   0.158632
  18.613281	   0.244357
  18.623047	   0.268929
  18.632812	   0.225057
  18.642578	   0.129925
  18.652344	   0.018752
  18.662109	  -0.068168
  18.671875	  -0.100166
  18.681641	  -0.067282
  18.691406	   0.016299
  18.701172	   0.117662
  18.710938	   0.197411
  18.720703	   0.224224
  18.730469	   0.186382
  18.740234	   0.096052
  18.750000	  -0.015212
  18.759766	  -0.108068
  18.769531	  -0.149797
  18.779297	  -0.126237
  18.789062	  -0.046844
  18.798828	   0.058936
  18.808594	   0.152643
  18.818359	   0.201051
  18.828125	   0.188430
  18.837891	   0.122288
  18.847656	   0.030463
  18.857422	  -0.049369
  18.867188	  -0.083920
  18.876953	  -0.056987
  18.886719	   0.024080
  18.896484	   0.130571
  18.906250	   0.222548
  18.916016	   0.263241
  18.925781	   0.232480
  18.935547	   0.134242
  18.945312	  -0.004464
  18.955078	  -0.143017
  18.964844	  -0.241510
  18.974609	  -0.274782
  18.984375	  -0.241067
  18.994141	  -0.162116
  19.003906	  -0.074743
  19.013672	  -0.016902
  19.023438	  -0.013373
  19.033203	  -0.066313
  19.042969	  -0.154164
  19.052734	  -0.239366
  19.062500	  -0.282110
  19.072266	  -0.255181
  19.082031	  -0.154477
  19.091797	  -0.001376
  19.101562	   0.163989
  19.111328	   0.296184
  19.121094	   0.359894
  19.130859	   0.341828
  19.140625	   0.254931
  19.150391	   0.133439
  19.160156	   0.020651
  19.169922	  -0.046187
  19.179688	  -0.048474
  19.189453	   0.008096
  19.199219	   0.096666
  19.208984	   0.179823
  19.218750	   0.223654
  19.228516	   0.210089
  19.238281	   0.143057
  19.248047	   0.046361
  19.257812	  -0.045788
  19.267578	  -0.101897
  19.277344	  -0.105037
  19.287109	  -0.058985
  19.296875	   0.013586
  19.306641	   0.080102
  19.316406	   0.110838
  19.326172	   0.090542
  19.335938	   0.024534
  19.345703	  -0.063101
  19.355469	  -0.138598
  19.365234	  -0.171516
  19.375000	  -0.146775
  19.384766	  -0.071144
  19.394531	   0.028381
  19.404297	   0.113909
  19.414062	   0.150370
  19.423828	   0.118659
  19.433594	   0.023324
  19.443359	  -0.108127
  19.453125	  -0.234241
  19.462891	  -0.313826
  19.472656	  -0.320342
  19.482422	  -0.251298
  19.492188	  -0.129257
  19.501953	   0.005950
  19.511719	   0.111081
  19.521484	   0.154472
  19.531250	   0.126832
  19.541016	   0.044024
  19.550781	  -0.059116
  19.560547	  -0.141623
  19.570312	  -0.171261
  19.580078	  -0.136020
  19.589844	  -0.048148
  19.599609	   0.060668
  19.609375	   0.151157
  19.619141	   0.190966
  19.628906	   0.166516
  19.638672	   0.087909
  19.648438	  -0.014893
  19.658203	  -0.103148
  19.667969	  -0.143620
  19.677734	  -0.120815
  19.687500	  -0.042696
  19.697266	   0.062198
  19.707031	   0.155170
  19.716797	   0.201517
  19.726562	   0.183216
  19.736328	   0.105545
  19.746094	  -0.004788
  19.755859	  -0.109323
  19.765625	  -0.171795
  19.775391	  -0.171280
  19.785156	  -0.109776
  19.794922	  -0.011468
  19.804688	   0.086002
  19.814453	   0.145072
  19.824219	   0.141679
  19.833984	   0.073697
  19.843750	  -0.038614
  19.853516	  -0.160213
  19.863281	  -0.254084
  19.873047	  -0.294496
  19.882812	  -0.275861
  19.892578	  -0.213977
  19.902344	  -0.139299
  19.912109	  -0.084806
  19.921875	  -0.073062
  19.931641	  -0.107320
  19.941406	  -0.170063
  19.951172	  -0.229547
  19.960938	  -0.251988
  19.970703	  -0.214849
  19.980469	  -0.116271
  19.990234	   0.022973
  20.000000	   0.165875
  20.009766	   0.271777
  20.019531	   0.310656
  20.029297	   0.273945
  20.039062	   0.177948
  20.048828	   0.058513
  20.058594	  -0.041216
  20.068359	  -0.085640
  20.078125	  -0.058884
  20.087891	   0.029991
  20.097656	   0.150576
  20.107422	   0.262124
  20.117188	   0.328031
  20.126953	   0.328545
  20.136719	   0.267203
  20.146484	   0.168773
  20.156250	   0.069577
  20.166016	   0.003817
  20.175781	  -0.009035
  20.185547	   0.028802
  20.195312	   0.094627
  20.205078	   0.154119
  20.214844	   0.174526
  20.224609	   0.137291
  20.234375	   0.045433
  20.244141	  -0.077057
  20.253906	  -0.193605
  20.263672	  -0.268182
  20.273438	  -0.278346
  20.283203	  -0.223454
  20.292969	  -0.125000
  20.302734	  -0.018969
  20.312500	   0.057041
  20.322266	   0.077224
  20.332031	   0.036654
  20.341797	  -0.047249
  20.351562	  -0.141360
  20.361328	  -0.209138
  20.371094	  -0.224052
  20.380859	  -0.179238
  20.390625	  -0.089851
  20.400391	   0.012687
  20.410156	   0.092418
  20.419922	   0.122212
  20.429688	   0.093817
  20.439453	   0.020914
  20.449219	  -0.065998
  20.458984	  -0.130974
  20.468750	  -0.146104
  20.478516	  -0.102096
  20.488281	  -0.012050
  20.498047	   0.093031
  20.507812	   0.175431
  20.517578	   0.204544
  20.527344	   0.168313
  20.537109	   0.078079
  20.546875	  -0.034998
  20.556641	  -0.130716
  20.566406	  -0.173991
  20.576172	  -0.147319
  20.585938	  -0.057086
  20.595703	   0.068552
  20.605469	   0.189433
  20.615234	   0.267326
  20.625000	   0.279040
  20.634766	   0.224075
  20.644531	   0.124163
  20.654297	   0.014973
  20.664062	  -0.066915
  20.673828	  -0.097017
  20.683594	  -0.071265
  20.693359	  -0.006694
  20.703125	   0.065577
  20.712891	   0.112388
  20.722656	   0.111099
  20.732422	   0.058026
  20.742188	  -0.030299
  20.751953	  -0.123439
  20.761719	  -0.188524
  20.771484	  -0.202576
  20.781250	  -0.161109
  20.791016	  -0.079799
  20.800781	   0.011365
  20.810547	   0.079263
  20.820312	   0.100004
  20.830078	   0.067848
  20.839844	  -0.002633
  20.849609	  -0.081982
  20.859375	  -0.136881
  20.869141	  -0.142703
  20.878906	  -0.092934
  20.888672	  -0.001945
  20.898438	   0.099974
  20.908203	   0.177538
  20.917969	   0.203372
  20.927734	   0.168159
  20.937500	   0.084274
  20.947266	  -0.018484
  20.957031	  -0.103563
  20.966797	  -0.140871
  20.976562	  -0.117724
  20.986328	  -0.043524
  20.996094	   0.053571
  21.005859	   0.136818
  21.015625	   0.174226
  21.025391	   0.150226
  21.035156	   0.071434
  21.044922	  -0.035601
  21.054688	  -0.133869
  21.064453	  -0.189160
  21.074219	  -0.182348
  21.083984	  -0.116227
  21.093750	  -0.014474
  21.103516	   0.086889
  21.113281	   0.152412
  21.123047	   0.159832
  21.132812	   0.107840
  21.142578	   0.016226
  21.152344	  -0.081583
  21.162109	  -0.150820
  21.171875	  -0.167983
  21.181641	  -0.129163
  21.191406	  -0.051079
  21.201172	   0.035488
  21.210938	   0.097398
  21.220703	   0.111635
  21.230469	   0.073959
  21.240234	   0.000520
  21.250000	  -0.078156
  21.259766	  -0.128602
  21.269531	  -0.127049
  21.279297	  -0.068587
  21.289062	   0.030536
  21.298828	   0.138398
  21.308594	   0.218689
  21.318359	   0.243726
  21.328125	   0.204456
  21.337891	   0.113786
  21.347656	   0.002026
  21.357422	  -0.093930
  21.367188	  -0.143755
  21.376953	  -0.134407
  21.386719	  -0.074545
  21.396484	   0.008952
  21.406250	   0.081052
  21.416016	   0.111543
  21.425781	   0.086174
  21.435547	   0.011896
  21.445312	  -0.085686
  21.455078	  -0.171713
  21.464844	  -0.214863
  21.474609	  -0.198868
  21.484375	  -0.128544
  21.494141	  -0.028139
  21.503906	   0.067393
  21.513672	   0.125012
  21.523438	   0.125495
  21.533203	   0.070309
  21.542969	  -0.019033
  21.552734	  -0.108868
  21.562500	  -0.165634
  21.572266	  -0.167982
  21.582031	  -0.114368
  21.591797	  -0.023370
  21.601562	   0.073317
  21.611328	   0.142600
  21.621094	   0.162093
  21.630859	   0.128161
  21.640625	   0.056983
  21.650391	  -0.021725
  21.660156	  -0.075970
  21.669922	  -0.083526
  21.679688	  -0.040309
  21.689453	   0.038034
  21.699219	   0.121922
  21.708984	   0.178888
  21.718750	   0.185792
  21.728516	   0.137679
  21.738281	   0.049967
  21.748047	  -0.046899
  21.757812	  -0.118416
  21.767578	  -0.138626
  21.777344	  -0.099736
  21.787109	  -0.015206
  21.796875	   0.084889
