# Time	Amplitude (cm/s/s)
  10.937500	   0.855865
  10.947266	   1.219745
  10.957031	   1.520334
  10.966797	   1.736510
  10.976562	   1.856796
  10.986328	   1.874460
  10.996094	   1.786477
  11.005859	   1.597232
  11.015625	   1.324879
  11.025391	   1.006194
  11.035156	   0.695693
  11.044922	   0.456724
  11.054688	   0.345598
  11.064453	   0.393213
  11.074219	   0.590649
  11.083984	   0.884882
  11.093750	   1.187960
  11.103516	   1.398620
  11.113281	   1.430758
  11.123047	   1.240232
  11.132812	   0.841214
  11.142578	   0.306060
  11.152344	  -0.252317
  11.162109	  -0.711030
  11.171875	  -0.971833
  11.181641	  -0.989277
  11.191406	  -0.783673
  11.201172	  -0.434769
  11.210938	  -0.057995
  11.220703	   0.229421
  11.230469	   0.342152
  11.240234	   0.250152
  11.250000	  -0.014968
  11.259766	  -0.371861
  11.269531	  -0.715311
  11.279297	  -0.947668
  11.289062	  -1.006240
  11.298828	  -0.878903
  11.308594	  -0.604267
  11.318359	  -0.257733
  11.328125	   0.071155
  11.337891	   0.302627
  11.347656	   0.384971
  11.357422	   0.302963
  11.367188	   0.075839
  11.376953	  -0.252470
  11.386719	  -0.626300
  11.396484	  -0.989901
  11.406250	  -1.294971
  11.416016	  -1.503636
  11.425781	  -1.588532
  11.435547	  -1.532540
  11.445312	  -1.330114
  11.455078	  -0.990549
  11.464844	  -0.541568
  11.474609	  -0.030446
  11.484375	   0.479950
  11.494141	   0.921251
  11.503906	   1.234318
  11.513672	   1.384755
  11.523438	   1.374108
  11.533203	   1.242203
  11.542969	   1.058464
  11.552734	   0.903568
  11.562500	   0.846229
  11.572266	   0.922006
  11.582031	   1.120976
  11.591797	   1.388709
  11.601562	   1.640963
  11.611328	   1.788174
  11.621094	   1.762523
  11.630859	   1.539367
  11.640625	   1.146412
  11.650391	   0.657731
  11.660156	   0.174414
  11.669922	  -0.202311
  11.679688	  -0.397453
  11.689453	  -0.380495
  11.699219	  -0.170639
  11.708984	   0.171662
  11.718750	   0.563409
  11.728516	   0.921754
  11.738281	   1.183797
  11.748047	   1.318181
  11.757812	   1.326365
  11.767578	   1.234891
  11.777344	   1.082662
  11.787109	   0.908182
  11.796875	   0.740833
  11.806641	   0.598100
  11.816406	   0.488013
  11.826172	   0.414201
  11.835938	   0.380293
  11.845703	   0.391285
  11.855469	   0.451306
  11.865234	   0.559227
  11.875000	   0.704776
  11.884766	   0.867819
  11.894531	   1.022169
  11.904297	   1.143227
  11.914062	   1.216855
  11.923828	   1.245932
  11.933594	   1.251521
  11.943359	   1.267402
  11.953125	   1.329218
  11.962891	   1.461724
  11.972656	   1.668624
  11.982422	   1.928920
  11.992188	   2.201475
  12.001953	   2.436619
  12.011719	   2.590916
  12.021484	   2.639947
  12.031250	   2.584433
  12.041016	   2.447349
  12.050781	   2.262948
  12.060547	   2.061646
  12.070312	   1.856444
  12.080078	   1.636182
  12.089844	   1.368622
  12.099609	   1.012767
  12.109375	   0.536357
  12.119141	  -0.067689
  12.128906	  -0.772049
  12.138672	  -1.516878
  12.148438	  -2.222872
  12.158203	  -2.811623
  12.167969	  -3.226611
  12.177734	  -3.447770
  12.187500	  -3.494551
  12.197266	  -3.416362
  12.207031	  -3.273612
  12.216797	  -3.115974
  12.226562	  -2.965551
  12.236328	  -2.811011
  12.246094	  -2.614962
  12.255859	  -2.332112
  12.265625	  -1.931819
  12.275391	  -1.416857
  12.285156	  -0.831268
  12.294922	  -0.253747
  12.304688	   0.222040
  12.314453	   0.514268
  12.324219	   0.578268
  12.333984	   0.421961
  12.343750	   0.106048
  12.353516	  -0.271544
  12.363281	  -0.602385
  12.373047	  -0.797315
  12.382812	  -0.810212
  12.392578	  -0.648759
  12.402344	  -0.369412
  12.412109	  -0.058801
  12.421875	   0.192132
  12.431641	   0.313048
  12.441406	   0.270846
  12.451172	   0.073826
  12.460938	  -0.236500
  12.470703	  -0.601900
  12.480469	  -0.965940
  12.490234	  -1.288309
  12.500000	  -1.550948
  12.509766	  -1.755346
  12.519531	  -1.913646
  12.529297	  -2.038139
  12.539062	  -2.133775
  12.548828	  -2.196528
  12.558594	  -2.217674
  12.568359	  -2.191400
  12.578125	  -2.121735
  12.587891	  -2.025123
  12.597656	  -1.926842
  12.607422	  -1.852255
  12.617188	  -1.816238
  12.626953	  -1.815277
  12.636719	  -1.826010
  12.646484	  -1.811658
  12.656250	  -1.734748
  12.666016	  -1.571860
  12.675781	  -1.324954
  12.685547	  -1.024671
  12.695312	  -0.723633
  12.705078	  -0.481302
  12.714844	  -0.345134
  12.724609	  -0.334395
  12.734375	  -0.432389
  12.744141	  -0.590230
  12.753906	  -0.741337
  12.763672	  -0.822171
  12.773438	  -0.792396
  12.783203	  -0.647705
  12.792969	  -0.420896
  12.802734	  -0.170752
  12.812500	   0.037648
  12.822266	   0.154567
  12.832031	   0.161941
  12.841797	   0.078931
  12.851562	  -0.045103
  12.861328	  -0.147723
  12.871094	  -0.174749
  12.880859	  -0.098547
  12.890625	   0.072853
  12.900391	   0.298750
  12.910156	   0.519643
  12.919922	   0.677080
  12.929688	   0.732640
  12.939453	   0.679668
  12.949219	   0.543971
  12.958984	   0.373532
  12.968750	   0.221035
  12.978516	   0.125339
  12.988281	   0.098180
  12.998047	   0.120483
  13.007812	   0.149221
  13.017578	   0.132252
  13.027344	   0.025968
  13.037109	  -0.190074
  13.046875	  -0.506098
  13.056641	  -0.884423
  13.066406	  -1.269780
  13.076172	  -1.603820
  13.085938	  -1.838983
  13.095703	  -1.947704
  13.105469	  -1.924952
  13.115234	  -1.784633
  13.125000	  -1.552399
  13.134766	  -1.258201
  13.144531	  -0.931312
  13.154297	  -0.598892
  13.164062	  -0.287262
  13.173828	  -0.023641
  13.183594	   0.164086
  13.193359	   0.251009
  13.203125	   0.221848
  13.212891	   0.078380
  13.222656	  -0.155650
  13.232422	  -0.435139
  13.242188	  -0.701127
  13.251953	  -0.894097
  13.261719	  -0.969646
  13.271484	  -0.911692
  13.281250	  -0.738682
  13.291016	  -0.500143
  13.300781	  -0.263935
  13.310547	  -0.097609
  13.320312	  -0.049400
  13.330078	  -0.134671
  13.339844	  -0.332068
  13.349609	  -0.590576
  13.359375	  -0.845202
  13.369141	  -1.036271
  13.378906	  -1.126226
  13.388672	  -1.108745
  13.398438	  -1.007645
  13.408203	  -0.866393
  13.417969	  -0.732134
  13.427734	  -0.639748
  13.437500	  -0.601194
  13.447266	  -0.603396
  13.457031	  -0.614855
  13.466797	  -0.598250
  13.476562	  -0.524389
  13.486328	  -0.382665
  13.496094	  -0.184677
  13.505859	   0.039785
  13.515625	   0.252514
  13.525391	   0.418688
  13.535156	   0.516538
  13.544922	   0.541834
  13.554688	   0.506239
  13.564453	   0.430875
  13.574219	   0.338065
  13.583984	   0.244574
  13.593750	   0.158746
  13.603516	   0.082102
  13.613281	   0.014008
  13.623047	  -0.043217
  13.632812	  -0.081523
  13.642578	  -0.088326
  13.652344	  -0.051510
  13.662109	   0.033764
  13.671875	   0.159480
  13.681641	   0.303267
  13.691406	   0.432392
  13.701172	   0.512555
  13.710938	   0.518753
  13.720703	   0.444378
  13.730469	   0.305018
  13.740234	   0.135056
  13.750000	  -0.022315
  13.759766	  -0.128651
  13.769531	  -0.162914
  13.779297	  -0.128852
  13.789062	  -0.054353
  13.798828	   0.017267
  13.808594	   0.041298
  13.818359	  -0.013614
  13.828125	  -0.154965
  13.837891	  -0.363662
  13.847656	  -0.599982
  13.857422	  -0.816129
  13.867188	  -0.971121
  13.876953	  -1.042941
  13.886719	  -1.033960
  13.896484	  -0.968041
  13.906250	  -0.880668
  13.916016	  -0.805840
  13.925781	  -0.764499
  13.935547	  -0.758550
  13.945312	  -0.772370
  13.955078	  -0.780899
  13.964844	  -0.761018
  13.974609	  -0.701726
  13.984375	  -0.609201
  13.994141	  -0.504793
  14.003906	  -0.416720
  14.013672	  -0.368664
  14.023438	  -0.369661
  14.033203	  -0.409272
  14.042969	  -0.460055
  14.052734	  -0.486673
  14.062500	  -0.458420
  14.072266	  -0.360636
  14.082031	  -0.200789
  14.091797	  -0.006865
  14.101562	   0.181483
  14.111328	   0.325950
  14.121094	   0.402134
  14.130859	   0.407109
  14.140625	   0.359322
  14.150391	   0.290846
  14.160156	   0.234854
  14.169922	   0.212910
  14.179688	   0.226761
  14.189453	   0.257688
  14.199219	   0.273691
  14.208984	   0.241905
  14.218750	   0.141695
  14.228516	  -0.026448
  14.238281	  -0.239555
  14.248047	  -0.459028
  14.257812	  -0.643282
  14.267578	  -0.761681
  14.277344	  -0.804675
  14.287109	  -0.786414
  14.296875	  -0.738822
  14.306641	  -0.699210
  14.316406	  -0.695926
  14.326172	  -0.737306
  14.335938	  -0.808069
  14.345703	  -0.874615
  14.355469	  -0.897441
  14.365234	  -0.846262
  14.375000	  -0.712279
  14.384766	  -0.513000
  14.394531	  -0.287571
  14.404297	  -0.083979
  14.414062	   0.057545
  14.423828	   0.119084
  14.433594	   0.112306
  14.443359	   0.075588
  14.453125	   0.061627
  14.462891	   0.119506
  14.472656	   0.277146
  14.482422	   0.530084
  14.492188	   0.840450
  14.501953	   1.146637
  14.511719	   1.380644
  14.521484	   1.487540
  14.531250	   1.440917
  14.541016	   1.249606
  14.550781	   0.953908
  14.560547	   0.613056
  14.570312	   0.288304
  14.580078	   0.027259
  14.589844	  -0.145835
  14.599609	  -0.231414
  14.609375	  -0.248195
  14.619141	  -0.222261
  14.628906	  -0.176164
  14.638672	  -0.122066
  14.648438	  -0.061069
  14.658203	   0.011789
  14.667969	   0.099634
  14.677734	   0.196854
  14.687500	   0.286599
  14.697266	   0.344242
  14.707031	   0.345866
  14.716797	   0.278631
  14.726562	   0.148886
  14.736328	  -0.015542
  14.746094	  -0.170495
  14.755859	  -0.266998
  14.765625	  -0.265663
  14.775391	  -0.149308
  14.785156	   0.070533
  14.794922	   0.355548
  14.804688	   0.650662
  14.814453	   0.899010
  14.824219	   1.057192
  14.833984	   1.106048
  14.843750	   1.053800
  14.853516	   0.930980
  14.863281	   0.779290
  14.873047	   0.638370
  14.882812	   0.534935
  14.892578	   0.477558
  14.902344	   0.458225
  14.912109	   0.459294
  14.921875	   0.462684
  14.931641	   0.457593
  14.941406	   0.443854
  14.951172	   0.429992
  14.960938	   0.427189
  14.970703	   0.441987
  14.980469	   0.471016
  14.990234	   0.500184
  15.000000	   0.508911
  15.009766	   0.477930
  15.019531	   0.397641
  15.029297	   0.273625
  15.039062	   0.126912
  15.048828	  -0.011558
  15.058594	  -0.110580
  15.068359	  -0.149184
  15.078125	  -0.124229
  15.087891	  -0.052290
  15.097656	   0.035034
  15.107422	   0.100940
  15.117188	   0.115089
  15.126953	   0.063207
  15.136719	  -0.048609
  15.146484	  -0.196248
  15.156250	  -0.345635
  15.166016	  -0.463606
  15.175781	  -0.527823
  15.185547	  -0.532433
  15.195312	  -0.487807
  15.205078	  -0.414864
  15.214844	  -0.336375
  15.224609	  -0.268617
  15.234375	  -0.216414
  15.244141	  -0.173154
  15.253906	  -0.125415
  15.263672	  -0.060009
  15.273438	   0.029538
  15.283203	   0.139806
  15.292969	   0.258844
  15.302734	   0.371472
  15.312500	   0.466219
  15.322266	   0.540852
  15.332031	   0.603935
  15.341797	   0.671405
  15.351562	   0.759168
  15.361328	   0.874480
  15.371094	   1.009588
  15.380859	   1.140537
  15.390625	   1.232279
  15.400391	   1.248894
  15.410156	   1.165731
  15.419922	   0.979294
  15.429688	   0.711212
  15.439453	   0.404498
  15.449219	   0.112846
  15.458984	  -0.113807
  15.468750	  -0.242926
  15.478516	  -0.267796
  15.488281	  -0.208022
  15.498047	  -0.102016
  15.507812	   0.005930
  15.517578	   0.079617
  15.527344	   0.101331
  15.537109	   0.075354
  15.546875	   0.023779
  15.556641	  -0.023535
  15.566406	  -0.040993
  15.576172	  -0.016867
  15.585938	   0.042922
  15.595703	   0.118024
  15.605469	   0.182451
  15.615234	   0.215449
  15.625000	   0.210265
  15.634766	   0.177422
  15.644531	   0.141206
  15.654297	   0.130641
  15.664062	   0.168277
  15.673828	   0.261000
  15.683594	   0.396326
  15.693359	   0.545685
  15.703125	   0.673587
  15.712891	   0.749424
  15.722656	   0.757648
  15.732422	   0.702634
  15.742188	   0.606475
  15.751953	   0.500528
  15.761719	   0.413842
  15.771484	   0.362728
  15.781250	   0.345372
  15.791016	   0.343479
  15.800781	   0.330393
  15.810547	   0.282657
  15.820312	   0.190678
  15.830078	   0.064372
  15.839844	  -0.068554
  15.849609	  -0.171339
  15.859375	  -0.211035
  15.869141	  -0.170943
  15.878906	  -0.058115
  15.888672	   0.096969
  15.898438	   0.248761
  15.908203	   0.350408
  15.917969	   0.368392
  15.927734	   0.293118
  15.937500	   0.141899
  15.947266	  -0.046673
  15.957031	  -0.225017
  15.966797	  -0.351373
  15.976562	  -0.402190
  15.986328	  -0.378076
  15.996094	  -0.301616
  16.005859	  -0.208147
  16.015625	  -0.132980
  16.025391	  -0.099603
  16.035156	  -0.112878
  16.044922	  -0.159287
  16.054688	  -0.213681
  16.064453	  -0.249699
  16.074219	  -0.249795
  16.083984	  -0.211168
  16.093750	  -0.145557
  16.103516	  -0.073233
  16.113281	  -0.013770
  16.123047	   0.022699
  16.132812	   0.040214
  16.142578	   0.055796
  16.152344	   0.092703
  16.162109	   0.170657
  16.171875	   0.296798
  16.181641	   0.460899
  16.191406	   0.636878
  16.201172	   0.790280
  16.210938	   0.889216
  16.220703	   0.914900
  16.230469	   0.867989
  16.240234	   0.768406
  16.250000	   0.648646
  16.259766	   0.542878
  16.269531	   0.475688
  16.279297	   0.454404
  16.289062	   0.467662
  16.298828	   0.490612
  16.308594	   0.494793
  16.318359	   0.459041
  16.328125	   0.377487
  16.337891	   0.261807
  16.347656	   0.137014
  16.357422	   0.032440
  16.367188	  -0.028692
  16.376953	  -0.037272
  16.386719	  -0.000964
  16.396484	   0.059366
  16.406250	   0.117991
  16.416016	   0.154248
  16.425781	   0.160238
  16.435547	   0.143363
  16.445312	   0.122731
  16.455078	   0.120759
  16.464844	   0.153158
  16.474609	   0.221181
  16.484375	   0.309193
  16.494141	   0.388728
  16.503906	   0.427788
  16.513672	   0.402152
  16.523438	   0.304629
  16.533203	   0.148837
  16.542969	  -0.034030
  16.552734	  -0.204510
  16.562500	  -0.327144
  16.572266	  -0.381515
  16.582031	  -0.368274
  16.591797	  -0.308099
  16.601562	  -0.234018
  16.611328	  -0.179815
  16.621094	  -0.168595
  16.630859	  -0.205440
  16.640625	  -0.276596
  16.650391	  -0.355297
  16.660156	  -0.411955
  16.669922	  -0.424990
  16.679688	  -0.388431
  16.689453	  -0.313668
  16.699219	  -0.224931
  16.708984	  -0.150331
  16.718750	  -0.111863
  16.728516	  -0.118058
  16.738281	  -0.161895
  16.748047	  -0.224551
  16.757812	  -0.283389
  16.767578	  -0.321032
  16.777344	  -0.331975
  16.787109	  -0.324227
  16.796875	  -0.315350
  16.806641	  -0.324464
  16.816406	  -0.363338
  16.826172	  -0.430086
  16.835938	  -0.508056
  16.845703	  -0.570562
  16.855469	  -0.589911
  16.865234	  -0.547489
  16.875000	  -0.441221
  16.884766	  -0.287531
  16.894531	  -0.116928
  16.904297	   0.035408
  16.914062	   0.140800
  16.923828	   0.186125
  16.933594	   0.177542
  16.943359	   0.137611
  16.953125	   0.096823
  16.962891	   0.082588
  16.972656	   0.109580
  16.982422	   0.174841
  16.992188	   0.259331
  17.001953	   0.335243
  17.011719	   0.376372
  17.021484	   0.367741
  17.031250	   0.310996
  17.041016	   0.223668
  17.050781	   0.132660
  17.060547	   0.064397
  17.070312	   0.035319
  17.080078	   0.046202
  17.089844	   0.082377
  17.099609	   0.119715
  17.109375	   0.134127
  17.119141	   0.110999
  17.128906	   0.051057
  17.138672	  -0.029594
  17.148438	  -0.105278
  17.158203	  -0.150323
  17.167969	  -0.148873
  17.177734	  -0.101288
  17.187500	  -0.024732
  17.197266	   0.052383
  17.207031	   0.100148
  17.216797	   0.097641
  17.226562	   0.040382
  17.236328	  -0.057928
  17.246094	  -0.170010
  17.255859	  -0.264322
  17.265625	  -0.315740
  17.275391	  -0.313839
  17.285156	  -0.265847
  17.294922	  -0.193351
  17.304688	  -0.124046
  17.314453	  -0.081627
  17.324219	  -0.077531
  17.333984	  -0.107495
  17.343750	  -0.154093
  17.353516	  -0.194159
  17.363281	  -0.208225
  17.373047	  -0.188332
  17.382812	  -0.141261
  17.392578	  -0.085905
  17.402344	  -0.045789
  17.412109	  -0.039553
  17.421875	  -0.073063
  17.431641	  -0.136241
  17.441406	  -0.205978
  17.451172	  -0.254252
  17.460938	  -0.258555
  17.470703	  -0.210815
  17.480469	  -0.121417
  17.490234	  -0.016661
  17.500000	   0.069692
  17.509766	   0.107917
  17.519531	   0.082868
  17.529297	  -0.000228
  17.539062	  -0.116892
  17.548828	  -0.231201
  17.558594	  -0.307695
  17.568359	  -0.323336
  17.578125	  -0.275396
  17.587891	  -0.182558
  17.597656	  -0.078832
  17.607422	  -0.002374
  17.617188	   0.016983
  17.626953	  -0.032736
  17.636719	  -0.142195
  17.646484	  -0.284367
  17.656250	  -0.423821
  17.666016	  -0.528309
  17.675781	  -0.578666
  17.685547	  -0.573734
  17.695312	  -0.528890
  17.705078	  -0.469056
  17.714844	  -0.418976
  17.724609	  -0.394373
  17.734375	  -0.397108
  17.744141	  -0.415874
  17.753906	  -0.431822
  17.763672	  -0.426740
  17.773438	  -0.390522
  17.783203	  -0.325041
  17.792969	  -0.243033
  17.802734	  -0.162521
  17.812500	  -0.099087
  17.822266	  -0.059101
  17.832031	  -0.036668
  17.841797	  -0.015607
  17.851562	   0.024145
  17.861328	   0.098089
  17.871094	   0.209880
  17.880859	   0.348094
  17.890625	   0.488468
  17.900391	   0.601055
  17.910156	   0.659872
  17.919922	   0.651657
  17.929688	   0.580583
  17.939453	   0.467176
  17.949219	   0.341732
  17.958984	   0.234488
  17.968750	   0.165960
  17.978516	   0.140825
  17.988281	   0.147424
  17.998047	   0.162986
  18.007812	   0.162627
  18.017578	   0.128838
  18.027344	   0.058077
  18.037109	  -0.037883
  18.046875	  -0.136242
  18.056641	  -0.211473
  18.066406	  -0.244582
  18.076172	  -0.229948
  18.085938	  -0.177307
  18.095703	  -0.108200
  18.105469	  -0.048271
  18.115234	  -0.018217
  18.125000	  -0.026709
  18.134766	  -0.067786
  18.144531	  -0.123581
  18.154297	  -0.171276
  18.164062	  -0.191659
  18.173828	  -0.176111
  18.183594	  -0.129505
  18.193359	  -0.068033
  18.203125	  -0.012881
  18.212891	   0.017811
  18.222656	   0.015646
  18.232422	  -0.015149
  18.242188	  -0.059697
  18.251953	  -0.098488
  18.261719	  -0.115099
  18.271484	  -0.102652
  18.281250	  -0.066540
  18.291016	  -0.022374
  18.300781	   0.010096
  18.310547	   0.014749
  18.320312	  -0.014388
  18.330078	  -0.070410
  18.339844	  -0.135691
  18.349609	  -0.188194
  18.359375	  -0.209629
  18.369141	  -0.192410
  18.378906	  -0.142788
  18.388672	  -0.078928
  18.398438	  -0.024564
  18.408203	  -0.000542
  18.417969	  -0.017353
  18.427734	  -0.071432
  18.437500	  -0.146605
  18.447266	  -0.220187
  18.457031	  -0.271443
  18.466797	  -0.289280
  18.476562	  -0.276238
  18.486328	  -0.247261
  18.496094	  -0.223618
  18.505859	  -0.224249
  18.515625	  -0.257762
  18.525391	  -0.318179
  18.535156	  -0.386166
  18.544922	  -0.435478
  18.554688	  -0.442395
  18.564453	  -0.394730
  18.574219	  -0.297078
  18.583984	  -0.170251
  18.593750	  -0.044911
  18.603516	   0.048453
  18.613281	   0.089693
  18.623047	   0.075696
  18.632812	   0.021144
  18.642578	  -0.046982
  18.652344	  -0.099267
  18.662109	  -0.114574
  18.671875	  -0.087784
  18.681641	  -0.031729
  18.691406	   0.027423
  18.701172	   0.059717
  18.710938	   0.042523
  18.720703	  -0.030802
  18.730469	  -0.147827
  18.740234	  -0.280709
  18.750000	  -0.395358
  18.759766	  -0.462883
  18.769531	  -0.469266
  18.779297	  -0.419816
  18.789062	  -0.336844
  18.798828	  -0.251373
  18.808594	  -0.191882
  18.818359	  -0.174114
  18.828125	  -0.195605
  18.837891	  -0.236912
  18.847656	  -0.269083
  18.857422	  -0.264694
  18.867188	  -0.208465
  18.876953	  -0.103614
  18.886719	   0.028374
  18.896484	   0.154562
  18.906250	   0.241572
  18.916016	   0.266948
  18.925781	   0.226870
  18.935547	   0.137513
  18.945312	   0.029608
  18.955078	  -0.061874
  18.964844	  -0.109285
  18.974609	  -0.101097
  18.984375	  -0.044946
  18.994141	   0.035977
  19.003906	   0.111756
  19.013672	   0.156532
  19.023438	   0.157374
  19.033203	   0.118161
  19.042969	   0.057249
  19.052734	  -0.000025
  19.062500	  -0.031100
  19.072266	  -0.024593
  19.082031	   0.015733
  19.091797	   0.072779
  19.101562	   0.122902
  19.111328	   0.145050
  19.121094	   0.128774
  19.130859	   0.078118
  19.140625	   0.009941
  19.150391	  -0.052640
  19.160156	  -0.089207
  19.169922	  -0.089985
  19.179688	  -0.059751
  19.189453	  -0.016180
  19.199219	   0.016816
  19.208984	   0.018336
  19.218750	  -0.021113
  19.228516	  -0.095222
  19.238281	  -0.183189
  19.248047	  -0.256407
  19.257812	  -0.288165
  19.267578	  -0.262944
  19.277344	  -0.181956
  19.287109	  -0.062921
  19.296875	   0.065844
  19.306641	   0.174951
  19.316406	   0.243676
  19.326172	   0.266496
  19.335938	   0.254129
  19.345703	   0.228825
  19.355469	   0.215689
  19.365234	   0.233227
  19.375000	   0.286547
  19.384766	   0.365637
  19.394531	   0.449242
  19.404297	   0.512835
  19.414062	   0.537676
  19.423828	   0.517601
  19.433594	   0.461056
  19.443359	   0.387673
  19.453125	   0.320706
  19.462891	   0.278208
  19.472656	   0.266248
  19.482422	   0.276749
  19.492188	   0.290761
  19.501953	   0.285990
  19.511719	   0.245787
  19.521484	   0.166229
  19.531250	   0.058601
  19.541016	  -0.053730
  19.550781	  -0.143039
  19.560547	  -0.186808
  19.570312	  -0.175709
  19.580078	  -0.117096
  19.589844	  -0.032701
  19.599609	   0.048684
  19.609375	   0.100982
  19.619141	   0.109594
  19.628906	   0.076084
  19.638672	   0.017159
  19.648438	  -0.041616
  19.658203	  -0.075061
  19.667969	  -0.067255
  19.677734	  -0.016889
  19.687500	   0.062739
  19.697266	   0.148950
  19.707031	   0.218118
  19.716797	   0.254168
  19.726562	   0.254020
  19.736328	   0.228045
  19.746094	   0.195461
  19.755859	   0.176476
  19.765625	   0.184154
  19.775391	   0.219075
  19.785156	   0.268779
  19.794922	   0.312198
  19.804688	   0.327406
  19.814453	   0.299814
  19.824219	   0.227733
  19.833984	   0.123266
  19.843750	   0.008186
  19.853516	  -0.093653
  19.863281	  -0.164551
  19.873047	  -0.198787
  19.882812	  -0.203894
  19.892578	  -0.196933
  19.902344	  -0.197212
  19.912109	  -0.218218
  19.921875	  -0.261836
  19.931641	  -0.317093
  19.941406	  -0.363936
  19.951172	  -0.380708
  19.960938	  -0.352498
  19.970703	  -0.277235
  19.980469	  -0.167154
  19.990234	  -0.044958
  20.000000	   0.063984
  20.009766	   0.140608
  20.019531	   0.178944
  20.029297	   0.188171
  20.039062	   0.189029
  20.048828	   0.205796
  20.058594	   0.256667
  20.068359	   0.346051
  20.078125	   0.461665
  20.087891	   0.577634
  20.097656	   0.662659
  20.107422	   0.690466
  20.117188	   0.648892
  20.126953	   0.544388
  20.136719	   0.400318
  20.146484	   0.249583
  20.156250	   0.124129
  20.166016	   0.044950
  20.175781	   0.016031
  20.185547	   0.024254
  20.195312	   0.045149
  20.205078	   0.052352
  20.214844	   0.027303
  20.224609	  -0.034241
  20.234375	  -0.121157
  20.244141	  -0.211564
  20.253906	  -0.281292
  20.263672	  -0.312988
  20.273438	  -0.302480
  20.283203	  -0.260077
  20.292969	  -0.206398
  20.302734	  -0.164332
  20.312500	  -0.150219
  20.322266	  -0.167575
  20.332031	  -0.205764
  20.341797	  -0.244157
  20.351562	  -0.260262
  20.361328	  -0.238806
  20.371094	  -0.178344
  20.380859	  -0.092863
  20.390625	  -0.007634
  20.400391	   0.049297
  20.410156	   0.056980
  20.419922	   0.009248
  20.429688	  -0.082588
  20.439453	  -0.193058
  20.449219	  -0.290764
  20.458984	  -0.348624
  20.468750	  -0.352557
  20.478516	  -0.305554
  20.488281	  -0.225791
  20.498047	  -0.139556
  20.507812	  -0.071620
  20.517578	  -0.036576
  20.527344	  -0.034255
  20.537109	  -0.050800
  20.546875	  -0.064884
  20.556641	  -0.056663
  20.566406	  -0.016048
  20.576172	   0.052824
  20.585938	   0.132635
  20.595703	   0.199082
  20.605469	   0.229908
  20.615234	   0.213396
  20.625000	   0.153106
  20.634766	   0.066991
  20.644531	  -0.018851
  20.654297	  -0.079580
  20.664062	  -0.100686
  20.673828	  -0.083358
  20.683594	  -0.044049
  20.693359	  -0.008280
  20.703125	  -0.000822
  20.712891	  -0.035829
  20.722656	  -0.110549
  20.732422	  -0.205067
  20.742188	  -0.288365
  20.751953	  -0.328719
  20.761719	  -0.304854
  20.771484	  -0.213902
  20.781250	  -0.073297
  20.791016	   0.084193
  20.800781	   0.220675
  20.810547	   0.305128
  20.820312	   0.323090
  20.830078	   0.280726
  20.839844	   0.201926
  20.849609	   0.119534
  20.859375	   0.063784
  20.869141	   0.052019
  20.878906	   0.083223
  20.888672	   0.139161
  20.898438	   0.191601
  20.908203	   0.212926
  20.917969	   0.186304
  20.927734	   0.111826
  20.937500	   0.006470
  20.947266	  -0.101959
  20.957031	  -0.184674
  20.966797	  -0.221946
  20.976562	  -0.209756
  20.986328	  -0.160738
  20.996094	  -0.099164
  21.005859	  -0.051890
  21.015625	  -0.038534
  21.025391	  -0.064437
  21.035156	  -0.118863
  21.044922	  -0.178967
  21.054688	  -0.218022
  21.064453	  -0.214854
  21.074219	  -0.161123
  21.083984	  -0.063893
  21.093750	   0.057262
  21.103516	   0.177420
  21.113281	   0.274999
  21.123047	   0.338787
  21.132812	   0.370808
  21.142578	   0.384124
  21.152344	   0.396595
  21.162109	   0.423058
  21.171875	   0.468961
  21.181641	   0.527857
  21.191406	   0.583679
  21.201172	   0.616870
  21.210938	   0.612021
  21.220703	   0.564052
  21.230469	   0.480589
  21.240234	   0.379575
  21.250000	   0.283003
  21.259766	   0.209089
  21.269531	   0.165836
  21.279297	   0.148411
  21.289062	   0.141340
  21.298828	   0.124735
  21.308594	   0.082217
  21.318359	   0.007573
  21.328125	  -0.092383
  21.337891	  -0.199883
  21.347656	  -0.292478
  21.357422	  -0.351240
  21.367188	  -0.367815
  21.376953	  -0.347667
  21.386719	  -0.308205
  21.396484	  -0.272366
  21.406250	  -0.259942
  21.416016	  -0.279779
  21.425781	  -0.325769
  21.435547	  -0.378193
  21.445312	  -0.410089
  21.455078	  -0.396479
  21.464844	  -0.323274
  21.474609	  -0.192707
  21.484375	  -0.023397
  21.494141	   0.155016
  21.503906	   0.310800
  21.513672	   0.419546
  21.523438	   0.470865
  21.533203	   0.470183
  21.542969	   0.435206
  21.552734	   0.388534
  21.562500	   0.349212
  21.572266	   0.326283
  21.582031	   0.316589
  21.591797	   0.307409
  21.601562	   0.282750
  21.611328	   0.230723
  21.621094	   0.149138
  21.630859	   0.047150
  21.640625	  -0.057668
  21.650391	  -0.145659
  21.660156	  -0.202397
  21.669922	  -0.224122
  21.679688	  -0.219170
  21.689453	  -0.204786
  21.699219	  -0.200464
  21.708984	  -0.220313
  21.718750	  -0.267355
  21.728516	  -0.331995
  21.738281	  -0.395331
  21.748047	  -0.436194
  21.757812	  -0.439320
  21.767578	  -0.401622
  21.777344	  -0.334100
  21.787109	  -0.258555
  21.796875	  -0.200141
  21.806641	  -0.178364
  21.816406	  -0.199803
  21.826172	  -0.255240
