# Time	Amplitude (cm/s/s)
  37.695312	   0.347548
  37.705078	   0.342208
  37.714844	   0.335288
  37.724609	   0.318957
  37.734375	   0.286719
  37.744141	   0.236282
  37.753906	   0.171164
  37.763672	   0.100300
  37.773438	   0.035627
  37.783203	  -0.011630
  37.792969	  -0.034695
  37.802734	  -0.033655
  37.812500	  -0.015592
  37.822266	   0.007718
  37.832031	   0.023843
  37.841797	   0.024077
  37.851562	   0.006613
  37.861328	  -0.022705
  37.871094	  -0.052394
  37.880859	  -0.069519
  37.890625	  -0.064603
  37.900391	  -0.035529
  37.910156	   0.011046
  37.919922	   0.061382
  37.929688	   0.099007
  37.939453	   0.110316
  37.949219	   0.089501
  37.958984	   0.041069
  37.968750	  -0.021011
  37.978516	  -0.077391
  37.988281	  -0.109344
  37.998047	  -0.104743
  38.007812	  -0.062017
  38.017578	   0.009234
  38.027344	   0.091175
  38.037109	   0.163213
  38.046875	   0.208170
  38.056641	   0.217074
  38.066406	   0.191005
  38.076172	   0.139468
  38.085938	   0.076009
  38.095703	   0.012739
  38.105469	  -0.044196
  38.115234	  -0.096500
  38.125000	  -0.152282
  38.134766	  -0.221789
  38.144531	  -0.311916
  38.154297	  -0.421592
  38.164062	  -0.539911
  38.173828	  -0.647925
  38.183594	  -0.723798
  38.193359	  -0.749723
  38.203125	  -0.718373
  38.212891	  -0.636622
  38.222656	  -0.525120
  38.232422	  -0.413561
  38.242188	  -0.332890
  38.251953	  -0.306668
  38.261719	  -0.344144
  38.271484	  -0.437082
  38.281250	  -0.561269
  38.291016	  -0.682277
  38.300781	  -0.763830
  38.310547	  -0.776460
  38.320312	  -0.704202
  38.330078	  -0.547766
  38.339844	  -0.323708
  38.349609	  -0.060253
  38.359375	   0.208809
  38.369141	   0.450458
  38.378906	   0.637577
  38.388672	   0.752078
  38.398438	   0.785975
  38.408203	   0.740859
  38.417969	   0.626508
  38.427734	   0.459223
  38.437500	   0.260126
  38.447266	   0.053345
  38.457031	  -0.136191
  38.466797	  -0.285522
  38.476562	  -0.376827
  38.486328	  -0.400477
  38.496094	  -0.357120
  38.505859	  -0.258032
  38.515625	  -0.123290
  38.525391	   0.022065
  38.535156	   0.153064
  38.544922	   0.249779
  38.554688	   0.300913
  38.564453	   0.305063
  38.574219	   0.269417
  38.583984	   0.206429
  38.593750	   0.129638
  38.603516	   0.050015
  38.613281	  -0.026064
  38.623047	  -0.096757
  38.632812	  -0.162919
  38.642578	  -0.225479
  38.652344	  -0.283239
  38.662109	  -0.332093
  38.671875	  -0.366046
  38.681641	  -0.379635
  38.691406	  -0.370718
  38.701172	  -0.342378
  38.710938	  -0.302974
  38.720703	  -0.264034
  38.730469	  -0.236581
  38.740234	  -0.227128
  38.750000	  -0.234859
  38.759766	  -0.251188
  38.769531	  -0.262093
  38.779297	  -0.252615
  38.789062	  -0.212088
  38.798828	  -0.138284
  38.808594	  -0.038939
  38.818359	   0.070032
  38.828125	   0.169178
  38.837891	   0.241528
  38.847656	   0.277946
  38.857422	   0.279942
  38.867188	   0.258874
  38.876953	   0.231710
  38.886719	   0.214746
  38.896484	   0.217437
  38.906250	   0.238533
  38.916016	   0.266001
  38.925781	   0.280906
  38.935547	   0.264087
  38.945312	   0.203415
  38.955078	   0.099152
  38.964844	  -0.034531
  38.974609	  -0.172563
  38.984375	  -0.285748
  38.994141	  -0.349247
  39.003906	  -0.350121
  39.013672	  -0.291567
  39.023438	  -0.192484
  39.033203	  -0.082509
  39.042969	   0.005940
  39.052734	   0.046205
  39.062500	   0.023972
  39.072266	  -0.059901
  39.082031	  -0.190862
  39.091797	  -0.345665
  39.101562	  -0.499062
  39.111328	  -0.630045
  39.121094	  -0.725838
  39.130859	  -0.782812
  39.140625	  -0.804601
  39.150391	  -0.798599
  39.160156	  -0.772414
  39.169922	  -0.731610
  39.179688	  -0.679338
  39.189453	  -0.617604
  39.199219	  -0.549170
  39.208984	  -0.478910
  39.218750	  -0.413688
  39.228516	  -0.360576
  39.238281	  -0.324013
  39.248047	  -0.303134
  39.257812	  -0.290539
  39.267578	  -0.273371
  39.277344	  -0.236704
  39.287109	  -0.168328
  39.296875	  -0.063373
  39.306641	   0.072869
  39.316406	   0.225076
  39.326172	   0.371134
  39.335938	   0.487601
  39.345703	   0.555686
  39.355469	   0.565829
  39.365234	   0.519434
  39.375000	   0.427243
  39.384766	   0.305044
  39.394531	   0.168283
  39.404297	   0.027537
  39.414062	  -0.113572
  39.423828	  -0.257364
  39.433594	  -0.408507
  39.443359	  -0.569349
  39.453125	  -0.736102
  39.462891	  -0.897526
  39.472656	  -1.036819
  39.482422	  -1.136209
  39.492188	  -1.182661
  39.501953	  -1.172604
  39.511719	  -1.113831
  39.521484	  -1.023653
  39.531250	  -0.923735
  39.541016	  -0.833252
  39.550781	  -0.762688
  39.560547	  -0.710492
  39.570312	  -0.663866
  39.580078	  -0.603572
  39.589844	  -0.511219
  39.599609	  -0.376578
  39.609375	  -0.202380
  39.619141	  -0.004836
  39.628906	   0.190447
  39.638672	   0.355946
  39.648438	   0.470669
  39.658203	   0.526806
  39.667969	   0.532328
  39.677734	   0.508628
  39.687500	   0.483895
  39.697266	   0.484342
  39.707031	   0.526051
  39.716797	   0.610047
  39.726562	   0.722063
  39.736328	   0.836995
  39.746094	   0.926498
  39.755859	   0.967261
  39.765625	   0.947396
  39.775391	   0.869075
  39.785156	   0.746898
  39.794922	   0.602840
  39.804688	   0.459660
  39.814453	   0.335007
  39.824219	   0.238001
  39.833984	   0.169038
  39.843750	   0.122431
  39.853516	   0.090492
  39.863281	   0.067343
  39.873047	   0.050999
  39.882812	   0.043093
  39.892578	   0.046622
  39.902344	   0.062850
  39.912109	   0.088860
  39.921875	   0.116904
  39.931641	   0.135989
  39.941406	   0.135192
  39.951172	   0.107500
  39.960938	   0.052712
  39.970703	  -0.021748
  39.980469	  -0.102510
  39.990234	  -0.173904
