# Time	Amplitude (cm/s/s)
  21.816406	  -0.117587
  21.826172	  -0.132423
  21.835938	  -0.138483
  21.845703	  -0.133949
  21.855469	  -0.120423
  21.865234	  -0.102166
  21.875000	  -0.084428
  21.884766	  -0.071487
  21.894531	  -0.065108
  21.904297	  -0.063955
  21.914062	  -0.064165
  21.923828	  -0.060835
  21.933594	  -0.049890
  21.943359	  -0.029646
  21.953125	  -0.001515
  21.962891	   0.030392
  21.972656	   0.060591
  21.982422	   0.084012
  21.992188	   0.097593
  22.001953	   0.101125
  22.011719	   0.097087
  22.021484	   0.089548
  22.031250	   0.082591
  22.041016	   0.078827
  22.050781	   0.078548
  22.060547	   0.079811
  22.070312	   0.079379
  22.080078	   0.074154
  22.089844	   0.062536
  22.099609	   0.045209
  22.109375	   0.025052
  22.119141	   0.006224
  22.128906	  -0.007229
  22.138672	  -0.012724
  22.148438	  -0.009943
  22.158203	  -0.000819
  22.167969	   0.011291
  22.177734	   0.022894
  22.187500	   0.031636
  22.197266	   0.037055
  22.207031	   0.040567
  22.216797	   0.044684
  22.226562	   0.051804
  22.236328	   0.063051
  22.246094	   0.077633
  22.255859	   0.092983
  22.265625	   0.105644
  22.275391	   0.112551
  22.285156	   0.112230
  22.294922	   0.105417
  22.304688	   0.094842
  22.314453	   0.084239
  22.324219	   0.076936
  22.333984	   0.074571
  22.343750	   0.076439
  22.353516	   0.079755
  22.363281	   0.080783
  22.373047	   0.076423
  22.382812	   0.065674
  22.392578	   0.050389
  22.402344	   0.034983
  22.412109	   0.025129
  22.421875	   0.025850
  22.431641	   0.039673
  22.441406	   0.065514
  22.451172	   0.098737
  22.460938	   0.132431
  22.470703	   0.159526
  22.480469	   0.175026
  22.490234	   0.177617
  22.500000	   0.170064
  22.509766	   0.158217
  22.519531	   0.148956
  22.529297	   0.147737
  22.539062	   0.156589
  22.548828	   0.173256
  22.558594	   0.191802
  22.568359	   0.204508
  22.578125	   0.204447
  22.587891	   0.187872
  22.597656	   0.155635
  22.607422	   0.113138
  22.617188	   0.068832
  22.626953	   0.031740
  22.636719	   0.008816
  22.646484	   0.002967
  22.656250	   0.012369
  22.666016	   0.031235
  22.675781	   0.051767
  22.685547	   0.066589
  22.695312	   0.070908
  22.705078	   0.063698
  22.714844	   0.047638
  22.724609	   0.027886
  22.734375	   0.010210
  22.744141	  -0.000875
  22.753906	  -0.003346
  22.763672	   0.002066
  22.773438	   0.012571
  22.783203	   0.024635
  22.792969	   0.035377
  22.802734	   0.043531
  22.812500	   0.049685
  22.822266	   0.055761
  22.832031	   0.064026
  22.841797	   0.076054
  22.851562	   0.092064
  22.861328	   0.110872
  22.871094	   0.130434
  22.880859	   0.148733
  22.890625	   0.164604
  22.900391	   0.178169
  22.910156	   0.190671
  22.919922	   0.203796
  22.929688	   0.218754
  22.939453	   0.235507
  22.949219	   0.252481
  22.958984	   0.266914
  22.968750	   0.275719
  22.978516	   0.276574
  22.988281	   0.268798
  22.998047	   0.253682
  23.007812	   0.234122
  23.017578	   0.213673
  23.027344	   0.195367
  23.037109	   0.180724
  23.046875	   0.169338
  23.056641	   0.159189
  23.066406	   0.147560
  23.076172	   0.132225
  23.085938	   0.112424
  23.095703	   0.089271
  23.105469	   0.065392
  23.115234	   0.043954
  23.125000	   0.027419
  23.134766	   0.016542
  23.144531	   0.010003
  23.154297	   0.004865
  23.164062	  -0.002278
  23.173828	  -0.013871
  23.183594	  -0.030224
  23.193359	  -0.049079
  23.203125	  -0.066118
  23.212891	  -0.076323
  23.222656	  -0.075717
  23.232422	  -0.062905
  23.242188	  -0.039824
  23.251953	  -0.011402
  23.261719	   0.015824
  23.271484	   0.035700
  23.281250	   0.044410
  23.291016	   0.041717
  23.300781	   0.031070
  23.310547	   0.018494
  23.320312	   0.010647
  23.330078	   0.012663
  23.339844	   0.026500
  23.349609	   0.050358
  23.359375	   0.079325
  23.369141	   0.107033
  23.378906	   0.127746
  23.388672	   0.138155
  23.398438	   0.138300
  23.408203	   0.131306
  23.417969	   0.122081
  23.427734	   0.115446
  23.437500	   0.114374
  23.447266	   0.118947
  23.457031	   0.126395
  23.466797	   0.132156
  23.476562	   0.131589
  23.486328	   0.121693
  23.496094	   0.102244
  23.505859	   0.075954
  23.515625	   0.047615
  23.525391	   0.022551
  23.535156	   0.004940
  23.544922	  -0.003417
  23.554688	  -0.003457
  23.564453	   0.001724
  23.574219	   0.008161
  23.583984	   0.012517
  23.593750	   0.013250
  23.603516	   0.011048
  23.613281	   0.008413
  23.623047	   0.008590
  23.632812	   0.014271
  23.642578	   0.026569
  23.652344	   0.044619
  23.662109	   0.065934
  23.671875	   0.087332
  23.681641	   0.106039
  23.691406	   0.120533
  23.701172	   0.130795
  23.710938	   0.137892
  23.720703	   0.143089
  23.730469	   0.146890
  23.740234	   0.148435
  23.750000	   0.145567
  23.759766	   0.135585
  23.769531	   0.116444
  23.779297	   0.087939
  23.789062	   0.052387
  23.798828	   0.014466
  23.808594	  -0.019825
  23.818359	  -0.044801
  23.828125	  -0.056796
  23.837891	  -0.055350
  23.847656	  -0.043444
  23.857422	  -0.026657
  23.867188	  -0.011488
  23.876953	  -0.003366
  23.886719	  -0.005018
  23.896484	  -0.015714
  23.906250	  -0.031645
  23.916016	  -0.047295
  23.925781	  -0.057324
  23.935547	  -0.058338
  23.945312	  -0.049932
  23.955078	  -0.034701
  23.964844	  -0.017225
  23.974609	  -0.002438
  23.984375	   0.006050
  23.994141	   0.007079
  24.003906	   0.002143
  24.013672	  -0.005359
  24.023438	  -0.011520
  24.033203	  -0.013426
  24.042969	  -0.010207
  24.052734	  -0.003262
  24.062500	   0.004415
  24.072266	   0.009534
  24.082031	   0.009916
  24.091797	   0.005485
  24.101562	  -0.001562
  24.111328	  -0.007476
  24.121094	  -0.008327
  24.130859	  -0.001517
  24.140625	   0.013114
  24.150391	   0.033018
  24.160156	   0.053610
  24.169922	   0.069684
  24.179688	   0.077074
  24.189453	   0.073997
  24.199219	   0.061604
  24.208984	   0.043558
  24.218750	   0.024802
  24.228516	   0.009927
  24.238281	   0.001723
  24.248047	   0.000395
  24.257812	   0.003675
  24.267578	   0.007767
  24.277344	   0.008756
  24.287109	   0.003964
  24.296875	  -0.007201
  24.306641	  -0.023174
  24.316406	  -0.040910
  24.326172	  -0.057009
  24.335938	  -0.068838
  24.345703	  -0.075246
  24.355469	  -0.076621
  24.365234	  -0.074337
  24.375000	  -0.069854
  24.384766	  -0.063881
  24.394531	  -0.055979
  24.404297	  -0.044783
  24.414062	  -0.028773
  24.423828	  -0.007279
  24.433594	   0.018705
  24.443359	   0.046274
  24.453125	   0.071109
  24.462891	   0.088601
  24.472656	   0.095255
  24.482422	   0.089854
  24.492188	   0.073974
  24.501953	   0.051615
  24.511719	   0.028033
  24.521484	   0.008152
  24.531250	  -0.004901
  24.541016	  -0.010650
  24.550781	  -0.011206
  24.560547	  -0.010314
  24.570312	  -0.011862
  24.580078	  -0.018376
  24.589844	  -0.030065
  24.599609	  -0.044736
  24.609375	  -0.058632
  24.619141	  -0.067879
  24.628906	  -0.070007
  24.638672	  -0.064986
  24.648438	  -0.055384
  24.658203	  -0.045550
  24.667969	  -0.040113
  24.677734	  -0.042307
  24.687500	  -0.052718
  24.697266	  -0.068916
  24.707031	  -0.086112
  24.716797	  -0.098639
  24.726562	  -0.101757
  24.736328	  -0.093181
  24.746094	  -0.073800
  24.755859	  -0.047389
  24.765625	  -0.019406
  24.775391	   0.004691
  24.785156	   0.021021
  24.794922	   0.028240
  24.804688	   0.027601
  24.814453	   0.022144
  24.824219	   0.015384
  24.833984	   0.009983
  24.843750	   0.006908
  24.853516	   0.005349
  24.863281	   0.003364
  24.873047	  -0.001022
  24.882812	  -0.008773
  24.892578	  -0.019245
  24.902344	  -0.030327
  24.912109	  -0.039249
  24.921875	  -0.043746
  24.931641	  -0.043116
  24.941406	  -0.038724
  24.951172	  -0.033704
  24.960938	  -0.031935
  24.970703	  -0.036629
  24.980469	  -0.049047
  24.990234	  -0.067834
  25.000000	  -0.089256
  25.009766	  -0.108292
  25.019531	  -0.120238
  25.029297	  -0.122262
  25.039062	  -0.114371
  25.048828	  -0.099424
  25.058594	  -0.082184
  25.068359	  -0.067717
  25.078125	  -0.059699
  25.087891	  -0.059219
  25.097656	  -0.064492
  25.107422	  -0.071590
  25.117188	  -0.075914
  25.126953	  -0.073887
  25.136719	  -0.064278
  25.146484	  -0.048667
  25.156250	  -0.030920
  25.166016	  -0.015847
  25.175781	  -0.007560
  25.185547	  -0.008089
  25.195312	  -0.016774
  25.205078	  -0.030626
  25.214844	  -0.045500
  25.224609	  -0.057654
  25.234375	  -0.065097
  25.244141	  -0.068240
  25.253906	  -0.069611
  25.263672	  -0.072746
  25.273438	  -0.080682
  25.283203	  -0.094619
  25.292969	  -0.113268
  25.302734	  -0.133136
  25.312500	  -0.149673
  25.322266	  -0.158871
  25.332031	  -0.158719
  25.341797	  -0.150001
  25.351562	  -0.136097
  25.361328	  -0.121870
  25.371094	  -0.111994
  25.380859	  -0.109338
  25.390625	  -0.113965
  25.400391	  -0.123135
  25.410156	  -0.132293
  25.419922	  -0.136718
  25.429688	  -0.133250
  25.439453	  -0.121459
  25.449219	  -0.103863
  25.458984	  -0.085091
  25.468750	  -0.070279
  25.478516	  -0.063273
  25.488281	  -0.065248
  25.498047	  -0.074233
  25.507812	  -0.085715
  25.517578	  -0.094084
  25.527344	  -0.094451
  25.537109	  -0.084188
  25.546875	  -0.063705
  25.556641	  -0.036205
  25.566406	  -0.006556
  25.576172	   0.020307
  25.585938	   0.040871
  25.595703	   0.053930
  25.605469	   0.060594
  25.615234	   0.063484
  25.625000	   0.065458
  25.634766	   0.068389
  25.644531	   0.072429
  25.654297	   0.076053
  25.664062	   0.076797
  25.673828	   0.072400
  25.683594	   0.061870
  25.693359	   0.046053
  25.703125	   0.027458
  25.712891	   0.009414
  25.722656	  -0.005127
  25.732422	  -0.014674
  25.742188	  -0.019751
  25.751953	  -0.022669
  25.761719	  -0.026613
  25.771484	  -0.034349
  25.781250	  -0.047066
  25.791016	  -0.063767
  25.800781	  -0.081485
  25.810547	  -0.096251
  25.820312	  -0.104475
  25.830078	  -0.104242
  25.839844	  -0.096035
  25.849609	  -0.082605
  25.859375	  -0.068032
  25.869141	  -0.056285
  25.878906	  -0.049832
  25.888672	  -0.048792
  25.898438	  -0.050959
  25.908203	  -0.052704
  25.917969	  -0.050438
  25.927734	  -0.042088
  25.937500	  -0.028059
  25.947266	  -0.011292
  25.957031	   0.003637
  25.966797	   0.012056
  25.976562	   0.010874
  25.986328	  -0.000234
  25.996094	  -0.018540
  26.005859	  -0.039019
  26.015625	  -0.055893
  26.025391	  -0.064448
  26.035156	  -0.062504
  26.044922	  -0.051040
  26.054688	  -0.033766
  26.064453	  -0.015812
  26.074219	  -0.001981
  26.083984	   0.004817
  26.093750	   0.004415
  26.103516	  -0.000722
  26.113281	  -0.006523
  26.123047	  -0.008836
  26.132812	  -0.004905
  26.142578	   0.005717
  26.152344	   0.021126
  26.162109	   0.037865
  26.171875	   0.052229
  26.181641	   0.061582
  26.191406	   0.065190
  26.201172	   0.064280
  26.210938	   0.061338
  26.220703	   0.058947
  26.230469	   0.058636
  26.240234	   0.060204
  26.250000	   0.061790
  26.259766	   0.060677
  26.269531	   0.054510
  26.279297	   0.042459
  26.289062	   0.025843
  26.298828	   0.007956
  26.308594	  -0.006905
  26.318359	  -0.014870
  26.328125	  -0.013882
  26.337891	  -0.004525
  26.347656	   0.010027
  26.357422	   0.024957
  26.367188	   0.035321
  26.376953	   0.037639
  26.386719	   0.030977
  26.396484	   0.017168
  26.406250	   0.000093
  26.416016	  -0.015716
  26.425781	  -0.026637
  26.435547	  -0.031130
  26.445312	  -0.030108
  26.455078	  -0.026388
  26.464844	  -0.023456
  26.474609	  -0.024013
  26.484375	  -0.028855
  26.494141	  -0.036520
  26.503906	  -0.043821
  26.513672	  -0.047076
  26.523438	  -0.043553
  26.533203	  -0.032585
  26.542969	  -0.015910
  26.552734	   0.002914
  26.562500	   0.019810
  26.572266	   0.031735
  26.582031	   0.037879
  26.591797	   0.040045
  26.601562	   0.042024
  26.611328	   0.048155
  26.621094	   0.061572
  26.630859	   0.082777
  26.640625	   0.109086
  26.650391	   0.135202
  26.660156	   0.154776
  26.669922	   0.162431
  26.679688	   0.155587
  26.689453	   0.135418
  26.699219	   0.106606
  26.708984	   0.075923
  26.718750	   0.050111
  26.728516	   0.033757
  26.738281	   0.027882
  26.748047	   0.029716
  26.757812	   0.033736
  26.767578	   0.033617
  26.777344	   0.024425
  26.787109	   0.004314
  26.796875	  -0.024833
  26.806641	  -0.058022
  26.816406	  -0.088793
  26.826172	  -0.111304
  26.835938	  -0.122158
  26.845703	  -0.121338
  26.855469	  -0.111988
  26.865234	  -0.099138
  26.875000	  -0.087848
  26.884766	  -0.081451
  26.894531	  -0.080473
  26.904297	  -0.082595
  26.914062	  -0.083624
  26.923828	  -0.079099
  26.933594	  -0.065941
  26.943359	  -0.043569
  26.953125	  -0.014125
  26.962891	   0.018248
  26.972656	   0.048762
  26.982422	   0.073477
  26.992188	   0.090398
  27.001953	   0.099822
  27.011719	   0.103852
  27.021484	   0.105341
  27.031250	   0.106669
  27.041016	   0.108854
  27.050781	   0.111300
  27.060547	   0.112254
  27.070312	   0.109750
  27.080078	   0.102644
  27.089844	   0.091307
  27.099609	   0.077699
  27.109375	   0.064771
  27.119141	   0.055440
  27.128906	   0.051521
  27.138672	   0.053039
  27.148438	   0.058208
  27.158203	   0.064071
  27.167969	   0.067594
  27.177734	   0.066784
  27.187500	   0.061412
  27.197266	   0.053054
  27.207031	   0.044441
  27.216797	   0.038346
  27.226562	   0.036445
  27.236328	   0.038581
  27.246094	   0.042730
  27.255859	   0.045687
  27.265625	   0.044243
  27.275391	   0.036385
  27.285156	   0.022090
  27.294922	   0.003381
  27.304688	  -0.016386
  27.314453	  -0.033748
  27.324219	  -0.046422
  27.333984	  -0.054167
  27.343750	  -0.058860
  27.353516	  -0.063763
  27.363281	  -0.072205
  27.373047	  -0.086176
  27.382812	  -0.105354
  27.392578	  -0.126966
  27.402344	  -0.146557
  27.412109	  -0.159425
  27.421875	  -0.162235
  27.431641	  -0.154216
  27.441406	  -0.137501
  27.451172	  -0.116453
  27.460938	  -0.096207
  27.470703	  -0.080911
  27.480469	  -0.072298
  27.490234	  -0.069113
  27.500000	  -0.067598
  27.509766	  -0.062904
  27.519531	  -0.050914
  27.529297	  -0.029862
  27.539062	  -0.001139
  27.548828	   0.030991
  27.558594	   0.060702
  27.568359	   0.082483
  27.578125	   0.092936
  27.587891	   0.091859
  27.597656	   0.082246
  27.607422	   0.069183
  27.617188	   0.058047
  27.626953	   0.052626
  27.636719	   0.053839
  27.646484	   0.059488
  27.656250	   0.065140
  27.666016	   0.065823
  27.675781	   0.057928
  27.685547	   0.040664
  27.695312	   0.016532
  27.705078	  -0.009322
  27.714844	  -0.030672
  27.724609	  -0.042127
  27.734375	  -0.040755
  27.744141	  -0.026868
  27.753906	  -0.003725
  27.763672	   0.023696
  27.773438	   0.050393
  27.783203	   0.072892
  27.792969	   0.090122
  27.802734	   0.103326
  27.812500	   0.115118
  27.822266	   0.128073
  27.832031	   0.143419
  27.841797	   0.160346
  27.851562	   0.176175
  27.861328	   0.187348
  27.871094	   0.190815
  27.880859	   0.185298
  27.890625	   0.171921
  27.900391	   0.153937
  27.910156	   0.135627
  27.919922	   0.120773
  27.929688	   0.111265
  27.939453	   0.106368
  27.949219	   0.102970
  27.958984	   0.096736
  27.968750	   0.083787
  27.978516	   0.062309
  27.988281	   0.033493
  27.998047	   0.001454
  28.007812	  -0.027890
  28.017578	  -0.048611
  28.027344	  -0.056639
  28.037109	  -0.051064
  28.046875	  -0.034418
  28.056641	  -0.011851
  28.066406	   0.010521
  28.076172	   0.027529
  28.085938	   0.036468
  28.095703	   0.037717
  28.105469	   0.034268
  28.115234	   0.030376
  28.125000	   0.029816
  28.134766	   0.034390
  28.144531	   0.043200
  28.154297	   0.052945
  28.164062	   0.059108
  28.173828	   0.057599
  28.183594	   0.046265
  28.193359	   0.025726
  28.203125	  -0.000745
  28.212891	  -0.028238
  28.222656	  -0.051748
  28.232422	  -0.067695
  28.242188	  -0.074895
  28.251953	  -0.074667
  28.261719	  -0.070097
  28.271484	  -0.064743
  28.281250	  -0.061299
  28.291016	  -0.060681
  28.300781	  -0.061870
  28.310547	  -0.062502
  28.320312	  -0.059958
  28.330078	  -0.052495
  28.339844	  -0.039983
  28.349609	  -0.023951
  28.359375	  -0.006952
  28.369141	   0.008493
  28.378906	   0.020943
  28.388672	   0.030630
  28.398438	   0.039347
  28.408203	   0.049641
  28.417969	   0.063598
  28.427734	   0.081694
  28.437500	   0.102167
  28.447266	   0.121199
  28.457031	   0.133913
  28.466797	   0.135859
  28.476562	   0.124523
  28.486328	   0.100295
  28.496094	   0.066582
  28.505859	   0.028963
  28.515625	  -0.006311
  28.525391	  -0.034017
  28.535156	  -0.051283
  28.544922	  -0.058117
  28.554688	  -0.057017
  28.564453	  -0.051811
  28.574219	  -0.046191
  28.583984	  -0.042444
  28.593750	  -0.040818
  28.603516	  -0.039712
  28.613281	  -0.036568
  28.623047	  -0.029097
  28.632812	  -0.016364
  28.642578	   0.000683
  28.652344	   0.019415
  28.662109	   0.036371
  28.671875	   0.048408
  28.681641	   0.053718
  28.691406	   0.052328
  28.701172	   0.045902
  28.710938	   0.036952
  28.720703	   0.027771
  28.730469	   0.019517
  28.740234	   0.011819
  28.750000	   0.003040
  28.759766	  -0.008887
  28.769531	  -0.025410
  28.779297	  -0.046511
  28.789062	  -0.070426
  28.798828	  -0.094071
  28.808594	  -0.114036
  28.818359	  -0.127786
  28.828125	  -0.134590
  28.837891	  -0.135821
  28.847656	  -0.134455
  28.857422	  -0.133939
  28.867188	  -0.136835
  28.876953	  -0.143745
  28.886719	  -0.152955
  28.896484	  -0.160967
  28.906250	  -0.163770
  28.916016	  -0.158384
  28.925781	  -0.144129
  28.935547	  -0.123082
  28.945312	  -0.099521
  28.955078	  -0.078479
  28.964844	  -0.063900
  28.974609	  -0.057053
  28.984375	  -0.055814
  28.994141	  -0.055158
  29.003906	  -0.048764
  29.013672	  -0.031264
  29.023438	  -0.000379
  29.033203	   0.041799
  29.042969	   0.088879
  29.052734	   0.131662
  29.062500	   0.160632
  29.072266	   0.168710
  29.082031	   0.153383
  29.091797	   0.117535
  29.101562	   0.068715
  29.111328	   0.017052
  29.121094	  -0.027521
  29.130859	  -0.057863
  29.140625	  -0.071258
  29.150391	  -0.069610
  29.160156	  -0.058239
  29.169922	  -0.043719
  29.179688	  -0.031551
  29.189453	  -0.024436
  29.199219	  -0.021692
  29.208984	  -0.019955
  29.218750	  -0.014839
  29.228516	  -0.002921
  29.238281	   0.016680
  29.248047	   0.041675
  29.257812	   0.067165
  29.267578	   0.087149
  29.277344	   0.096461
  29.287109	   0.092453
  29.296875	   0.075844
  29.306641	   0.050475
  29.316406	   0.022064
  29.326172	  -0.003589
  29.335938	  -0.022339
  29.345703	  -0.032798
  29.355469	  -0.036477
  29.365234	  -0.036972
  29.375000	  -0.038523
  29.384766	  -0.044461
  29.394531	  -0.056072
  29.404297	  -0.072223
  29.414062	  -0.089821
  29.423828	  -0.104879
  29.433594	  -0.113790
  29.443359	  -0.114370
  29.453125	  -0.106343
  29.462891	  -0.091184
  29.472656	  -0.071467
  29.482422	  -0.049998
  29.492188	  -0.029086
  29.501953	  -0.010188
  29.511719	   0.006030
  29.521484	   0.019305
  29.531250	   0.029330
  29.541016	   0.035466
  29.550781	   0.036769
  29.560547	   0.032318
  29.570312	   0.021684
  29.580078	   0.005317
  29.589844	  -0.015355
  29.599609	  -0.038188
  29.609375	  -0.060857
  29.619141	  -0.081464
  29.628906	  -0.098959
  29.638672	  -0.113191
  29.648438	  -0.124551
  29.658203	  -0.133366
  29.667969	  -0.139303
  29.677734	  -0.141075
  29.687500	  -0.136646
  29.697266	  -0.123914
  29.707031	  -0.101657
  29.716797	  -0.070370
  29.726562	  -0.032633
  29.736328	   0.007249
  29.746094	   0.044288
  29.755859	   0.074280
  29.765625	   0.095196
  29.775391	   0.107996
  29.785156	   0.116512
  29.794922	   0.126335
  29.804688	   0.143001
  29.814453	   0.170018
  29.824219	   0.207394
  29.833984	   0.251188
  29.843750	   0.294294
  29.853516	   0.328265
  29.863281	   0.345653
  29.873047	   0.342121
  29.882812	   0.317673
  29.892578	   0.276611
  29.902344	   0.226232
  29.912109	   0.174708
  29.921875	   0.128840
  29.931641	   0.092406
  29.941406	   0.065609
  29.951172	   0.045754
  29.960938	   0.028841
  29.970703	   0.011475
  29.980469	  -0.007636
  29.990234	  -0.027112
  30.000000	  -0.043479
  30.009766	  -0.052669
  30.019531	  -0.051859
  30.029297	  -0.040971
  30.039062	  -0.023230
  30.048828	  -0.004534
  30.058594	   0.008212
  30.068359	   0.009242
  30.078125	  -0.004157
  30.087891	  -0.030647
  30.097656	  -0.065109
  30.107422	  -0.100134
  30.117188	  -0.128254
  30.126953	  -0.144203
  30.136719	  -0.146457
  30.146484	  -0.137572
  30.156250	  -0.123211
  30.166016	  -0.110212
  30.175781	  -0.104326
  30.185547	  -0.108380
  30.195312	  -0.121424
  30.205078	  -0.139127
  30.214844	  -0.155227
  30.224609	  -0.163539
  30.234375	  -0.159857
  30.244141	  -0.143154
  30.253906	  -0.115752
  30.263672	  -0.082493
  30.273438	  -0.049243
  30.283203	  -0.021264
  30.292969	  -0.001973
  30.302734	   0.007590
  30.312500	   0.008519
  30.322266	   0.003238
  30.332031	  -0.005483
  30.341797	  -0.015330
  30.351562	  -0.024808
  30.361328	  -0.033140
  30.371094	  -0.039883
  30.380859	  -0.044536
  30.390625	  -0.046383
  30.400391	  -0.044710
  30.410156	  -0.039278
  30.419922	  -0.030849
  30.429688	  -0.021438
  30.439453	  -0.014086
  30.449219	  -0.012116
  30.458984	  -0.018062
  30.468750	  -0.032623
  30.478516	  -0.054051
  30.488281	  -0.078256
  30.498047	  -0.099683
  30.507812	  -0.112765
  30.517578	  -0.113493
  30.527344	  -0.100630
  30.537109	  -0.076145
  30.546875	  -0.044704
  30.556641	  -0.012388
  30.566406	   0.014980
  30.576172	   0.033355
  30.585938	   0.041352
  30.595703	   0.040266
  30.605469	   0.033244
  30.615234	   0.023985
  30.625000	   0.015416
  30.634766	   0.008846
  30.644531	   0.003850
  30.654297	  -0.001123
  30.664062	  -0.007695
  30.673828	  -0.016521
  30.683594	  -0.026706
  30.693359	  -0.035915
  30.703125	  -0.041186
  30.712891	  -0.040119
  30.722656	  -0.031989
  30.732422	  -0.018323
  30.742188	  -0.002673
  30.751953	   0.010407
  30.761719	   0.016835
  30.771484	   0.014441
  30.781250	   0.003844
  30.791016	  -0.011576
  30.800781	  -0.026626
  30.810547	  -0.035890
  30.820312	  -0.035420
  30.830078	  -0.023973
  30.839844	  -0.003368
  30.849609	   0.022146
  30.859375	   0.047288
  30.869141	   0.067411
  30.878906	   0.079879
  30.888672	   0.084674
  30.898438	   0.084080
  30.908203	   0.081566
  30.917969	   0.080342
  30.927734	   0.082099
  30.937500	   0.086410
  30.947266	   0.091009
  30.957031	   0.092802
  30.966797	   0.089240
  30.976562	   0.079493
  30.986328	   0.064985
  30.996094	   0.049060
  31.005859	   0.035877
  31.015625	   0.028936
  31.025391	   0.029771
  31.035156	   0.037304
  31.044922	   0.048109
  31.054688	   0.057529
  31.064453	   0.061253
  31.074219	   0.056805
  31.083984	   0.044420
  31.093750	   0.026988
  31.103516	   0.009079
  31.113281	  -0.004599
  31.123047	  -0.010789
  31.132812	  -0.008753
  31.142578	  -0.000454
  31.152344	   0.010182
  31.162109	   0.018659
  31.171875	   0.021456
  31.181641	   0.017167
  31.191406	   0.006859
  31.201172	  -0.006455
  31.210938	  -0.019006
  31.220703	  -0.027660
  31.230469	  -0.031001
  31.240234	  -0.029708
  31.250000	  -0.026128
  31.259766	  -0.023228
  31.269531	  -0.023348
  31.279297	  -0.027255
  31.289062	  -0.033857
  31.298828	  -0.040685
  31.308594	  -0.044945
  31.318359	  -0.044715
  31.328125	  -0.039804
  31.337891	  -0.031895
  31.347656	  -0.023906
  31.357422	  -0.018771
  31.367188	  -0.018113
  31.376953	  -0.021340
  31.386719	  -0.025568
  31.396484	  -0.026460
  31.406250	  -0.019756
  31.416016	  -0.002974
  31.425781	   0.023344
  31.435547	   0.055323
  31.445312	   0.086561
  31.455078	   0.109873
  31.464844	   0.119415
  31.474609	   0.112513
  31.484375	   0.090574
  31.494141	   0.058772
  31.503906	   0.024572
  31.513672	  -0.004431
  31.523438	  -0.022669
  31.533203	  -0.028076
  31.542969	  -0.022411
  31.552734	  -0.010395
  31.562500	   0.002044
  31.572266	   0.009777
  31.582031	   0.010071
  31.591797	   0.003277
  31.601562	  -0.007581
  31.611328	  -0.018087
  31.621094	  -0.024096
  31.630859	  -0.023175
  31.640625	  -0.015314
  31.650391	  -0.002720
  31.660156	   0.011195
  31.669922	   0.023191
  31.679688	   0.031425
  31.689453	   0.036056
  31.699219	   0.039033
  31.708984	   0.043162
  31.718750	   0.050853
  31.728516	   0.063007
  31.738281	   0.078502
  31.748047	   0.094456
  31.757812	   0.107164
  31.767578	   0.113374
  31.777344	   0.111397
  31.787109	   0.101667
  31.796875	   0.086531
  31.806641	   0.069382
  31.816406	   0.053457
  31.826172	   0.040770
  31.835938	   0.031563
  31.845703	   0.024484
  31.855469	   0.017373
  31.865234	   0.008352
  31.875000	  -0.003253
  31.884766	  -0.016510
  31.894531	  -0.029195
  31.904297	  -0.038672
  31.914062	  -0.043020
  31.923828	  -0.041911
  31.933594	  -0.036883
  31.943359	  -0.030851
  31.953125	  -0.026989
  31.962891	  -0.027431
  31.972656	  -0.032264
  31.982422	  -0.039280
  31.992188	  -0.044636
  32.001953	  -0.044268
  32.011719	  -0.035566
  32.021484	  -0.018728
  32.031250	   0.002769
  32.041016	   0.022815
  32.050781	   0.034326
  32.060547	   0.031398
  32.070312	   0.011285
  32.080078	  -0.024485
  32.089844	  -0.070253
  32.099609	  -0.117627
  32.109375	  -0.157728
  32.119141	  -0.183565
  32.128906	  -0.191809
  32.138672	  -0.183398
  32.148438	  -0.162836
  32.158203	  -0.136449
  32.167969	  -0.110234
  32.177734	  -0.088029
  32.187500	  -0.070606
  32.197266	  -0.055966
  32.207031	  -0.040654
  32.216797	  -0.021577
  32.226562	   0.002371
  32.236328	   0.029482
  32.246094	   0.055544
  32.255859	   0.075160
  32.265625	   0.083638
  32.275391	   0.078763
  32.285156	   0.061813
  32.294922	   0.037433
  32.304688	   0.012385
  32.314453	  -0.006425
  32.324219	  -0.014012
  32.333984	  -0.008777
  32.343750	   0.007084
  32.353516	   0.028333
  32.363281	   0.048344
  32.373047	   0.061079
  32.382812	   0.062782
  32.392578	   0.052847
  32.402344	   0.033692
  32.412109	   0.009752
  32.421875	  -0.013985
  32.431641	  -0.033375
  32.441406	  -0.046005
  32.451172	  -0.051350
  32.460938	  -0.050282
  32.470703	  -0.044217
  32.480469	  -0.034320
  32.490234	  -0.021080
  32.500000	  -0.004409
  32.509766	   0.015841
  32.519531	   0.039238
  32.529297	   0.064326
  32.539062	   0.088649
  32.548828	   0.109269
  32.558594	   0.123622
  32.568359	   0.130366
  32.578125	   0.129865
  32.587891	   0.124081
  32.597656	   0.115867
  32.607422	   0.107906
  32.617188	   0.101681
  32.626953	   0.096898
  32.636719	   0.091595
  32.646484	   0.082954
  32.656250	   0.068519
  32.666016	   0.047382
  32.675781	   0.020853
  32.685547	  -0.007663
  32.695312	  -0.033614
  32.705078	  -0.052756
  32.714844	  -0.062615
  32.724609	  -0.063417
  32.734375	  -0.058101
