# Time	Amplitude (cm/s/s)
  21.806641	  -0.016203
  21.816406	  -0.060178
  21.826172	  -0.098819
  21.835938	  -0.122480
  21.845703	  -0.125953
  21.855469	  -0.110046
  21.865234	  -0.081155
  21.875000	  -0.049004
  21.884766	  -0.023346
  21.894531	  -0.010768
  21.904297	  -0.012674
  21.914062	  -0.025089
  21.923828	  -0.040309
  21.933594	  -0.049760
  21.943359	  -0.047055
  21.953125	  -0.030186
  21.962891	  -0.002116
  21.972656	   0.030378
  21.982422	   0.059155
  21.992188	   0.077554
  22.001953	   0.082631
  22.011719	   0.076009
  22.021484	   0.063103
  22.031250	   0.051030
  22.041016	   0.045978
  22.050781	   0.050982
  22.060547	   0.064875
  22.070312	   0.082745
  22.080078	   0.097705
  22.089844	   0.103311
  22.099609	   0.095779
  22.109375	   0.075257
  22.119141	   0.045746
  22.128906	   0.013780
  22.138672	  -0.013623
  22.148438	  -0.031005
  22.158203	  -0.035826
  22.167969	  -0.028750
  22.177734	  -0.012890
  22.187500	   0.007577
  22.197266	   0.028848
  22.207031	   0.048415
  22.216797	   0.065194
  22.226562	   0.078934
  22.236328	   0.089278
  22.246094	   0.095003
  22.255859	   0.093883
  22.265625	   0.083310
  22.275391	   0.061501
  22.285156	   0.028786
  22.294922	  -0.011601
  22.304688	  -0.053670
  22.314453	  -0.089871
  22.324219	  -0.113048
  22.333984	  -0.118538
  22.343750	  -0.105671
  22.353516	  -0.078129
  22.363281	  -0.042949
  22.373047	  -0.008451
  22.382812	   0.018246
  22.392578	   0.033287
  22.402344	   0.037040
  22.412109	   0.033601
  22.421875	   0.029045
  22.431641	   0.029029
  22.441406	   0.036615
  22.451172	   0.051079
  22.460938	   0.068152
  22.470703	   0.081605
  22.480469	   0.085608
  22.490234	   0.077020
  22.500000	   0.056763
  22.509766	   0.029771
  22.519531	   0.003494
  22.529297	  -0.014534
  22.539062	  -0.019222
  22.548828	  -0.009650
  22.558594	   0.010608
  22.568359	   0.034694
  22.578125	   0.054792
  22.587891	   0.064755
  22.597656	   0.062129
  22.607422	   0.048865
  22.617188	   0.030483
  22.626953	   0.014002
  22.636719	   0.005361
  22.646484	   0.007265
  22.656250	   0.018190
  22.666016	   0.032913
  22.675781	   0.044356
  22.685547	   0.046110
  22.695312	   0.034750
  22.705078	   0.011142
  22.714844	  -0.019687
  22.724609	  -0.050052
  22.734375	  -0.071960
  22.744141	  -0.079492
  22.753906	  -0.070437
  22.763672	  -0.046678
  22.773438	  -0.013282
  22.783203	   0.023316
  22.792969	   0.057333
  22.802734	   0.085179
  22.812500	   0.106023
  22.822266	   0.121304
  22.832031	   0.133491
  22.841797	   0.144658
  22.851562	   0.155484
  22.861328	   0.165046
  22.871094	   0.171470
  22.880859	   0.173107
  22.890625	   0.169685
  22.900391	   0.162923
  22.910156	   0.156256
  22.919922	   0.153731
  22.929688	   0.158449
  22.939453	   0.171166
  22.949219	   0.189622
  22.958984	   0.208927
  22.968750	   0.222948
  22.978516	   0.226251
  22.988281	   0.215917
  22.998047	   0.192592
  23.007812	   0.160342
  23.017578	   0.125365
  23.027344	   0.093969
  23.037109	   0.070539
  23.046875	   0.056219
  23.056641	   0.048769
  23.066406	   0.043653
  23.076172	   0.035946
  23.085938	   0.022352
  23.095703	   0.002571
  23.105469	  -0.020509
  23.115234	  -0.041897
  23.125000	  -0.056456
  23.134766	  -0.061030
  23.144531	  -0.055905
  23.154297	  -0.045038
  23.164062	  -0.034882
  23.173828	  -0.032195
  23.183594	  -0.041580
  23.193359	  -0.063647
  23.203125	  -0.094497
  23.212891	  -0.126780
  23.222656	  -0.152018
  23.232422	  -0.163418
  23.242188	  -0.158237
  23.251953	  -0.138825
  23.261719	  -0.111982
  23.271484	  -0.086791
  23.281250	  -0.071630
  23.291016	  -0.071383
  23.300781	  -0.085770
  23.310547	  -0.109400
  23.320312	  -0.133506
  23.330078	  -0.148818
  23.339844	  -0.148588
  23.349609	  -0.130773
  23.359375	  -0.098662
  23.369141	  -0.059763
  23.378906	  -0.023348
  23.388672	   0.002483
  23.398438	   0.013264
  23.408203	   0.009320
  23.417969	  -0.004680
  23.427734	  -0.021564
  23.437500	  -0.034209
  23.447266	  -0.037896
  23.457031	  -0.031694
  23.466797	  -0.018440
  23.476562	  -0.003422
  23.486328	   0.007708
  23.496094	   0.011006
  23.505859	   0.005560
  23.515625	  -0.006362
  23.525391	  -0.020332
  23.535156	  -0.031500
  23.544922	  -0.036403
  23.554688	  -0.034146
  23.564453	  -0.026575
  23.574219	  -0.017420
  23.583984	  -0.010765
  23.593750	  -0.009475
  23.603516	  -0.014157
  23.613281	  -0.023044
  23.623047	  -0.032813
  23.632812	  -0.039991
  23.642578	  -0.042395
  23.652344	  -0.040033
  23.662109	  -0.035140
  23.671875	  -0.031317
  23.681641	  -0.032138
  23.691406	  -0.039743
  23.701172	  -0.053972
  23.710938	  -0.072354
  23.720703	  -0.090973
  23.730469	  -0.105839
  23.740234	  -0.114268
  23.750000	  -0.115713
  23.759766	  -0.111749
  23.769531	  -0.105210
  23.779297	  -0.098839
  23.789062	  -0.093986
  23.798828	  -0.089888
  23.808594	  -0.083837
  23.818359	  -0.072218
  23.828125	  -0.052039
  23.837891	  -0.022375
  23.847656	   0.014840
  23.857422	   0.055014
  23.867188	   0.092067
  23.876953	   0.120193
  23.886719	   0.135602
  23.896484	   0.137617
  23.906250	   0.128732
  23.916016	   0.113613
  23.925781	   0.097399
  23.935547	   0.083917
  23.945312	   0.074479
  23.955078	   0.067676
  23.964844	   0.060246
  23.974609	   0.048671
  23.984375	   0.030887
  23.994141	   0.007421
  24.003906	  -0.018489
  24.013672	  -0.041901
  24.023438	  -0.057942
  24.033203	  -0.063706
  24.042969	  -0.059552
  24.052734	  -0.049268
  24.062500	  -0.038978
  24.072266	  -0.035117
  24.082031	  -0.042166
  24.091797	  -0.060956
  24.101562	  -0.088161
  24.111328	  -0.117224
  24.121094	  -0.140429
  24.130859	  -0.151447
  24.140625	  -0.147471
  24.150391	  -0.130206
  24.160156	  -0.105346
  24.169922	  -0.080701
  24.179688	  -0.063600
  24.189453	  -0.058462
  24.199219	  -0.065357
  24.208984	  -0.080064
  24.218750	  -0.095578
  24.228516	  -0.104569
  24.238281	  -0.101910
  24.248047	  -0.086425
  24.257812	  -0.061248
  24.267578	  -0.032698
  24.277344	  -0.008066
  24.287109	   0.006895
  24.296875	   0.009908
  24.306641	   0.002878
  24.316406	  -0.008859
  24.326172	  -0.018455
  24.335938	  -0.019945
  24.345703	  -0.010277
  24.355469	   0.009704
  24.365234	   0.035646
  24.375000	   0.061263
  24.384766	   0.080510
  24.394531	   0.089576
  24.404297	   0.088014
  24.414062	   0.078636
  24.423828	   0.066271
  24.433594	   0.055868
  24.443359	   0.050663
  24.453125	   0.051057
  24.462891	   0.054600
  24.472656	   0.057028
  24.482422	   0.053957
  24.492188	   0.042575
  24.501953	   0.022717
  24.511719	  -0.003050
  24.521484	  -0.030338
  24.531250	  -0.054473
  24.541016	  -0.072067
  24.550781	  -0.082053
  24.560547	  -0.085810
  24.570312	  -0.086377
  24.580078	  -0.087099
  24.589844	  -0.090233
  24.599609	  -0.096074
  24.609375	  -0.102924
  24.619141	  -0.107897
  24.628906	  -0.108226
  24.638672	  -0.102531
  24.648438	  -0.091526
  24.658203	  -0.077858
  24.667969	  -0.065117
  24.677734	  -0.056391
  24.687500	  -0.052918
  24.697266	  -0.053412
  24.707031	  -0.054352
  24.716797	  -0.051193
  24.726562	  -0.040098
  24.736328	  -0.019555
  24.746094	   0.008739
  24.755859	   0.040090
  24.765625	   0.068120
  24.775391	   0.086743
  24.785156	   0.092157
  24.794922	   0.084129
  24.804688	   0.066131
  24.814453	   0.044224
  24.824219	   0.025092
  24.833984	   0.013866
  24.843750	   0.012505
  24.853516	   0.019290
  24.863281	   0.029586
  24.873047	   0.037599
  24.882812	   0.038501
  24.892578	   0.030146
  24.902344	   0.013795
  24.912109	  -0.006421
  24.921875	  -0.025069
  24.931641	  -0.037453
  24.941406	  -0.041349
  24.951172	  -0.037826
  24.960938	  -0.030817
  24.970703	  -0.025615
  24.980469	  -0.026812
  24.990234	  -0.036444
  25.000000	  -0.053022
  25.009766	  -0.071817
  25.019531	  -0.086325
  25.029297	  -0.090427
  25.039062	  -0.080502
  25.048828	  -0.056762
  25.058594	  -0.023360
  25.068359	   0.012775
  25.078125	   0.043958
  25.087891	   0.063964
  25.097656	   0.069694
  25.107422	   0.061789
  25.117188	   0.044045
  25.126953	   0.021923
  25.136719	   0.000710
  25.146484	  -0.015999
  25.156250	  -0.027022
  25.166016	  -0.033330
  25.175781	  -0.037031
  25.185547	  -0.040072
  25.195312	  -0.043220
  25.205078	  -0.045734
  25.214844	  -0.045849
  25.224609	  -0.041833
  25.234375	  -0.033146
  25.244141	  -0.021169
  25.253906	  -0.009136
  25.263672	  -0.001217
  25.273438	  -0.001052
  25.283203	  -0.010270
  25.292969	  -0.027598
  25.302734	  -0.048936
  25.312500	  -0.068479
  25.322266	  -0.080535
  25.332031	  -0.081435
  25.341797	  -0.070865
  25.351562	  -0.052111
  25.361328	  -0.031097
  25.371094	  -0.014514
  25.380859	  -0.007660
  25.390625	  -0.012728
  25.400391	  -0.028149
  25.410156	  -0.049192
  25.419922	  -0.069623
  25.429688	  -0.083833
  25.439453	  -0.088674
  25.449219	  -0.084365
  25.458984	  -0.074165
  25.468750	  -0.062947
  25.478516	  -0.055220
  25.488281	  -0.053331
  25.498047	  -0.056526
  25.507812	  -0.061225
  25.517578	  -0.062413
  25.527344	  -0.055653
  25.537109	  -0.038954
  25.546875	  -0.013797
  25.556641	   0.015097
  25.566406	   0.041230
  25.576172	   0.058514
  25.585938	   0.063433
  25.595703	   0.056392
  25.605469	   0.041742
  25.615234	   0.026436
  25.625000	   0.017748
  25.634766	   0.020809
  25.644531	   0.036820
  25.654297	   0.062548
  25.664062	   0.091298
  25.673828	   0.115043
  25.683594	   0.126991
  25.693359	   0.123754
  25.703125	   0.106378
  25.712891	   0.079940
  25.722656	   0.051856
  25.732422	   0.029516
  25.742188	   0.018030
  25.751953	   0.018830
  25.761719	   0.029548
  25.771484	   0.045129
  25.781250	   0.059741
  25.791016	   0.068764
  25.800781	   0.070189
  25.810547	   0.064976
  25.820312	   0.056327
  25.830078	   0.048213
  25.839844	   0.043761
  25.849609	   0.044085
  25.859375	   0.048004
  25.869141	   0.052674
  25.878906	   0.054868
  25.888672	   0.052377
  25.898438	   0.044964
  25.908203	   0.034537
  25.917969	   0.024461
  25.927734	   0.018308
  25.937500	   0.018522
  25.947266	   0.025525
  25.957031	   0.037591
  25.966797	   0.051540
  25.976562	   0.063945
  25.986328	   0.072408
  25.996094	   0.076379
  26.005859	   0.077216
  26.015625	   0.077472
  26.025391	   0.079692
  26.035156	   0.085210
  26.044922	   0.093436
  26.054688	   0.101944
  26.064453	   0.107337
  26.074219	   0.106588
  26.083984	   0.098325
  26.093750	   0.083548
  26.103516	   0.065462
  26.113281	   0.048436
  26.123047	   0.036460
  26.132812	   0.031641
  26.142578	   0.033332
  26.152344	   0.038250
  26.162109	   0.041586
  26.171875	   0.038742
  26.181641	   0.027080
  26.191406	   0.007039
  26.201172	  -0.017815
  26.210938	  -0.041881
  26.220703	  -0.059374
  26.230469	  -0.066335
  26.240234	  -0.062051
  26.250000	  -0.049375
  26.259766	  -0.033798
  26.269531	  -0.021580
  26.279297	  -0.017569
  26.289062	  -0.023490
  26.298828	  -0.037309
  26.308594	  -0.053923
  26.318359	  -0.066944
  26.328125	  -0.070980
  26.337891	  -0.063603
  26.347656	  -0.046319
  26.357422	  -0.024185
  26.367188	  -0.004198
  26.376953	   0.007001
  26.386719	   0.005312
  26.396484	  -0.009490
  26.406250	  -0.033729
  26.416016	  -0.061094
  26.425781	  -0.084737
  26.435547	  -0.099478
  26.445312	  -0.103335
  26.455078	  -0.097881
  26.464844	  -0.087335
  26.474609	  -0.076768
  26.484375	  -0.070074
  26.494141	  -0.068482
  26.503906	  -0.070114
  26.513672	  -0.070761
  26.523438	  -0.065559
  26.533203	  -0.050944
  26.542969	  -0.026163
  26.552734	   0.006221
  26.562500	   0.041021
  26.572266	   0.072064
  26.582031	   0.094198
  26.591797	   0.104940
  26.601562	   0.105188
  26.611328	   0.098755
  26.621094	   0.090901
  26.630859	   0.086410
  26.640625	   0.087903
  26.650391	   0.094983
  26.660156	   0.104500
  26.669922	   0.111809
  26.679688	   0.112526
  26.689453	   0.104146
  26.699219	   0.086902
  26.708984	   0.063581
  26.718750	   0.038390
  26.728516	   0.015302
  26.738281	  -0.003449
  26.748047	  -0.018169
  26.757812	  -0.031472
  26.767578	  -0.047106
  26.777344	  -0.068271
  26.787109	  -0.096078
  26.796875	  -0.128753
  26.806641	  -0.161918
  26.816406	  -0.189895
  26.826172	  -0.207579
  26.835938	  -0.212228
  26.845703	  -0.204490
  26.855469	  -0.188302
  26.865234	  -0.169626
  26.875000	  -0.154474
  26.884766	  -0.146872
  26.894531	  -0.147489
  26.904297	  -0.153407
  26.914062	  -0.159116
  26.923828	  -0.158402
  26.933594	  -0.146469
  26.943359	  -0.121576
  26.953125	  -0.085642
  26.962891	  -0.043620
  26.972656	  -0.001909
  26.982422	   0.033655
  26.992188	   0.059500
  27.001953	   0.075170
  27.011719	   0.083051
  27.021484	   0.087160
  27.031250	   0.091456
  27.041016	   0.098337
  27.050781	   0.107846
  27.060547	   0.117867
  27.070312	   0.125179
  27.080078	   0.126942
  27.089844	   0.122020
  27.099609	   0.111619
  27.109375	   0.099002
  27.119141	   0.088371
  27.128906	   0.083361
  27.138672	   0.085695
  27.148438	   0.094535
  27.158203	   0.106769
  27.167969	   0.118128
  27.177734	   0.124732
  27.187500	   0.124465
  27.197266	   0.117677
  27.207031	   0.106932
  27.216797	   0.095905
  27.226562	   0.087836
  27.236328	   0.084134
  27.246094	   0.083667
  27.255859	   0.083031
  27.265625	   0.077735
  27.275391	   0.063862
  27.285156	   0.039631
  27.294922	   0.006250
  27.304688	  -0.032242
  27.314453	  -0.070137
  27.324219	  -0.101806
  27.333984	  -0.123429
  27.343750	  -0.134086
  27.353516	  -0.135837
  27.363281	  -0.132760
  27.373047	  -0.129313
  27.382812	  -0.128630
  27.392578	  -0.131364
  27.402344	  -0.135516
  27.412109	  -0.137288
  27.421875	  -0.132657
  27.431641	  -0.119053
  27.441406	  -0.096526
  27.451172	  -0.067940
  27.460938	  -0.038097
  27.470703	  -0.012115
  27.480469	   0.006361
  27.490234	   0.016453
  27.500000	   0.020354
  27.509766	   0.022496
  27.519531	   0.027888
  27.529297	   0.040196
  27.539062	   0.060262
  27.548828	   0.085629
  27.558594	   0.111247
  27.568359	   0.131139
  27.578125	   0.140446
  27.587891	   0.137115
  27.597656	   0.122638
  27.607422	   0.101559
  27.617188	   0.079921
  27.626953	   0.063194
  27.636719	   0.054422
  27.646484	   0.053249
  27.656250	   0.056166
  27.666016	   0.057889
  27.675781	   0.053381
  27.685547	   0.039786
  27.695312	   0.017590
  27.705078	  -0.009414
  27.714844	  -0.035340
  27.724609	  -0.054172
  27.734375	  -0.061784
  27.744141	  -0.057304
  27.753906	  -0.043354
  27.763672	  -0.025091
  27.773438	  -0.008419
  27.783203	   0.001988
  27.792969	   0.004141
  27.802734	  -0.000823
  27.812500	  -0.009355
  27.822266	  -0.017050
  27.832031	  -0.020458
  27.841797	  -0.018451
  27.851562	  -0.012645
  27.861328	  -0.006715
  27.871094	  -0.004863
  27.880859	  -0.010027
  27.890625	  -0.022505
  27.900391	  -0.039542
  27.910156	  -0.056061
  27.919922	  -0.066310
  27.929688	  -0.065853
  27.939453	  -0.053191
  27.949219	  -0.030430
  27.958984	  -0.002735
  27.968750	   0.023259
  27.978516	   0.041537
  27.988281	   0.048581
  27.998047	   0.044391
  28.007812	   0.032320
  28.017578	   0.017797
  28.027344	   0.006410
  28.037109	   0.002026
  28.046875	   0.005611
  28.056641	   0.015112
  28.066406	   0.026435
  28.076172	   0.035086
  28.085938	   0.037892
  28.095703	   0.034139
  28.105469	   0.025750
  28.115234	   0.016457
  28.125000	   0.010303
  28.134766	   0.010053
  28.144531	   0.016131
  28.154297	   0.026452
  28.164062	   0.037234
  28.173828	   0.044453
  28.183594	   0.045389
  28.193359	   0.039673
  28.203125	   0.029422
  28.212891	   0.018416
  28.222656	   0.010594
  28.232422	   0.008463
  28.242188	   0.012003
  28.251953	   0.018513
  28.261719	   0.023475
  28.271484	   0.022151
  28.281250	   0.011349
  28.291016	  -0.009294
  28.300781	  -0.036984
  28.310547	  -0.066536
  28.320312	  -0.091985
  28.330078	  -0.108494
  28.339844	  -0.113879
  28.349609	  -0.109226
  28.359375	  -0.098399
  28.369141	  -0.086600
  28.378906	  -0.078519
  28.388672	  -0.076715
  28.398438	  -0.080801
  28.408203	  -0.087700
  28.417969	  -0.092850
  28.427734	  -0.091917
  28.437500	  -0.082373
  28.447266	  -0.064383
  28.457031	  -0.040688
  28.466797	  -0.015565
  28.476562	   0.006740
  28.486328	   0.023504
  28.496094	   0.034396
  28.505859	   0.041394
  28.515625	   0.047809
  28.525391	   0.056784
  28.535156	   0.069862
  28.544922	   0.086177
  28.554688	   0.102590
  28.564453	   0.114760
  28.574219	   0.118767
  28.583984	   0.112684
  28.593750	   0.097534
  28.603516	   0.077229
  28.613281	   0.057489
  28.623047	   0.044077
  28.632812	   0.040948
  28.642578	   0.048945
  28.652344	   0.065476
  28.662109	   0.085288
  28.671875	   0.102059
  28.681641	   0.110279
  28.691406	   0.106781
  28.701172	   0.091451
  28.710938	   0.066932
  28.720703	   0.037505
  28.730469	   0.007574
  28.740234	  -0.019669
  28.750000	  -0.042959
  28.759766	  -0.062876
  28.769531	  -0.081064
  28.779297	  -0.099167
  28.789062	  -0.117908
  28.798828	  -0.136728
  28.808594	  -0.154082
  28.818359	  -0.168247
  28.828125	  -0.178264
  28.837891	  -0.184568
  28.847656	  -0.188989
  28.857422	  -0.194060
  28.867188	  -0.201879
  28.876953	  -0.212968
  28.886719	  -0.225630
  28.896484	  -0.236126
  28.906250	  -0.239711
  28.916016	  -0.232219
  28.925781	  -0.211639
  28.935547	  -0.179094
  28.945312	  -0.138788
  28.955078	  -0.096865
  28.964844	  -0.059490
  28.974609	  -0.030812
  28.984375	  -0.011496
  28.994141	   0.001572
  29.003906	   0.014265
  29.013672	   0.033135
  29.023438	   0.062947
  29.033203	   0.104658
  29.042969	   0.154573
  29.052734	   0.205007
  29.062500	   0.246329
  29.072266	   0.269755
  29.082031	   0.270013
  29.091797	   0.247016
  29.101562	   0.206001
  29.111328	   0.156082
  29.121094	   0.107686
  29.130859	   0.069685
  29.140625	   0.047151
  29.150391	   0.040391
  29.160156	   0.045523
  29.169922	   0.056299
  29.179688	   0.066510
  29.189453	   0.072109
  29.199219	   0.072363
  29.208984	   0.069681
  29.218750	   0.068250
  29.228516	   0.072054
  29.238281	   0.083013
  29.248047	   0.099942
  29.257812	   0.118709
  29.267578	   0.133522
  29.277344	   0.138884
  29.287109	   0.131496
  29.296875	   0.111445
  29.306641	   0.082243
  29.316406	   0.049718
  29.326172	   0.020158
  29.335938	  -0.001651
  29.345703	  -0.013811
  29.355469	  -0.017662
  29.365234	  -0.017022
  29.375000	  -0.016610
  29.384766	  -0.020239
  29.394531	  -0.029422
  29.404297	  -0.042851
  29.414062	  -0.056899
  29.423828	  -0.066931
  29.433594	  -0.068919
  29.443359	  -0.060781
  29.453125	  -0.042995
  29.462891	  -0.018321
  29.472656	   0.009235
  29.482422	   0.035772
  29.492188	   0.058663
  29.501953	   0.077142
  29.511719	   0.092124
  29.521484	   0.105402
  29.531250	   0.118570
  29.541016	   0.132119
  29.550781	   0.145061
  29.560547	   0.155201
  29.570312	   0.159928
  29.580078	   0.157191
  29.589844	   0.146252
  29.599609	   0.127924
  29.609375	   0.104202
  29.619141	   0.077470
  29.628906	   0.049601
  29.638672	   0.021361
  29.648438	  -0.007650
  29.658203	  -0.038484
  29.667969	  -0.071975
  29.677734	  -0.107911
  29.687500	  -0.144629
  29.697266	  -0.179278
  29.707031	  -0.208712
  29.716797	  -0.230706
  29.726562	  -0.245006
  29.736328	  -0.253761
  29.746094	  -0.261040
  29.755859	  -0.271502
  29.765625	  -0.288612
  29.775391	  -0.313001
  29.785156	  -0.341611
  29.794922	  -0.368027
  29.804688	  -0.384020
  29.814453	  -0.381915
  29.824219	  -0.357059
  29.833984	  -0.309604
  29.843750	  -0.244978
  29.853516	  -0.172809
  29.863281	  -0.104559
  29.873047	  -0.050548
  29.882812	  -0.017243
  29.892578	  -0.005625
  29.902344	  -0.011105
  29.912109	  -0.024988
  29.921875	  -0.037017
  29.931641	  -0.038194
  29.941406	  -0.023062
  29.951172	   0.009188
  29.960938	   0.054985
  29.970703	   0.107804
  29.980469	   0.160186
  29.990234	   0.205645
  30.000000	   0.239919
  30.009766	   0.261265
  30.019531	   0.269921
  30.029297	   0.267110
  30.039062	   0.254102
  30.048828	   0.231744
  30.058594	   0.200630
  30.068359	   0.161770
  30.078125	   0.117369
  30.087891	   0.071285
  30.097656	   0.028808
  30.107422	  -0.004289
  30.117188	  -0.023176
  30.126953	  -0.025412
  30.136719	  -0.011864
  30.146484	   0.013283
  30.156250	   0.043515
  30.166016	   0.071700
  30.175781	   0.092013
  30.185547	   0.101437
  30.195312	   0.100359
  30.205078	   0.092089
  30.214844	   0.081460
  30.224609	   0.073034
  30.234375	   0.069507
  30.244141	   0.070869
  30.253906	   0.074558
  30.263672	   0.076534
  30.273438	   0.072820
  30.283203	   0.060964
  30.292969	   0.040897
  30.302734	   0.014900
  30.312500	  -0.013236
  30.322266	  -0.039512
  30.332031	  -0.060950
  30.341797	  -0.076275
  30.351562	  -0.085824
  30.361328	  -0.090756
  30.371094	  -0.091940
  30.380859	  -0.089045
  30.390625	  -0.080273
  30.400391	  -0.062927
  30.410156	  -0.034672
  30.419922	   0.004986
  30.429688	   0.053606
  30.439453	   0.105610
  30.449219	   0.153220
  30.458984	   0.188338
  30.468750	   0.204830
  30.478516	   0.200462
  30.488281	   0.177814
  30.498047	   0.143765
  30.507812	   0.107652
  30.517578	   0.078610
  30.527344	   0.062905
  30.537109	   0.062128
  30.546875	   0.072793
  30.556641	   0.087514
  30.566406	   0.097343
  30.576172	   0.094547
  30.585938	   0.074929
  30.595703	   0.038987
  30.605469	  -0.008426
  30.615234	  -0.059734
  30.625000	  -0.106993
  30.634766	  -0.144144
  30.644531	  -0.168454
  30.654297	  -0.180718
  30.664062	  -0.184275
  30.673828	  -0.183282
  30.683594	  -0.180922
  30.693359	  -0.178228
  30.703125	  -0.173920
  30.712891	  -0.165264
  30.722656	  -0.149588
  30.732422	  -0.125824
  30.742188	  -0.095481
  30.751953	  -0.062632
  30.761719	  -0.032923
  30.771484	  -0.011913
  30.781250	  -0.003374
  30.791016	  -0.008120
  30.800781	  -0.023799
  30.810547	  -0.045686
  30.820312	  -0.068189
  30.830078	  -0.086508
  30.839844	  -0.097869
  30.849609	  -0.101931
  30.859375	  -0.100283
  30.869141	  -0.095294
  30.878906	  -0.088822
  30.888672	  -0.081315
  30.898438	  -0.071671
  30.908203	  -0.057908
  30.917969	  -0.038358
  30.927734	  -0.012875
  30.937500	   0.016478
  30.947266	   0.045616
  30.957031	   0.069498
  30.966797	   0.083749
  30.976562	   0.086244
  30.986328	   0.078050
  30.996094	   0.063330
  31.005859	   0.048151
  31.015625	   0.038558
  31.025391	   0.038555
  31.035156	   0.048694
  31.044922	   0.065791
  31.054688	   0.083907
  31.064453	   0.096297
  31.074219	   0.097676
  31.083984	   0.086052
  31.093750	   0.063475
  31.103516	   0.035451
  31.113281	   0.009220
  31.123047	  -0.008545
  31.132812	  -0.013810
  31.142578	  -0.006362
  31.152344	   0.010299
  31.162109	   0.030276
  31.171875	   0.047312
  31.181641	   0.056835
  31.191406	   0.057293
  31.201172	   0.050361
  31.210938	   0.039981
  31.220703	   0.030651
  31.230469	   0.025600
  31.240234	   0.025546
  31.250000	   0.028476
  31.259766	   0.030522
  31.269531	   0.027589
  31.279297	   0.017109
  31.289062	  -0.000729
  31.298828	  -0.022759
  31.308594	  -0.043723
  31.318359	  -0.057950
  31.328125	  -0.061255
  31.337891	  -0.052364
  31.347656	  -0.033368
  31.357422	  -0.009052
  31.367188	   0.014660
  31.376953	   0.032601
  31.386719	   0.041926
  31.396484	   0.042824
  31.406250	   0.038170
  31.416016	   0.032292
  31.425781	   0.029332
  31.435547	   0.031827
  31.445312	   0.040002
  31.455078	   0.052004
  31.464844	   0.064920
  31.474609	   0.076144
  31.484375	   0.084509
  31.494141	   0.090728
  31.503906	   0.096937
  31.513672	   0.105544
  31.523438	   0.117818
  31.533203	   0.132833
  31.542969	   0.147230
  31.552734	   0.155986
  31.562500	   0.153985
  31.572266	   0.137856
  31.582031	   0.107428
  31.591797	   0.066233
  31.601562	   0.020798
  31.611328	  -0.021083
  31.621094	  -0.052594
  31.630859	  -0.069893
  31.640625	  -0.073220
  31.650391	  -0.066733
  31.660156	  -0.057121
  31.669922	  -0.051474
  31.679688	  -0.055119
  31.689453	  -0.070123
  31.699219	  -0.094956
  31.708984	  -0.125344
  31.718750	  -0.155973
  31.728516	  -0.182393
  31.738281	  -0.202435
  31.748047	  -0.216657
  31.757812	  -0.227694
  31.767578	  -0.238816
  31.777344	  -0.252272
  31.787109	  -0.268072
  31.796875	  -0.283699
  31.806641	  -0.294864
  31.816406	  -0.297050
  31.826172	  -0.287251
  31.835938	  -0.265261
  31.845703	  -0.233997
  31.855469	  -0.198714
  31.865234	  -0.165340
  31.875000	  -0.138533
  31.884766	  -0.120134
  31.894531	  -0.108571
  31.904297	  -0.099457
  31.914062	  -0.087156
  31.923828	  -0.066802
  31.933594	  -0.036042
  31.943359	   0.004083
  31.953125	   0.049425
  31.962891	   0.094068
  31.972656	   0.132231
  31.982422	   0.160071
  31.992188	   0.176760
  32.001953	   0.184489
  32.011719	   0.187451
  32.021484	   0.190209
  32.031250	   0.196064
  32.041016	   0.206016
  32.050781	   0.218671
  32.060547	   0.231064
  32.070312	   0.240048
  32.080078	   0.243658
  32.089844	   0.241899
  32.099609	   0.236655
  32.109375	   0.230737
  32.119141	   0.226473
  32.128906	   0.224431
  32.138672	   0.222821
  32.148438	   0.217906
  32.158203	   0.205333
  32.167969	   0.181951
  32.177734	   0.147434
  32.187500	   0.105067
  32.197266	   0.061310
  32.207031	   0.024180
  32.216797	   0.000912
  32.226562	  -0.004337
  32.236328	   0.008034
  32.246094	   0.032957
  32.255859	   0.062030
  32.265625	   0.085928
  32.275391	   0.097128
  32.285156	   0.092087
  32.294922	   0.072169
  32.304688	   0.043062
  32.314453	   0.012876
  32.324219	  -0.010411
  32.333984	  -0.021336
  32.343750	  -0.018398
  32.353516	  -0.004149
  32.363281	   0.016001
  32.373047	   0.035811
  32.382812	   0.050304
  32.392578	   0.057227
  32.402344	   0.057421
  32.412109	   0.054044
  32.421875	   0.051033
  32.431641	   0.051413
  32.441406	   0.056106
  32.451172	   0.063657
  32.460938	   0.070959
  32.470703	   0.074625
  32.480469	   0.072474
  32.490234	   0.064516
  32.500000	   0.053045
  32.509766	   0.041799
  32.519531	   0.034499
  32.529297	   0.033322
  32.539062	   0.037917
  32.548828	   0.045335
  32.558594	   0.050949
  32.568359	   0.050033
  32.578125	   0.039436
  32.587891	   0.018736
  32.597656	  -0.009557
  32.607422	  -0.040826
  32.617188	  -0.069914
  32.626953	  -0.092848
  32.636719	  -0.108108
  32.646484	  -0.116949
  32.656250	  -0.122674
  32.666016	  -0.129120
  32.675781	  -0.138910
  32.685547	  -0.152146
  32.695312	  -0.166038
  32.705078	  -0.175652
  32.714844	  -0.175530
  32.724609	  -0.161645
  32.734375	  -0.132993
