# Time	Amplitude (cm/s/s)
  36.748047	   0.085252
  36.757812	   0.252841
  36.767578	   0.450769
  36.777344	   0.702941
  36.787109	   1.018175
  36.796875	   1.384558
  36.806641	   1.770403
  36.816406	   2.131695
  36.826172	   2.423595
  36.835938	   2.612130
  36.845703	   2.682131
  36.855469	   2.638876
  36.865234	   2.503235
  36.875000	   2.302440
  36.884766	   2.060232
  36.894531	   1.790187
  36.904297	   1.494759
  36.914062	   1.170212
  36.923828	   0.815231
  36.933594	   0.439392
  36.943359	   0.067585
  36.953125	  -0.262128
  36.962891	  -0.507208
  36.972656	  -0.633281
  36.982422	  -0.626312
  36.992188	  -0.499693
  37.001953	  -0.293139
  37.011719	  -0.062981
  37.021484	   0.133481
  37.031250	   0.254699
  37.041016	   0.287189
  37.050781	   0.249244
  37.060547	   0.184631
  37.070312	   0.148182
  37.080078	   0.187927
  37.089844	   0.329581
  37.099609	   0.568367
  37.109375	   0.870695
  37.119141	   1.184839
  37.128906	   1.456795
  37.138672	   1.645853
  37.148438	   1.734744
  37.158203	   1.731289
  37.167969	   1.661593
  37.177734	   1.557796
  37.187500	   1.445225
  37.197266	   1.333761
  37.207031	   1.216470
  37.216797	   1.075681
  37.226562	   0.893779
  37.236328	   0.664188
  37.246094	   0.397909
  37.255859	   0.122702
  37.265625	  -0.125169
  37.275391	  -0.313754
  37.285156	  -0.427996
  37.294922	  -0.477146
  37.304688	  -0.493737
  37.314453	  -0.523889
  37.324219	  -0.611880
  37.333984	  -0.784187
  37.343750	  -1.038627
  37.353516	  -1.342677
  37.363281	  -1.641987
  37.373047	  -1.876552
  37.382812	  -1.999346
  37.392578	  -1.991198
  37.402344	  -1.866906
  37.412109	  -1.670449
  37.421875	  -1.460851
  37.431641	  -1.293365
  37.441406	  -1.202216
  37.451172	  -1.190568
  37.460938	  -1.230914
  37.470703	  -1.275545
  37.480469	  -1.273424
  37.490234	  -1.187749
  37.500000	  -1.008412
  37.509766	  -0.755462
  37.519531	  -0.472804
  37.529297	  -0.214600
  37.539062	  -0.029145
  37.548828	   0.054468
  37.558594	   0.032881
  37.568359	  -0.073273
  37.578125	  -0.227955
  37.587891	  -0.391544
  37.597656	  -0.531557
  37.607422	  -0.628812
  37.617188	  -0.677665
  37.626953	  -0.681317
  37.636719	  -0.645062
  37.646484	  -0.570829
  37.656250	  -0.455585
  37.666016	  -0.294198
  37.675781	  -0.085324
  37.685547	   0.162612
  37.695312	   0.428505
  37.705078	   0.680718
  37.714844	   0.884270
  37.724609	   1.010838
  37.734375	   1.047994
  37.744141	   1.004028
  37.753906	   0.906140
  37.763672	   0.792106
  37.773438	   0.698011
  37.783203	   0.646236
  37.792969	   0.637975
  37.802734	   0.653132
  37.812500	   0.657831
  37.822266	   0.617037
  37.832031	   0.507862
  37.841797	   0.328788
  37.851562	   0.101428
  37.861328	  -0.135907
  37.871094	  -0.340573
  37.880859	  -0.479429
  37.890625	  -0.539074
  37.900391	  -0.528678
  37.910156	  -0.474269
  37.919922	  -0.406526
  37.929688	  -0.346604
  37.939453	  -0.295408
  37.949219	  -0.230602
  37.958984	  -0.112933
  37.968750	   0.099966
  37.978516	   0.436970
  37.988281	   0.899980
  37.998047	   1.458622
  38.007812	   2.055471
  38.017578	   2.620500
  38.027344	   3.090174
  38.037109	   3.424838
  38.046875	   3.618486
  38.056641	   3.697504
  38.066406	   3.708761
  38.076172	   3.701055
  38.085938	   3.706323
  38.095703	   3.727119
  38.105469	   3.734795
  38.115234	   3.679119
  38.125000	   3.506156
  38.134766	   3.178339
  38.144531	   2.689853
  38.154297	   2.072032
  38.164062	   1.386804
  38.173828	   0.710251
  38.183594	   0.111653
  38.193359	  -0.365162
  38.203125	  -0.712194
  38.212891	  -0.956221
  38.222656	  -1.147033
  38.232422	  -1.339106
  38.242188	  -1.572894
  38.251953	  -1.861761
  38.261719	  -2.188445
  38.271484	  -2.511590
  38.281250	  -2.779566
  38.291016	  -2.946546
  38.300781	  -2.985476
  38.310547	  -2.894027
  38.320312	  -2.692343
  38.330078	  -2.414319
  38.339844	  -2.096219
  38.349609	  -1.766965
  38.359375	  -1.443341
  38.369141	  -1.131149
  38.378906	  -0.830885
  38.388672	  -0.544837
  38.398438	  -0.282085
  38.408203	  -0.058998
  38.417969	   0.105173
  38.427734	   0.195808
  38.437500	   0.210326
  38.447266	   0.162162
  38.457031	   0.079194
  38.466797	  -0.003313
  38.476562	  -0.053018
  38.486328	  -0.050455
  38.496094	   0.005047
  38.505859	   0.095770
  38.515625	   0.192348
  38.525391	   0.264541
  38.535156	   0.292217
  38.544922	   0.272611
  38.554688	   0.221249
  38.564453	   0.166284
  38.574219	   0.138350
  38.583984	   0.159707
  38.593750	   0.236643
  38.603516	   0.357852
  38.613281	   0.499194
  38.623047	   0.632867
  38.632812	   0.737308
  38.642578	   0.803952
  38.652344	   0.838201
  38.662109	   0.854288
  38.671875	   0.866160
  38.681641	   0.878206
  38.691406	   0.879823
  38.701172	   0.846470
  38.710938	   0.747389
  38.720703	   0.557489
  38.730469	   0.269122
  38.740234	  -0.100831
  38.750000	  -0.511633
  38.759766	  -0.907525
  38.769531	  -1.232121
  38.779297	  -1.443638
  38.789062	  -1.525724
  38.798828	  -1.490070
  38.808594	  -1.369806
  38.818359	  -1.205983
  38.828125	  -1.031971
  38.837891	  -0.861443
  38.847656	  -0.684403
  38.857422	  -0.472877
  38.867188	  -0.194324
  38.876953	   0.172052
  38.886719	   0.622169
  38.896484	   1.122229
  38.906250	   1.614465
  38.916016	   2.032052
  38.925781	   2.318362
  38.935547	   2.444090
  38.945312	   2.416276
  38.955078	   2.275917
  38.964844	   2.084725
  38.974609	   1.905318
  38.984375	   1.781434
  38.994141	   1.724733
  39.003906	   1.712550
  39.013672	   1.697161
  39.023438	   1.623214
  39.033203	   1.447225
  39.042969	   1.152472
  39.052734	   0.754367
  39.062500	   0.294851
  39.072266	  -0.171747
  39.082031	  -0.595988
  39.091797	  -0.947392
  39.101562	  -1.220310
  39.111328	  -1.429814
  39.121094	  -1.599590
  39.130859	  -1.746889
  39.140625	  -1.870707
  39.150391	  -1.948190
  39.160156	  -1.941163
  39.169922	  -1.810799
  39.179688	  -1.535191
  39.189453	  -1.123200
  39.199219	  -0.618962
  39.208984	  -0.094530
  39.218750	   0.367725
  39.228516	   0.697605
  39.238281	   0.857206
  39.248047	   0.851899
  39.257812	   0.728314
  39.267578	   0.559705
  39.277344	   0.423278
  39.287109	   0.376713
  39.296875	   0.441374
  39.306641	   0.597413
  39.316406	   0.792030
  39.326172	   0.957778
  39.335938	   1.034647
  39.345703	   0.988616
  39.355469	   0.820836
  39.365234	   0.564984
  39.375000	   0.274408
  39.384766	   0.003995
  39.394531	  -0.206760
  39.404297	  -0.343852
  39.414062	  -0.419088
  39.423828	  -0.461340
  39.433594	  -0.502571
  39.443359	  -0.564167
  39.453125	  -0.648647
  39.462891	  -0.739584
  39.472656	  -0.809348
  39.482422	  -0.831343
  39.492188	  -0.791824
  39.501953	  -0.696616
  39.511719	  -0.570128
  39.521484	  -0.446989
  39.531250	  -0.359467
  39.541016	  -0.325393
  39.550781	  -0.341174
  39.560547	  -0.382554
  39.570312	  -0.412974
  39.580078	  -0.396564
  39.589844	  -0.311164
  39.599609	  -0.156736
  39.609375	   0.043772
  39.619141	   0.251363
  39.628906	   0.423262
  39.638672	   0.526240
  39.648438	   0.546520
  39.658203	   0.493137
  39.667969	   0.394006
  39.677734	   0.286524
  39.687500	   0.206230
  39.697266	   0.177434
  39.707031	   0.208634
  39.716797	   0.293549
  39.726562	   0.416422
  39.736328	   0.558849
  39.746094	   0.705170
  39.755859	   0.844486
  39.765625	   0.969151
  39.775391	   1.071339
  39.785156	   1.140224
  39.794922	   1.162052
  39.804688	   1.123979
  39.814453	   1.020630
  39.824219	   0.860644
  39.833984	   0.669889
  39.843750	   0.488821
  39.853516	   0.363509
  39.863281	   0.332379
  39.873047	   0.412790
  39.882812	   0.592292
  39.892578	   0.828335
  39.902344	   1.057611
  39.912109	   1.212947
  39.921875	   1.242798
  39.931641	   1.127125
  39.941406	   0.884245
  39.951172	   0.565985
  39.960938	   0.242314
  39.970703	  -0.019778
  39.980469	  -0.176306
  39.990234	  -0.218575
